,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
chapp,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
byou,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hies,1.0,0.07692307692307693,1.0,1.0,1,0
selve,0.5,1.0,0.5,1.0,1,1
savn,0.5,1.0,0.5,1.0,1,1
gmama,1.0,1.0,1.0,1.0,1,1
debe,1.0,1.0,1.0,1.0,1,1
playinq,1.0,1.0,1.0,1.0,1,1
cutter,1.0,0.125,1.0,1.0,1,0
terrorize,1.0,0.3333333333333333,1.0,1.0,1,0
nbdy,1.0,1.0,1.0,1.0,1,1
minez,1.0,1.0,1.0,1.0,1,1
lip,1.0,0.125,1.0,1.0,1,0
upbringing,1.0,0.125,1.0,1.0,1,0
lovebugg,1.0,1.0,1.0,1.0,1,1
legendary,1.0,0.5,1.0,1.0,1,0
mosty,1.0,1.0,1.0,1.0,1,1
dialogue,1.0,0.2,1.0,1.0,1,0
purity,1.0,0.14285714285714285,1.0,1.0,1,0
isn,1.0,0.3333333333333333,1.0,1.0,1,0
modal,1.0,0.2,1.0,1.0,1,0
bishes,1.0,1.0,1.0,1.0,1,1
bush,1.0,0.05555555555555555,1.0,1.0,1,0
grazed,1.0,0.125,1.0,1.0,1,0
starve,1.0,0.16666666666666666,1.0,1.0,1,0
promm,1.0,1.0,1.0,1.0,1,1
hypocrite,1.0,0.16666666666666666,1.0,1.0,1,0
numbed,1.0,0.2,1.0,1.0,1,0
asx,1.0,1.0,1.0,1.0,1,1
grandfathers,1.0,0.14285714285714285,1.0,1.0,1,0
colder,1.0,0.1111111111111111,1.0,1.0,1,0
agreed,0.5,0.05555555555555555,0.5,1.0,1,0
impressed,0.5,0.09090909090909091,0.5,1.0,1,0
cuzzo,1.0,1.0,1.0,1.0,1,1
inexplicable,1.0,0.5,1.0,1.0,1,0
caughtup,1.0,1.0,1.0,1.0,1,1
likable,1.0,0.25,1.0,1.0,1,0
arbitrary,1.0,1.0,1.0,1.0,1,1
possessiveness,0.5,1.0,0.5,1.0,1,1
unspoken,0.5,0.09090909090909091,0.5,1.0,1,0
gkt,1.0,1.0,1.0,1.0,1,1
seagram,1.0,1.0,1.0,1.0,1,1
outing,1.0,0.08333333333333333,1.0,1.0,1,0
chineck,1.0,1.0,1.0,1.0,1,1
nig,1.0,1.0,1.0,1.0,1,1
foools,1.0,1.0,1.0,1.0,1,1
rebooting,1.0,0.25,1.0,1.0,1,0
unreal,1.0,0.25,1.0,1.0,1,0
groups,0.5,0.14285714285714285,0.5,1.0,1,0
diversity,0.5,0.25,0.5,1.0,1,0
entrepreneurs,1.0,0.3333333333333333,1.0,1.0,1,0
frye,1.0,0.25,1.0,1.0,1,0
studied,1.0,0.07142857142857142,1.0,1.0,1,0
dumbness,1.0,0.3333333333333333,1.0,1.0,1,0
bunker,1.0,0.25,1.0,1.0,1,0
hooper,1.0,1.0,1.0,1.0,1,1
thunderstorm,1.0,0.3333333333333333,1.0,1.0,1,0
struggles,1.0,0.08333333333333333,1.0,1.0,1,0
alphas,1.0,0.5,1.0,1.0,1,0
tmv,0.25,0.3333333333333333,0.25,1.0,1,0
dblock,0.25,1.0,0.25,1.0,1,1
gwop,0.25,1.0,0.25,1.0,1,1
fbg,0.25,1.0,0.25,1.0,1,1
futuristic,1.0,0.5,1.0,1.0,1,0
tight,1.0,0.03125,1.0,1.0,1,0
toke,1.0,1.0,1.0,1.0,1,1
thirsts,1.0,0.125,1.0,1.0,1,0
byt,1.0,1.0,1.0,1.0,1,1
oozed,1.0,0.14285714285714285,1.0,1.0,1,0
perish,1.0,0.05555555555555555,1.0,1.0,1,0
relish,0.5,0.07142857142857142,0.5,1.0,1,0
roasted,0.5,0.1,0.5,1.0,1,0
cutt,1.0,1.0,1.0,1.0,1,1
situ,0.5,1.0,0.5,1.0,1,1
pacar,0.5,1.0,0.5,1.0,1,1
miracle,1.0,1.0,1.0,1.0,1,1
development,0.5,0.1111111111111111,0.5,1.0,1,0
mentoring,0.5,0.5,0.5,1.0,1,0
unite,1.0,0.125,1.0,1.0,1,0
resonated,1.0,0.25,1.0,1.0,1,0
postura,1.0,1.0,1.0,1.0,1,1
accumulating,1.0,0.09090909090909091,1.0,1.0,1,0
frustrating,1.0,0.058823529411764705,1.0,1.0,1,0
godby,0.5,1.0,0.5,1.0,1,1
woodlawn,0.5,1.0,0.5,1.0,1,1
conservation,0.5,0.5,0.5,1.0,1,0
regiment,0.5,1.0,0.5,1.0,1,1
founded,1.0,0.1,1.0,1.0,1,0
produces,1.0,0.05555555555555555,1.0,1.0,1,0
harvin,1.0,1.0,1.0,1.0,1,1
ramble,1.0,0.06666666666666667,1.0,1.0,1,0
kiva,1.0,1.0,1.0,1.0,1,1
jord,1.0,1.0,1.0,1.0,1,1
solders,1.0,0.5,1.0,1.0,1,0
tincture,1.0,0.1,1.0,1.0,1,0
flukey,0.5,0.25,0.5,1.0,1,0
shitss,0.5,0.018518518518518517,0.5,1.0,1,0
forreal,1.0,1.0,1.0,1.0,1,1
sanging,1.0,1.0,1.0,1.0,1,1
nys,1.0,0.2,1.0,1.0,1,0
charity,0.5,0.14285714285714285,0.5,1.0,1,0
volunteer,0.5,0.125,0.5,1.0,1,0
vist,1.0,1.0,1.0,1.0,1,1
rotate,1.0,0.14285714285714285,1.0,1.0,1,0
howled,1.0,0.1,1.0,1.0,1,0
poderosos,1.0,1.0,1.0,1.0,1,1
liqht,0.5,1.0,0.5,1.0,1,1
brite,0.5,1.0,0.5,1.0,1,1
witj,0.5,1.0,0.5,1.0,1,1
ruind,0.5,1.0,0.5,1.0,1,1
masturbated,1.0,0.14285714285714285,1.0,1.0,1,0
hahhah,1.0,1.0,1.0,1.0,1,1
beggs,1.0,1.0,1.0,1.0,1,1
yogotti,1.0,1.0,1.0,1.0,1,1
gloria,1.0,1.0,1.0,1.0,1,1
tines,0.5,0.2,0.5,1.0,1,0
prblm,0.5,1.0,0.5,1.0,1,1
oww,1.0,1.0,1.0,1.0,1,1
malfunctioned,1.0,0.3333333333333333,1.0,1.0,1,0
aggression,1.0,0.3333333333333333,1.0,1.0,1,0
baybe,1.0,1.0,1.0,1.0,1,1
grammer,1.0,1.0,1.0,1.0,1,1
handlebars,1.0,0.5,1.0,1.0,1,0
mney,1.0,1.0,1.0,1.0,1,1
carelessly,1.0,0.2,1.0,1.0,1,0
souped,0.5,0.5,0.5,1.0,1,0
lookingg,0.5,1.0,0.5,1.0,1,1
causin,0.5,1.0,0.5,1.0,1,1
fxckn,0.5,1.0,0.5,1.0,1,1
friggn,1.0,1.0,1.0,1.0,1,1
osa,0.5,1.0,0.5,1.0,1,1
no.me,0.5,1.0,0.5,1.0,1,1
wut,1.0,1.0,1.0,1.0,1,1
wishe,1.0,1.0,1.0,1.0,1,1
tweeeps,1.0,1.0,1.0,1.0,1,1
lov,1.0,1.0,1.0,1.0,1,1
krew,0.5,1.0,0.5,1.0,1,1
dubbs,0.5,1.0,0.5,1.0,1,1
westbrook,1.0,1.0,1.0,1.0,1,1
vault,0.5,0.2,0.5,1.0,1,0
crest,0.5,0.14285714285714285,0.5,1.0,1,0
battle,1.0,0.16666666666666666,1.0,1.0,1,0
brads,1.0,0.5,1.0,1.0,1,0
coneheads,0.5,1.0,0.5,1.0,1,1
tomfoolery,0.5,0.16666666666666666,0.5,1.0,1,0
secondary,1.0,0.125,1.0,1.0,1,0
tgl,1.0,1.0,1.0,1.0,1,1
wilk,1.0,1.0,1.0,1.0,1,1
efficient,1.0,0.5,1.0,1.0,1,0
ez,1.0,1.0,1.0,1.0,1,1
coconuts,1.0,0.1,1.0,1.0,1,0
signn,1.0,1.0,1.0,1.0,1,1
trips,1.0,0.045454545454545456,1.0,1.0,1,0
litter,0.5,0.3333333333333333,0.5,1.0,1,0
junky,0.5,0.16666666666666666,0.5,1.0,1,0
beeenn,1.0,1.0,1.0,1.0,1,1
sisqo,1.0,1.0,1.0,1.0,1,1
flott,1.0,1.0,1.0,1.0,1,1
ishould,1.0,1.0,1.0,1.0,1,1
jrue,1.0,1.0,1.0,1.0,1,1
energetic,1.0,0.25,1.0,1.0,1,0
ujan,1.0,1.0,1.0,1.0,1,1
pretenders,1.0,0.05555555555555555,1.0,1.0,1,0
figure,0.5,0.024390243902439025,0.5,1.0,1,0
finish,0.5,0.03571428571428571,0.5,1.0,1,0
oks,1.0,0.125,1.0,1.0,1,0
wednesdays,1.0,0.25,1.0,1.0,1,0
kiy,1.0,1.0,1.0,1.0,1,1
mmmh,1.0,1.0,1.0,1.0,1,1
quickest,1.0,0.07142857142857142,1.0,1.0,1,0
byotch,1.0,1.0,1.0,1.0,1,1
callaway,1.0,1.0,1.0,1.0,1,1
showers,1.0,0.1111111111111111,1.0,1.0,1,0
yey,1.0,1.0,1.0,1.0,1,1
wetwet,1.0,1.0,1.0,1.0,1,1
brotherz,0.5,1.0,0.5,1.0,1,1
gardners,0.5,0.25,0.5,1.0,1,0
haaha,1.0,1.0,1.0,1.0,1,1
debated,1.0,0.1111111111111111,1.0,1.0,1,0
profiling,1.0,0.5,1.0,1.0,1,0
gangdam,1.0,1.0,1.0,1.0,1,1
breath,1.0,0.125,1.0,1.0,1,0
endup,1.0,1.0,1.0,1.0,1,1
guided,1.0,0.05555555555555555,1.0,1.0,1,0
tuma,1.0,1.0,1.0,1.0,1,1
spout,1.0,0.1111111111111111,1.0,1.0,1,0
aggressively,1.0,0.5,1.0,1.0,1,0
belta,1.0,1.0,1.0,1.0,1,1
intrigued,1.0,0.2,1.0,1.0,1,0
investigators,1.0,0.14285714285714285,1.0,1.0,1,0
curl,1.0,0.05263157894736842,1.0,1.0,1,0
fige,1.0,1.0,1.0,1.0,1,1
knockers,0.5,0.08333333333333333,0.5,1.0,1,0
clits,0.5,0.25,0.5,1.0,1,0
corrections,1.0,0.125,1.0,1.0,1,0
beetles,1.0,0.25,1.0,1.0,1,0
thaks,1.0,1.0,1.0,1.0,1,1
snowflake,1.0,0.2,1.0,1.0,1,0
liquidate,1.0,0.14285714285714285,1.0,1.0,1,0
globes,1.0,0.14285714285714285,1.0,1.0,1,0
intimidation,1.0,0.25,1.0,1.0,1,0
lie,1.0,0.1,1.0,1.0,1,0
replie,1.0,1.0,1.0,1.0,1,1
linkup,1.0,0.25,1.0,1.0,1,0
chirstmas,1.0,1.0,1.0,1.0,1,1
instructor,1.0,0.5,1.0,1.0,1,0
billionaires,1.0,0.5,1.0,1.0,1,0
comeout,1.0,1.0,1.0,1.0,1,1
engineering,1.0,0.09090909090909091,1.0,1.0,1,0
hitn,1.0,1.0,1.0,1.0,1,1
fate,0.5,0.1,0.5,1.0,1,0
amare,0.5,1.0,0.5,1.0,1,1
splint,1.0,1.0,1.0,1.0,1,1
punch,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
cheeky,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
smack,0.3333333333333333,0.038461538461538464,0.3333333333333333,1.0,1,0
rli,1.0,1.0,1.0,1.0,1,1
sesion,1.0,1.0,1.0,1.0,1,1
dethrone,1.0,1.0,1.0,1.0,1,1
broner,1.0,1.0,1.0,1.0,1,1
concealer,0.5,1.0,0.5,1.0,1,1
carmex,0.5,1.0,0.5,1.0,1,1
nigggggga,1.0,1.0,1.0,1.0,1,1
kima,1.0,1.0,1.0,1.0,1,1
mouthpiece,1.0,0.25,1.0,1.0,1,0
tomorow,1.0,1.0,1.0,1.0,1,1
vains,1.0,1.0,1.0,1.0,1,1
fstw,1.0,1.0,1.0,1.0,1,1
ialmost,1.0,1.0,1.0,1.0,1,1
errywhere,1.0,1.0,1.0,1.0,1,1
hygeine,0.5,1.0,0.5,1.0,1,1
beefaroni,0.5,1.0,0.5,1.0,1,1
fuss,1.0,0.043478260869565216,1.0,1.0,1,0
crumbling,0.5,0.1111111111111111,0.5,1.0,1,0
planted,0.5,0.06666666666666667,0.5,1.0,1,0
franking,1.0,0.3333333333333333,1.0,1.0,1,0
hometown,1.0,1.0,1.0,1.0,1,1
nnan,1.0,1.0,1.0,1.0,1,1
optimism,0.5,1.0,0.5,1.0,1,1
delicate,0.5,0.14285714285714285,0.5,1.0,1,0
munchen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
league,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
titles,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
rejuvinated,1.0,1.0,1.0,1.0,1,1
mfker,1.0,1.0,1.0,1.0,1,1
neel,1.0,0.3333333333333333,1.0,1.0,1,0
rescheduled,1.0,0.5,1.0,1.0,1,0
mutts,1.0,0.25,1.0,1.0,1,0
toppy,1.0,1.0,1.0,1.0,1,1
astray,1.0,0.5,1.0,1.0,1,0
issh,1.0,1.0,1.0,1.0,1,1
excise,1.0,0.2,1.0,1.0,1,0
hvd,1.0,1.0,1.0,1.0,1,1
stoner,1.0,0.3333333333333333,1.0,1.0,1,0
:-o,1.0,1.0,1.0,1.0,1,1
initialsofsomeoneyoucareabout,1.0,1.0,1.0,1.0,1,1
misd,1.0,1.0,1.0,1.0,1,1
youse,0.5,1.0,0.5,1.0,1,1
chaps,0.5,0.07142857142857142,0.5,1.0,1,0
defendant,1.0,0.5,1.0,1.0,1,0
sde,0.5,1.0,0.5,1.0,1,1
olo,0.5,1.0,0.5,1.0,1,1
newss,1.0,0.125,1.0,1.0,1,0
mr.west,1.0,1.0,1.0,1.0,1,1
humph,0.5,1.0,0.5,1.0,1,1
tsssk,0.5,1.0,0.5,1.0,1,1
sickening,1.0,0.06666666666666667,1.0,1.0,1,0
uggghh,0.5,1.0,0.5,1.0,1,1
uuuggghh,0.5,1.0,0.5,1.0,1,1
willpower,0.5,0.14285714285714285,0.5,1.0,1,0
sucess,0.5,1.0,0.5,1.0,1,1
juicing,1.0,1.0,1.0,1.0,1,1
whistle,1.0,0.2,1.0,1.0,1,0
pussying,1.0,1.0,1.0,1.0,1,1
llh,1.0,1.0,1.0,1.0,1,1
thaas,1.0,1.0,1.0,1.0,1,1
sation,1.0,1.0,1.0,1.0,1,1
konen,1.0,1.0,1.0,1.0,1,1
pokes,1.0,0.030303030303030304,1.0,1.0,1,0
liltunechi,1.0,1.0,1.0,1.0,1,1
schooling,1.0,0.14285714285714285,1.0,1.0,1,0
chew,1.0,0.08333333333333333,1.0,1.0,1,0
beneficial,0.5,0.5,0.5,1.0,1,0
anointing,0.5,0.14285714285714285,0.5,1.0,1,0
traggic,1.0,1.0,1.0,1.0,1,1
wasz,1.0,1.0,1.0,1.0,1,1
jees,1.0,1.0,1.0,1.0,1,1
waaaas,1.0,1.0,1.0,1.0,1,1
rodeo,1.0,1.0,1.0,1.0,1,1
jaaaaam,1.0,1.0,1.0,1.0,1,1
genious,1.0,1.0,1.0,1.0,1,1
serval,1.0,0.5,1.0,1.0,1,0
trabajando,1.0,1.0,1.0,1.0,1,1
unda,1.0,1.0,1.0,1.0,1,1
anythingcanhappen,1.0,1.0,1.0,1.0,1,1
solodolo,1.0,1.0,1.0,1.0,1,1
duckies,1.0,0.125,1.0,1.0,1,0
shrooms,1.0,1.0,1.0,1.0,1,1
educator,1.0,0.3333333333333333,1.0,1.0,1,0
whelps,1.0,0.3333333333333333,1.0,1.0,1,0
lyinq,1.0,1.0,1.0,1.0,1,1
abington,1.0,1.0,1.0,1.0,1,1
hoodrat,1.0,1.0,1.0,1.0,1,1
thaw,1.0,0.1111111111111111,1.0,1.0,1,0
shuldve,1.0,1.0,1.0,1.0,1,1
onestop,1.0,1.0,1.0,1.0,1,1
powercouple,1.0,1.0,1.0,1.0,1,1
roll,1.0,0.021739130434782608,1.0,1.0,1,0
joco,1.0,1.0,1.0,1.0,1,1
saginaw,0.5,0.5,0.5,1.0,1,0
muskegon,0.5,1.0,0.5,1.0,1,1
yikes,1.0,1.0,1.0,1.0,1,1
nah,1.0,1.0,1.0,1.0,1,1
hahahahhaahah,1.0,1.0,1.0,1.0,1,1
boyt,1.0,1.0,1.0,1.0,1,1
nengokin,1.0,1.0,1.0,1.0,1,1
bookit,1.0,1.0,1.0,1.0,1,1
unhinged,1.0,0.06666666666666667,1.0,1.0,1,0
unfurl,1.0,0.5,1.0,1.0,1,0
newt,1.0,0.5,1.0,1.0,1,0
lmak,1.0,1.0,1.0,1.0,1,1
expressing,1.0,0.07692307692307693,1.0,1.0,1,0
headboard,1.0,1.0,1.0,1.0,1,1
sixth,1.0,0.3333333333333333,1.0,1.0,1,0
shiiidd,1.0,1.0,1.0,1.0,1,1
ovens,1.0,0.5,1.0,1.0,1,0
besok,1.0,1.0,1.0,1.0,1,1
sthu,1.0,1.0,1.0,1.0,1,1
jurisdiction,1.0,0.5,1.0,1.0,1,0
swere,0.5,1.0,0.5,1.0,1,1
dammmit,0.5,1.0,0.5,1.0,1,1
mised,1.0,1.0,1.0,1.0,1,1
wherre,1.0,1.0,1.0,1.0,1,1
diminish,1.0,0.2,1.0,1.0,1,0
select,1.0,0.1111111111111111,1.0,1.0,1,0
cardiac,0.5,1.0,0.5,1.0,1,1
hospice,0.5,1.0,0.5,1.0,1,1
okaa,1.0,1.0,1.0,1.0,1,1
whea,1.0,1.0,1.0,1.0,1,1
spott,1.0,1.0,1.0,1.0,1,1
residency,1.0,0.3333333333333333,1.0,1.0,1,0
makasama,1.0,1.0,1.0,1.0,1,1
ugot,1.0,1.0,1.0,1.0,1,1
gawwwd,1.0,1.0,1.0,1.0,1,1
scientifically,1.0,1.0,1.0,1.0,1,1
dhoo,1.0,1.0,1.0,1.0,1,1
marketable,1.0,0.2,1.0,1.0,1,0
restrict,1.0,0.09090909090909091,1.0,1.0,1,0
lolbs,1.0,1.0,1.0,1.0,1,1
humbled,1.0,0.1,1.0,1.0,1,0
zanies,0.5,0.1,0.5,1.0,1,0
clipp,0.5,1.0,0.5,1.0,1,1
iterative,1.0,0.3333333333333333,1.0,1.0,1,0
denver,1.0,0.25,1.0,1.0,1,0
cigars,1.0,0.5,1.0,1.0,1,0
dayumm,0.5,1.0,0.5,1.0,1,1
duude,0.5,1.0,0.5,1.0,1,1
csk,1.0,1.0,1.0,1.0,1,1
godbless,1.0,1.0,1.0,1.0,1,1
pahahah,1.0,1.0,1.0,1.0,1,1
resale,1.0,1.0,1.0,1.0,1,1
thatslife,0.5,1.0,0.5,1.0,1,1
thatsall,0.5,1.0,0.5,1.0,1,1
adjuster,1.0,0.2,1.0,1.0,1,0
enoughsaid,1.0,1.0,1.0,1.0,1,1
cookn,1.0,1.0,1.0,1.0,1,1
culinary,1.0,1.0,1.0,1.0,1,1
gunshot,1.0,0.5,1.0,1.0,1,0
realmusic,1.0,1.0,1.0,1.0,1,1
vant,1.0,1.0,1.0,1.0,1,1
getme,1.0,1.0,1.0,1.0,1,1
reenactment,1.0,1.0,1.0,1.0,1,1
nonk,0.5,1.0,0.5,1.0,1,1
istilahnya,0.5,1.0,0.5,1.0,1,1
huntin,1.0,1.0,1.0,1.0,1,1
blinding,1.0,0.125,1.0,1.0,1,0
of.the,1.0,1.0,1.0,1.0,1,1
lose,1.0,0.1,1.0,1.0,1,0
havta,1.0,1.0,1.0,1.0,1,1
hpbd,1.0,1.0,1.0,1.0,1,1
dicapai,1.0,1.0,1.0,1.0,1,1
danica,1.0,1.0,1.0,1.0,1,1
bidder,1.0,1.0,1.0,1.0,1,1
whuz,0.5,1.0,0.5,1.0,1,1
tambout,0.5,1.0,0.5,1.0,1,1
bettet,1.0,1.0,1.0,1.0,1,1
iktr,1.0,1.0,1.0,1.0,1,1
mustangs,0.5,0.5,0.5,1.0,1,0
hornets,0.5,0.5,0.5,1.0,1,0
ilet,1.0,1.0,1.0,1.0,1,1
wani,1.0,1.0,1.0,1.0,1,1
hundun,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
triller,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fieldgoal,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
myfault,1.0,1.0,1.0,1.0,1,1
jacoby,1.0,1.0,1.0,1.0,1,1
whither,1.0,1.0,1.0,1.0,1,1
sway,1.0,0.125,1.0,1.0,1,0
luuhh,1.0,1.0,1.0,1.0,1,1
foul,1.0,0.023255813953488372,1.0,1.0,1,0
riseandgrind,1.0,1.0,1.0,1.0,1,1
hunned,1.0,1.0,1.0,1.0,1,1
reggies,1.0,1.0,1.0,1.0,1,1
perdonaria,1.0,1.0,1.0,1.0,1,1
hicky,0.5,1.0,0.5,1.0,1,1
rolley,0.5,1.0,0.5,1.0,1,1
frig,1.0,1.0,1.0,1.0,1,1
noway,1.0,1.0,1.0,1.0,1,1
dwe,1.0,1.0,1.0,1.0,1,1
bootay,0.5,1.0,0.5,1.0,1,1
pussyy,0.5,1.0,0.5,1.0,1,1
funnnnnny,0.5,1.0,0.5,1.0,1,1
nicccce,0.5,1.0,0.5,1.0,1,1
thrw,0.5,1.0,0.5,1.0,1,1
kicc,0.5,1.0,0.5,1.0,1,1
drips,1.0,0.125,1.0,1.0,1,0
nominate,1.0,0.125,1.0,1.0,1,0
errores,1.0,1.0,1.0,1.0,1,1
magicians,1.0,0.09090909090909091,1.0,1.0,1,0
lehgo,1.0,1.0,1.0,1.0,1,1
nahh,1.0,1.0,1.0,1.0,1,1
deeez,1.0,1.0,1.0,1.0,1,1
treaty,1.0,0.3333333333333333,1.0,1.0,1,0
letsgobucs,1.0,1.0,1.0,1.0,1,1
notredame,1.0,1.0,1.0,1.0,1,1
qtrs,1.0,1.0,1.0,1.0,1,1
pacing,1.0,0.25,1.0,1.0,1,0
gotchaa,1.0,1.0,1.0,1.0,1,1
huuh,1.0,1.0,1.0,1.0,1,1
deap,1.0,1.0,1.0,1.0,1,1
truetweet,1.0,1.0,1.0,1.0,1,1
achieving,0.5,0.2,0.5,1.0,1,0
visualize,0.5,0.1111111111111111,0.5,1.0,1,0
achs,1.0,1.0,1.0,1.0,1,1
dooz,0.5,1.0,0.5,1.0,1,1
wair,0.5,1.0,0.5,1.0,1,1
hellya,1.0,1.0,1.0,1.0,1,1
letgo,0.5,1.0,0.5,1.0,1,1
yeahright,0.5,1.0,0.5,1.0,1,1
pterodactyl,1.0,1.0,1.0,1.0,1,1
trifecta,1.0,1.0,1.0,1.0,1,1
ohrd,1.0,1.0,1.0,1.0,1,1
handsdown,1.0,1.0,1.0,1.0,1,1
wreaking,1.0,0.16666666666666666,1.0,1.0,1,0
boybye,1.0,1.0,1.0,1.0,1,1
foow,1.0,1.0,1.0,1.0,1,1
alcholic,1.0,1.0,1.0,1.0,1,1
chases,1.0,0.05555555555555555,1.0,1.0,1,0
lessening,1.0,0.125,1.0,1.0,1,0
rube,1.0,0.14285714285714285,1.0,1.0,1,0
mufucking,1.0,1.0,1.0,1.0,1,1
mamaste,1.0,1.0,1.0,1.0,1,1
syracuse,1.0,0.25,1.0,1.0,1,0
excitable,1.0,0.5,1.0,1.0,1,0
sowing,1.0,0.2,1.0,1.0,1,0
nbafinals,1.0,1.0,1.0,1.0,1,1
jig,1.0,0.5,1.0,1.0,1,0
ishow,1.0,1.0,1.0,1.0,1,1
confessionhour,0.5,1.0,0.5,1.0,1,1
inhighschool,0.5,1.0,0.5,1.0,1,1
slamming,1.0,0.14285714285714285,1.0,1.0,1,0
shiiiiiid,1.0,1.0,1.0,1.0,1,1
gohead,0.5,1.0,0.5,1.0,1,1
igotchu,0.5,1.0,0.5,1.0,1,1
much.you,1.0,1.0,1.0,1.0,1,1
wuo,0.5,1.0,0.5,1.0,1,1
crazzzy,0.5,1.0,0.5,1.0,1,1
iyt,0.5,1.0,0.5,1.0,1,1
wads,0.5,0.01818181818181818,0.5,1.0,1,0
thelies,1.0,1.0,1.0,1.0,1,1
weighted,1.0,0.125,1.0,1.0,1,0
subatomic,1.0,1.0,1.0,1.0,1,1
kandanono,1.0,1.0,1.0,1.0,1,1
pregame,1.0,1.0,1.0,1.0,1,1
pyrex,1.0,0.5,1.0,1.0,1,0
govna,1.0,1.0,1.0,1.0,1,1
faceass,1.0,1.0,1.0,1.0,1,1
wwhl,1.0,1.0,1.0,1.0,1,1
looky,1.0,1.0,1.0,1.0,1,1
evilest,1.0,0.16666666666666666,1.0,1.0,1,0
phuck,1.0,1.0,1.0,1.0,1,1
admitt,1.0,1.0,1.0,1.0,1,1
wttw,1.0,1.0,1.0,1.0,1,1
enforcing,1.0,0.2,1.0,1.0,1,0
brokest,0.5,0.16666666666666666,0.5,1.0,1,0
funnest,0.5,1.0,0.5,1.0,1,1
syamasyama,1.0,1.0,1.0,1.0,1,1
remodeling,1.0,0.16666666666666666,1.0,1.0,1,0
happeneds,1.0,0.05555555555555555,1.0,1.0,1,0
ummhmm,1.0,1.0,1.0,1.0,1,1
tiebreaker,1.0,1.0,1.0,1.0,1,1
teamlebron,1.0,1.0,1.0,1.0,1,1
scab,1.0,0.2,1.0,1.0,1,0
hotbox,1.0,1.0,1.0,1.0,1,1
mmmhmm,1.0,1.0,1.0,1.0,1,1
o.p.p,1.0,1.0,1.0,1.0,1,1
