,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
activities,1.0,0.1111111111111111,1.0,1.0,1,0
jstt,1.0,1.0,1.0,1.0,1,1
attachments,0.5,0.125,0.5,1.0,1,0
allows,0.5,0.058823529411764705,0.5,1.0,1,0
despite,1.0,0.25,1.0,1.0,1,0
acken,1.0,1.0,1.0,1.0,1,1
stormed,1.0,0.16666666666666666,1.0,1.0,1,0
andai,1.0,1.0,1.0,1.0,1,1
roo,1.0,1.0,1.0,1.0,1,1
msne,1.0,1.0,1.0,1.0,1,1
intensely,1.0,1.0,1.0,1.0,1,1
distinguish,0.3333333333333333,0.041666666666666664,0.3333333333333333,1.0,1,0
promoting,0.3333333333333333,0.07692307692307693,0.3333333333333333,1.0,1,0
embracing,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
niggah,1.0,1.0,1.0,1.0,1,1
opps,1.0,1.0,1.0,1.0,1,1
jamarcus,1.0,1.0,1.0,1.0,1,1
chey,1.0,1.0,1.0,1.0,1,1
nationwide,1.0,0.2,1.0,1.0,1,0
improve,1.0,0.2,1.0,1.0,1,0
exchanging,1.0,0.1,1.0,1.0,1,0
differently,1.0,0.3333333333333333,1.0,1.0,1,0
grandchildren,1.0,0.5,1.0,1.0,1,0
mofa,1.0,1.0,1.0,1.0,1,1
determined,0.5,0.038461538461538464,0.5,1.0,1,0
financially,0.5,1.0,0.5,1.0,1,1
hahahahahaah,1.0,1.0,1.0,1.0,1,1
cuh,1.0,1.0,1.0,1.0,1,1
indelible,1.0,0.5,1.0,1.0,1,0
shaa,1.0,1.0,1.0,1.0,1,1
tapped,1.0,0.07692307692307693,1.0,1.0,1,0
whi,1.0,1.0,1.0,1.0,1,1
statements,1.0,0.1111111111111111,1.0,1.0,1,0
dhats,1.0,1.0,1.0,1.0,1,1
lamp,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
holster,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mattress,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
degree,0.5,0.14285714285714285,0.5,1.0,1,0
biology,0.5,0.3333333333333333,0.5,1.0,1,0
brothas,1.0,1.0,1.0,1.0,1,1
reallove,0.5,1.0,0.5,1.0,1,1
truelove,0.5,0.25,0.5,1.0,1,0
flaw,1.0,0.25,1.0,1.0,1,0
culd,0.5,1.0,0.5,1.0,1,1
wnt,0.5,1.0,0.5,1.0,1,1
union,1.0,0.043478260869565216,1.0,1.0,1,0
sistha,1.0,1.0,1.0,1.0,1,1
reliving,1.0,0.25,1.0,1.0,1,0
errry,1.0,1.0,1.0,1.0,1,1
wwj,1.0,1.0,1.0,1.0,1,1
indicate,1.0,0.1111111111111111,1.0,1.0,1,0
buttock,1.0,0.5,1.0,1.0,1,0
volgend,1.0,1.0,1.0,1.0,1,1
donf,1.0,1.0,1.0,1.0,1,1
poppn,1.0,1.0,1.0,1.0,1,1
stunter,0.5,1.0,0.5,1.0,1,1
gdawg,0.5,1.0,0.5,1.0,1,1
rastaa,1.0,1.0,1.0,1.0,1,1
salts,1.0,0.125,1.0,1.0,1,0
firebomb,1.0,0.3333333333333333,1.0,1.0,1,0
regurgitating,0.5,0.047619047619047616,0.5,1.0,1,0
milling,0.5,0.25,0.5,1.0,1,0
czy,1.0,1.0,1.0,1.0,1,1
handsomeness,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
completee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
uour,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
risking,1.0,0.09090909090909091,1.0,1.0,1,0
casuals,1.0,1.0,1.0,1.0,1,1
bun,1.0,0.5,1.0,1.0,1,0
withdrawing,1.0,0.03125,1.0,1.0,1,0
vision,1.0,0.14285714285714285,1.0,1.0,1,0
m.f,1.0,1.0,1.0,1.0,1,1
onnthe,1.0,1.0,1.0,1.0,1,1
sweatsuit,1.0,0.25,1.0,1.0,1,0
wipes,1.0,0.25,1.0,1.0,1,0
muscled,1.0,0.5,1.0,1.0,1,0
sidebars,1.0,0.5,1.0,1.0,1,0
forsake,1.0,0.25,1.0,1.0,1,0
scuzzy,0.5,1.0,0.5,1.0,1,1
dayanamayip,0.5,1.0,0.5,1.0,1,1
occupy,1.0,0.07142857142857142,1.0,1.0,1,0
gard,1.0,1.0,1.0,1.0,1,1
wason,1.0,1.0,1.0,1.0,1,1
finishh,1.0,1.0,1.0,1.0,1,1
fukin,1.0,1.0,1.0,1.0,1,1
tthat,0.5,1.0,0.5,1.0,1,1
fuqin,0.5,1.0,0.5,1.0,1,1
dickie,1.0,0.14285714285714285,1.0,1.0,1,0
bully,0.5,0.03225806451612903,0.5,1.0,1,0
senior,0.5,0.16666666666666666,0.5,1.0,1,0
thankz,1.0,1.0,1.0,1.0,1,1
effer,1.0,1.0,1.0,1.0,1,1
afford,1.0,0.25,1.0,1.0,1,0
interpretations,0.5,0.14285714285714285,0.5,1.0,1,0
transitions,0.5,0.16666666666666666,0.5,1.0,1,0
iversons,1.0,1.0,1.0,1.0,1,1
talke,1.0,1.0,1.0,1.0,1,1
dreaded,1.0,0.07692307692307693,1.0,1.0,1,0
wagon,1.0,0.05263157894736842,1.0,1.0,1,0
eku,1.0,1.0,1.0,1.0,1,1
ftl,1.0,1.0,1.0,1.0,1,1
sametime,1.0,1.0,1.0,1.0,1,1
gauchos,1.0,0.5,1.0,1.0,1,0
humorous,1.0,0.5,1.0,1.0,1,0
dow,1.0,1.0,1.0,1.0,1,1
strengthen,0.5,0.2,0.5,1.0,1,0
immunity,0.5,0.2,0.5,1.0,1,0
omgomgomgomg,1.0,1.0,1.0,1.0,1,1
nonthing,1.0,1.0,1.0,1.0,1,1
aje,1.0,1.0,1.0,1.0,1,1
eitherr,1.0,1.0,1.0,1.0,1,1
omarr,1.0,1.0,1.0,1.0,1,1
wid,1.0,1.0,1.0,1.0,1,1
replyy,0.5,1.0,0.5,1.0,1,1
awnser,0.5,1.0,0.5,1.0,1,1
thubby,1.0,1.0,1.0,1.0,1,1
worryed,1.0,0.14285714285714285,1.0,1.0,1,0
board,1.0,0.05555555555555555,1.0,1.0,1,0
meteors,0.5,0.25,0.5,1.0,1,0
penaltys,0.5,0.2,0.5,1.0,1,0
ord,1.0,1.0,1.0,1.0,1,1
polyglot,1.0,0.5,1.0,1.0,1,0
reversing,1.0,0.058823529411764705,1.0,1.0,1,0
prancing,1.0,0.125,1.0,1.0,1,0
talkiin,1.0,1.0,1.0,1.0,1,1
invention,0.5,0.2,0.5,1.0,1,0
mixture,0.5,0.0625,0.5,1.0,1,0
nno,1.0,1.0,1.0,1.0,1,1
gitu,1.0,1.0,1.0,1.0,1,1
ruts,1.0,0.14285714285714285,1.0,1.0,1,0
wke,1.0,1.0,1.0,1.0,1,1
gloves,1.0,0.16666666666666666,1.0,1.0,1,0
sumnn,1.0,1.0,1.0,1.0,1,1
wft,1.0,1.0,1.0,1.0,1,1
burglar,1.0,1.0,1.0,1.0,1,1
committ,1.0,1.0,1.0,1.0,1,1
iys,0.5,1.0,0.5,1.0,1,1
oky,0.5,1.0,0.5,1.0,1,1
orsum,1.0,1.0,1.0,1.0,1,1
teamandroid,1.0,1.0,1.0,1.0,1,1
everynight,1.0,1.0,1.0,1.0,1,1
laja,1.0,1.0,1.0,1.0,1,1
opaque,1.0,0.5,1.0,1.0,1,0
peoople,1.0,1.0,1.0,1.0,1,1
booskie,1.0,1.0,1.0,1.0,1,1
microphone,1.0,0.5,1.0,1.0,1,0
supposely,1.0,1.0,1.0,1.0,1,1
soka,1.0,1.0,1.0,1.0,1,1
oline,1.0,1.0,1.0,1.0,1,1
anova,1.0,0.3333333333333333,1.0,1.0,1,0
parade,1.0,0.2,1.0,1.0,1,0
#team,1.0,1.0,1.0,1.0,1,1
jrotc,1.0,1.0,1.0,1.0,1,1
whas,1.0,1.0,1.0,1.0,1,1
kuss,1.0,1.0,1.0,1.0,1,1
owf,1.0,1.0,1.0,1.0,1,1
walkaway,1.0,0.16666666666666666,1.0,1.0,1,0
cupple,1.0,1.0,1.0,1.0,1,1
stressing,1.0,0.1111111111111111,1.0,1.0,1,0
slacked,1.0,0.07692307692307693,1.0,1.0,1,0
ascension,1.0,0.1111111111111111,1.0,1.0,1,0
fifteenth,0.5,0.5,0.5,1.0,1,0
finial,0.5,1.0,0.5,1.0,1,1
looo,1.0,1.0,1.0,1.0,1,1
fyah,1.0,1.0,1.0,1.0,1,1
cwazy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
isht,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
crazzi,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
butterball,1.0,0.125,1.0,1.0,1,0
ovr,0.5,1.0,0.5,1.0,1,1
uck,0.5,1.0,0.5,1.0,1,1
juck,1.0,1.0,1.0,1.0,1,1
decorations,1.0,0.1111111111111111,1.0,1.0,1,0
clocc,1.0,1.0,1.0,1.0,1,1
marquese,0.5,1.0,0.5,1.0,1,1
dodie,0.5,1.0,0.5,1.0,1,1
conventional,1.0,0.2,1.0,1.0,1,0
antler,1.0,1.0,1.0,1.0,1,1
mensalao,1.0,1.0,1.0,1.0,1,1
fireman,1.0,0.14285714285714285,1.0,1.0,1,0
odell,1.0,1.0,1.0,1.0,1,1
struggled,1.0,0.1,1.0,1.0,1,0
peds,1.0,1.0,1.0,1.0,1,1
parkinglot,1.0,1.0,1.0,1.0,1,1
hery,1.0,1.0,1.0,1.0,1,1
tradegy,1.0,1.0,1.0,1.0,1,1
eanna,1.0,1.0,1.0,1.0,1,1
boogie,1.0,0.5,1.0,1.0,1,0
atd,1.0,1.0,1.0,1.0,1,1
hahahahahhaah,1.0,1.0,1.0,1.0,1,1
foreshadowing,1.0,0.05555555555555555,1.0,1.0,1,0
slowin,1.0,1.0,1.0,1.0,1,1
geezz,1.0,1.0,1.0,1.0,1,1
neec,1.0,1.0,1.0,1.0,1,1
fuckman,1.0,1.0,1.0,1.0,1,1
floozies,1.0,0.125,1.0,1.0,1,0
nigaz,1.0,1.0,1.0,1.0,1,1
pill,1.0,0.1,1.0,1.0,1,0
kage,1.0,1.0,1.0,1.0,1,1
cuhz,1.0,1.0,1.0,1.0,1,1
ketahui,1.0,1.0,1.0,1.0,1,1
mayham,1.0,1.0,1.0,1.0,1,1
eughh,1.0,1.0,1.0,1.0,1,1
tande,1.0,1.0,1.0,1.0,1,1
firecrackers,1.0,0.25,1.0,1.0,1,0
fuqed,1.0,1.0,1.0,1.0,1,1
tmg,1.0,1.0,1.0,1.0,1,1
oooops,1.0,1.0,1.0,1.0,1,1
odor,1.0,0.125,1.0,1.0,1,0
flapping,0.5,0.1,0.5,1.0,1,0
humping,0.5,0.034482758620689655,0.5,1.0,1,0
corian,1.0,1.0,1.0,1.0,1,1
whoevers,0.5,1.0,0.5,1.0,1,1
reintroduce,0.5,0.5,0.5,1.0,1,0
sh!t,1.0,1.0,1.0,1.0,1,1
espcially,1.0,1.0,1.0,1.0,1,1
holde,1.0,1.0,1.0,1.0,1,1
clink,1.0,0.09090909090909091,1.0,1.0,1,0
potty,1.0,0.05555555555555555,1.0,1.0,1,0
preys,1.0,0.125,1.0,1.0,1,0
baffles,1.0,0.037037037037037035,1.0,1.0,1,0
flunk,1.0,0.2,1.0,1.0,1,0
ehm,1.0,1.0,1.0,1.0,1,1
bearings,1.0,0.021739130434782608,1.0,1.0,1,0
odu,1.0,1.0,1.0,1.0,1,1
wordplay,0.5,0.25,0.5,1.0,1,0
flexx,0.5,1.0,0.5,1.0,1,1
busser,1.0,1.0,1.0,1.0,1,1
instantaneous,1.0,0.5,1.0,1.0,1,0
bitt,1.0,0.5,1.0,1.0,1,0
supercut,0.5,1.0,0.5,1.0,1,1
villian,0.5,1.0,0.5,1.0,1,1
shesh,1.0,1.0,1.0,1.0,1,1
totem,0.5,1.0,0.5,1.0,1,1
pivot,0.5,0.25,0.5,1.0,1,0
marring,0.5,0.14285714285714285,0.5,1.0,1,0
witg,0.5,1.0,0.5,1.0,1,1
haiji,1.0,1.0,1.0,1.0,1,1
shutting,1.0,0.14285714285714285,1.0,1.0,1,0
niether,1.0,1.0,1.0,1.0,1,1
uninformed,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
unbiased,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
misinformed,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
dimmer,1.0,0.06666666666666667,1.0,1.0,1,0
pput,1.0,1.0,1.0,1.0,1,1
cudn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shlda,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wouuld,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
assses,1.0,0.025,1.0,1.0,1,0
rotfl,1.0,1.0,1.0,1.0,1,1
calliope,1.0,0.3333333333333333,1.0,1.0,1,0
doubtful,1.0,0.2,1.0,1.0,1,0
whitest,1.0,0.08333333333333333,1.0,1.0,1,0
suppossed,1.0,1.0,1.0,1.0,1,1
tomorrrrrow,1.0,1.0,1.0,1.0,1,1
fayetteville,0.5,0.5,0.5,1.0,1,0
rahway,0.5,1.0,0.5,1.0,1,1
reiterate,0.5,0.16666666666666666,0.5,1.0,1,0
decipher,0.5,0.25,0.5,1.0,1,0
btwn,1.0,1.0,1.0,1.0,1,1
dodge,1.0,0.06666666666666667,1.0,1.0,1,0
kerp,1.0,1.0,1.0,1.0,1,1
talley,1.0,1.0,1.0,1.0,1,1
dollor,1.0,1.0,1.0,1.0,1,1
beal,1.0,1.0,1.0,1.0,1,1
mtw,1.0,1.0,1.0,1.0,1,1
maple,1.0,1.0,1.0,1.0,1,1
randomtweet,1.0,1.0,1.0,1.0,1,1
cloo,1.0,1.0,1.0,1.0,1,1
yea,1.0,0.5,1.0,1.0,1,0
jumpers,1.0,0.16666666666666666,1.0,1.0,1,0
hahahahahahahahahahaah,1.0,1.0,1.0,1.0,1,1
yalls,1.0,1.0,1.0,1.0,1,1
lacked,1.0,0.3333333333333333,1.0,1.0,1,0
asyouwere,1.0,1.0,1.0,1.0,1,1
waterr,1.0,1.0,1.0,1.0,1,1
qualities,1.0,0.1111111111111111,1.0,1.0,1,0
banwagon,1.0,1.0,1.0,1.0,1,1
griddle,0.5,1.0,0.5,1.0,1,1
cushion,0.5,0.2,0.5,1.0,1,0
getyourlife,1.0,1.0,1.0,1.0,1,1
handled,1.0,0.08333333333333333,1.0,1.0,1,0
smokers,1.0,0.14285714285714285,1.0,1.0,1,0
queers,1.0,0.041666666666666664,1.0,1.0,1,0
vitaminwater,1.0,1.0,1.0,1.0,1,1
dashon,1.0,1.0,1.0,1.0,1,1
gedenken,1.0,1.0,1.0,1.0,1,1
lastt,1.0,1.0,1.0,1.0,1,1
sliden,1.0,1.0,1.0,1.0,1,1
bahahahahaha,1.0,1.0,1.0,1.0,1,1
bwahaha,1.0,1.0,1.0,1.0,1,1
limbo,1.0,0.5,1.0,1.0,1,0
stoners,1.0,0.3333333333333333,1.0,1.0,1,0
angrily,1.0,1.0,1.0,1.0,1,1
gridiron,1.0,0.3333333333333333,1.0,1.0,1,0
churchy,1.0,1.0,1.0,1.0,1,1
boiler,1.0,0.3333333333333333,1.0,1.0,1,0
wordfeud,1.0,1.0,1.0,1.0,1,1
am.i,1.0,1.0,1.0,1.0,1,1
serf,1.0,0.3333333333333333,1.0,1.0,1,0
xan,1.0,1.0,1.0,1.0,1,1
enuh,1.0,1.0,1.0,1.0,1,1
hillbilly,0.5,0.5,0.5,1.0,1,0
redneck,0.5,0.5,0.5,1.0,1,0
settlin,1.0,1.0,1.0,1.0,1,1
strategize,1.0,1.0,1.0,1.0,1,1
hunnits,1.0,1.0,1.0,1.0,1,1
quater,1.0,1.0,1.0,1.0,1,1
burfday,1.0,1.0,1.0,1.0,1,1
believer,0.5,0.25,0.5,1.0,1,0
'cause,0.5,1.0,0.5,1.0,1,1
tounge,1.0,1.0,1.0,1.0,1,1
birffday,1.0,1.0,1.0,1.0,1,1
blindside,1.0,1.0,1.0,1.0,1,1
timberwolves,1.0,1.0,1.0,1.0,1,1
fatgirlproblems,1.0,1.0,1.0,1.0,1,1
omelette,1.0,0.5,1.0,1.0,1,0
lingering,1.0,0.058823529411764705,1.0,1.0,1,0
digged,1.0,1.0,1.0,1.0,1,1
wippin,1.0,1.0,1.0,1.0,1,1
pilo,1.0,1.0,1.0,1.0,1,1
onside,1.0,1.0,1.0,1.0,1,1
forreall,1.0,1.0,1.0,1.0,1,1
overit,1.0,1.0,1.0,1.0,1,1
gamblin,1.0,1.0,1.0,1.0,1,1
fuerza,1.0,1.0,1.0,1.0,1,1
argu,1.0,1.0,1.0,1.0,1,1
bagg,1.0,1.0,1.0,1.0,1,1
freeeeezing,1.0,1.0,1.0,1.0,1,1
wyoo,1.0,1.0,1.0,1.0,1,1
membonceng,1.0,1.0,1.0,1.0,1,1
smokein,1.0,1.0,1.0,1.0,1,1
dissa,1.0,1.0,1.0,1.0,1,1
saap,1.0,1.0,1.0,1.0,1,1
tweetnn,1.0,1.0,1.0,1.0,1,1
sweatin,1.0,1.0,1.0,1.0,1,1
isthatweird,1.0,1.0,1.0,1.0,1,1
landscapers,1.0,0.2,1.0,1.0,1,0
ith,1.0,1.0,1.0,1.0,1,1
thott,1.0,1.0,1.0,1.0,1,1
crazysexycool,1.0,1.0,1.0,1.0,1,1
selo,1.0,1.0,1.0,1.0,1,1
weightlifting,1.0,0.25,1.0,1.0,1,0
furlough,0.5,0.5,0.5,1.0,1,0
workday,0.5,0.3333333333333333,0.5,1.0,1,0
nowplay,1.0,1.0,1.0,1.0,1,1
foothills,1.0,0.5,1.0,1.0,1,0
undoing,1.0,0.125,1.0,1.0,1,0
ooooops,0.5,1.0,0.5,1.0,1,1
uhoh,0.5,1.0,0.5,1.0,1,1
yousa,1.0,1.0,1.0,1.0,1,1
fcat,1.0,1.0,1.0,1.0,1,1
wllhy,1.0,1.0,1.0,1.0,1,1
bellefontaine,1.0,1.0,1.0,1.0,1,1
ironing,1.0,0.25,1.0,1.0,1,0
lookingforward,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
putinwork,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
poundtown,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lmaaao,1.0,1.0,1.0,1.0,1,1
goofys,1.0,0.5,1.0,1.0,1,0
ponder,1.0,0.08333333333333333,1.0,1.0,1,0
swich,1.0,1.0,1.0,1.0,1,1
shootout,1.0,0.3333333333333333,1.0,1.0,1,0
blieve,1.0,1.0,1.0,1.0,1,1
ww,1.0,1.0,1.0,1.0,1,1
yoself,1.0,1.0,1.0,1.0,1,1
coaches,1.0,0.05,1.0,1.0,1,0
whaaaaaat,1.0,1.0,1.0,1.0,1,1
spineless,1.0,0.16666666666666666,1.0,1.0,1,0
lemme,1.0,1.0,1.0,1.0,1,1
realspit,1.0,1.0,1.0,1.0,1,1
dabears,1.0,1.0,1.0,1.0,1,1
hymn,0.5,0.5,0.5,1.0,1,0
yori,0.5,1.0,0.5,1.0,1,1
spooning,1.0,0.3333333333333333,1.0,1.0,1,0
wafflehouse,1.0,1.0,1.0,1.0,1,1
attiude,1.0,1.0,1.0,1.0,1,1
scribble,1.0,0.16666666666666666,1.0,1.0,1,0
nnn,1.0,1.0,1.0,1.0,1,1
dch,1.0,1.0,1.0,1.0,1,1
derecho,1.0,1.0,1.0,1.0,1,1
whatch,1.0,1.0,1.0,1.0,1,1
mutherfucker,1.0,1.0,1.0,1.0,1,1
pearling,0.5,0.5,0.5,1.0,1,0
dickin,0.5,1.0,0.5,1.0,1,1
ashame,1.0,1.0,1.0,1.0,1,1
wyoming,1.0,0.25,1.0,1.0,1,0
lovat,1.0,1.0,1.0,1.0,1,1
showdown,1.0,0.25,1.0,1.0,1,0
bittie,1.0,0.08333333333333333,1.0,1.0,1,0
claps,1.0,0.08333333333333333,1.0,1.0,1,0
bitty,1.0,0.08333333333333333,1.0,1.0,1,0
emphatically,1.0,0.16666666666666666,1.0,1.0,1,0
shoulve,1.0,1.0,1.0,1.0,1,1
awakens,0.5,0.1111111111111111,0.5,1.0,1,0
cometh,0.5,1.0,0.5,1.0,1,1
ladt,0.5,1.0,0.5,1.0,1,1
nexy,0.5,1.0,0.5,1.0,1,1
headass,1.0,1.0,1.0,1.0,1,1
pwahaha,1.0,1.0,1.0,1.0,1,1
obstruction,1.0,0.14285714285714285,1.0,1.0,1,0
landslide,1.0,0.5,1.0,1.0,1,0
cobwebs,1.0,0.3333333333333333,1.0,1.0,1,0
yayyayyay,0.5,1.0,0.5,1.0,1,1
yaaaaaaay,0.5,1.0,0.5,1.0,1,1
fugged,1.0,1.0,1.0,1.0,1,1
truust,0.5,1.0,0.5,1.0,1,1
jiwe,0.5,1.0,0.5,1.0,1,1
arming,1.0,0.14285714285714285,1.0,1.0,1,0
hosepipe,1.0,0.5,1.0,1.0,1,0
holders,1.0,0.3333333333333333,1.0,1.0,1,0
ohyess,0.5,1.0,0.5,1.0,1,1
ooopsy,0.5,1.0,0.5,1.0,1,1
llamf,1.0,1.0,1.0,1.0,1,1
ihit,0.5,1.0,0.5,1.0,1,1
boogeyman,0.5,0.2,0.5,1.0,1,0
woooooooooooooooow,1.0,1.0,1.0,1.0,1,1
responsibilty,1.0,1.0,1.0,1.0,1,1
juggle,1.0,0.25,1.0,1.0,1,0
swerv,1.0,1.0,1.0,1.0,1,1
losts,0.5,0.3333333333333333,0.5,1.0,1,0
inconvience,0.5,1.0,0.5,1.0,1,1
coordinators,1.0,0.5,1.0,1.0,1,0
geaux,1.0,1.0,1.0,1.0,1,1
poeticjustice,1.0,1.0,1.0,1.0,1,1
bend,1.0,0.05,1.0,1.0,1,0
halftime,1.0,1.0,1.0,1.0,1,1
nominee,1.0,0.3333333333333333,1.0,1.0,1,0
whar,1.0,1.0,1.0,1.0,1,1
beanz,1.0,1.0,1.0,1.0,1,1
sirr,1.0,1.0,1.0,1.0,1,1
neveeeer,1.0,1.0,1.0,1.0,1,1
mymoment,1.0,1.0,1.0,1.0,1,1
nopppe,0.5,1.0,0.5,1.0,1,1
dammmmmn,0.5,1.0,0.5,1.0,1,1
hunti,1.0,1.0,1.0,1.0,1,1
disservice,1.0,0.3333333333333333,1.0,1.0,1,0
reconozca,1.0,1.0,1.0,1.0,1,1
candidates,1.0,0.2,1.0,1.0,1,0
beneath,1.0,0.25,1.0,1.0,1,0
fashoo,1.0,1.0,1.0,1.0,1,1
fuccccccck,1.0,1.0,1.0,1.0,1,1
nitey,1.0,1.0,1.0,1.0,1,1
futurevoice,1.0,1.0,1.0,1.0,1,1
lnao,1.0,1.0,1.0,1.0,1,1
banm,1.0,1.0,1.0,1.0,1,1
determining,1.0,0.038461538461538464,1.0,1.0,1,0
pennstate,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
teamcancer,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bigblue,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bizzness,1.0,1.0,1.0,1.0,1,1
powermove,1.0,1.0,1.0,1.0,1,1
whammy,1.0,0.25,1.0,1.0,1,0
miscommunications,1.0,1.0,1.0,1.0,1,1
inittowinit,1.0,1.0,1.0,1.0,1,1
teamcowboys,1.0,1.0,1.0,1.0,1,1
yeag,0.5,1.0,0.5,1.0,1,1
fucl,0.5,1.0,0.5,1.0,1,1
nnnnnno,1.0,1.0,1.0,1.0,1,1
scrippas,1.0,1.0,1.0,1.0,1,1
refs,1.0,0.3333333333333333,1.0,1.0,1,0
dancelife,1.0,1.0,1.0,1.0,1,1
pessimist,1.0,1.0,1.0,1.0,1,1
hunh,1.0,1.0,1.0,1.0,1,1
lmfdo,1.0,1.0,1.0,1.0,1,1
twitterlies,1.0,1.0,1.0,1.0,1,1
myboyfriendnotallowedto,1.0,1.0,1.0,1.0,1,1
induction,1.0,0.1,1.0,1.0,1,0
morninngg,1.0,1.0,1.0,1.0,1,1
letsgoheat,1.0,1.0,1.0,1.0,1,1
