,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
trates,1.0,1.0,1.0,1.0,1,1
wub,1.0,1.0,1.0,1.0,1,1
scenarios,0.5,0.5,0.5,1.0,1,0
rivalries,0.5,0.25,0.5,1.0,1,0
phins,1.0,1.0,1.0,1.0,1,1
sheards,1.0,1.0,1.0,1.0,1,1
samethang,1.0,1.0,1.0,1.0,1,1
asshoes,1.0,1.0,1.0,1.0,1,1
yhup,1.0,1.0,1.0,1.0,1,1
allllright,1.0,1.0,1.0,1.0,1,1
