,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
whispering,1.0,0.125,1.0,1.0,1,0
juniors,1.0,0.2,1.0,1.0,1,0
deploy,1.0,1.0,1.0,1.0,1,1
fooling,1.0,0.047619047619047616,1.0,1.0,1,0
furr,1.0,1.0,1.0,1.0,1,1
yhal,1.0,1.0,1.0,1.0,1,1
nobodyy,1.0,1.0,1.0,1.0,1,1
lompat,1.0,1.0,1.0,1.0,1,1
tob,1.0,1.0,1.0,1.0,1,1
fos,1.0,0.25,1.0,1.0,1,0
younging,1.0,1.0,1.0,1.0,1,1
ligth,1.0,1.0,1.0,1.0,1,1
picky,1.0,0.2,1.0,1.0,1,0
majorly,1.0,1.0,1.0,1.0,1,1
bluff,1.0,0.2,1.0,1.0,1,0
komin,1.0,1.0,1.0,1.0,1,1
shanks,1.0,0.2,1.0,1.0,1,0
imaged,1.0,0.1,1.0,1.0,1,0
tuel,1.0,1.0,1.0,1.0,1,1
audition,1.0,0.14285714285714285,1.0,1.0,1,0
amusement,1.0,0.5,1.0,1.0,1,0
gaines,1.0,0.038461538461538464,1.0,1.0,1,0
liters,1.0,0.16666666666666666,1.0,1.0,1,0
boringness,1.0,0.25,1.0,1.0,1,0
shepp,1.0,1.0,1.0,1.0,1,1
amaze,1.0,0.05555555555555555,1.0,1.0,1,0
stace,1.0,1.0,1.0,1.0,1,1
conversing,1.0,0.3333333333333333,1.0,1.0,1,0
caff,1.0,1.0,1.0,1.0,1,1
muhaha,1.0,1.0,1.0,1.0,1,1
tott,1.0,1.0,1.0,1.0,1,1
pahlawan,1.0,1.0,1.0,1.0,1,1
spa,1.0,0.16666666666666666,1.0,1.0,1,0
smelly,1.0,0.1111111111111111,1.0,1.0,1,0
plyr,1.0,1.0,1.0,1.0,1,1
nenaa,1.0,1.0,1.0,1.0,1,1
deei,1.0,1.0,1.0,1.0,1,1
drankin,1.0,1.0,1.0,1.0,1,1
hole,0.5,0.06666666666666667,0.5,1.0,1,0
foot,0.5,0.05,0.5,1.0,1,0
penalty,1.0,0.25,1.0,1.0,1,0
schedules,1.0,0.25,1.0,1.0,1,0
dweeb,1.0,0.2,1.0,1.0,1,0
hired,1.0,0.1,1.0,1.0,1,0
probs,1.0,1.0,1.0,1.0,1,1
balla,1.0,1.0,1.0,1.0,1,1
haz,1.0,1.0,1.0,1.0,1,1
goess,1.0,0.017241379310344827,1.0,1.0,1,0
minimums,1.0,0.3333333333333333,1.0,1.0,1,0
parad,1.0,1.0,1.0,1.0,1,1
mainline,1.0,1.0,1.0,1.0,1,1
reef,1.0,0.25,1.0,1.0,1,0
relieving,0.5,0.05263157894736842,0.5,1.0,1,0
arousal,0.5,0.25,0.5,1.0,1,0
nunin,1.0,1.0,1.0,1.0,1,1
wifed,1.0,1.0,1.0,1.0,1,1
thelittlethings,1.0,1.0,1.0,1.0,1,1
tennesse,1.0,1.0,1.0,1.0,1,1
fgk,1.0,1.0,1.0,1.0,1,1
doja,1.0,1.0,1.0,1.0,1,1
gentes,0.5,0.3333333333333333,0.5,1.0,1,0
liess,0.5,0.09090909090909091,0.5,1.0,1,0
lifeisgood,1.0,1.0,1.0,1.0,1,1
haf,1.0,1.0,1.0,1.0,1,1
dwindling,1.0,0.14285714285714285,1.0,1.0,1,0
bill,1.0,0.029411764705882353,1.0,1.0,1,0
puked,1.0,0.05,1.0,1.0,1,0
uggh,1.0,1.0,1.0,1.0,1,1
healthier,1.0,0.0625,1.0,1.0,1,0
fracture,1.0,0.125,1.0,1.0,1,0
tip,1.0,0.03333333333333333,1.0,1.0,1,0
bachelor,1.0,0.2,1.0,1.0,1,0
wrre,1.0,1.0,1.0,1.0,1,1
amusing,0.5,0.08333333333333333,0.5,1.0,1,0
idiotic,0.5,0.08333333333333333,0.5,1.0,1,0
daaat,0.5,1.0,0.5,1.0,1,1
fugazy,0.5,1.0,0.5,1.0,1,1
fuckry,1.0,1.0,1.0,1.0,1,1
yummie,1.0,1.0,1.0,1.0,1,1
setter,1.0,0.25,1.0,1.0,1,0
sidee,1.0,1.0,1.0,1.0,1,1
bymyself,1.0,1.0,1.0,1.0,1,1
streamline,1.0,1.0,1.0,1.0,1,1
clockers,1.0,1.0,1.0,1.0,1,1
touting,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,1,0
omitting,0.3333333333333333,0.07692307692307693,0.3333333333333333,1.0,1,0
hotly,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
forsaken,1.0,0.2,1.0,1.0,1,0
sustentado,1.0,1.0,1.0,1.0,1,1
quess,1.0,1.0,1.0,1.0,1,1
brawling,1.0,0.3333333333333333,1.0,1.0,1,0
harms,0.5,0.125,0.5,1.0,1,0
destroying,0.5,0.16666666666666666,0.5,1.0,1,0
iaaan,1.0,1.0,1.0,1.0,1,1
judys,1.0,1.0,1.0,1.0,1,1
darne,1.0,1.0,1.0,1.0,1,1
blisters,1.0,0.14285714285714285,1.0,1.0,1,0
terkadang,1.0,1.0,1.0,1.0,1,1
stafford,1.0,1.0,1.0,1.0,1,1
hibernate,1.0,0.5,1.0,1.0,1,0
shouldaa,1.0,1.0,1.0,1.0,1,1
shook,1.0,0.07142857142857142,1.0,1.0,1,0
myeyes,1.0,1.0,1.0,1.0,1,1
strategies,1.0,0.3333333333333333,1.0,1.0,1,0
abstractions,1.0,0.14285714285714285,1.0,1.0,1,0
sicking,0.5,0.3333333333333333,0.5,1.0,1,0
sicck,0.5,1.0,0.5,1.0,1,1
harrell,1.0,1.0,1.0,1.0,1,1
norv,1.0,1.0,1.0,1.0,1,1
bitkh,1.0,1.0,1.0,1.0,1,1
elements,1.0,0.14285714285714285,1.0,1.0,1,0
tootsies,1.0,1.0,1.0,1.0,1,1
achieved,0.5,0.2,0.5,1.0,1,0
destined,0.5,0.125,0.5,1.0,1,0
jeanz,1.0,1.0,1.0,1.0,1,1
snatch,1.0,0.06666666666666667,1.0,1.0,1,0
muhfucker,1.0,1.0,1.0,1.0,1,1
exsit,1.0,1.0,1.0,1.0,1,1
shudve,1.0,1.0,1.0,1.0,1,1
grid,1.0,0.16666666666666666,1.0,1.0,1,0
fien,1.0,1.0,1.0,1.0,1,1
pumpers,1.0,1.0,1.0,1.0,1,1
experienced,1.0,0.09090909090909091,1.0,1.0,1,0
manufacturing,1.0,0.125,1.0,1.0,1,0
aunk,1.0,1.0,1.0,1.0,1,1
warn,1.0,0.25,1.0,1.0,1,0
pigtails,1.0,0.5,1.0,1.0,1,0
spriteslam,1.0,1.0,1.0,1.0,1,1
puny,1.0,0.3333333333333333,1.0,1.0,1,0
slug,1.0,0.07142857142857142,1.0,1.0,1,0
dreamteam,1.0,1.0,1.0,1.0,1,1
gudd,1.0,1.0,1.0,1.0,1,1
clamin,1.0,1.0,1.0,1.0,1,1
dtng,1.0,1.0,1.0,1.0,1,1
evaa,1.0,1.0,1.0,1.0,1,1
putcha,1.0,1.0,1.0,1.0,1,1
kuzzo,1.0,1.0,1.0,1.0,1,1
solder,1.0,1.0,1.0,1.0,1,1
gotts,0.5,1.0,0.5,1.0,1,1
trnna,0.5,1.0,0.5,1.0,1,1
nitto,1.0,1.0,1.0,1.0,1,1
firsst,1.0,1.0,1.0,1.0,1,1
neeeeda,1.0,1.0,1.0,1.0,1,1
tochi,1.0,1.0,1.0,1.0,1,1
cenes,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pacient,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
asun,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
jawsome,1.0,1.0,1.0,1.0,1,1
control,0.5,0.03571428571428571,0.5,1.0,1,0
motion,0.5,0.1111111111111111,0.5,1.0,1,0
romp,1.0,0.047619047619047616,1.0,1.0,1,0
highkey,1.0,1.0,1.0,1.0,1,1
ambiguity,1.0,0.5,1.0,1.0,1,0
fete,1.0,0.2,1.0,1.0,1,0
lyrically,0.5,1.0,0.5,1.0,1,1
profoundly,0.5,0.5,0.5,1.0,1,0
dialect,1.0,0.3333333333333333,1.0,1.0,1,0
historyy,1.0,1.0,1.0,1.0,1,1
inevitable,1.0,1.0,1.0,1.0,1,1
kourse,1.0,1.0,1.0,1.0,1,1
cuus,1.0,1.0,1.0,1.0,1,1
mammy,1.0,0.1111111111111111,1.0,1.0,1,0
incorporate,0.5,0.125,0.5,1.0,1,0
acquire,0.5,0.07142857142857142,0.5,1.0,1,0
represent,0.5,0.05263157894736842,0.5,1.0,1,0
u.s,0.5,1.0,0.5,1.0,1,1
hospitality,1.0,0.5,1.0,1.0,1,0
outcha,1.0,1.0,1.0,1.0,1,1
shaunie,1.0,1.0,1.0,1.0,1,1
ire,1.0,0.2,1.0,1.0,1,0
giirl,1.0,1.0,1.0,1.0,1,1
thine,1.0,1.0,1.0,1.0,1,1
villain,1.0,0.3333333333333333,1.0,1.0,1,0
mollies,1.0,0.3333333333333333,1.0,1.0,1,0
riite,0.5,1.0,0.5,1.0,1,1
ennuh,0.5,1.0,0.5,1.0,1,1
huddling,1.0,0.25,1.0,1.0,1,0
lolss,1.0,1.0,1.0,1.0,1,1
kml,1.0,1.0,1.0,1.0,1,1
gahh,1.0,1.0,1.0,1.0,1,1
arrange,1.0,0.07692307692307693,1.0,1.0,1,0
jugging,1.0,0.09090909090909091,1.0,1.0,1,0
interwebz,1.0,1.0,1.0,1.0,1,1
fucka,1.0,1.0,1.0,1.0,1,1
reek,1.0,0.09090909090909091,1.0,1.0,1,0
bestfirend,1.0,1.0,1.0,1.0,1,1
niiiiiice,1.0,1.0,1.0,1.0,1,1
pleaded,1.0,0.5,1.0,1.0,1,0
wgo,1.0,1.0,1.0,1.0,1,1
xut,0.5,1.0,0.5,1.0,1,1
crono,0.5,1.0,0.5,1.0,1,1
strengh,1.0,1.0,1.0,1.0,1,1
gotu,1.0,1.0,1.0,1.0,1,1
feets,1.0,1.0,1.0,1.0,1,1
alarms,1.0,0.07692307692307693,1.0,1.0,1,0
bondage,1.0,0.2,1.0,1.0,1,0
bwok,1.0,1.0,1.0,1.0,1,1
frownin,1.0,1.0,1.0,1.0,1,1
xpac,1.0,1.0,1.0,1.0,1,1
finalize,0.5,0.25,0.5,1.0,1,0
rectify,0.5,0.09090909090909091,0.5,1.0,1,0
repeatedly,1.0,1.0,1.0,1.0,1,1
jammie,1.0,1.0,1.0,1.0,1,1
exaggerating,1.0,0.1111111111111111,1.0,1.0,1,0
copping,1.0,0.07692307692307693,1.0,1.0,1,0
shor,1.0,1.0,1.0,1.0,1,1
socialization,1.0,0.16666666666666666,1.0,1.0,1,0
fcuking,1.0,1.0,1.0,1.0,1,1
supposee,1.0,1.0,1.0,1.0,1,1
cloth,1.0,0.25,1.0,1.0,1,0
lefts,1.0,0.16666666666666666,1.0,1.0,1,0
tysons,1.0,0.25,1.0,1.0,1,0
whatssup,1.0,1.0,1.0,1.0,1,1
yale,1.0,0.25,1.0,1.0,1,0
wuth,1.0,1.0,1.0,1.0,1,1
latet,1.0,1.0,1.0,1.0,1,1
endlessly,1.0,0.125,1.0,1.0,1,0
salsa,1.0,1.0,1.0,1.0,1,1
idont,1.0,1.0,1.0,1.0,1,1
fuq,1.0,1.0,1.0,1.0,1,1
wulda,1.0,1.0,1.0,1.0,1,1
nnow,1.0,1.0,1.0,1.0,1,1
satday,0.5,1.0,0.5,1.0,1,1
pagee,0.5,1.0,0.5,1.0,1,1
ohare,1.0,1.0,1.0,1.0,1,1
couldve,1.0,1.0,1.0,1.0,1,1
lilnigga,1.0,1.0,1.0,1.0,1,1
suckn,1.0,1.0,1.0,1.0,1,1
dhen,1.0,1.0,1.0,1.0,1,1
beet,1.0,0.25,1.0,1.0,1,0
hear,1.0,0.08333333333333333,1.0,1.0,1,0
averages,1.0,0.25,1.0,1.0,1,0
notcoolbro,1.0,1.0,1.0,1.0,1,1
finer,1.0,0.14285714285714285,1.0,1.0,1,0
expos,1.0,0.25,1.0,1.0,1,0
bytchh,1.0,1.0,1.0,1.0,1,1
senseless,1.0,0.08333333333333333,1.0,1.0,1,0
ynic,1.0,1.0,1.0,1.0,1,1
remarry,0.5,1.0,0.5,1.0,1,1
adarius,0.5,1.0,0.5,1.0,1,1
breeh,1.0,1.0,1.0,1.0,1,1
fght,1.0,1.0,1.0,1.0,1,1
improvement,1.0,0.25,1.0,1.0,1,0
salchichas,1.0,1.0,1.0,1.0,1,1
lonte,1.0,1.0,1.0,1.0,1,1
lockdown,1.0,1.0,1.0,1.0,1,1
matata,1.0,1.0,1.0,1.0,1,1
lovvve,1.0,1.0,1.0,1.0,1,1
acms,1.0,1.0,1.0,1.0,1,1
forestry,1.0,1.0,1.0,1.0,1,1
lovethisgame,1.0,1.0,1.0,1.0,1,1
imahh,0.5,1.0,0.5,1.0,1,1
jwalo,0.5,1.0,0.5,1.0,1,1
khange,1.0,1.0,1.0,1.0,1,1
mids,1.0,1.0,1.0,1.0,1,1
klubs,1.0,1.0,1.0,1.0,1,1
watz,1.0,1.0,1.0,1.0,1,1
buddie,1.0,1.0,1.0,1.0,1,1
kele,0.5,1.0,0.5,1.0,1,1
betha,0.5,1.0,0.5,1.0,1,1
pint,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
cup,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
italy,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
chg,1.0,1.0,1.0,1.0,1,1
fockers,1.0,1.0,1.0,1.0,1,1
spainsh,1.0,1.0,1.0,1.0,1,1
newsome,0.5,1.0,0.5,1.0,1,1
chauncey,0.5,1.0,0.5,1.0,1,1
hookup,1.0,0.5,1.0,1.0,1,0
bitta,1.0,1.0,1.0,1.0,1,1
unmatched,1.0,0.08333333333333333,1.0,1.0,1,0
sickass,1.0,1.0,1.0,1.0,1,1
yeees,1.0,1.0,1.0,1.0,1,1
speakup,1.0,1.0,1.0,1.0,1,1
springg,1.0,1.0,1.0,1.0,1,1
zamm,1.0,1.0,1.0,1.0,1,1
nevuh,1.0,1.0,1.0,1.0,1,1
incomplete,1.0,0.3333333333333333,1.0,1.0,1,0
liiiiike,1.0,1.0,1.0,1.0,1,1
pleasestop,1.0,1.0,1.0,1.0,1,1
anothers,1.0,1.0,1.0,1.0,1,1
bonnett,1.0,1.0,1.0,1.0,1,1
heavier,1.0,0.024390243902439025,1.0,1.0,1,0
twittosphere,0.5,1.0,0.5,1.0,1,1
homeys,0.5,1.0,0.5,1.0,1,1
doughboys,1.0,0.5,1.0,1.0,1,0
thnkss,1.0,1.0,1.0,1.0,1,1
sacks,1.0,0.029411764705882353,1.0,1.0,1,0
gooch,1.0,1.0,1.0,1.0,1,1
winwin,1.0,1.0,1.0,1.0,1,1
dibalik,1.0,1.0,1.0,1.0,1,1
blocklist,1.0,1.0,1.0,1.0,1,1
previewing,0.5,0.5,0.5,1.0,1,0
announcing,0.5,0.125,0.5,1.0,1,0
jeezus,1.0,1.0,1.0,1.0,1,1
strongg,1.0,1.0,1.0,1.0,1,1
perking,1.0,0.16666666666666666,1.0,1.0,1,0
twos,0.5,0.2,0.5,1.0,1,0
towners,0.5,0.3333333333333333,0.5,1.0,1,0
thannng,1.0,1.0,1.0,1.0,1,1
commission,0.5,0.08333333333333333,0.5,1.0,1,0
election,0.5,1.0,0.5,1.0,1,1
nufin,1.0,1.0,1.0,1.0,1,1
matriculation,1.0,0.5,1.0,1.0,1,0
cuzzoo,1.0,1.0,1.0,1.0,1,1
bussiness,1.0,1.0,1.0,1.0,1,1
faggit,0.5,1.0,0.5,1.0,1,1
druggie,0.5,1.0,0.5,1.0,1,1
boneheads,1.0,0.07142857142857142,1.0,1.0,1,0
mudda,1.0,1.0,1.0,1.0,1,1
anybodys,1.0,1.0,1.0,1.0,1,1
of.my,1.0,1.0,1.0,1.0,1,1
stretch,0.5,0.0625,0.5,1.0,1,0
swim,0.5,0.25,0.5,1.0,1,0
aiiiight,1.0,1.0,1.0,1.0,1,1
iighh,1.0,1.0,1.0,1.0,1,1
tersingkirkan,1.0,1.0,1.0,1.0,1,1
mmkk,1.0,1.0,1.0,1.0,1,1
unsigned,1.0,1.0,1.0,1.0,1,1
grounds,1.0,0.034482758620689655,1.0,1.0,1,0
wroooong,0.5,1.0,0.5,1.0,1,1
fucin,0.5,1.0,0.5,1.0,1,1
majic,1.0,1.0,1.0,1.0,1,1
thirstier,0.5,0.25,0.5,1.0,1,0
drinkers,0.5,0.2,0.5,1.0,1,0
deeeep,0.5,1.0,0.5,1.0,1,1
balllls,0.5,1.0,0.5,1.0,1,1
nevah,1.0,1.0,1.0,1.0,1,1
sticc,1.0,1.0,1.0,1.0,1,1
dumbbell,1.0,0.16666666666666666,1.0,1.0,1,0
integrity,1.0,0.3333333333333333,1.0,1.0,1,0
exhausting,1.0,0.04,1.0,1.0,1,0
neeeeeeeed,1.0,1.0,1.0,1.0,1,1
sexin,1.0,1.0,1.0,1.0,1,1
bullshxt,1.0,1.0,1.0,1.0,1,1
scrapin,1.0,1.0,1.0,1.0,1,1
understandable,1.0,0.2,1.0,1.0,1,0
thatz,1.0,1.0,1.0,1.0,1,1
beatin,1.0,1.0,1.0,1.0,1,1
crotch,0.5,0.14285714285714285,0.5,1.0,1,0
holes,0.5,0.0625,0.5,1.0,1,0
cooker,1.0,1.0,1.0,1.0,1,1
clap,1.0,0.09090909090909091,1.0,1.0,1,0
unquestioned,1.0,0.3333333333333333,1.0,1.0,1,0
inaugural,1.0,0.14285714285714285,1.0,1.0,1,0
tahoes,0.5,1.0,0.5,1.0,1,1
putt,0.5,0.5,0.5,1.0,1,0
slaver,1.0,0.1,1.0,1.0,1,0
cosigning,1.0,0.3333333333333333,1.0,1.0,1,0
saven,1.0,1.0,1.0,1.0,1,1
affa,1.0,1.0,1.0,1.0,1,1
fakest,1.0,0.1,1.0,1.0,1,0
adamsville,1.0,1.0,1.0,1.0,1,1
debatable,1.0,0.16666666666666666,1.0,1.0,1,0
harvest,1.0,0.14285714285714285,1.0,1.0,1,0
defendin,1.0,1.0,1.0,1.0,1,1
fullfill,1.0,1.0,1.0,1.0,1,1
glorify,1.0,0.14285714285714285,1.0,1.0,1,0
kickoff,1.0,0.08333333333333333,1.0,1.0,1,0
whistles,1.0,0.16666666666666666,1.0,1.0,1,0
breathers,1.0,0.09090909090909091,1.0,1.0,1,0
campaigning,1.0,0.07692307692307693,1.0,1.0,1,0
giveth,1.0,1.0,1.0,1.0,1,1
iswear,1.0,1.0,1.0,1.0,1,1
firr,1.0,1.0,1.0,1.0,1,1
iteam,0.5,1.0,0.5,1.0,1,1
maxout,0.5,1.0,0.5,1.0,1,1
anir,1.0,1.0,1.0,1.0,1,1
seething,1.0,0.16666666666666666,1.0,1.0,1,0
whoknew,1.0,1.0,1.0,1.0,1,1
perfecting,1.0,0.3333333333333333,1.0,1.0,1,0
pssssssh,0.5,1.0,0.5,1.0,1,1
arrrrrrg,0.5,1.0,0.5,1.0,1,1
assassinate,0.5,1.0,0.5,1.0,1,1
classify,0.5,0.14285714285714285,0.5,1.0,1,0
weenier,0.5,0.07692307692307693,0.5,1.0,1,0
nucca,0.5,1.0,0.5,1.0,1,1
thatta,1.0,1.0,1.0,1.0,1,1
happenedd,1.0,1.0,1.0,1.0,1,1
wheneva,1.0,1.0,1.0,1.0,1,1
boyaa,1.0,1.0,1.0,1.0,1,1
xylophone,1.0,0.5,1.0,1.0,1,0
luncheon,1.0,0.25,1.0,1.0,1,0
wudn,1.0,1.0,1.0,1.0,1,1
downbad,0.2,1.0,0.2,1.0,1,1
speller,0.2,0.3333333333333333,0.2,1.0,1,0
bootyhadmelike,0.2,1.0,0.2,1.0,1,1
weaksauce,0.2,1.0,0.2,1.0,1,1
ohwow,0.2,1.0,0.2,1.0,1,1
wyss,1.0,0.25,1.0,1.0,1,0
guud,1.0,1.0,1.0,1.0,1,1
stiffer,1.0,0.029411764705882353,1.0,1.0,1,0
lawwwwwd,0.5,1.0,0.5,1.0,1,1
bahahahahahaha,0.5,1.0,0.5,1.0,1,1
punting,0.5,0.125,0.5,1.0,1,0
rounders,0.5,0.25,0.5,1.0,1,0
clowney,1.0,1.0,1.0,1.0,1,1
atall,1.0,1.0,1.0,1.0,1,1
freshin,1.0,1.0,1.0,1.0,1,1
mainya,1.0,1.0,1.0,1.0,1,1
ialready,1.0,1.0,1.0,1.0,1,1
gratz,1.0,1.0,1.0,1.0,1,1
boddy,1.0,1.0,1.0,1.0,1,1
whippen,1.0,1.0,1.0,1.0,1,1
bachelors,1.0,0.16666666666666666,1.0,1.0,1,0
narrows,1.0,0.08333333333333333,1.0,1.0,1,0
clarify,1.0,0.3333333333333333,1.0,1.0,1,0
altho,1.0,1.0,1.0,1.0,1,1
headlight,1.0,0.5,1.0,1.0,1,0
hmpt,1.0,1.0,1.0,1.0,1,1
wiper,1.0,0.16666666666666666,1.0,1.0,1,0
roughest,1.0,0.047619047619047616,1.0,1.0,1,0
albany,0.5,0.3333333333333333,0.5,1.0,1,0
dells,0.5,0.3333333333333333,0.5,1.0,1,0
iblock,1.0,1.0,1.0,1.0,1,1
wos,1.0,1.0,1.0,1.0,1,1
cinammon,0.5,1.0,0.5,1.0,1,1
inebriation,0.5,0.125,0.5,1.0,1,0
marching,1.0,0.07692307692307693,1.0,1.0,1,0
vowel,1.0,0.5,1.0,1.0,1,0
nosed,1.0,0.1111111111111111,1.0,1.0,1,0
okies,1.0,1.0,1.0,1.0,1,1
nevim,1.0,1.0,1.0,1.0,1,1
retaking,1.0,0.3333333333333333,1.0,1.0,1,0
crossroad,1.0,0.2,1.0,1.0,1,0
stump,1.0,0.09090909090909091,1.0,1.0,1,0
standin,1.0,1.0,1.0,1.0,1,1
maune,0.5,1.0,0.5,1.0,1,1
ngendi,0.5,1.0,0.5,1.0,1,1
glogang,1.0,1.0,1.0,1.0,1,1
somewheree,1.0,1.0,1.0,1.0,1,1
randallstown,1.0,1.0,1.0,1.0,1,1
sanitary,1.0,0.5,1.0,1.0,1,0
dripper,1.0,1.0,1.0,1.0,1,1
evrytime,1.0,1.0,1.0,1.0,1,1
interfer,1.0,1.0,1.0,1.0,1,1
gaslamp,1.0,1.0,1.0,1.0,1,1
lovemyteam,1.0,1.0,1.0,1.0,1,1
pesimis,1.0,1.0,1.0,1.0,1,1
fuuuuuuck,1.0,1.0,1.0,1.0,1,1
whoop,1.0,0.5,1.0,1.0,1,0
probowl,1.0,1.0,1.0,1.0,1,1
draft,1.0,0.05555555555555555,1.0,1.0,1,0
scuf,1.0,1.0,1.0,1.0,1,1
rolly,1.0,1.0,1.0,1.0,1,1
wahs,1.0,1.0,1.0,1.0,1,1
doubtit,1.0,1.0,1.0,1.0,1,1
dooo,1.0,1.0,1.0,1.0,1,1
embodiment,1.0,0.25,1.0,1.0,1,0
blahs,1.0,0.16666666666666666,1.0,1.0,1,0
kemedan,1.0,1.0,1.0,1.0,1,1
seasonings,1.0,0.07692307692307693,1.0,1.0,1,0
advancement,1.0,0.1111111111111111,1.0,1.0,1,0
whst,1.0,1.0,1.0,1.0,1,1
fumbled,1.0,0.037037037037037035,1.0,1.0,1,0
jacktown,1.0,1.0,1.0,1.0,1,1
fasure,0.5,1.0,0.5,1.0,1,1
ayte,0.5,1.0,0.5,1.0,1,1
do.lol,1.0,1.0,1.0,1.0,1,1
tohm,1.0,1.0,1.0,1.0,1,1
bup,1.0,1.0,1.0,1.0,1,1
menm,1.0,1.0,1.0,1.0,1,1
cowgirls,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
buckeyes,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
knick,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bottling,1.0,0.5,1.0,1.0,1,0
dammed,1.0,0.3333333333333333,1.0,1.0,1,0
unfroze,1.0,0.1,1.0,1.0,1,0
burdens,1.0,0.0625,1.0,1.0,1,0
againnn,1.0,1.0,1.0,1.0,1,1
ontothenext,1.0,1.0,1.0,1.0,1,1
