,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
ouuui,0.5,1.0,0.5,1.0,1,1
atlanta,1.0,0.25,1.0,1.0,1,0
selff,1.0,1.0,1.0,1.0,1,1
rotel,1.0,1.0,1.0,1.0,1,1
looooool,1.0,1.0,1.0,1.0,1,1
nationalist,1.0,0.3333333333333333,1.0,1.0,1,0
boota,1.0,1.0,1.0,1.0,1,1
beautifulness,0.5,1.0,0.5,1.0,1,1
rarity,0.5,0.1,0.5,1.0,1,0
dreamchasing,1.0,1.0,1.0,1.0,1,1
phys,1.0,1.0,1.0,1.0,1,1
oveeer,1.0,1.0,1.0,1.0,1,1
ngerasa,1.0,1.0,1.0,1.0,1,1
esophagus,1.0,0.25,1.0,1.0,1,0
kasie,1.0,1.0,1.0,1.0,1,1
h.b,1.0,1.0,1.0,1.0,1,1
persuasive,1.0,1.0,1.0,1.0,1,1
speculating,1.0,0.047619047619047616,1.0,1.0,1,0
overlooked,1.0,0.058823529411764705,1.0,1.0,1,0
stings,1.0,0.047619047619047616,1.0,1.0,1,0
fingers,1.0,0.14285714285714285,1.0,1.0,1,0
vending,1.0,0.1,1.0,1.0,1,0
auctioning,1.0,0.25,1.0,1.0,1,0
chania,1.0,1.0,1.0,1.0,1,1
dragqueen,1.0,1.0,1.0,1.0,1,1
stiill,1.0,1.0,1.0,1.0,1,1
whose,1.0,1.0,1.0,1.0,1,1
snip,1.0,0.07142857142857142,1.0,1.0,1,0
careless,1.0,0.5,1.0,1.0,1,0
shtt,0.5,1.0,0.5,1.0,1,1
sht,0.5,1.0,0.5,1.0,1,1
dilemmas,1.0,0.3333333333333333,1.0,1.0,1,0
reindeers,1.0,0.2,1.0,1.0,1,0
diker,1.0,1.0,1.0,1.0,1,1
delievery,1.0,1.0,1.0,1.0,1,1
thugn,1.0,1.0,1.0,1.0,1,1
toronto,1.0,0.5,1.0,1.0,1,0
remover,1.0,1.0,1.0,1.0,1,1
bunches,1.0,0.0625,1.0,1.0,1,0
boyfrand,1.0,1.0,1.0,1.0,1,1
atleast,1.0,1.0,1.0,1.0,1,1
cheerleadin,1.0,1.0,1.0,1.0,1,1
roq,1.0,1.0,1.0,1.0,1,1
eyelids,1.0,0.25,1.0,1.0,1,0
battier,1.0,0.041666666666666664,1.0,1.0,1,0
isaw,1.0,1.0,1.0,1.0,1,1
sameperson,1.0,1.0,1.0,1.0,1,1
neighbor,1.0,0.5,1.0,1.0,1,0
cbe,1.0,1.0,1.0,1.0,1,1
righteousness,0.5,1.0,0.5,1.0,1,1
rejoice,0.5,0.14285714285714285,0.5,1.0,1,0
pappa,1.0,0.14285714285714285,1.0,1.0,1,0
rem,1.0,0.16666666666666666,1.0,1.0,1,0
lawl,1.0,1.0,1.0,1.0,1,1
wssup,1.0,1.0,1.0,1.0,1,1
prioridad,1.0,1.0,1.0,1.0,1,1
pussys,1.0,0.1,1.0,1.0,1,0
snappa,1.0,1.0,1.0,1.0,1,1
sacrifices,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
devotion,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
bliss,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
trot,1.0,0.1111111111111111,1.0,1.0,1,0
famo,1.0,1.0,1.0,1.0,1,1
notta,1.0,1.0,1.0,1.0,1,1
takes,0.5,0.0136986301369863,0.5,1.0,1,0
steps,0.5,0.043478260869565216,0.5,1.0,1,0
lalalalalalala,1.0,1.0,1.0,1.0,1,1
ameen,1.0,1.0,1.0,1.0,1,1
bcum,1.0,1.0,1.0,1.0,1,1
resty,1.0,1.0,1.0,1.0,1,1
renk,1.0,1.0,1.0,1.0,1,1
pilow,0.5,1.0,0.5,1.0,1,1
itus,0.5,1.0,0.5,1.0,1,1
raie,0.5,1.0,0.5,1.0,1,1
honte,0.5,1.0,0.5,1.0,1,1
edenton,1.0,1.0,1.0,1.0,1,1
steped,1.0,0.1111111111111111,1.0,1.0,1,0
thung,1.0,1.0,1.0,1.0,1,1
stumped,1.0,0.2,1.0,1.0,1,0
yesteday,1.0,1.0,1.0,1.0,1,1
automatic,1.0,0.1,1.0,1.0,1,0
opposite,1.0,0.07692307692307693,1.0,1.0,1,0
sich,1.0,1.0,1.0,1.0,1,1
perfectionist,1.0,1.0,1.0,1.0,1,1
earbuds,1.0,1.0,1.0,1.0,1,1
dontunderstand,1.0,1.0,1.0,1.0,1,1
bestowed,1.0,0.125,1.0,1.0,1,0
oday,1.0,1.0,1.0,1.0,1,1
jdc,1.0,1.0,1.0,1.0,1,1
closer,1.0,0.045454545454545456,1.0,1.0,1,0
chem,1.0,1.0,1.0,1.0,1,1
thrill,1.0,0.047619047619047616,1.0,1.0,1,0
dontkillmyvibe,1.0,1.0,1.0,1.0,1,1
gegen,1.0,1.0,1.0,1.0,1,1
festivities,0.5,0.3333333333333333,0.5,1.0,1,0
adventures,0.5,0.06666666666666667,0.5,1.0,1,0
controversial,1.0,1.0,1.0,1.0,1,1
scuz,0.5,1.0,0.5,1.0,1,1
shema,0.5,0.5,0.5,1.0,1,0
expections,0.5,1.0,0.5,1.0,1,1
confidents,0.5,1.0,0.5,1.0,1,1
limitless,0.5,0.16666666666666666,0.5,1.0,1,0
afterlife,0.5,0.5,0.5,1.0,1,0
yes,1.0,1.0,1.0,1.0,1,1
uggz,1.0,1.0,1.0,1.0,1,1
emotiona,0.5,1.0,0.5,1.0,1,1
stubbornness,0.5,0.14285714285714285,0.5,1.0,1,0
obssesion,1.0,1.0,1.0,1.0,1,1
satanic,1.0,0.1111111111111111,1.0,1.0,1,0
nikkah,1.0,1.0,1.0,1.0,1,1
katch,1.0,1.0,1.0,1.0,1,1
williamsburg,0.5,1.0,0.5,1.0,1,1
neighbourhood,0.5,0.2,0.5,1.0,1,0
award,1.0,0.1111111111111111,1.0,1.0,1,0
morninqq,1.0,1.0,1.0,1.0,1,1
vervain,1.0,0.5,1.0,1.0,1,0
lumidee,1.0,1.0,1.0,1.0,1,1
leafy,1.0,1.0,1.0,1.0,1,1
reay,0.5,1.0,0.5,1.0,1,1
looj,0.5,1.0,0.5,1.0,1,1
screech,1.0,0.07692307692307693,1.0,1.0,1,0
wlk,1.0,1.0,1.0,1.0,1,1
revoke,1.0,0.1,1.0,1.0,1,0
cbt,1.0,1.0,1.0,1.0,1,1
ute,1.0,0.5,1.0,1.0,1,0
indebted,1.0,1.0,1.0,1.0,1,1
selection,1.0,0.1,1.0,1.0,1,0
command,1.0,0.07692307692307693,1.0,1.0,1,0
oak,1.0,0.5,1.0,1.0,1,0
maneater,1.0,1.0,1.0,1.0,1,1
transforming,1.0,0.16666666666666666,1.0,1.0,1,0
nooobody,1.0,1.0,1.0,1.0,1,1
rubber,1.0,0.05263157894736842,1.0,1.0,1,0
restful,1.0,0.3333333333333333,1.0,1.0,1,0
insomniacs,1.0,0.3333333333333333,1.0,1.0,1,0
eazi,1.0,1.0,1.0,1.0,1,1
durham,1.0,0.3333333333333333,1.0,1.0,1,0
ounce,1.0,0.16666666666666666,1.0,1.0,1,0
soooooon,1.0,1.0,1.0,1.0,1,1
missme,1.0,1.0,1.0,1.0,1,1
niggguh,1.0,1.0,1.0,1.0,1,1
fives,1.0,0.06666666666666667,1.0,1.0,1,0
wwant,1.0,1.0,1.0,1.0,1,1
juddy,1.0,1.0,1.0,1.0,1,1
dealt,1.0,0.02702702702702703,1.0,1.0,1,0
midtown,1.0,1.0,1.0,1.0,1,1
helpp,1.0,1.0,1.0,1.0,1,1
okok,1.0,1.0,1.0,1.0,1,1
fstow,1.0,1.0,1.0,1.0,1,1
crestwood,1.0,1.0,1.0,1.0,1,1
cheekbone,0.5,0.14285714285714285,0.5,1.0,1,0
forearm,0.5,1.0,0.5,1.0,1,1
newrules,0.5,1.0,0.5,1.0,1,1
ohboy,0.5,1.0,0.5,1.0,1,1
electronica,1.0,1.0,1.0,1.0,1,1
retype,1.0,1.0,1.0,1.0,1,1
channeling,1.0,0.07692307692307693,1.0,1.0,1,0
teby,1.0,1.0,1.0,1.0,1,1
againg,0.5,1.0,0.5,1.0,1,1
ilive,0.5,1.0,0.5,1.0,1,1
cud,1.0,0.14285714285714285,1.0,1.0,1,0
onces,1.0,1.0,1.0,1.0,1,1
willin,1.0,1.0,1.0,1.0,1,1
hyt,1.0,1.0,1.0,1.0,1,1
mirame,1.0,1.0,1.0,1.0,1,1
pickin,1.0,1.0,1.0,1.0,1,1
mixon,1.0,1.0,1.0,1.0,1,1
additions,1.0,0.1111111111111111,1.0,1.0,1,0
athletic,1.0,0.3333333333333333,1.0,1.0,1,0
takr,1.0,1.0,1.0,1.0,1,1
berserk,1.0,0.14285714285714285,1.0,1.0,1,0
wella,1.0,1.0,1.0,1.0,1,1
hydraulics,1.0,0.5,1.0,1.0,1,0
jacksonville,1.0,0.5,1.0,1.0,1,0
shx,1.0,1.0,1.0,1.0,1,1
cheat,1.0,0.038461538461538464,1.0,1.0,1,0
thankya,1.0,1.0,1.0,1.0,1,1
nickels,1.0,0.2,1.0,1.0,1,0
adanyaa,0.5,1.0,0.5,1.0,1,1
sugarplum,0.5,1.0,0.5,1.0,1,1
glimpse,1.0,0.3333333333333333,1.0,1.0,1,0
doingitright,1.0,1.0,1.0,1.0,1,1
planed,1.0,0.1111111111111111,1.0,1.0,1,0
metals,1.0,0.25,1.0,1.0,1,0
you'on,1.0,1.0,1.0,1.0,1,1
pfftt,1.0,1.0,1.0,1.0,1,1
nigggah,1.0,1.0,1.0,1.0,1,1
hesback,1.0,1.0,1.0,1.0,1,1
attendees,1.0,0.2,1.0,1.0,1,0
rooty,1.0,1.0,1.0,1.0,1,1
dumbasses,1.0,0.07142857142857142,1.0,1.0,1,0
brst,1.0,1.0,1.0,1.0,1,1
tuxedo,0.5,0.25,0.5,1.0,1,0
apron,0.5,0.3333333333333333,0.5,1.0,1,0
blackin,1.0,1.0,1.0,1.0,1,1
niggha,0.5,1.0,0.5,1.0,1,1
niigga,0.5,1.0,0.5,1.0,1,1
penicillin,1.0,1.0,1.0,1.0,1,1
environments,1.0,0.2,1.0,1.0,1,0
epl,1.0,1.0,1.0,1.0,1,1
horndog,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mixxy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
trilingual,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sebenarny,1.0,1.0,1.0,1.0,1,1
thingschange,1.0,1.0,1.0,1.0,1,1
hippocrates,1.0,0.5,1.0,1.0,1,0
sorrrrry,1.0,1.0,1.0,1.0,1,1
percentage,1.0,0.14285714285714285,1.0,1.0,1,0
missedit,1.0,1.0,1.0,1.0,1,1
hounds,1.0,0.1,1.0,1.0,1,0
somo,1.0,1.0,1.0,1.0,1,1
byc,1.0,1.0,1.0,1.0,1,1
bootyinmylap,1.0,1.0,1.0,1.0,1,1
rebranding,1.0,1.0,1.0,1.0,1,1
troya,1.0,1.0,1.0,1.0,1,1
kiik,1.0,1.0,1.0,1.0,1,1
weres,1.0,1.0,1.0,1.0,1,1
halarious,1.0,1.0,1.0,1.0,1,1
thoroughly,1.0,0.25,1.0,1.0,1,0
pido,1.0,1.0,1.0,1.0,1,1
merahmu,1.0,1.0,1.0,1.0,1,1
elbo,1.0,1.0,1.0,1.0,1,1
imissthat,1.0,1.0,1.0,1.0,1,1
closes,1.0,0.05,1.0,1.0,1,0
fuckes,1.0,0.038461538461538464,1.0,1.0,1,0
peice,1.0,1.0,1.0,1.0,1,1
willingly,1.0,0.5,1.0,1.0,1,0
theists,1.0,0.5,1.0,1.0,1,0
ypd,1.0,1.0,1.0,1.0,1,1
sumthan,1.0,1.0,1.0,1.0,1,1
fastly,1.0,1.0,1.0,1.0,1,1
spinners,1.0,0.25,1.0,1.0,1,0
crafty,1.0,0.09090909090909091,1.0,1.0,1,0
taurus,1.0,0.07142857142857142,1.0,1.0,1,0
bigfoots,1.0,0.3333333333333333,1.0,1.0,1,0
climbing,1.0,0.125,1.0,1.0,1,0
starch,1.0,0.5,1.0,1.0,1,0
humma,1.0,1.0,1.0,1.0,1,1
talee,0.5,1.0,0.5,1.0,1,1
tikos,0.5,1.0,0.5,1.0,1,1
relying,1.0,0.2,1.0,1.0,1,0
cranking,1.0,0.25,1.0,1.0,1,0
bunn,1.0,1.0,1.0,1.0,1,1
usally,1.0,1.0,1.0,1.0,1,1
knwin,1.0,1.0,1.0,1.0,1,1
pacarn,1.0,1.0,1.0,1.0,1,1
stutter,1.0,0.25,1.0,1.0,1,0
nobodi,0.5,1.0,0.5,1.0,1,1
nuthn,0.5,1.0,0.5,1.0,1,1
virginty,1.0,1.0,1.0,1.0,1,1
taake,1.0,1.0,1.0,1.0,1,1
tweople,1.0,1.0,1.0,1.0,1,1
wuuuv,0.5,1.0,0.5,1.0,1,1
youso,0.5,1.0,0.5,1.0,1,1
terds,1.0,1.0,1.0,1.0,1,1
yoooooou,1.0,1.0,1.0,1.0,1,1
giveing,0.5,0.023809523809523808,0.5,1.0,1,0
forgeting,0.5,0.14285714285714285,0.5,1.0,1,0
scorin,1.0,1.0,1.0,1.0,1,1
tworld,1.0,1.0,1.0,1.0,1,1
twerka,1.0,1.0,1.0,1.0,1,1
sack,1.0,0.030303030303030304,1.0,1.0,1,0
whinin,1.0,1.0,1.0,1.0,1,1
theman,1.0,1.0,1.0,1.0,1,1
iloveit,1.0,1.0,1.0,1.0,1,1
nigt,1.0,1.0,1.0,1.0,1,1
downlow,1.0,1.0,1.0,1.0,1,1
bossshit,1.0,1.0,1.0,1.0,1,1
titz,1.0,1.0,1.0,1.0,1,1
cood,1.0,1.0,1.0,1.0,1,1
gallon,1.0,0.25,1.0,1.0,1,0
errrrbody,1.0,1.0,1.0,1.0,1,1
singlelife,0.5,1.0,0.5,1.0,1,1
noflex,0.5,1.0,0.5,1.0,1,1
schlep,1.0,0.2,1.0,1.0,1,0
congrates,1.0,1.0,1.0,1.0,1,1
ahnt,1.0,1.0,1.0,1.0,1,1
newfan,1.0,1.0,1.0,1.0,1,1
acidic,0.5,0.25,0.5,1.0,1,0
watered,0.5,0.25,0.5,1.0,1,0
bbum,1.0,1.0,1.0,1.0,1,1
welpp,1.0,1.0,1.0,1.0,1,1
n.c,1.0,1.0,1.0,1.0,1,1
niiiice,1.0,1.0,1.0,1.0,1,1
timez,1.0,1.0,1.0,1.0,1,1
bills,1.0,0.02857142857142857,1.0,1.0,1,0
goodd,1.0,1.0,1.0,1.0,1,1
retook,1.0,0.3333333333333333,1.0,1.0,1,0
beading,1.0,0.25,1.0,1.0,1,0
denie,1.0,1.0,1.0,1.0,1,1
flatiron,0.5,1.0,0.5,1.0,1,1
buckhead,0.5,1.0,0.5,1.0,1,1
jyo,1.0,1.0,1.0,1.0,1,1
puppet,1.0,0.25,1.0,1.0,1,0
soing,1.0,1.0,1.0,1.0,1,1
vuu,1.0,1.0,1.0,1.0,1,1
plumber,1.0,0.5,1.0,1.0,1,0
makee,1.0,1.0,1.0,1.0,1,1
bump,0.5,0.043478260869565216,0.5,1.0,1,0
bounce,0.5,0.06666666666666667,0.5,1.0,1,0
eans,1.0,1.0,1.0,1.0,1,1
escoger,1.0,1.0,1.0,1.0,1,1
bucks,1.0,0.047619047619047616,1.0,1.0,1,0
shammy,1.0,0.16666666666666666,1.0,1.0,1,0
upn,1.0,1.0,1.0,1.0,1,1
pract,1.0,1.0,1.0,1.0,1,1
plau,1.0,1.0,1.0,1.0,1,1
uughh,1.0,1.0,1.0,1.0,1,1
sugah,1.0,1.0,1.0,1.0,1,1
mbk,1.0,1.0,1.0,1.0,1,1
pbj,1.0,1.0,1.0,1.0,1,1
goggles,0.5,0.2,0.5,1.0,1,0
welding,0.5,0.5,0.5,1.0,1,0
deprive,1.0,0.25,1.0,1.0,1,0
tooka,1.0,1.0,1.0,1.0,1,1
brodiee,1.0,1.0,1.0,1.0,1,1
hookie,1.0,1.0,1.0,1.0,1,1
sattle,1.0,1.0,1.0,1.0,1,1
weets,1.0,1.0,1.0,1.0,1,1
learns,1.0,0.041666666666666664,1.0,1.0,1,0
riddy,1.0,1.0,1.0,1.0,1,1
fuckwithmeyouknowigotit,1.0,1.0,1.0,1.0,1,1
keg,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
rinse,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
kettle,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
convivir,1.0,1.0,1.0,1.0,1,1
(-_-),1.0,1.0,1.0,1.0,1,1
patriots,0.5,0.3333333333333333,0.5,1.0,1,0
laker,0.5,1.0,0.5,1.0,1,1
phoniest,1.0,0.16666666666666666,1.0,1.0,1,0
stupor,1.0,0.16666666666666666,1.0,1.0,1,0
thestruggles,0.5,1.0,0.5,1.0,1,1
getout,0.5,1.0,0.5,1.0,1,1
newfriends,0.5,1.0,0.5,1.0,1,1
sisterhood,0.5,0.5,0.5,1.0,1,0
grudge,1.0,0.25,1.0,1.0,1,0
clicc,1.0,1.0,1.0,1.0,1,1
fadeaway,1.0,1.0,1.0,1.0,1,1
disagreeing,1.0,0.14285714285714285,1.0,1.0,1,0
watss,1.0,0.3333333333333333,1.0,1.0,1,0
wompwomp,0.5,1.0,0.5,1.0,1,1
shitjustgotreal,0.5,1.0,0.5,1.0,1,1
leaning,1.0,0.05263157894736842,1.0,1.0,1,0
reirme,1.0,1.0,1.0,1.0,1,1
miento,1.0,1.0,1.0,1.0,1,1
niccee,1.0,1.0,1.0,1.0,1,1
tothe,1.0,1.0,1.0,1.0,1,1
fukit,1.0,1.0,1.0,1.0,1,1
pratice,1.0,1.0,1.0,1.0,1,1
wheelers,1.0,0.1,1.0,1.0,1,0
grapevine,1.0,0.2,1.0,1.0,1,0
kisskiss,0.5,1.0,0.5,1.0,1,1
headsup,0.5,1.0,0.5,1.0,1,1
ooooohh,1.0,1.0,1.0,1.0,1,1
boyyss,1.0,1.0,1.0,1.0,1,1
miguels,1.0,1.0,1.0,1.0,1,1
mutta,1.0,1.0,1.0,1.0,1,1
vampers,1.0,0.125,1.0,1.0,1,0
bigass,0.5,1.0,0.5,1.0,1,1
bootyhole,0.5,1.0,0.5,1.0,1,1
committing,1.0,0.05,1.0,1.0,1,0
offence,1.0,0.1,1.0,1.0,1,0
confessyourunpopularopinion,0.5,1.0,0.5,1.0,1,1
showsthatneedtocomeback,0.5,1.0,0.5,1.0,1,1
davd,1.0,1.0,1.0,1.0,1,1
teams,1.0,0.25,1.0,1.0,1,0
bsu,1.0,1.0,1.0,1.0,1,1
mainn,1.0,1.0,1.0,1.0,1,1
lhfh,1.0,1.0,1.0,1.0,1,1
trillin,1.0,1.0,1.0,1.0,1,1
embarrassment,0.5,0.25,0.5,1.0,1,0
disgrace,0.5,0.09090909090909091,0.5,1.0,1,0
georgetown,1.0,0.3333333333333333,1.0,1.0,1,0
disrespect,1.0,0.25,1.0,1.0,1,0
wins,1.0,0.06666666666666667,1.0,1.0,1,0
tactics,1.0,0.25,1.0,1.0,1,0
picks,1.0,0.038461538461538464,1.0,1.0,1,0
chruch,1.0,1.0,1.0,1.0,1,1
franchising,1.0,0.5,1.0,1.0,1,0
awaits,1.0,0.2,1.0,1.0,1,0
freaaaak,1.0,1.0,1.0,1.0,1,1
sicklife,1.0,1.0,1.0,1.0,1,1
gwan,1.0,1.0,1.0,1.0,1,1
ooooon,1.0,1.0,1.0,1.0,1,1
aaaaaaaaa,1.0,1.0,1.0,1.0,1,1
firmly,1.0,0.16666666666666666,1.0,1.0,1,0
renember,0.5,1.0,0.5,1.0,1,1
annnnnd,0.5,1.0,0.5,1.0,1,1
congratz,1.0,1.0,1.0,1.0,1,1
chur,1.0,1.0,1.0,1.0,1,1
jetplane,1.0,1.0,1.0,1.0,1,1
fuckyouu,1.0,1.0,1.0,1.0,1,1
jackoff,1.0,1.0,1.0,1.0,1,1
explanations,1.0,0.3333333333333333,1.0,1.0,1,0
rhym,1.0,1.0,1.0,1.0,1,1
mound,1.0,0.07692307692307693,1.0,1.0,1,0
ipray,1.0,1.0,1.0,1.0,1,1
fittest,1.0,0.25,1.0,1.0,1,0
receivers,1.0,0.125,1.0,1.0,1,0
sey,1.0,1.0,1.0,1.0,1,1
bruuuuh,1.0,1.0,1.0,1.0,1,1
spicing,1.0,0.25,1.0,1.0,1,0
trickle,1.0,0.25,1.0,1.0,1,0
waaaant,1.0,1.0,1.0,1.0,1,1
realbeef,1.0,1.0,1.0,1.0,1,1
gsw,1.0,1.0,1.0,1.0,1,1
fixd,1.0,1.0,1.0,1.0,1,1
motherfuck,1.0,1.0,1.0,1.0,1,1
hawtest,1.0,1.0,1.0,1.0,1,1
uuuuuup,1.0,1.0,1.0,1.0,1,1
footlong,1.0,1.0,1.0,1.0,1,1
weready,1.0,1.0,1.0,1.0,1,1
plank,1.0,0.1,1.0,1.0,1,0
beauitful,1.0,1.0,1.0,1.0,1,1
bostonmanhunt,1.0,1.0,1.0,1.0,1,1
shoukd,1.0,1.0,1.0,1.0,1,1
wutchu,1.0,1.0,1.0,1.0,1,1
pye,1.0,1.0,1.0,1.0,1,1
dullest,1.0,0.05,1.0,1.0,1,0
squadd,1.0,1.0,1.0,1.0,1,1
champaign,1.0,0.25,1.0,1.0,1,0
wush,1.0,1.0,1.0,1.0,1,1
gutsy,1.0,0.5,1.0,1.0,1,0
swept,1.0,0.06666666666666667,1.0,1.0,1,0
thirsties,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
roughneck,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
spendthrift,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
fawwwwk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
duddde,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
loooovvee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
youknowit,1.0,1.0,1.0,1.0,1,1
yoyoo,1.0,1.0,1.0,1.0,1,1
cardinals,1.0,0.125,1.0,1.0,1,0
bengals,1.0,0.5,1.0,1.0,1,0
unh,1.0,1.0,1.0,1.0,1,1
hfa,1.0,1.0,1.0,1.0,1,1
oooooon,1.0,1.0,1.0,1.0,1,1
dramtic,1.0,1.0,1.0,1.0,1,1
letem,1.0,1.0,1.0,1.0,1,1
that.lol,1.0,1.0,1.0,1.0,1,1
beliefs,1.0,0.16666666666666666,1.0,1.0,1,0
impossibility,0.5,0.3333333333333333,0.5,1.0,1,0
precedes,0.5,0.08333333333333333,0.5,1.0,1,0
kindled,1.0,0.07692307692307693,1.0,1.0,1,0
ayyyyyee,1.0,1.0,1.0,1.0,1,1
gooned,1.0,1.0,1.0,1.0,1,1
upperclassmen,1.0,1.0,1.0,1.0,1,1
hcg,1.0,0.25,1.0,1.0,1,0
dampen,1.0,0.07692307692307693,1.0,1.0,1,0
countup,0.5,1.0,0.5,1.0,1,1
turnupp,0.5,1.0,0.5,1.0,1,1
alryt,1.0,1.0,1.0,1.0,1,1
webrokeupbecause,1.0,1.0,1.0,1.0,1,1
morining,1.0,1.0,1.0,1.0,1,1
fu.k,1.0,1.0,1.0,1.0,1,1
#retweet,1.0,1.0,1.0,1.0,1,1
whichever,1.0,1.0,1.0,1.0,1,1
soiled,1.0,0.125,1.0,1.0,1,0
letsgetit,1.0,1.0,1.0,1.0,1,1
rodeohouston,1.0,1.0,1.0,1.0,1,1
holdup,1.0,0.2,1.0,1.0,1,0
wayment,1.0,1.0,1.0,1.0,1,1
hecks,1.0,1.0,1.0,1.0,1,1
