vocab	precision	recall
depths	0.1111111111111111	0.16666666666666666
pen	0.2	0.16666666666666666
toes	0.05263157894736842	0.3333333333333333
true	0.03225806451612903	0.0625
student	0.1	0.16666666666666666
straightening	0.125	0.1
supplementing	0.045454545454545456	0.2
sermon	0.5	0.6666666666666666
bustle	0.5	0.14285714285714285
worry	0.058823529411764705	0.1111111111111111
handfuls	0.2	0.25
registering	0.14285714285714285	0.14285714285714285
unsaid	0.1111111111111111	0.08333333333333333
corner	0.2	0.1
curly	0.08333333333333333	1.0
upright	0.2	0.14285714285714285
boo	0.06666666666666667	0.1111111111111111
minister	0.09090909090909091	0.125
pendulum	0.07692307692307693	1.0
crosses	0.09090909090909091	0.02702702702702703
cackled	0.14285714285714285	0.5
sovereign	0.07692307692307693	0.14285714285714285
useless	0.08333333333333333	1.0
rabbit	0.1	0.2
tired	0.125	0.034482758620689655
powdery	0.058823529411764705	0.16666666666666666
veiled	0.0625	0.16666666666666666
reminder	0.5	0.3333333333333333
nice	0.07142857142857142	0.1
imaginary	0.14285714285714285	0.16666666666666666
certificate	0.14285714285714285	0.2
wet	0.06666666666666667	0.043478260869565216
mouths	0.15789473684210525	0.1875
years	0.07894736842105263	0.2727272727272727
swept	0.08333333333333333	0.06666666666666667
sneakers	0.125	0.08333333333333333
attributed	0.2	0.2
peace	0.2	0.1
branch	0.1	0.07692307692307693
response	0.125	0.2
backs	0.16666666666666666	0.04
really	0.02702702702702703	0.125
line	0.16666666666666666	0.014705882352941176
pews	0.07692307692307693	0.3333333333333333
banister	0.07142857142857142	0.2
file	0.16666666666666666	0.1
concrete	0.09090909090909091	1.0
smothering	0.09090909090909091	0.08333333333333333
sprouting	0.125	0.1
stoicism	0.16666666666666666	0.25
regularly	0.058823529411764705	0.5
approaching	0.07142857142857142	0.07142857142857142
echoed	0.0625	0.14285714285714285
retreating	0.2	0.06666666666666667
cropped	0.07692307692307693	0.06666666666666667
magnificent	0.07142857142857142	0.25
takin	0.07692307692307693	0.3333333333333333
beer	0.1	1.0
within	0.09523809523809523	1.0
describe	0.07692307692307693	0.07142857142857142
tollhouse	0.3333333333333333	0.3333333333333333
huts	0.25	0.125
reluctant	0.1	0.3333333333333333
tin	0.07142857142857142	0.125
crossroads	0.25	0.1111111111111111
reconciled	0.1111111111111111	0.09090909090909091
hear	0.06666666666666667	0.16666666666666666
smoothly	0.16666666666666666	0.5
matron	0.04	1.0
double	0.1	0.037037037037037035
queen	0.07142857142857142	0.058823529411764705
polishes	0.08333333333333333	0.05
breed	0.14285714285714285	0.14285714285714285
trembling	0.06666666666666667	0.1
attend	0.5	0.07692307692307693
visual	0.07692307692307693	0.25
smoothing	0.1111111111111111	0.16666666666666666
corps	0.06666666666666667	0.25
ridge	0.07142857142857142	0.25
vigorous	0.1	1.0
pulls	0.125	0.03225806451612903
permitted	0.0625	0.16666666666666666
happiness	0.1	0.5
legislature	0.2	0.2
plodding	0.25	0.09090909090909091
shanty	0.08333333333333333	0.125
mornings	0.25	0.058823529411764705
streets	0.1	1.0
neighborhood	0.06666666666666667	0.16666666666666666
furiously	0.07692307692307693	1.0
greeting	0.1111111111111111	0.2
escaped	0.09090909090909091	0.041666666666666664
encouragement	0.125	0.5
suddenly	0.06666666666666667	0.14285714285714285
condition	0.1111111111111111	0.06666666666666667
sins	0.14285714285714285	0.07142857142857142
coughing	0.18181818181818182	1.0
preached	0.16666666666666666	0.25
goal	0.125	0.25
bewildered	0.05	0.034482758620689655
dare	0.16666666666666666	0.2
proclaim	0.09090909090909091	0.125
raised	0.5	0.045454545454545456
underhanded	0.041666666666666664	0.25
quiet	0.06666666666666667	0.03571428571428571
impulse	0.5	0.07692307692307693
evil	0.125	0.1111111111111111
meet	0.05	0.034482758620689655
clotted	0.25	0.14285714285714285
gush	0.2	0.08333333333333333
sweep	0.08333333333333333	0.05
biology	0.1111111111111111	0.3333333333333333
trailing	0.14285714285714285	0.05555555555555555
cigar	0.5	1.0
stubbornly	0.16666666666666666	0.16666666666666666
wife	0.06666666666666667	0.5
squeeze	0.1	0.027777777777777776
adventures	0.14285714285714285	0.06666666666666667
slingshot	0.14285714285714285	0.3333333333333333
bravely	0.16666666666666666	0.5
dreaming	0.2	0.2
tripod	0.05263157894736842	1.0
tear	0.14285714285714285	0.05
undid	0.07692307692307693	0.16666666666666666
weapons	0.25	0.4
ten	0.125	0.14285714285714285
questions	0.5	0.1111111111111111
bolster	0.125	0.25
contacts	0.3333333333333333	0.058823529411764705
farmer	0.25	0.125
somehow	0.09090909090909091	0.2
snatched	0.05263157894736842	0.14285714285714285
meadows	0.14285714285714285	0.6666666666666666
piled	0.07692307692307693	0.125
threw	0.05555555555555555	0.03571428571428571
relaxed	0.25	0.06666666666666667
tidbits	0.07142857142857142	0.25
satisfied	0.4	0.2
toffee	0.05555555555555555	0.3333333333333333
electric	0.09090909090909091	0.14285714285714285
man	0.1111111111111111	0.045454545454545456
rifle	0.125	0.1
chorus	0.07692307692307693	0.2
progress	0.15384615384615385	0.10526315789473684
fathom	0.1	0.2
lazy	0.125	0.16666666666666666
sympathize	0.1	0.16666666666666666
musings	0.07142857142857142	0.05263157894736842
peacefully	0.1111111111111111	1.0
parlor	0.1	0.16666666666666666
cocked	0.25	0.125
observed	0.2	0.043478260869565216
plot	0.1	0.125
obvious	0.04	1.0
try	0.05555555555555555	0.047619047619047616
declined	0.06666666666666667	0.09090909090909091
broody	1.0	0.07692307692307693
sugar	0.1111111111111111	0.08695652173913043
oak	0.09090909090909091	0.5
properly	0.09090909090909091	0.14285714285714285
newest	0.1	0.1
washing	0.2222222222222222	0.14285714285714285
new	0.07142857142857142	0.09090909090909091
fringed	0.07692307692307693	0.3333333333333333
also	0.06666666666666667	0.2
flock	0.09090909090909091	0.03125
handsome	1.0	0.07142857142857142
stopped	0.13043478260869565	0.1
intimidated	0.16666666666666666	0.3333333333333333
powers	0.125	0.045454545454545456
surge	0.16666666666666666	0.08333333333333333
political	0.047619047619047616	1.0
scene	0.1111111111111111	0.07692307692307693
books	0.1111111111111111	0.038461538461538464
month	0.02631578947368421	0.5
keyhole	0.07142857142857142	1.0
bowed	0.125	0.05
principal	0.1	0.07692307692307693
casually	0.125	0.5
rock	0.1	0.07142857142857142
opening	0.05	0.047619047619047616
improved	0.125	0.16666666666666666
restive	0.16666666666666666	0.1111111111111111
guilty	0.125	0.25
threatening	0.07142857142857142	0.05555555555555555
expectant	0.16666666666666666	0.1
boot	0.08333333333333333	0.07692307692307693
rope	0.05263157894736842	0.1
hospitals	0.14285714285714285	0.3333333333333333
inquired	0.1	0.16666666666666666
popular	0.125	0.3333333333333333
bow	0.08333333333333333	0.058823529411764705
starlight	0.2	1.0
wedge	0.08333333333333333	0.04
wrack	0.07692307692307693	0.2
croaked	0.058823529411764705	0.041666666666666664
architecture	0.1111111111111111	0.5
operated	0.2	0.07142857142857142
etiquette	0.2	1.0
tugged	0.0625	0.125
hopeless	0.3333333333333333	1.0
shoestrings	0.07692307692307693	0.2
eyes	0.25	0.2222222222222222
mail	0.2222222222222222	0.16666666666666666
impressed	0.16666666666666666	0.09090909090909091
sultans	0.14285714285714285	0.3333333333333333
chastity	0.1111111111111111	0.2
bulb	0.1111111111111111	0.125
planning	0.1	0.25
toad	0.1	0.16666666666666666
branches	0.0625	0.07142857142857142
bleak	0.14285714285714285	0.1111111111111111
road	0.05	0.5
participation	0.09090909090909091	0.25
print	0.07692307692307693	0.2
frantic	0.0625	0.125
hut	0.2	0.2857142857142857
wall	0.07142857142857142	0.125
lump	0.06666666666666667	0.058823529411764705
acquired	0.125	0.06666666666666667
watchmen	0.16666666666666666	0.25
jaunty	0.058823529411764705	0.08333333333333333
female	0.058823529411764705	0.3333333333333333
anchored	0.06666666666666667	0.2
awaken	0.1111111111111111	0.125
clay	0.09090909090909091	0.09090909090909091
reminders	1.0	0.5
wakes	0.3333333333333333	0.10526315789473684
slipped	0.05555555555555555	0.058823529411764705
personality	0.08333333333333333	1.0
suggesting	0.06666666666666667	0.1111111111111111
detail	0.07692307692307693	0.2
formally	0.1	0.5
incident	0.07142857142857142	0.5
calls	0.125	0.02631578947368421
dawn	0.14285714285714285	0.05263157894736842
sloop	0.5	1.0
determined	0.2	0.038461538461538464
austerity	0.047619047619047616	0.3333333333333333
feared	0.05555555555555555	0.16666666666666666
chose	0.1111111111111111	0.14285714285714285
wines	0.25	0.058823529411764705
forms	0.25	0.02040816326530612
trails	0.06666666666666667	0.05555555555555555
fields	0.25	0.02564102564102564
southern	0.1111111111111111	0.5
wanted	0.08108108108108109	0.375
sympathy	0.16666666666666666	0.3333333333333333
sheepskin	0.13333333333333333	0.4
casual	0.3333333333333333	0.07692307692307693
playful	0.05555555555555555	1.0
layette	0.5	1.0
checkbook	0.06666666666666667	0.5
hauled	0.05263157894736842	0.2
listen	0.07692307692307693	0.2
reckless	0.058823529411764705	0.2
toast	0.05555555555555555	0.125
raises	0.125	0.02
silos	0.14285714285714285	0.5
county	0.05	1.0
interim	0.09090909090909091	0.25
vein	0.25	0.2
puzzle	0.08333333333333333	0.05263157894736842
feller	0.3333333333333333	0.07692307692307693
strangely	0.09090909090909091	0.5
fully	0.09090909090909091	0.2
substitutes	1.0	0.05
covetousness	0.09090909090909091	0.14285714285714285
slapping	0.08333333333333333	0.5
commanded	0.16666666666666666	0.14285714285714285
immaculate	0.25	0.2
moisture	0.1111111111111111	0.5
leaders	0.2222222222222222	0.4
cars	0.07142857142857142	0.08333333333333333
unlikely	0.16666666666666666	0.25
peered	0.07142857142857142	0.5
index	0.16666666666666666	0.125
photographs	0.18181818181818182	0.25
candles	0.2857142857142857	0.2857142857142857
tray	0.125	1.0
alarmed	0.05	0.14285714285714285
realized	0.1111111111111111	0.045454545454545456
languishing	0.0625	0.1111111111111111
renewed	0.07142857142857142	0.25
mountain	0.08333333333333333	0.03571428571428571
implacable	0.2	1.0
deceive	0.1111111111111111	0.16666666666666666
level	0.14285714285714285	0.03571428571428571
got	0.08108108108108109	0.04225352112676056
musket	0.09090909090909091	1.0
deserving	0.16666666666666666	0.25
great	0.06666666666666667	0.04
vivid	0.2	0.14285714285714285
graciously	0.09090909090909091	0.5
mustache	0.08333333333333333	0.5
drummers	0.16666666666666666	0.5
errand	0.1	1.0
drier	0.2	0.09090909090909091
fences	0.06666666666666667	0.1
hand	0.05263157894736842	0.0625
walked	0.05555555555555555	0.3333333333333333
society	0.07692307692307693	0.07142857142857142
neutralized	0.043478260869565216	0.07692307692307693
evenings	0.25	0.125
its	0.02702702702702703	0.3333333333333333
safety	0.2	0.2222222222222222
obstacle	0.07142857142857142	0.5
lulls	0.08333333333333333	0.09090909090909091
pallid	0.07142857142857142	0.25
velours	0.25	0.5
tingling	0.06666666666666667	0.16666666666666666
before	0.02631578947368421	0.25
folding	0.1111111111111111	0.08333333333333333
curse	0.07692307692307693	0.037037037037037035
met	0.09090909090909091	0.03571428571428571
shriveled	0.1111111111111111	0.07692307692307693
nearest	0.1	0.08333333333333333
lifting	0.14285714285714285	0.02564102564102564
close	0.08333333333333333	0.08108108108108109
senior	0.1	0.16666666666666666
allowed	1.0	0.058823529411764705
bicycle	0.10526315789473684	0.4
post	0.05263157894736842	0.041666666666666664
candle	0.14285714285714285	0.16666666666666666
iron	0.1	0.125
contrition	0.041666666666666664	0.3333333333333333
explode	0.18181818181818182	0.25
tissue	0.14285714285714285	0.3333333333333333
herded	0.043478260869565216	0.3333333333333333
chunks	0.13333333333333333	0.25
faltered	0.07142857142857142	0.14285714285714285
pay	0.0625	0.07142857142857142
extract	0.2	0.058823529411764705
strapped	0.14285714285714285	0.1111111111111111
ridden	0.09090909090909091	0.047619047619047616
bewilderment	0.04	0.14285714285714285
sandy	0.1111111111111111	0.25
contemplate	0.058823529411764705	0.07692307692307693
later	0.14285714285714285	0.13333333333333333
same	0.058823529411764705	0.125
nailing	0.045454545454545456	0.05
liberty	0.07692307692307693	0.16666666666666666
wing	0.08333333333333333	0.1111111111111111
perfectly	0.07692307692307693	0.25
snake	0.1	0.14285714285714285
lives	0.08333333333333333	0.03225806451612903
inch	0.10526315789473684	0.5
gained	0.07692307692307693	0.038461538461538464
speeches	0.2222222222222222	0.13333333333333333
figures	0.1	0.023809523809523808
swung	0.1	0.1111111111111111
stripped	0.3333333333333333	0.037037037037037035
looks	0.21428571428571427	0.1
diseases	0.16666666666666666	0.5
subtracted	0.125	0.25
ensued	0.3333333333333333	0.3333333333333333
stubborn	0.058823529411764705	0.25
administrators	0.2	0.25
knuckle	0.25	0.3333333333333333
crotchety	0.14285714285714285	0.3333333333333333
rear	0.05263157894736842	0.024390243902439025
earth	0.2	0.09090909090909091
descending	0.08333333333333333	0.1
rob	0.125	0.1111111111111111
member	0.1111111111111111	0.16666666666666666
talk	0.03333333333333333	0.05
upper	0.05263157894736842	0.2
viewed	0.125	0.1
planted	0.0625	0.06666666666666667
brink	0.14285714285714285	0.3333333333333333
enjoying	0.2	0.1111111111111111
love	0.25	0.027777777777777776
values	0.05555555555555555	0.058823529411764705
evening	0.125	0.14285714285714285
panes	1.0	0.045454545454545456
emphasize	0.1	0.125
indicating	0.125	0.1
girls	0.14285714285714285	0.16666666666666666
vision	0.07692307692307693	0.14285714285714285
drink	0.2	0.10526315789473684
engine	0.3333333333333333	0.25
subjects	0.2857142857142857	0.1
surpassed	0.125	0.058823529411764705
infirmity	0.07692307692307693	0.16666666666666666
tulips	0.0625	0.5
kidnaped	0.043478260869565216	0.2
exploits	0.1111111111111111	0.14285714285714285
winding	0.06666666666666667	0.041666666666666664
haste	0.3333333333333333	0.14285714285714285
whirl	0.14285714285714285	0.041666666666666664
gifted	0.09090909090909091	0.1
sedate	0.09090909090909091	0.1111111111111111
sigh	0.058823529411764705	0.3333333333333333
bank	0.1111111111111111	0.07142857142857142
base	0.125	0.025
deserved	0.1	0.25
slaughtered	0.05555555555555555	0.2
radicalism	0.041666666666666664	1.0
blasphemy	0.07142857142857142	0.25
school	0.1	0.09090909090909091
chatter	0.3333333333333333	0.030303030303030304
hours	0.21428571428571427	0.5
freezing	0.06666666666666667	0.1111111111111111
swooped	0.05263157894736842	0.25
strangled	0.25	0.058823529411764705
violet	0.125	0.25
fatigue	0.14285714285714285	0.0625
dishonored	0.1	0.07142857142857142
splinter	0.1	0.25
film	0.2222222222222222	0.125
affirm	0.1	0.08333333333333333
underlined	0.1111111111111111	0.2
sliding	0.06666666666666667	0.14285714285714285
holds	0.125	0.013157894736842105
handed	0.16666666666666666	0.14285714285714285
at	0.14285714285714285	0.25
dainty	0.07142857142857142	0.07142857142857142
swimming	0.07142857142857142	0.16666666666666666
low-down	0.09090909090909091	0.1
scream	0.0625	0.05
lurked	0.043478260869565216	0.047619047619047616
rides	0.07142857142857142	0.041666666666666664
movements	0.2	0.05555555555555555
cage	0.125	0.14285714285714285
remarking	0.045454545454545456	0.125
wool	0.16666666666666666	0.25
blinked	0.2	0.1111111111111111
problem	0.03225806451612903	0.3333333333333333
goes	0.09090909090909091	0.0136986301369863
cheap	0.0625	0.045454545454545456
bulks	0.07692307692307693	0.16666666666666666
springtime	0.2	0.5
affairs	0.09523809523809523	0.13333333333333333
fit	0.06666666666666667	0.041666666666666664
undergoing	0.05555555555555555	0.5
pat	0.06666666666666667	0.14285714285714285
previous	0.16666666666666666	0.2
misleading	0.1	0.125
simple	0.125	0.07142857142857142
greatest	0.07692307692307693	0.03571428571428571
sticking	0.06666666666666667	0.025
spurred	0.0625	0.3333333333333333
notification	0.3333333333333333	0.2
living	0.047619047619047616	0.038461538461538464
professional	0.1111111111111111	0.25
trestle	0.16666666666666666	1.0
slippery	0.25	0.3333333333333333
whirring	0.07692307692307693	0.14285714285714285
civic	0.25	0.5
exile	0.16666666666666666	0.125
leave	0.09090909090909091	0.038461538461538464
aloof	0.3333333333333333	0.3333333333333333
scoured	0.09090909090909091	0.14285714285714285
monthly	0.0625	1.0
bathroom	0.06666666666666667	0.125
politic	1.0	0.25
dressed	0.2	0.02040816326530612
sweeping	0.2	0.0625
brilliance	0.08333333333333333	0.1111111111111111
pulpit	0.07692307692307693	0.14285714285714285
someday	0.5	1.0
groped	0.043478260869565216	0.3333333333333333
understanding	0.05555555555555555	0.05
house	0.14285714285714285	0.0625
frankly	0.1111111111111111	0.3333333333333333
alert	0.1111111111111111	0.0625
compliment	0.14285714285714285	0.5
made	0.08108108108108109	0.04411764705882353
clear	0.06666666666666667	0.018518518518518517
discuss	0.06666666666666667	0.14285714285714285
inane	0.1111111111111111	0.2
scratch	0.1	0.018518518518518517
charged	0.125	0.03225806451612903
cooler	0.06666666666666667	0.16666666666666666
axe	0.1111111111111111	0.5
avenging	0.07692307692307693	0.25
operatic	0.1111111111111111	1.0
perpetual	0.14285714285714285	0.07692307692307693
feathered	0.07692307692307693	0.16666666666666666
barbed	0.125	0.05555555555555555
habits	0.1	0.14285714285714285
writing	0.3333333333333333	0.13333333333333333
ultimately	0.09090909090909091	0.2
enthusiastic	0.05555555555555555	1.0
proposal	0.14285714285714285	0.2
nigger	0.1	0.16666666666666666
consign	0.08333333333333333	0.5
anniversary	0.5	0.5
nailed	0.3333333333333333	0.05
sickened	0.05	0.125
rode	1.0	0.047619047619047616
smallest	0.125	0.07142857142857142
minimum	0.2	0.3333333333333333
telling	0.043478260869565216	0.03333333333333333
courtyard	0.14285714285714285	0.5
be	0.125	0.0625
canvass	0.07142857142857142	0.08333333333333333
miracles	0.1111111111111111	0.5
caught	0.043478260869565216	0.03571428571428571
poignant	0.1111111111111111	0.3333333333333333
blew	0.07692307692307693	0.021739130434782608
minorities	0.1111111111111111	0.3333333333333333
navy	0.25	0.125
walk	0.0625	0.1111111111111111
bride	0.16666666666666666	0.1
cemetery	0.1	0.14285714285714285
downtown	0.05	0.5
concentrated	0.3333333333333333	0.058823529411764705
timber	0.25	0.125
quacked	0.058823529411764705	0.5
male	0.09090909090909091	0.14285714285714285
through	0.047619047619047616	0.25
box	0.1	0.14285714285714285
feudal	0.5	0.5
thwarting	0.045454545454545456	0.07142857142857142
type	0.1111111111111111	0.16666666666666666
unclaimed	1.0	1.0
savage	0.16666666666666666	0.041666666666666664
mercy	0.2	0.3333333333333333
knuckles	0.05263157894736842	0.125
garage	0.07142857142857142	0.5
mood	0.1111111111111111	0.14285714285714285
awoke	0.2222222222222222	0.25
grunt	0.16666666666666666	0.5
muskets	0.14285714285714285	0.5
elder	0.1	0.2
organizing	0.1111111111111111	0.06666666666666667
fragile	0.25	0.14285714285714285
hope	0.05	0.125
visited	0.1	0.043478260869565216
subjected	0.14285714285714285	0.25
sensitive	0.4	0.2857142857142857
lemons	0.2	0.125
expected	0.2	0.08333333333333333
tropical	0.1111111111111111	0.5
armored	0.08333333333333333	0.2
height	0.5	0.07692307692307693
schoolboy	1.0	1.0
promising	0.3333333333333333	0.18181818181818182
killed	0.05555555555555555	0.0625
journey	0.1	0.3333333333333333
nested	0.16666666666666666	0.14285714285714285
games	0.13333333333333333	0.2
crushers	0.08333333333333333	0.5
efforts	0.16666666666666666	0.058823529411764705
proud	0.05	0.25
roared	0.043478260869565216	0.1111111111111111
ransacked	0.05555555555555555	0.07142857142857142
confronted	0.1	0.2
thinks	0.07692307692307693	0.05
chimneys	0.07692307692307693	0.3333333333333333
flamed	0.043478260869565216	0.3333333333333333
halls	0.5	0.07692307692307693
safely	0.058823529411764705	1.0
smell	0.06666666666666667	0.043478260869565216
twirler	0.14285714285714285	0.25
intimate	0.1	0.07692307692307693
eastward	0.07142857142857142	0.16666666666666666
another	0.027777777777777776	0.5
circumstances	0.058823529411764705	0.08333333333333333
haunts	0.07142857142857142	0.1
strips	0.16666666666666666	0.02857142857142857
gusto	0.2	0.25
discoveries	0.3333333333333333	0.2
typhoid	0.14285714285714285	0.3333333333333333
explanation	0.058823529411764705	0.5
weekend	0.07142857142857142	1.0
artist	0.09090909090909091	0.5
yelling	0.043478260869565216	0.09090909090909091
wake	0.09090909090909091	0.05555555555555555
encouraged	0.0625	0.14285714285714285
particulars	0.04	0.16666666666666666
snarling	0.07692307692307693	0.125
favored	0.0625	0.09090909090909091
instantaneous	0.16666666666666666	0.5
doves	0.07692307692307693	0.16666666666666666
moments	0.1	0.09090909090909091
departing	0.3333333333333333	0.047619047619047616
echo	0.2	0.1
denounce	0.1111111111111111	0.07142857142857142
younger	0.14285714285714285	0.1
members	0.2222222222222222	0.2857142857142857
travellers	0.07692307692307693	0.3333333333333333
annoyance	0.16666666666666666	0.08333333333333333
stone	0.125	0.058823529411764705
thirst	0.2	0.14285714285714285
responded	0.1	0.2
sunken	0.09090909090909091	0.058823529411764705
overcome	0.07142857142857142	0.07142857142857142
avoid	0.037037037037037035	0.058823529411764705
fuller	0.16666666666666666	0.06666666666666667
commitments	0.2	0.125
crowd	0.1111111111111111	0.14285714285714285
grunted	0.05555555555555555	0.5
prevail	0.5	0.08333333333333333
sympathetic	0.05555555555555555	0.09090909090909091
students	0.2	0.14285714285714285
loft	0.09090909090909091	0.25
showerhead	0.07142857142857142	1.0
locking	0.08333333333333333	0.07142857142857142
instruction	0.125	0.1
protective	0.05555555555555555	1.0
hoist	0.2	0.25
crested	0.125	0.16666666666666666
wings	0.041666666666666664	0.1
fearless	0.3333333333333333	0.125
concern	0.25	0.05
dear	0.05	0.05555555555555555
decency	0.1111111111111111	1.0
hill	0.05	0.125
expedition	0.25	0.08333333333333333
full	0.06666666666666667	0.07142857142857142
dank	0.07142857142857142	0.5
closest	0.05555555555555555	0.047619047619047616
survive	0.037037037037037035	0.0625
amazing	0.06666666666666667	0.041666666666666664
coop	0.2	0.2
landlord	0.14285714285714285	1.0
famous	0.2	0.125
upholstered	0.3333333333333333	0.5
acre	0.2	0.2
formerly	0.16666666666666666	0.2
forefinger	0.3333333333333333	0.3333333333333333
stay	0.125	0.041666666666666664
scented	0.2857142857142857	0.15384615384615385
subdued	0.1	0.03571428571428571
approach	0.0625	0.045454545454545456
remarked	0.05555555555555555	0.125
ended	0.02631578947368421	0.09090909090909091
gunfire	0.14285714285714285	0.5
clams	0.3333333333333333	0.041666666666666664
shyly	0.09090909090909091	0.3333333333333333
geese	0.2	0.1
averting	0.045454545454545456	0.07142857142857142
chords	0.3333333333333333	0.5
chances	0.16666666666666666	0.05555555555555555
devil	0.2	0.03333333333333333
supreme	0.25	0.5
daunt	0.06666666666666667	0.125
shorter	0.2	0.06666666666666667
amuse	1.0	0.3333333333333333
attacked	0.05555555555555555	0.1111111111111111
surely	0.08	0.2857142857142857
rigorously	0.043478260869565216	0.5
bull	0.045454545454545456	0.045454545454545456
chuckled	0.25	0.25
trace	0.16666666666666666	0.05555555555555555
hang	0.125	0.08333333333333333
spike	0.1	0.08333333333333333
refuses	0.125	0.07692307692307693
steered	0.07692307692307693	0.09090909090909091
juke	0.1	0.14285714285714285
rare	0.1111111111111111	0.25
fowl	0.1	0.25
candies	0.2	0.2
providing	0.14285714285714285	0.15384615384615385
gaze	0.1111111111111111	0.3333333333333333
drawer	0.2	0.5
knot	0.25	0.06666666666666667
recreation	0.09090909090909091	0.3333333333333333
especially	0.041666666666666664	0.25
backed	0.05555555555555555	0.07142857142857142
reveal	0.06666666666666667	0.07692307692307693
burn	0.18181818181818182	0.1111111111111111
paralyzes	0.16666666666666666	0.3333333333333333
anger	0.058823529411764705	0.14285714285714285
companies	0.14285714285714285	0.08333333333333333
heel	0.09090909090909091	0.125
greet	0.2	0.3333333333333333
burned	0.2	0.05263157894736842
bit	0.07142857142857142	0.045454545454545456
technique	0.1111111111111111	0.5
glided	0.07692307692307693	0.5
plush	0.14285714285714285	0.2
shells	0.1111111111111111	0.05555555555555555
joints	0.5	0.07692307692307693
vulnerable	0.1	1.0
misanthrope	0.16666666666666666	0.5
junction	0.1	0.1111111111111111
accompany	0.125	0.1111111111111111
thrust	0.09090909090909091	0.047619047619047616
adjusted	0.07692307692307693	0.09090909090909091
smallpox	0.08333333333333333	0.3333333333333333
shattered	0.14285714285714285	0.3333333333333333
knack	1.0	0.3333333333333333
unwarranted	0.1111111111111111	0.08333333333333333
beams	0.15384615384615385	0.10526315789473684
pages	0.16666666666666666	0.1111111111111111
war	0.1111111111111111	0.3333333333333333
normal	0.09090909090909091	0.2
citron	0.25	0.3333333333333333
laughing	0.1111111111111111	0.2
hundreds	0.14285714285714285	0.16666666666666666
measures	0.1	0.037037037037037035
distant	0.3333333333333333	0.2
bleaching	0.125	0.08333333333333333
loudest	0.1111111111111111	0.06666666666666667
realize	0.03225806451612903	0.05555555555555555
widespread	0.1	0.5
clinging	0.09090909090909091	0.14285714285714285
rebuild	0.09090909090909091	0.5
messages	0.3333333333333333	0.2
breath	0.09090909090909091	0.125
cuff	0.14285714285714285	0.16666666666666666
keeping	0.06666666666666667	0.037037037037037035
cleaner	0.2	0.05
impacted	0.5	0.125
concierge	0.25	1.0
less	0.037037037037037035	0.25
barriers	0.13333333333333333	0.6666666666666666
bunk	0.25	0.037037037037037035
morality	0.125	0.25
complex	0.07692307692307693	0.25
ache	1.0	0.1111111111111111
yawning	0.08333333333333333	0.125
poems	0.25	0.6666666666666666
ranging	0.14285714285714285	0.037037037037037035
am	0.07142857142857142	0.047619047619047616
weary	0.1	0.07142857142857142
lines	0.041666666666666664	0.014492753623188406
delirium	0.14285714285714285	0.2
confess	0.14285714285714285	0.2
evaporative	0.1111111111111111	1.0
father	0.13333333333333333	0.09523809523809523
project	0.05	0.038461538461538464
resembled	0.25	0.5
tucked	0.125	0.2
servants	0.14285714285714285	0.2
ran	0.5	0.018867924528301886
wicked	0.06666666666666667	0.041666666666666664
bespectacled	0.1111111111111111	0.3333333333333333
experience	0.0625	0.1111111111111111
talked	0.1111111111111111	0.05555555555555555
blueberry	0.1111111111111111	0.5
couples	0.4	0.08695652173913043
killing	0.043478260869565216	0.05
limits	0.07142857142857142	0.045454545454545456
siding	0.07142857142857142	0.2
art	0.1111111111111111	0.1111111111111111
boiling	0.06666666666666667	0.125
stealthily	0.14285714285714285	1.0
rage	0.14285714285714285	0.09090909090909091
as	0.2	0.045454545454545456
already	0.02631578947368421	1.0
crook	0.25	0.1
desires	0.2	0.2
believed	0.05555555555555555	0.16666666666666666
boroughs	0.16666666666666666	0.5
mantel	1.0	0.2
boundless	0.16666666666666666	0.3333333333333333
participated	0.1111111111111111	0.25
cagey	0.0625	0.2
addressing	0.06666666666666667	0.07692307692307693
provide	0.07142857142857142	0.08333333333333333
architect	0.058823529411764705	0.5
irritability	0.14285714285714285	0.07692307692307693
sheltered	0.1	0.5
unqualified	0.04	0.3333333333333333
sides	0.16666666666666666	0.125
augmented	0.25	0.5
reached	0.07692307692307693	0.041666666666666664
delivery	0.25	0.09090909090909091
riverbank	0.14285714285714285	0.5
ducked	0.043478260869565216	0.07142857142857142
fingers	0.10526315789473684	0.2857142857142857
built	0.05555555555555555	0.1
glance	0.09090909090909091	0.2
asleep	0.16666666666666666	0.125
threat	0.07142857142857142	0.25
queer	0.1	0.03125
black	0.13333333333333333	0.04878048780487805
passion	0.058823529411764705	0.1
aroused	0.1	0.02127659574468085
torment	0.05263157894736842	0.0625
meanwhile	0.043478260869565216	0.2
blasphemous	0.0625	0.25
reject	0.1	0.058823529411764705
proclamation	0.125	0.2
shown	0.1	0.04
swerved	0.1	0.1111111111111111
square	0.2	0.06666666666666667
returns	0.07142857142857142	0.02127659574468085
softer	0.5	0.05263157894736842
decision	0.16666666666666666	0.25
scale	0.07692307692307693	0.07692307692307693
lift	0.08333333333333333	0.019230769230769232
urgent	0.1111111111111111	0.5
rarely	0.06666666666666667	0.5
clubbed	0.05555555555555555	0.3333333333333333
covered	0.1	0.027777777777777776
drinks	0.3	0.15
clutch	0.08333333333333333	0.0625
spend	0.05555555555555555	0.25
conditions	0.3333333333333333	0.10526315789473684
