vocab	precision	recall
squirmed	0.1111111111111111	1.0
thankfulness	0.16666666666666666	1.0
luminous	0.1111111111111111	1.0
rough	0.09090909090909091	1.0
yearned	0.043478260869565216	1.0
cards	0.2	1.0
illuminating	0.14285714285714285	1.0
forms	0.06666666666666667	1.0
attacked	0.09090909090909091	1.0
wound	0.125	1.0
mood	0.0625	1.0
glided	0.05263157894736842	1.0
someday	0.125	1.0
craved	0.16666666666666666	1.0
brownish	0.3333333333333333	1.0
cigar	0.14285714285714285	1.0
alternately	0.2	1.0
embrace	0.16666666666666666	1.0
strips	0.3333333333333333	1.0
hospitals	0.09090909090909091	1.0
utterly	0.14285714285714285	1.0
program	0.058823529411764705	1.0
suggested	0.05555555555555555	1.0
lousy	0.125	1.0
film	0.08333333333333333	1.0
quaver	0.3333333333333333	1.0
student	0.25	1.0
plain	0.07142857142857142	1.0
chord	0.2	1.0
chunks	0.09090909090909091	1.0
attentive	0.07142857142857142	1.0
youngest	0.1	1.0
controversy	0.0625	1.0
starlight	0.1111111111111111	1.0
brief	0.16666666666666666	1.0
priming	0.1	1.0
portion	0.25	1.0
success	0.08333333333333333	1.0
partners	0.0625	1.0
go	0.041666666666666664	1.0
honest	0.1111111111111111	1.0
fragrant	0.16666666666666666	1.0
plunged	0.05263157894736842	1.0
bronze	0.16666666666666666	1.0
cheered	0.05555555555555555	1.0
grandparents	0.14285714285714285	1.0
terrible	0.0625	1.0
hens	0.07692307692307693	1.0
illness	0.07142857142857142	1.0
lovely	0.0625	1.0
lap	0.2	1.0
successfully	0.1111111111111111	1.0
heel	0.125	1.0
pan	0.0625	1.0
unfaithful	0.09090909090909091	1.0
subjected	0.06666666666666667	1.0
admiring	0.047619047619047616	1.0
gloom	0.09090909090909091	1.0
wan	0.07692307692307693	1.0
reasons	0.08333333333333333	1.0
gentry	0.16666666666666666	1.0
farms	0.14285714285714285	1.0
entry	0.2	1.0
provide	0.06666666666666667	1.0
latest	0.07692307692307693	1.0
gunfire	0.09090909090909091	1.0
takes	0.08333333333333333	1.0
beans	0.08333333333333333	1.0
handsome	0.0625	1.0
threes	0.14285714285714285	1.0
self-deception	0.041666666666666664	1.0
adding	0.09090909090909091	1.0
wide	0.25	1.0
vessel	0.16666666666666666	1.0
sand	0.1	1.0
booming	0.25	1.0
bugle	0.07692307692307693	1.0
harmony	0.16666666666666666	1.0
week	0.25	1.0
pharmacist	0.2	1.0
thoroughly	0.09090909090909091	1.0
poplin	0.14285714285714285	1.0
yawning	0.125	1.0
observe	0.1111111111111111	1.0
accomplishing	0.07692307692307693	1.0
outside	0.037037037037037035	1.0
ship	0.125	1.0
unlovely	0.25	1.0
encouragement	0.25	1.0
glasses	0.05263157894736842	1.0
suit	0.037037037037037035	1.0
haggard	0.125	1.0
dancing	0.06666666666666667	1.0
blasted	0.05555555555555555	1.0
chair	0.05263157894736842	1.0
redcoats	0.16666666666666666	1.0
clammy	0.1111111111111111	1.0
shouting	0.1111111111111111	1.0
excursions	0.14285714285714285	1.0
politicians	0.045454545454545456	1.0
jobs	0.058823529411764705	1.0
pocket	0.1	1.0
culprits	0.1111111111111111	1.0
gathered	0.2	1.0
greening	0.16666666666666666	1.0
heroine	0.14285714285714285	1.0
spectacles	0.14285714285714285	1.0
directory	0.14285714285714285	1.0
heat	0.16666666666666666	1.0
jealous	0.0625	1.0
current	0.06666666666666667	1.0
funeral	0.25	1.0
vivid	0.5	1.0
twisted	0.2	1.0
sofas	0.1111111111111111	1.0
odd	0.1	1.0
gulped	0.1111111111111111	1.0
chairs	0.07692307692307693	1.0
assurances	0.2	1.0
contrition	0.09090909090909091	1.0
nose	0.5	1.0
humble	0.08333333333333333	1.0
troubled	0.06666666666666667	1.0
wife	0.058823529411764705	1.0
grief	0.07142857142857142	1.0
underlined	0.125	1.0
landmark	0.07692307692307693	1.0
reservation	0.14285714285714285	1.0
hierarchy	0.16666666666666666	1.0
freezing	0.1111111111111111	1.0
hotel	0.3333333333333333	1.0
glass	0.1	1.0
song	0.06666666666666667	1.0
sure	0.02564102564102564	1.0
flow	0.125	1.0
she	0.02040816326530612	1.0
administered	0.06666666666666667	1.0
finish	0.2	1.0
rowed	0.05263157894736842	1.0
treated	0.07692307692307693	1.0
grandmother	0.058823529411764705	1.0
appeal	0.0625	1.0
dropped	0.034482758620689655	1.0
crouched	0.1	1.0
wondering	0.06666666666666667	1.0
ability	0.1	1.0
marked	0.2	1.0
pokes	0.1111111111111111	1.0
started	0.034482758620689655	1.0
weep	0.2	1.0
evidently	0.09090909090909091	1.0
leaned	0.16666666666666666	1.0
crotchety	0.2	1.0
argument	0.08333333333333333	1.0
calling	0.05263157894736842	1.0
stall	0.07142857142857142	1.0
languishing	0.047619047619047616	1.0
grandfather	0.16666666666666666	1.0
torment	0.09090909090909091	1.0
busted	0.05555555555555555	1.0
fist	0.07142857142857142	1.0
business	0.058823529411764705	1.0
jeopardy	0.1	1.0
than	0.02564102564102564	1.0
reunited	0.07692307692307693	1.0
refuses	0.125	1.0
banner	0.2	1.0
claimed	0.07692307692307693	1.0
pack	0.25	1.0
rained	0.1	1.0
occupation	0.09090909090909091	1.0
money	0.07692307692307693	1.0
joyous	0.16666666666666666	1.0
further	0.06666666666666667	1.0
abbot	0.16666666666666666	1.0
jumble	0.5	1.0
clinging	0.1111111111111111	1.0
kindled	0.16666666666666666	1.0
overboard	0.16666666666666666	1.0
visible	0.14285714285714285	1.0
searched	0.14285714285714285	1.0
practice	0.3333333333333333	1.0
bull	0.0625	1.0
longest	0.1	1.0
thieves	0.1	1.0
lawns	0.125	1.0
barn	0.2	1.0
varieties	0.16666666666666666	1.0
lines	0.16666666666666666	1.0
speck	0.2	1.0
bulb	0.1	1.0
seems	0.07692307692307693	1.0
pool	0.05263157894736842	1.0
astonished	0.07692307692307693	1.0
march	0.07692307692307693	1.0
recovered	0.06666666666666667	1.0
rest	0.1	1.0
covers	0.25	1.0
minuet	0.2	1.0
indicating	0.16666666666666666	1.0
lamps	0.1111111111111111	1.0
normally	0.05	1.0
daughter	0.058823529411764705	1.0
nuns	0.16666666666666666	1.0
canons	0.1111111111111111	1.0
very	0.09090909090909091	1.0
belly	0.043478260869565216	1.0
studio	0.125	1.0
deliberate	0.08333333333333333	1.0
sing	0.06666666666666667	1.0
unmoved	0.047619047619047616	1.0
laid	0.034482758620689655	1.0
observed	0.1	1.0
puzzled	0.07692307692307693	1.0
modeled	0.2	1.0
rolled	0.07692307692307693	1.0
veil	0.3333333333333333	1.0
liaison	0.14285714285714285	1.0
journeys	0.14285714285714285	1.0
girls	0.07692307692307693	1.0
sipping	0.16666666666666666	1.0
picture	0.0625	1.0
top	0.08333333333333333	1.0
enrich	0.07692307692307693	1.0
describing	0.05555555555555555	1.0
waist	0.043478260869565216	1.0
consideration	0.06666666666666667	1.0
goddammit	0.2	1.0
trivial	0.14285714285714285	1.0
wine	0.05263157894736842	1.0
chute	0.3333333333333333	1.0
cities	0.2	1.0
ye	0.2	1.0
nestled	0.1	1.0
coherent	0.14285714285714285	1.0
accompany	0.125	1.0
discussing	0.05555555555555555	1.0
cut	0.03333333333333333	1.0
chores	0.16666666666666666	1.0
remaining	0.14285714285714285	1.0
wobbly	0.2	1.0
shape	0.07142857142857142	1.0
sexual	0.25	1.0
killing	0.08333333333333333	1.0
fictional	0.1	1.0
sailing	0.125	1.0
businessmen	0.07692307692307693	1.0
property	0.25	1.0
seekers	0.1	1.0
dog	0.0625	1.0
own	0.125	1.0
sang	0.06666666666666667	1.0
slate	0.2	1.0
handle	0.14285714285714285	1.0
stable	0.125	1.0
inept	0.14285714285714285	1.0
status	0.25	1.0
sessions	0.05555555555555555	1.0
broad	0.125	1.0
latter	0.05	1.0
travelled	0.07142857142857142	1.0
wood	0.1	1.0
climbing	0.05263157894736842	1.0
act	0.05263157894736842	1.0
demands	0.0625	1.0
stick	0.038461538461538464	1.0
failed	0.045454545454545456	1.0
darkly	0.5	1.0
tarred	0.125	1.0
healthy	0.3333333333333333	1.0
drafting	0.1	1.0
commotion	0.06666666666666667	1.0
serge	0.1111111111111111	1.0
lather	0.1	1.0
things	0.09090909090909091	1.0
arrest	0.05555555555555555	1.0
seven	0.07142857142857142	1.0
glassy	0.1111111111111111	1.0
manors	0.25	1.0
sometime	0.2	1.0
chocolate	0.05263157894736842	1.0
stealthily	0.1111111111111111	1.0
satisfied	0.09090909090909091	1.0
athlete	0.08333333333333333	1.0
drawn	0.2	1.0
detectors	0.09090909090909091	1.0
leaving	0.034482758620689655	1.0
worlds	0.1	1.0
completed	0.1111111111111111	1.0
stare	0.06666666666666667	1.0
flame	0.125	1.0
thwarting	0.043478260869565216	1.0
wherever	0.2	1.0
rags	0.1	1.0
drab	0.0625	1.0
another	0.058823529411764705	1.0
increased	0.08333333333333333	1.0
stranger	0.0625	1.0
echoes	0.1111111111111111	1.0
near	0.037037037037037035	1.0
insist	0.06666666666666667	1.0
lanky	0.07142857142857142	1.0
favorite	0.058823529411764705	1.0
splashing	0.047619047619047616	1.0
limits	0.05555555555555555	1.0
bounded	0.047619047619047616	1.0
spectacle	0.25	1.0
foyer	0.16666666666666666	1.0
energetic	0.07142857142857142	1.0
facing	0.05	1.0
queried	0.043478260869565216	1.0
fauteuil	0.25	1.0
glaring	0.14285714285714285	1.0
hallowed	0.2	1.0
occur	0.08333333333333333	1.0
sized	0.1111111111111111	1.0
lowdown	0.1	1.0
residence	0.07692307692307693	1.0
values	0.1	1.0
spilling	0.14285714285714285	1.0
perceptible	0.3333333333333333	1.0
cancel	0.07692307692307693	1.0
enabled	0.1	1.0
filtering	0.5	1.0
irritated	0.2	1.0
falls	0.25	1.0
bout	0.06666666666666667	1.0
boil	0.1111111111111111	1.0
ash	0.5	1.0
stores	0.16666666666666666	1.0
manufacturer	0.5	1.0
heart	0.1111111111111111	1.0
honey	0.06666666666666667	1.0
impulse	0.5	1.0
coils	0.2	1.0
buds	0.5	1.0
avoid	0.08333333333333333	1.0
juicy	0.07692307692307693	1.0
nature	0.09090909090909091	1.0
resembled	0.07692307692307693	1.0
buddy	0.07692307692307693	1.0
fully	0.09090909090909091	1.0
tepid	0.06666666666666667	1.0
friction	0.1111111111111111	1.0
stately	0.07142857142857142	1.0
imply	0.1111111111111111	1.0
routine	0.125	1.0
who	0.041666666666666664	1.0
year	0.125	1.0
swallowed	1.0	1.0
mourning	0.25	1.0
(	0.25	1.0
theology	0.09090909090909091	1.0
travelers	0.1	1.0
few	0.25	1.0
baby	0.09090909090909091	1.0
handkerchief	0.16666666666666666	1.0
ass	0.0625	1.0
encyclopedias	0.07692307692307693	1.0
occupying	0.125	1.0
eleven	0.07142857142857142	1.0
distinct	0.14285714285714285	1.0
inscrutable	0.0625	1.0
heaved	0.1111111111111111	1.0
festive	0.16666666666666666	1.0
winked	1.0	1.0
froze	0.08333333333333333	1.0
crimes	0.05555555555555555	1.0
thickly	0.06666666666666667	1.0
important	0.06666666666666667	1.0
instant	0.08333333333333333	1.0
detractor	0.5	1.0
rimless	1.0	1.0
burial	0.25	1.0
obscurity	0.06666666666666667	1.0
bandaged	0.058823529411764705	1.0
brazen	0.125	1.0
hesitancy	0.09090909090909091	1.0
opens	0.125	1.0
frowning	0.14285714285714285	1.0
worshippers	0.14285714285714285	1.0
roared	0.05263157894736842	1.0
produced	0.25	1.0
contacts	0.16666666666666666	1.0
covertly	0.047619047619047616	1.0
bosom	0.09090909090909091	1.0
holiday	0.16666666666666666	1.0
wandered	0.05263157894736842	1.0
thirty-three	0.06666666666666667	1.0
impressions	0.08333333333333333	1.0
been	0.034482758620689655	1.0
material	0.0625	1.0
shorter	0.1111111111111111	1.0
tidbits	0.16666666666666666	1.0
roughed	0.05	1.0
pains	0.1	1.0
teens	0.25	1.0
improvised	0.25	1.0
absence	0.2	1.0
oh	0.08333333333333333	1.0
kit	0.25	1.0
communion	0.09090909090909091	1.0
speak	0.05263157894736842	1.0
spread	0.3333333333333333	1.0
awarded	0.3333333333333333	1.0
liking	0.06666666666666667	1.0
reckless	0.125	1.0
refrigerator	0.05263157894736842	1.0
especially	0.045454545454545456	1.0
advise	0.05263157894736842	1.0
panic	0.125	1.0
quilted	0.07692307692307693	1.0
league	0.1	1.0
hidden	0.14285714285714285	1.0
manage	0.08333333333333333	1.0
store	0.16666666666666666	1.0
monologue	0.14285714285714285	1.0
stainless-steel	0.05263157894736842	1.0
faces	0.045454545454545456	1.0
occasionally	0.1111111111111111	1.0
look	0.07692307692307693	1.0
gouged	0.09090909090909091	1.0
violent	0.08333333333333333	1.0
me	0.25	1.0
insides	0.1	1.0
cooking	0.16666666666666666	1.0
wicked	0.2	1.0
civil	0.1	1.0
ivy	0.1	1.0
neighborhood	0.09090909090909091	1.0
happened	0.25	1.0
ruffled	0.125	1.0
tiring	0.125	1.0
kinds	0.045454545454545456	1.0
smallish	0.125	1.0
braver	0.06666666666666667	1.0
berated	0.047619047619047616	1.0
consoled	0.09090909090909091	1.0
gazed	0.09090909090909091	1.0
easy	0.07142857142857142	1.0
impromptu	0.1111111111111111	1.0
arm	0.14285714285714285	1.0
movie	0.09090909090909091	1.0
preaching	0.16666666666666666	1.0
sketching	0.14285714285714285	1.0
sassing	0.14285714285714285	1.0
sired	0.1	1.0
busy	0.09090909090909091	1.0
wheel	0.0625	1.0
direction	0.16666666666666666	1.0
knife	0.06666666666666667	1.0
disengagement	0.041666666666666664	1.0
improved	0.25	1.0
ticked	0.14285714285714285	1.0
collecting	0.09090909090909091	1.0
condition	0.125	1.0
unbroken	0.16666666666666666	1.0
surged	0.1	1.0
heartily	0.1	1.0
gray	0.047619047619047616	1.0
nigger	0.125	1.0
attitude	0.3333333333333333	1.0
dark	0.047619047619047616	1.0
became	0.07692307692307693	1.0
warmer	0.3333333333333333	1.0
leap	0.125	1.0
brilliant	0.058823529411764705	1.0
hooves	0.058823529411764705	1.0
perturbation	0.125	1.0
locker	0.05263157894736842	1.0
say	0.02040816326530612	1.0
wooden	0.07692307692307693	1.0
sensed	0.07692307692307693	1.0
regiment	0.16666666666666666	1.0
cleat	0.1111111111111111	1.0
pride	0.25	1.0
sign	0.14285714285714285	1.0
church	0.06666666666666667	1.0
waves	0.14285714285714285	1.0
meals	0.14285714285714285	1.0
mumbled	0.1111111111111111	1.0
blooded	0.07692307692307693	1.0
snoring	0.125	1.0
receipt	0.16666666666666666	1.0
building	0.058823529411764705	1.0
milk	0.05263157894736842	1.0
beset	0.16666666666666666	1.0
colds	0.07142857142857142	1.0
stoicism	0.125	1.0
exchange	0.1111111111111111	1.0
pen	0.2	1.0
foot	0.3333333333333333	1.0
pimp	0.0625	1.0
silent	0.14285714285714285	1.0
ordinary	0.08333333333333333	1.0
tout	0.058823529411764705	1.0
mittens	0.0625	1.0
dropping	0.08333333333333333	1.0
volumes	0.5	1.0
oblivion	0.14285714285714285	1.0
guess	0.02040816326530612	1.0
beast	0.08333333333333333	1.0
am	0.02040816326530612	1.0
ambivalent	0.06666666666666667	1.0
dim	0.0625	1.0
task	0.08333333333333333	1.0
robes	0.25	1.0
resentment	0.16666666666666666	1.0
saloons	0.05555555555555555	1.0
also	0.041666666666666664	1.0
turn	0.03333333333333333	1.0
acquainted	0.2	1.0
arrears	0.2	1.0
list	0.058823529411764705	1.0
friend	0.0625	1.0
extended	0.125	1.0
unstable	0.06666666666666667	1.0
as	0.09090909090909091	1.0
raw	0.08333333333333333	1.0
stride	0.05263157894736842	1.0
flowers	0.1	1.0
responded	0.09090909090909091	1.0
screeching	0.125	1.0
lak	0.25	1.0
cases	0.125	1.0
gratitude	0.16666666666666666	1.0
winking	0.2	1.0
advantages	0.125	1.0
hopeless	0.06666666666666667	1.0
forbids	0.125	1.0
start	0.07692307692307693	1.0
tourist	0.2	1.0
reminders	0.16666666666666666	1.0
described	0.125	1.0
black	0.047619047619047616	1.0
told	0.02040816326530612	1.0
armchair	0.125	1.0
equal	0.1	1.0
dishonored	0.1	1.0
limp	0.2	1.0
hearth	0.14285714285714285	1.0
wickedly	0.1	1.0
bells	0.2	1.0
meddling	0.3333333333333333	1.0
slippers	0.037037037037037035	1.0
ransom	0.05555555555555555	1.0
cursing	0.14285714285714285	1.0
flops	0.037037037037037035	1.0
sherry	0.1111111111111111	1.0
shifted	0.09090909090909091	1.0
adventure	0.07142857142857142	1.0
transmitted	0.125	1.0
death	0.08333333333333333	1.0
intend	0.125	1.0
monument	0.07692307692307693	1.0
songs	0.16666666666666666	1.0
peasants	0.1	1.0
plainly	0.08333333333333333	1.0
spinning	0.08333333333333333	1.0
disbelief	0.14285714285714285	1.0
thing	0.02040816326530612	1.0
climbed	0.05263157894736842	1.0
comb	0.05263157894736842	1.0
anticipation	0.07142857142857142	1.0
aide	0.25	1.0
stealing	0.09090909090909091	1.0
unseen	0.1111111111111111	1.0
about	0.02040816326530612	1.0
lightweight	0.05263157894736842	1.0
approved	0.14285714285714285	1.0
inadequate	0.14285714285714285	1.0
boats	0.125	1.0
it	0.02564102564102564	1.0
composed	0.125	1.0
taut	0.16666666666666666	1.0
duties	0.16666666666666666	1.0
master	0.1	1.0
beer	0.05263157894736842	1.0
sweep	0.16666666666666666	1.0
bloom	0.1	1.0
roll	0.038461538461538464	1.0
bump	0.038461538461538464	1.0
silky	0.125	1.0
noon	0.5	1.0
watch	0.041666666666666664	1.0
official	0.125	1.0
proclaim	0.09090909090909091	1.0
exalted	0.09090909090909091	1.0
seen	0.045454545454545456	1.0
stomach	0.1	1.0
rebellion	0.09090909090909091	1.0
dancers	0.16666666666666666	1.0
last	0.058823529411764705	1.0
correspond	0.1111111111111111	1.0
home	0.03333333333333333	1.0
senseless	0.16666666666666666	1.0
printed	0.1111111111111111	1.0
rural	0.1	1.0
raised	0.125	1.0
gouging	0.3333333333333333	1.0
medical	0.0625	1.0
breathless	0.16666666666666666	1.0
beds	0.1111111111111111	1.0
stronger	0.1111111111111111	1.0
drinking	0.07692307692307693	1.0
rob	0.1	1.0
history	0.058823529411764705	1.0
configurations	0.2	1.0
plates	0.14285714285714285	1.0
manufactured	0.25	1.0
mingled	0.07692307692307693	1.0
uh-uh	0.5	1.0
owe	0.05263157894736842	1.0
unspeakable	0.16666666666666666	1.0
flew	0.08333333333333333	1.0
vain	0.25	1.0
fragile	0.25	1.0
bower	0.16666666666666666	1.0
beyond	0.09090909090909091	1.0
disrepair	0.041666666666666664	1.0
chills	0.125	1.0
muffled	0.125	1.0
fuck	0.0625	1.0
still	0.02040816326530612	1.0
marched	0.16666666666666666	1.0
flag	0.0625	1.0
daybed	0.07692307692307693	1.0
fishing	0.125	1.0
involve	0.1111111111111111	1.0
retorted	0.1111111111111111	1.0
flared	0.16666666666666666	1.0
hour	0.034482758620689655	1.0
opportunities	0.06666666666666667	1.0
rapid	0.3333333333333333	1.0
saying	0.02040816326530612	1.0
impatience	0.2	1.0
switched	0.125	1.0
lipstick	0.05263157894736842	1.0
carelessness	0.125	1.0
bunks	0.05555555555555555	1.0
impervious	0.0625	1.0
bewitched	0.5	1.0
self-conscious	0.06666666666666667	1.0
changed	0.125	1.0
thoughtless	0.07692307692307693	1.0
coupons	0.16666666666666666	1.0
tub	0.1111111111111111	1.0
used	0.041666666666666664	1.0
only	0.041666666666666664	1.0
disappointed	0.07692307692307693	1.0
calls	0.125	1.0
necessary	0.05	1.0
popularity	0.08333333333333333	1.0
musicians	0.16666666666666666	1.0
providing	0.06666666666666667	1.0
were	0.041666666666666664	1.0
hoops	0.3333333333333333	1.0
attic	0.07142857142857142	1.0
headaches	0.07142857142857142	1.0
objection	0.5	1.0
weaker	0.1	1.0
leaf	0.1	1.0
towns	0.1111111111111111	1.0
boyhood	0.06666666666666667	1.0
banter	0.058823529411764705	1.0
swooped	0.05	1.0
mirror	0.08333333333333333	1.0
spontaneous	0.08333333333333333	1.0
pistols	0.1111111111111111	1.0
fuller	0.3333333333333333	1.0
asses	0.0625	1.0
otherwise	0.05	1.0
hide	0.125	1.0
plans	0.06666666666666667	1.0
lordship	0.2	1.0
barnyard	0.1111111111111111	1.0
tremble	0.25	1.0
sharp	0.08333333333333333	1.0
kids	0.045454545454545456	1.0
sock	0.06666666666666667	1.0
peaks	0.25	1.0
apprehension	0.16666666666666666	1.0
doorbell	0.2	1.0
purse	0.037037037037037035	1.0
quart	0.16666666666666666	1.0
raise	0.125	1.0
cozier	0.09090909090909091	1.0
outdoors	0.125	1.0
attach	0.1111111111111111	1.0
forerunner	0.25	1.0
stooping	0.1111111111111111	1.0
lulls	0.09090909090909091	1.0
throats	0.14285714285714285	1.0
limit	0.08333333333333333	1.0
stressed	0.0625	1.0
unavailable	0.3333333333333333	1.0
touched	0.05555555555555555	1.0
offering	0.1	1.0
authentic	0.5	1.0
points	0.047619047619047616	1.0
insurmountable	0.0625	1.0
unbearable	0.07142857142857142	1.0
bevy	0.125	1.0
fact	0.02040816326530612	1.0
nested	0.1	1.0
view	0.2	1.0
packs	0.2	1.0
terms	0.08333333333333333	1.0
two-day	0.125	1.0
misleading	0.09090909090909091	1.0
caps	0.047619047619047616	1.0
heaped	0.07692307692307693	1.0
blasphemy	0.05555555555555555	1.0
sugar	0.06666666666666667	1.0
weapon	0.07692307692307693	1.0
scrutiny	0.045454545454545456	1.0
obstacle	0.08333333333333333	1.0
laughing	0.1111111111111111	1.0
aprons	0.2	1.0
angels	0.16666666666666666	1.0
suffocating	0.16666666666666666	1.0
knocks	0.125	1.0
gold	0.16666666666666666	1.0
tempt	0.1111111111111111	1.0
reconciled	0.06666666666666667	1.0
tulips	0.25	1.0
round	0.03333333333333333	1.0
bright	0.125	1.0
find	0.047619047619047616	1.0
exact	0.08333333333333333	1.0
punished	0.09090909090909091	1.0
surface	0.2	1.0
party	0.07692307692307693	1.0
servants	0.14285714285714285	1.0
telephones	0.3333333333333333	1.0
sore	0.16666666666666666	1.0
relieved	0.09090909090909091	1.0
hairy	0.07692307692307693	1.0
olives	0.1	1.0
petit	0.058823529411764705	1.0
closing	0.05555555555555555	1.0
your	0.125	1.0
merge	0.1	1.0
disclosures	0.2	1.0
washing	0.1111111111111111	1.0
sworn	0.1	1.0
scouting	0.25	1.0
favor	0.25	1.0
armpits	0.16666666666666666	1.0
exhausted	0.0625	1.0
furnishings	0.07692307692307693	1.0
their	0.125	1.0
grocers	0.05555555555555555	1.0
installed	0.1	1.0
lifted	0.1	1.0
urns	0.07692307692307693	1.0
trying	0.02040816326530612	1.0
warren	0.1111111111111111	1.0
reclaimed	0.08333333333333333	1.0
rabbi	0.5	1.0
episode	0.09090909090909091	1.0
whiskey	0.06666666666666667	1.0
nothings	0.25	1.0
trains	0.25	1.0
unanimous	0.14285714285714285	1.0
land	0.09090909090909091	1.0
shocks	0.1111111111111111	1.0
resist	0.5	1.0
encounter	0.08333333333333333	1.0
mutilated	0.06666666666666667	1.0
fate	0.14285714285714285	1.0
violet	0.047619047619047616	1.0
intelligent	0.08333333333333333	1.0
truly	0.09090909090909091	1.0
met	0.25	1.0
fence	0.0625	1.0
nothing	0.02564102564102564	1.0
twin	0.09090909090909091	1.0
changes	0.06666666666666667	1.0
blowfish	0.25	1.0
teasing	0.2	1.0
slipper	0.0625	1.0
poked	0.05263157894736842	1.0
blades	0.05263157894736842	1.0
dragged	0.05555555555555555	1.0
estate	0.058823529411764705	1.0
inquire	0.5	1.0
screeched	0.125	1.0
would	0.041666666666666664	1.0
rarely	0.1111111111111111	1.0
heard	0.034482758620689655	1.0
herding	0.25	1.0
shuffled	0.3333333333333333	1.0
peacock	0.1	1.0
unnoticed	0.16666666666666666	1.0
together	0.02564102564102564	1.0
residing	0.047619047619047616	1.0
tumbling	0.05263157894736842	1.0
jagged	0.1111111111111111	1.0
wild	0.09090909090909091	1.0
constantly	0.06666666666666667	1.0
principle	0.05555555555555555	1.0
cash	0.07692307692307693	1.0
undid	0.058823529411764705	1.0
badly	0.0625	1.0
repair	0.3333333333333333	1.0
painting	0.06666666666666667	1.0
eyebrow	0.043478260869565216	1.0
rubberized	0.2	1.0
humans	0.07692307692307693	1.0
successive	0.14285714285714285	1.0
hum	0.16666666666666666	1.0
overseas	0.1	1.0
sharply	0.1	1.0
washed	0.1	1.0
fell	0.07692307692307693	1.0
excited	0.09090909090909091	1.0
southern	0.1	1.0
favorable	0.1111111111111111	1.0
which	0.09090909090909091	1.0
followed	0.08333333333333333	1.0
peaceful	0.2	1.0
spray	0.05263157894736842	1.0
trim	0.05263157894736842	1.0
faith	0.14285714285714285	1.0
stunned	0.14285714285714285	1.0
folding	0.1	1.0
instantaneous	0.1	1.0
package	0.2	1.0
intensifying	0.1	1.0
flies	0.08333333333333333	1.0
everywhere	0.037037037037037035	1.0
words	0.09090909090909091	1.0
trash	0.0625	1.0
next	0.058823529411764705	1.0
walking	0.06666666666666667	1.0
extra	0.06666666666666667	1.0
dressing	0.1	1.0
former	0.06666666666666667	1.0
alfresco	0.125	1.0
fear	0.125	1.0
weakly	0.07142857142857142	1.0
theirs	0.125	1.0
stifle	0.1111111111111111	1.0
handicap	0.5	1.0
stuffy	0.1	1.0
lime	0.06666666666666667	1.0
chase	0.05263157894736842	1.0
gay	0.07692307692307693	1.0
drapery	0.16666666666666666	1.0
scornful	0.06666666666666667	1.0
affairs	0.0625	1.0
jerking	0.14285714285714285	1.0
shoelace	0.2	1.0
drooped	0.1111111111111111	1.0
bolted	0.058823529411764705	1.0
compound	0.16666666666666666	1.0
pilot	0.5	1.0
neutral	0.125	1.0
opinion	0.08333333333333333	1.0
hollow	0.14285714285714285	1.0
pottery	0.14285714285714285	1.0
pry	0.125	1.0
barrels	0.09090909090909091	1.0
diseases	0.07142857142857142	1.0
adventures	0.07142857142857142	1.0
established	0.1111111111111111	1.0
processes	0.125	1.0
hard	0.03333333333333333	1.0
coincidence	0.5	1.0
meeting	0.05555555555555555	1.0
spring	0.09090909090909091	1.0
undergoing	0.06666666666666667	1.0
messages	0.06666666666666667	1.0
booby	0.06666666666666667	1.0
unashamedly	0.09090909090909091	1.0
step	0.03333333333333333	1.0
yellowing	0.3333333333333333	1.0
faint	0.14285714285714285	1.0
declining	0.125	1.0
necessity	0.08333333333333333	1.0
fifteen	0.125	1.0
challenging	0.08333333333333333	1.0
attempting	0.14285714285714285	1.0
pot	0.1111111111111111	1.0
bloods	0.5	1.0
await	1.0	1.0
brick	0.1111111111111111	1.0
compressed	0.3333333333333333	1.0
graciously	0.3333333333333333	1.0
berry	0.06666666666666667	1.0
curiosity	0.125	1.0
print	0.2	1.0
besides	0.02040816326530612	1.0
crawl	0.2	1.0
mining	0.1111111111111111	1.0
observers	0.07692307692307693	1.0
annoyed	0.0625	1.0
over-all	0.0625	1.0
large	0.07142857142857142	1.0
stamping	0.1111111111111111	1.0
ashamed	0.07692307692307693	1.0
replaced	0.125	1.0
characteristic	0.08333333333333333	1.0
evening	0.07692307692307693	1.0
harpy	0.16666666666666666	1.0
pretty	0.2	1.0
steady	0.1111111111111111	1.0
buildings	0.2	1.0
approached	0.14285714285714285	1.0
tucked	0.1	1.0
flight	0.2	1.0
emphasized	0.1111111111111111	1.0
although	0.07692307692307693	1.0
powdered	0.2	1.0
untied	0.2	1.0
succeeded	0.2	1.0
nevertheless	0.09090909090909091	1.0
unmasked	0.25	1.0
every	0.058823529411764705	1.0
spent	0.25	1.0
plan	0.0625	1.0
stone	0.1	1.0
magnificent	0.08333333333333333	1.0
bell	0.05263157894736842	1.0
guilt	0.07142857142857142	1.0
nor	0.05263157894736842	1.0
cartwheels	0.05263157894736842	1.0
strode	0.09090909090909091	1.0
sealing	0.1111111111111111	1.0
startling	0.06666666666666667	1.0
merveilleux	0.058823529411764705	1.0
respectable	0.08333333333333333	1.0
sunken	0.043478260869565216	1.0
stemmed	0.125	1.0
intellectual	0.125	1.0
daunt	0.16666666666666666	1.0
