,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
senzu,1.0,1.0,1.0,1.0,1,1
hims,1.0,1.0,1.0,1.0,1,1
fragrances,1.0,0.1111111111111111,1.0,1.0,1,0
frfr,1.0,1.0,1.0,1.0,1,1
realllly,1.0,1.0,1.0,1.0,1,1
badie,1.0,1.0,1.0,1.0,1,1
opted,1.0,0.25,1.0,1.0,1,0
onsie,1.0,1.0,1.0,1.0,1,1
definitely,1.0,0.16666666666666666,1.0,1.0,1,0
bunni,1.0,1.0,1.0,1.0,1,1
bumbling,0.5,0.027777777777777776,0.5,1.0,1,0
lound,0.5,1.0,0.5,1.0,1,1
ethical,0.5,0.3333333333333333,0.5,1.0,1,0
equity,0.5,0.5,0.5,1.0,1,0
ditempat,1.0,1.0,1.0,1.0,1,1
cop,1.0,0.0625,1.0,1.0,1,0
lave,1.0,0.25,1.0,1.0,1,0
entree,1.0,0.1,1.0,1.0,1,0
shed,1.0,0.0625,1.0,1.0,1,0
evar,1.0,1.0,1.0,1.0,1,1
packn,1.0,1.0,1.0,1.0,1,1
obsessive,0.5,0.5,0.5,1.0,1,0
manipulative,0.5,1.0,0.5,1.0,1,1
sonson,1.0,1.0,1.0,1.0,1,1
doormat,1.0,0.25,1.0,1.0,1,0
weatherr,1.0,1.0,1.0,1.0,1,1
musiclover,1.0,1.0,1.0,1.0,1,1
tedious,1.0,0.07692307692307693,1.0,1.0,1,0
boppin,1.0,1.0,1.0,1.0,1,1
muhhfuckas,1.0,1.0,1.0,1.0,1,1
mapped,1.0,0.25,1.0,1.0,1,0
xxxxxxx,0.5,1.0,0.5,1.0,1,1
yaaaal,0.5,1.0,0.5,1.0,1,1
wheen,1.0,1.0,1.0,1.0,1,1
trackz,1.0,1.0,1.0,1.0,1,1
amaing,1.0,1.0,1.0,1.0,1,1
drugging,1.0,0.2,1.0,1.0,1,0
strapped,1.0,0.1111111111111111,1.0,1.0,1,0
suk,1.0,1.0,1.0,1.0,1,1
getha,1.0,1.0,1.0,1.0,1,1
intento,1.0,1.0,1.0,1.0,1,1
huhh,1.0,1.0,1.0,1.0,1,1
institutionalized,1.0,0.14285714285714285,1.0,1.0,1,0
greenville,1.0,0.5,1.0,1.0,1,0
flashlight,1.0,0.5,1.0,1.0,1,0
taah,1.0,1.0,1.0,1.0,1,1
skared,1.0,1.0,1.0,1.0,1,1
clouded,1.0,0.05263157894736842,1.0,1.0,1,0
revue,0.5,0.5,0.5,1.0,1,0
seance,0.5,0.3333333333333333,0.5,1.0,1,0
seeded,1.0,0.25,1.0,1.0,1,0
banna,1.0,1.0,1.0,1.0,1,1
lieutenant,0.5,0.3333333333333333,0.5,1.0,1,0
frenchman,0.5,0.25,0.5,1.0,1,0
degilim,1.0,1.0,1.0,1.0,1,1
theree,1.0,1.0,1.0,1.0,1,1
plan,1.0,0.125,1.0,1.0,1,0
luger,1.0,0.3333333333333333,1.0,1.0,1,0
prompts,1.0,0.07692307692307693,1.0,1.0,1,0
nervous,1.0,0.1,1.0,1.0,1,0
snot,0.5,0.25,0.5,1.0,1,0
flaps,0.5,0.07692307692307693,0.5,1.0,1,0
nthn,1.0,1.0,1.0,1.0,1,1
coota,1.0,1.0,1.0,1.0,1,1
gpn,1.0,1.0,1.0,1.0,1,1
kickboxing,0.5,1.0,0.5,1.0,1,1
elliptical,0.5,0.1111111111111111,0.5,1.0,1,0
vamped,1.0,0.25,1.0,1.0,1,0
mamayang,1.0,1.0,1.0,1.0,1,1
onee,1.0,1.0,1.0,1.0,1,1
deepness,1.0,0.2,1.0,1.0,1,0
hataz,1.0,1.0,1.0,1.0,1,1
onrepeat,1.0,1.0,1.0,1.0,1,1
stocking,0.5,0.14285714285714285,0.5,1.0,1,0
makeover,0.5,1.0,0.5,1.0,1,1
softer,1.0,0.05263157894736842,1.0,1.0,1,0
bornsinner,1.0,1.0,1.0,1.0,1,1
lakes,1.0,1.0,0.5,1.0,1,0
lake,0.5,1.0,0.5,1.0,1,1
bahh,1.0,1.0,1.0,1.0,1,1
hanky,1.0,0.25,1.0,1.0,1,0
efx,1.0,1.0,1.0,1.0,1,1
thaaatt,1.0,1.0,1.0,1.0,1,1
buncha,1.0,1.0,1.0,1.0,1,1
bedn,1.0,1.0,1.0,1.0,1,1
eenn,1.0,1.0,1.0,1.0,1,1
bummin,1.0,1.0,1.0,1.0,1,1
hittn,1.0,1.0,1.0,1.0,1,1
behaviors,1.0,0.125,1.0,1.0,1,0
braging,1.0,0.09090909090909091,1.0,1.0,1,0
contrast,1.0,0.16666666666666666,1.0,1.0,1,0
nagl,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
schemer,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
fonz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wne,1.0,1.0,1.0,1.0,1,1
beastin,1.0,1.0,1.0,1.0,1,1
yolo,1.0,1.0,1.0,1.0,1,1
nigglets,1.0,1.0,1.0,1.0,1,1
bingo,1.0,0.25,1.0,1.0,1,0
mindf,1.0,1.0,1.0,1.0,1,1
brushes,0.5,0.08333333333333333,0.5,1.0,1,0
blending,0.5,0.05555555555555555,0.5,1.0,1,0
disrespecting,0.5,0.3333333333333333,0.5,1.0,1,0
bashing,0.5,0.14285714285714285,0.5,1.0,1,0
mamou,1.0,1.0,1.0,1.0,1,1
ysl,1.0,1.0,1.0,1.0,1,1
starrin,0.5,1.0,0.5,1.0,1,1
gossipin,0.5,1.0,0.5,1.0,1,1
bullies,1.0,0.05555555555555555,1.0,1.0,1,0
suspension,1.0,0.07142857142857142,1.0,1.0,1,0
breeding,1.0,0.05,1.0,1.0,1,0
consigue,1.0,1.0,1.0,1.0,1,1
guaa,1.0,1.0,1.0,1.0,1,1
aintshit,1.0,1.0,1.0,1.0,1,1
cca,0.5,1.0,0.5,1.0,1,1
smf,0.5,1.0,0.5,1.0,1,1
cappin,1.0,1.0,1.0,1.0,1,1
niggga,1.0,1.0,1.0,1.0,1,1
becc,1.0,1.0,1.0,1.0,1,1
kotch,1.0,1.0,1.0,1.0,1,1
prnto,1.0,1.0,1.0,1.0,1,1
uneducated,1.0,1.0,1.0,1.0,1,1
promiscuity,1.0,0.3333333333333333,1.0,1.0,1,0
cacc,1.0,1.0,1.0,1.0,1,1
chalmers,1.0,1.0,1.0,1.0,1,1
instyler,1.0,1.0,1.0,1.0,1,1
denna,1.0,1.0,1.0,1.0,1,1
defended,1.0,0.07692307692307693,1.0,1.0,1,0
underwhelmed,0.5,1.0,0.5,1.0,1,1
defrosted,0.5,0.25,0.5,1.0,1,0
shame,1.0,0.14285714285714285,1.0,1.0,1,0
didnot,1.0,1.0,1.0,1.0,1,1
loom,1.0,0.14285714285714285,1.0,1.0,1,0
weeee,1.0,1.0,1.0,1.0,1,1
buisy,1.0,1.0,1.0,1.0,1,1
wahd,0.5,1.0,0.5,1.0,1,1
itsz,0.5,1.0,0.5,1.0,1,1
tymes,1.0,1.0,1.0,1.0,1,1
mighta,1.0,1.0,1.0,1.0,1,1
ogts,1.0,1.0,1.0,1.0,1,1
rollling,1.0,1.0,1.0,1.0,1,1
cursive,1.0,0.25,1.0,1.0,1,0
dothan,1.0,1.0,1.0,1.0,1,1
prov,1.0,1.0,1.0,1.0,1,1
imaging,1.0,0.07142857142857142,1.0,1.0,1,0
leaches,1.0,0.2,1.0,1.0,1,0
plotting,1.0,0.25,1.0,1.0,1,0
worrk,1.0,1.0,1.0,1.0,1,1
chorus,1.0,0.2,1.0,1.0,1,0
comedies,1.0,0.2,1.0,1.0,1,0
rawer,1.0,0.047619047619047616,1.0,1.0,1,0
wus,1.0,0.25,1.0,1.0,1,0
raqui,1.0,1.0,1.0,1.0,1,1
mafaka,1.0,1.0,1.0,1.0,1,1
brey,1.0,1.0,1.0,1.0,1,1
stooooopid,1.0,1.0,1.0,1.0,1,1
backwords,1.0,1.0,1.0,1.0,1,1
streaking,0.5,0.25,0.5,1.0,1,0
cruising,0.5,0.5,0.5,1.0,1,0
legitimacy,1.0,0.3333333333333333,1.0,1.0,1,0
omfgosh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
finallyy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
uugghh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
oooh,1.0,1.0,1.0,1.0,1,1
academic,1.0,0.2,1.0,1.0,1,0
hoke,0.5,1.0,0.5,1.0,1,1
perkins,0.5,1.0,0.5,1.0,1,1
woops,1.0,1.0,1.0,1.0,1,1
armad,1.0,1.0,1.0,1.0,1,1
hangnail,1.0,0.5,1.0,1.0,1,0
to.go,1.0,1.0,1.0,1.0,1,1
dishonesty,1.0,0.5,1.0,1.0,1,0
modda,1.0,1.0,1.0,1.0,1,1
cain,1.0,0.5,1.0,1.0,1,0
spit,1.0,0.0625,1.0,1.0,1,0
kitta,1.0,1.0,1.0,1.0,1,1
interrogation,1.0,0.1111111111111111,1.0,1.0,1,0
fingerin,1.0,1.0,1.0,1.0,1,1
indicated,1.0,0.1,1.0,1.0,1,0
mr.williams,1.0,1.0,1.0,1.0,1,1
brokes,1.0,1.0,1.0,1.0,1,1
welk,1.0,1.0,1.0,1.0,1,1
sib,0.5,0.2,0.5,1.0,1,0
aza,0.5,1.0,0.5,1.0,1,1
buutt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shied,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
cusx,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
salvation,1.0,0.5,1.0,1.0,1,0
dived,1.0,0.25,1.0,1.0,1,0
foregin,1.0,1.0,1.0,1.0,1,1
auntee,1.0,1.0,1.0,1.0,1,1
grapefruit,1.0,0.5,1.0,1.0,1,0
truce,1.0,0.3333333333333333,1.0,1.0,1,0
sniffles,1.0,0.14285714285714285,1.0,1.0,1,0
istill,1.0,1.0,1.0,1.0,1,1
biyo,1.0,1.0,1.0,1.0,1,1
no.no,0.5,1.0,0.5,1.0,1,1
howeva,0.5,1.0,0.5,1.0,1,1
bham,1.0,1.0,1.0,1.0,1,1
fcker,0.5,1.0,0.5,1.0,1,1
shunn,0.5,1.0,0.5,1.0,1,1
condom,1.0,0.2,1.0,1.0,1,0
skrippas,0.5,1.0,0.5,1.0,1,1
taaka,0.5,1.0,0.5,1.0,1,1
waystomakememad,0.5,1.0,0.5,1.0,1,1
ifyouknowmeyouknowthat,0.5,1.0,0.5,1.0,1,1
malibus,1.0,1.0,1.0,1.0,1,1
pinpoint,1.0,0.3333333333333333,1.0,1.0,1,0
rochester,0.5,0.5,0.5,1.0,1,0
beacon,0.5,0.16666666666666666,0.5,1.0,1,0
popos,1.0,1.0,1.0,1.0,1,1
emulate,1.0,1.0,1.0,1.0,1,1
capitalize,0.5,0.3333333333333333,0.5,1.0,1,0
misspelling,0.5,0.5,0.5,1.0,1,0
bboy,1.0,1.0,1.0,1.0,1,1
rattle,1.0,0.3333333333333333,1.0,1.0,1,0
sawt,1.0,1.0,1.0,1.0,1,1
xnxx,1.0,1.0,1.0,1.0,1,1
plig,1.0,1.0,1.0,1.0,1,1
ints,1.0,1.0,1.0,1.0,1,1
humongous,1.0,0.2,1.0,1.0,1,0
goooooooodnight,1.0,1.0,1.0,1.0,1,1
emissions,1.0,0.2,1.0,1.0,1,0
goddamn,1.0,0.08333333333333333,1.0,1.0,1,0
spitty,1.0,1.0,1.0,1.0,1,1
bahahahaha,0.5,1.0,0.5,1.0,1,1
facepalm,0.5,1.0,0.5,1.0,1,1
googie,1.0,1.0,1.0,1.0,1,1
sincerity,0.25,0.2,0.25,1.0,1,0
indecisiveness,0.25,0.3333333333333333,0.25,1.0,1,0
wickedness,0.25,0.06666666666666667,0.25,1.0,1,0
signifying,0.25,0.2,0.25,1.0,1,0
fyre,1.0,1.0,1.0,1.0,1,1
launchin,1.0,1.0,1.0,1.0,1,1
yayme,1.0,1.0,1.0,1.0,1,1
dictatorship,1.0,0.09090909090909091,1.0,1.0,1,0
gah,1.0,1.0,1.0,1.0,1,1
olney,1.0,1.0,1.0,1.0,1,1
booker,1.0,0.5,1.0,1.0,1,0
abide,1.0,0.07142857142857142,1.0,1.0,1,0
aprendido,1.0,1.0,1.0,1.0,1,1
kangen,1.0,1.0,1.0,1.0,1,1
ppm,1.0,1.0,1.0,1.0,1,1
rollin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
throwin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
riden,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tuuh,1.0,1.0,1.0,1.0,1,1
bhs,1.0,0.2,1.0,1.0,1,0
thisweekend,1.0,1.0,1.0,1.0,1,1
upa,1.0,1.0,1.0,1.0,1,1
lfy,1.0,1.0,1.0,1.0,1,1
wilmington,1.0,0.5,1.0,1.0,1,0
institution,1.0,0.0625,1.0,1.0,1,0
wifie,0.5,1.0,0.5,1.0,1,1
fineness,0.5,0.16666666666666666,0.5,1.0,1,0
communal,1.0,1.0,1.0,1.0,1,1
heathens,1.0,0.2,1.0,1.0,1,0
antenna,0.5,0.25,0.5,1.0,1,0
coil,0.5,0.06666666666666667,0.5,1.0,1,0
highwaisted,1.0,1.0,1.0,1.0,1,1
rageofbahamut,1.0,1.0,1.0,1.0,1,1
trailor,1.0,1.0,1.0,1.0,1,1
deliciousness,1.0,0.25,1.0,1.0,1,0
bombers,1.0,0.0625,1.0,1.0,1,0
scuba,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
surf,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
paintball,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
isend,1.0,1.0,1.0,1.0,1,1
csnt,1.0,1.0,1.0,1.0,1,1
stomped,1.0,0.25,1.0,1.0,1,0
unheardof,1.0,1.0,1.0,1.0,1,1
picher,1.0,1.0,1.0,1.0,1,1
bihh,1.0,1.0,1.0,1.0,1,1
oxon,1.0,1.0,1.0,1.0,1,1
humane,1.0,0.3333333333333333,1.0,1.0,1,0
sycamore,1.0,0.1,1.0,1.0,1,0
yesii,1.0,1.0,1.0,1.0,1,1
bike,0.5,0.16666666666666666,0.5,1.0,1,0
sled,0.5,0.3333333333333333,0.5,1.0,1,0
spellcheck,1.0,1.0,1.0,1.0,1,1
drunky,1.0,1.0,1.0,1.0,1,1
jiggin,1.0,1.0,1.0,1.0,1,1
jumpball,1.0,1.0,1.0,1.0,1,1
farmington,1.0,0.5,1.0,1.0,1,0
sesh,1.0,1.0,1.0,1.0,1,1
pens,1.0,0.14285714285714285,1.0,1.0,1,0
vik,1.0,1.0,1.0,1.0,1,1
tater,0.5,0.16666666666666666,0.5,1.0,1,0
squash,0.5,0.125,0.5,1.0,1,0
gcses,1.0,0.25,1.0,1.0,1,0
porch,1.0,1.0,1.0,1.0,1,1
rout,1.0,0.1,1.0,1.0,1,0
saire,1.0,1.0,1.0,1.0,1,1
choosing,1.0,0.14285714285714285,1.0,1.0,1,0
nursin,1.0,1.0,1.0,1.0,1,1
boasting,1.0,0.06666666666666667,1.0,1.0,1,0
fukked,0.5,1.0,0.5,1.0,1,1
gased,0.5,0.09090909090909091,0.5,1.0,1,0
sheriff,1.0,1.0,1.0,1.0,1,1
persuade,1.0,0.3333333333333333,1.0,1.0,1,0
scissor,1.0,1.0,1.0,1.0,1,1
cardinal,1.0,0.09090909090909091,1.0,1.0,1,0
doubleshot,1.0,1.0,1.0,1.0,1,1
axx,1.0,1.0,1.0,1.0,1,1
bolling,1.0,1.0,1.0,1.0,1,1
nagin,1.0,1.0,1.0,1.0,1,1
motown,1.0,0.25,1.0,1.0,1,0
dary,1.0,1.0,1.0,1.0,1,1
cya,1.0,1.0,1.0,1.0,1,1
needda,1.0,1.0,1.0,1.0,1,1
ifail,0.5,1.0,0.5,1.0,1,1
tunedin,0.5,1.0,0.5,1.0,1,1
eagerly,1.0,0.5,1.0,1.0,1,0
fixin,1.0,1.0,1.0,1.0,1,1
equator,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bayonet,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
barrier,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
meaann,1.0,1.0,1.0,1.0,1,1
ballistic,1.0,1.0,1.0,1.0,1,1
yalanlara,0.5,1.0,0.5,1.0,1,1
joans,0.5,1.0,0.5,1.0,1,1
lovethisshow,1.0,1.0,1.0,1.0,1,1
agp,0.5,1.0,0.5,1.0,1,1
gto,0.5,1.0,0.5,1.0,1,1
weiner,1.0,1.0,1.0,1.0,1,1
deye,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
yhen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thankzz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ferndale,1.0,1.0,1.0,1.0,1,1
hoodlums,1.0,0.1111111111111111,1.0,1.0,1,0
dammmn,1.0,1.0,1.0,1.0,1,1
cutup,1.0,1.0,1.0,1.0,1,1
tbfh,1.0,1.0,1.0,1.0,1,1
vests,1.0,0.125,1.0,1.0,1,0
quanity,1.0,1.0,1.0,1.0,1,1
muthafuckaa,1.0,1.0,1.0,1.0,1,1
succs,1.0,1.0,1.0,1.0,1,1
gohard,1.0,1.0,1.0,1.0,1,1
greenmount,1.0,1.0,1.0,1.0,1,1
mannee,0.5,1.0,0.5,1.0,1,1
suuucks,0.5,1.0,0.5,1.0,1,1
soko,1.0,1.0,1.0,1.0,1,1
idgnf,1.0,1.0,1.0,1.0,1,1
welps,1.0,1.0,1.0,1.0,1,1
heeeyy,1.0,1.0,1.0,1.0,1,1
babershop,1.0,1.0,1.0,1.0,1,1
bookworm,0.5,0.3333333333333333,0.5,1.0,1,0
horseshoe,0.5,0.5,0.5,1.0,1,0
tootles,1.0,0.5,1.0,1.0,1,0
patroits,1.0,1.0,1.0,1.0,1,1
knoes,1.0,1.0,1.0,1.0,1,1
anotha,1.0,1.0,1.0,1.0,1,1
prolley,0.5,1.0,0.5,1.0,1,1
watchaa,0.5,1.0,0.5,1.0,1,1
disposal,1.0,0.2,1.0,1.0,1,0
itso,1.0,1.0,1.0,1.0,1,1
flaze,1.0,1.0,1.0,1.0,1,1
unrighteous,0.5,1.0,0.5,1.0,1,1
inheritance,0.5,0.3333333333333333,0.5,1.0,1,0
sheesh,1.0,1.0,1.0,1.0,1,1
mkes,1.0,1.0,1.0,1.0,1,1
slef,1.0,1.0,1.0,1.0,1,1
gooooooood,1.0,1.0,1.0,1.0,1,1
ups,1.0,0.5,1.0,1.0,1,0
choreography,1.0,0.5,1.0,1.0,1,0
qualifying,0.5,0.06666666666666667,0.5,1.0,1,0
decathlon,0.5,1.0,0.5,1.0,1,1
homecoming,1.0,0.5,1.0,1.0,1,0
haaaann,1.0,1.0,1.0,1.0,1,1
pulng,1.0,1.0,1.0,1.0,1,1
broyles,1.0,1.0,1.0,1.0,1,1
timbers,1.0,0.1111111111111111,1.0,1.0,1,0
momment,1.0,1.0,1.0,1.0,1,1
makasih,1.0,1.0,1.0,1.0,1,1
viewin,1.0,1.0,1.0,1.0,1,1
remainder,1.0,0.1,1.0,1.0,1,0
breastfeeds,0.5,0.125,0.5,1.0,1,0
unlit,0.5,0.25,0.5,1.0,1,0
awwwe,1.0,1.0,1.0,1.0,1,1
ctfo,1.0,1.0,1.0,1.0,1,1
showout,1.0,1.0,1.0,1.0,1,1
notion,1.0,0.125,1.0,1.0,1,0
pushers,1.0,0.058823529411764705,1.0,1.0,1,0
knocker,0.5,0.09090909090909091,0.5,1.0,1,0
tazer,0.5,1.0,0.5,1.0,1,1
kumpul,1.0,1.0,1.0,1.0,1,1
conditioning,1.0,0.125,1.0,1.0,1,0
toliet,1.0,1.0,1.0,1.0,1,1
tipdrill,1.0,1.0,1.0,1.0,1,1
oooooooooooooh,1.0,1.0,1.0,1.0,1,1
headbutt,1.0,1.0,1.0,1.0,1,1
wassgood,1.0,1.0,1.0,1.0,1,1
pioneers,0.5,0.14285714285714285,0.5,1.0,1,0
venture,0.5,0.1111111111111111,0.5,1.0,1,0
douchebag,1.0,1.0,1.0,1.0,1,1
someething,1.0,1.0,1.0,1.0,1,1
pearled,1.0,0.5,1.0,1.0,1,0
coook,1.0,1.0,1.0,1.0,1,1
answe,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
anyt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
somethimg,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
childis,1.0,1.0,1.0,1.0,1,1
karate,1.0,1.0,1.0,1.0,1,1
kinfolk,0.5,0.14285714285714285,0.5,1.0,1,0
toosie,0.5,1.0,0.5,1.0,1,1
skatelife,1.0,1.0,1.0,1.0,1,1
sicker,1.0,0.038461538461538464,1.0,1.0,1,0
laaaah,1.0,1.0,1.0,1.0,1,1
wasgood,1.0,1.0,1.0,1.0,1,1
urchin,1.0,1.0,1.0,1.0,1,1
alwais,0.5,1.0,0.5,1.0,1,1
smake,0.5,1.0,0.5,1.0,1,1
codfish,1.0,0.5,1.0,1.0,1,0
wunna,1.0,1.0,1.0,1.0,1,1
katic,1.0,1.0,1.0,1.0,1,1
pleighboi,1.0,1.0,1.0,1.0,1,1
shouldent,1.0,1.0,1.0,1.0,1,1
unloyal,1.0,1.0,1.0,1.0,1,1
j.o.b,1.0,1.0,1.0,1.0,1,1
rollseyes,1.0,1.0,1.0,1.0,1,1
carez,0.5,1.0,0.5,1.0,1,1
doez,0.5,1.0,0.5,1.0,1,1
alienate,1.0,0.25,1.0,1.0,1,0
manfaatin,1.0,1.0,1.0,1.0,1,1
ohhkay,1.0,1.0,1.0,1.0,1,1
celebratory,1.0,1.0,1.0,1.0,1,1
fufill,1.0,1.0,1.0,1.0,1,1
neeeeeever,0.5,1.0,0.5,1.0,1,1
neverr,0.5,1.0,0.5,1.0,1,1
ithinknot,1.0,1.0,1.0,1.0,1,1
implement,1.0,0.1111111111111111,1.0,1.0,1,0
relocation,1.0,0.3333333333333333,1.0,1.0,1,0
poll,1.0,0.1111111111111111,1.0,1.0,1,0
elective,1.0,0.3333333333333333,1.0,1.0,1,0
provee,1.0,1.0,1.0,1.0,1,1
lawdy,1.0,1.0,1.0,1.0,1,1
yell,0.5,0.09090909090909091,0.5,1.0,1,0
silently,0.5,0.25,0.5,1.0,1,0
seesaw,1.0,0.125,1.0,1.0,1,0
wjen,1.0,1.0,1.0,1.0,1,1
interferes,1.0,0.2,1.0,1.0,1,0
wooooooow,1.0,1.0,1.0,1.0,1,1
softy,1.0,0.5,1.0,1.0,1,0
attuide,1.0,1.0,1.0,1.0,1,1
blvck,1.0,1.0,1.0,1.0,1,1
yeeeed,1.0,1.0,1.0,1.0,1,1
kegel,1.0,1.0,1.0,1.0,1,1
laaaaaawd,0.5,1.0,0.5,1.0,1,1
laaawd,0.5,1.0,0.5,1.0,1,1
beblessed,1.0,1.0,1.0,1.0,1,1
harrahs,1.0,1.0,1.0,1.0,1,1
gotdamn,1.0,1.0,1.0,1.0,1,1
lmfbo,1.0,1.0,1.0,1.0,1,1
blowout,1.0,0.1111111111111111,1.0,1.0,1,0
definetly,0.5,1.0,0.5,1.0,1,1
realistically,0.5,1.0,0.5,1.0,1,1
waitt,1.0,1.0,1.0,1.0,1,1
outdrink,1.0,1.0,1.0,1.0,1,1
chancing,1.0,0.07692307692307693,1.0,1.0,1,0
dickk,1.0,1.0,1.0,1.0,1,1
damns,1.0,0.0625,1.0,1.0,1,0
daggone,1.0,1.0,1.0,1.0,1,1
rodilla,1.0,1.0,1.0,1.0,1,1
polls,1.0,0.1,1.0,1.0,1,0
shocktheworld,1.0,1.0,1.0,1.0,1,1
finals,1.0,0.25,1.0,1.0,1,0
wenches,1.0,0.14285714285714285,1.0,1.0,1,0
ttake,1.0,1.0,1.0,1.0,1,1
whodat,1.0,1.0,1.0,1.0,1,1
pahahahah,1.0,1.0,1.0,1.0,1,1
fuckya,1.0,1.0,1.0,1.0,1,1
ifuck,1.0,1.0,1.0,1.0,1,1
dodger,1.0,0.2,1.0,1.0,1,0
yiken,1.0,1.0,1.0,1.0,1,1
ohkaye,1.0,1.0,1.0,1.0,1,1
doot,1.0,1.0,1.0,1.0,1,1
getitgirl,1.0,1.0,1.0,1.0,1,1
whiff,1.0,0.25,1.0,1.0,1,0
redwings,1.0,0.2,1.0,1.0,1,0
nooooo,1.0,1.0,1.0,1.0,1,1
teambulls,1.0,1.0,1.0,1.0,1,1
jugare,1.0,1.0,1.0,1.0,1,1
dealio,0.5,1.0,0.5,1.0,1,1
cokey,0.5,1.0,0.5,1.0,1,1
yuuuuuuup,1.0,1.0,1.0,1.0,1,1
procrastinator,1.0,0.3333333333333333,1.0,1.0,1,0
sotu,1.0,1.0,1.0,1.0,1,1
aaaaaaye,1.0,1.0,1.0,1.0,1,1
nighters,1.0,1.0,1.0,1.0,1,1
urinal,1.0,1.0,1.0,1.0,1,1
bogging,1.0,1.0,1.0,1.0,1,1
heatgang,1.0,1.0,1.0,1.0,1,1
sonnn,1.0,1.0,1.0,1.0,1,1
scenerios,1.0,1.0,1.0,1.0,1,1
