,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
retroactively,1.0,1.0,1.0,1.0,1,1
mey,1.0,1.0,1.0,1.0,1,1
helllo,1.0,1.0,1.0,1.0,1,1
graduate,1.0,0.125,1.0,1.0,1,0
violates,1.0,0.05263157894736842,1.0,1.0,1,0
asinine,1.0,0.2,1.0,1.0,1,0
ctfup,0.5,1.0,0.5,1.0,1,1
dtfl,0.5,1.0,0.5,1.0,1,1
bhoo,1.0,1.0,1.0,1.0,1,1
pueblo,1.0,0.5,1.0,1.0,1,0
motherhood,1.0,0.5,1.0,1.0,1,0
depicts,1.0,0.1111111111111111,1.0,1.0,1,0
banter,1.0,0.125,1.0,1.0,1,0
slippen,1.0,1.0,1.0,1.0,1,1
aft,1.0,0.3333333333333333,1.0,1.0,1,0
invaluable,1.0,0.5,1.0,1.0,1,0
hon,1.0,1.0,1.0,1.0,1,1
zanex,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wiggly,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
zanny,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
navia,1.0,1.0,1.0,1.0,1,1
suburb,1.0,0.3333333333333333,1.0,1.0,1,0
thuqq,0.5,1.0,0.5,1.0,1,1
liveing,0.5,0.058823529411764705,0.5,1.0,1,0
peinar,1.0,1.0,1.0,1.0,1,1
commencer,1.0,1.0,1.0,1.0,1,1
sharkeisha,1.0,1.0,1.0,1.0,1,1
zabuza,1.0,1.0,1.0,1.0,1,1
scientists,1.0,0.5,1.0,1.0,1,0
ine,1.0,1.0,1.0,1.0,1,1
sharks,0.5,0.5,0.5,1.0,1,0
hurricanes,0.5,0.5,0.5,1.0,1,0
backin,1.0,1.0,1.0,1.0,1,1
skegee,1.0,1.0,1.0,1.0,1,1
rays,1.0,0.07692307692307693,1.0,1.0,1,0
muhfukas,1.0,1.0,1.0,1.0,1,1
action,1.0,0.05555555555555555,1.0,1.0,1,0
youf,1.0,1.0,1.0,1.0,1,1
i.need,0.5,1.0,0.5,1.0,1,1
relpy,0.5,1.0,0.5,1.0,1,1
mph,1.0,0.5,1.0,1.0,1,0
udrih,1.0,1.0,1.0,1.0,1,1
hahahaahha,1.0,1.0,1.0,1.0,1,1
barnet,1.0,1.0,1.0,1.0,1,1
opposites,1.0,0.1111111111111111,1.0,1.0,1,0
yalk,1.0,1.0,1.0,1.0,1,1
negate,1.0,0.14285714285714285,1.0,1.0,1,0
podemos,0.5,1.0,0.5,1.0,1,1
conocer,0.5,1.0,0.5,1.0,1,1
cuidala,1.0,1.0,1.0,1.0,1,1
slangin,1.0,1.0,1.0,1.0,1,1
shattered,1.0,0.3333333333333333,1.0,1.0,1,0
doubts,1.0,0.125,1.0,1.0,1,0
dresser,1.0,0.125,1.0,1.0,1,0
bossier,1.0,0.14285714285714285,1.0,1.0,1,0
reinstatement,1.0,1.0,1.0,1.0,1,1
aaaaw,1.0,1.0,1.0,1.0,1,1
blueprint,1.0,0.2,1.0,1.0,1,0
threaten,1.0,0.14285714285714285,1.0,1.0,1,0
darlington,1.0,1.0,1.0,1.0,1,1
lakeview,1.0,1.0,1.0,1.0,1,1
appearances,1.0,0.16666666666666666,1.0,1.0,1,0
gek,1.0,1.0,1.0,1.0,1,1
nshyt,1.0,1.0,1.0,1.0,1,1
flinstone,0.5,1.0,0.5,1.0,1,1
quill,0.5,0.14285714285714285,0.5,1.0,1,0
reducing,1.0,0.02702702702702703,1.0,1.0,1,0
alavanca,1.0,1.0,1.0,1.0,1,1
elsewhere,1.0,1.0,1.0,1.0,1,1
reverend,0.5,0.2,0.5,1.0,1,0
yanni,0.5,1.0,0.5,1.0,1,1
wonderwoman,1.0,1.0,1.0,1.0,1,1
werr,1.0,1.0,1.0,1.0,1,1
uniforms,1.0,0.5,1.0,1.0,1,0
xans,0.5,1.0,0.5,1.0,1,1
thwm,0.5,1.0,0.5,1.0,1,1
mava,1.0,1.0,1.0,1.0,1,1
vales,1.0,0.3333333333333333,1.0,1.0,1,0
churchflow,1.0,1.0,1.0,1.0,1,1
agreeing,1.0,0.058823529411764705,1.0,1.0,1,0
terp,1.0,1.0,1.0,1.0,1,1
dadadada,1.0,1.0,1.0,1.0,1,1
lovy,1.0,1.0,1.0,1.0,1,1
thrashin,1.0,1.0,1.0,1.0,1,1
midgets,0.5,0.25,0.5,1.0,1,0
cannibals,0.5,0.2,0.5,1.0,1,0
ichanged,1.0,1.0,1.0,1.0,1,1
idgaf,1.0,1.0,1.0,1.0,1,1
weeping,1.0,0.07692307692307693,1.0,1.0,1,0
burk,1.0,0.16666666666666666,1.0,1.0,1,0
sucked,1.0,0.05,1.0,1.0,1,0
worksheet,1.0,1.0,1.0,1.0,1,1
iiwanna,1.0,1.0,1.0,1.0,1,1
rally,1.0,0.041666666666666664,1.0,1.0,1,0
banding,1.0,0.16666666666666666,1.0,1.0,1,0
dealership,1.0,0.5,1.0,1.0,1,0
trunks,1.0,0.09090909090909091,1.0,1.0,1,0
identification,1.0,0.3333333333333333,1.0,1.0,1,0
wassuup,1.0,1.0,1.0,1.0,1,1
kneegrow,1.0,1.0,1.0,1.0,1,1
choirs,0.5,0.25,0.5,1.0,1,0
servants,0.5,0.2,0.5,1.0,1,0
dff,1.0,1.0,1.0,1.0,1,1
imlate,1.0,1.0,1.0,1.0,1,1
timees,1.0,0.3333333333333333,1.0,1.0,1,0
njir,1.0,1.0,1.0,1.0,1,1
babbbyy,1.0,1.0,1.0,1.0,1,1
loony,1.0,0.037037037037037035,1.0,1.0,1,0
benefiting,1.0,0.2,1.0,1.0,1,0
amnesty,1.0,0.3333333333333333,1.0,1.0,1,0
wassupp,1.0,1.0,1.0,1.0,1,1
buds,1.0,0.5,1.0,1.0,1,0
fig,1.0,0.1,1.0,1.0,1,0
rinsing,1.0,0.2,1.0,1.0,1,0
nourrir,1.0,1.0,1.0,1.0,1,1
interests,1.0,0.07692307692307693,1.0,1.0,1,0
superdome,1.0,1.0,1.0,1.0,1,1
internships,1.0,0.5,1.0,1.0,1,0
mbak,1.0,1.0,1.0,1.0,1,1
beeping,1.0,0.16666666666666666,1.0,1.0,1,0
shh,1.0,1.0,1.0,1.0,1,1
cantgowrong,1.0,1.0,1.0,1.0,1,1
mba,1.0,0.25,1.0,1.0,1,0
knw,1.0,1.0,1.0,1.0,1,1
squad,0.5,0.3333333333333333,0.5,1.0,1,0
champ,0.5,0.25,0.5,1.0,1,0
prettttty,1.0,1.0,1.0,1.0,1,1
foks,1.0,1.0,1.0,1.0,1,1
mynd,1.0,1.0,1.0,1.0,1,1
lasg,1.0,1.0,1.0,1.0,1,1
nutten,1.0,1.0,1.0,1.0,1,1
unscientific,1.0,1.0,1.0,1.0,1,1
seniors,1.0,0.3333333333333333,1.0,1.0,1,0
bumsauce,1.0,1.0,1.0,1.0,1,1
reducer,1.0,0.3333333333333333,1.0,1.0,1,0
fuggin,1.0,1.0,1.0,1.0,1,1
keynote,1.0,0.5,1.0,1.0,1,0
waer,1.0,1.0,1.0,1.0,1,1
seay,1.0,1.0,1.0,1.0,1,1
breff,1.0,1.0,1.0,1.0,1,1
yearr,1.0,1.0,1.0,1.0,1,1
scholarships,1.0,0.125,1.0,1.0,1,0
chairperson,1.0,0.2,1.0,1.0,1,0
ironwood,1.0,0.125,1.0,1.0,1,0
law,1.0,0.1111111111111111,1.0,1.0,1,0
urm,0.5,1.0,0.5,1.0,1,1
whaaaat,0.5,1.0,0.5,1.0,1,1
motivating,1.0,0.1,1.0,1.0,1,0
lofl,1.0,1.0,1.0,1.0,1,1
weere,1.0,1.0,1.0,1.0,1,1
capitalism,1.0,0.5,1.0,1.0,1,0
hunnybun,1.0,1.0,1.0,1.0,1,1
verbalize,1.0,0.125,1.0,1.0,1,0
strollin,1.0,1.0,1.0,1.0,1,1
innuh,1.0,1.0,1.0,1.0,1,1
tongiht,1.0,1.0,1.0,1.0,1,1
snakin,0.5,1.0,0.5,1.0,1,1
lovinn,0.5,1.0,0.5,1.0,1,1
good.morning,1.0,1.0,1.0,1.0,1,1
pedic,1.0,1.0,1.0,1.0,1,1
grindmode,1.0,1.0,1.0,1.0,1,1
ley,1.0,0.2,1.0,1.0,1,0
eastland,0.5,1.0,0.5,1.0,1,1
ypsi,0.5,1.0,0.5,1.0,1,1
awwwh,1.0,1.0,1.0,1.0,1,1
typeshit,1.0,1.0,1.0,1.0,1,1
trivia,1.0,0.2,1.0,1.0,1,0
lax,1.0,0.3333333333333333,1.0,1.0,1,0
alls,1.0,1.0,1.0,1.0,1,1
qame,1.0,1.0,1.0,1.0,1,1
befit,1.0,0.3333333333333333,1.0,1.0,1,0
drik,1.0,1.0,1.0,1.0,1,1
bogie,1.0,0.3333333333333333,1.0,1.0,1,0
miiiiind,1.0,1.0,1.0,1.0,1,1
getup,1.0,0.25,1.0,1.0,1,0
tractor,1.0,1.0,1.0,1.0,1,1
climber,1.0,0.16666666666666666,1.0,1.0,1,0
doobie,1.0,1.0,1.0,1.0,1,1
pleazz,1.0,1.0,1.0,1.0,1,1
operative,1.0,0.07142857142857142,1.0,1.0,1,0
futurehusband,1.0,1.0,1.0,1.0,1,1
bdae,1.0,1.0,1.0,1.0,1,1
fack,1.0,1.0,1.0,1.0,1,1
puddin,1.0,1.0,1.0,1.0,1,1
raleigh,0.5,0.125,0.5,1.0,1,0
milford,0.5,1.0,0.5,1.0,1,1
radiate,1.0,0.125,1.0,1.0,1,0
calabar,1.0,1.0,1.0,1.0,1,1
igotchuu,1.0,1.0,1.0,1.0,1,1
bonk,1.0,0.03333333333333333,1.0,1.0,1,0
serenity,1.0,0.09090909090909091,1.0,1.0,1,0
onpoint,1.0,1.0,1.0,1.0,1,1
brainless,1.0,0.5,1.0,1.0,1,0
canr,0.5,1.0,0.5,1.0,1,1
nerver,0.5,1.0,0.5,1.0,1,1
gasmask,1.0,0.3333333333333333,1.0,1.0,1,0
too.lol,0.5,1.0,0.5,1.0,1,1
bullshii,0.5,1.0,0.5,1.0,1,1
alleycat,1.0,1.0,1.0,1.0,1,1
chanting,0.5,0.14285714285714285,0.5,1.0,1,0
smashing,0.5,0.03571428571428571,0.5,1.0,1,0
proudmom,1.0,1.0,1.0,1.0,1,1
owt,1.0,1.0,1.0,1.0,1,1
justsayin,1.0,1.0,1.0,1.0,1,1
smell,1.0,0.043478260869565216,1.0,1.0,1,0
newschool,1.0,1.0,1.0,1.0,1,1
agaim,1.0,1.0,1.0,1.0,1,1
wreck,0.5,0.2,0.5,1.0,1,0
basement,0.5,0.5,0.5,1.0,1,0
liik,1.0,1.0,1.0,1.0,1,1
bunts,1.0,0.14285714285714285,1.0,1.0,1,0
pasarle,1.0,1.0,1.0,1.0,1,1
hahaga,1.0,1.0,1.0,1.0,1,1
to.me,1.0,1.0,1.0,1.0,1,1
mirrow,1.0,1.0,1.0,1.0,1,1
pj,1.0,1.0,1.0,1.0,1,1
gimma,1.0,1.0,1.0,1.0,1,1
scorpioseason,1.0,1.0,1.0,1.0,1,1
condemn,1.0,0.14285714285714285,1.0,1.0,1,0
defibrillator,1.0,1.0,1.0,1.0,1,1
donedeal,1.0,1.0,1.0,1.0,1,1
kino,1.0,0.25,1.0,1.0,1,0
shoked,1.0,1.0,1.0,1.0,1,1
i.dont,1.0,1.0,1.0,1.0,1,1
turndown,1.0,0.5,1.0,1.0,1,0
cheeck,1.0,1.0,1.0,1.0,1,1
proviso,1.0,0.5,1.0,1.0,1,0
parliament,1.0,0.3333333333333333,1.0,1.0,1,0
comicbook,1.0,1.0,1.0,1.0,1,1
dues,1.0,0.5,1.0,1.0,1,0
lathrup,1.0,1.0,1.0,1.0,1,1
wrestlin,1.0,1.0,1.0,1.0,1,1
tyj,1.0,1.0,1.0,1.0,1,1
uhuh,1.0,1.0,1.0,1.0,1,1
blunts,1.0,0.16666666666666666,1.0,1.0,1,0
lookinass,1.0,1.0,1.0,1.0,1,1
twelfth,1.0,0.2,1.0,1.0,1,0
olorun,1.0,1.0,1.0,1.0,1,1
promdate,1.0,1.0,1.0,1.0,1,1
killingme,1.0,1.0,1.0,1.0,1,1
shimmering,0.5,0.5,0.5,1.0,1,0
illuminate,0.5,0.0625,0.5,1.0,1,0
tomrrw,1.0,1.0,1.0,1.0,1,1
dud,1.0,0.16666666666666666,1.0,1.0,1,0
twu,1.0,1.0,1.0,1.0,1,1
alight,1.0,0.1111111111111111,1.0,1.0,1,0
kenmore,1.0,1.0,1.0,1.0,1,1
dermott,1.0,1.0,1.0,1.0,1,1
whutever,1.0,1.0,1.0,1.0,1,1
byproduct,1.0,0.3333333333333333,1.0,1.0,1,0
mercie,1.0,1.0,1.0,1.0,1,1
narrative,1.0,0.25,1.0,1.0,1,0
denial,1.0,0.1111111111111111,1.0,1.0,1,0
vsu,1.0,1.0,1.0,1.0,1,1
gville,1.0,1.0,1.0,1.0,1,1
harmonica,1.0,0.25,1.0,1.0,1,0
bbqs,1.0,1.0,1.0,1.0,1,1
sculpture,1.0,0.25,1.0,1.0,1,0
hatr,1.0,1.0,1.0,1.0,1,1
goofiest,1.0,0.1111111111111111,1.0,1.0,1,0
abrazamos,1.0,1.0,1.0,1.0,1,1
interrupts,1.0,0.14285714285714285,1.0,1.0,1,0
sorrynotsorry,1.0,1.0,1.0,1.0,1,1
nutt,1.0,1.0,1.0,1.0,1,1
wop,1.0,0.2,1.0,1.0,1,0
handles,1.0,0.06666666666666667,1.0,1.0,1,0
narrow,0.5,0.07692307692307693,0.5,1.0,1,0
vacant,0.5,1.0,0.5,1.0,1,1
iit,1.0,1.0,1.0,1.0,1,1
btx,1.0,1.0,1.0,1.0,1,1
thsts,1.0,1.0,1.0,1.0,1,1
watevr,1.0,1.0,1.0,1.0,1,1
vaux,1.0,0.3333333333333333,1.0,1.0,1,0
lohh,1.0,1.0,1.0,1.0,1,1
handcuff,1.0,0.25,1.0,1.0,1,0
eeee,1.0,1.0,1.0,1.0,1,1
cautionary,1.0,0.16666666666666666,1.0,1.0,1,0
spades,1.0,0.14285714285714285,1.0,1.0,1,0
fulfilling,1.0,0.08333333333333333,1.0,1.0,1,0
deree,1.0,1.0,1.0,1.0,1,1
decibel,1.0,0.5,1.0,1.0,1,0
owkay,1.0,1.0,1.0,1.0,1,1
creame,1.0,1.0,1.0,1.0,1,1
daddyissues,1.0,1.0,1.0,1.0,1,1
panthers,0.5,0.09090909090909091,0.5,1.0,1,0
brady,0.5,0.16666666666666666,0.5,1.0,1,0
idontlike,1.0,1.0,1.0,1.0,1,1
disqualify,1.0,0.3333333333333333,1.0,1.0,1,0
swimmin,1.0,1.0,1.0,1.0,1,1
mville,1.0,1.0,1.0,1.0,1,1
shifts,1.0,0.029411764705882353,1.0,1.0,1,0
yhat,0.5,1.0,0.5,1.0,1,1
aught,0.5,0.07142857142857142,0.5,1.0,1,0
mixin,1.0,1.0,1.0,1.0,1,1
wackest,1.0,1.0,1.0,1.0,1,1
restructure,1.0,0.5,1.0,1.0,1,0
nonfactor,0.5,1.0,0.5,1.0,1,1
youngbull,0.5,1.0,0.5,1.0,1,1
brightest,1.0,0.08333333333333333,1.0,1.0,1,0
dookies,1.0,1.0,1.0,1.0,1,1
qtr,1.0,1.0,1.0,1.0,1,1
pregnacy,1.0,1.0,1.0,1.0,1,1
unleashing,1.0,0.25,1.0,1.0,1,0
llz,1.0,1.0,1.0,1.0,1,1
ngajar,1.0,1.0,1.0,1.0,1,1
ett,1.0,1.0,1.0,1.0,1,1
dibicarakan,1.0,1.0,1.0,1.0,1,1
lett,1.0,1.0,1.0,1.0,1,1
esle,1.0,1.0,1.0,1.0,1,1
nfinity,0.5,1.0,0.5,1.0,1,1
mmmp,0.5,1.0,0.5,1.0,1,1
apalagi,0.5,1.0,0.5,1.0,1,1
intinya,0.5,1.0,0.5,1.0,1,1
lier,1.0,0.25,1.0,1.0,1,0
conclusions,1.0,0.06666666666666667,1.0,1.0,1,0
whelp,0.5,0.5,0.5,1.0,1,0
goddammit,0.5,1.0,0.5,1.0,1,1
buffs,1.0,0.07692307692307693,1.0,1.0,1,0
njrit,1.0,1.0,1.0,1.0,1,1
expectations,1.0,0.125,1.0,1.0,1,0
jadian,0.5,1.0,0.5,1.0,1,1
ketemu,0.5,1.0,0.5,1.0,1,1
scholastic,1.0,0.25,1.0,1.0,1,0
nth,1.0,0.5,1.0,1.0,1,0
rizzoliandisles,1.0,1.0,1.0,1.0,1,1
wk,1.0,1.0,1.0,1.0,1,1
oooooooooooooo,1.0,1.0,1.0,1.0,1,1
moove,1.0,1.0,1.0,1.0,1,1
savee,1.0,1.0,1.0,1.0,1,1
stooooop,1.0,1.0,1.0,1.0,1,1
pomp,1.0,0.3333333333333333,1.0,1.0,1,0
shoves,1.0,0.16666666666666666,1.0,1.0,1,0
nva,1.0,1.0,1.0,1.0,1,1
employ,1.0,0.125,1.0,1.0,1,0
respetas,1.0,1.0,1.0,1.0,1,1
hmmmph,1.0,1.0,1.0,1.0,1,1
grooming,1.0,0.1,1.0,1.0,1,0
yoos,0.5,1.0,0.5,1.0,1,1
soooonn,0.5,1.0,0.5,1.0,1,1
fimi,1.0,1.0,1.0,1.0,1,1
ichange,1.0,1.0,1.0,1.0,1,1
analyze,1.0,0.09090909090909091,1.0,1.0,1,0
skyzone,1.0,1.0,1.0,1.0,1,1
ooke,1.0,1.0,1.0,1.0,1,1
sno,1.0,1.0,1.0,1.0,1,1
nugga,1.0,1.0,1.0,1.0,1,1
rogge,1.0,1.0,1.0,1.0,1,1
yooooou,1.0,1.0,1.0,1.0,1,1
deadhead,1.0,1.0,1.0,1.0,1,1
mown,1.0,0.16666666666666666,1.0,1.0,1,0
chalk,1.0,0.08333333333333333,1.0,1.0,1,0
margin,1.0,0.1111111111111111,1.0,1.0,1,0
sorrows,1.0,0.1111111111111111,1.0,1.0,1,0
nean,1.0,1.0,1.0,1.0,1,1
brew,1.0,0.5,1.0,1.0,1,0
gawdd,0.5,1.0,0.5,1.0,1,1
laaaawd,0.5,1.0,0.5,1.0,1,1
cliffhangers,1.0,0.5,1.0,1.0,1,0
glove,1.0,0.2,1.0,1.0,1,0
inclement,1.0,1.0,1.0,1.0,1,1
bets,1.0,0.09090909090909091,1.0,1.0,1,0
thibs,1.0,1.0,1.0,1.0,1,1
jeun,1.0,1.0,1.0,1.0,1,1
lessonlearned,0.5,1.0,0.5,1.0,1,1
serioustweet,0.5,1.0,0.5,1.0,1,1
belief,1.0,0.2,1.0,1.0,1,0
haymaker,0.5,0.2,0.5,1.0,1,0
moralistic,0.5,1.0,0.5,1.0,1,1
hibbett,1.0,1.0,1.0,1.0,1,1
gangin,1.0,1.0,1.0,1.0,1,1
slpt,1.0,1.0,1.0,1.0,1,1
adonbilivit,1.0,1.0,1.0,1.0,1,1
punchbowl,1.0,1.0,1.0,1.0,1,1
ohio,1.0,0.2,1.0,1.0,1,0
laxative,1.0,1.0,1.0,1.0,1,1
naaaaah,1.0,1.0,1.0,1.0,1,1
decision,1.0,0.25,1.0,1.0,1,0
nutsack,1.0,1.0,1.0,1.0,1,1
dumbest,1.0,0.1,1.0,1.0,1,0
yrolg,1.0,1.0,1.0,1.0,1,1
gane,1.0,1.0,1.0,1.0,1,1
gulps,1.0,0.14285714285714285,1.0,1.0,1,0
bawse,1.0,1.0,1.0,1.0,1,1
dickrider,0.5,1.0,0.5,1.0,1,1
txter,0.5,1.0,0.5,1.0,1,1
duing,1.0,1.0,1.0,1.0,1,1
ingenious,1.0,0.3333333333333333,1.0,1.0,1,0
juheard,1.0,1.0,1.0,1.0,1,1
uoeno,1.0,1.0,1.0,1.0,1,1
gabba,1.0,1.0,1.0,1.0,1,1
harpos,1.0,0.25,1.0,1.0,1,0
remodel,1.0,0.2,1.0,1.0,1,0
dhus,1.0,1.0,1.0,1.0,1,1
greatjob,1.0,1.0,1.0,1.0,1,1
slopes,1.0,0.06666666666666667,1.0,1.0,1,0
homerun,1.0,1.0,1.0,1.0,1,1
gudluck,1.0,1.0,1.0,1.0,1,1
strides,1.0,0.16666666666666666,1.0,1.0,1,0
datx,1.0,1.0,1.0,1.0,1,1
guzzling,1.0,0.25,1.0,1.0,1,0
sloots,1.0,1.0,1.0,1.0,1,1
fwus,1.0,1.0,1.0,1.0,1,1
yehp,1.0,1.0,1.0,1.0,1,1
elect,1.0,0.3333333333333333,1.0,1.0,1,0
rotflmao,1.0,1.0,1.0,1.0,1,1
riiiight,1.0,1.0,1.0,1.0,1,1
riiide,1.0,1.0,1.0,1.0,1,1
boonk,1.0,1.0,1.0,1.0,1,1
gurantee,1.0,1.0,1.0,1.0,1,1
skeet,1.0,0.3333333333333333,1.0,1.0,1,0
uwm,1.0,1.0,1.0,1.0,1,1
sip,1.0,1.0,1.0,1.0,1,1
applaud,1.0,0.25,1.0,1.0,1,0
underestimating,1.0,0.2,1.0,1.0,1,0
cheeel,1.0,1.0,1.0,1.0,1,1
olrite,1.0,1.0,1.0,1.0,1,1
mhhmm,1.0,1.0,1.0,1.0,1,1
dway,1.0,1.0,1.0,1.0,1,1
wedgie,1.0,1.0,1.0,1.0,1,1
mmmmhmm,1.0,1.0,1.0,1.0,1,1
criticize,1.0,0.25,1.0,1.0,1,0
celticstalk,1.0,1.0,1.0,1.0,1,1
pullup,1.0,1.0,1.0,1.0,1,1
adjusts,1.0,0.1111111111111111,1.0,1.0,1,0
fixmylife,1.0,1.0,1.0,1.0,1,1
fsu,1.0,1.0,1.0,1.0,1,1
oalahh,1.0,1.0,1.0,1.0,1,1
rednose,1.0,1.0,1.0,1.0,1,1
woek,1.0,1.0,1.0,1.0,1,1
hellz,1.0,1.0,1.0,1.0,1,1
merning,1.0,1.0,1.0,1.0,1,1
preachh,1.0,1.0,1.0,1.0,1,1
