vocab	precision	recall
times	0.09090909090909091	0.09090909090909091
narrowed	0.09090909090909091	0.08333333333333333
composition	0.09090909090909091	0.058823529411764705
arrange	0.08333333333333333	0.07692307692307693
life	0.08333333333333333	0.07142857142857142
anxiously	0.08333333333333333	0.3333333333333333
buttoned	0.08333333333333333	0.3333333333333333
opposing	0.08333333333333333	0.07142857142857142
securely	0.08333333333333333	0.5
problem	0.08333333333333333	0.3333333333333333
bitters	0.08333333333333333	0.3333333333333333
bowed	0.08333333333333333	0.05
moon-round	0.08333333333333333	0.5
ever	0.08333333333333333	0.2
abruptly	0.125	0.25
fellow	0.125	0.045454545454545456
dancers	0.0	0.0
Spanish	0.125	0.5
twelve	0.125	0.2
cost	0.125	0.2
tilted	0.125	0.0625
behaved	0.0	0.0
sprang	0.0	0.0
early	0.08333333333333333	0.14285714285714285
pilot	0.08333333333333333	0.07142857142857142
become	0.08333333333333333	0.2
stealthily	0.08333333333333333	1.0
occasions	0.08333333333333333	0.14285714285714285
widow	0.08333333333333333	0.5
planted	0.08333333333333333	0.06666666666666667
showing	0.08333333333333333	0.03571428571428571
longer	0.08333333333333333	0.07692307692307693
China	0.08333333333333333	0.08333333333333333
gnawed	0.0	0.0
faithful	0.1	0.25
suggest	0.1	0.125
aide	0.1	0.25
remarkably	0.1	0.16666666666666666
colonies	0.0	0.0
believe	0.1	0.2
Though	0.0	0.0
low-down	0.1	0.1
armchair	0.1	1.0
coattails	0.0	0.0
glass	0.07142857142857142	0.047619047619047616
rules	0.0	0.0
telephoned	0.0	0.0
Scriptures	0.0	0.0
pensioner	0.07142857142857142	0.5
rug	0.07142857142857142	0.3333333333333333
apartment	0.07142857142857142	0.5
lips	0.0	0.0
covers	0.0	0.0
sensitive	0.07142857142857142	0.14285714285714285
gray	0.058823529411764705	0.05
professionals	0.0	0.0
evenings	0.0	0.0
fuzzy	0.058823529411764705	0.125
storm	0.058823529411764705	0.14285714285714285
nausea	0.058823529411764705	0.5
finally	0.058823529411764705	0.1111111111111111
try	0.058823529411764705	0.047619047619047616
Saturday	0.058823529411764705	0.3333333333333333
Honor	0.0	0.0
litter	0.058823529411764705	0.3333333333333333
dust	0.058823529411764705	0.1111111111111111
blinked	0.0	0.0
etiquette	0.058823529411764705	1.0
grandiose	0.058823529411764705	0.16666666666666666
smallest	0.0	0.0
rain	0.16666666666666666	0.2
shoestrings	0.0	0.0
Over	0.0	0.0
church	0.16666666666666666	0.25
blasphemy	0.16666666666666666	0.25
death	0.16666666666666666	0.1111111111111111
show	0.1111111111111111	0.038461538461538464
hearing	0.1111111111111111	0.047619047619047616
muscular	0.1111111111111111	0.16666666666666666
preparation	0.1111111111111111	0.07692307692307693
excited	0.1111111111111111	0.04
proliferation	0.1111111111111111	1.0
undertakings	0.0	0.0
employer	0.07142857142857142	1.0
simple	0.07142857142857142	0.07142857142857142
McKinley	0.07142857142857142	0.16666666666666666
free	0.07142857142857142	0.03125
sliding	0.07142857142857142	0.14285714285714285
mercifully	0.07142857142857142	1.0
unlikely	0.07142857142857142	0.25
accidental	0.07142857142857142	0.5
subdued	0.07142857142857142	0.03571428571428571
jerky	0.07142857142857142	0.07692307692307693
Pastern	0.0	0.0
nauseated	0.07142857142857142	0.09090909090909091
weep	0.07142857142857142	0.5
gowns	0.0	0.0
yeah	0.1	0.5
barriers	0.0	0.0
delicate	0.1	0.14285714285714285
black-market	0.1	0.2
northern	0.1	0.3333333333333333
walk	0.1	0.1111111111111111
cuts	0.0	0.0
fort	0.1	0.2
helpful	0.05555555555555555	1.0
wrists	0.0	0.0
clever	0.05555555555555555	0.14285714285714285
seen	0.0	0.0
Said	0.0	0.0
out	0.05555555555555555	0.06666666666666667
Cleaned	0.0	0.0
favorable	0.05555555555555555	0.14285714285714285
also	0.05555555555555555	0.2
sugared	0.05555555555555555	0.16666666666666666
traffic	0.05555555555555555	0.5
guilt	0.05555555555555555	0.2
dismounted	0.0	0.0
stupid	0.05555555555555555	0.07692307692307693
tapping	0.05555555555555555	0.07692307692307693
blackout	0.1111111111111111	0.2
draw	0.1111111111111111	0.018867924528301886
greet	0.1111111111111111	0.3333333333333333
paid	0.1111111111111111	0.07142857142857142
north	0.1111111111111111	0.08333333333333333
puzzled	0.1111111111111111	0.05
bloom	0.1111111111111111	0.07692307692307693
graduate	0.1111111111111111	0.125
Hotel	0.0	0.0
structures	0.0	0.0
wet	0.06666666666666667	0.043478260869565216
Board	0.0	0.0
woeful	0.06666666666666667	0.16666666666666666
Debts	0.0	0.0
city	0.06666666666666667	0.3333333333333333
packing	0.06666666666666667	0.05263157894736842
Hitchcock	0.06666666666666667	0.25
moon	0.06666666666666667	0.09090909090909091
letter	0.06666666666666667	0.2
oyabun	0.06666666666666667	1.0
debate	0.06666666666666667	0.08333333333333333
basis	0.06666666666666667	0.125
lines	0.0	0.0
holding	0.07692307692307693	0.016666666666666666
California	0.07692307692307693	0.25
facts	0.0	0.0
Company	0.0	0.0
spurring	0.07692307692307693	0.14285714285714285
historical	0.07692307692307693	0.3333333333333333
Libertines	0.0	0.0
belt	0.07692307692307693	0.08333333333333333
plots	0.0	0.0
urgent	0.07692307692307693	0.5
slashed	0.07692307692307693	0.05263157894736842
jerk	0.09090909090909091	0.07692307692307693
marginal	0.09090909090909091	0.25
gates	0.0	0.0
Putting	0.0	0.0
Bonaparte	0.09090909090909091	0.2
firm	0.09090909090909091	0.047619047619047616
low	0.09090909090909091	0.027777777777777776
beloved	0.09090909090909091	0.16666666666666666
convention	0.09090909090909091	0.125
vital	0.09090909090909091	0.2
fed	0.0	0.0
sand	0.2	0.09090909090909091
trade	0.2	0.07692307692307693
Rector	0.0	0.0
coats	0.0	0.0
drum	0.08333333333333333	0.058823529411764705
viselike	0.08333333333333333	1.0
mirror	0.08333333333333333	1.0
infuriated	0.08333333333333333	0.125
decision	0.08333333333333333	0.25
graciously	0.08333333333333333	0.5
dates	0.0	0.0
verandah	0.08333333333333333	0.3333333333333333
kid	0.1	0.045454545454545456
Whole	0.0	0.0
turkeys	0.0	0.0
concluded	0.1	0.09090909090909091
mining	0.1	0.25
About	0.0	0.0
hush	0.1	0.09090909090909091
Hall	0.1	0.04
mother-naked	0.1	0.2
grasshoppers	0.0	0.0
prison	0.125	0.5
loss	0.125	0.09090909090909091
ebullient	0.125	0.3333333333333333
having	0.0	0.0
fanciful	0.125	0.3333333333333333
guide	0.125	0.043478260869565216
miniature	0.125	0.3333333333333333
tended	0.0	0.0
examined	0.0	0.0
languishing	0.0	0.0
subject	0.08333333333333333	0.045454545454545456
musicians	0.0	0.0
bounded	0.08333333333333333	0.05
circumstances	0.08333333333333333	0.08333333333333333
recreation	0.08333333333333333	0.3333333333333333
Granny	0.0	0.0
fathom	0.08333333333333333	0.2
sunken	0.08333333333333333	0.058823529411764705
colonel	0.07692307692307693	1.0
somewhere	0.07692307692307693	0.5
lummox	0.07692307692307693	0.1111111111111111
gout	0.07692307692307693	0.3333333333333333
rediscover	0.07692307692307693	1.0
go	0.07692307692307693	0.013888888888888888
dapper	0.07692307692307693	0.1111111111111111
Dickens	0.07692307692307693	0.16666666666666666
craved	0.07692307692307693	0.14285714285714285
flapped	0.0	0.0
conceived	0.0	0.0
plain	0.07692307692307693	0.03125
glamor	0.125	0.5
damnation	0.125	0.5
July	0.125	1.0
tissue	0.125	0.3333333333333333
male	0.125	0.14285714285714285
rooted	0.125	0.1
frames	0.0	0.0
neutral	0.07692307692307693	0.16666666666666666
wire	0.07692307692307693	0.16666666666666666
chambermaid	0.07692307692307693	0.5
sits	0.0	0.0
do	0.07692307692307693	0.03333333333333333
abroad	0.07692307692307693	0.3333333333333333
mantrap	0.07692307692307693	0.09090909090909091
Little	0.0	0.0
tragedies	0.0	0.0
warming	0.07692307692307693	0.14285714285714285
neighbors	0.0	0.0
Plot	0.0	0.0
take	0.07692307692307693	0.013888888888888888
rowdy	0.1111111111111111	0.1
rationed	0.1111111111111111	0.3333333333333333
Palestine	0.1111111111111111	0.25
sprawled	0.0	0.0
inexperience	0.1111111111111111	0.5
foreign	0.1111111111111111	0.25
espionage	0.1111111111111111	1.0
container	0.1111111111111111	1.0
occasional	0.1111111111111111	0.25
felt	0.07692307692307693	0.07692307692307693
pose	0.07692307692307693	0.03225806451612903
well-fed	0.07692307692307693	0.5
escaped	0.07692307692307693	0.041666666666666664
term	0.07692307692307693	0.2
pray	0.07692307692307693	0.3333333333333333
machine	0.07692307692307693	0.14285714285714285
estates	0.0	0.0
teens	0.07692307692307693	0.2
dingy	0.07692307692307693	0.05263157894736842
One	0.0	0.0
privilege	0.07142857142857142	0.16666666666666666
shout	0.07142857142857142	0.058823529411764705
judging	0.07142857142857142	0.07142857142857142
mortar	0.07142857142857142	0.3333333333333333
bench	0.07142857142857142	0.16666666666666666
hunted	0.07142857142857142	0.14285714285714285
pounded	0.0	0.0
wants	0.0	0.0
nightmares	0.0	0.0
Tours	0.07142857142857142	0.09090909090909091
coffee	0.07142857142857142	0.1111111111111111
ragged	0.07692307692307693	0.02040816326530612
team	0.07692307692307693	0.3333333333333333
Pittsburgh	0.07692307692307693	1.0
stabbed	0.0	0.0
ten	0.07692307692307693	0.14285714285714285
State	0.07692307692307693	0.05
overlooking	0.07692307692307693	0.058823529411764705
Standing	0.0	0.0
Wicked	0.0	0.0
chattering	0.07692307692307693	0.034482758620689655
survived	0.0	0.0
amazement	0.06666666666666667	0.5
lovely	0.06666666666666667	0.2
corsage	0.06666666666666667	0.25
Brest	0.06666666666666667	1.0
final	0.06666666666666667	0.14285714285714285
torn	0.06666666666666667	0.058823529411764705
boughs	0.0	0.0
sent	0.06666666666666667	0.05
sweet	0.06666666666666667	0.034482758620689655
master	0.06666666666666667	0.03571428571428571
surface	0.06666666666666667	0.07142857142857142
reprobate	0.06666666666666667	0.1111111111111111
south	0.06666666666666667	0.08333333333333333
calmed	0.0	0.0
elder	0.2	0.2
recollections	0.0	0.0
Pitt	0.2	0.1111111111111111
bedrooms	0.0	0.0
rabbit	0.2	0.2
hallowed	0.2	0.16666666666666666
Look	0.0	0.0
shifted	0.0	0.0
repeatedly	0.2	1.0
explanation	0.2	0.5
unwelcome	0.07142857142857142	0.3333333333333333
utmost	0.07142857142857142	0.1
purple	0.07142857142857142	0.08333333333333333
willed	0.0	0.0
aggravated	0.07142857142857142	0.16666666666666666
merchants	0.0	0.0
Injury	0.0	0.0
second	0.07142857142857142	0.047619047619047616
exchanging	0.0	0.0
cigar	0.07142857142857142	1.0
falling	0.07142857142857142	0.045454545454545456
black	0.07142857142857142	0.024390243902439025
illuminating	0.2	0.05263157894736842
unspeakable	0.2	0.07692307692307693
accomplish	0.2	0.1
breakup	0.2	0.25
task	0.07692307692307693	0.14285714285714285
drivers	0.0	0.0
gold	0.07692307692307693	0.125
medals	0.0	0.0
falsify	0.07692307692307693	0.08333333333333333
sight	0.07692307692307693	0.029411764705882353
capable	0.07692307692307693	0.14285714285714285
Gospel	0.07692307692307693	0.1111111111111111
miles	0.0	0.0
basking	0.0	0.0
follow	0.07692307692307693	0.03571428571428571
emerged	0.0	0.0
supercritical	0.1	1.0
swarmed	0.0	0.0
facing	0.1	0.1
stool	0.1	0.043478260869565216
Anger	0.0	0.0
direct	0.1	0.03225806451612903
gods	0.0	0.0
knocking	0.1	0.09090909090909091
residing	0.0	0.0
gives	0.1111111111111111	0.023255813953488372
successes	0.0	0.0
acted	0.0	0.0
hold	0.1111111111111111	0.013333333333333334
respectable	0.1111111111111111	0.09090909090909091
swells	0.0	0.0
Drawing	0.0	0.0
Creek	0.1111111111111111	0.3333333333333333
wary	0.08333333333333333	0.2
Westminster	0.08333333333333333	0.5
weakly	0.08333333333333333	0.125
Tenements	0.0	0.0
performance	0.08333333333333333	0.14285714285714285
binding	0.08333333333333333	0.043478260869565216
overpriced	0.08333333333333333	0.5
glazed	0.08333333333333333	0.1
soldiers	0.0	0.0
lecturing	0.08333333333333333	0.043478260869565216
edges	0.0	0.0
switch	0.08333333333333333	0.045454545454545456
intimate	0.08333333333333333	0.07692307692307693
tea	0.08333333333333333	0.2
recede	0.08333333333333333	0.08333333333333333
prick	0.08333333333333333	0.03333333333333333
stubbornly	0.08333333333333333	0.16666666666666666
leap	0.08333333333333333	0.125
monologue	0.08333333333333333	0.5
single	0.08333333333333333	0.09090909090909091
concrete	0.08333333333333333	1.0
cat	0.08333333333333333	0.02631578947368421
tepid	0.08333333333333333	0.25
terror	0.08333333333333333	0.125
consciously	0.125	1.0
sensational	0.125	0.25
poetry	0.125	0.3333333333333333
playing	0.125	0.03571428571428571
wings	0.125	0.1
vaguely	0.125	0.5
exhausted	0.125	0.034482758620689655
unhesitatingly	0.125	1.0
statuary	0.1111111111111111	1.0
lush	0.1111111111111111	0.0625
colony	0.1111111111111111	0.25
rented	0.0	0.0
wicker	0.1111111111111111	0.3333333333333333
was	0.0	0.0
obeying	0.0	0.0
euphoria	0.1111111111111111	0.5
ketches	0.0	0.0
Raphael	0.1111111111111111	0.3333333333333333
Thunder	0.0	0.0
judgment	0.1111111111111111	0.07142857142857142
Bureau	0.0	0.0
divided	0.1111111111111111	0.07142857142857142
collapsed	0.0	0.0
Virgin	0.1111111111111111	0.125
undershirt	0.1	0.3333333333333333
cottage	0.1	0.5
watch	0.1	0.038461538461538464
marked	0.1	0.03225806451612903
dash	0.1	0.043478260869565216
turning	0.1	0.041666666666666664
beards	0.0	0.0
malevolencies	0.0	0.0
concentrated	0.1	0.058823529411764705
superstition	0.1	0.5
quoting	0.0	0.0
Carving	0.0	0.0
menace	0.07692307692307693	0.125
trips	0.0	0.0
unstable	0.07692307692307693	0.2
denouement	0.07692307692307693	1.0
offering	0.07692307692307693	0.07142857142857142
present	0.07692307692307693	0.045454545454545456
smelled	0.0	0.0
fishers	0.0	0.0
battling	0.0	0.0
unclaimed	0.07692307692307693	1.0
crucial	0.1111111111111111	0.16666666666666666
tweed	0.1111111111111111	0.25
illusion	0.1111111111111111	0.06666666666666667
makeshift	0.1111111111111111	0.2
circles	0.0	0.0
promptly	0.1111111111111111	0.16666666666666666
groping	0.1111111111111111	0.3333333333333333
Reactionary	0.0	0.0
Already	0.0	0.0
discovered	0.125	0.024390243902439025
learned	0.125	0.03225806451612903
troubled	0.125	0.041666666666666664
moments	0.0	0.0
landmark	0.125	0.3333333333333333
defied	0.0	0.0
case	0.14285714285714285	0.03125
images	0.0	0.0
boots	0.0	0.0
East	0.14285714285714285	0.14285714285714285
doing	0.0	0.0
peered	0.0	0.0
opposite	0.14285714285714285	0.07692307692307693
checkup	0.07142857142857142	0.16666666666666666
breaking	0.07142857142857142	0.013333333333333334
pachinko	0.07142857142857142	1.0
driving	0.07142857142857142	0.05263157894736842
savagely	0.07142857142857142	0.3333333333333333
cropped	0.07142857142857142	0.06666666666666667
untied	0.07142857142857142	0.09090909090909091
prevail	0.07142857142857142	0.08333333333333333
Eve	0.07142857142857142	0.2
nails	0.0	0.0
tickets	0.0	0.0
waved	0.0	0.0
noble	0.09090909090909091	0.16666666666666666
braced	0.09090909090909091	0.08333333333333333
obscure	0.09090909090909091	0.041666666666666664
flustered	0.09090909090909091	0.2
enrolled	0.0	0.0
ransom	0.09090909090909091	0.3333333333333333
drunken	0.09090909090909091	0.25
disappeared	0.0	0.0
Quickening	0.0	0.0
summer	0.125	0.5
graceful	0.125	0.3333333333333333
deal	0.125	0.015384615384615385
novel	0.125	0.25
entire	0.125	0.16666666666666666
sixteen	0.125	0.25
spies	0.0	0.0
shape	0.05263157894736842	0.03333333333333333
beauties	0.0	0.0
Hatless	0.0	0.0
Rumor	0.0	0.0
belong	0.05263157894736842	0.3333333333333333
recognize	0.05263157894736842	0.0625
No	0.05263157894736842	0.2
chance	0.05263157894736842	0.05555555555555555
book	0.05263157894736842	0.04
beyond	0.05263157894736842	1.0
dreadful	0.05263157894736842	0.0625
ideas	0.0	0.0
Sheer	0.0	0.0
Methodist	0.05263157894736842	0.5
volunteers	0.0	0.0
cheap	0.05263157894736842	0.045454545454545456
Italy	0.1111111111111111	0.3333333333333333
Lorelei	0.1111111111111111	1.0
sketched	0.0	0.0
searched	0.0	0.0
models	0.0	0.0
outdoors	0.1111111111111111	0.14285714285714285
morality	0.1111111111111111	0.25
traitors	0.0	0.0
impassable	0.16666666666666666	0.5
Outside	0.0	0.0
floundering	0.0	0.0
ask	0.16666666666666666	0.08333333333333333
cackly	0.16666666666666666	0.5
crossing	0.08333333333333333	0.02702702702702703
munching	0.0	0.0
feathered	0.08333333333333333	0.16666666666666666
bear	0.08333333333333333	0.029411764705882353
Severe	0.0	0.0
Procreation	0.0	0.0
Masters	0.08333333333333333	0.038461538461538464
fingers	0.0	0.0
inch	0.08333333333333333	0.25
leash	0.08333333333333333	0.045454545454545456
oh	0.0	0.0
waste	0.0625	0.03125
silk	0.0625	1.0
unnecessarily	0.0625	1.0
date	0.0625	0.1
vacation	0.0625	0.5
scratch	0.0625	0.018518518518518517
sit	0.0625	0.1111111111111111
colts	0.0	0.0
surfeited	0.0	0.0
risen	0.0625	0.03571428571428571
horizon	0.0625	0.125
Yes	0.0	0.0
Out	0.0	0.0
inform	0.0625	1.0
Rangers	0.0	0.0
indication	0.07692307692307693	0.2
school	0.07692307692307693	0.09090909090909091
overseas	0.07692307692307693	0.3333333333333333
impulse	0.07692307692307693	0.07692307692307693
still	0.15384615384615385	0.05263157894736842
silent	0.15384615384615385	0.2222222222222222
beams	0.0	0.0
messages	0.0	0.0
Rather	0.0	0.0
voluminous	0.07692307692307693	0.16666666666666666
annoyance	0.07692307692307693	0.08333333333333333
Supplies	0.0	0.0
parting	0.1	0.05263157894736842
romantics	0.0	0.0
Cape	0.0	0.0
lappets	0.0	0.0
suspected	0.1	0.2
geese	0.0	0.0
Polish	0.1	0.05263157894736842
beauty	0.1	0.08333333333333333
travellers	0.0	0.0
well-rounded	0.058823529411764705	0.3333333333333333
Bible	0.058823529411764705	0.1
glimpsed	0.0	0.0
knot	0.058823529411764705	0.06666666666666667
courtyard	0.058823529411764705	0.5
trivial	0.058823529411764705	0.09090909090909091
snickered	0.0	0.0
reminders	0.0	0.0
neighborhood	0.058823529411764705	0.16666666666666666
skinny	0.058823529411764705	0.07142857142857142
line	0.058823529411764705	0.014705882352941176
pursuer	0.058823529411764705	0.5
unattractive	0.058823529411764705	0.5
chocolate	0.058823529411764705	0.125
pointing	0.0	0.0
bump	0.1	0.043478260869565216
beast	0.1	0.1111111111111111
Honest	0.0	0.0
internationally	0.1	1.0
shut	0.1	0.14285714285714285
act	0.1	0.05
wars	0.0	0.0
eastward	0.1	0.16666666666666666
brain	0.1	0.06666666666666667
insane	0.1111111111111111	0.3333333333333333
covered	0.1111111111111111	0.027777777777777776
Bishop	0.0	0.0
moving	0.1111111111111111	0.05263157894736842
perched	0.0	0.0
Erie	0.1111111111111111	0.5
holes	0.0	0.0
happen	0.1111111111111111	0.058823529411764705
taxi	0.1111111111111111	0.25
Stranger	0.0	0.0
indefatigable	0.1111111111111111	0.25
scant	0.1111111111111111	0.2
Rock	0.1111111111111111	0.07142857142857142
September	0.1111111111111111	0.3333333333333333
correspond	0.1111111111111111	0.09090909090909091
skirmishing	0.0	0.0
midst	0.07142857142857142	0.5
though	0.07142857142857142	1.0
Missouri	0.07142857142857142	0.25
here	0.07142857142857142	0.25
Leaves	0.0	0.0
doubly	0.07142857142857142	0.25
redheader	0.07142857142857142	0.25
Try	0.0	0.0
university	0.07142857142857142	1.0
famous	0.07142857142857142	0.125
husband	0.07142857142857142	0.16666666666666666
room	0.07142857142857142	0.25
unreal	0.07142857142857142	0.25
returned	0.0	0.0
strongly	0.07142857142857142	0.5
old-fashioned	0.07142857142857142	0.125
towboats	0.0	0.0
brocaded	0.07142857142857142	0.25
foreheads	0.0	0.0
ready	0.07142857142857142	0.1111111111111111
privies	0.0	0.0
Normal	0.0	0.0
romances	0.0	0.0
ancient	0.07142857142857142	0.5
culture	0.07142857142857142	0.125
Vienna	0.07142857142857142	0.3333333333333333
valuable	0.1	0.5
Great	0.0	0.0
bothered	0.1	0.041666666666666664
Top	0.0	0.0
drafty	0.1	0.5
concussion	0.1	1.0
averting	0.1	0.07142857142857142
twilight	0.1	0.09090909090909091
difficult	0.1	0.3333333333333333
scouting	0.1	0.14285714285714285
Brittany	0.1	0.3333333333333333
overcoat	0.1	0.25
Star	0.0	0.0
suddenly	0.1	0.14285714285714285
sometime	0.1	0.14285714285714285
stoop	0.1	0.125
policemen	0.0	0.0
decry	0.1	0.2
shun	0.08333333333333333	0.125
comforting	0.08333333333333333	0.1
innocent	0.08333333333333333	0.07692307692307693
Bavaria	0.08333333333333333	1.0
squeeze	0.08333333333333333	0.027777777777777776
kiss	0.08333333333333333	0.16666666666666666
echo	0.08333333333333333	0.1
knowledge	0.08333333333333333	0.3333333333333333
ducks	0.0	0.0
border	0.08333333333333333	0.043478260869565216
October	0.14285714285714285	0.5
track	0.14285714285714285	0.030303030303030304
today	0.14285714285714285	0.3333333333333333
parsonage	0.14285714285714285	0.3333333333333333
skates	0.0	0.0
contemptuously	0.14285714285714285	0.25
bow	0.0625	0.058823529411764705
any	0.0625	0.3333333333333333
nimbler	0.0	0.0
Voltaire	0.0625	0.3333333333333333
post	0.0625	0.041666666666666664
result	0.0625	0.05555555555555555
lentils	0.0	0.0
reporters	0.0	0.0
lunch	0.0625	0.25
bulb	0.0625	0.125
such	0.0625	1.0
broken	0.0625	0.011494252873563218
genre	0.0625	0.16666666666666666
Only	0.0	0.0
persuading	0.0	0.0
tempt	0.09090909090909091	0.14285714285714285
steady	0.09090909090909091	0.05263157894736842
atmosphere	0.09090909090909091	0.1111111111111111
titles	0.0	0.0
desire	0.09090909090909091	0.25
hoarse	0.09090909090909091	0.3333333333333333
cards	0.09090909090909091	0.038461538461538464
staircase	0.09090909090909091	0.5
straightening	0.0	0.0
scholars	0.0	0.0
spirits	0.09090909090909091	0.04
cocked	0.0	0.0
worsted	0.09090909090909091	0.14285714285714285
observed	0.09090909090909091	0.043478260869565216
questions	0.0	0.0
looks	0.0	0.0
boss	0.09090909090909091	0.07142857142857142
affects	0.0	0.0
Po	0.14285714285714285	0.1
interesting	0.14285714285714285	0.16666666666666666
accusation	0.14285714285714285	0.3333333333333333
Communists	0.0	0.0
model	0.08333333333333333	0.04
protuberance	0.08333333333333333	0.08333333333333333
impressions	0.0	0.0
messenger	0.08333333333333333	0.5
hour	0.08333333333333333	0.2
kissing	0.08333333333333333	0.07692307692307693
wipe	0.08333333333333333	0.3333333333333333
sung	0.0	0.0
regarding	0.0	0.0
affairs	0.08333333333333333	0.06666666666666667
caused	0.0	0.0
Cook	0.125	0.06666666666666667
clucking	0.125	0.25
lanky	0.125	0.25
clearer	0.0	0.0
nightingale	0.125	0.2
large	0.125	0.058823529411764705
consented	0.0	0.0
interest	0.1111111111111111	0.08333333333333333
Are	0.0	0.0
forefinger	0.1111111111111111	0.3333333333333333
childish	0.1111111111111111	0.5
apologetically	0.1111111111111111	1.0
V	0.1111111111111111	0.0625
glare	0.1111111111111111	0.14285714285714285
scream	0.1111111111111111	0.05
insides	0.0	0.0
lingers	0.0	0.0
flounced	0.0	0.0
salt	0.08333333333333333	0.14285714285714285
harem	0.08333333333333333	0.25
trip	0.08333333333333333	0.047619047619047616
scene	0.08333333333333333	0.07692307692307693
attitudes	0.0	0.0
constructions	0.0	0.0
Tonight	0.0	0.0
floors	0.0	0.0
Turning	0.0	0.0
silver	0.125	0.05555555555555555
complete	0.125	0.037037037037037035
clocks	0.125	0.09090909090909091
fecund	0.125	0.3333333333333333
immobility	0.125	0.3333333333333333
slaves	0.0	0.0
dignity	0.1111111111111111	0.16666666666666666
brand	0.1111111111111111	0.05555555555555555
dollar	0.1111111111111111	0.14285714285714285
poured	0.0	0.0
sink	0.1111111111111111	0.05263157894736842
suburb	0.1111111111111111	0.3333333333333333
rimless	0.1111111111111111	1.0
outer	0.09090909090909091	0.07692307692307693
highly	0.09090909090909091	0.5
windowpanes	0.0	0.0
murderers	0.0	0.0
intensify	0.09090909090909091	0.16666666666666666
brief	0.09090909090909091	0.3333333333333333
quaver	0.09090909090909091	0.2
spending	0.09090909090909091	0.1
dwellers	0.0	0.0
soul	0.25	0.25
marriage	0.125	0.1111111111111111
person	0.25	0.3333333333333333
shoulder	0.125	0.25
dishonored	0.125	0.07142857142857142
cheek	0.25	0.125
slate	0.25	0.3333333333333333
Find	0.0	0.0
Contradictions	0.0	0.0
exact	0.09090909090909091	0.16666666666666666
wounded	0.09090909090909091	0.125
Van	0.0	0.0
Arts	0.0	0.0
matters	0.0	0.0
stroked	0.0	0.0
Tears	0.0	0.0
knees	0.0	0.0
glinted	0.0	0.0
shoved	0.0	0.0
Future	0.0	0.0
loins	0.09090909090909091	0.2
bewhiskered	0.09090909090909091	0.14285714285714285
bit	0.09090909090909091	0.045454545454545456
murmured	0.0	0.0
consoled	0.0	0.0
Rifle	0.0	0.0
lovers	0.0	0.0
startling	0.09090909090909091	0.16666666666666666
skulk	0.09090909090909091	0.3333333333333333
main	0.2	0.14285714285714285
destroy	0.2	0.2
concerning	0.0	0.0
review	0.2	0.043478260869565216
Broadway	0.09090909090909091	0.5
Finally	0.0	0.0
depravities	0.0	0.0
cove	0.09090909090909091	1.0
topped	0.09090909090909091	0.07692307692307693
resided	0.0	0.0
swingy	0.09090909090909091	0.25
relief	0.09090909090909091	0.043478260869565216
spurns	0.0	0.0
O.K.	0.09090909090909091	0.07692307692307693
copy	0.09090909090909091	0.14285714285714285
slight	0.07142857142857142	0.09090909090909091
Sabine	0.07142857142857142	0.5
weekend	0.07142857142857142	1.0
whirl	0.07142857142857142	0.041666666666666664
phoned	0.0	0.0
bolster	0.07142857142857142	0.25
acquainted	0.07142857142857142	0.16666666666666666
bargain	0.07142857142857142	0.2
future	0.07142857142857142	0.14285714285714285
Mama	0.07142857142857142	0.1
please	0.07142857142857142	0.5
bulky	0.07142857142857142	1.0
suggesting	0.0	0.0
twinges	0.0	0.0
Hope	0.125	0.125
Also	0.0	0.0
Road	0.0	0.0
spattered	0.125	0.06666666666666667
men	0.125	0.037037037037037035
lonely	0.125	0.16666666666666666
paced	0.0	0.0
profession	0.125	0.5
afternoons	0.0	0.0
disclosures	0.0	0.0
trap	0.125	0.05263157894736842
characters	0.0	0.0
cough	0.125	0.5
enjoy	0.1111111111111111	0.125
moonlight	0.1111111111111111	0.3333333333333333
monster	0.1111111111111111	0.07692307692307693
extra	0.1111111111111111	0.08333333333333333
seem	0.1111111111111111	0.3333333333333333
golden	0.1111111111111111	0.09090909090909091
altruism	0.1111111111111111	0.5
rolled	0.1111111111111111	0.03225806451612903
strange	0.09090909090909091	0.25
trace	0.09090909090909091	0.05555555555555555
neutralized	0.09090909090909091	0.07692307692307693
pork	0.09090909090909091	0.3333333333333333
steered	0.0	0.0
stamped	0.0	0.0
processes	0.0	0.0
afternoon	0.09090909090909091	0.5
camp-made	0.09090909090909091	1.0
played	0.09090909090909091	0.04
lamps	0.0	0.0
graven	0.125	0.07692307692307693
glanced	0.0	0.0
compound	0.125	0.14285714285714285
sedate	0.125	0.1111111111111111
employs	0.0	0.0
Solid	0.0	0.0
neighborhoods	0.0	0.0
persecuted	0.0	0.0
Talmud	0.1	1.0
friction	0.1	0.25
jowl	0.1	0.125
sucking	0.1	0.047619047619047616
furiously	0.1	1.0
herbs	0.0	0.0
dappled	0.1	0.2
mothers	0.0	0.0
ministrations	0.0	0.0
cloth	0.09090909090909091	0.25
Operation	0.0	0.0
berry	0.09090909090909091	0.25
fortunate	0.09090909090909091	0.3333333333333333
settle	0.09090909090909091	0.03571428571428571
primaries	0.0	0.0
accompanied	0.09090909090909091	0.09090909090909091
steel	0.09090909090909091	0.2
radiance	0.09090909090909091	0.125
