vocab	precision	recall
seduction	0.00011618450098756825	0.5
clip	0.0005809225049378413	0.25
enjoyed	0.000464738003950273	0.4444444444444444
Taft	0.00011618450098756825	0.25
drawings	0.0016265830138259556	0.2857142857142857
eighty	0.00011618450098756825	0.2
attach	0.0002323690019751365	0.25
activities	0.0003485535029627048	0.3333333333333333
mosaic	0.00011618450098756825	0.25
double	0.0005809225049378413	0.18518518518518517
yellowing	0.0002323690019751365	1.0
craft	0.0002323690019751365	0.2
occupy	0.0006971070059254096	0.42857142857142855
merging	0.0003485535029627048	0.15789473684210525
spoiled	0.0010456605088881143	0.16666666666666666
pies	0.0002323690019751365	0.5
mining	0.0002323690019751365	0.5
protection	0.000464738003950273	0.4444444444444444
well-bound	0.00011618450098756825	1.0
grocers	0.00011618450098756825	0.5
weirdly	0.00011618450098756825	1.0
Plot	0.000464738003950273	0.4444444444444444
buckles	0.0002323690019751365	0.3333333333333333
rugged	0.0002323690019751365	0.5
many	0.00011618450098756825	1.0
helped	0.0002323690019751365	0.25
pat	0.0002323690019751365	0.2857142857142857
optimism	0.00011618450098756825	1.0
overcurious	0.00011618450098756825	1.0
lawn	0.00011618450098756825	1.0
stairway	0.0002323690019751365	1.0
entertain	0.0002323690019751365	0.2222222222222222
crummy	0.0002323690019751365	0.25
occupied	0.000929476007900546	0.47058823529411764
Loneliness	0.0002323690019751365	0.2857142857142857
glowing	0.0005809225049378413	0.7142857142857143
Jupiter	0.00011618450098756825	0.5
fires	0.0006971070059254096	0.15789473684210525
Pat	0.0003485535029627048	0.375
lewd	0.0002323690019751365	0.2857142857142857
trinkets	0.00011618450098756825	0.125
crawling	0.0005809225049378413	0.625
teakettle	0.00011618450098756825	1.0
illustration	0.0003485535029627048	0.6
ways	0.0006971070059254096	0.4
purling	0.0003485535029627048	0.42857142857142855
concussion	0.00011618450098756825	1.0
paths	0.0002323690019751365	0.25
force	0.0015103985128383875	0.5
cursed	0.000464738003950273	0.21052631578947367
amount	0.0003485535029627048	0.3
hound	0.000464738003950273	0.4444444444444444
complex	0.0002323690019751365	0.5
lap	0.0002323690019751365	0.16666666666666666
regiment	0.00011618450098756825	1.0
affirm	0.0003485535029627048	0.25
Mollie	0.00011618450098756825	0.3333333333333333
loyalists	0.00011618450098756825	0.3333333333333333
eased	0.0005809225049378413	0.5
infrequent	0.00011618450098756825	1.0
immensely	0.00011618450098756825	0.5
retreat	0.0003485535029627048	0.1875
fat	0.0005809225049378413	0.2777777777777778
outline	0.00011618450098756825	0.08333333333333333
bear	0.001858952015801092	0.47058823529411764
mentioned	0.0005809225049378413	0.5
softly	0.0005809225049378413	1.0
intrusions	0.00011618450098756825	0.14285714285714285
straight	0.0008132915069129778	0.4117647058823529
scented	0.0005809225049378413	0.38461538461538464
display	0.0002323690019751365	0.2857142857142857
rid	0.0002323690019751365	0.6666666666666666
iced	0.0002323690019751365	0.6666666666666666
British	0.00011618450098756825	0.3333333333333333
leavened	0.0003485535029627048	0.75
croaking	0.0005809225049378413	0.20833333333333334
donated	0.00011618450098756825	0.5
mounted	0.000464738003950273	0.26666666666666666
wryly	0.00011618450098756825	1.0
Is	0.0005809225049378413	0.38461538461538464
haunted	0.0003485535029627048	0.3333333333333333
shied	0.0002323690019751365	1.0
sunken	0.0008132915069129778	0.4117647058823529
Locked	0.0002323690019751365	0.15384615384615385
patrons	0.00011618450098756825	0.2
dumped	0.00011618450098756825	0.1111111111111111
damn	0.0015103985128383875	0.4642857142857143
mourners	0.00011618450098756825	0.2
orgy	0.00011618450098756825	0.1
pregnant	0.00011618450098756825	0.25
reply	0.000464738003950273	1.0
willing	0.00011618450098756825	0.14285714285714285
pit	0.000464738003950273	0.19047619047619047
converts	0.000464738003950273	0.5
bubble	0.0002323690019751365	0.2
entanglement	0.0002323690019751365	1.0
ignorant	0.00011618450098756825	0.125
profession	0.00011618450098756825	0.5
chancel	0.00011618450098756825	0.3333333333333333
phrase	0.00011618450098756825	0.1
retorted	0.0002323690019751365	0.2857142857142857
straggling	0.0002323690019751365	0.2222222222222222
mark	0.00197513651678866	0.29310344827586204
musclemen	0.0002323690019751365	0.2857142857142857
eyeing	0.00011618450098756825	0.3333333333333333
sisters-in-law	0.00011618450098756825	0.5
assurances	0.000464738003950273	0.5
denouement	0.00011618450098756825	1.0
sinner	0.00011618450098756825	0.5
citron	0.00011618450098756825	0.3333333333333333
irons	0.0003485535029627048	0.3333333333333333
Cuba	0.00011618450098756825	0.5
religious	0.00011618450098756825	0.5
copies	0.0003485535029627048	0.375
retied	0.00011618450098756825	0.5
spectator	0.0002323690019751365	0.3333333333333333
siding	0.00011618450098756825	0.2
thickening	0.0002323690019751365	0.25
bath	0.000464738003950273	0.5714285714285714
lives	0.0008132915069129778	0.22580645161290322
peonies	0.00011618450098756825	0.3333333333333333
Battle	0.0006971070059254096	0.8571428571428571
middle-aged	0.00011618450098756825	1.0
flame	0.0003485535029627048	0.75
strapped	0.0003485535029627048	0.3333333333333333
handle	0.0008132915069129778	0.5
delicate	0.000464738003950273	0.5714285714285714
pump	0.00011618450098756825	0.3333333333333333
afterwards	0.0003485535029627048	0.5
Corinth	0.00011618450098756825	0.5
probably	0.0003485535029627048	0.375
freeway	0.00011618450098756825	0.125
trouser	0.00011618450098756825	0.5
blotted	0.000464738003950273	0.8
forehead	0.0002323690019751365	0.5
mistress	0.00011618450098756825	0.16666666666666666
As	0.0002323690019751365	0.09090909090909091
Confession	0.00011618450098756825	0.5
showing	0.000929476007900546	0.2857142857142857
banks	0.0002323690019751365	0.11764705882352941
indentations	0.00011618450098756825	0.14285714285714285
speedy	0.0002323690019751365	0.6666666666666666
overhang	0.00011618450098756825	0.5
traveler	0.00011618450098756825	0.5
Madame	0.00011618450098756825	0.5
alley	0.00011618450098756825	0.2
cause	0.000929476007900546	0.4
captured	0.0005809225049378413	0.2777777777777778
spend	0.0003485535029627048	0.75
antelope	0.00011618450098756825	1.0
Ana	0.00011618450098756825	0.5
prove	0.0005809225049378413	0.2777777777777778
bird	0.0005809225049378413	0.2631578947368421
university	0.00011618450098756825	1.0
humor	0.0003485535029627048	0.25
tones	0.000929476007900546	0.26666666666666666
gesticulated	0.0002323690019751365	0.5
Like	0.0002323690019751365	0.16666666666666666
pigeon	0.00011618450098756825	1.0
Gallery	0.0003485535029627048	0.375
nobody	0.00011618450098756825	0.25
bunch	0.0006971070059254096	0.5
separating	0.000929476007900546	0.25
butt	0.0010456605088881143	0.19148936170212766
switch	0.0006971070059254096	0.2727272727272727
Island	0.0002323690019751365	1.0
approve	0.0002323690019751365	0.5
brisker	0.0005809225049378413	0.35714285714285715
delighted	0.000464738003950273	0.25
vital	0.0003485535029627048	0.6
shapes	0.000929476007900546	0.25806451612903225
final	0.0002323690019751365	0.2857142857142857
throw	0.0008132915069129778	0.2413793103448276
Operation	0.00011618450098756825	0.0625
Home	0.0005809225049378413	0.23809523809523808
diverting	0.0003485535029627048	0.375
rostrum	0.0003485535029627048	0.375
tenebrous	0.00011618450098756825	0.3333333333333333
shop	0.0008132915069129778	0.35
descriptions	0.00011618450098756825	0.3333333333333333
forever	0.0002323690019751365	0.2222222222222222
catastrophe	0.0003485535029627048	0.6
Stirring	0.0005809225049378413	0.20833333333333334
50	0.0002323690019751365	0.5
delivered	0.0010456605088881143	0.375
refusal	0.00011618450098756825	1.0
untouched	0.0002323690019751365	0.3333333333333333
Odessa	0.00011618450098756825	0.5
soundproof	0.00011618450098756825	1.0
eating	0.0003485535029627048	0.21428571428571427
needled	0.00011618450098756825	0.3333333333333333
chute	0.0003485535029627048	0.5
powdered	0.0003485535029627048	0.2727272727272727
Fletcher	0.00011618450098756825	0.5
accuracy	0.0002323690019751365	1.0
waist	0.00011618450098756825	0.3333333333333333
enlarging	0.0003485535029627048	0.25
senses	0.0006971070059254096	0.2222222222222222
Leaves	0.0012780295108632508	0.3548387096774194
bleaching	0.00011618450098756825	0.08333333333333333
righteousness	0.00011618450098756825	1.0
courting	0.000464738003950273	0.5
breathing	0.0002323690019751365	0.13333333333333333
consideration	0.0003485535029627048	0.5
huts	0.0003485535029627048	0.375
widow	0.00011618450098756825	0.5
compared	0.00011618450098756825	0.25
weak	0.0006971070059254096	0.375
razor	0.00011618450098756825	1.0
fantasies	0.0003485535029627048	0.42857142857142855
Whigs	0.00011618450098756825	0.5
protest	0.0003485535029627048	0.6
sowbelly	0.00011618450098756825	1.0
pasture	0.0002323690019751365	0.15384615384615385
tweed	0.0002323690019751365	0.5
rocking	0.0003485535029627048	0.75
plot	0.0003485535029627048	0.375
proved	0.0006971070059254096	0.3
successes	0.0002323690019751365	0.4
received	0.0005809225049378413	0.3333333333333333
somewhere	0.00011618450098756825	0.5
wiry	0.00011618450098756825	0.5
tousled	0.0002323690019751365	0.25
schoolgirlish	0.0002323690019751365	1.0
fine	0.00011618450098756825	0.06666666666666667
established	0.0008132915069129778	0.28
sailors	0.00011618450098756825	0.08333333333333333
lungs	0.00011618450098756825	0.5
risen	0.0012780295108632508	0.39285714285714285
models	0.0005809225049378413	0.2
gambling	0.0003485535029627048	0.2727272727272727
discharged	0.0011618450098756826	0.37037037037037035
towns	0.0002323690019751365	0.2857142857142857
rotunda	0.00011618450098756825	1.0
inquire	0.0002323690019751365	0.4
jealous	0.00011618450098756825	0.2
relaxed	0.0005809225049378413	0.3333333333333333
fauteuil	0.00011618450098756825	1.0
Christmas	0.00011618450098756825	0.1111111111111111
Nigger	0.0002323690019751365	0.2857142857142857
intertwined	0.00011618450098756825	0.1111111111111111
drumlin	0.00011618450098756825	1.0
flops	0.00011618450098756825	0.09090909090909091
cove	0.00011618450098756825	1.0
habits	0.0002323690019751365	0.2857142857142857
full-grown	0.0002323690019751365	0.3333333333333333
assuming	0.0008132915069129778	0.28
denting	0.00011618450098756825	0.3333333333333333
dusk	0.000464738003950273	0.4444444444444444
apple	0.00011618450098756825	0.3333333333333333
secured	0.0003485535029627048	0.23076923076923078
English	0.00011618450098756825	0.25
Apparently	0.0006971070059254096	0.5454545454545454
devilish	0.00011618450098756825	0.125
minutes	0.0006971070059254096	0.46153846153846156
Harpers	0.00011618450098756825	0.3333333333333333
exultantly	0.00011618450098756825	0.5
rural	0.00011618450098756825	1.0
categorized	0.00011618450098756825	0.25
toppling	0.0002323690019751365	0.5
discussions	0.0002323690019751365	0.3333333333333333
sultans	0.00011618450098756825	0.3333333333333333
clannishness	0.00011618450098756825	0.3333333333333333
consciously	0.00011618450098756825	1.0
eight	0.00011618450098756825	0.07692307692307693
binding	0.0006971070059254096	0.2608695652173913
rudeness	0.00011618450098756825	0.16666666666666666
upper	0.0002323690019751365	0.4
unexpected	0.00011618450098756825	1.0
misanthrope	0.00011618450098756825	0.5
soldier	0.00011618450098756825	1.0
unconscious	0.00011618450098756825	0.5
swaggered	0.0005809225049378413	0.4166666666666667
stalked	0.0002323690019751365	0.5
Handle	0.000929476007900546	0.5333333333333333
roller	0.0003485535029627048	0.375
shave	0.0003485535029627048	0.6
defeated	0.000464738003950273	0.3076923076923077
cuts	0.0008132915069129778	0.1206896551724138
leaps	0.000464738003950273	0.4444444444444444
scapulars	0.00011618450098756825	0.3333333333333333
fabled	0.00011618450098756825	0.5
guns	0.000464738003950273	0.2
advise	0.0002323690019751365	0.2
girlish	0.0002323690019751365	1.0
Congressmen	0.00011618450098756825	0.25
continent	0.00011618450098756825	0.3333333333333333
album	0.00011618450098756825	0.5
doghouse	0.00011618450098756825	0.3333333333333333
Greek	0.00011618450098756825	0.2
dancers	0.00011618450098756825	0.2
conscious	0.00011618450098756825	0.5
indifferent	0.000464738003950273	0.4444444444444444
effected	0.0003485535029627048	0.5
after-school	0.00011618450098756825	1.0
Intelligence	0.0003485535029627048	0.3
parted	0.0006971070059254096	0.375
safe-conduct	0.00011618450098756825	0.5
cares	0.0012780295108632508	0.5
Cheap	0.000929476007900546	0.34782608695652173
plodding	0.00011618450098756825	0.09090909090909091
scholars	0.0002323690019751365	0.2857142857142857
Before	0.0002323690019751365	0.4
shelves	0.0002323690019751365	0.15384615384615385
cleat	0.00011618450098756825	1.0
substantive	0.0003485535029627048	0.75
expectant	0.0002323690019751365	0.2
bedpost	0.00011618450098756825	1.0
purchased	0.0003485535029627048	1.0
pervading	0.00011618450098756825	0.125
female	0.00011618450098756825	0.3333333333333333
spattered	0.0002323690019751365	0.13333333333333333
titled	0.0003485535029627048	0.5
mutuality	0.00011618450098756825	0.25
piss	0.0002323690019751365	0.1
firsthand	0.00011618450098756825	0.5
smallest	0.0003485535029627048	0.21428571428571427
boats	0.0002323690019751365	0.4
Tours	0.0003485535029627048	0.2727272727272727
summary	0.00011618450098756825	0.16666666666666666
Reactionaries	0.0002323690019751365	0.5
fate	0.0005809225049378413	0.5
kitchenette	0.00011618450098756825	1.0
hawk	0.00011618450098756825	0.1111111111111111
proprietor	0.0002323690019751365	1.0
leaders	0.0002323690019751365	0.4
quite	0.0002323690019751365	0.5
wrinkled	0.0003485535029627048	0.21428571428571427
independent	0.0003485535029627048	0.25
belong	0.00011618450098756825	0.3333333333333333
twenty-five	0.00011618450098756825	0.25
exist	0.0002323690019751365	0.4
integrity	0.00011618450098756825	0.3333333333333333
shouted	0.0005809225049378413	0.2777777777777778
maneuvering	0.000464738003950273	0.3333333333333333
Senator	0.00011618450098756825	0.5
boiling	0.0002323690019751365	0.25
dimension	0.0003485535029627048	0.75
Polish	0.0006971070059254096	0.3157894736842105
Two	0.00011618450098756825	0.16666666666666666
England	0.00011618450098756825	1.0
recall	0.000464738003950273	0.25
supercilious	0.000464738003950273	0.36363636363636365
foothills	0.00011618450098756825	0.5
strong	0.0006971070059254096	0.46153846153846156
windowpanes	0.00011618450098756825	0.25
perch	0.00011618450098756825	0.14285714285714285
Calmly	0.0002323690019751365	0.6666666666666666
mouth	0.0625	0.06666666666666667
mind	0.125	0.125
face	0.0625	0.05
head	0.125	0.05128205128205128
hands	0.125	0.09090909090909091
body	0.0625	0.09090909090909091
eyes	0.0625	0.1111111111111111
work	0.0625	0.024390243902439025
hand	0.0625	0.0625
arm	0.0625	0.1
life	0.0625	0.07142857142857142
nose	0.0625	0.1
own	0.0625	0.25
voice	0.0625	0.07142857142857142
father	0.0625	0.047619047619047616
name	0.0625	0.043478260869565216
here	1.0	0.25
heard	0.16666666666666666	0.07692307692307693
left	0.16666666666666666	0.030303030303030304
found	0.16666666666666666	0.027777777777777776
asked	0.16666666666666666	0.07692307692307693
made	0.16666666666666666	0.014705882352941176
told	0.16666666666666666	0.05263157894736842
through	0.5	0.25
behind	0.5	0.03225806451612903
All	0.16666666666666666	0.125
Then	0.16666666666666666	0.2
Now	0.16666666666666666	0.07142857142857142
knew	0.3333333333333333	0.030303030303030304
saw	0.3333333333333333	0.01639344262295082
felt	0.3333333333333333	0.07692307692307693
Not	0.045454545454545456	0.3333333333333333
Do	0.045454545454545456	0.03225806451612903
No	0.045454545454545456	0.2
Oh	0.045454545454545456	0.25
Have	0.045454545454545456	0.03333333333333333
Why	0.045454545454545456	0.3333333333333333
Who	0.045454545454545456	0.3333333333333333
Well	0.045454545454545456	0.08333333333333333
A	0.045454545454545456	0.07692307692307693
No	0.16666666666666666	0.2
Why	0.16666666666666666	0.3333333333333333
Oh	0.16666666666666666	0.25
Well	0.16666666666666666	0.08333333333333333
face	0.5	0.05
head	0.5	0.02564102564102564
saw	0.5	0.01639344262295082
felt	0.5	0.07692307692307693
saw	1.0	0.01639344262295082
too	0.5	0.125
even	0.5	0.08333333333333333
just	0.5	0.0625
see	1.0	0.01818181818181818
At	0.3333333333333333	0.25
In	0.3333333333333333	0.1
across	0.3333333333333333	0.3333333333333333
home	0.5	0.05
away	0.5	0.14285714285714285
come	1.0	0.04
can	0.125	0.01818181818181818
will	0.125	0.2
might	0.125	0.3333333333333333
must	0.125	0.3333333333333333
moment	0.3333333333333333	0.1
good	0.3333333333333333	0.02702702702702703
long	0.3333333333333333	0.08333333333333333
can	0.16666666666666666	0.01818181818181818
will	0.16666666666666666	0.2
might	0.16666666666666666	0.3333333333333333
must	0.16666666666666666	0.3333333333333333
own	1.0	0.25
seemed	0.125	0.25
going	0.125	0.015151515151515152
has	0.125	0.03333333333333333
tried	0.125	0.043478260869565216
began	0.125	0.1
want	0.125	0.09090909090909091
wanted	0.25	0.25
used	0.125	0.06666666666666667
cold	0.09090909090909091	0.07692307692307693
much	0.09090909090909091	0.125
already	0.09090909090909091	1.0
being	0.09090909090909091	0.0625
still	0.09090909090909091	0.02631578947368421
sure	0.09090909090909091	0.1
really	0.09090909090909091	0.125
well	0.09090909090909091	0.09090909090909091
far	0.09090909090909091	0.16666666666666666
near	0.02040816326530612	0.09523809523809523
swung	0.01020408163265306	0.1111111111111111
scratching	0.01020408163265306	0.047619047619047616
inside	0.01020408163265306	0.09090909090909091
give	0.030612244897959183	0.06976744186046512
cut	0.01020408163265306	0.015384615384615385
holding	0.04081632653061224	0.06666666666666667
put	0.02040816326530612	0.11764705882352941
move	0.02040816326530612	0.09090909090909091
after	0.01020408163265306	0.16666666666666666
pushed	0.01020408163265306	0.058823529411764705
sit	0.01020408163265306	0.1111111111111111
became	0.02040816326530612	0.3333333333333333
death	0.01020408163265306	0.1111111111111111
read	0.030612244897959183	0.25
understand	0.02040816326530612	0.16666666666666666
sleep	0.01020408163265306	0.09090909090909091
yet	0.01020408163265306	0.05263157894736842
run	0.04081632653061224	0.057971014492753624
hold	0.04081632653061224	0.05333333333333334
almost	0.02040816326530612	0.25
hear	0.02040816326530612	0.16666666666666666
taking	0.05102040816326531	0.07142857142857142
On	0.02040816326530612	0.6666666666666666
remain	0.01020408163265306	0.16666666666666666
After	0.02040816326530612	0.2857142857142857
remember	0.01020408163265306	0.09090909090909091
above	0.01020408163265306	0.2
show	0.02040816326530612	0.07692307692307693
keep	0.02040816326530612	0.06896551724137931
love	0.01020408163265306	0.027777777777777776
passed	0.04081632653061224	0.05128205128205128
studied	0.02040816326530612	0.14285714285714285
feel	0.01020408163265306	0.07142857142857142
help	0.01020408163265306	0.08333333333333333
play	0.030612244897959183	0.06666666666666667
between	0.01020408163265306	0.3333333333333333
followed	0.02040816326530612	0.06896551724137931
watch	0.01020408163265306	0.038461538461538464
walk	0.01020408163265306	0.1111111111111111
closed	0.01020408163265306	0.07692307692307693
stop	0.01020408163265306	0.021739130434782608
happen	0.01020408163265306	0.058823529411764705
past	0.01020408163265306	0.14285714285714285
along	0.01020408163265306	0.5
bring	0.02040816326530612	0.11764705882352941
believe	0.01020408163265306	0.2
watching	0.02040816326530612	0.1
crossed	0.01020408163265306	0.04
opened	0.02040816326530612	0.25
tell	0.02040816326530612	0.1
become	0.01020408163265306	0.2
entered	0.01020408163265306	0.047619047619047616
gave	0.04081632653061224	0.09523809523809523
escape	0.02040816326530612	0.06451612903225806
approached	0.02040816326530612	0.18181818181818182
leave	0.02040816326530612	0.07692307692307693
under	0.01020408163265306	0.3333333333333333
why	0.01020408163265306	0.5
call	0.01020408163265306	0.02702702702702703
climbed	0.01020408163265306	0.14285714285714285
speak	0.02040816326530612	0.2857142857142857
touch	0.01020408163265306	0.02127659574468085
live	0.01020408163265306	0.043478260869565216
washed	0.01020408163265306	0.08333333333333333
reached	0.030612244897959183	0.125
seeing	0.04081632653061224	0.06666666666666667
talk	0.02040816326530612	0.1
held	0.04081632653061224	0.07142857142857142
order	0.030612244897959183	0.07142857142857142
ask	0.01020408163265306	0.08333333333333333
listen	0.02040816326530612	0.4
let	0.01020408163265306	0.06666666666666667
write	0.01020408163265306	0.125
watched	0.02040816326530612	0.1111111111111111
reading	0.04081632653061224	0.19047619047619047
such	0.01020408163265306	1.0
wait	0.02040816326530612	0.16666666666666666
wore	0.01020408163265306	0.038461538461538464
carried	0.030612244897959183	0.10344827586206896
making	0.030612244897959183	0.04225352112676056
appear	0.01020408163265306	0.2
its	0.034482758620689655	0.3333333333333333
each	0.034482758620689655	0.2
perhaps	0.034482758620689655	0.16666666666666666
sat	0.034482758620689655	0.07692307692307693
pointed	0.034482758620689655	0.037037037037037035
looking	0.034482758620689655	0.047619047619047616
every	0.034482758620689655	1.0
staring	0.034482758620689655	0.05263157894736842
Mr.	0.034482758620689655	0.3333333333333333
Miss	0.034482758620689655	0.05555555555555555
walked	0.034482758620689655	0.3333333333333333
lying	0.034482758620689655	0.1111111111111111
moved	0.034482758620689655	0.045454545454545456
alone	0.034482758620689655	0.07142857142857142
stared	0.034482758620689655	0.2
getting	0.034482758620689655	0.013888888888888888
another	0.034482758620689655	0.5
set	0.034482758620689655	0.01639344262295082
stood	0.034482758620689655	0.05555555555555555
Mrs.	0.034482758620689655	0.5
coming	0.034482758620689655	0.034482758620689655
sitting	0.034482758620689655	0.07142857142857142
ran	0.034482758620689655	0.018867924528301886
standing	0.034482758620689655	0.05555555555555555
any	0.034482758620689655	0.3333333333333333
head	1.0	0.02564102564102564
door	0.25	0.25
church	0.25	0.25
house	0.25	0.0625
road	0.25	0.5
just	1.0	0.0625
its	0.14285714285714285	0.3333333333333333
every	0.14285714285714285	1.0
each	0.14285714285714285	0.2
getting	0.14285714285714285	0.013888888888888888
long	1.0	0.08333333333333333
day	0.3333333333333333	0.08333333333333333
right	0.3333333333333333	0.03571428571428571
night	0.3333333333333333	0.2
day	1.0	0.08333333333333333
will	1.0	0.2
first	0.3333333333333333	0.03571428571428571
other	0.3333333333333333	0.3333333333333333
same	0.3333333333333333	0.125
got	0.25	0.014084507042253521
are	0.25	0.07142857142857142
took	0.25	0.014925373134328358
turned	0.25	0.04
same	1.0	0.125
are	1.0	0.07142857142857142
found	0.25	0.027777777777777776
asked	0.25	0.07692307692307693
heard	0.25	0.07692307692307693
left	0.25	0.030303030303030304
hand	1.0	0.0625
much	0.25	0.125
well	0.25	0.09090909090909091
far	0.25	0.16666666666666666
always	1.0	0.125
home	1.0	0.05
find	0.5	0.03333333333333333
make	0.5	0.014285714285714285
other	1.0	0.3333333333333333
take	1.0	0.013888888888888888
told	1.0	0.05263157894736842
another	1.0	0.5
door	0.5	0.25
road	0.5	0.5
swung	0.043478260869565216	0.1111111111111111
scratching	0.043478260869565216	0.047619047619047616
cut	0.043478260869565216	0.015384615384615385
holding	0.043478260869565216	0.016666666666666666
taking	0.043478260869565216	0.014285714285714285
After	0.043478260869565216	0.14285714285714285
washed	0.043478260869565216	0.08333333333333333
watching	0.043478260869565216	0.05
pushed	0.043478260869565216	0.058823529411764705
above	0.043478260869565216	0.2
became	0.043478260869565216	0.16666666666666666
followed	0.043478260869565216	0.034482758620689655
reading	0.043478260869565216	0.047619047619047616
such	0.043478260869565216	1.0
wore	0.043478260869565216	0.038461538461538464
carried	0.043478260869565216	0.034482758620689655
making	0.043478260869565216	0.014084507042253521
while	0.5	0.25
going	0.5	0.015151515151515152
want	0.5	0.09090909090909091
cold	0.16666666666666666	0.07692307692307693
already	0.16666666666666666	1.0
being	0.16666666666666666	0.0625
sure	0.16666666666666666	0.1
really	0.16666666666666666	0.125
mouth	0.09090909090909091	0.06666666666666667
mind	0.09090909090909091	0.0625
hands	0.09090909090909091	0.045454545454545456
body	0.09090909090909091	0.09090909090909091
work	0.09090909090909091	0.024390243902439025
arm	0.09090909090909091	0.1
life	0.09090909090909091	0.07142857142857142
nose	0.09090909090909091	0.1
voice	0.09090909090909091	0.07142857142857142
father	0.09090909090909091	0.047619047619047616
name	0.09090909090909091	0.043478260869565216
might	1.0	0.3333333333333333
took	0.5	0.014925373134328358
turned	0.5	0.04
days	0.25	0.14285714285714285
us	0.125	0.07142857142857142
course	0.125	0.058823529411764705
people	0.125	0.14285714285714285
God	0.125	0.125
years	0.25	0.18181818181818182
war	0.125	0.3333333333333333
thing	0.125	0.3333333333333333
Then	0.5	0.2
Now	0.5	0.07142857142857142
right	1.0	0.03571428571428571
think	0.25	0.05263157894736842
look	0.25	0.034482758620689655
say	0.25	0.07142857142857142
care	0.25	0.047619047619047616
turned	1.0	0.04
us	0.16666666666666666	0.07142857142857142
course	0.16666666666666666	0.058823529411764705
people	0.16666666666666666	0.14285714285714285
God	0.16666666666666666	0.125
war	0.16666666666666666	0.3333333333333333
thing	0.16666666666666666	0.3333333333333333
found	0.3333333333333333	0.027777777777777776
heard	0.3333333333333333	0.07692307692307693
left	0.3333333333333333	0.030303030303030304
dead	0.1111111111111111	0.0625
small	0.1111111111111111	0.07692307692307693
few	0.1111111111111111	1.0
very	0.1111111111111111	0.16666666666666666
new	0.2222222222222222	0.18181818181818182
dark	0.1111111111111111	0.030303030303030304
big	0.1111111111111111	0.027777777777777776
white	0.1111111111111111	0.02857142857142857
young	0.2222222222222222	0.09523809523809523
Mrs.	0.25	0.5
Mr.	0.25	0.3333333333333333
Miss	0.25	0.05555555555555555
left	1.0	0.030303030303030304
stood	0.0625	0.05555555555555555
alone	0.0625	0.07142857142857142
looking	0.0625	0.047619047619047616
staring	0.0625	0.05263157894736842
stared	0.0625	0.2
coming	0.0625	0.034482758620689655
sitting	0.0625	0.07142857142857142
ran	0.0625	0.018867924528301886
standing	0.0625	0.05555555555555555
perhaps	0.0625	0.16666666666666666
sat	0.0625	0.07692307692307693
walked	0.0625	0.3333333333333333
pointed	0.0625	0.037037037037037035
lying	0.0625	0.1111111111111111
moved	0.0625	0.045454545454545456
set	0.0625	0.01639344262295082
John	0.125	0.05
Rector	0.125	0.14285714285714285
Hans	0.125	0.3333333333333333
ten	0.1	0.14285714285714285
three	0.1	0.05263157894736842
fifty	0.1	0.2
many	0.1	1.0
five	0.1	0.06666666666666667
thirty	0.1	0.25
six	0.1	0.06666666666666667
several	0.1	0.3333333333333333
four	0.1	0.07142857142857142
big	0.3333333333333333	0.027777777777777776
white	0.3333333333333333	0.02857142857142857
new	0.3333333333333333	0.09090909090909091
Mr.	1.0	0.3333333333333333
church	1.0	0.25
look	0.5	0.034482758620689655
care	0.5	0.047619047619047616
people	0.2	0.14285714285714285
us	0.2	0.07142857142857142
war	0.2	0.3333333333333333
thing	0.2	0.3333333333333333
course	0.2	0.058823529411764705
bed	0.3333333333333333	0.02702702702702703
water	0.3333333333333333	0.09090909090909091
morning	0.3333333333333333	0.0625
getting	0.5	0.013888888888888888
behind	1.0	0.03225806451612903
taken	0.1111111111111111	0.014705882352941176
once	0.1111111111111111	0.14285714285714285
nothing	0.1111111111111111	0.07142857142857142
ever	0.1111111111111111	0.2
done	0.1111111111111111	0.037037037037037035
given	0.1111111111111111	0.02040816326530612
called	0.1111111111111111	0.037037037037037035
seen	0.1111111111111111	0.017857142857142856
gone	0.1111111111111111	0.014705882352941176
At	1.0	0.25
Rector	0.25	0.14285714285714285
John	0.25	0.05
can	0.3333333333333333	0.01818181818181818
heard	1.0	0.07692307692307693
leave	0.046511627906976744	0.07692307692307693
stop	0.023255813953488372	0.021739130434782608
happen	0.023255813953488372	0.058823529411764705
hear	0.046511627906976744	0.16666666666666666
call	0.023255813953488372	0.02702702702702703
give	0.06976744186046512	0.06976744186046512
put	0.046511627906976744	0.11764705882352941
move	0.046511627906976744	0.09090909090909091
speak	0.046511627906976744	0.2857142857142857
touch	0.023255813953488372	0.02127659574468085
remain	0.023255813953488372	0.16666666666666666
live	0.023255813953488372	0.043478260869565216
bring	0.046511627906976744	0.11764705882352941
believe	0.023255813953488372	0.2
remember	0.023255813953488372	0.09090909090909091
sit	0.023255813953488372	0.1111111111111111
show	0.046511627906976744	0.07692307692307693
talk	0.046511627906976744	0.1
order	0.06976744186046512	0.07142857142857142
death	0.023255813953488372	0.1111111111111111
ask	0.023255813953488372	0.08333333333333333
keep	0.046511627906976744	0.06896551724137931
read	0.06976744186046512	0.25
love	0.023255813953488372	0.027777777777777776
understand	0.046511627906976744	0.16666666666666666
tell	0.046511627906976744	0.1
become	0.023255813953488372	0.2
listen	0.046511627906976744	0.4
