,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
quo,1.0,1.0,1.0,1.0,1,1
coaster,1.0,1.0,1.0,1.0,1,1
imaginamos,1.0,1.0,1.0,1.0,1,1
dunno,1.0,1.0,1.0,1.0,1,1
walnut,1.0,0.5,1.0,1.0,1,0
mimes,1.0,0.1111111111111111,1.0,1.0,1,0
sejati,1.0,1.0,1.0,1.0,1,1
raptor,1.0,0.3333333333333333,1.0,1.0,1,0
projected,1.0,0.034482758620689655,1.0,1.0,1,0
knowledge,1.0,0.3333333333333333,1.0,1.0,1,0
diss,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
luhh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
niggaa,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
landin,1.0,1.0,1.0,1.0,1,1
bonez,1.0,1.0,1.0,1.0,1,1
v.c,1.0,1.0,1.0,1.0,1,1
keenly,1.0,1.0,1.0,1.0,1,1
pinching,1.0,0.047619047619047616,1.0,1.0,1,0
minuets,1.0,0.5,1.0,1.0,1,0
slimey,1.0,1.0,1.0,1.0,1,1
washington,1.0,0.08333333333333333,1.0,1.0,1,0
frann,1.0,1.0,1.0,1.0,1,1
cuffin,1.0,1.0,1.0,1.0,1,1
clinic,0.5,1.0,0.5,1.0,1,1
industrial,0.5,1.0,0.5,1.0,1,1
knowingly,1.0,0.5,1.0,1.0,1,0
visor,1.0,0.2,1.0,1.0,1,0
ends,1.0,0.05263157894736842,1.0,1.0,1,0
ponee,1.0,1.0,1.0,1.0,1,1
warzone,1.0,1.0,1.0,1.0,1,1
aces,1.0,0.03333333333333333,1.0,1.0,1,0
argued,1.0,0.14285714285714285,1.0,1.0,1,0
newburg,0.5,1.0,0.5,1.0,1,1
berkely,0.5,1.0,0.5,1.0,1,1
reuion,1.0,1.0,1.0,1.0,1,1
bough,1.0,1.0,1.0,1.0,1,1
needn,1.0,1.0,1.0,1.0,1,1
comet,1.0,1.0,1.0,1.0,1,1
maintains,1.0,0.06666666666666667,1.0,1.0,1,0
saliera,1.0,1.0,1.0,1.0,1,1
seal,0.5,0.1,0.5,1.0,1,0
chained,0.5,0.3333333333333333,0.5,1.0,1,0
sanctuary,0.5,0.2,0.5,1.0,1,0
skeleton,0.5,0.125,0.5,1.0,1,0
blak,1.0,1.0,1.0,1.0,1,1
dicksuckers,1.0,1.0,1.0,1.0,1,1
dramatic,1.0,0.3333333333333333,1.0,1.0,1,0
compass,1.0,0.07142857142857142,1.0,1.0,1,0
hopefully,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tonight,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
see,0.3333333333333333,0.01818181818181818,0.3333333333333333,1.0,1,0
clues,1.0,0.2,1.0,1.0,1,0
dared,1.0,0.2,1.0,1.0,1,0
chineese,1.0,1.0,1.0,1.0,1,1
poop,1.0,0.06666666666666667,1.0,1.0,1,0
iberia,1.0,0.3333333333333333,1.0,1.0,1,0
deads,1.0,0.5,1.0,1.0,1,0
scandals,0.5,0.2,0.5,1.0,1,0
revolt,0.5,0.09090909090909091,0.5,1.0,1,0
airbed,1.0,1.0,1.0,1.0,1,1
sqeeze,1.0,1.0,1.0,1.0,1,1
collabo,1.0,1.0,1.0,1.0,1,1
tripin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
leanin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shinnin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
natchitoches,1.0,1.0,1.0,1.0,1,1
waatch,1.0,1.0,1.0,1.0,1,1
arrangement,1.0,0.1111111111111111,1.0,1.0,1,0
tatas,1.0,1.0,1.0,1.0,1,1
jiffy,1.0,0.1,1.0,1.0,1,0
you'ont,1.0,1.0,1.0,1.0,1,1
roomies,1.0,0.25,1.0,1.0,1,0
wii,1.0,1.0,1.0,1.0,1,1
groomers,1.0,1.0,1.0,1.0,1,1
totos,1.0,1.0,1.0,1.0,1,1
pfft,1.0,1.0,1.0,1.0,1,1
gunners,1.0,0.2,1.0,1.0,1,0
glue,1.0,0.25,1.0,1.0,1,0
thankk,1.0,1.0,1.0,1.0,1,1
uniquely,1.0,0.5,1.0,1.0,1,0
aristocrat,1.0,0.3333333333333333,1.0,1.0,1,0
scooting,1.0,0.14285714285714285,1.0,1.0,1,0
terbaik,1.0,1.0,1.0,1.0,1,1
notcool,1.0,1.0,1.0,1.0,1,1
atrium,1.0,1.0,1.0,1.0,1,1
deadlines,0.5,0.5,0.5,1.0,1,0
evenings,0.5,0.125,0.5,1.0,1,0
prest,1.0,1.0,1.0,1.0,1,1
deebo,1.0,1.0,1.0,1.0,1,1
wackk,0.5,1.0,0.5,1.0,1,1
botch,0.5,0.03125,0.5,1.0,1,0
sterotypes,0.5,1.0,0.5,1.0,1,1
peons,0.5,0.2,0.5,1.0,1,0
jesuss,1.0,0.09090909090909091,1.0,1.0,1,0
tweebs,1.0,1.0,1.0,1.0,1,1
bunking,0.5,0.06666666666666667,0.5,1.0,1,0
scrappin,0.5,1.0,0.5,1.0,1,1
wobbled,1.0,0.14285714285714285,1.0,1.0,1,0
tipp,1.0,1.0,1.0,1.0,1,1
repeated,1.0,0.05263157894736842,1.0,1.0,1,0
kuhh,0.5,1.0,0.5,1.0,1,1
niggie,0.5,1.0,0.5,1.0,1,1
tingly,1.0,1.0,1.0,1.0,1,1
middleschool,1.0,1.0,1.0,1.0,1,1
awwe,1.0,1.0,1.0,1.0,1,1
bsing,1.0,1.0,1.0,1.0,1,1
morrisville,1.0,1.0,1.0,1.0,1,1
pigment,0.5,0.5,0.5,1.0,1,0
symmetry,0.5,0.16666666666666666,0.5,1.0,1,0
smug,0.5,0.5,0.5,1.0,1,0
douchey,0.5,1.0,0.5,1.0,1,1
lo,1.0,1.0,1.0,1.0,1,1
dreamt,1.0,0.2,1.0,1.0,1,0
witcha,1.0,1.0,1.0,1.0,1,1
ouur,1.0,1.0,1.0,1.0,1,1
intent,1.0,0.08333333333333333,1.0,1.0,1,0
shord,1.0,1.0,1.0,1.0,1,1
pant,1.0,0.2,1.0,1.0,1,0
carree,1.0,1.0,1.0,1.0,1,1
quilla,1.0,1.0,1.0,1.0,1,1
rupaul,1.0,1.0,1.0,1.0,1,1
amtrak,1.0,1.0,1.0,1.0,1,1
crill,0.5,1.0,0.5,1.0,1,1
billz,0.5,1.0,0.5,1.0,1,1
mutherfuckers,1.0,1.0,1.0,1.0,1,1
maschine,1.0,1.0,1.0,1.0,1,1
tthe,1.0,1.0,1.0,1.0,1,1
mentors,1.0,0.3333333333333333,1.0,1.0,1,0
pleased,1.0,0.25,1.0,1.0,1,0
homebody,1.0,0.5,1.0,1.0,1,0
positivity,1.0,0.1111111111111111,1.0,1.0,1,0
drank,1.0,0.09090909090909091,1.0,1.0,1,0
hunnys,1.0,1.0,1.0,1.0,1,1
meteng,1.0,1.0,1.0,1.0,1,1
tumble,1.0,0.05555555555555555,1.0,1.0,1,0
silverback,1.0,1.0,1.0,1.0,1,1
jaylo,1.0,1.0,1.0,1.0,1,1
ixe,0.5,1.0,0.5,1.0,1,1
booh,0.5,1.0,0.5,1.0,1,1
headche,1.0,1.0,1.0,1.0,1,1
donk,1.0,1.0,1.0,1.0,1,1
efo,1.0,1.0,1.0,1.0,1,1
smoka,1.0,1.0,1.0,1.0,1,1
sitt,1.0,1.0,1.0,1.0,1,1
shiver,1.0,0.1,1.0,1.0,1,0
sharkesha,1.0,1.0,1.0,1.0,1,1
silenced,1.0,0.14285714285714285,1.0,1.0,1,0
dedicates,1.0,0.16666666666666666,1.0,1.0,1,0
mout,1.0,1.0,1.0,1.0,1,1
presidenciales,1.0,1.0,1.0,1.0,1,1
blacktwitter,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
colorism,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
zop,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
anxieties,1.0,0.3333333333333333,1.0,1.0,1,0
happyme,1.0,1.0,1.0,1.0,1,1
quack,1.0,1.0,1.0,1.0,1,1
beautifu,1.0,1.0,1.0,1.0,1,1
praisethelord,0.5,1.0,0.5,1.0,1,1
mylord,0.5,1.0,0.5,1.0,1,1
flick,1.0,0.05,1.0,1.0,1,0
lotta,1.0,1.0,1.0,1.0,1,1
kinnect,0.5,1.0,0.5,1.0,1,1
camming,0.5,1.0,0.5,1.0,1,1
mufuckin,0.5,1.0,0.5,1.0,1,1
muthafucking,0.5,1.0,0.5,1.0,1,1
yaselves,1.0,1.0,1.0,1.0,1,1
sparking,1.0,0.09090909090909091,1.0,1.0,1,0
gonner,1.0,1.0,1.0,1.0,1,1
fuckkng,1.0,1.0,1.0,1.0,1,1
mke,1.0,1.0,1.0,1.0,1,1
mending,1.0,0.07692307692307693,1.0,1.0,1,0
hak,1.0,1.0,1.0,1.0,1,1
tastier,1.0,0.5,1.0,1.0,1,0
aquired,1.0,1.0,1.0,1.0,1,1
fess,1.0,0.25,1.0,1.0,1,0
warmin,1.0,1.0,1.0,1.0,1,1
haii,1.0,1.0,1.0,1.0,1,1
hoppe,1.0,1.0,1.0,1.0,1,1
jerseyy,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
deleware,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
amite,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bolivar,1.0,0.25,1.0,1.0,1,0
firee,1.0,1.0,1.0,1.0,1,1
especailly,1.0,1.0,1.0,1.0,1,1
phoebus,1.0,0.25,1.0,1.0,1,0
swg,1.0,1.0,1.0,1.0,1,1
yuur,1.0,1.0,1.0,1.0,1,1
keepcalm,1.0,1.0,1.0,1.0,1,1
uncontrollably,1.0,1.0,1.0,1.0,1,1
eash,1.0,1.0,1.0,1.0,1,1
reflexes,1.0,0.1111111111111111,1.0,1.0,1,0
pleasure,1.0,0.25,1.0,1.0,1,0
xpose,0.5,1.0,0.5,1.0,1,1
fxkin,0.5,1.0,0.5,1.0,1,1
tonna,1.0,1.0,1.0,1.0,1,1
witchya,1.0,1.0,1.0,1.0,1,1
onky,1.0,1.0,1.0,1.0,1,1
foldin,0.5,1.0,0.5,1.0,1,1
matchin,0.5,1.0,0.5,1.0,1,1
somethin,1.0,1.0,1.0,1.0,1,1
woy,1.0,1.0,1.0,1.0,1,1
tadow,1.0,1.0,1.0,1.0,1,1
knd,1.0,1.0,1.0,1.0,1,1
tygfad,1.0,1.0,1.0,1.0,1,1
up.n,1.0,1.0,1.0,1.0,1,1
bekalnya,1.0,1.0,1.0,1.0,1,1
minivans,1.0,0.5,1.0,1.0,1,0
hollaring,1.0,1.0,1.0,1.0,1,1
minn,1.0,1.0,1.0,1.0,1,1
philosphy,1.0,1.0,1.0,1.0,1,1
bake,1.0,0.5,1.0,1.0,1,0
biddie,1.0,1.0,1.0,1.0,1,1
misz,1.0,1.0,1.0,1.0,1,1
poppd,1.0,1.0,1.0,1.0,1,1
alreaady,1.0,1.0,1.0,1.0,1,1
breastfeed,1.0,0.14285714285714285,1.0,1.0,1,0
llab,0.5,1.0,0.5,1.0,1,1
kmsl,0.5,1.0,0.5,1.0,1,1
alway,0.5,1.0,0.5,1.0,1,1
probly,0.5,1.0,0.5,1.0,1,1
chock,1.0,0.3333333333333333,1.0,1.0,1,0
jealously,1.0,0.3333333333333333,1.0,1.0,1,0
fawking,1.0,1.0,1.0,1.0,1,1
furloughed,1.0,0.3333333333333333,1.0,1.0,1,0
trustee,1.0,0.3333333333333333,1.0,1.0,1,0
hilarity,1.0,0.2,1.0,1.0,1,0
suitcase,1.0,0.2,1.0,1.0,1,0
svedka,1.0,1.0,1.0,1.0,1,1
ftm,1.0,1.0,1.0,1.0,1,1
circumference,0.5,0.3333333333333333,0.5,1.0,1,0
jugular,0.5,0.3333333333333333,0.5,1.0,1,0
ndya,1.0,1.0,1.0,1.0,1,1
waitnn,1.0,1.0,1.0,1.0,1,1
gangbanger,1.0,1.0,1.0,1.0,1,1
sealed,0.5,0.16666666666666666,0.5,1.0,1,0
sealing,0.5,0.2,0.5,1.0,1,0
miee,1.0,1.0,1.0,1.0,1,1
waaayy,1.0,1.0,1.0,1.0,1,1
chro,1.0,1.0,1.0,1.0,1,1
dyslexic,1.0,0.5,1.0,1.0,1,0
capricorn,1.0,0.2,1.0,1.0,1,0
bigred,0.5,1.0,0.5,1.0,1,1
mvcc,0.5,1.0,0.5,1.0,1,1
insignificant,1.0,0.25,1.0,1.0,1,0
baetweet,1.0,1.0,1.0,1.0,1,1
jigging,1.0,0.5,1.0,1.0,1,0
you.n,1.0,1.0,1.0,1.0,1,1
impress,1.0,0.09090909090909091,1.0,1.0,1,0
cramming,1.0,0.06666666666666667,1.0,1.0,1,0
casserole,1.0,1.0,1.0,1.0,1,1
casue,1.0,1.0,1.0,1.0,1,1
dannon,1.0,1.0,1.0,1.0,1,1
broward,1.0,1.0,1.0,1.0,1,1
slowness,0.5,0.07692307692307693,0.5,1.0,1,0
repercussions,0.5,0.16666666666666666,0.5,1.0,1,0
guuuh,1.0,1.0,1.0,1.0,1,1
mountains,1.0,0.034482758620689655,1.0,1.0,1,0
inconsistent,1.0,0.5,1.0,1.0,1,0
tobe,1.0,1.0,1.0,1.0,1,1
spoken,0.5,0.125,0.5,1.0,1,0
truer,0.5,0.07692307692307693,0.5,1.0,1,0
tempt,1.0,0.14285714285714285,1.0,1.0,1,0
singleladies,1.0,1.0,1.0,1.0,1,1
ambitious,0.5,0.5,0.5,1.0,1,0
feisty,0.5,0.16666666666666666,0.5,1.0,1,0
antelope,1.0,1.0,1.0,1.0,1,1
hugest,1.0,0.2,1.0,1.0,1,0
sleepers,1.0,0.1111111111111111,1.0,1.0,1,0
applies,0.5,0.07142857142857142,0.5,1.0,1,0
relies,0.5,0.2,0.5,1.0,1,0
wheelie,1.0,1.0,1.0,1.0,1,1
gamau,1.0,1.0,1.0,1.0,1,1
declaring,1.0,0.2,1.0,1.0,1,0
chitlins,1.0,0.3333333333333333,1.0,1.0,1,0
repetition,1.0,0.3333333333333333,1.0,1.0,1,0
wazup,1.0,1.0,1.0,1.0,1,1
grab,1.0,0.125,1.0,1.0,1,0
fallacies,1.0,0.3333333333333333,1.0,1.0,1,0
elevator,1.0,0.5,1.0,1.0,1,0
gucking,1.0,1.0,1.0,1.0,1,1
burying,1.0,0.07692307692307693,1.0,1.0,1,0
worshipers,1.0,0.25,1.0,1.0,1,0
guion,1.0,1.0,1.0,1.0,1,1
hedicho,1.0,1.0,1.0,1.0,1,1
stilettos,1.0,0.5,1.0,1.0,1,0
webis,1.0,1.0,1.0,1.0,1,1
mwahh,0.5,1.0,0.5,1.0,1,1
muuaah,0.5,1.0,0.5,1.0,1,1
iwill,1.0,1.0,1.0,1.0,1,1
bodd,1.0,1.0,1.0,1.0,1,1
kuhs,0.5,1.0,0.5,1.0,1,1
ooowwee,0.5,1.0,0.5,1.0,1,1
terminado,1.0,1.0,1.0,1.0,1,1
fok,1.0,1.0,1.0,1.0,1,1
cared,1.0,0.1111111111111111,1.0,1.0,1,0
ngirit,1.0,1.0,1.0,1.0,1,1
dripp,1.0,1.0,1.0,1.0,1,1
dwighthoward,1.0,1.0,1.0,1.0,1,1
reallytho,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
teamfreak,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nuffsaid,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
disgraceful,1.0,0.125,1.0,1.0,1,0
guck,1.0,0.1111111111111111,1.0,1.0,1,0
oohwee,1.0,1.0,1.0,1.0,1,1
kichen,0.5,1.0,0.5,1.0,1,1
refridgerator,0.5,1.0,0.5,1.0,1,1
yays,0.5,0.5,0.5,1.0,1,0
anywaaay,0.5,1.0,0.5,1.0,1,1
workn,0.5,1.0,0.5,1.0,1,1
wrk,0.5,1.0,0.5,1.0,1,1
nyy,1.0,1.0,1.0,1.0,1,1
swoon,1.0,0.16666666666666666,1.0,1.0,1,0
hooptie,1.0,1.0,1.0,1.0,1,1
alreadi,0.5,1.0,0.5,1.0,1,1
nailz,0.5,1.0,0.5,1.0,1,1
cigarello,1.0,1.0,1.0,1.0,1,1
menggenggam,1.0,1.0,1.0,1.0,1,1
caerle,1.0,1.0,1.0,1.0,1,1
weedheads,0.5,1.0,0.5,1.0,1,1
spitters,0.5,0.25,0.5,1.0,1,0
thanku,1.0,1.0,1.0,1.0,1,1
indefinite,1.0,1.0,1.0,1.0,1,1
lolololo,1.0,1.0,1.0,1.0,1,1
fuxkn,1.0,1.0,1.0,1.0,1,1
lavishly,1.0,0.3333333333333333,1.0,1.0,1,0
jar,1.0,0.1111111111111111,1.0,1.0,1,0
deez,1.0,1.0,1.0,1.0,1,1
caant,0.5,1.0,0.5,1.0,1,1
gotto,0.5,1.0,0.5,1.0,1,1
scarlets,1.0,0.25,1.0,1.0,1,0
pigi,1.0,1.0,1.0,1.0,1,1
grrreat,1.0,1.0,1.0,1.0,1,1
retain,1.0,0.14285714285714285,1.0,1.0,1,0
mantle,1.0,0.06666666666666667,1.0,1.0,1,0
diversify,1.0,0.25,1.0,1.0,1,0
wheely,1.0,1.0,1.0,1.0,1,1
karmas,1.0,0.5,1.0,1.0,1,0
frunt,1.0,1.0,1.0,1.0,1,1
ooooooooh,1.0,1.0,1.0,1.0,1,1
cohh,1.0,1.0,1.0,1.0,1,1
wahahahahaha,1.0,1.0,1.0,1.0,1,1
indictments,1.0,0.3333333333333333,1.0,1.0,1,0
tyr,1.0,0.3333333333333333,1.0,1.0,1,0
syrus,1.0,1.0,1.0,1.0,1,1
eared,1.0,0.5,1.0,1.0,1,0
ohk,1.0,1.0,1.0,1.0,1,1
xc,1.0,0.25,1.0,1.0,1,0
praises,1.0,0.2,1.0,1.0,1,0
buckler,0.5,0.5,0.5,1.0,1,0
batlle,0.5,1.0,0.5,1.0,1,1
whaats,1.0,1.0,1.0,1.0,1,1
uncouth,0.5,0.2,0.5,1.0,1,0
hyperbolic,0.5,0.5,0.5,1.0,1,0
slep,1.0,1.0,1.0,1.0,1,1
dopiest,0.5,0.1111111111111111,0.5,1.0,1,0
vociferous,0.5,0.2,0.5,1.0,1,0
upstate,1.0,1.0,1.0,1.0,1,1
bmb,1.0,1.0,1.0,1.0,1,1
mumbles,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
dusts,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
lightly,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
biiih,1.0,1.0,1.0,1.0,1,1
donin,1.0,1.0,1.0,1.0,1,1
havve,1.0,1.0,1.0,1.0,1,1
izquierda,1.0,1.0,1.0,1.0,1,1
proll,1.0,1.0,1.0,1.0,1,1
tumultuous,1.0,0.2,1.0,1.0,1,0
anomaly,1.0,0.3333333333333333,1.0,1.0,1,0
moives,1.0,1.0,1.0,1.0,1,1
exploratory,1.0,0.5,1.0,1.0,1,0
hopp,1.0,1.0,1.0,1.0,1,1
spark,1.0,0.045454545454545456,1.0,1.0,1,0
otay,1.0,1.0,1.0,1.0,1,1
retracing,1.0,0.2,1.0,1.0,1,0
misplacing,0.5,0.25,0.5,1.0,1,0
regreted,0.5,0.25,0.5,1.0,1,0
lefty,0.5,0.16666666666666666,0.5,1.0,1,0
dickhead,0.5,0.09090909090909091,0.5,1.0,1,0
shambles,1.0,0.1111111111111111,1.0,1.0,1,0
undeniable,1.0,1.0,1.0,1.0,1,1
tamaw,1.0,1.0,1.0,1.0,1,1
estimate,1.0,0.07142857142857142,1.0,1.0,1,0
mueranse,1.0,1.0,1.0,1.0,1,1
significance,0.5,0.2,0.5,1.0,1,0
willingness,0.5,1.0,0.5,1.0,1,1
thght,1.0,1.0,1.0,1.0,1,1
hich,1.0,1.0,1.0,1.0,1,1
sleigh,1.0,0.3333333333333333,1.0,1.0,1,0
naww,1.0,1.0,1.0,1.0,1,1
weee,1.0,1.0,1.0,1.0,1,1
peckers,1.0,0.06666666666666667,1.0,1.0,1,0
ilt,0.5,1.0,0.5,1.0,1,1
turnoffs,0.5,0.3333333333333333,0.5,1.0,1,0
wutever,1.0,1.0,1.0,1.0,1,1
hhah,1.0,1.0,1.0,1.0,1,1
caaaah,1.0,1.0,1.0,1.0,1,1
yaws,1.0,0.14285714285714285,1.0,1.0,1,0
jur,1.0,1.0,1.0,1.0,1,1
milih,1.0,1.0,1.0,1.0,1,1
pusssy,1.0,1.0,1.0,1.0,1,1
shutcho,1.0,1.0,1.0,1.0,1,1
blurredlines,1.0,1.0,1.0,1.0,1,1
lemmee,1.0,1.0,1.0,1.0,1,1
hockey,1.0,0.25,1.0,1.0,1,0
lazylove,0.5,1.0,0.5,1.0,1,1
woosa,0.5,1.0,0.5,1.0,1,1
yeeah,1.0,1.0,1.0,1.0,1,1
nyindir,1.0,1.0,1.0,1.0,1,1
caugh,1.0,1.0,1.0,1.0,1,1
nibble,1.0,0.25,1.0,1.0,1,0
wahts,1.0,1.0,1.0,1.0,1,1
wits,1.0,0.07142857142857142,1.0,1.0,1,0
fairway,1.0,1.0,1.0,1.0,1,1
tents,0.5,0.14285714285714285,0.5,1.0,1,0
umbrellas,0.5,0.5,0.5,1.0,1,0
definantly,1.0,1.0,1.0,1.0,1,1
inflict,1.0,0.25,1.0,1.0,1,0
matey,1.0,0.25,1.0,1.0,1,0
gudnyt,1.0,1.0,1.0,1.0,1,1
driskel,1.0,1.0,1.0,1.0,1,1
payy,1.0,1.0,1.0,1.0,1,1
enoughalready,1.0,1.0,1.0,1.0,1,1
courageous,1.0,0.5,1.0,1.0,1,0
studdin,1.0,1.0,1.0,1.0,1,1
bodda,1.0,1.0,1.0,1.0,1,1
oxo,1.0,1.0,1.0,1.0,1,1
tuscaloosa,1.0,0.5,1.0,1.0,1,0
hammercy,1.0,1.0,1.0,1.0,1,1
wecome,1.0,1.0,1.0,1.0,1,1
theteam,1.0,1.0,1.0,1.0,1,1
sypa,1.0,1.0,1.0,1.0,1,1
ooone,1.0,1.0,1.0,1.0,1,1
gatdamn,1.0,1.0,1.0,1.0,1,1
fluke,1.0,0.16666666666666666,1.0,1.0,1,0
refereeing,1.0,0.14285714285714285,1.0,1.0,1,0
intangible,1.0,0.25,1.0,1.0,1,0
naaaah,1.0,1.0,1.0,1.0,1,1
deconstruction,1.0,0.5,1.0,1.0,1,0
ttown,1.0,1.0,1.0,1.0,1,1
didmt,1.0,1.0,1.0,1.0,1,1
gloat,1.0,0.2,1.0,1.0,1,0
finalfour,1.0,1.0,1.0,1.0,1,1
hushh,1.0,1.0,1.0,1.0,1,1
supiste,1.0,1.0,1.0,1.0,1,1
lovethatmovie,0.5,1.0,0.5,1.0,1,1
fistpump,0.5,1.0,0.5,1.0,1,1
yeeeeah,1.0,1.0,1.0,1.0,1,1
tigers,0.5,0.1111111111111111,0.5,1.0,1,0
slugger,0.5,0.2,0.5,1.0,1,0
letout,1.0,1.0,1.0,1.0,1,1
extinguish,1.0,0.06666666666666667,1.0,1.0,1,0
bleeder,0.5,0.2,0.5,1.0,1,0
thumping,0.5,0.08333333333333333,0.5,1.0,1,0
guees,1.0,1.0,1.0,1.0,1,1
fuks,1.0,1.0,1.0,1.0,1,1
flask,1.0,0.5,1.0,1.0,1,0
predicament,1.0,0.3333333333333333,1.0,1.0,1,0
yaaaaaaas,1.0,1.0,1.0,1.0,1,1
todayshow,1.0,1.0,1.0,1.0,1,1
prollem,1.0,1.0,1.0,1.0,1,1
disprove,1.0,0.5,1.0,1.0,1,0
jameis,1.0,1.0,1.0,1.0,1,1
carriage,1.0,0.06666666666666667,1.0,1.0,1,0
teammindless,1.0,1.0,1.0,1.0,1,1
rephrase,1.0,0.3333333333333333,1.0,1.0,1,0
rousing,1.0,0.05263157894736842,1.0,1.0,1,0
fxcc,1.0,1.0,1.0,1.0,1,1
anchoring,1.0,0.2,1.0,1.0,1,0
freekush,1.0,1.0,1.0,1.0,1,1
diring,1.0,1.0,1.0,1.0,1,1
novembers,1.0,0.3333333333333333,1.0,1.0,1,0
yump,1.0,1.0,1.0,1.0,1,1
heaviest,1.0,0.024390243902439025,1.0,1.0,1,0
seconding,1.0,0.2,1.0,1.0,1,0
downplay,1.0,0.16666666666666666,1.0,1.0,1,0
alrighhht,1.0,1.0,1.0,1.0,1,1
sayss,1.0,0.06666666666666667,1.0,1.0,1,0
resounding,1.0,0.09090909090909091,1.0,1.0,1,0
chuuuurch,1.0,1.0,1.0,1.0,1,1
