vocab	precision	recall
speed	0.00011941724385001195	1.0
crumbled	0.00011941724385001195	1.0
threat	0.00011941724385001195	1.0
alligatored	0.00011941724385001195	1.0
whenever	0.00011941724385001195	1.0
muzzle	0.00011941724385001195	1.0
second	0.00011941724385001195	1.0
proprietorship	0.00011941724385001195	1.0
floundering	0.00011941724385001195	1.0
Saturday	0.00011941724385001195	1.0
campus	0.00011941724385001195	1.0
poetry	0.00011941724385001195	1.0
riven	0.00011941724385001195	1.0
awaken	0.00011941724385001195	1.0
Beckworth	0.00011941724385001195	1.0
beauty	0.00011941724385001195	1.0
boardinghouses	0.00011941724385001195	1.0
or	0.00011941724385001195	1.0
Beyond	0.00011941724385001195	1.0
closest	0.00011941724385001195	1.0
dejeuner	1.0	1.0
yet	0.00011941724385001195	1.0
recollection	1.0	1.0
minutes	1.0	1.0
wearing	0.00011941724385001195	1.0
loveliness	0.00011941724385001195	1.0
destroy	1.0	1.0
Deacons	0.00011941724385001195	1.0
financial	0.00011941724385001195	1.0
Sound	0.00011941724385001195	1.0
compelled	0.00011941724385001195	1.0
gently	0.00011941724385001195	1.0
Was	0.00011941724385001195	1.0
skiff	0.00011941724385001195	1.0
important-looking	0.00011941724385001195	1.0
moment	1.0	1.0
hers	0.00011941724385001195	1.0
overcast	0.00011941724385001195	1.0
solicitude	0.00011941724385001195	1.0
H'all	1.0	1.0
shouting	0.00011941724385001195	1.0
beautiful	0.00011941724385001195	1.0
opportunities	0.00011941724385001195	1.0
drummers	0.00011941724385001195	1.0
responded	0.00011941724385001195	1.0
strict	0.00011941724385001195	1.0
merited	0.00011941724385001195	1.0
characters	0.00011941724385001195	1.0
sculpture	0.00011941724385001195	1.0
mud	0.00011941724385001195	1.0
woman	0.00011941724385001195	1.0
Americana	0.00011941724385001195	1.0
big	0.00011941724385001195	1.0
introspective	0.00011941724385001195	1.0
garage	0.00011941724385001195	1.0
reciprocal	0.00011941724385001195	1.0
mouths	1.0	1.0
dancers	0.00011941724385001195	1.0
handless	1.0	1.0
tin	0.00011941724385001195	1.0
unsaid	1.0	1.0
Burial	0.00011941724385001195	1.0
Sometimes	1.0	1.0
shells	0.00011941724385001195	1.0
camp	0.00011941724385001195	1.0
expected	1.0	1.0
knew	1.0	1.0
Overreach	0.00011941724385001195	1.0
cane	0.00011941724385001195	1.0
lacked	0.00011941724385001195	1.0
needed	0.00011941724385001195	1.0
reality	0.00011941724385001195	1.0
blinkers	0.00011941724385001195	1.0
climbing	0.00011941724385001195	1.0
skates	0.00011941724385001195	1.0
primaries	0.00011941724385001195	1.0
serge	0.00011941724385001195	1.0
poor	0.00011941724385001195	1.0
sex	0.00011941724385001195	1.0
independent	0.00011941724385001195	1.0
existed	1.0	1.0
intensify	0.00011941724385001195	1.0
who's	0.00011941724385001195	1.0
Murray	0.00011941724385001195	1.0
denial	0.00011941724385001195	1.0
Afraid	0.00011941724385001195	1.0
afternoon	0.00011941724385001195	1.0
light	1.0	1.0
receiving	0.00011941724385001195	1.0
cough	0.00011941724385001195	1.0
miracles	1.0	1.0
tract	0.00011941724385001195	1.0
spies	0.00011941724385001195	1.0
frail	0.00011941724385001195	1.0
Nothing	0.00011941724385001195	1.0
already	1.0	1.0
enlarging	1.0	1.0
waters	0.00011941724385001195	1.0
no-nonsense	0.00011941724385001195	1.0
Sciences	0.00011941724385001195	1.0
quickly	0.00011941724385001195	1.0
Corinth	0.00011941724385001195	1.0
humiliation	0.00011941724385001195	1.0
Meeting	0.00011941724385001195	1.0
monochromes	0.00011941724385001195	1.0
Tanganika	0.00011941724385001195	1.0
sobbing	0.00011941724385001195	1.0
plunged	0.00011941724385001195	1.0
Her	0.00011941724385001195	1.0
notion	0.00011941724385001195	1.0
collect	0.00011941724385001195	1.0
tucked	0.00011941724385001195	1.0
burning	0.00011941724385001195	1.0
life's	0.00011941724385001195	1.0
Molard	0.00011941724385001195	1.0
shorts	0.00011941724385001195	1.0
Inside	0.00011941724385001195	1.0
flowers	0.00011941724385001195	1.0
bestubbled	0.00011941724385001195	1.0
creek	0.00011941724385001195	1.0
assuming	0.00011941724385001195	1.0
gunpowder	0.00011941724385001195	1.0
grinning	0.00011941724385001195	1.0
fought	1.0	1.0
banister	0.00011941724385001195	1.0
reader	1.0	1.0
perfume	0.00011941724385001195	1.0
cadaverous	0.00011941724385001195	1.0
Beethoven's	0.00011941724385001195	1.0
Balcolm	0.00011941724385001195	1.0
efforts	1.0	1.0
schoolhouse	0.00011941724385001195	1.0
fedora	0.00011941724385001195	1.0
May	0.00011941724385001195	1.0
next	0.00011941724385001195	1.0
contest	0.00011941724385001195	1.0
winter	0.00011941724385001195	1.0
Pa	0.00011941724385001195	1.0
Harris's	0.00011941724385001195	1.0
lumbered	0.00011941724385001195	1.0
helpless	0.00011941724385001195	1.0
peanut	1.0	1.0
guess	0.00011941724385001195	1.0
crossroads	0.00011941724385001195	1.0
full-grown	0.00011941724385001195	1.0
severing	0.00011941724385001195	1.0
buffet	0.00011941724385001195	1.0
surgeon	0.00011941724385001195	1.0
bells	1.0	1.0
casually	0.00011941724385001195	1.0
greater	0.00011941724385001195	1.0
kindly	0.00011941724385001195	1.0
paralyzes	0.00011941724385001195	1.0
Morris	0.00011941724385001195	1.0
resentment	0.00011941724385001195	1.0
band	0.00011941724385001195	1.0
pride	0.00011941724385001195	1.0
thrown	0.00011941724385001195	1.0
bleaching	0.00011941724385001195	1.0
$2,500	0.00011941724385001195	1.0
monosyllables	0.00011941724385001195	1.0
anecdotes	0.00011941724385001195	1.0
duties	0.00011941724385001195	1.0
paintings	0.00011941724385001195	1.0
engine	0.00011941724385001195	1.0
why	0.00011941724385001195	1.0
clerk	0.00011941724385001195	1.0
wanted	0.00011941724385001195	1.0
Androfski	0.00011941724385001195	1.0
feelings	0.00011941724385001195	1.0
Wilson	0.00011941724385001195	1.0
Someday	0.00011941724385001195	1.0
confess	0.00011941724385001195	1.0
army	1.0	1.0
piling	0.00011941724385001195	1.0
crazily	0.00011941724385001195	1.0
blankets	0.00011941724385001195	1.0
barbed	0.00011941724385001195	1.0
arrangements	0.00011941724385001195	1.0
magnet	0.00011941724385001195	1.0
author's	0.00011941724385001195	1.0
crouched	0.00011941724385001195	1.0
anywhere	0.00011941724385001195	1.0
increasingly	0.00011941724385001195	1.0
gates	0.00011941724385001195	1.0
extinguish	0.00011941724385001195	1.0
Slowly	0.00011941724385001195	1.0
would	0.00011941724385001195	1.0
neatly	0.00011941724385001195	1.0
transit	0.00011941724385001195	1.0
region	0.00011941724385001195	1.0
Carefully	0.00011941724385001195	1.0
Pressing	0.00011941724385001195	1.0
life-size	0.00011941724385001195	1.0
vest	0.00011941724385001195	1.0
rebelliously	0.00011941724385001195	1.0
weir	0.00011941724385001195	1.0
skiffs	0.00011941724385001195	1.0
designed	0.00011941724385001195	1.0
concerning	0.00011941724385001195	1.0
Christophers'	0.00011941724385001195	1.0
lummox	1.0	1.0
sherry	0.00011941724385001195	1.0
rebelling	0.00011941724385001195	1.0
overboard	0.00011941724385001195	1.0
international	0.00011941724385001195	1.0
herded	0.00011941724385001195	1.0
Knows	0.00011941724385001195	1.0
cares	0.00011941724385001195	1.0
friend's	0.00011941724385001195	1.0
turned	0.00011941724385001195	1.0
encouraged	0.00011941724385001195	1.0
Having	0.00011941724385001195	1.0
average	0.00011941724385001195	1.0
apartment	0.00011941724385001195	1.0
headland	0.00011941724385001195	1.0
By	1.0	1.0
inside	0.00011941724385001195	1.0
serpent	0.00011941724385001195	1.0
billowed	0.00011941724385001195	1.0
Orders	0.00011941724385001195	1.0
shoes	0.00011941724385001195	1.0
Atlanta	0.00011941724385001195	1.0
mist	0.00011941724385001195	1.0
slim	0.00011941724385001195	1.0
rags	0.00011941724385001195	1.0
football	0.00011941724385001195	1.0
distaste	0.00011941724385001195	1.0
covers	0.00011941724385001195	1.0
shooters	0.00011941724385001195	1.0
blushing	1.0	1.0
amuse	0.00011941724385001195	1.0
Seward's	0.00011941724385001195	1.0
shrill	0.00011941724385001195	1.0
miles	0.00011941724385001195	1.0
bulged	0.00011941724385001195	1.0
berry	0.00011941724385001195	1.0
situation	0.00011941724385001195	1.0
Purdew	0.00011941724385001195	1.0
convulsively	0.00011941724385001195	1.0
yellowing	0.00011941724385001195	1.0
rimless	0.00011941724385001195	1.0
broody	0.00011941724385001195	1.0
rotunda	0.00011941724385001195	1.0
damned	0.00011941724385001195	1.0
muttering	0.00011941724385001195	1.0
rugged	0.00011941724385001195	1.0
preparation	0.00011941724385001195	1.0
amazed	0.00011941724385001195	1.0
easily	0.00011941724385001195	1.0
headless	0.00011941724385001195	1.0
breathing	0.00011941724385001195	1.0
Lovingly	1.0	1.0
individual	1.0	1.0
insulted	0.00011941724385001195	1.0
insularity	0.00011941724385001195	1.0
seahorse	0.00011941724385001195	1.0
Lawrence	0.00011941724385001195	1.0
digestible	0.00011941724385001195	1.0
Jessica's	0.00011941724385001195	1.0
knows	0.00011941724385001195	1.0
When	0.00011941724385001195	1.0
murmured	0.00011941724385001195	1.0
slate	0.00011941724385001195	1.0
king	1.0	1.0
shutters	0.00011941724385001195	1.0
persons	0.00011941724385001195	1.0
self-indulgence	0.00011941724385001195	1.0
weeks	0.00011941724385001195	1.0
changes	0.00011941724385001195	1.0
straining	0.00011941724385001195	1.0
inspired	0.00011941724385001195	1.0
ransom	0.00011941724385001195	1.0
bleeding	0.00011941724385001195	1.0
merit	1.0	1.0
Give	0.00011941724385001195	1.0
wrath	0.00011941724385001195	1.0
naked	0.00011941724385001195	1.0
purling	0.00011941724385001195	1.0
damnation	0.00011941724385001195	1.0
successes	0.00011941724385001195	1.0
locking	0.00011941724385001195	1.0
stupidest	0.00011941724385001195	1.0
useless	0.00011941724385001195	1.0
throat	0.00011941724385001195	1.0
McClellan's	0.00011941724385001195	1.0
mistaken	0.00011941724385001195	1.0
mothers'	0.00011941724385001195	1.0
cried	0.00011941724385001195	1.0
Tiber	0.00011941724385001195	1.0
Market	0.00011941724385001195	1.0
butt	0.00011941724385001195	1.0
hallway	0.00011941724385001195	1.0
insides	0.00011941724385001195	1.0
jerky	0.00011941724385001195	1.0
doing	0.00011941724385001195	1.0
trestle	0.00011941724385001195	1.0
ballad	0.00011941724385001195	1.0
alive	0.00011941724385001195	1.0
fifty-pound	0.00011941724385001195	1.0
Too	0.00011941724385001195	1.0
It's	0.00011941724385001195	1.0
upkeep	0.00011941724385001195	1.0
stacked	0.00011941724385001195	1.0
unendurable	0.00011941724385001195	1.0
boxes	0.00011941724385001195	1.0
foyer	0.00011941724385001195	1.0
fearfully	0.00011941724385001195	1.0
lasted	0.00011941724385001195	1.0
breakables	0.00011941724385001195	1.0
visible	0.00011941724385001195	1.0
nuclear	0.00011941724385001195	1.0
Anger	1.0	1.0
Kaboom	0.00011941724385001195	1.0
envied	0.00011941724385001195	1.0
egg	0.00011941724385001195	1.0
Star	0.00011941724385001195	1.0
commencing	0.00011941724385001195	1.0
hated	0.00011941724385001195	1.0
bay	0.00011941724385001195	1.0
soup	0.00011941724385001195	1.0
Fuck	0.00011941724385001195	1.0
Uplands	0.00011941724385001195	1.0
bashful	0.00011941724385001195	1.0
rattled	1.0	1.0
terry-cloth	0.00011941724385001195	1.0
ginmill	0.00011941724385001195	1.0
stumps	0.00011941724385001195	1.0
brazen	0.00011941724385001195	1.0
slip	0.00011941724385001195	1.0
swathings	1.0	1.0
good	1.0	1.0
bone	0.00011941724385001195	1.0
distance	0.00011941724385001195	1.0
wisp	0.00011941724385001195	1.0
trust	0.00011941724385001195	1.0
imagined	0.00011941724385001195	1.0
burned	0.00011941724385001195	1.0
Catholics	0.00011941724385001195	1.0
insurmountable	0.00011941724385001195	1.0
Said	0.00011941724385001195	1.0
family	0.00011941724385001195	1.0
any	0.00011941724385001195	1.0
Aviv	0.00011941724385001195	1.0
Ma	0.00011941724385001195	1.0
wired	0.00011941724385001195	1.0
entirely	0.00011941724385001195	1.0
shriveled	0.00011941724385001195	1.0
knowledge	0.00011941724385001195	1.0
landscape	0.00011941724385001195	1.0
darkening	0.00011941724385001195	1.0
self-consciously	0.00011941724385001195	1.0
unavailable	0.00011941724385001195	1.0
school	0.00011941724385001195	1.0
passive	0.00011941724385001195	1.0
section	0.00011941724385001195	1.0
Ringel	0.00011941724385001195	1.0
banks	0.00011941724385001195	1.0
blew	0.00011941724385001195	1.0
retaining	0.00011941724385001195	1.0
announced	0.00011941724385001195	1.0
poultry-loving	1.0	1.0
clay	0.00011941724385001195	1.0
doubted	0.00011941724385001195	1.0
skulk	0.00011941724385001195	1.0
suppers	0.00011941724385001195	1.0
graphic	0.00011941724385001195	1.0
On	0.00011941724385001195	1.0
Damp	0.00011941724385001195	1.0
hatching	0.00011941724385001195	1.0
biology	0.00011941724385001195	1.0
liking	0.00011941724385001195	1.0
pottery	0.00011941724385001195	1.0
Rhodes	0.00011941724385001195	1.0
answer	0.00011941724385001195	1.0
tells	0.00011941724385001195	1.0
sinner	0.00011941724385001195	1.0
nightmares	0.00011941724385001195	1.0
substantive	0.00011941724385001195	1.0
system	0.5	1.0
unreeling	1.0	1.0
celebrated	1.0	1.0
slipping	0.00011941724385001195	1.0
the	1.0	1.0
hours	0.00011941724385001195	1.0
enormous	1.0	1.0
lacy	0.00011941724385001195	1.0
illicit	0.00011941724385001195	1.0
doubts	0.00011941724385001195	1.0
damage	0.00011941724385001195	1.0
self-consciousness	0.00011941724385001195	1.0
Al	0.00011941724385001195	1.0
frame	0.00011941724385001195	1.0
youngest	1.0	1.0
has	0.00011941724385001195	1.0
hardest	0.00011941724385001195	1.0
disliked	0.00011941724385001195	1.0
case	0.00011941724385001195	1.0
glass	0.00011941724385001195	1.0
forest	0.00011941724385001195	1.0
mint	0.00011941724385001195	1.0
walking	0.00011941724385001195	1.0
tourist	0.00011941724385001195	1.0
triangular	0.00011941724385001195	1.0
Through	0.00011941724385001195	1.0
concept	0.00011941724385001195	1.0
rest	0.00011941724385001195	1.0
Hudson	0.00011941724385001195	1.0
Surcliffes'	0.00011941724385001195	1.0
basking	0.00011941724385001195	1.0
Ecole	0.00011941724385001195	1.0
flashes	1.0	1.0
hand-to-hand	0.00011941724385001195	1.0
echoed	1.0	1.0
knives	0.00011941724385001195	1.0
mite-box	0.00011941724385001195	1.0
pants	0.00011941724385001195	1.0
7:25	0.00011941724385001195	1.0
stiff	0.00011941724385001195	1.0
scandals	0.00011941724385001195	1.0
rendering	0.00011941724385001195	1.0
Rebel	0.00011941724385001195	1.0
sort	0.00011941724385001195	1.0
asses	0.00011941724385001195	1.0
calmed	0.00011941724385001195	1.0
delight	0.00011941724385001195	1.0
narrow	1.0	1.0
Louis	0.00011941724385001195	1.0
Russian	0.00011941724385001195	1.0
mention	0.00011941724385001195	1.0
brownish	0.00011941724385001195	1.0
Very	0.00011941724385001195	1.0
sulky	0.00011941724385001195	1.0
weight	0.00011941724385001195	1.0
summary	0.00011941724385001195	1.0
one	0.00011941724385001195	1.0
makeshift	0.00011941724385001195	1.0
gives	0.00011941724385001195	1.0
realized	0.00011941724385001195	1.0
seated	0.00011941724385001195	1.0
make	0.00011941724385001195	1.0
Even	0.00011941724385001195	1.0
extracted	0.00011941724385001195	1.0
orgies	0.00011941724385001195	1.0
escaped	0.00011941724385001195	1.0
giant	0.00011941724385001195	1.0
living	0.00011941724385001195	1.0
pencil	0.00011941724385001195	1.0
insistent	0.00011941724385001195	1.0
afford	0.00011941724385001195	1.0
Cook	0.00011941724385001195	1.0
angels	1.0	1.0
mistaking	0.00011941724385001195	1.0
barrels	0.00011941724385001195	1.0
scanned	0.00011941724385001195	1.0
Napoleon's	0.00011941724385001195	1.0
ancient	0.00011941724385001195	1.0
converts	0.00011941724385001195	1.0
Closer	0.00011941724385001195	1.0
simulate	0.00011941724385001195	1.0
western	0.00011941724385001195	1.0
obviously	1.0	1.0
elaborate	1.0	1.0
things	0.00011941724385001195	1.0
roofer's	0.00011941724385001195	1.0
lather	1.0	1.0
compromise	0.00011941724385001195	1.0
him	0.00011941724385001195	1.0
Rumor	0.00011941724385001195	1.0
rare	0.00011941724385001195	1.0
awarded	0.00011941724385001195	1.0
score	0.00011941724385001195	1.0
grimly	0.00011941724385001195	1.0
magpies	0.00011941724385001195	1.0
contrition	0.00011941724385001195	1.0
unusual	0.00011941724385001195	1.0
shyly	1.0	1.0
severe-looking	0.00011941724385001195	1.0
manage	0.00011941724385001195	1.0
spurred	0.00011941724385001195	1.0
armpits	1.0	1.0
resembled	0.00011941724385001195	1.0
employed	1.0	1.0
order	0.00011941724385001195	1.0
wings	0.00011941724385001195	1.0
tribute	0.00011941724385001195	1.0
short-lived	0.00011941724385001195	1.0
contradiction	0.00011941724385001195	1.0
sticky	0.00011941724385001195	1.0
distributing	0.00011941724385001195	1.0
facing	0.00011941724385001195	1.0
casts	0.00011941724385001195	1.0
entry	0.00011941724385001195	1.0
fifth	0.00011941724385001195	1.0
briefly	0.00011941724385001195	1.0
yellow	0.00011941724385001195	1.0
lairs	0.00011941724385001195	1.0
acted	0.00011941724385001195	1.0
One	1.0	1.0
jar	1.0	1.0
mirror	1.0	1.0
gutters	0.00011941724385001195	1.0
breeding	1.0	1.0
Anderson	1.0	1.0
romantics	1.0	1.0
misanthrope	0.00011941724385001195	1.0
manners	1.0	1.0
tear	0.00011941724385001195	1.0
dollar	0.00011941724385001195	1.0
departure	0.00011941724385001195	1.0
taught	0.00011941724385001195	1.0
forgot	0.00011941724385001195	1.0
malignancies	0.00011941724385001195	1.0
safe-conduct	0.00011941724385001195	1.0
teakettle	0.00011941724385001195	1.0
degree	0.00011941724385001195	1.0
leaders	0.00011941724385001195	1.0
gnashing	0.00011941724385001195	1.0
intersection	1.0	1.0
amazement	0.00011941724385001195	1.0
budge	0.00011941724385001195	1.0
clock	0.00011941724385001195	1.0
far-famed	0.00011941724385001195	1.0
stories	0.00011941724385001195	1.0
wondered	0.00011941724385001195	1.0
clotted	0.00011941724385001195	1.0
missing	0.00011941724385001195	1.0
slop	0.00011941724385001195	1.0
towboats	0.00011941724385001195	1.0
likewise	0.00011941724385001195	1.0
ice	0.00011941724385001195	1.0
schoolmaster's	0.00011941724385001195	1.0
powdered	0.00011941724385001195	1.0
fires	1.0	1.0
interior	0.00011941724385001195	1.0
hire	0.00011941724385001195	1.0
turn	0.00011941724385001195	1.0
knocked	0.00011941724385001195	1.0
banter	0.00011941724385001195	1.0
straight-backed	0.00011941724385001195	1.0
enjoying	0.00011941724385001195	1.0
racket	0.00011941724385001195	1.0
wreathed	0.00011941724385001195	1.0
primitive	0.00011941724385001195	1.0
moon	0.00011941724385001195	1.0
matriarch	0.00011941724385001195	1.0
impressed	0.00011941724385001195	1.0
talent	0.00011941724385001195	1.0
Lincoln	1.0	1.0
wood	0.00011941724385001195	1.0
feared	0.00011941724385001195	1.0
thieves	0.00011941724385001195	1.0
ration	0.00011941724385001195	1.0
five-column	0.00011941724385001195	1.0
calm	0.00011941724385001195	1.0
marked	0.00011941724385001195	1.0
apocalyptic	0.00011941724385001195	1.0
populate	0.00011941724385001195	1.0
crossed	0.00011941724385001195	1.0
sins	1.0	1.0
warmer	0.00011941724385001195	1.0
plain	0.00011941724385001195	1.0
dreaming	0.00011941724385001195	1.0
unexpectedly	0.00011941724385001195	1.0
afflicted	0.00011941724385001195	1.0
thinkin	0.00011941724385001195	1.0
sight	0.00011941724385001195	1.0
Lattimer	0.00011941724385001195	1.0
respect	0.00011941724385001195	1.0
Gogol	0.00011941724385001195	1.0
listening	0.00011941724385001195	1.0
A	0.00011941724385001195	1.0
continue	0.00011941724385001195	1.0
beast	1.0	1.0
brush	1.0	1.0
Emerson	0.00011941724385001195	1.0
gosaimasu	0.00011941724385001195	1.0
merging	0.00011941724385001195	1.0
Darling	0.00011941724385001195	1.0
steps	0.00011941724385001195	1.0
Dancing	0.00011941724385001195	1.0
iron	0.00011941724385001195	1.0
Odessa	0.00011941724385001195	1.0
drumming	0.00011941724385001195	1.0
fading	0.00011941724385001195	1.0
gaze	0.00011941724385001195	1.0
Ito	0.00011941724385001195	1.0
steady	0.00011941724385001195	1.0
advanced	0.00011941724385001195	1.0
rat-holes	0.00011941724385001195	1.0
Thelma's	0.00011941724385001195	1.0
bunch	0.00011941724385001195	1.0
farm	0.00011941724385001195	1.0
splinter	0.00011941724385001195	1.0
looks	0.00011941724385001195	1.0
regiment	0.00011941724385001195	1.0
fixed	0.00011941724385001195	1.0
darkly	0.00011941724385001195	1.0
Lane	0.00011941724385001195	1.0
paused	0.00011941724385001195	1.0
Drury	0.00011941724385001195	1.0
joyous	0.00011941724385001195	1.0
physicians	1.0	1.0
for	1.0	1.0
odyssey	0.00011941724385001195	1.0
Dr.	0.00011941724385001195	1.0
scapulars	0.00011941724385001195	1.0
wake	0.00011941724385001195	1.0
neutralized	0.00011941724385001195	1.0
outline	0.00011941724385001195	1.0
Loneliness	0.00011941724385001195	1.0
strip	0.00011941724385001195	1.0
bend	0.00011941724385001195	1.0
delighted	0.00011941724385001195	1.0
Noyon-la-Sainte	0.00011941724385001195	1.0
familiarness	0.00011941724385001195	1.0
uncle's	0.00011941724385001195	1.0
Santa	0.00011941724385001195	1.0
broiler	0.00011941724385001195	1.0
charity	0.00011941724385001195	1.0
sharply	0.00011941724385001195	1.0
unservile	0.00011941724385001195	1.0
twirler	0.00011941724385001195	1.0
lavender	0.00011941724385001195	1.0
detective	0.00011941724385001195	1.0
Who	0.00011941724385001195	1.0
picking	0.00011941724385001195	1.0
cool	0.00011941724385001195	1.0
Alterman	0.00011941724385001195	1.0
draperies	0.00011941724385001195	1.0
probably	1.0	1.0
coals	1.0	1.0
figured	1.0	1.0
vice	1.0	1.0
Delancy	0.00011941724385001195	1.0
guttural	0.00011941724385001195	1.0
burners	0.00011941724385001195	1.0
knife	0.00011941724385001195	1.0
gaming-card	0.00011941724385001195	1.0
surprisingly	0.00011941724385001195	1.0
slim-waisted	0.00011941724385001195	1.0
steeled	0.00011941724385001195	1.0
fun	0.00011941724385001195	1.0
pause	0.00011941724385001195	1.0
injured	0.00011941724385001195	1.0
Bobby	0.00011941724385001195	1.0
experience	0.00011941724385001195	1.0
war-ridden	0.00011941724385001195	1.0
chemist's	0.00011941724385001195	1.0
ROK's	0.00011941724385001195	1.0
everyone	0.00011941724385001195	1.0
costume	0.00011941724385001195	1.0
annoyed	0.00011941724385001195	1.0
merry	0.00011941724385001195	1.0
factory	0.00011941724385001195	1.0
flung	0.00011941724385001195	1.0
intuitions	0.00011941724385001195	1.0
kitchen	0.00011941724385001195	1.0
disappointed	0.00011941724385001195	1.0
sore	0.00011941724385001195	1.0
pressed	0.00011941724385001195	1.0
chase	0.00011941724385001195	1.0
sessions	1.0	1.0
pulling	0.00011941724385001195	1.0
proportion	0.00011941724385001195	1.0
problem	0.00011941724385001195	1.0
warren	0.00011941724385001195	1.0
rubberized	0.00011941724385001195	1.0
cabins	1.0	1.0
hound	0.00011941724385001195	1.0
poem	0.00011941724385001195	1.0
Fujimoto	0.00011941724385001195	1.0
occasional	1.0	1.0
remainder	0.00011941724385001195	1.0
purposeful	0.00011941724385001195	1.0
Another	0.00011941724385001195	1.0
pig-infested	0.00011941724385001195	1.0
tilted	0.00011941724385001195	1.0
unattractive	0.00011941724385001195	1.0
green	0.00011941724385001195	1.0
politic	0.00011941724385001195	1.0
friction	0.00011941724385001195	1.0
California	0.00011941724385001195	1.0
chocolate	0.00011941724385001195	1.0
depot	0.00011941724385001195	1.0
joys	0.00011941724385001195	1.0
Going	0.00011941724385001195	1.0
room	0.00011941724385001195	1.0
Byron's	0.00011941724385001195	1.0
pocket	0.00011941724385001195	1.0
debris	0.00011941724385001195	1.0
lots	0.00011941724385001195	1.0
haranguing	0.00011941724385001195	1.0
resentful	0.00011941724385001195	1.0
scrambled	0.00011941724385001195	1.0
Violet	0.00011941724385001195	1.0
mistook	0.00011941724385001195	1.0
polite	0.00011941724385001195	1.0
suits	1.0	1.0
Boston	1.0	1.0
Rak	0.00011941724385001195	1.0
troops	0.00011941724385001195	1.0
Exboyfriend	0.00011941724385001195	1.0
confused	0.00011941724385001195	1.0
striking	0.00011941724385001195	1.0
Izaak's	0.00011941724385001195	1.0
glided	0.00011941724385001195	1.0
compromising	0.00011941724385001195	1.0
Underneath	0.00011941724385001195	1.0
plenitude	0.00011941724385001195	1.0
soundproof	0.00011941724385001195	1.0
States	0.00011941724385001195	1.0
singing	0.00011941724385001195	1.0
lowdown	0.00011941724385001195	1.0
lined	0.00011941724385001195	1.0
regarding	0.00011941724385001195	1.0
populace	0.00011941724385001195	1.0
explode	0.00011941724385001195	1.0
stole	0.00011941724385001195	1.0
nothings	0.00011941724385001195	1.0
bad	0.00011941724385001195	1.0
poverty	0.00011941724385001195	1.0
huh	0.00011941724385001195	1.0
highly	0.00011941724385001195	1.0
ruin	0.00011941724385001195	1.0
that'd	0.00011941724385001195	1.0
adapted	0.00011941724385001195	1.0
pages	0.00011941724385001195	1.0
enveloping	0.00011941724385001195	1.0
pungent	0.00011941724385001195	1.0
Caroli	0.00011941724385001195	1.0
husband's	0.00011941724385001195	1.0
fish	0.00011941724385001195	1.0
pilgrimage	0.00011941724385001195	1.0
bein	0.00011941724385001195	1.0
first-class	0.00011941724385001195	1.0
North	0.00011941724385001195	1.0
Vous	0.00011941724385001195	1.0
Tate	0.00011941724385001195	1.0
whites	0.00011941724385001195	1.0
chairs	0.00011941724385001195	1.0
classic	0.00011941724385001195	1.0
Ages	0.00011941724385001195	1.0
index	0.00011941724385001195	1.0
against	0.00011941724385001195	1.0
Trig's	0.00011941724385001195	1.0
allies	0.00011941724385001195	1.0
impatience	0.00011941724385001195	1.0
punishment	0.00011941724385001195	1.0
lies	0.00011941724385001195	1.0
Jew	0.00011941724385001195	1.0
hostelries	0.00011941724385001195	1.0
scrub	0.00011941724385001195	1.0
bait	0.00011941724385001195	1.0
wrong	0.00011941724385001195	1.0
religious	0.00011941724385001195	1.0
Aaron	0.00011941724385001195	1.0
Therefore	0.00011941724385001195	1.0
voluminous	0.00011941724385001195	1.0
sensational	0.00011941724385001195	1.0
expression	0.00011941724385001195	1.0
tidings	0.00011941724385001195	1.0
Abbe	1.0	1.0
Mickie	0.00011941724385001195	1.0
Browning	0.00011941724385001195	1.0
ivy	0.00011941724385001195	1.0
snapping	0.00011941724385001195	1.0
jaunty	0.00011941724385001195	1.0
heart	0.00011941724385001195	1.0
Hired	0.00011941724385001195	1.0
efficient	0.00011941724385001195	1.0
sheepskin	1.0	1.0
Trust	0.00011941724385001195	1.0
threading	0.00011941724385001195	1.0
full-of-the-moon	0.00011941724385001195	1.0
laundry	0.00011941724385001195	1.0
Easthampton	0.00011941724385001195	1.0
opposing	0.00011941724385001195	1.0
china	1.0	1.0
Contradictions	0.00011941724385001195	1.0
exception	0.00011941724385001195	1.0
style	0.00011941724385001195	1.0
blue-draped	0.00011941724385001195	1.0
ungrateful	0.00011941724385001195	1.0
somewhat	0.00011941724385001195	1.0
daily	0.00011941724385001195	1.0
book	0.00011941724385001195	1.0
confusion	0.00011941724385001195	1.0
unwed	0.00011941724385001195	1.0
angle	0.00011941724385001195	1.0
shanty	0.00011941724385001195	1.0
attractive	0.00011941724385001195	1.0
queried	0.00011941724385001195	1.0
disarm	0.00011941724385001195	1.0
Monticello	0.00011941724385001195	1.0
cheer	0.00011941724385001195	1.0
Houses	0.00011941724385001195	1.0
start	0.00011941724385001195	1.0
desk	0.00011941724385001195	1.0
haughtily	0.00011941724385001195	1.0
Drew	0.00011941724385001195	1.0
Calvin	0.00011941724385001195	1.0
children's	0.00011941724385001195	1.0
cent	0.00011941724385001195	1.0
directly	0.00011941724385001195	1.0
Island	0.00011941724385001195	1.0
Everyone	0.00011941724385001195	1.0
