vocab	precision	recall
totally	0.004201680672268907	0.5714285714285714
mention	0.0010504201680672268	0.06666666666666667
spitting	0.017543859649122806	0.07692307692307693
truthfulness	0.02631578947368421	1.0
bedpost	1.0	1.0
colts	0.0	0.0
glowing	0.04878048780487805	0.2857142857142857
both	0.0010504201680672268	1.0
hoarse	0.1	0.3333333333333333
child	0.0031512605042016808	0.23076923076923078
nervous	0.125	0.2
desperation	0.020833333333333332	0.5
years	0.004201680672268907	0.36363636363636365
individual	0.045454545454545456	0.1
pots	0.3333333333333333	0.018518518518518517
straining	0.2	0.041666666666666664
blasphemous	0.030303030303030304	0.25
handsome	0.0031512605042016808	0.21428571428571427
beauties	0.0	0.0
waterfront	0.05	1.0
oil	0.009433962264150943	0.07692307692307693
incubation	0.25	0.5
arm	0.012195121951219513	0.1
sort	0.045454545454545456	0.07692307692307693
now	0.0021008403361344537	0.15384615384615385
initiative	0.0136986301369863	0.09090909090909091
writer	0.2222222222222222	1.0
maid	0.14285714285714285	0.2
miniature	0.14285714285714285	0.3333333333333333
administrators	0.0	0.0
explaining	0.0	0.0
last	0.007352941176470588	0.2413793103448276
squad	0.029411764705882353	0.6666666666666666
corduroys	0.2	0.25
military	0.05263157894736842	0.2
untied	0.5	0.18181818181818182
appetite	0.024390243902439025	0.3333333333333333
president	0.024390243902439025	0.1
compromise	0.020833333333333332	0.5
nausea	0.2	0.5
pummeled	0.0	0.0
diversified	0.2	0.2
shock	0.16666666666666666	0.04
cartwheels	0.0	0.0
fog	0.16666666666666666	0.07692307692307693
plucked	0.02040816326530612	0.043478260869565216
studying	0.057692307692307696	0.17647058823529413
denting	0.0	0.0
brow	1.0	0.2
blindly	0.1111111111111111	1.0
underlined	0.0	0.0
pool	0.015873015873015872	0.14285714285714285
dangling	0.2	0.16666666666666666
insult	0.0010504201680672268	0.14285714285714285
beams	0.0	0.0
promptly	0.3333333333333333	0.16666666666666666
funeral	0.25	1.0
double	0.012195121951219513	0.037037037037037035
depot	0.06666666666666667	0.14285714285714285
midair	0.2	1.0
knee	0.012195121951219513	0.16666666666666666
lowered	0.05555555555555555	0.09090909090909091
leaning	0.041666666666666664	0.05263157894736842
mourning	0.16666666666666666	0.1111111111111111
lined	0.024390243902439025	0.125
are	0.004201680672268907	0.2857142857142857
north	0.01694915254237288	0.08333333333333333
skates	0.0	0.0
unprotected	0.2	1.0
graver	1.0	0.06666666666666667
scanned	0.0	0.0
capacity	0.01818181818181818	0.16666666666666666
finding	0.009453781512605041	0.3103448275862069
grip	0.3333333333333333	0.047619047619047616
radio	0.014705882352941176	0.14285714285714285
physics	0.019230769230769232	0.14285714285714285
buried	0.06666666666666667	0.07142857142857142
pumped	0.0010504201680672268	0.2
cluster	0.5	0.125
deaf	0.0010504201680672268	0.3333333333333333
astonished	0.027777777777777776	0.125
brimmed	0.0	0.0
minister	0.024390243902439025	0.125
pig	0.09523809523809523	0.1111111111111111
collapsed	0.0	0.0
holiday	0.1111111111111111	1.0
shore	0.25	0.14285714285714285
shirt	0.017241379310344827	1.0
village	0.01694915254237288	0.16666666666666666
loft	0.05	0.25
draper	0.1	1.0
fried	0.009433962264150943	0.25
host	0.02040816326530612	0.1111111111111111
mule	0.3333333333333333	0.5
unwed	0.5	0.5
parlor	0.3333333333333333	0.16666666666666666
dusk	0.5	0.2222222222222222
realization	0.024390243902439025	0.16666666666666666
chattering	0.5	0.034482758620689655
team	0.029411764705882353	0.6666666666666666
differently	0.014705882352941176	0.3333333333333333
really	0.004201680672268907	0.5
juicy	0.2	0.07692307692307693
season	0.014705882352941176	0.14285714285714285
capable	0.07692307692307693	0.14285714285714285
acquire	0.1111111111111111	0.07142857142857142
dejeuner	1.0	0.25
passive	0.2	0.25
occupied	0.25	0.058823529411764705
staggered	0.0	0.0
spirits	0.024390243902439025	0.04
warped	0.02040816326530612	0.14285714285714285
lives	0.007352941176470588	0.23333333333333334
employer	0.14285714285714285	1.0
lotion	0.024390243902439025	0.5
merchants	0.0	0.0
swiftly	0.14285714285714285	0.5
booming	0.2	0.05555555555555555
car	0.043478260869565216	0.09090909090909091
living	0.009453781512605041	0.34615384615384615
knees	0.012195121951219513	0.16666666666666666
fiery	0.25	0.1111111111111111
violence	0.047619047619047616	0.125
approach	0.0136986301369863	0.045454545454545456
equal	0.020833333333333332	0.09090909090909091
overlooking	0.058823529411764705	0.058823529411764705
top	0.029411764705882353	0.058823529411764705
pothole	0.1111111111111111	0.5
soon	0.0010504201680672268	0.25
chiefly	0.1111111111111111	0.2
emerged	0.0	0.0
chores	0.0	0.0
hours	0.0031512605042016808	0.5
alien	0.07692307692307693	0.07692307692307693
sultans	0.0	0.0
guidance	0.0625	0.16666666666666666
prevent	0.014705882352941176	0.16666666666666666
required	0.029411764705882353	0.05555555555555555
bored	0.0010504201680672268	0.16666666666666666
grown	0.004201680672268907	0.19047619047619047
theology	0.1	0.3333333333333333
trim	0.11764705882352941	0.07407407407407407
noble	0.25	0.16666666666666666
goals	0.07692307692307693	0.25
scared	0.0010504201680672268	0.058823529411764705
cards	0.01818181818181818	0.038461538461538464
perpetual	0.25	0.07692307692307693
ashamed	0.0010504201680672268	1.0
sentry	0.3333333333333333	0.125
threatening	0.047619047619047616	0.05555555555555555
owner	0.045454545454545456	0.3333333333333333
times	0.0031512605042016808	0.2727272727272727
scandals	0.0	0.0
moon	0.04878048780487805	0.18181818181818182
dragging	0.017543859649122806	0.047619047619047616
well	0.0021008403361344537	0.18181818181818182
sandwich	0.009433962264150943	1.0
pottery	0.2	0.5
colonies	0.0	0.0
emphasis	0.125	0.25
putting	0.004201680672268907	0.2222222222222222
bulb	0.02	0.125
bonfire	0.3333333333333333	0.5
scenery	1.0	0.5
futility	0.02631578947368421	1.0
worker	0.045454545454545456	0.2
harmless	0.2	1.0
pies	0.25	0.3333333333333333
rolls	0.018867924528301886	0.043478260869565216
see	0.014705882352941176	0.2545454545454545
overheat	0.3333333333333333	1.0
veteran	0.045454545454545456	0.09090909090909091
remarkably	0.023809523809523808	0.16666666666666666
period	0.019230769230769232	0.07692307692307693
bright	0.01639344262295082	0.07692307692307693
sophisticated	0.1111111111111111	0.1111111111111111
drapery	0.125	0.2
bragged	0.0	0.0
seaweed	0.16666666666666666	1.0
mate	0.047619047619047616	0.0625
decade	0.03125	0.14285714285714285
damage	0.024390243902439025	0.1
wet	0.024390243902439025	0.043478260869565216
lairs	0.0	0.0
health	0.0136986301369863	0.5
but	0.004201680672268907	0.8
vulture	0.3333333333333333	0.25
sense	0.0031512605042016808	0.21428571428571427
records	0.02040816326530612	0.047619047619047616
speeches	0.125	0.07142857142857142
bringing	0.005252100840336135	0.2631578947368421
old-fashioned	0.1111111111111111	0.125
discrete	0.1111111111111111	0.5
salt	0.009433962264150943	0.14285714285714285
groping	0.2	0.3333333333333333
swimming	0.015873015873015872	0.16666666666666666
apprentice	0.2	0.3333333333333333
adventures	0.041666666666666664	0.07142857142857142
regulations	0.0	0.0
smelled	0.0	0.0
pork	0.009433962264150943	0.3333333333333333
texture	0.037037037037037035	0.5
ransom	0.5	0.3333333333333333
seed	0.09090909090909091	0.1
log	0.25	0.3333333333333333
proposal	0.5	0.2
snuggled	0.024390243902439025	0.125
bugle	0.5	0.5
snickered	0.0	0.0
shaft	0.04	0.06060606060606061
notification	0.0031512605042016808	0.6
strange	0.0010504201680672268	0.25
thwarting	0.03333333333333333	0.07142857142857142
darn	0.0031512605042016808	0.3
female	0.0010504201680672268	0.3333333333333333
flowers	0.017241379310344827	0.125
croaked	0.0	0.0
wrinkle	0.25	0.07692307692307693
supports	0.0	0.0
firsthand	1.0	0.5
rubbed	0.0	0.0
occasions	1.0	0.2857142857142857
belch	0.3333333333333333	0.1111111111111111
contradiction	0.2	0.5
sailors	0.0	0.0
sit	0.0010504201680672268	0.1111111111111111
techniques	0.1	0.5
ship	0.06666666666666667	0.25
particular	0.09090909090909091	0.15384615384615385
windfall	0.14285714285714285	0.125
junior	0.5	0.16666666666666666
colleagues	0.0	0.0
loudly	0.02702702702702703	0.16666666666666666
sister	0.030303030303030304	0.2
pat	0.16666666666666666	0.14285714285714285
hate	0.0010504201680672268	0.3333333333333333
brigadier	1.0	0.5
jaunty	0.030303030303030304	0.08333333333333333
mechanics	0.1	0.1111111111111111
rude	0.05	0.06666666666666667
kidnaped	0.0	0.0
daily	0.05555555555555555	0.14285714285714285
build	0.029411764705882353	0.08695652173913043
emotions	0.024390243902439025	1.0
plate	0.009433962264150943	0.08333333333333333
disbelief	0.2	0.2
cash	0.01818181818181818	0.125
over	0.0010504201680672268	0.14285714285714285
bow	0.012195121951219513	0.058823529411764705
denial	0.020833333333333332	0.1111111111111111
trigger	0.04878048780487805	0.16666666666666666
obliged	0.03333333333333333	0.125
priming	0.3333333333333333	0.06666666666666667
pews	0.0	0.0
lashings	0.5	0.03571428571428571
novels	0.0	0.0
pleased	0.02564102564102564	0.25
proudly	0.009708737864077669	1.0
appointment	0.3333333333333333	0.125
mist	0.08333333333333333	0.1111111111111111
simply	0.004201680672268907	0.6666666666666666
thousands	0.0	0.0
obscurity	0.1111111111111111	0.25
senseless	0.16666666666666666	0.08333333333333333
cagey	0.2	0.2
surgeon	0.045454545454545456	0.3333333333333333
vile	0.3333333333333333	0.07142857142857142
substantive	0.030303030303030304	0.25
healthiest	0.0	0.0
invented	0.0	0.0
retaining	0.0	0.0
afford	0.01818181818181818	0.25
belly	0.024390243902439025	0.3333333333333333
sincere	0.03125	0.3333333333333333
suffice	0.03333333333333333	0.25
office	0.019230769230769232	0.05263157894736842
ash	0.047619047619047616	0.5
pleaded	0.0	0.0
binding	0.09090909090909091	0.043478260869565216
talked	0.0	0.0
goes	0.01680672268907563	0.2222222222222222
departing	0.0	0.0
awful	0.0021008403361344537	0.07407407407407407
profession	0.14285714285714285	0.5
big	0.0063025210084033615	0.16666666666666666
vaguely	0.023809523809523808	0.5
eat	0.009433962264150943	0.08333333333333333
forth	0.014705882352941176	0.14285714285714285
involved	0.025	0.05263157894736842
active	0.0021008403361344537	0.25
shut	0.0021008403361344537	0.2857142857142857
cages	0.0	0.0
international	0.024390243902439025	0.25
purchase	0.03636363636363636	0.6666666666666666
hour	0.0021008403361344537	0.4
chase	0.0031512605042016808	0.17647058823529413
usual	0.0021008403361344537	1.0
outline	0.019230769230769232	0.08333333333333333
dinner	0.009433962264150943	0.5
punishment	0.2	0.25
presented	0.0	0.0
lusty	0.5	0.16666666666666666
gentle	0.03125	0.05263157894736842
impassable	0.3333333333333333	0.5
fled	0.0	0.0
sedate	0.3333333333333333	0.1111111111111111
country	0.06779661016949153	0.4444444444444444
beware	0.16666666666666666	0.5
teens	1.0	0.4
blob	0.14285714285714285	0.25
incertain	0.5	0.3333333333333333
occupation	0.3333333333333333	0.125
embracing	0.2	0.16666666666666666
whir	0.5	0.14285714285714285
weigh	0.25	0.16666666666666666
any	0.0021008403361344537	0.6666666666666666
bellowing	0.017543859649122806	0.09090909090909091
slid	0.0	0.0
adolescent	0.5	0.1111111111111111
kick	0.0010504201680672268	0.05
haunt	0.125	0.1111111111111111
grave	0.045454545454545456	0.05555555555555555
summoned	0.0	0.0
race	0.014705882352941176	0.05263157894736842
fired	0.045454545454545456	0.034482758620689655
judge	0.0031512605042016808	0.21428571428571427
uneasy	0.027777777777777776	0.125
front	0.015873015873015872	0.0625
sullen	0.030303030303030304	0.08333333333333333
slack	0.3333333333333333	0.041666666666666664
embarrassed	0.0021008403361344537	0.15384615384615385
animal	0.15384615384615385	0.2222222222222222
response	0.05555555555555555	0.2
flattered	0.0	0.0
nine	0.03125	0.09090909090909091
boom	0.2	0.05
stores	0.03636363636363636	0.1111111111111111
disarm	0.125	0.25
turkeys	0.0	0.0
birthday	0.0010504201680672268	0.5
flaunting	0.0	0.0
angle	0.25	0.125
furiously	0.02702702702702703	1.0
completing	0.3333333333333333	0.09090909090909091
rising	0.2857142857142857	0.05405405405405406
laden	0.3333333333333333	0.125
hen	0.25	0.5
wrapping	0.04878048780487805	0.16666666666666666
sulky	0.06666666666666667	0.16666666666666666
activism	0.14285714285714285	1.0
substitute	0.25	0.043478260869565216
fabled	0.3333333333333333	0.5
olives	0.0	0.0
dear	0.004201680672268907	0.2222222222222222
cities	0.0	0.0
avoided	0.0	0.0
far	0.09090909090909091	0.16666666666666666
ships	0.06666666666666667	0.25
printed	0.037037037037037035	0.3333333333333333
nailed	0.0	0.0
lit	0.3333333333333333	0.05263157894736842
weekend	0.0010504201680672268	1.0
smugglers	0.0	0.0
fatigue	0.16666666666666666	0.0625
drops	0.0	0.0
guns	0.0	0.0
coverings	0.0	0.0
urge	0.5	0.07692307692307693
hulking	0.07142857142857142	0.16666666666666666
thinking	0.01050420168067227	0.37037037037037035
devoted	0.03125	0.14285714285714285
commotion	0.5	0.06666666666666667
unlovely	0.3333333333333333	0.5
clip	0.014705882352941176	0.05
sorry	0.0031512605042016808	0.125
creative	0.024390243902439025	0.5
clear	0.03278688524590164	0.037037037037037035
part	0.0063025210084033615	0.16666666666666666
secrets	0.0	0.0
sworn	0.02857142857142857	0.05555555555555555
realized	0.009708737864077669	0.045454545454545456
spire	0.5	0.5
manner	0.03125	0.16666666666666666
frayed	0.16666666666666666	0.14285714285714285
lush	0.125	0.0625
suggested	0.0	0.0
shaven	0.3333333333333333	0.16666666666666666
chaffing	0.0	0.0
icebox	0.3333333333333333	0.5
geologist	0.5	1.0
wailed	0.0	0.0
enthusiastic	0.03125	1.0
realize	0.005252100840336135	0.2777777777777778
kept	0.0031512605042016808	0.125
waxed	0.058823529411764705	0.16666666666666666
halfway	0.014705882352941176	0.25
classical	0.5	0.1111111111111111
fields	0.01694915254237288	0.02631578947368421
crowing	0.0625	0.0625
chagrin	1.0	0.14285714285714285
picket	0.3333333333333333	0.1
notch	0.5	0.2
inquisitor	0.16666666666666666	0.3333333333333333
peering	0.0	0.0
remembered	0.0	0.0
diverting	1.0	0.125
lump	0.16666666666666666	0.058823529411764705
chunks	0.0	0.0
crew	0.014705882352941176	0.2
problem	0.0021008403361344537	0.6666666666666666
nothing	0.0010504201680672268	0.07142857142857142
fluttering	0.25	0.07692307692307693
measures	0.0	0.0
quart	0.5	0.5
cottages	0.0	0.0
experience	0.014705882352941176	0.1111111111111111
rope	0.012195121951219513	0.1
built	0.009708737864077669	0.1
decorated	0.2	0.1
careful	0.0010504201680672268	0.2
contemplation	0.014705882352941176	0.16666666666666666
so-called	0.14285714285714285	0.3333333333333333
pit	0.14285714285714285	0.047619047619047616
ancient	0.07692307692307693	0.5
softer	0.0	0.0
melancholy	0.2	0.2
apologized	0.0	0.0
dungeon	0.16666666666666666	0.3333333333333333
knot	0.012195121951219513	0.06666666666666667
activities	0.0	0.0
stock	0.05555555555555555	0.023255813953488372
bull	0.09523809523809523	0.09090909090909091
tore	0.3333333333333333	0.06666666666666667
prepare	0.1111111111111111	0.058823529411764705
nights	0.0	0.0
drinking	0.02830188679245283	0.1875
wig	0.017241379310344827	0.5
encouraged	0.025	0.14285714285714285
hole	0.012195121951219513	0.06666666666666667
harder	0.004201680672268907	0.16666666666666666
residence	0.1	0.25
organizing	0.0	0.0
barrier	0.1111111111111111	0.5
plans	0.0	0.0
raced	0.0	0.0
thick	0.01639344262295082	0.047619047619047616
intensely	0.023809523809523808	1.0
awaiting	0.2	0.25
rotting	0.14285714285714285	0.125
drier	0.3333333333333333	0.09090909090909091
tread	0.25	0.2
patronized	0.011494252873563218	0.07692307692307693
unlikely	0.02564102564102564	0.25
trouser	0.25	0.5
praise	0.045454545454545456	0.25
rode	0.0	0.0
spurring	0.03333333333333333	0.14285714285714285
passing	0.0625	0.010101010101010102
neck	0.012195121951219513	0.25
dainty	0.1	0.07142857142857142
stand	0.0021008403361344537	0.06896551724137931
draws	0.0	0.0
stool	0.02	0.043478260869565216
carrying	0.0	0.0
worlds	0.0	0.0
chaos	0.14285714285714285	0.16666666666666666
remembrance	0.16666666666666666	0.2
souls	0.0	0.0
upstream	0.5	0.5
synagogue	0.2	0.3333333333333333
visit	0.0031512605042016808	0.13043478260869565
howls	0.0	0.0
looks	0.012605042016806723	0.41379310344827586
drivers	0.0	0.0
expressed	0.2857142857142857	0.11764705882352941
instrument	0.16666666666666666	0.1
technical	0.0136986301369863	0.2
poles	0.0	0.0
gray	0.03278688524590164	0.1
matriarch	0.16666666666666666	0.5
beautiful	0.0010504201680672268	1.0
useless	0.0010504201680672268	1.0
who	0.0	0.0
showy	0.027777777777777776	0.125
viewed	0.0	0.0
family	0.0031512605042016808	0.15
dimly	0.5	0.2
evening	0.0021008403361344537	0.2857142857142857
straw	0.009433962264150943	0.1
armchair	0.5	1.0
trample	0.2	0.2
involuntary	0.3333333333333333	0.3333333333333333
tollgate	0.058823529411764705	0.5
knocks	0.0	0.0
newest	0.02040816326530612	0.1111111111111111
fringed	0.045454545454545456	0.3333333333333333
fight	0.25	0.10526315789473684
yearning	0.14285714285714285	0.2
fanning	0.0	0.0
rattle	0.1111111111111111	0.3333333333333333
strongly	0.14285714285714285	0.5
got	0.014705882352941176	0.2
enjoy	0.0021008403361344537	0.25
likelihood	0.024390243902439025	0.5
nuts	0.012195121951219513	0.023809523809523808
anatomy	0.25	0.06666666666666667
afflicted	0.1111111111111111	0.2
figured	0.009708737864077669	0.05
arrange	0.3333333333333333	0.07692307692307693
intrusions	0.0	0.0
cemetery	0.05555555555555555	0.14285714285714285
confinement	0.16666666666666666	0.125
developed	0.009708737864077669	0.04
drinks	0.02830188679245283	0.15789473684210525
bunched	0.0	0.0
coherent	0.030303030303030304	0.16666666666666666
weakly	0.02702702702702703	0.125
fragrant	0.14285714285714285	1.0
humans	0.07692307692307693	0.09090909090909091
standing	0.015873015873015872	0.05555555555555555
cleaned	0.0	0.0
save	0.0021008403361344537	0.1
sailing	0.25	0.09090909090909091
exercise	0.14285714285714285	0.05
forerunner	0.3333333333333333	0.16666666666666666
gaudy	0.14285714285714285	0.0625
uptown	0.05	1.0
choose	0.0031512605042016808	0.5
leaders	0.045454545454545456	0.2
wake	0.0021008403361344537	0.1111111111111111
beadle	0.3333333333333333	0.25
scratch	0.024390243902439025	0.037037037037037035
inventive	0.25	0.5
west	0.01694915254237288	0.08333333333333333
enormously	0.023809523809523808	0.25
substantial	0.1	0.1
laying	0.017543859649122806	0.1
garment	0.25	0.1
diffused	0.034482758620689655	0.047619047619047616
sensing	0.5	0.14285714285714285
poorly	0.047619047619047616	0.2
seam	0.25	0.14285714285714285
folded	0.0	0.0
humble	0.03125	0.08333333333333333
deacon	0.3333333333333333	0.5
walked	0.0	0.0
drunkard	0.25	0.16666666666666666
handed	0.011627906976744186	0.14285714285714285
choosing	0.0	0.0
explanations	0.0	0.0
final	0.047619047619047616	0.14285714285714285
network	0.0136986301369863	0.14285714285714285
declining	0.0	0.0
rapid	0.14285714285714285	0.5
concentrated	0.2	0.058823529411764705
self-esteem	0.3333333333333333	0.5
beans	0.0	0.0
headquarters	0.25	0.125
medals	0.0	0.0
shivering	0.1	0.25
letting	0.005252100840336135	0.5
colonial	0.25	0.5
sugared	0.14285714285714285	0.16666666666666666
divorce	0.2	0.14285714285714285
citations	0.0	0.0
professionals	0.0	0.0
errand	0.25	1.0
damp	0.16666666666666666	0.07142857142857142
chin	0.012195121951219513	0.16666666666666666
interested	0.0021008403361344537	0.2857142857142857
ruled	0.1111111111111111	0.09090909090909091
spies	0.0	0.0
urged	0.0	0.0
withdrawing	0.0	0.0
warmer	0.1111111111111111	0.2
growl	0.3333333333333333	0.25
titillating	0.3333333333333333	0.14285714285714285
glimpsed	0.0	0.0
clump	0.2	0.05
pumps	0.0	0.0
workshop	0.024390243902439025	0.5
fought	0.0	0.0
a	0.047619047619047616	0.07692307692307693
slow	0.005252100840336135	0.20833333333333334
relish	0.14285714285714285	0.07142857142857142
dancers	0.0	0.0
pricks	0.1	0.06666666666666667
nuclear	0.2	0.5
dishes	0.009433962264150943	0.047619047619047616
piano	0.16666666666666666	0.16666666666666666
scrub	0.024390243902439025	0.1
graduate	0.16666666666666666	0.125
favorites	0.0010504201680672268	0.125
insist	0.0010504201680672268	0.25
instantaneous	0.14285714285714285	0.5
shy	0.03125	0.25
gangs	0.0	0.0
character	0.08333333333333333	0.1111111111111111
unaided	0.2	1.0
furnishing	0.125	0.16666666666666666
bewildered	0.027777777777777776	0.034482758620689655
preparing	0.0	0.0
had	0.009453781512605041	0.3333333333333333
container	0.16666666666666666	1.0
rough	0.0010504201680672268	0.043478260869565216
sharper	0.3333333333333333	0.037037037037037035
buffet	0.06666666666666667	0.125
blundered	0.0	0.0
towel	0.024390243902439025	1.0
awareness	0.045454545454545456	0.16666666666666666
plays	0.014705882352941176	0.022222222222222223
begin	0.043478260869565216	0.09090909090909091
guiding	0.041666666666666664	0.047619047619047616
length	0.25	0.3333333333333333
presence	0.020833333333333332	0.2
downed	0.0	0.0
forefinger	1.0	0.3333333333333333
burned	0.011627906976744186	0.05263157894736842
field	0.057692307692307696	0.08571428571428572
relax	0.5	0.07142857142857142
doormen	0.0	0.0
respected	0.07142857142857142	0.09090909090909091
liberally	0.3333333333333333	0.3333333333333333
bleeding	0.05	0.1111111111111111
defenses	0.0	0.0
categorized	0.1111111111111111	0.25
prosperous	0.125	0.05263157894736842
stockings	0.0	0.0
confused	0.0031512605042016808	0.08333333333333333
culprits	0.0	0.0
navy	0.05263157894736842	0.125
contrition	0.02631578947368421	0.3333333333333333
contempt	0.1111111111111111	0.2
evil	0.0010504201680672268	0.1111111111111111
countryside	0.25	1.0
harmony	0.2	0.2
collect	0.16666666666666666	0.0625
folk	0.2	0.08333333333333333
journey	0.014705882352941176	0.3333333333333333
gratitude	0.020833333333333332	1.0
shrill	0.1	0.16666666666666666
smashing	0.024390243902439025	0.03571428571428571
at	0.0010504201680672268	0.25
twitching	0.05	0.1
drafting	0.25	0.1
holds	0.0	0.0
maniacal	0.5	0.5
bottom	0.024390243902439025	0.05263157894736842
accidental	0.5	0.5
fingers	0.012195121951219513	0.16666666666666666
scented	0.2857142857142857	0.15384615384615385
rocky	0.2	0.1111111111111111
beards	0.0	0.0
provides	0.058823529411764705	0.16666666666666666
solemnly	0.3333333333333333	1.0
intense	0.08333333333333333	0.3333333333333333
arrest	0.047619047619047616	0.045454545454545456
once	0.009708737864077669	0.14285714285714285
tattered	0.09090909090909091	0.3333333333333333
stealthily	1.0	1.0
kitchen	0.015873015873015872	1.0
isle	0.05	0.5
importance	0.0136986301369863	0.5
canvas	0.037037037037037035	0.1
demure	0.1	0.3333333333333333
facts	0.25	1.0
drawing	0.07407407407407407	0.041666666666666664
unavailable	0.5	1.0
unmoved	0.011494252873563218	0.25
oblivion	0.16666666666666666	0.3333333333333333
refugee	0.3333333333333333	1.0
kiss	0.0010504201680672268	0.16666666666666666
bulks	0.0	0.0
smell	0.005252100840336135	0.21739130434782608
pachinko	0.5	1.0
surface	0.021739130434782608	0.07142857142857142
leave	0.005252100840336135	0.19230769230769232
wife	0.030303030303030304	0.5
retreating	0.0	0.0
disks	0.0	0.0
adventurous	0.125	0.5
unclaimed	1.0	1.0
remarking	0.0	0.0
heroism	0.05263157894736842	0.2857142857142857
squeezed	0.0	0.0
united	0.14285714285714285	0.1
bully	0.125	0.03225806451612903
throat	0.012195121951219513	0.5
belonged	0.0	0.0
retained	0.022988505747126436	0.2222222222222222
intimate	0.125	0.07692307692307693
anchor	0.3333333333333333	0.08333333333333333
loneliness	0.024390243902439025	0.16666666666666666
groin	0.2	0.125
wounded	0.125	0.125
accusing	0.025	0.1111111111111111
alarmingly	0.5	1.0
stone	0.01639344262295082	0.058823529411764705
just	0.009453781512605041	0.5625
knowing	0.0063025210084033615	0.14634146341463414
sold	0.03636363636363636	0.4
marrow	0.25	0.05263157894736842
prove	0.0021008403361344537	0.1111111111111111
transit	0.043478260869565216	0.1111111111111111
grace	0.045454545454545456	0.05555555555555555
debris	0.1111111111111111	0.2
acidity	0.5	0.25
lamps	0.0	0.0
however	0.0031512605042016808	0.3333333333333333
twirler	0.3333333333333333	0.25
elated	0.027777777777777776	0.1111111111111111
traveler	0.5	0.5
aprons	0.5	0.3333333333333333
months	0.0010504201680672268	0.5
resting	0.0	0.0
apartment	0.015873015873015872	0.5
de	0.0	0.0
defied	0.0	0.0
grizzled	0.3333333333333333	0.14285714285714285
herbs	0.0	0.0
wasting	0.0031512605042016808	0.11538461538461539
abundance	0.16666666666666666	0.3333333333333333
anticipation	0.024390243902439025	0.2
efforts	0.1111111111111111	0.0625
stick	0.0031512605042016808	0.07317073170731707
shapeless	0.030303030303030304	0.3333333333333333
friction	0.25	0.25
nails	0.017241379310344827	0.05263157894736842
medical	0.0136986301369863	0.14285714285714285
easily	0.014705882352941176	0.3333333333333333
dyed	0.058823529411764705	0.2
saloon	0.05	0.09090909090909091
lover	0.03125	0.25
siding	0.125	0.2
proclaiming	0.0	0.0
patiently	0.2	1.0
rooftops	0.0	0.0
reality	0.0021008403361344537	0.5
suit	0.017241379310344827	0.07142857142857142
gained	0.0	0.0
asses	0.030303030303030304	0.02564102564102564
policemen	0.0	0.0
disastrous	0.1	0.2
realest	0.0	0.0
vigorous	0.14285714285714285	1.0
echoed	0.0	0.0
chatter	0.5	0.030303030303030304
sneer	0.3333333333333333	0.5
trap	0.030303030303030304	0.05263157894736842
boxes	0.03636363636363636	0.2857142857142857
bridegroom	0.5	0.5
mountains	0.01694915254237288	0.03571428571428571
quixotic	0.030303030303030304	0.3333333333333333
guy	0.0010504201680672268	0.0625
acted	0.0	0.0
furor	1.0	0.16666666666666666
dedication	0.041666666666666664	0.4
addition	0.0136986301369863	0.125
prayer	0.045454545454545456	0.14285714285714285
scornful	0.030303030303030304	0.25
contact	0.0031512605042016808	0.1875
time	0.0021008403361344537	0.2222222222222222
dishonored	0.16666666666666666	0.07142857142857142
happen	0.005252100840336135	0.29411764705882354
convincingly	0.5	1.0
service	0.0136986301369863	0.0625
ransacked	0.011494252873563218	0.07142857142857142
cooled	0.0	0.0
glass	0.01639344262295082	0.047619047619047616
ragged	0.07142857142857142	0.02040816326530612
sophomore	0.16666666666666666	0.3333333333333333
station	0.043478260869565216	0.25
tension	0.3333333333333333	0.3333333333333333
curiosity	0.5	0.14285714285714285
thaw	0.3333333333333333	0.2222222222222222
older	0.004201680672268907	0.2222222222222222
push	0.0010504201680672268	0.045454545454545456
lighted	0.02	0.05555555555555555
underfoot	0.2	1.0
quiet	0.0031512605042016808	0.10714285714285714
sin	0.047619047619047616	0.07692307692307693
political	0.024390243902439025	1.0
rang	0.0	0.0
vacuum	0.024390243902439025	0.125
jerk	0.0010504201680672268	0.07692307692307693
tended	0.0	0.0
lagers	0.0	0.0
linger	0.2	0.06666666666666667
constricted	0.011494252873563218	0.1111111111111111
smoothly	0.14285714285714285	0.5
budge	0.2	0.14285714285714285
proves	0.0	0.0
refilled	0.0	0.0
formerly	0.3333333333333333	0.2
everywhere	0.0625	0.3333333333333333
anchored	0.0	0.0
shuddered	0.0	0.0
simple	0.1	0.07142857142857142
passion	0.07692307692307693	0.1
reins	0.0	0.0
courting	0.125	0.125
presentable	0.2	1.0
photographs	0.037037037037037035	0.14285714285714285
approaches	0.0	0.0
plagued	0.0	0.0
candle	0.14285714285714285	0.16666666666666666
steady	1.0	0.05263157894736842
sum	0.030303030303030304	0.02702702702702703
absent	1.0	0.125
stalking	0.3333333333333333	0.25
bending	0.017543859649122806	0.07692307692307693
flowing	0.1	0.08333333333333333
listed	0.024390243902439025	0.16666666666666666
disturbed	0.1111111111111111	0.043478260869565216
cocked	0.0	0.0
facing	0.125	0.1
boyhood	0.16666666666666666	1.0
sports	0.014705882352941176	0.043478260869565216
order	0.005252100840336135	0.11904761904761904
astride	0.16666666666666666	0.5
shoving	0.0	0.0
