vocab	precision	recall
belief	0.020833333333333332	0.2
opening	0.04081632653061224	0.09523809523809523
blocks	0.0625	0.022222222222222223
bearing	0.02	0.022222222222222223
eye	0.012195121951219513	0.125
persuasive	0.1111111111111111	1.0
alien	0.07692307692307693	0.07692307692307693
named	0.06060606060606061	0.1
fox	0.041666666666666664	0.05
giggled	0.3333333333333333	0.3333333333333333
parted	0.16666666666666666	0.0625
slight	0.125	0.09090909090909091
overcast	0.16666666666666666	0.125
now	0.0021008403361344537	0.15384615384615385
formation	0.0273972602739726	0.2857142857142857
jeweler	0.5	0.3333333333333333
lunch	0.009433962264150943	0.25
dogwood	0.3333333333333333	0.3333333333333333
cards	0.01818181818181818	0.038461538461538464
cove	0.01694915254237288	1.0
bristling	0.2	0.16666666666666666
tight	0.012195121951219513	0.03125
queer	0.5	0.03125
jolt	0.3333333333333333	0.14285714285714285
species	0.07692307692307693	0.2
butt	0.024390243902439025	0.0425531914893617
kicking	0.017543859649122806	0.09090909090909091
savage	0.030303030303030304	0.041666666666666664
carried	0.011627906976744186	0.034482758620689655
bedpost	1.0	1.0
innocent	0.0021008403361344537	0.15384615384615385
dozen	0.0625	0.2
gentry	0.1	0.5
debate	0.045454545454545456	0.08333333333333333
underfoot	0.2	1.0
before	0.0021008403361344537	0.5
top	0.029411764705882353	0.058823529411764705
connected	0.1111111111111111	0.05555555555555555
wretch	0.5	0.5
sloppy	0.14285714285714285	0.05555555555555555
gloves	0.017241379310344827	0.16666666666666666
opinions	0.004201680672268907	0.23529411764705882
traitors	0.3333333333333333	0.14285714285714285
switched	0.009708737864077669	0.0625
disastrous	0.1	0.2
convention	0.05	0.125
instantly	0.04411764705882353	0.23076923076923078
strips	0.1	0.02857142857142857
afterwards	0.0031512605042016808	0.5
skill	0.07692307692307693	0.16666666666666666
times	0.0031512605042016808	0.2727272727272727
cracked	0.011627906976744186	0.02857142857142857
groggy	0.2	0.2
arrange	0.3333333333333333	0.07692307692307693
lovely	0.0010504201680672268	0.2
grandiose	0.3333333333333333	0.16666666666666666
labor	0.045454545454545456	0.03333333333333333
fitted	0.024390243902439025	0.058823529411764705
quacked	0.017543859649122806	0.5
killed	0.0031512605042016808	0.1875
confronted	0.02857142857142857	0.2
association	0.0136986301369863	0.16666666666666666
stopping	0.017543859649122806	0.034482758620689655
calmly	0.02702702702702703	0.5
composed	0.14285714285714285	0.125
added	0.024390243902439025	0.05263157894736842
eggs	0.018867924528301886	0.2222222222222222
privilege	0.020833333333333332	0.16666666666666666
seahorse	1.0	0.3333333333333333
punished	0.2	0.25
was	0.004201680672268907	0.25
beneath	0.1	0.25
circled	0.011494252873563218	0.25
stealing	0.025	0.125
hero	0.014705882352941176	0.047619047619047616
sell	0.01818181818181818	0.25
vigorous	0.14285714285714285	1.0
rehearsals	0.14285714285714285	0.3333333333333333
graphic	0.024390243902439025	0.14285714285714285
scholarly	0.16666666666666666	1.0
attorney	0.09090909090909091	1.0
spill	0.009433962264150943	0.07142857142857142
individual	0.045454545454545456	0.1
mine	0.0010504201680672268	1.0
performed	0.14285714285714285	0.25
boulevard	0.05	0.5
prosperous	0.125	0.05263157894736842
folds	0.3333333333333333	0.045454545454545456
flowers	0.034482758620689655	0.2222222222222222
fragile	0.25	0.14285714285714285
nature	0.024390243902439025	1.0
traveled	0.2222222222222222	0.2
reward	0.029411764705882353	0.2
trouble	0.005252100840336135	0.20833333333333334
strategy	0.0136986301369863	0.5
shorter	0.1	0.06666666666666667
care	0.007352941176470588	0.3333333333333333
hopeless	0.07142857142857142	1.0
tries	0.05555555555555555	0.045454545454545456
caressing	0.041666666666666664	0.09090909090909091
clips	0.25	0.047619047619047616
sock	0.017241379310344827	0.07692307692307693
bugle	0.5	0.5
shrub	0.09090909090909091	0.5
eared	0.3333333333333333	0.5
traveler	0.5	0.5
farmland	0.05555555555555555	0.125
mischief	0.1111111111111111	0.08333333333333333
model	0.024390243902439025	0.04
linen	0.045454545454545456	0.5
fille	0.045454545454545456	0.16666666666666666
picket	0.3333333333333333	0.1
demanding	0.1111111111111111	0.09090909090909091
century	0.5	0.2
serves	0.3333333333333333	0.045454545454545456
government	0.04878048780487805	0.2222222222222222
big	0.0063025210084033615	0.16666666666666666
relief	0.045454545454545456	0.043478260869565216
spectacles	0.5	0.2
drawl	0.3333333333333333	1.0
surrounding	0.1111111111111111	0.058823529411764705
flick	0.25	0.05
afternoons	0.1111111111111111	0.3333333333333333
topped	0.08333333333333333	0.07692307692307693
conveniently	0.3333333333333333	0.5
plus	0.045454545454545456	0.2
opera	0.5	0.3333333333333333
figures	0.08333333333333333	0.047619047619047616
examined	0.011494252873563218	0.07142857142857142
amazed	0.02564102564102564	0.043478260869565216
slid	0.02040816326530612	0.14285714285714285
wired	0.3333333333333333	0.125
up	0.0010504201680672268	0.16666666666666666
urns	0.5	0.5
pacing	0.041666666666666664	0.25
occurrences	0.2	0.2
cages	0.1111111111111111	0.125
regular	0.1	0.14285714285714285
poems	0.25	0.6666666666666666
persons	0.005252100840336135	0.7142857142857143
base	0.047619047619047616	0.025
blooming	0.2	0.2
checkbook	1.0	0.5
chunks	0.08333333333333333	0.125
hostess	0.125	0.25
crossed	0.009708737864077669	0.04
mustached	0.07142857142857142	0.5
lucky	0.0010504201680672268	0.2
lessons	0.038461538461538464	0.3333333333333333
try	0.004201680672268907	0.19047619047619047
enormous	0.3333333333333333	0.5
efforts	0.2222222222222222	0.11764705882352941
liberally	0.3333333333333333	0.3333333333333333
library	0.019230769230769232	0.25
filled	0.01639344262295082	0.07692307692307693
structure	0.0136986301369863	0.1
society	0.024390243902439025	0.07142857142857142
baggage	0.5	0.5
dapper	0.6666666666666666	0.2222222222222222
overheated	0.25	0.5
darkness	0.04878048780487805	0.2857142857142857
hurried	0.011494252873563218	0.1111111111111111
brown	0.01639344262295082	0.09090909090909091
sweat	0.14285714285714285	0.07692307692307693
director	0.045454545454545456	0.125
unbearable	0.024390243902439025	0.3333333333333333
noting	0.14285714285714285	0.1111111111111111
overheat	0.3333333333333333	1.0
fly	0.024390243902439025	0.06666666666666667
queried	0.011494252873563218	0.3333333333333333
tail	0.09523809523809523	0.043478260869565216
gradually	0.05555555555555555	0.3333333333333333
fences	0.3333333333333333	0.1
lavatory	0.25	0.08333333333333333
vitals	0.5	0.5
carcass	0.058823529411764705	0.5
alfresco	0.125	0.2
dash	0.25	0.043478260869565216
well-rounded	0.1111111111111111	0.3333333333333333
cars	0.01818181818181818	0.08333333333333333
cheap	0.01818181818181818	0.045454545454545456
above	0.0010504201680672268	0.2
rooms	0.16666666666666666	0.16666666666666666
triumphantly	0.16666666666666666	1.0
hidden	0.05	0.07142857142857142
beams	0.2	0.05263157894736842
family	0.0031512605042016808	0.15
perilous	0.125	0.25
astonished	0.027777777777777776	0.125
history	0.019230769230769232	0.25
starting	0.0063025210084033615	0.1935483870967742
explain	0.0021008403361344537	0.6666666666666666
houses	0.05555555555555555	0.058823529411764705
wickedly	0.1	0.5
ten	0.047619047619047616	0.14285714285714285
peasants	0.5	0.1
assurance	0.1111111111111111	0.14285714285714285
hung	0.011627906976744186	0.09090909090909091
immobility	0.0625	0.3333333333333333
lift	0.0010504201680672268	0.019230769230769232
murderers	0.16666666666666666	0.25
coincidence	0.0010504201680672268	0.2
tulips	0.1	0.5
emerged	0.034482758620689655	0.14285714285714285
gives	0.007352941176470588	0.1590909090909091
quick	0.0021008403361344537	0.14285714285714285
diffused	0.034482758620689655	0.047619047619047616
skies	0.04878048780487805	0.3333333333333333
body	0.012195121951219513	0.09090909090909091
baseball	0.014705882352941176	0.5
tiny	0.01639344262295082	0.14285714285714285
admire	0.25	0.5
dictum	0.5	0.25
vulture	0.3333333333333333	0.25
slow	0.005252100840336135	0.20833333333333334
persuade	0.03333333333333333	0.3333333333333333
baton	1.0	0.14285714285714285
triumphant	0.3333333333333333	0.125
respected	0.07142857142857142	0.09090909090909091
gift	0.04081632653061224	0.16666666666666666
occupied	0.25	0.058823529411764705
slippery	0.16666666666666666	0.3333333333333333
drunkenly	0.041666666666666664	1.0
contemplate	0.6666666666666666	0.15384615384615385
tugged	0.017543859649122806	0.125
response	0.05555555555555555	0.2
fit	0.01639344262295082	0.041666666666666664
broad	0.14285714285714285	0.058823529411764705
unsaid	0.2	0.08333333333333333
interim	0.25	0.25
impromptu	0.3333333333333333	0.08333333333333333
attended	0.009708737864077669	0.0625
humming	0.05	0.2
alarmed	0.027777777777777776	0.14285714285714285
inner	0.05	0.16666666666666666
portion	0.14285714285714285	0.047619047619047616
composition	0.1	0.058823529411764705
eatable	0.5	0.16666666666666666
fabled	0.3333333333333333	0.5
portrait	0.037037037037037035	0.3333333333333333
records	0.04081632653061224	0.09090909090909091
basin	1.0	0.08333333333333333
surge	0.3333333333333333	0.08333333333333333
gangs	0.25	0.1
stroll	0.14285714285714285	0.2
costly	0.1	0.16666666666666666
shivery	0.3333333333333333	0.2
he	0.047619047619047616	0.25
wonder	0.0021008403361344537	0.25
noisemakers	0.0625	0.5
feared	0.125	0.16666666666666666
sons	0.014705882352941176	0.16666666666666666
yard	0.015873015873015872	0.0625
crowds	0.4	0.25
modesty	0.2	0.3333333333333333
boy	0.0010504201680672268	0.3333333333333333
proposed	0.1	0.08333333333333333
blew	0.011627906976744186	0.021739130434782608
retreat	0.043478260869565216	0.0625
concierge	0.1111111111111111	1.0
sufferings	1.0	0.04
searching	0.0031512605042016808	0.3
romantics	0.5	0.3333333333333333
arrived	0.16666666666666666	0.14285714285714285
life-size	0.5	0.25
fork	0.009433962264150943	0.1
nuns	0.5	0.25
seed	0.09090909090909091	0.1
beehive	0.2	0.5
amuse	0.3333333333333333	0.3333333333333333
valley	0.01694915254237288	0.5
must	0.0010504201680672268	0.3333333333333333
write	0.019230769230769232	0.125
sheltered	0.07142857142857142	0.5
bunk	0.16666666666666666	0.037037037037037035
linked	0.1111111111111111	0.07142857142857142
limits	0.014705882352941176	0.045454545454545456
color	0.14285714285714285	0.041666666666666664
leapt	0.011494252873563218	0.16666666666666666
companies	0.0273972602739726	0.16666666666666666
fail	0.0031512605042016808	0.17647058823529413
crushers	0.5	0.5
nightfall	0.5	0.2222222222222222
half	0.0010504201680672268	0.5
peril	0.25	0.0625
continent	0.2	0.3333333333333333
civilian	0.05263157894736842	1.0
contrived	0.030303030303030304	0.06666666666666667
magpies	0.3333333333333333	0.1111111111111111
sunk	0.1111111111111111	0.05263157894736842
swing	0.0021008403361344537	0.11764705882352941
whiskey	0.6666666666666666	1.0
encountered	0.02857142857142857	0.07142857142857142
dank	0.3333333333333333	0.5
nephews	0.030303030303030304	0.5
bill	0.25	0.029411764705882353
aghast	0.027777777777777776	0.25
throats	0.1111111111111111	0.3333333333333333
crows	0.08333333333333333	0.08333333333333333
ego	0.16666666666666666	0.25
perseveres	1.0	0.16666666666666666
author	0.2222222222222222	0.5
fights	0.0625	0.05
realization	0.024390243902439025	0.16666666666666666
joke	0.0021008403361344537	0.18181818181818182
radicalism	0.02631578947368421	1.0
worship	0.045454545454545456	0.16666666666666666
doing	0.005252100840336135	0.2
monitoring	0.1111111111111111	0.3333333333333333
demanded	0.038461538461538464	0.09090909090909091
bank	0.05555555555555555	0.07142857142857142
sandy	0.06666666666666667	0.25
appeared	0.009708737864077669	0.16666666666666666
dusk	0.5	0.2222222222222222
chairs	0.031746031746031744	0.16666666666666666
niece	0.030303030303030304	1.0
shied	0.2	0.5
woeful	0.02564102564102564	0.16666666666666666
entranceway	0.03333333333333333	0.2
interplay	0.02631578947368421	1.0
splashing	0.07142857142857142	0.06666666666666667
see	0.014705882352941176	0.2545454545454545
unimaginable	0.024390243902439025	0.25
increasingly	0.14285714285714285	0.3333333333333333
tray	0.009433962264150943	1.0
generations	0.5	0.14285714285714285
poorly	0.047619047619047616	0.2
delayed	0.16666666666666666	0.14285714285714285
drapery	0.125	0.2
home	0.004201680672268907	0.2
soldier	0.05263157894736842	1.0
sticks	0.009433962264150943	0.023809523809523808
released	0.04081632653061224	0.08333333333333333
correspondent	0.25	0.14285714285714285
faster	0.1	0.058823529411764705
hope	0.0031512605042016808	0.375
wanted	0.004201680672268907	0.5
pasty	0.3333333333333333	0.1111111111111111
neck	0.012195121951219513	0.25
shapeless	0.030303030303030304	0.3333333333333333
clearer	0.16666666666666666	0.05555555555555555
huddle	0.5	0.25
gravely	0.017543859649122806	0.16666666666666666
swinging	0.017543859649122806	0.06666666666666667
charged	0.047619047619047616	0.03225806451612903
aware	0.025	0.25
wave	0.024390243902439025	0.07692307692307693
echoed	0.3333333333333333	0.14285714285714285
defended	0.2	0.07692307692307693
widespread	0.25	0.5
wide	0.01639344262295082	0.058823529411764705
shoulders	0.024390243902439025	0.4
kid	0.0021008403361344537	0.09090909090909091
brains	0.2222222222222222	0.125
shave	0.17647058823529413	0.6
childhood	0.08333333333333333	0.5
playing	0.029411764705882353	0.07142857142857142
timbers	0.3333333333333333	0.1111111111111111
engaged	0.2	0.03571428571428571
colonies	0.125	0.2
minimum	0.01818181818181818	0.3333333333333333
holiday	0.1111111111111111	1.0
seated	0.25	0.14285714285714285
shove	0.024390243902439025	0.4
darkening	0.2	0.3333333333333333
crucial	0.09090909090909091	0.16666666666666666
raped	0.011627906976744186	0.05
formally	0.038461538461538464	0.5
plunged	0.05555555555555555	0.0625
peonies	0.5	0.3333333333333333
long	0.0010504201680672268	0.08333333333333333
harmony	0.2	0.2
presence	0.020833333333333332	0.2
silence	0.07692307692307693	0.1
insulted	0.02857142857142857	0.25
reminder	0.05555555555555555	0.3333333333333333
glad	0.0021008403361344537	0.3333333333333333
nicely	0.023809523809523808	1.0
lightweight	0.14285714285714285	0.3333333333333333
slice	0.009433962264150943	0.1111111111111111
flowing	0.1	0.08333333333333333
mattered	0.1111111111111111	0.25
disagreement	0.2	0.16666666666666666
brought	0.005252100840336135	0.2777777777777778
colored	0.017241379310344827	0.038461538461538464
dungeon	0.16666666666666666	0.3333333333333333
responded	0.009708737864077669	0.2
warmth	0.05	0.125
defiance	0.25	0.5
warmer	0.1111111111111111	0.2
shoulder	0.012195121951219513	0.25
upper	0.01694915254237288	0.2
thrusting	0.4	0.125
appalling	0.02564102564102564	0.08333333333333333
educated	0.03125	0.1
fifth	0.2	0.2
burners	0.5	0.5
wit	0.030303030303030304	0.08333333333333333
surrender	0.014705882352941176	0.1111111111111111
prop	0.3333333333333333	0.14285714285714285
breaths	0.2	0.1111111111111111
cities	0.05555555555555555	0.25
seen	0.015756302521008403	0.26785714285714285
won	0.04081632653061224	0.13333333333333333
stressed	0.0625	0.09090909090909091
polish	0.5	0.05263157894736842
ahead	0.0031512605042016808	0.23076923076923078
double	0.012195121951219513	0.037037037037037035
dreadful	0.02564102564102564	0.0625
exist	0.0021008403361344537	0.4
check	0.0063025210084033615	0.08108108108108109
rebuff	0.03333333333333333	0.14285714285714285
paling	0.5	0.125
interest	0.0273972602739726	0.16666666666666666
likely	0.0021008403361344537	0.2857142857142857
cleaner	0.04878048780487805	0.1
minds	0.0031512605042016808	0.17647058823529413
terror	0.041666666666666664	0.125
older	0.004201680672268907	0.2222222222222222
freely	0.014705882352941176	1.0
ambitious	0.03125	0.5
abortion	0.024390243902439025	0.5
sighs	0.02702702702702703	0.25
infant	0.14285714285714285	0.3333333333333333
patiently	0.2	1.0
honey	0.009433962264150943	0.2
bones	0.1111111111111111	0.05263157894736842
already	0.0010504201680672268	1.0
doctors	0.045454545454545456	0.05555555555555555
saddle	0.015873015873015872	0.2
poured	0.07142857142857142	0.09090909090909091
happily	0.3333333333333333	0.16666666666666666
learning	0.057692307692307696	0.0967741935483871
proclaiming	0.3333333333333333	0.1111111111111111
gas	0.16666666666666666	0.045454545454545456
written	0.009708737864077669	0.1
thieving	0.05	0.08333333333333333
sassing	0.043478260869565216	0.16666666666666666
sultans	0.5	0.3333333333333333
patrons	0.5	0.2
connoisseur	0.5	0.5
flies	0.04878048780487805	0.125
discontent	0.25	0.25
mean	0.0021008403361344537	0.10526315789473684
straightening	0.058823529411764705	0.1
difficult	0.0021008403361344537	0.6666666666666666
certificate	0.029411764705882353	0.2
paper	0.019230769230769232	0.14285714285714285
support	0.005252100840336135	0.1
comes	0.0063025210084033615	0.23076923076923078
shoveled	1.0	1.0
habits	0.0625	0.14285714285714285
snaked	0.02040816326530612	0.5
loomed	0.043478260869565216	0.125
height	0.25	0.07692307692307693
girl	0.0021008403361344537	0.18181818181818182
illegal	0.25	1.0
lack	0.0031512605042016808	0.75
inappropriate	0.07692307692307693	0.25
placid	0.3333333333333333	0.1111111111111111
jaunty	0.030303030303030304	0.08333333333333333
far	0.09090909090909091	0.16666666666666666
originally	0.3333333333333333	0.16666666666666666
sit	0.0010504201680672268	0.1111111111111111
junction	0.043478260869565216	0.1111111111111111
service	0.0136986301369863	0.0625
peace	0.045454545454545456	0.1
play	0.014705882352941176	0.022222222222222223
lined	0.024390243902439025	0.125
managed	0.0031512605042016808	0.13636363636363635
awkwardly	0.02702702702702703	1.0
blinked	0.08333333333333333	0.1111111111111111
equally	0.023809523809523808	0.25
wrists	0.1111111111111111	0.16666666666666666
stranded	0.06666666666666667	0.14285714285714285
neat	0.5	0.047619047619047616
talent	0.014705882352941176	0.25
maniacs	0.1111111111111111	0.25
series	0.014705882352941176	0.3333333333333333
accepting	0.025	0.07692307692307693
very	0.0021008403361344537	0.3333333333333333
flourish	0.1111111111111111	0.1
terribly	0.023809523809523808	0.125
compared	0.0010504201680672268	0.25
wet	0.024390243902439025	0.043478260869565216
apex	0.25	0.16666666666666666
humiliation	0.5	0.25
disrepute	0.5	0.5
beg	0.1	0.2
structural	0.1111111111111111	0.2
peace-loving	0.5	0.5
stared	0.011627906976744186	0.2
cluster	0.5	0.125
parallel	0.3333333333333333	0.1111111111111111
reprieve	0.3333333333333333	0.2
delivered	0.058823529411764705	0.08333333333333333
please	0.0010504201680672268	0.5
shuffling	0.25	0.125
bit	0.008403361344537815	0.36363636363636365
subtle	0.125	0.25
screamed	0.011627906976744186	0.1
comply	0.125	0.3333333333333333
decision	0.09090909090909091	0.25
navy	0.05263157894736842	0.125
portraits	0.07407407407407407	0.5
troubling	0.1	0.038461538461538464
accused	0.047619047619047616	0.16666666666666666
poet	0.1111111111111111	1.0
enjoying	0.0031512605042016808	0.3333333333333333
summers	0.1111111111111111	0.3333333333333333
sacred	0.07692307692307693	0.25
checks	0.058823529411764705	0.02666666666666667
evil	0.0010504201680672268	0.1111111111111111
parcels	0.125	0.09090909090909091
applying	0.05555555555555555	0.07142857142857142
here	0.0010504201680672268	0.25
approve	0.05555555555555555	0.25
rebuilt	0.4	0.6666666666666666
good	0.009453781512605041	0.24324324324324326
anxious	0.125	0.3333333333333333
niggers	0.06060606060606061	0.2857142857142857
pie	0.25	0.3333333333333333
callous	0.030303030303030304	0.14285714285714285
weeks	0.0021008403361344537	0.4
reprisals	0.125	0.5
public	0.0021008403361344537	0.6666666666666666
languid	0.06666666666666667	0.25
laying	0.017543859649122806	0.1
grounded	0.0625	0.1
toast	0.018867924528301886	0.25
evident	0.09090909090909091	0.125
gates	0.25	0.16666666666666666
arms	0.024390243902439025	0.1111111111111111
creep	0.05263157894736842	0.2
gross	0.0010504201680672268	0.037037037037037035
hens	0.2	0.3333333333333333
wiped	0.011627906976744186	0.3333333333333333
quit	0.0021008403361344537	0.1
gig	0.02040816326530612	0.2
entertained	0.05555555555555555	0.16666666666666666
riding	0.015873015873015872	0.038461538461538464
mess	0.004201680672268907	0.10526315789473684
hoist	0.25	0.25
scrambled	0.009433962264150943	0.09090909090909091
bubble	0.012195121951219513	0.1
slack	0.3333333333333333	0.041666666666666664
hunted	0.034482758620689655	0.14285714285714285
fever	0.05555555555555555	0.2
doorknob	1.0	0.5
resembled	0.09090909090909091	0.5
collar	0.14285714285714285	0.0625
uncle	0.030303030303030304	1.0
ceremony	0.02040816326530612	0.25
unwanted	0.5	0.5
unnecessarily	0.023809523809523808	1.0
entire	0.0010504201680672268	0.16666666666666666
scooped	0.02040816326530612	0.1
instruction	0.25	0.1
embellished	0.045454545454545456	0.05555555555555555
prostitution	0.25	0.3333333333333333
decisions	0.18181818181818182	0.4
gifted	0.07142857142857142	0.1
pillow	0.024390243902439025	0.5
proclaimed	0.1111111111111111	0.1
schoolboy	0.3333333333333333	1.0
antique	0.02	0.07142857142857142
disbelief	0.2	0.2
square	0.01694915254237288	0.06666666666666667
erect	0.3333333333333333	0.125
penance	0.5	0.2
energy	0.01818181818181818	0.07142857142857142
warped	0.02040816326530612	0.14285714285714285
slope	0.2	0.2
dragged	0.011627906976744186	0.047619047619047616
busy	0.0010504201680672268	0.1
survive	0.014705882352941176	0.0625
slits	0.2222222222222222	0.16666666666666666
alarm	0.021739130434782608	0.08333333333333333
bluff	0.5	0.2
countenance	0.2	0.06666666666666667
through	0.0021008403361344537	0.5
close	0.0063025210084033615	0.16216216216216217
lumped	0.1	0.25
does	0.005252100840336135	0.16666666666666666
longer	0.0021008403361344537	0.15384615384615385
rise	0.2857142857142857	0.045454545454545456
roundhouse	1.0	1.0
shoestrings	0.5	0.2
absolute	0.0010504201680672268	0.125
episode	0.041666666666666664	0.25
want	0.005252100840336135	0.45454545454545453
angrily	0.02702702702702703	1.0
thwarting	0.03333333333333333	0.07142857142857142
announcing	0.02040816326530612	0.125
blame	0.004201680672268907	0.21052631578947367
captured	0.5	0.05555555555555555
wildly	0.023809523809523808	1.0
press	0.05555555555555555	0.02631578947368421
dim	0.14285714285714285	0.05555555555555555
sent	0.005252100840336135	0.25
garage	0.043478260869565216	0.5
decorated	0.2	0.1
turmoil	0.08333333333333333	0.14285714285714285
loyalty	0.041666666666666664	0.4
office	0.019230769230769232	0.05263157894736842
tender	0.2	0.041666666666666664
larger	0.04918032786885246	0.17647058823529413
brings	0.005252100840336135	0.2777777777777778
hypocrite	0.05	0.16666666666666666
inquired	0.09090909090909091	0.16666666666666666
cuff	0.012195121951219513	0.16666666666666666
indeed	0.0021008403361344537	1.0
free	0.004201680672268907	0.125
punctured	0.2	0.16666666666666666
wedding	0.14285714285714285	0.0625
unconscious	0.2	0.5
designed	0.07317073170731707	0.5
feathers	0.017241379310344827	0.14285714285714285
striking	0.125	0.02564102564102564
peaked	0.05555555555555555	0.1
ballroom	0.05	0.3333333333333333
flashy	0.3333333333333333	0.0625
steaming	0.07142857142857142	0.16666666666666666
planning	0.08695652173913043	0.25
secret	0.0021008403361344537	0.08333333333333333
colonel	0.5	1.0
fastened	0.16666666666666666	0.14285714285714285
impact	0.07692307692307693	0.1
submitting	0.05555555555555555	0.05555555555555555
respectable	0.03125	0.09090909090909091
seam	0.25	0.14285714285714285
pose	0.25	0.03225806451612903
stalls	0.125	0.05263157894736842
copy	0.0010504201680672268	0.14285714285714285
alarmingly	0.5	1.0
knee	0.012195121951219513	0.16666666666666666
partisan	0.14285714285714285	0.2
chose	0.045454545454545456	0.14285714285714285
lemon	0.009433962264150943	0.14285714285714285
several	0.0625	0.3333333333333333
grabbed	0.011627906976744186	0.14285714285714285
belfry	0.058823529411764705	0.5
sopping	1.0	0.1
roughed	0.034482758620689655	0.25
disarm	0.125	0.25
judging	0.025	0.07142857142857142
conditions	0.16666666666666666	0.05263157894736842
downpour	0.5	0.14285714285714285
barren	1.0	0.09090909090909091
fully	0.0010504201680672268	0.2
paid	0.03636363636363636	0.14285714285714285
mistress	0.3333333333333333	0.16666666666666666
eyebrow	0.058823529411764705	0.3333333333333333
observed	0.16666666666666666	0.043478260869565216
gunfire	0.06666666666666667	0.5
suppose	0.005252100840336135	0.3333333333333333
bottle	0.009433962264150943	0.25
lurked	0.02040816326530612	0.047619047619047616
supreme	0.024390243902439025	0.5
reciprocal	0.3333333333333333	0.25
irritated	0.125	0.08333333333333333
months	0.0021008403361344537	0.6666666666666666
flesh	0.1111111111111111	0.06666666666666667
pastor	0.25	0.125
stupid	0.0010504201680672268	0.07692307692307693
parlor	0.3333333333333333	0.16666666666666666
spare	0.16666666666666666	0.047619047619047616
table	0.015873015873015872	0.0625
chests	0.14285714285714285	0.125
pale	0.3333333333333333	0.14285714285714285
jeep	0.3333333333333333	0.5
worlds	0.08333333333333333	0.043478260869565216
result	0.019230769230769232	0.05555555555555555
belonged	0.1111111111111111	0.25
dresses	0.05172413793103448	0.07692307692307693
mildly	0.023809523809523808	0.5
morning	0.0010504201680672268	0.0625
branches	0.05555555555555555	0.07142857142857142
amount	0.0021008403361344537	0.2
decided	0.0021008403361344537	0.25
environment	0.0136986301369863	0.25
ominous	0.1	0.1
concerned	0.025	0.06666666666666667
neither	0.0010504201680672268	1.0
noble	0.25	0.16666666666666666
peaks	0.01694915254237288	0.03333333333333333
inside	0.0021008403361344537	0.18181818181818182
chest	0.012195121951219513	0.14285714285714285
volunteers	0.045454545454545456	0.125
frantic	0.25	0.125
fans	0.014705882352941176	0.125
tower	0.01694915254237288	0.1111111111111111
planting	0.14285714285714285	0.09090909090909091
intelligence	0.0136986301369863	0.1111111111111111
movie	0.08333333333333333	0.2
subjects	0.07692307692307693	0.2
smaller	0.03278688524590164	0.13333333333333333
rimless	1.0	1.0
peacefully	0.1111111111111111	1.0
neutralized	0.011494252873563218	0.07692307692307693
sped	0.02040816326530612	0.05263157894736842
jumble	0.5	0.06666666666666667
estates	0.2	0.125
paralyzes	0.3333333333333333	0.3333333333333333
demure	0.1	0.3333333333333333
directions	0.0021008403361344537	0.11764705882352941
shop	0.03636363636363636	0.1
spend	0.0031512605042016808	0.75
cotton	0.045454545454545456	0.25
attentive	0.03125	0.25
wore	0.034482758620689655	0.07692307692307693
ideologies	0.0625	0.25
thankfulness	0.16666666666666666	0.3333333333333333
simultaneously	0.014705882352941176	0.5
horses	0.09523809523809523	0.2
beast	0.014705882352941176	0.1111111111111111
annually	0.5	0.14285714285714285
plausible	0.09090909090909091	1.0
savagely	0.034482758620689655	0.3333333333333333
signed	0.1111111111111111	0.15384615384615385
pots	0.6666666666666666	0.03636363636363636
separated	0.2	0.02631578947368421
vast	0.08333333333333333	0.25
sought	0.038461538461538464	0.1111111111111111
foreboding	0.030303030303030304	0.07692307692307693
hateful	0.07692307692307693	0.5
whisper	0.017543859649122806	0.16666666666666666
whir	0.5	0.14285714285714285
away	0.005252100840336135	0.7142857142857143
precise	0.3333333333333333	0.3333333333333333
islands	0.03389830508474576	1.0
things	0.0031512605042016808	0.75
doubly	0.023809523809523808	0.25
strip	0.015873015873015872	0.029411764705882353
nuts	0.012195121951219513	0.023809523809523808
firm	0.0136986301369863	0.047619047619047616
market	0.0136986301369863	0.1
breakfast	0.009433962264150943	1.0
produced	0.14285714285714285	0.06666666666666667
town	0.01694915254237288	0.16666666666666666
mare	0.3333333333333333	0.3333333333333333
stress	0.3333333333333333	0.16666666666666666
forming	0.1	0.06666666666666667
draw	0.037037037037037035	0.018867924528301886
concept	0.024390243902439025	0.3333333333333333
advertising	0.2	0.07692307692307693
almost	0.004201680672268907	0.5
view	0.024390243902439025	0.04
secretary	0.024390243902439025	0.16666666666666666
noises	0.05	0.09090909090909091
redcoat	0.5	0.5
depravity	0.02631578947368421	0.16666666666666666
voluminous	0.16666666666666666	0.16666666666666666
breathless	0.25	0.125
objection	0.3333333333333333	0.16666666666666666
birds	0.09523809523809523	0.1
nodded	0.02702702702702703	0.5
legislature	0.1	0.2
faltered	0.011494252873563218	0.14285714285714285
church	0.045454545454545456	0.25
damned	0.1111111111111111	0.04
creative	0.024390243902439025	0.5
tame	0.5	0.07142857142857142
find	0.008403361344537815	0.26666666666666666
withdrawing	0.05555555555555555	0.03125
misplaced	0.25	0.2
flustered	0.027777777777777776	0.2
teachers	0.038461538461538464	0.6666666666666666
handsome	0.0031512605042016808	0.21428571428571427
blood	0.024390243902439025	0.05555555555555555
forerunner	0.3333333333333333	0.16666666666666666
