vocab	precision	recall
case	0.0014331780723754925	0.375
Lorelei	0.00011943150603129105	1.0
intuitions	0.00011943150603129105	0.25
intense	0.00011943150603129105	0.3333333333333333
Okay	0.0004777260241251642	0.2857142857142857
raise	0.0014331780723754925	0.24489795918367346
Manhattan	0.00011943150603129105	0.5
strained	0.0007165890361877463	0.2608695652173913
egg	1.0	0.1111111111111111
forehead	0.0002388630120625821	0.5
beech	0.00011943150603129105	0.3333333333333333
sincere	0.00011943150603129105	0.3333333333333333
totally	0.0005971575301564553	0.7142857142857143
girlishly	0.00011943150603129105	1.0
Kingston	0.00011943150603129105	0.3333333333333333
roller	0.00035829451809387314	0.375
pharmacist	0.00011943150603129105	0.16666666666666666
plenty	0.0015526095784067838	0.40625
velours	0.00011943150603129105	0.5
parish	0.00011943150603129105	1.0
Georgia	0.00011943150603129105	0.2
interest	0.0005971575301564553	0.4166666666666667
spur	0.0002388630120625821	0.16666666666666666
fumes	0.00011943150603129105	0.14285714285714285
bad	0.0007165890361877463	0.35294117647058826
development	0.00035829451809387314	0.3333333333333333
age	1.0	0.09090909090909091
whirring	1.0	0.14285714285714285
marvelously	0.00011943150603129105	0.125
supply	0.00011943150603129105	0.09090909090909091
disinterest	0.00011943150603129105	0.5
nuclear	0.00011943150603129105	0.5
discover	1.0	0.02631578947368421
blindly	0.00011943150603129105	1.0
doorway	0.0002388630120625821	0.5
boarding	0.00035829451809387314	0.5
bronze	0.0002388630120625821	0.6666666666666666
lawn	0.00011943150603129105	1.0
special	0.0002388630120625821	0.2857142857142857
over	0.0004777260241251642	0.5714285714285714
rotunda	0.00011943150603129105	1.0
Christianity	1.0	0.3333333333333333
grunted	1.0	0.5
drafty	1.0	0.5
tea	0.00011943150603129105	0.2
haughtily	0.00011943150603129105	1.0
rasps	0.00011943150603129105	0.25
satisfaction	0.00011943150603129105	0.25
bespectacled	0.00011943150603129105	0.3333333333333333
Morris	0.00011943150603129105	0.16666666666666666
rarely	0.00011943150603129105	0.5
language	1.0	0.07692307692307693
man-to-man	1.0	0.5
trunks	0.0004777260241251642	0.36363636363636365
shrugged	0.00011943150603129105	0.5
chain	0.00035829451809387314	0.23076923076923078
attached	0.0004777260241251642	0.3333333333333333
miserable	0.0005971575301564553	0.25
ghetto	0.00011943150603129105	1.0
Sleepy-eyed	0.00011943150603129105	0.25
composite	0.0002388630120625821	0.6666666666666666
Federals	0.0002388630120625821	0.3333333333333333
portrait	0.00011943150603129105	0.3333333333333333
replanted	0.00011943150603129105	0.5
Over	0.0005971575301564553	0.625
Carrying	0.0016720410844380748	0.4827586206896552
plodding	0.00011943150603129105	0.09090909090909091
read	0.0009554520482503284	0.6666666666666666
shoulders	0.0002388630120625821	0.4
gate	0.00011943150603129105	0.5
unfair	0.00011943150603129105	0.5
brilliant	0.00035829451809387314	0.3333333333333333
fell	0.0016720410844380748	0.4117647058823529
Drunkenness	0.0002388630120625821	0.15384615384615385
spirit	0.0009554520482503284	0.4444444444444444
yellowing	0.0002388630120625821	1.0
source	0.0005971575301564553	0.4166666666666667
noisemakers	0.00011943150603129105	0.5
obeys	0.0002388630120625821	1.0
Raphael	0.00011943150603129105	0.3333333333333333
character	0.0008360205422190374	0.3888888888888889
Macon	0.00011943150603129105	0.3333333333333333
letter	0.00011943150603129105	0.2
knee-deep	0.00011943150603129105	0.3333333333333333
purposeful	0.00011943150603129105	1.0
inn	0.00011943150603129105	0.2
hackles	0.00011943150603129105	0.2
croaked	0.0005971575301564553	0.20833333333333334
low-lying	0.00011943150603129105	0.5
heaped	0.00035829451809387314	0.75
winding	0.0009554520482503284	0.3333333333333333
growling	0.00035829451809387314	0.75
Two	0.0002388630120625821	0.3333333333333333
feared	0.0002388630120625821	0.3333333333333333
gone	0.0025080616266571123	0.3088235294117647
plot	0.00035829451809387314	0.375
flour	0.00011943150603129105	1.0
volunteered	0.0002388630120625821	0.6666666666666666
clearing	0.0007165890361877463	0.15384615384615385
tidbits	0.00011943150603129105	0.25
constructed	0.0004777260241251642	0.5
Channel	0.0007165890361877463	0.2608695652173913
magpies	0.00011943150603129105	0.1111111111111111
rip	0.0005971575301564553	0.29411764705882354
gently	0.0004777260241251642	1.0
beloved	0.0004777260241251642	0.6666666666666666
belch	0.0002388630120625821	0.2222222222222222
Chapter	0.00011943150603129105	0.5
bedrooms	0.0002388630120625821	0.3333333333333333
healed	0.0002388630120625821	0.2857142857142857
needed	0.0007165890361877463	0.42857142857142855
jerking	0.0005971575301564553	0.45454545454545453
Everywhere	0.0002388630120625821	0.5
watching	0.0010748835542816195	0.45
Dimes	0.00035829451809387314	0.375
stop	0.0015526095784067838	0.2826086956521739
painful	0.0005971575301564553	0.5
sheepskin	0.0002388630120625821	0.4
Thirty-three	0.0002388630120625821	0.5
theme	0.0009554520482503284	0.5333333333333333
flint	0.00011943150603129105	0.14285714285714285
historian	0.00011943150603129105	0.5
redder	0.0005971575301564553	0.29411764705882354
retaining	1.0	0.125
committed	0.0011943150603129105	0.47619047619047616
ministrations	0.0002388630120625821	0.4
smiles	0.00035829451809387314	0.6
feverish	0.0002388630120625821	0.5
tie	1.0	0.045454545454545456
attractive	0.00011943150603129105	1.0
ornamented	1.0	0.14285714285714285
acidity	0.00011943150603129105	0.25
blueberry	1.0	0.5
persuade	0.0002388630120625821	0.6666666666666666
Hancock	0.00011943150603129105	0.5
hysteria	0.00035829451809387314	0.5
bandits	0.0002388630120625821	0.6666666666666666
Music	0.00035829451809387314	0.75
Bottom	0.0014331780723754925	0.3076923076923077
wrathful	0.00011943150603129105	0.3333333333333333
in	0.0004777260241251642	0.4
imagine	0.0004777260241251642	0.4444444444444444
halls	0.0007165890361877463	0.23076923076923078
monitoring	0.00011943150603129105	0.3333333333333333
Rebel	0.0002388630120625821	0.14285714285714285
hopped	1.0	0.25
blushed	0.00011943150603129105	0.2
infuriated	0.00011943150603129105	0.125
painted	0.0002388630120625821	0.1111111111111111
reddish	0.00035829451809387314	0.25
transit	0.0002388630120625821	0.2222222222222222
classical	0.0002388630120625821	0.2222222222222222
lines	0.002030335602531948	0.2463768115942029
fuller	0.0008360205422190374	0.4666666666666667
ignition	0.0002388630120625821	0.3333333333333333
aloes	0.00011943150603129105	0.3333333333333333
strode	0.0002388630120625821	1.0
might	0.0002388630120625821	0.6666666666666666
Caroli	1.0	0.16666666666666666
compressed	1.0	0.1
caretaker	0.00011943150603129105	1.0
tango	0.00011943150603129105	1.0
rid	1.0	0.3333333333333333
bought	0.0004777260241251642	0.6666666666666666
swiftly	0.00011943150603129105	0.5
secretary	0.00035829451809387314	0.5
suffered	0.0014331780723754925	0.6
sock	0.00011943150603129105	0.07692307692307693
summers	0.00011943150603129105	0.3333333333333333
also	0.00035829451809387314	0.6
England	0.00011943150603129105	1.0
been	0.0008360205422190374	0.5384615384615384
Iowa	1.0	0.25
hunch	1.0	0.16666666666666666
clerical	0.00011943150603129105	1.0
monk	0.00011943150603129105	0.2
formidable	0.00011943150603129105	0.3333333333333333
alley	0.00011943150603129105	0.2
charging	1.0	0.034482758620689655
musicians	0.0002388630120625821	0.5
Joseph	0.00011943150603129105	0.5
appetite	0.00011943150603129105	0.3333333333333333
Thanksgiving	0.0002388630120625821	0.4
reporters	0.00011943150603129105	0.25
asked	0.0007165890361877463	0.46153846153846156
tinkled	0.00011943150603129105	0.2
increase	0.0002388630120625821	0.3333333333333333
huggings	0.0004777260241251642	0.4
detectives	0.0002388630120625821	0.4
floods	0.0002388630120625821	0.1111111111111111
congress	0.0002388630120625821	0.13333333333333333
tying	0.0004777260241251642	0.3076923076923077
produce	0.0009554520482503284	0.47058823529411764
hotel	1.0	1.0
shawl	1.0	1.0
money	0.00011943150603129105	1.0
grate	0.00011943150603129105	0.14285714285714285
hallway	0.0002388630120625821	1.0
nocturnal	0.00011943150603129105	1.0
tweed	0.00035829451809387314	0.75
charity	0.00011943150603129105	0.14285714285714285
slaughtered	0.00011943150603129105	0.2
chambermaid	0.00011943150603129105	0.5
clicked	0.0005971575301564553	0.3333333333333333
study	0.0013137465663442015	0.4230769230769231
haranguing	0.00011943150603129105	0.5
deceptive	0.0002388630120625821	0.5
clodhoppers	0.00011943150603129105	0.2
vaguely	0.00011943150603129105	0.5
shovel	0.00011943150603129105	0.16666666666666666
beware	0.0002388630120625821	1.0
Bastards	0.0004777260241251642	0.23529411764705882
thinking	0.0015526095784067838	0.48148148148148145
least	0.00011943150603129105	0.5
sum	0.0009554520482503284	0.21621621621621623
top	0.0007165890361877463	0.17647058823529413
Ever	0.00035829451809387314	0.5
whereabouts	0.00011943150603129105	1.0
Island	0.0002388630120625821	1.0
fedora	0.00011943150603129105	0.2
bolting	0.0002388630120625821	0.16666666666666666
materialize	0.0002388630120625821	0.6666666666666666
procreative	0.00011943150603129105	0.3333333333333333
stall	0.00035829451809387314	0.1875
heater	0.00035829451809387314	0.5
disappeared	0.00011943150603129105	0.16666666666666666
Find	1.0	0.03225806451612903
listed	0.0005971575301564553	0.8333333333333334
squealed	0.0002388630120625821	0.4
ducked	0.00035829451809387314	0.21428571428571427
impatience	0.00011943150603129105	0.5
City	0.00011943150603129105	0.25
crashed	0.00035829451809387314	0.2727272727272727
tub	1.0	0.16666666666666666
enemies	0.00035829451809387314	0.6
offering	0.0004777260241251642	0.2857142857142857
Changing	1.0	0.06666666666666667
raced	0.0004777260241251642	0.2857142857142857
Alas	1.0	0.16666666666666666
October	0.00011943150603129105	0.5
shore	0.00035829451809387314	0.42857142857142855
Things	0.0005971575301564553	1.0
first-rate	0.0002388630120625821	0.2
trust	0.0009554520482503284	0.42105263157894735
Octoroon	0.00011943150603129105	0.5
injured	0.0004777260241251642	0.5714285714285714
dashing	0.0009554520482503284	0.32
Pittsburgh	0.00011943150603129105	1.0
suddenness	0.00011943150603129105	0.16666666666666666
lunch	1.0	0.25
distaste	0.00011943150603129105	0.3333333333333333
seven	1.0	0.1111111111111111
peacock	0.00011943150603129105	0.3333333333333333
decided	0.0004777260241251642	0.5
covers	0.0019109040965006568	0.3076923076923077
infuriating	0.00011943150603129105	0.14285714285714285
enthusiastic	1.0	1.0
somebody	0.0005971575301564553	0.8333333333333334
flashes	1.0	0.02857142857142857
confronted	0.00035829451809387314	0.6
comment	0.00035829451809387314	0.3
provide	1.0	0.08333333333333333
compromising	0.0002388630120625821	0.5
summon	0.00011943150603129105	0.1
graces	0.0002388630120625821	0.10526315789473684
developing	0.0011943150603129105	0.38461538461538464
violence	0.00035829451809387314	0.375
Precious	0.0002388630120625821	0.25
sheaf	0.0002388630120625821	1.0
began	1.0	0.1
untie	0.0002388630120625821	0.4
panic	0.0002388630120625821	0.5
slammed	0.00011943150603129105	0.14285714285714285
capitalists	1.0	0.5
conveyed	1.0	0.07692307692307693
unsloped	0.0002388630120625821	1.0
begging	0.0004777260241251642	0.5
Lexington	0.0002388630120625821	0.6666666666666666
erupted	0.0005971575301564553	0.23809523809523808
cleat	0.00011943150603129105	1.0
abbot	0.00011943150603129105	0.5
mornings	0.00035829451809387314	0.17647058823529413
writing	0.0008360205422190374	0.4666666666666667
promising	0.0007165890361877463	0.5454545454545454
absently	0.00011943150603129105	0.25
dancing	0.0002388630120625821	0.3333333333333333
Victory	0.00035829451809387314	1.0
physicians	0.00035829451809387314	0.42857142857142855
parakeets	0.00011943150603129105	0.14285714285714285
gnawed	0.0002388630120625821	0.3333333333333333
years	0.0004777260241251642	0.36363636363636365
foreboding	0.0005971575301564553	0.38461538461538464
sell	0.0004777260241251642	1.0
persuading	0.00035829451809387314	0.75
contents	0.00035829451809387314	0.25
spell	0.0008360205422190374	0.4666666666666667
forerunner	1.0	0.16666666666666666
shock	0.0008360205422190374	0.28
gross	1.0	0.037037037037037035
nightshirt	0.00011943150603129105	1.0
russet	0.00011943150603129105	1.0
clannishness	0.00011943150603129105	0.3333333333333333
Ana	0.00011943150603129105	0.5
Distinguished	0.0011943150603129105	0.3448275862068966
barefoot	0.00011943150603129105	0.3333333333333333
get	0.0033440821688761496	0.4
strength	0.00011943150603129105	0.045454545454545456
sit	0.0004777260241251642	0.4444444444444444
rise	0.0014331780723754925	0.2727272727272727
Above	0.0002388630120625821	0.3333333333333333
dreary	0.0007165890361877463	0.5454545454545454
suggested	0.00035829451809387314	0.3333333333333333
adjoins	1.0	0.08333333333333333
instantly	0.00035829451809387314	0.23076923076923078
red	0.0005971575301564553	0.2
luminous	0.00011943150603129105	0.25
explain	0.0002388630120625821	0.6666666666666666
Europe	0.00011943150603129105	0.125
apologized	0.0002388630120625821	0.2857142857142857
Browning	0.0002388630120625821	0.2222222222222222
particular	1.0	0.07692307692307693
Closer	1.0	0.043478260869565216
sessions	1.0	0.1
sailing	0.0002388630120625821	0.18181818181818182
weigh	0.0004777260241251642	0.6666666666666666
prescription	0.00011943150603129105	0.25
piercing	0.00035829451809387314	0.2
childishness	0.00011943150603129105	0.5
Question	0.0007165890361877463	0.3333333333333333
pointing	0.0011943150603129105	0.37037037037037035
ducks	0.00035829451809387314	0.2
landmark	0.00011943150603129105	0.3333333333333333
sweet-smelling	0.0002388630120625821	0.2857142857142857
furlough	0.00011943150603129105	0.5
reverie	0.0002388630120625821	0.25
spill	0.0004777260241251642	0.2857142857142857
unservile	0.00011943150603129105	0.5
Lamentation	0.00011943150603129105	0.16666666666666666
suggesting	1.0	0.1111111111111111
blind	0.0002388630120625821	0.3333333333333333
snatched	0.00011943150603129105	0.14285714285714285
Albany	0.00011943150603129105	0.5
be	0.0008360205422190374	0.4375
tar	0.0002388630120625821	0.2
set	0.5	0.01639344262295082
threatening	0.0007165890361877463	0.3333333333333333
missed	0.0010748835542816195	0.6923076923076923
system	0.0002388630120625821	0.3333333333333333
Hitchcock	0.00011943150603129105	0.25
invisible	0.00011943150603129105	0.3333333333333333
overcome	0.0002388630120625821	0.14285714285714285
mercy	0.00011943150603129105	0.3333333333333333
class	0.0007165890361877463	0.3333333333333333
ground	0.0014331780723754925	0.3
royal	0.0002388630120625821	0.3333333333333333
pig	0.0002388630120625821	0.1111111111111111
event	0.0004777260241251642	0.5
grenades	0.0002388630120625821	1.0
indefatigable	1.0	0.25
enter	0.00035829451809387314	0.15
common	0.0004777260241251642	0.3076923076923077
really	0.0005971575301564553	0.625
position	1.0	0.03571428571428571
Uplands	0.00011943150603129105	0.3333333333333333
sidewalk	0.00011943150603129105	0.5
thrusting	0.0008360205422190374	0.4375
fifteen	0.0002388630120625821	0.5
Ten	0.0004777260241251642	0.5
poultry	0.00011943150603129105	0.3333333333333333
improved	0.0002388630120625821	0.3333333333333333
bleeding	0.0002388630120625821	0.2222222222222222
cards	0.00035829451809387314	0.11538461538461539
moisture	0.0002388630120625821	1.0
handicap	0.00035829451809387314	0.1875
depravities	0.0002388630120625821	0.2857142857142857
interesting	0.0004777260241251642	0.6666666666666666
stand	0.0010748835542816195	0.3103448275862069
Madison	1.0	0.25
muttered	0.0002388630120625821	0.2222222222222222
gummy	0.00035829451809387314	0.3333333333333333
saloon	0.00035829451809387314	0.2727272727272727
neither	0.00011943150603129105	1.0
mantrap	0.0004777260241251642	0.36363636363636365
senseless	0.0002388630120625821	0.16666666666666666
beard	0.00011943150603129105	0.25
similarity	0.00011943150603129105	0.5
POW	1.0	0.5
spot	0.0015526095784067838	0.34210526315789475
cream	0.0002388630120625821	0.16666666666666666
framed	0.0005971575301564553	0.35714285714285715
Sit	0.0005971575301564553	0.5
speedy	0.00035829451809387314	1.0
culprits	0.00011943150603129105	0.3333333333333333
righteousness	0.00011943150603129105	1.0
dark	0.0014331780723754925	0.36363636363636365
afterward	0.0004777260241251642	0.6666666666666666
car	0.00011943150603129105	0.09090909090909091
slovenly	0.00011943150603129105	0.3333333333333333
lacked	0.00035829451809387314	1.0
pulled	0.0007165890361877463	0.24
spidery	0.00011943150603129105	0.2
rags	0.0010748835542816195	0.15789473684210525
cabins	0.00011943150603129105	0.5
disappear	1.0	0.2
forgot	0.0004777260241251642	0.5714285714285714
bees	0.0008360205422190374	0.5
hocking	0.00011943150603129105	0.25
occupations	0.0004777260241251642	0.4444444444444444
defending	0.0007165890361877463	0.46153846153846156
diluting	0.00035829451809387314	0.3
displeased	0.00011943150603129105	0.5
move	0.0007165890361877463	0.2727272727272727
covered	1.0	0.027777777777777776
explode	0.0002388630120625821	0.25
movies	0.0005971575301564553	0.45454545454545453
remote	0.0004777260241251642	0.6666666666666666
haberdashery	0.00011943150603129105	0.2
throw	0.0013137465663442015	0.3793103448275862
tapered	1.0	0.16666666666666666
empty	0.0002388630120625821	0.2222222222222222
Left	1.0	0.029411764705882353
reveal	0.0002388630120625821	0.15384615384615385
straining	0.0005971575301564553	0.20833333333333334
faces	1.0	0.047619047619047616
deacon	0.00011943150603129105	0.5
demanding	0.0005971575301564553	0.45454545454545453
privacy	0.00011943150603129105	0.2
draining	0.00011943150603129105	0.16666666666666666
Husbandry	1.0	0.25
poor	0.00035829451809387314	0.25
tonight	0.00011943150603129105	0.3333333333333333
lusty	0.00011943150603129105	0.16666666666666666
skiff	0.00011943150603129105	1.0
torso	0.0002388630120625821	0.6666666666666666
Violet	0.00035829451809387314	0.6
going-over	0.00011943150603129105	0.14285714285714285
shouted	0.0007165890361877463	0.3333333333333333
shooting	0.0014331780723754925	0.375
mattered	0.0004777260241251642	1.0
drops	0.0013137465663442015	0.21568627450980393
abandoned	0.0005971575301564553	0.5
personally	0.00011943150603129105	0.5
On	0.00035829451809387314	1.0
pushed	0.0009554520482503284	0.47058823529411764
graciously	0.0002388630120625821	1.0
tame	0.00011943150603129105	0.07142857142857142
Wednesday	0.00011943150603129105	0.3333333333333333
twenty	1.0	0.2
Mutton	1.0	0.3333333333333333
successes	0.0002388630120625821	0.4
insistent	0.0002388630120625821	0.3333333333333333
inquiries	0.0002388630120625821	0.2857142857142857
waters	0.0005971575301564553	0.3125
symphony	0.00011943150603129105	0.25
employs	0.0004777260241251642	0.4444444444444444
prevail	1.0	0.08333333333333333
Startled	0.0004777260241251642	0.5714285714285714
Maple	0.00011943150603129105	0.5
drawings	0.002030335602531948	0.3469387755102041
mustached	0.00011943150603129105	0.5
15	0.0002388630120625821	0.5
monkish	1.0	1.0
file	0.00035829451809387314	0.3
dressing	0.0010748835542816195	0.20454545454545456
vintage	1.0	0.5
birdbath	0.00011943150603129105	1.0
inward	0.0002388630120625821	0.5
leaving	0.0013137465663442015	0.4230769230769231
tended	0.0002388630120625821	0.3333333333333333
traps	0.0002388630120625821	0.1
muttering	0.0002388630120625821	0.15384615384615385
kind	0.00035829451809387314	0.5
Discourse	0.0004777260241251642	0.36363636363636365
jeopardy	0.0002388630120625821	0.4
Concord	0.0005971575301564553	0.3125
completing	0.0004777260241251642	0.36363636363636365
Turkish	0.00011943150603129105	1.0
tulips	0.00011943150603129105	0.5
tray	1.0	1.0
separate	1.0	0.02857142857142857
purling	0.00035829451809387314	0.42857142857142855
buckle	0.00011943150603129105	0.2
page	0.00011943150603129105	0.125
shape	0.0013137465663442015	0.36666666666666664
got	0.003463513674907441	0.4084507042253521
ashamed	0.00011943150603129105	1.0
hauled	1.0	0.2
resist	0.0007165890361877463	0.42857142857142855
lids	0.0002388630120625821	0.3333333333333333
swung	0.0004777260241251642	0.4444444444444444
spite	0.00035829451809387314	0.23076923076923078
plan	0.00035829451809387314	0.375
belly	0.00035829451809387314	0.5
France	0.00011943150603129105	0.25
marching	0.0007165890361877463	0.46153846153846156
crimes	0.0002388630120625821	0.2857142857142857
grinned	0.00011943150603129105	0.5
deaf	0.0002388630120625821	0.6666666666666666
recognition	0.00035829451809387314	0.42857142857142855
cursing	0.00035829451809387314	0.21428571428571427
transformed	0.00011943150603129105	0.16666666666666666
mere	0.00035829451809387314	1.0
favor	0.00035829451809387314	0.5
Booth	1.0	0.16666666666666666
Trust	0.0010748835542816195	0.45
doghouse	0.00011943150603129105	0.3333333333333333
faded	0.0002388630120625821	0.125
wicked	1.0	0.041666666666666664
excuse	0.00035829451809387314	0.17647058823529413
wiped	0.0002388630120625821	0.6666666666666666
January	0.0002388630120625821	1.0
cover	1.0	0.0196078431372549
hostess	0.00011943150603129105	0.25
surpassed	0.0002388630120625821	0.11764705882352941
clippings	0.00035829451809387314	0.3
tight	0.0010748835542816195	0.28125
brigadier	0.00011943150603129105	0.5
fold	0.0008360205422190374	0.3333333333333333
bishopry	0.00011943150603129105	0.5
stalking	0.0002388630120625821	0.5
hair	0.00011943150603129105	0.125
Russian	0.00011943150603129105	1.0
under	0.0002388630120625821	0.6666666666666666
stocky	0.0002388630120625821	0.4
reactionary	0.00011943150603129105	0.2
cigarettes	0.0002388630120625821	0.3333333333333333
especially	0.0002388630120625821	0.5
impromptu	1.0	0.08333333333333333
impervious	0.00011943150603129105	0.5
blessed	0.0011943150603129105	0.5
stropping	0.00011943150603129105	0.5
continental	0.00011943150603129105	0.5
fantasies	0.00035829451809387314	0.42857142857142855
restless	0.0002388630120625821	0.5
Professor	0.00011943150603129105	0.3333333333333333
approaches	0.0007165890361877463	0.2608695652173913
jumping	0.0008360205422190374	0.30434782608695654
carried	0.0016720410844380748	0.4827586206896552
proclaim	0.00011943150603129105	0.125
activism	0.00011943150603129105	1.0
high	0.0004777260241251642	0.25
embarrassing	0.00035829451809387314	0.23076923076923078
kid	0.0004777260241251642	0.18181818181818182
Vienna	0.00011943150603129105	0.3333333333333333
gaudy	0.0005971575301564553	0.3125
froze	0.0002388630120625821	0.2222222222222222
jutting	0.0004777260241251642	0.2857142857142857
juke	0.00011943150603129105	0.14285714285714285
sunken	0.0008360205422190374	0.4117647058823529
measures	0.0009554520482503284	0.2962962962962963
huts	0.00035829451809387314	0.375
respond	0.0002388630120625821	0.5
few	0.00011943150603129105	1.0
critic	0.00011943150603129105	1.0
O.K.	0.00035829451809387314	0.23076923076923078
loft	0.0002388630120625821	0.5
faster	0.0005971575301564553	0.29411764705882354
interviewed	0.0002388630120625821	0.6666666666666666
scoured	0.00035829451809387314	0.42857142857142855
review	0.0002388630120625821	0.08695652173913043
arranging	0.0008360205422190374	0.4375
comforting	0.00035829451809387314	0.3
fragrant	0.00011943150603129105	1.0
old-fashioned	0.0002388630120625821	0.25
focal	0.00011943150603129105	1.0
tales	0.00035829451809387314	0.375
studious	0.00011943150603129105	0.5
barges	0.0002388630120625821	0.2857142857142857
athlete	0.00011943150603129105	0.5
blocked	0.0009554520482503284	0.24242424242424243
withdrawal	0.00011943150603129105	0.1
conscious	0.00011943150603129105	0.5
happening	0.0009554520482503284	0.38095238095238093
Murray	0.00011943150603129105	0.1
happened	0.0009554520482503284	0.4444444444444444
cherry	0.00035829451809387314	0.21428571428571427
water	0.00035829451809387314	0.2727272727272727
sizes	0.0002388630120625821	0.5
sentences	0.00035829451809387314	0.3333333333333333
indicated	0.0005971575301564553	0.5
bit	0.0017914725904693658	0.6818181818181818
transfer	0.0002388630120625821	0.10526315789473684
stationery	0.00011943150603129105	0.5
attentions	0.0002388630120625821	0.3333333333333333
jaded	0.0004777260241251642	0.26666666666666666
laughing	0.0002388630120625821	0.4
tried	0.0010748835542816195	0.391304347826087
breaths	0.0002388630120625821	0.2222222222222222
seventy-five	0.00011943150603129105	0.3333333333333333
irony	0.00011943150603129105	0.25
stamped	0.00035829451809387314	0.375
damned	0.0013137465663442015	0.44
expenses	0.00011943150603129105	0.16666666666666666
wet	0.0008360205422190374	0.30434782608695654
expert	0.00035829451809387314	0.375
asses	0.0013137465663442015	0.275
place	0.00226919861459453	0.4418604651162791
emotions	0.00011943150603129105	0.5
Cemetery	0.00011943150603129105	0.125
persecuted	0.00011943150603129105	0.3333333333333333
patched	0.00035829451809387314	0.5
window	0.00011943150603129105	0.5
ranks	0.0005971575301564553	0.38461538461538464
clams	0.0007165890361877463	0.25
Offer	0.0010748835542816195	0.47368421052631576
nostrils	1.0	0.3333333333333333
spontaneous	0.00011943150603129105	0.25
huge	0.00035829451809387314	0.75
transmitted	0.0010748835542816195	0.42857142857142855
bargain	0.0004777260241251642	0.8
pendulum	0.00011943150603129105	1.0
tone	0.0013137465663442015	0.3793103448275862
pail	0.00011943150603129105	0.3333333333333333
cottage	0.00011943150603129105	0.5
surprised	0.00035829451809387314	1.0
food	0.00011943150603129105	0.2
path	0.0004777260241251642	0.5714285714285714
manufacture	0.00011943150603129105	0.1111111111111111
overgrown	0.00011943150603129105	0.3333333333333333
traditional	0.00011943150603129105	1.0
student	0.0002388630120625821	0.3333333333333333
beehive	0.00011943150603129105	0.5
paralyzes	0.00011943150603129105	0.3333333333333333
Oh	0.0002388630120625821	0.5
explosive	0.00011943150603129105	0.5
self-effacement	0.00011943150603129105	0.5
grave	0.0009554520482503284	0.4444444444444444
hasps	0.00011943150603129105	0.5
Treasury	1.0	0.125
bordering	1.0	0.0625
Fuck	1.0	0.02857142857142857
reprobate	0.00035829451809387314	0.3333333333333333
preach	0.00011943150603129105	0.3333333333333333
saving	0.0010748835542816195	0.32142857142857145
sins	0.00035829451809387314	0.21428571428571427
loaves	0.0002388630120625821	0.6666666666666666
hurling	0.00035829451809387314	0.42857142857142855
dried-out	0.00011943150603129105	0.5
wrinkled	0.00035829451809387314	0.21428571428571427
Po	0.00011943150603129105	0.1
departing	0.0005971575301564553	0.23809523809523808
mast	0.00011943150603129105	1.0
says	1.0	0.06666666666666667
Byron	0.00011943150603129105	0.3333333333333333
dangerous	0.00035829451809387314	0.42857142857142855
network	0.0002388630120625821	0.2857142857142857
Union	0.0008360205422190374	0.30434782608695654
Otherwise	1.0	0.25
misty	0.00011943150603129105	0.25
excellent	0.0002388630120625821	0.5
residential	0.00011943150603129105	1.0
fond	1.0	0.125
mourning	1.0	0.1111111111111111
amorist	0.00011943150603129105	1.0
meanwhile	1.0	0.2
daughter	0.00011943150603129105	0.5
bottle	0.00011943150603129105	0.25
protestations	0.0002388630120625821	0.6666666666666666
feet	0.0004777260241251642	0.25
sheer	0.0007165890361877463	0.20689655172413793
Brest	0.00011943150603129105	1.0
twigged	0.00011943150603129105	0.1111111111111111
Corinth	0.00011943150603129105	0.5
Letters	0.00035829451809387314	0.42857142857142855
tower	0.0004777260241251642	0.4444444444444444
apartment	0.0002388630120625821	1.0
intermittent	0.00011943150603129105	1.0
apron	0.00011943150603129105	0.3333333333333333
ebullient	0.0002388630120625821	0.6666666666666666
buy	0.0005971575301564553	0.7142857142857143
idling	0.0002388630120625821	0.25
Wilson	0.00011943150603129105	0.0625
divide	0.0002388630120625821	0.18181818181818182
disagreement	0.00011943150603129105	0.16666666666666666
blamed	0.0014331780723754925	0.75
are	1.0	0.07142857142857142
marked	0.0010748835542816195	0.2903225806451613
adventures	0.00035829451809387314	0.2
urged	0.0007165890361877463	0.5
desolate	0.0008360205422190374	0.5
senior	1.0	0.16666666666666666
Jesuits	0.00011943150603129105	0.5
politeness	0.00011943150603129105	0.3333333333333333
subway	0.00011943150603129105	0.16666666666666666
musical	0.00011943150603129105	0.2
punishment	0.0002388630120625821	0.5
beginnings	0.0005971575301564553	0.3333333333333333
sipping	0.0002388630120625821	1.0
augmented	0.00011943150603129105	0.5
available	0.00011943150603129105	0.25
Civil	0.0004777260241251642	1.0
Goddamn	0.0011943150603129105	0.7692307692307693
chunks	1.0	0.125
opportunities	0.00035829451809387314	1.0
composed	0.0004777260241251642	0.5
swathed	0.00011943150603129105	0.3333333333333333
Thoroughly	0.00035829451809387314	0.6
pulling	0.0007165890361877463	0.24
bombproof	0.00011943150603129105	0.25
clock	0.0002388630120625821	1.0
window-washing	0.00011943150603129105	1.0
astonishing	1.0	0.125
darkness	0.00035829451809387314	0.42857142857142855
Fire	0.0008360205422190374	0.18421052631578946
stuffy	0.0002388630120625821	0.4
Four	1.0	0.06666666666666667
must	0.00011943150603129105	0.3333333333333333
monthly	0.00011943150603129105	1.0
more	0.0002388630120625821	0.3333333333333333
