,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
flips,1.0,0.038461538461538464,1.0,1.0,1,0
assure,0.5,0.07692307692307693,0.5,1.0,1,0
amuse,0.5,0.3333333333333333,0.5,1.0,1,0
dipp,1.0,1.0,1.0,1.0,1,1
points,1.0,0.020833333333333332,1.0,1.0,1,0
sar,1.0,1.0,1.0,1.0,1,1
tama,0.5,1.0,0.5,1.0,1,1
pangit,0.5,1.0,0.5,1.0,1,1
laydown,1.0,1.0,1.0,1.0,1,1
myth,0.5,1.0,0.5,1.0,1,1
epidemic,0.5,1.0,0.5,1.0,1,1
wuz,1.0,1.0,1.0,1.0,1,1
mountain,1.0,0.03571428571428571,1.0,1.0,1,0
expressly,1.0,1.0,1.0,1.0,1,1
simeon,1.0,0.5,1.0,1.0,1,0
mixie,1.0,1.0,1.0,1.0,1,1
enjoy,1.0,0.125,1.0,1.0,1,0
topcoat,1.0,0.3333333333333333,1.0,1.0,1,0
spotting,1.0,0.045454545454545456,1.0,1.0,1,0
nuez,1.0,1.0,1.0,1.0,1,1
herder,1.0,0.2,1.0,1.0,1,0
diis,1.0,1.0,1.0,1.0,1,1
tjis,1.0,1.0,1.0,1.0,1,1
spindles,1.0,0.16666666666666666,1.0,1.0,1,0
sumpt,1.0,1.0,1.0,1.0,1,1
ssh,1.0,1.0,1.0,1.0,1,1
monii,1.0,1.0,1.0,1.0,1,1
evrybdy,1.0,1.0,1.0,1.0,1,1
tric,0.25,1.0,0.25,1.0,1,1
johnjohn,0.25,1.0,0.25,1.0,1,1
hibbetts,0.25,1.0,0.25,1.0,1,1
tjmaxx,0.25,1.0,0.25,1.0,1,1
warrington,0.5,1.0,0.5,1.0,1,1
hyd,0.5,1.0,0.5,1.0,1,1
whatchin,1.0,1.0,1.0,1.0,1,1
imthankful,1.0,1.0,1.0,1.0,1,1
kier,1.0,1.0,1.0,1.0,1,1
inthe,1.0,1.0,1.0,1.0,1,1
wiggity,1.0,1.0,1.0,1.0,1,1
mommys,1.0,0.1,1.0,1.0,1,0
spic,1.0,0.125,1.0,1.0,1,0
foulin,1.0,1.0,1.0,1.0,1,1
krs,1.0,0.125,1.0,1.0,1,0
ders,1.0,1.0,1.0,1.0,1,1
jv,1.0,0.3333333333333333,1.0,1.0,1,0
brats,1.0,0.16666666666666666,1.0,1.0,1,0
niiggas,1.0,1.0,1.0,1.0,1,1
dicharger,1.0,1.0,1.0,1.0,1,1
nudest,1.0,0.2,1.0,1.0,1,0
tribe,1.0,0.125,1.0,1.0,1,0
tins,1.0,0.1111111111111111,1.0,1.0,1,0
j.k,1.0,1.0,1.0,1.0,1,1
somersault,1.0,0.16666666666666666,1.0,1.0,1,0
brains,1.0,0.0625,1.0,1.0,1,0
associations,1.0,0.14285714285714285,1.0,1.0,1,0
ripping,1.0,0.14285714285714285,1.0,1.0,1,0
tutus,1.0,0.2,1.0,1.0,1,0
sucking,0.5,0.047619047619047616,0.5,1.0,1,0
brushing,0.5,0.3333333333333333,0.5,1.0,1,0
meeks,1.0,1.0,1.0,1.0,1,1
zones,1.0,0.16666666666666666,1.0,1.0,1,0
jam,0.5,0.038461538461538464,0.5,1.0,1,0
libur,0.5,1.0,0.5,1.0,1,1
inviting,0.5,0.08333333333333333,0.5,1.0,1,0
presenting,0.5,0.047619047619047616,0.5,1.0,1,0
wounded,0.5,0.125,0.5,1.0,1,0
unarmed,0.5,0.3333333333333333,0.5,1.0,1,0
bowta,0.5,1.0,0.5,1.0,1,1
gedd,0.5,1.0,0.5,1.0,1,1
gfto,1.0,1.0,1.0,1.0,1,1
rdd,1.0,1.0,1.0,1.0,1,1
catchy,1.0,0.3333333333333333,1.0,1.0,1,0
nhi,1.0,1.0,1.0,1.0,1,1
tayl,1.0,1.0,1.0,1.0,1,1
tuty,1.0,1.0,1.0,1.0,1,1
yett,1.0,1.0,1.0,1.0,1,1
arias,1.0,0.5,1.0,1.0,1,0
ungrateful,1.0,0.3333333333333333,1.0,1.0,1,0
bucu,1.0,1.0,1.0,1.0,1,1
comical,1.0,0.14285714285714285,1.0,1.0,1,0
tyoe,1.0,1.0,1.0,1.0,1,1
dny,1.0,1.0,1.0,1.0,1,1
crankin,1.0,1.0,1.0,1.0,1,1
leesville,0.5,1.0,0.5,1.0,1,1
lauderhill,0.5,1.0,0.5,1.0,1,1
hummed,0.5,0.2,0.5,1.0,1,0
smirked,0.5,0.3333333333333333,0.5,1.0,1,0
audiences,1.0,0.2,1.0,1.0,1,0
spand,1.0,1.0,1.0,1.0,1,1
coincidental,1.0,0.14285714285714285,1.0,1.0,1,0
ets,0.5,1.0,0.5,1.0,1,1
totes,0.5,0.05555555555555555,0.5,1.0,1,0
faint,1.0,0.05263157894736842,1.0,1.0,1,0
jmal,1.0,1.0,1.0,1.0,1,1
isolation,1.0,0.5,1.0,1.0,1,0
umph,1.0,1.0,1.0,1.0,1,1
businessman,1.0,0.5,1.0,1.0,1,0
xf,1.0,1.0,1.0,1.0,1,1
typically,1.0,1.0,1.0,1.0,1,1
rainbows,1.0,0.5,1.0,1.0,1,0
testin,1.0,1.0,1.0,1.0,1,1
umba,1.0,1.0,1.0,1.0,1,1
riddle,1.0,0.09090909090909091,1.0,1.0,1,0
bawlin,0.5,1.0,0.5,1.0,1,1
hawkin,0.5,1.0,0.5,1.0,1,1
gonnah,1.0,1.0,1.0,1.0,1,1
hustle,0.5,0.05,0.5,1.0,1,0
count,0.5,0.058823529411764705,0.5,1.0,1,0
ditching,1.0,0.2,1.0,1.0,1,0
goooodmorningg,1.0,1.0,1.0,1.0,1,1
aran,1.0,1.0,1.0,1.0,1,1
juror,1.0,0.3333333333333333,1.0,1.0,1,0
stabb,1.0,1.0,1.0,1.0,1,1
banked,0.5,0.16666666666666666,0.5,1.0,1,0
slurped,0.5,0.5,0.5,1.0,1,0
noisier,1.0,0.5,1.0,1.0,1,0
everybodies,1.0,1.0,1.0,1.0,1,1
jna,1.0,1.0,1.0,1.0,1,1
nicd,1.0,1.0,1.0,1.0,1,1
hommie,1.0,1.0,1.0,1.0,1,1
moscato,1.0,1.0,1.0,1.0,1,1
troubles,1.0,0.04,1.0,1.0,1,0
ill,1.0,0.125,1.0,1.0,1,0
warped,1.0,0.14285714285714285,1.0,1.0,1,0
audience,1.0,0.25,1.0,1.0,1,0
hbuu,1.0,1.0,1.0,1.0,1,1
jog,1.0,0.1111111111111111,1.0,1.0,1,0
wannt,1.0,1.0,1.0,1.0,1,1
askme,1.0,1.0,1.0,1.0,1,1
mosaic,1.0,0.25,1.0,1.0,1,0
sheon,1.0,1.0,1.0,1.0,1,1
worrie,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
abuzz,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
troubling,0.3333333333333333,0.038461538461538464,0.3333333333333333,1.0,1,0
thankyouu,1.0,1.0,1.0,1.0,1,1
bailin,0.5,1.0,0.5,1.0,1,1
looc,0.5,1.0,0.5,1.0,1,1
bbymama,1.0,1.0,1.0,1.0,1,1
rebukes,0.5,0.041666666666666664,0.5,1.0,1,0
sympathizes,0.5,0.14285714285714285,0.5,1.0,1,0
sucker,1.0,0.09090909090909091,1.0,1.0,1,0
couching,1.0,0.16666666666666666,1.0,1.0,1,0
tamaraa,1.0,1.0,1.0,1.0,1,1
classroom,1.0,0.5,1.0,1.0,1,0
bums,1.0,0.015873015873015872,1.0,1.0,1,0
yungins,1.0,1.0,1.0,1.0,1,1
somebdy,1.0,1.0,1.0,1.0,1,1
quietly,1.0,0.25,1.0,1.0,1,0
predicted,1.0,0.05555555555555555,1.0,1.0,1,0
prepares,1.0,0.05555555555555555,1.0,1.0,1,0
sophmore,1.0,1.0,1.0,1.0,1,1
ancestors,1.0,0.16666666666666666,1.0,1.0,1,0
hallways,1.0,0.3333333333333333,1.0,1.0,1,0
lataa,0.5,1.0,0.5,1.0,1,1
pointt,0.5,1.0,0.5,1.0,1,1
cazy,1.0,1.0,1.0,1.0,1,1
restt,1.0,1.0,1.0,1.0,1,1
tiptoeing,1.0,0.25,1.0,1.0,1,0
historical,1.0,0.3333333333333333,1.0,1.0,1,0
broad,1.0,0.058823529411764705,1.0,1.0,1,0
transmutation,1.0,0.25,1.0,1.0,1,0
acey,1.0,1.0,1.0,1.0,1,1
thrilla,1.0,1.0,1.0,1.0,1,1
borrow,1.0,0.25,1.0,1.0,1,0
climax,1.0,0.14285714285714285,1.0,1.0,1,0
bigger,1.0,0.027777777777777776,1.0,1.0,1,0
boardwalkempire,1.0,1.0,1.0,1.0,1,1
rollup,1.0,1.0,1.0,1.0,1,1
flammable,1.0,0.5,1.0,1.0,1,0
bruhh,1.0,1.0,1.0,1.0,1,1
lieng,0.5,1.0,0.5,1.0,1,1
dickeating,0.5,1.0,0.5,1.0,1,1
sooth,1.0,1.0,1.0,1.0,1,1
sorrow,1.0,0.125,1.0,1.0,1,0
maybee,1.0,1.0,1.0,1.0,1,1
bestfriendtweet,1.0,1.0,1.0,1.0,1,1
overdue,1.0,0.5,1.0,1.0,1,0
fronting,1.0,0.2,1.0,1.0,1,0
woofing,1.0,1.0,1.0,1.0,1,1
feelingss,1.0,0.125,1.0,1.0,1,0
nbss,1.0,0.14285714285714285,1.0,1.0,1,0
triger,1.0,0.25,1.0,1.0,1,0
iuse,1.0,1.0,1.0,1.0,1,1
dominicans,1.0,0.2,1.0,1.0,1,0
foogazy,1.0,1.0,1.0,1.0,1,1
steppin,1.0,1.0,1.0,1.0,1,1
grimy,0.5,0.16666666666666666,0.5,1.0,1,0
trifling,0.5,0.07692307692307693,0.5,1.0,1,0
errwhere,1.0,1.0,1.0,1.0,1,1
drives,0.5,0.034482758620689655,0.5,1.0,1,0
stunts,0.5,0.5,0.5,1.0,1,0
gahaha,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hahahahh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ahhah,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pretended,1.0,0.05555555555555555,1.0,1.0,1,0
fmb,1.0,1.0,1.0,1.0,1,1
athleticism,1.0,0.5,1.0,1.0,1,0
funrun,1.0,0.5,1.0,1.0,1,0
homiie,1.0,1.0,1.0,1.0,1,1
qualitytime,1.0,1.0,1.0,1.0,1,1
obtuse,1.0,0.14285714285714285,1.0,1.0,1,0
kapernick,0.5,1.0,0.5,1.0,1,1
tahiry,0.5,1.0,0.5,1.0,1,1
derb,0.5,1.0,0.5,1.0,1,1
darkie,0.5,0.3333333333333333,0.5,1.0,1,0
homez,1.0,1.0,1.0,1.0,1,1
soccer,1.0,0.5,1.0,1.0,1,0
stallions,1.0,0.3333333333333333,1.0,1.0,1,0
panta,1.0,1.0,1.0,1.0,1,1
conversatin,1.0,1.0,1.0,1.0,1,1
tik,0.5,1.0,0.5,1.0,1,1
uz,0.5,1.0,0.5,1.0,1,1
someshit,1.0,1.0,1.0,1.0,1,1
honored,1.0,0.1111111111111111,1.0,1.0,1,0
vendelo,1.0,1.0,1.0,1.0,1,1
gundam,1.0,1.0,1.0,1.0,1,1
faxe,1.0,1.0,1.0,1.0,1,1
nows,1.0,0.5,1.0,1.0,1,0
pawnshop,1.0,0.3333333333333333,1.0,1.0,1,0
pushups,1.0,0.3333333333333333,1.0,1.0,1,0
brothaa,1.0,1.0,1.0,1.0,1,1
braking,1.0,0.5,1.0,1.0,1,0
suprises,1.0,1.0,1.0,1.0,1,1
malt,1.0,0.25,1.0,1.0,1,0
serrato,1.0,1.0,1.0,1.0,1,1
rightly,1.0,0.3333333333333333,1.0,1.0,1,0
exterminate,1.0,0.16666666666666666,1.0,1.0,1,0
chickas,1.0,1.0,1.0,1.0,1,1
lacross,1.0,1.0,1.0,1.0,1,1
motorcity,1.0,1.0,1.0,1.0,1,1
padded,1.0,0.05263157894736842,1.0,1.0,1,0
memento,1.0,0.5,1.0,1.0,1,0
inhibitions,0.5,0.2,0.5,1.0,1,0
bowels,0.5,0.25,0.5,1.0,1,0
tenerme,1.0,1.0,1.0,1.0,1,1
hooters,1.0,0.0625,1.0,1.0,1,0
marble,1.0,1.0,1.0,1.0,1,1
causse,1.0,1.0,1.0,1.0,1,1
girlyy,1.0,1.0,1.0,1.0,1,1
reaallly,1.0,1.0,1.0,1.0,1,1
luhs,1.0,1.0,1.0,1.0,1,1
mufcka,1.0,1.0,1.0,1.0,1,1
individuality,1.0,0.2,1.0,1.0,1,0
evrybody,1.0,1.0,1.0,1.0,1,1
westlake,1.0,1.0,1.0,1.0,1,1
necc,1.0,1.0,1.0,1.0,1,1
rendezvous,1.0,0.5,1.0,1.0,1,0
seasoning,1.0,0.08333333333333333,1.0,1.0,1,0
annual,0.5,0.25,0.5,1.0,1,0
fundraiser,0.5,1.0,0.5,1.0,1,1
therefore,1.0,0.16666666666666666,1.0,1.0,1,0
katsina,1.0,0.5,1.0,1.0,1,0
thecomeup,1.0,1.0,1.0,1.0,1,1
entries,1.0,0.058823529411764705,1.0,1.0,1,0
disrespectin,1.0,1.0,1.0,1.0,1,1
easing,1.0,0.08333333333333333,1.0,1.0,1,0
closers,1.0,0.3333333333333333,1.0,1.0,1,0
dayt,0.5,1.0,0.5,1.0,1,1
niiqqa,0.5,1.0,0.5,1.0,1,1
apes,1.0,0.125,1.0,1.0,1,0
supreme,1.0,0.5,1.0,1.0,1,0
overcomes,0.5,0.06666666666666667,0.5,1.0,1,0
surpasses,0.5,0.058823529411764705,0.5,1.0,1,0
finishin,1.0,1.0,1.0,1.0,1,1
neeeeed,1.0,1.0,1.0,1.0,1,1
moonlight,1.0,0.3333333333333333,1.0,1.0,1,0
jokin,1.0,1.0,1.0,1.0,1,1
boaah,1.0,1.0,1.0,1.0,1,1
canceling,1.0,0.1,1.0,1.0,1,0
dooley,1.0,1.0,1.0,1.0,1,1
outofshape,1.0,1.0,1.0,1.0,1,1
accusation,1.0,0.3333333333333333,1.0,1.0,1,0
exciting,1.0,0.058823529411764705,1.0,1.0,1,0
fumbling,1.0,0.03333333333333333,1.0,1.0,1,0
blackwell,1.0,1.0,1.0,1.0,1,1
allle,1.0,1.0,1.0,1.0,1,1
egging,1.0,0.5,1.0,1.0,1,0
dfck,1.0,1.0,1.0,1.0,1,1
bunt,1.0,0.16666666666666666,1.0,1.0,1,0
caree,1.0,1.0,1.0,1.0,1,1
underatand,1.0,1.0,1.0,1.0,1,1
ffnow,1.0,1.0,1.0,1.0,1,1
spokes,1.0,0.16666666666666666,1.0,1.0,1,0
happeningg,1.0,1.0,1.0,1.0,1,1
idcc,1.0,1.0,1.0,1.0,1,1
lmfaoaoao,1.0,1.0,1.0,1.0,1,1
pennsylvania,1.0,0.16666666666666666,1.0,1.0,1,0
wew,1.0,1.0,1.0,1.0,1,1
impressive,1.0,0.5,1.0,1.0,1,0
hotta,1.0,1.0,1.0,1.0,1,1
kls,1.0,1.0,1.0,1.0,1,1
woodwork,1.0,0.3333333333333333,1.0,1.0,1,0
dows,1.0,1.0,1.0,1.0,1,1
tmmrw,1.0,1.0,1.0,1.0,1,1
omgsh,1.0,1.0,1.0,1.0,1,1
noin,0.5,1.0,0.5,1.0,1,1
shitd,0.5,1.0,0.5,1.0,1,1
asum,1.0,1.0,1.0,1.0,1,1
agian,1.0,1.0,1.0,1.0,1,1
stampp,1.0,1.0,1.0,1.0,1,1
syh,1.0,1.0,1.0,1.0,1,1
yng,0.5,1.0,0.5,1.0,1,1
gpp,0.5,1.0,0.5,1.0,1,1
shiid,1.0,1.0,1.0,1.0,1,1
fuccing,1.0,1.0,1.0,1.0,1,1
tonigt,0.5,1.0,0.5,1.0,1,1
wimmie,0.5,1.0,0.5,1.0,1,1
femal,1.0,1.0,1.0,1.0,1,1
dollaa,0.5,1.0,0.5,1.0,1,1
doller,0.5,1.0,0.5,1.0,1,1
roadz,1.0,1.0,1.0,1.0,1,1
pumpkin,1.0,0.25,1.0,1.0,1,0
caress,1.0,0.5,1.0,1.0,1,0
sailing,1.0,0.09090909090909091,1.0,1.0,1,0
acually,1.0,1.0,1.0,1.0,1,1
burnn,1.0,1.0,1.0,1.0,1,1
chilltime,1.0,1.0,1.0,1.0,1,1
titip,1.0,1.0,1.0,1.0,1,1
afterward,1.0,0.16666666666666666,1.0,1.0,1,0
witit,1.0,1.0,1.0,1.0,1,1
mmmmmmmmm,1.0,1.0,1.0,1.0,1,1
disagrees,1.0,0.14285714285714285,1.0,1.0,1,0
tweetie,1.0,1.0,1.0,1.0,1,1
feminists,1.0,0.2,1.0,1.0,1,0
flyest,1.0,0.5,1.0,1.0,1,0
rituals,1.0,0.3333333333333333,1.0,1.0,1,0
boredtweet,1.0,1.0,1.0,1.0,1,1
labordayweekend,0.5,1.0,0.5,1.0,1,1
getitin,0.5,1.0,0.5,1.0,1,1
holiness,1.0,0.3333333333333333,1.0,1.0,1,0
incerannya,1.0,1.0,1.0,1.0,1,1
shiiiit,0.5,1.0,0.5,1.0,1,1
maaaaan,0.5,1.0,0.5,1.0,1,1
datenight,0.5,1.0,0.5,1.0,1,1
bucketlist,0.5,1.0,0.5,1.0,1,1
surpise,1.0,1.0,1.0,1.0,1,1
wanns,1.0,1.0,1.0,1.0,1,1
spliff,1.0,0.2,1.0,1.0,1,0
iyaaa,1.0,1.0,1.0,1.0,1,1
findin,1.0,1.0,1.0,1.0,1,1
losen,1.0,1.0,1.0,1.0,1,1
trimmer,1.0,0.09090909090909091,1.0,1.0,1,0
dueces,1.0,1.0,1.0,1.0,1,1
madeas,1.0,1.0,1.0,1.0,1,1
bwoii,1.0,1.0,1.0,1.0,1,1
agai,1.0,1.0,1.0,1.0,1,1
hajaja,1.0,1.0,1.0,1.0,1,1
dontt,1.0,1.0,1.0,1.0,1,1
powpow,1.0,1.0,1.0,1.0,1,1
wok,1.0,1.0,1.0,1.0,1,1
ayeeeeer,1.0,1.0,1.0,1.0,1,1
deficit,1.0,0.3333333333333333,1.0,1.0,1,0
hury,1.0,1.0,1.0,1.0,1,1
itll,1.0,1.0,1.0,1.0,1,1
iyanla,1.0,1.0,1.0,1.0,1,1
competing,1.0,0.25,1.0,1.0,1,0
doesnot,1.0,1.0,1.0,1.0,1,1
grizzles,1.0,0.14285714285714285,1.0,1.0,1,0
kimbrel,1.0,1.0,1.0,1.0,1,1
dumbfuck,0.5,1.0,0.5,1.0,1,1
idoit,0.5,1.0,0.5,1.0,1,1
nug,1.0,1.0,1.0,1.0,1,1
neede,1.0,1.0,1.0,1.0,1,1
corporations,1.0,0.14285714285714285,1.0,1.0,1,0
bestrong,1.0,1.0,1.0,1.0,1,1
rejection,1.0,1.0,1.0,1.0,1,1
betttter,1.0,1.0,1.0,1.0,1,1
mbangane,1.0,1.0,1.0,1.0,1,1
bulding,1.0,1.0,1.0,1.0,1,1
alley,1.0,0.2,1.0,1.0,1,0
maimi,1.0,1.0,1.0,1.0,1,1
toppin,1.0,1.0,1.0,1.0,1,1
toof,1.0,1.0,1.0,1.0,1,1
circuit,1.0,0.125,1.0,1.0,1,0
vinn,0.5,1.0,0.5,1.0,1,1
renmen,0.5,1.0,0.5,1.0,1,1
uuu,1.0,1.0,1.0,1.0,1,1
veneers,1.0,0.25,1.0,1.0,1,0
baebae,1.0,1.0,1.0,1.0,1,1
suppression,1.0,0.16666666666666666,1.0,1.0,1,0
kneww,1.0,1.0,1.0,1.0,1,1
tamma,1.0,1.0,1.0,1.0,1,1
corect,1.0,1.0,1.0,1.0,1,1
benzemez,1.0,1.0,1.0,1.0,1,1
mmmmmn,1.0,1.0,1.0,1.0,1,1
footed,1.0,0.14285714285714285,1.0,1.0,1,0
morniin,1.0,1.0,1.0,1.0,1,1
g'day,1.0,1.0,1.0,1.0,1,1
ablum,1.0,1.0,1.0,1.0,1,1
sesly,1.0,1.0,1.0,1.0,1,1
platinums,1.0,0.25,1.0,1.0,1,0
bruins,0.5,0.25,0.5,1.0,1,0
cavs,0.5,1.0,0.5,1.0,1,1
bamas,1.0,1.0,1.0,1.0,1,1
froward,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
finda,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
geat,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
aaaaand,1.0,1.0,1.0,1.0,1,1
whomp,1.0,0.5,1.0,1.0,1,0
pitched,1.0,0.047619047619047616,1.0,1.0,1,0
sparkin,1.0,1.0,1.0,1.0,1,1
intialsofsomeoneyoucareabout,1.0,1.0,1.0,1.0,1,1
fxckk,1.0,1.0,1.0,1.0,1,1
awwwwwwe,1.0,1.0,1.0,1.0,1,1
pawty,1.0,1.0,1.0,1.0,1,1
whup,1.0,1.0,1.0,1.0,1,1
yikess,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bruuhh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
stawwwp,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
neverfails,1.0,1.0,1.0,1.0,1,1
shap,1.0,1.0,1.0,1.0,1,1
goodone,1.0,1.0,1.0,1.0,1,1
tennessee,1.0,0.2,1.0,1.0,1,0
unification,1.0,0.14285714285714285,1.0,1.0,1,0
writersblock,0.5,1.0,0.5,1.0,1,1
ownit,0.5,1.0,0.5,1.0,1,1
blades,1.0,0.14285714285714285,1.0,1.0,1,0
hmmmh,1.0,1.0,1.0,1.0,1,1
appoint,1.0,0.2,1.0,1.0,1,0
sideeye,1.0,1.0,1.0,1.0,1,1
lmfaaaoo,1.0,1.0,1.0,1.0,1,1
righhht,1.0,1.0,1.0,1.0,1,1
wadd,1.0,1.0,1.0,1.0,1,1
semon,1.0,1.0,1.0,1.0,1,1
glamping,1.0,1.0,1.0,1.0,1,1
sleep.ni,1.0,1.0,1.0,1.0,1,1
tosses,1.0,0.038461538461538464,1.0,1.0,1,0
jabroni,1.0,1.0,1.0,1.0,1,1
ofcorse,0.5,1.0,0.5,1.0,1,1
noooope,0.5,1.0,0.5,1.0,1,1
gethere,1.0,1.0,1.0,1.0,1,1
gulp,1.0,0.16666666666666666,1.0,1.0,1,0
competetion,1.0,1.0,1.0,1.0,1,1
ohit,1.0,1.0,1.0,1.0,1,1
thumbing,1.0,0.1,1.0,1.0,1,0
shaaat,1.0,1.0,1.0,1.0,1,1
soltarlo,1.0,1.0,1.0,1.0,1,1
yike,0.5,1.0,0.5,1.0,1,1
somethan,0.5,1.0,0.5,1.0,1,1
sustain,1.0,0.058823529411764705,1.0,1.0,1,0
suwoop,1.0,1.0,1.0,1.0,1,1
roofies,1.0,0.1111111111111111,1.0,1.0,1,0
toppa,1.0,1.0,1.0,1.0,1,1
robinthicke,1.0,1.0,1.0,1.0,1,1
naaaaame,1.0,1.0,1.0,1.0,1,1
pacer,1.0,0.3333333333333333,1.0,1.0,1,0
guzzler,1.0,0.5,1.0,1.0,1,0
wiy,0.5,1.0,0.5,1.0,1,1
whhaat,0.5,1.0,0.5,1.0,1,1
fruition,1.0,0.3333333333333333,1.0,1.0,1,0
wurk,1.0,1.0,1.0,1.0,1,1
parabolic,1.0,0.5,1.0,1.0,1,0
azs,1.0,0.2,1.0,1.0,1,0
whodatnation,1.0,1.0,1.0,1.0,1,1
riing,1.0,1.0,1.0,1.0,1,1
pagent,1.0,1.0,1.0,1.0,1,1
teamlibra,1.0,1.0,1.0,1.0,1,1
yessu,1.0,1.0,1.0,1.0,1,1
nephs,1.0,1.0,1.0,1.0,1,1
fuuuuuuuuuuck,1.0,1.0,1.0,1.0,1,1
skurr,1.0,1.0,1.0,1.0,1,1
ledge,1.0,0.5,1.0,1.0,1,0
deall,1.0,1.0,1.0,1.0,1,1
igotathingfor,1.0,1.0,1.0,1.0,1,1
yheaa,1.0,1.0,1.0,1.0,1,1
quietest,1.0,0.09090909090909091,1.0,1.0,1,0
whud,1.0,1.0,1.0,1.0,1,1
senate,1.0,0.2,1.0,1.0,1,0
morring,1.0,1.0,1.0,1.0,1,1
lmgdao,1.0,1.0,1.0,1.0,1,1
indeedy,1.0,1.0,1.0,1.0,1,1
