,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
unyielding,1.0,0.16666666666666666,1.0,1.0,1,0
aj,1.0,1.0,1.0,1.0,1,1
bim,1.0,1.0,1.0,1.0,1,1
uve,1.0,1.0,1.0,1.0,1,1
jr.high,1.0,1.0,1.0,1.0,1,1
keyshiacole,0.5,1.0,0.5,1.0,1,1
myaddiction,0.5,1.0,0.5,1.0,1,1
cept,1.0,1.0,1.0,1.0,1,1
bumped,1.0,0.08333333333333333,1.0,1.0,1,0
lyly,1.0,0.3333333333333333,1.0,1.0,1,0
intruding,1.0,0.1111111111111111,1.0,1.0,1,0
gumdrop,0.5,1.0,0.5,1.0,1,1
ladybug,0.5,0.2,0.5,1.0,1,0
bassist,1.0,1.0,1.0,1.0,1,1
sumbody,1.0,1.0,1.0,1.0,1,1
voisi,1.0,1.0,1.0,1.0,1,1
ket,1.0,1.0,1.0,1.0,1,1
focused,0.5,0.07692307692307693,0.5,1.0,1,0
foward,0.5,1.0,0.5,1.0,1,1
locker,1.0,0.25,1.0,1.0,1,0
boobutt,1.0,1.0,1.0,1.0,1,1
limpiate,1.0,1.0,1.0,1.0,1,1
celebrations,1.0,0.16666666666666666,1.0,1.0,1,0
cricket,1.0,1.0,1.0,1.0,1,1
thr,1.0,1.0,1.0,1.0,1,1
bronx,1.0,0.5,1.0,1.0,1,0
thoa,1.0,1.0,1.0,1.0,1,1
tpi,1.0,1.0,1.0,1.0,1,1
happys,1.0,1.0,1.0,1.0,1,1
trenton,1.0,0.3333333333333333,1.0,1.0,1,0
questionable,1.0,0.25,1.0,1.0,1,0
bffz,1.0,1.0,1.0,1.0,1,1
unfolded,1.0,0.09090909090909091,1.0,1.0,1,0
pershing,0.5,0.25,0.5,1.0,1,0
yates,0.5,1.0,0.5,1.0,1,1
ths,1.0,0.2,1.0,1.0,1,0
nighaz,1.0,1.0,1.0,1.0,1,1
replays,1.0,0.16666666666666666,1.0,1.0,1,0
squeezing,1.0,0.03225806451612903,1.0,1.0,1,0
vocabulary,1.0,0.3333333333333333,1.0,1.0,1,0
realest,1.0,0.1,1.0,1.0,1,0
pgcps,1.0,1.0,1.0,1.0,1,1
carjacking,1.0,0.5,1.0,1.0,1,0
humbolt,1.0,1.0,1.0,1.0,1,1
eeem,1.0,1.0,1.0,1.0,1,1
extraordinary,0.5,0.3333333333333333,0.5,1.0,1,0
variety,0.5,0.05555555555555555,0.5,1.0,1,0
tryne,1.0,1.0,1.0,1.0,1,1
nines,1.0,0.09090909090909091,1.0,1.0,1,0
polices,1.0,0.16666666666666666,1.0,1.0,1,0
attackers,1.0,0.2,1.0,1.0,1,0
bawt,1.0,1.0,1.0,1.0,1,1
sigmas,1.0,0.5,1.0,1.0,1,0
bcra,1.0,1.0,1.0,1.0,1,1
valid,1.0,1.0,1.0,1.0,1,1
redheaded,1.0,1.0,1.0,1.0,1,1
iin,1.0,1.0,1.0,1.0,1,1
contradict,1.0,0.16666666666666666,1.0,1.0,1,0
remnants,1.0,0.16666666666666666,1.0,1.0,1,0
nobodii,1.0,1.0,1.0,1.0,1,1
druids,0.5,0.5,0.5,1.0,1,0
milburn,0.5,1.0,0.5,1.0,1,1
ohgod,1.0,1.0,1.0,1.0,1,1
shiney,1.0,1.0,1.0,1.0,1,1
hahaaha,1.0,1.0,1.0,1.0,1,1
geshh,0.5,1.0,0.5,1.0,1,1
homeskillet,0.5,1.0,0.5,1.0,1,1
mundane,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
escalated,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
predictable,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
scopin,1.0,1.0,1.0,1.0,1,1
third,0.5,0.125,0.5,1.0,1,0
plot,0.5,0.125,0.5,1.0,1,0
bukas,1.0,1.0,1.0,1.0,1,1
baits,1.0,0.058823529411764705,1.0,1.0,1,0
bench,1.0,0.16666666666666666,1.0,1.0,1,0
thruout,1.0,1.0,1.0,1.0,1,1
resurrection,1.0,0.25,1.0,1.0,1,0
iquess,1.0,1.0,1.0,1.0,1,1
boutcha,1.0,1.0,1.0,1.0,1,1
pis,1.0,0.09090909090909091,1.0,1.0,1,0
ratta,0.5,1.0,0.5,1.0,1,1
yesterdae,0.5,1.0,0.5,1.0,1,1
julez,0.5,1.0,0.5,1.0,1,1
gumo,0.5,1.0,0.5,1.0,1,1
godmother,0.5,1.0,0.5,1.0,1,1
mr.right,0.5,1.0,0.5,1.0,1,1
niggars,1.0,1.0,1.0,1.0,1,1
aspirins,1.0,0.16666666666666666,1.0,1.0,1,0
fugazi,1.0,1.0,1.0,1.0,1,1
animall,1.0,1.0,1.0,1.0,1,1
faggies,1.0,1.0,1.0,1.0,1,1
queenz,1.0,1.0,1.0,1.0,1,1
maby,1.0,1.0,1.0,1.0,1,1
bumpn,1.0,1.0,1.0,1.0,1,1
yogo,1.0,1.0,1.0,1.0,1,1
asparagus,1.0,0.3333333333333333,1.0,1.0,1,0
payout,1.0,1.0,1.0,1.0,1,1
spongebobs,1.0,1.0,1.0,1.0,1,1
brodie,1.0,1.0,1.0,1.0,1,1
affinity,1.0,0.25,1.0,1.0,1,0
ruger,1.0,1.0,1.0,1.0,1,1
rejecting,1.0,0.058823529411764705,1.0,1.0,1,0
smackn,1.0,1.0,1.0,1.0,1,1
leaf,1.0,0.1111111111111111,1.0,1.0,1,0
erryday,0.5,1.0,0.5,1.0,1,1
errrday,0.5,1.0,0.5,1.0,1,1
mawfucka,1.0,1.0,1.0,1.0,1,1
openings,1.0,0.045454545454545456,1.0,1.0,1,0
beets,1.0,0.2,1.0,1.0,1,0
poet,1.0,1.0,1.0,1.0,1,1
umn,1.0,1.0,1.0,1.0,1,1
fears,0.5,0.08333333333333333,0.5,1.0,1,0
facing,0.5,0.1,0.5,1.0,1,0
discutas,1.0,1.0,1.0,1.0,1,1
mksar,1.0,1.0,1.0,1.0,1,1
mhh,1.0,1.0,1.0,1.0,1,1
drunks,1.0,0.14285714285714285,1.0,1.0,1,0
baloon,0.5,1.0,0.5,1.0,1,1
matress,0.5,1.0,0.5,1.0,1,1
fukery,1.0,1.0,1.0,1.0,1,1
physicality,0.5,0.5,0.5,1.0,1,0
ruthlessness,0.5,0.25,0.5,1.0,1,0
wanst,0.5,1.0,0.5,1.0,1,1
alwaiz,0.5,1.0,0.5,1.0,1,1
zab,1.0,1.0,1.0,1.0,1,1
behinds,0.5,0.034482758620689655,0.5,1.0,1,0
blitzes,0.5,0.2,0.5,1.0,1,0
kae,1.0,1.0,1.0,1.0,1,1
chillien,1.0,1.0,1.0,1.0,1,1
beliving,1.0,1.0,1.0,1.0,1,1
pimpinn,1.0,1.0,1.0,1.0,1,1
wierdest,1.0,1.0,1.0,1.0,1,1
baaaaaaby,1.0,1.0,1.0,1.0,1,1
ski,1.0,1.0,1.0,1.0,1,1
shawd,0.5,1.0,0.5,1.0,1,1
foolio,0.5,1.0,0.5,1.0,1,1
bangbang,1.0,1.0,1.0,1.0,1,1
sucha,1.0,1.0,1.0,1.0,1,1
destruction,1.0,0.16666666666666666,1.0,1.0,1,0
fahreal,1.0,1.0,1.0,1.0,1,1
torment,1.0,0.0625,1.0,1.0,1,0
pawl,1.0,0.25,1.0,1.0,1,0
aprender,0.5,1.0,0.5,1.0,1,1
habilidad,0.5,1.0,0.5,1.0,1,1
doeh,0.5,1.0,0.5,1.0,1,1
bhy,0.5,1.0,0.5,1.0,1,1
listenn,1.0,1.0,1.0,1.0,1,1
patriotic,1.0,0.5,1.0,1.0,1,0
performs,1.0,0.25,1.0,1.0,1,0
lump,1.0,0.058823529411764705,1.0,1.0,1,0
deeming,1.0,0.2,1.0,1.0,1,0
swingman,1.0,1.0,1.0,1.0,1,1
niqq,1.0,1.0,1.0,1.0,1,1
helper,0.5,0.2,0.5,1.0,1,0
noodle,0.5,0.16666666666666666,0.5,1.0,1,0
nulis,1.0,1.0,1.0,1.0,1,1
septa,1.0,0.5,1.0,1.0,1,0
wudup,1.0,1.0,1.0,1.0,1,1
huskie,1.0,1.0,1.0,1.0,1,1
motivasi,1.0,1.0,1.0,1.0,1,1
clogged,1.0,0.07692307692307693,1.0,1.0,1,0
standers,0.5,0.5,0.5,1.0,1,0
woodwinds,0.5,0.25,0.5,1.0,1,0
raning,1.0,1.0,1.0,1.0,1,1
payback,1.0,0.3333333333333333,1.0,1.0,1,0
cog,0.5,0.5,0.5,1.0,1,0
qed,0.5,0.3333333333333333,0.5,1.0,1,0
environment,1.0,0.25,1.0,1.0,1,0
euclid,1.0,0.5,1.0,1.0,1,0
sluttiest,1.0,1.0,1.0,1.0,1,1
abeokuta,0.5,1.0,0.5,1.0,1,1
milw,0.5,1.0,0.5,1.0,1,1
peer,1.0,0.25,1.0,1.0,1,0
ender,1.0,1.0,1.0,1.0,1,1
lije,1.0,1.0,1.0,1.0,1,1
pout,1.0,0.09090909090909091,1.0,1.0,1,0
kindd,1.0,1.0,1.0,1.0,1,1
exercise,0.5,0.05,0.5,1.0,1,0
interval,0.5,0.25,0.5,1.0,1,0
destruct,1.0,0.5,1.0,1.0,1,0
swisha,0.5,1.0,0.5,1.0,1,1
microwavable,0.5,1.0,0.5,1.0,1,1
dontworry,1.0,1.0,1.0,1.0,1,1
shamrock,1.0,0.1,1.0,1.0,1,0
felonies,1.0,0.5,1.0,1.0,1,0
myob,1.0,1.0,1.0,1.0,1,1
sumbodys,1.0,1.0,1.0,1.0,1,1
wakn,1.0,1.0,1.0,1.0,1,1
mondawmin,0.5,1.0,0.5,1.0,1,1
mervo,0.5,1.0,0.5,1.0,1,1
skeeming,1.0,1.0,1.0,1.0,1,1
khill,1.0,1.0,1.0,1.0,1,1
resilient,1.0,0.2,1.0,1.0,1,0
gentrification,1.0,1.0,1.0,1.0,1,1
sowwie,1.0,1.0,1.0,1.0,1,1
lamps,1.0,0.5,1.0,1.0,1,0
jago,0.5,1.0,0.5,1.0,1,1
tuh,0.5,1.0,0.5,1.0,1,1
iiqht,1.0,1.0,1.0,1.0,1,1
trout,1.0,1.0,1.0,1.0,1,1
whispered,1.0,0.5,1.0,1.0,1,0
blong,0.5,1.0,0.5,1.0,1,1
pakk,0.5,1.0,0.5,1.0,1,1
uggggh,1.0,1.0,1.0,1.0,1,1
eaat,1.0,1.0,1.0,1.0,1,1
personall,1.0,1.0,1.0,1.0,1,1
rollout,1.0,1.0,1.0,1.0,1,1
hunnids,1.0,1.0,1.0,1.0,1,1
sagittarius,1.0,0.2,1.0,1.0,1,0
bury,1.0,0.09090909090909091,1.0,1.0,1,0
acknowledging,1.0,0.125,1.0,1.0,1,0
dowwwwwn,1.0,1.0,1.0,1.0,1,1
bruv,1.0,1.0,1.0,1.0,1,1
keey,1.0,1.0,1.0,1.0,1,1
overjoyed,1.0,0.5,1.0,1.0,1,0
tvj,1.0,1.0,1.0,1.0,1,1
waterbed,1.0,1.0,1.0,1.0,1,1
b.tches,1.0,1.0,1.0,1.0,1,1
c'mere,1.0,1.0,1.0,1.0,1,1
lawd,1.0,1.0,1.0,1.0,1,1
nab,1.0,0.14285714285714285,1.0,1.0,1,0
dreading,1.0,0.3333333333333333,1.0,1.0,1,0
folds,1.0,0.045454545454545456,1.0,1.0,1,0
walikum,1.0,1.0,1.0,1.0,1,1
slight,1.0,0.09090909090909091,1.0,1.0,1,0
offensive,1.0,0.07142857142857142,1.0,1.0,1,0
bootcamps,1.0,1.0,1.0,1.0,1,1
broskis,1.0,1.0,1.0,1.0,1,1
pursuit,1.0,0.07692307692307693,1.0,1.0,1,0
innthe,1.0,1.0,1.0,1.0,1,1
prettymuch,1.0,1.0,1.0,1.0,1,1
fvking,1.0,1.0,1.0,1.0,1,1
funneled,1.0,0.5,1.0,1.0,1,0
tiles,0.5,0.3333333333333333,0.5,1.0,1,0
blinds,0.5,0.2,0.5,1.0,1,0
secede,1.0,0.3333333333333333,1.0,1.0,1,0
estatic,1.0,1.0,1.0,1.0,1,1
tweetys,1.0,1.0,1.0,1.0,1,1
wais,1.0,1.0,1.0,1.0,1,1
leotard,1.0,0.25,1.0,1.0,1,0
nlr,1.0,1.0,1.0,1.0,1,1
springtime,1.0,0.5,1.0,1.0,1,0
juco,1.0,1.0,1.0,1.0,1,1
arod,1.0,1.0,1.0,1.0,1,1
lunchn,1.0,1.0,1.0,1.0,1,1
forrreal,0.5,1.0,0.5,1.0,1,1
fwml,0.5,1.0,0.5,1.0,1,1
dominion,1.0,0.16666666666666666,1.0,1.0,1,0
tet,1.0,0.5,1.0,1.0,1,0
bxtch,1.0,1.0,1.0,1.0,1,1
gloating,1.0,0.2,1.0,1.0,1,0
theory,0.5,0.3333333333333333,0.5,1.0,1,0
lesson,0.5,0.2,0.5,1.0,1,0
becool,1.0,1.0,1.0,1.0,1,1
misquotes,1.0,0.3333333333333333,1.0,1.0,1,0
eeeem,1.0,1.0,1.0,1.0,1,1
tweetpeeps,1.0,1.0,1.0,1.0,1,1
b.s,1.0,1.0,1.0,1.0,1,1
lowlifes,1.0,0.07142857142857142,1.0,1.0,1,0
converstion,1.0,1.0,1.0,1.0,1,1
criticism,1.0,0.25,1.0,1.0,1,0
brookland,1.0,1.0,1.0,1.0,1,1
southend,1.0,1.0,1.0,1.0,1,1
slay,1.0,0.125,1.0,1.0,1,0
jeree,1.0,1.0,1.0,1.0,1,1
vbs,1.0,1.0,1.0,1.0,1,1
vendiciones,1.0,1.0,1.0,1.0,1,1
pemenang,1.0,1.0,1.0,1.0,1,1
noso,1.0,1.0,1.0,1.0,1,1
highways,1.0,0.3333333333333333,1.0,1.0,1,0
sipn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ridein,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hitten,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
freethinker,0.5,0.5,0.5,1.0,1,0
interrumpiendo,0.5,1.0,0.5,1.0,1,1
crazzzyy,1.0,1.0,1.0,1.0,1,1
thefosters,1.0,1.0,1.0,1.0,1,1
rules,1.0,0.047619047619047616,1.0,1.0,1,0
cruddy,1.0,0.2,1.0,1.0,1,0
drippin,1.0,1.0,1.0,1.0,1,1
innit,1.0,1.0,1.0,1.0,1,1
toohappy,1.0,1.0,1.0,1.0,1,1
powerof,1.0,1.0,1.0,1.0,1,1
loooooook,1.0,1.0,1.0,1.0,1,1
keno,1.0,0.25,1.0,1.0,1,0
privy,1.0,0.08333333333333333,1.0,1.0,1,0
humiliate,1.0,0.2,1.0,1.0,1,0
sequester,0.5,0.09090909090909091,0.5,1.0,1,0
concerns,0.5,0.047619047619047616,0.5,1.0,1,0
rafters,1.0,0.16666666666666666,1.0,1.0,1,0
warms,0.5,0.3333333333333333,0.5,1.0,1,0
mend,0.5,0.06666666666666667,0.5,1.0,1,0
assholes,1.0,0.06666666666666667,1.0,1.0,1,0
sice,1.0,1.0,1.0,1.0,1,1
capitalistic,1.0,0.5,1.0,1.0,1,0
bayless,1.0,1.0,1.0,1.0,1,1
nilai,1.0,1.0,1.0,1.0,1,1
meetings,1.0,0.030303030303030304,1.0,1.0,1,0
epistle,1.0,0.5,1.0,1.0,1,0
relationshit,1.0,1.0,1.0,1.0,1,1
frat,1.0,0.5,1.0,1.0,1,0
undesirable,1.0,0.3333333333333333,1.0,1.0,1,0
microcosm,1.0,1.0,1.0,1.0,1,1
macing,1.0,1.0,1.0,1.0,1,1
njgga,0.5,1.0,0.5,1.0,1,1
nigguah,0.5,1.0,0.5,1.0,1,1
everythn,1.0,1.0,1.0,1.0,1,1
theatres,1.0,0.09090909090909091,1.0,1.0,1,0
ispy,1.0,1.0,1.0,1.0,1,1
gtr,1.0,1.0,1.0,1.0,1,1
notha,1.0,1.0,1.0,1.0,1,1
consecutive,1.0,0.125,1.0,1.0,1,0
haahhah,1.0,1.0,1.0,1.0,1,1
buttercup,1.0,0.16666666666666666,1.0,1.0,1,0
d'obtenir,1.0,1.0,1.0,1.0,1,1
swam,1.0,0.25,1.0,1.0,1,0
dut,1.0,1.0,1.0,1.0,1,1
tomorrw,0.5,1.0,0.5,1.0,1,1
kickback,0.5,1.0,0.5,1.0,1,1
bloomington,1.0,0.5,1.0,1.0,1,0
louder,1.0,0.06666666666666667,1.0,1.0,1,0
scorn,1.0,0.09090909090909091,1.0,1.0,1,0
hahahaaah,1.0,1.0,1.0,1.0,1,1
burito,1.0,1.0,1.0,1.0,1,1
ebeh,1.0,1.0,1.0,1.0,1,1
coked,1.0,0.5,1.0,1.0,1,0
tomight,1.0,1.0,1.0,1.0,1,1
chilles,1.0,0.25,1.0,1.0,1,0
crumb,1.0,0.07692307692307693,1.0,1.0,1,0
sevyn,1.0,1.0,1.0,1.0,1,1
kiraa,1.0,1.0,1.0,1.0,1,1
picke,1.0,1.0,1.0,1.0,1,1
celtics,1.0,0.3333333333333333,1.0,1.0,1,0
tryme,1.0,1.0,1.0,1.0,1,1
headrest,1.0,0.5,1.0,1.0,1,0
trukfit,1.0,1.0,1.0,1.0,1,1
gogetter,1.0,1.0,1.0,1.0,1,1
hehh,1.0,1.0,1.0,1.0,1,1
trustees,0.5,0.25,0.5,1.0,1,0
bishops,0.5,0.5,0.5,1.0,1,0
racecar,1.0,1.0,1.0,1.0,1,1
finalist,1.0,1.0,1.0,1.0,1,1
ick,1.0,1.0,1.0,1.0,1,1
haves,1.0,0.03333333333333333,1.0,1.0,1,0
oooooooh,1.0,1.0,1.0,1.0,1,1
boxin,1.0,1.0,1.0,1.0,1,1
havea,1.0,1.0,1.0,1.0,1,1
aaaand,1.0,1.0,1.0,1.0,1,1
standpoint,1.0,0.25,1.0,1.0,1,0
subirme,1.0,1.0,1.0,1.0,1,1
masalah,1.0,1.0,1.0,1.0,1,1
peyton,1.0,1.0,1.0,1.0,1,1
blindfold,1.0,0.5,1.0,1.0,1,0
drunktweet,0.5,1.0,0.5,1.0,1,1
howrude,0.5,1.0,0.5,1.0,1,1
cruis,1.0,1.0,1.0,1.0,1,1
lmaao,0.5,1.0,0.5,1.0,1,1
kmfsl,0.5,1.0,0.5,1.0,1,1
winch,1.0,0.5,1.0,1.0,1,0
ciyah,1.0,1.0,1.0,1.0,1,1
hhaha,1.0,1.0,1.0,1.0,1,1
rieen,1.0,1.0,1.0,1.0,1,1
snare,0.5,0.1,0.5,1.0,1,0
clarinet,0.5,1.0,0.5,1.0,1,1
whoooooole,1.0,1.0,1.0,1.0,1,1
spanks,1.0,0.25,1.0,1.0,1,0
drywall,1.0,0.3333333333333333,1.0,1.0,1,0
invitan,1.0,1.0,1.0,1.0,1,1
juxtaposition,0.5,0.3333333333333333,0.5,1.0,1,0
combinations,0.5,0.25,0.5,1.0,1,0
shouldda,1.0,1.0,1.0,1.0,1,1
toungue,1.0,1.0,1.0,1.0,1,1
ibar,1.0,1.0,1.0,1.0,1,1
bwahahahaha,1.0,1.0,1.0,1.0,1,1
mediabase,1.0,1.0,1.0,1.0,1,1
basegod,1.0,1.0,1.0,1.0,1,1
hol,1.0,1.0,1.0,1.0,1,1
ngumpulin,1.0,1.0,1.0,1.0,1,1
deeze,1.0,1.0,1.0,1.0,1,1
midst,0.5,0.5,0.5,1.0,1,0
delusion,0.5,0.2,0.5,1.0,1,0
becuzz,1.0,1.0,1.0,1.0,1,1
teamplayer,1.0,1.0,1.0,1.0,1,1
push,1.0,0.045454545454545456,1.0,1.0,1,0
cannt,0.5,1.0,0.5,1.0,1,1
woudnt,0.5,1.0,0.5,1.0,1,1
stunnaz,1.0,1.0,1.0,1.0,1,1
lest,1.0,0.25,1.0,1.0,1,0
wope,0.5,1.0,0.5,1.0,1,1
heas,0.5,1.0,0.5,1.0,1,1
onomatopoeia,1.0,1.0,1.0,1.0,1,1
jerkface,1.0,1.0,1.0,1.0,1,1
afterwords,1.0,1.0,1.0,1.0,1,1
oyea,1.0,1.0,1.0,1.0,1,1
girrrrll,1.0,1.0,1.0,1.0,1,1
enunciate,1.0,0.125,1.0,1.0,1,0
demonize,1.0,0.5,1.0,1.0,1,0
racers,1.0,0.16666666666666666,1.0,1.0,1,0
elementaryschoolconfessions,1.0,1.0,1.0,1.0,1,1
oohh,1.0,1.0,1.0,1.0,1,1
mcclure,1.0,1.0,1.0,1.0,1,1
hel,1.0,0.3333333333333333,1.0,1.0,1,0
snowstorm,1.0,0.5,1.0,1.0,1,0
uup,1.0,0.2,1.0,1.0,1,0
bustas,1.0,1.0,1.0,1.0,1,1
watxh,1.0,1.0,1.0,1.0,1,1
pressbox,1.0,1.0,1.0,1.0,1,1
niagra,0.5,1.0,0.5,1.0,1,1
swiming,0.5,0.25,0.5,1.0,1,0
doinh,1.0,1.0,1.0,1.0,1,1
comback,1.0,1.0,1.0,1.0,1,1
ihear,1.0,1.0,1.0,1.0,1,1
aaaa,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
meaaaan,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
noooo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
figh,1.0,1.0,1.0,1.0,1,1
cheering,1.0,0.05263157894736842,1.0,1.0,1,0
mourner,1.0,0.25,1.0,1.0,1,0
phahahaha,1.0,1.0,1.0,1.0,1,1
decisive,1.0,0.5,1.0,1.0,1,0
likaa,1.0,1.0,1.0,1.0,1,1
happe,1.0,1.0,1.0,1.0,1,1
precautions,1.0,0.14285714285714285,1.0,1.0,1,0
santai,1.0,1.0,1.0,1.0,1,1
floaties,1.0,1.0,1.0,1.0,1,1
trampoline,1.0,1.0,1.0,1.0,1,1
whaaaatt,1.0,1.0,1.0,1.0,1,1
utah,0.5,0.2,0.5,1.0,1,0
keystone,0.5,0.125,0.5,1.0,1,0
ventriloquist,1.0,1.0,1.0,1.0,1,1
determine,1.0,0.045454545454545456,1.0,1.0,1,0
dingding,0.5,1.0,0.5,1.0,1,1
hizzouse,0.5,1.0,0.5,1.0,1,1
hatethatshit,1.0,1.0,1.0,1.0,1,1
badmind,0.5,1.0,0.5,1.0,1,1
dweet,0.5,1.0,0.5,1.0,1,1
redskin,1.0,0.25,1.0,1.0,1,0
mayflower,1.0,0.25,1.0,1.0,1,0
crockpot,1.0,1.0,1.0,1.0,1,1
paved,1.0,0.5,1.0,1.0,1,0
threewordstoliveby,1.0,1.0,1.0,1.0,1,1
seed,1.0,0.1,1.0,1.0,1,0
smoothest,1.0,0.07142857142857142,1.0,1.0,1,0
representer,1.0,1.0,1.0,1.0,1,1
gruden,1.0,1.0,1.0,1.0,1,1
tonk,1.0,1.0,1.0,1.0,1,1
omaha,1.0,0.3333333333333333,1.0,1.0,1,0
stance,1.0,0.3333333333333333,1.0,1.0,1,0
problemm,1.0,1.0,1.0,1.0,1,1
loveandhiphop,1.0,1.0,1.0,1.0,1,1
winey,1.0,0.5,1.0,1.0,1,0
playoffs,1.0,0.5,1.0,1.0,1,0
lighten,1.0,0.2,1.0,1.0,1,0
weoo,1.0,1.0,1.0,1.0,1,1
molehill,1.0,1.0,1.0,1.0,1,1
arrd,1.0,1.0,1.0,1.0,1,1
yoh,1.0,1.0,1.0,1.0,1,1
aggie,1.0,1.0,1.0,1.0,1,1
yolaa,1.0,1.0,1.0,1.0,1,1
chuuuch,1.0,1.0,1.0,1.0,1,1
kngen,1.0,1.0,1.0,1.0,1,1
cuse,1.0,1.0,1.0,1.0,1,1
karmic,1.0,1.0,1.0,1.0,1,1
heeell,1.0,1.0,1.0,1.0,1,1
mtzionprayercall,1.0,1.0,1.0,1.0,1,1
gobble,1.0,0.5,1.0,1.0,1,0
iah,1.0,1.0,1.0,1.0,1,1
piye,1.0,1.0,1.0,1.0,1,1
ooooowe,1.0,1.0,1.0,1.0,1,1
acidrap,1.0,1.0,1.0,1.0,1,1
untapped,1.0,1.0,1.0,1.0,1,1
worrrd,1.0,1.0,1.0,1.0,1,1
kissers,1.0,0.1111111111111111,1.0,1.0,1,0
yurn,1.0,1.0,1.0,1.0,1,1
