,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
throwing,0.25,0.03571428571428571,0.25,1.0,1,0
kicked,0.25,0.1,0.25,1.0,1,0
sikko,1.0,1.0,1.0,1.0,1,1
exceptionally,1.0,1.0,1.0,1.0,1,1
systematic,1.0,0.3333333333333333,1.0,1.0,1,0
bolingbrook,1.0,1.0,1.0,1.0,1,1
barkley,0.5,0.25,0.5,1.0,1,0
deandre,0.5,1.0,0.5,1.0,1,1
breathtaking,1.0,0.5,1.0,1.0,1,0
maggianos,1.0,1.0,1.0,1.0,1,1
triped,1.0,0.058823529411764705,1.0,1.0,1,0
twink,1.0,1.0,1.0,1.0,1,1
orphan,1.0,1.0,1.0,1.0,1,1
gonig,1.0,1.0,1.0,1.0,1,1
somone,1.0,1.0,1.0,1.0,1,1
thermal,1.0,0.3333333333333333,1.0,1.0,1,0
tanning,1.0,0.14285714285714285,1.0,1.0,1,0
brill,0.5,0.5,0.5,1.0,1,0
nicee,0.5,1.0,0.5,1.0,1,1
clea,1.0,1.0,1.0,1.0,1,1
freeboosie,1.0,1.0,1.0,1.0,1,1
greenfield,0.5,1.0,0.5,1.0,1,1
grove,0.5,0.25,0.5,1.0,1,0
groupons,0.5,1.0,0.5,1.0,1,1
callbacks,0.5,0.3333333333333333,0.5,1.0,1,0
veggie,1.0,0.3333333333333333,1.0,1.0,1,0
fce,1.0,1.0,1.0,1.0,1,1
barbaric,1.0,0.16666666666666666,1.0,1.0,1,0
unsafe,1.0,0.3333333333333333,1.0,1.0,1,0
whitechicks,1.0,1.0,1.0,1.0,1,1
duflocka,1.0,1.0,1.0,1.0,1,1
kendricks,1.0,1.0,1.0,1.0,1,1
dungeon,1.0,0.3333333333333333,1.0,1.0,1,0
fallout,1.0,0.3333333333333333,1.0,1.0,1,0
rifling,1.0,0.08333333333333333,1.0,1.0,1,0
blondes,1.0,0.3333333333333333,1.0,1.0,1,0
hardd,1.0,1.0,1.0,1.0,1,1
yep,1.0,1.0,1.0,1.0,1,1
lilsister,1.0,1.0,1.0,1.0,1,1
periodically,1.0,0.5,1.0,1.0,1,0
grannies,1.0,0.1111111111111111,1.0,1.0,1,0
katiana,1.0,1.0,1.0,1.0,1,1
sux,1.0,1.0,1.0,1.0,1,1
awwwww,1.0,1.0,1.0,1.0,1,1
diarrhea,1.0,0.25,1.0,1.0,1,0
bithday,1.0,1.0,1.0,1.0,1,1
bagged,0.5,0.25,0.5,1.0,1,0
sniffed,0.5,0.25,0.5,1.0,1,0
nicca,1.0,1.0,1.0,1.0,1,1
entrepreneur,1.0,0.5,1.0,1.0,1,0
jerky,1.0,0.07692307692307693,1.0,1.0,1,0
lifeline,1.0,0.3333333333333333,1.0,1.0,1,0
traww,1.0,1.0,1.0,1.0,1,1
glacier,0.5,1.0,0.5,1.0,1,1
mammoth,0.5,0.5,0.5,1.0,1,0
thm,1.0,0.3333333333333333,1.0,1.0,1,0
spontaneous,1.0,0.25,1.0,1.0,1,0
yhurs,1.0,1.0,1.0,1.0,1,1
amf,0.5,1.0,0.5,1.0,1,1
pinz,0.5,1.0,0.5,1.0,1,1
litte,1.0,1.0,1.0,1.0,1,1
casinos,1.0,0.25,1.0,1.0,1,0
shockd,1.0,1.0,1.0,1.0,1,1
chupete,1.0,1.0,1.0,1.0,1,1
tercera,0.5,1.0,0.5,1.0,1,1
follada,0.5,1.0,0.5,1.0,1,1
bebby,1.0,1.0,1.0,1.0,1,1
bodii,1.0,1.0,1.0,1.0,1,1
villan,1.0,1.0,1.0,1.0,1,1
commn,1.0,1.0,1.0,1.0,1,1
agitates,1.0,0.043478260869565216,1.0,1.0,1,0
assessments,1.0,0.2,1.0,1.0,1,0
association,1.0,0.16666666666666666,1.0,1.0,1,0
fetal,1.0,0.5,1.0,1.0,1,0
kickz,1.0,1.0,1.0,1.0,1,1
gust,1.0,0.3333333333333333,1.0,1.0,1,0
giggling,1.0,0.3333333333333333,1.0,1.0,1,0
weeeekend,1.0,1.0,1.0,1.0,1,1
downtrodden,1.0,1.0,1.0,1.0,1,1
iwanted,1.0,1.0,1.0,1.0,1,1
icky,1.0,0.125,1.0,1.0,1,0
believable,0.5,0.5,0.5,1.0,1,0
intresting,0.5,1.0,0.5,1.0,1,1
wot,1.0,1.0,1.0,1.0,1,1
errybdy,1.0,1.0,1.0,1.0,1,1
idh,1.0,1.0,1.0,1.0,1,1
everythinh,1.0,1.0,1.0,1.0,1,1
mapapatawad,1.0,1.0,1.0,1.0,1,1
culb,1.0,1.0,1.0,1.0,1,1
brinq,1.0,1.0,1.0,1.0,1,1
aaaaaaaaaaaaah,1.0,1.0,1.0,1.0,1,1
footwear,1.0,0.5,1.0,1.0,1,0
unreasonable,1.0,0.25,1.0,1.0,1,0
sayko,1.0,1.0,1.0,1.0,1,1
toots,1.0,0.1,1.0,1.0,1,0
simsons,1.0,1.0,1.0,1.0,1,1
aing,1.0,1.0,1.0,1.0,1,1
breadth,1.0,0.25,1.0,1.0,1,0
avoidin,0.5,1.0,0.5,1.0,1,1
requestin,0.5,1.0,0.5,1.0,1,1
biger,1.0,0.02857142857142857,1.0,1.0,1,0
nade,1.0,1.0,1.0,1.0,1,1
nann,1.0,1.0,1.0,1.0,1,1
wood,1.0,0.08333333333333333,1.0,1.0,1,0
hurls,1.0,0.14285714285714285,1.0,1.0,1,0
thannnng,1.0,1.0,1.0,1.0,1,1
regulate,1.0,0.09090909090909091,1.0,1.0,1,0
sueing,0.5,0.2,0.5,1.0,1,0
quiting,0.5,0.047619047619047616,0.5,1.0,1,0
votes,1.0,0.125,1.0,1.0,1,0
toyed,1.0,0.14285714285714285,1.0,1.0,1,0
mindless,0.5,0.1111111111111111,0.5,1.0,1,0
collective,0.5,0.5,0.5,1.0,1,0
recess,1.0,0.09090909090909091,1.0,1.0,1,0
iut,1.0,1.0,1.0,1.0,1,1
wsd,1.0,1.0,1.0,1.0,1,1
perk,1.0,0.14285714285714285,1.0,1.0,1,0
peasant,0.5,0.1111111111111111,0.5,1.0,1,0
swerve,0.5,0.09090909090909091,0.5,1.0,1,0
homegoing,1.0,1.0,1.0,1.0,1,1
tastemaker,1.0,1.0,1.0,1.0,1,1
backdrop,1.0,0.3333333333333333,1.0,1.0,1,0
ehn,1.0,1.0,1.0,1.0,1,1
gaw,1.0,1.0,1.0,1.0,1,1
witchery,1.0,0.5,1.0,1.0,1,0
rammed,1.0,0.08333333333333333,1.0,1.0,1,0
teleprompter,1.0,0.5,1.0,1.0,1,0
snowflakes,1.0,0.16666666666666666,1.0,1.0,1,0
warring,1.0,0.2,1.0,1.0,1,0
tightrope,1.0,1.0,1.0,1.0,1,1
nout,1.0,1.0,1.0,1.0,1,1
jarocho,1.0,1.0,1.0,1.0,1,1
violate,1.0,0.05555555555555555,1.0,1.0,1,0
sprinkling,1.0,0.0625,1.0,1.0,1,0
questionsiaskmyself,0.5,1.0,0.5,1.0,1,1
idothis,0.5,1.0,0.5,1.0,1,1
bergs,1.0,0.2,1.0,1.0,1,0
anytime,1.0,1.0,1.0,1.0,1,1
faculty,0.5,0.25,0.5,1.0,1,0
cna,0.5,1.0,0.5,1.0,1,1
everywea,1.0,1.0,1.0,1.0,1,1
fuckd,1.0,1.0,1.0,1.0,1,1
rotational,0.5,1.0,0.5,1.0,1,1
pioneering,0.5,0.25,0.5,1.0,1,0
bruvah,1.0,1.0,1.0,1.0,1,1
liber,1.0,1.0,1.0,1.0,1,1
teamsingle,1.0,1.0,1.0,1.0,1,1
p.m.,1.0,0.3333333333333333,1.0,1.0,1,0
likey,1.0,1.0,1.0,1.0,1,1
konyol,1.0,1.0,1.0,1.0,1,1
dump,1.0,0.06666666666666667,1.0,1.0,1,0
nbm,1.0,1.0,1.0,1.0,1,1
toxin,0.5,1.0,0.5,1.0,1,1
clang,0.5,0.14285714285714285,0.5,1.0,1,0
livi,1.0,1.0,1.0,1.0,1,1
dibs,1.0,1.0,1.0,1.0,1,1
stelly,1.0,1.0,1.0,1.0,1,1
prlu,1.0,1.0,1.0,1.0,1,1
stronge,1.0,1.0,1.0,1.0,1,1
qames,1.0,1.0,1.0,1.0,1,1
supervision,1.0,0.25,1.0,1.0,1,0
zaden,0.5,1.0,0.5,1.0,1,1
knowone,0.5,1.0,0.5,1.0,1,1
wadley,1.0,1.0,1.0,1.0,1,1
worsen,0.5,0.2,0.5,1.0,1,0
paralyze,0.5,0.5,0.5,1.0,1,0
goop,1.0,0.0625,1.0,1.0,1,0
hxes,0.5,1.0,0.5,1.0,1,1
btches,0.5,1.0,0.5,1.0,1,1
lyl,1.0,1.0,1.0,1.0,1,1
ethnicity,1.0,1.0,1.0,1.0,1,1
homewrecking,1.0,1.0,1.0,1.0,1,1
uthe,1.0,1.0,1.0,1.0,1,1
hec,1.0,1.0,1.0,1.0,1,1
patronize,1.0,0.09090909090909091,1.0,1.0,1,0
fuckig,1.0,1.0,1.0,1.0,1,1
desia,1.0,1.0,1.0,1.0,1,1
effed,1.0,0.038461538461538464,1.0,1.0,1,0
tweezers,1.0,0.2,1.0,1.0,1,0
surrogate,1.0,0.2,1.0,1.0,1,0
onmymind,1.0,1.0,1.0,1.0,1,1
vjj,1.0,1.0,1.0,1.0,1,1
jokess,1.0,0.08333333333333333,1.0,1.0,1,0
stand,1.0,0.034482758620689655,1.0,1.0,1,0
knocc,1.0,1.0,1.0,1.0,1,1
strivin,1.0,1.0,1.0,1.0,1,1
hiw,1.0,1.0,1.0,1.0,1,1
ithought,1.0,1.0,1.0,1.0,1,1
papitos,1.0,1.0,1.0,1.0,1,1
tonic,0.5,0.0625,0.5,1.0,1,0
hydro,0.5,1.0,0.5,1.0,1,1
movement,1.0,0.058823529411764705,1.0,1.0,1,0
choruses,1.0,0.16666666666666666,1.0,1.0,1,0
illustrators,1.0,0.5,1.0,1.0,1,0
brev,1.0,1.0,1.0,1.0,1,1
greening,1.0,0.3333333333333333,1.0,1.0,1,0
carrys,0.5,0.034482758620689655,0.5,1.0,1,0
werks,0.5,1.0,0.5,1.0,1,1
beginnig,1.0,1.0,1.0,1.0,1,1
zori,1.0,0.5,1.0,1.0,1,0
carolinas,1.0,0.3333333333333333,1.0,1.0,1,0
shootem,0.5,1.0,0.5,1.0,1,1
twiss,0.5,1.0,0.5,1.0,1,1
sae,1.0,1.0,1.0,1.0,1,1
underlying,1.0,0.16666666666666666,1.0,1.0,1,0
endi,0.5,1.0,0.5,1.0,1,1
tok,0.5,1.0,0.5,1.0,1,1
feelingloved,0.5,1.0,0.5,1.0,1,1
happytweet,0.5,1.0,0.5,1.0,1,1
norview,1.0,1.0,1.0,1.0,1,1
overstand,1.0,1.0,1.0,1.0,1,1
sgala,1.0,1.0,1.0,1.0,1,1
pairing,1.0,0.06666666666666667,1.0,1.0,1,0
picturing,1.0,0.06666666666666667,1.0,1.0,1,0
h.e,1.0,1.0,1.0,1.0,1,1
gdnite,1.0,1.0,1.0,1.0,1,1
gagged,1.0,0.1,1.0,1.0,1,0
fenkell,1.0,1.0,1.0,1.0,1,1
symposium,1.0,1.0,1.0,1.0,1,1
icicles,1.0,0.5,1.0,1.0,1,0
concious,0.5,1.0,0.5,1.0,1,1
liening,0.5,1.0,0.5,1.0,1,1
shike,1.0,1.0,1.0,1.0,1,1
right.now,0.5,1.0,0.5,1.0,1,1
tommrw,0.5,1.0,0.5,1.0,1,1
bowled,1.0,0.5,1.0,1.0,1,0
me.lol,1.0,1.0,1.0,1.0,1,1
gatt,1.0,0.3333333333333333,1.0,1.0,1,0
proclaiming,1.0,0.1111111111111111,1.0,1.0,1,0
fathered,1.0,0.1111111111111111,1.0,1.0,1,0
jabbing,1.0,0.1111111111111111,1.0,1.0,1,0
littles,1.0,0.5,1.0,1.0,1,0
enforcement,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
scheme,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,1,0
pricing,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
shotta,1.0,1.0,1.0,1.0,1,1
fluidity,1.0,0.2,1.0,1.0,1,0
shones,1.0,1.0,1.0,1.0,1,1
wnita,1.0,1.0,1.0,1.0,1,1
niggabitch,1.0,1.0,1.0,1.0,1,1
spritz,1.0,1.0,1.0,1.0,1,1
beeetch,1.0,1.0,1.0,1.0,1,1
toosh,1.0,1.0,1.0,1.0,1,1
solittletime,1.0,1.0,1.0,1.0,1,1
proly,0.5,1.0,0.5,1.0,1,1
aboutta,0.5,1.0,0.5,1.0,1,1
keying,1.0,0.125,1.0,1.0,1,0
isaid,1.0,1.0,1.0,1.0,1,1
armpit,1.0,0.25,1.0,1.0,1,0
wannr,1.0,1.0,1.0,1.0,1,1
weeken,1.0,1.0,1.0,1.0,1,1
livv,1.0,1.0,1.0,1.0,1,1
thundering,1.0,0.25,1.0,1.0,1,0
chancelor,1.0,1.0,1.0,1.0,1,1
faxtor,1.0,1.0,1.0,1.0,1,1
vigorously,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
swells,0.3333333333333333,0.05555555555555555,0.3333333333333333,1.0,1,0
grinds,0.3333333333333333,0.037037037037037035,0.3333333333333333,1.0,1,0
mastery,0.5,0.16666666666666666,0.5,1.0,1,0
task,0.5,0.14285714285714285,0.5,1.0,1,0
nashty,1.0,1.0,1.0,1.0,1,1
evahh,1.0,1.0,1.0,1.0,1,1
slf,1.0,1.0,1.0,1.0,1,1
fuckthem,1.0,1.0,1.0,1.0,1,1
lovvvvve,1.0,1.0,1.0,1.0,1,1
ofada,1.0,1.0,1.0,1.0,1,1
divided,1.0,0.07142857142857142,1.0,1.0,1,0
televise,1.0,0.5,1.0,1.0,1,0
hiipower,1.0,1.0,1.0,1.0,1,1
ighh,1.0,1.0,1.0,1.0,1,1
manipulator,1.0,0.5,1.0,1.0,1,0
wheb,1.0,1.0,1.0,1.0,1,1
geje,1.0,1.0,1.0,1.0,1,1
overreacted,1.0,0.5,1.0,1.0,1,0
hppy,1.0,1.0,1.0,1.0,1,1
scraper,1.0,1.0,1.0,1.0,1,1
ghouls,1.0,0.25,1.0,1.0,1,0
whining,1.0,0.09090909090909091,1.0,1.0,1,0
waah,1.0,1.0,1.0,1.0,1,1
lld,1.0,0.3333333333333333,1.0,1.0,1,0
digger,1.0,0.25,1.0,1.0,1,0
somn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wassgud,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ohkk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
vegetable,1.0,0.3333333333333333,1.0,1.0,1,0
wilm,1.0,1.0,1.0,1.0,1,1
shel,1.0,1.0,1.0,1.0,1,1
fcukin,1.0,1.0,1.0,1.0,1,1
nigaa,1.0,1.0,1.0,1.0,1,1
fright,1.0,0.16666666666666666,1.0,1.0,1,0
shawtie,1.0,1.0,1.0,1.0,1,1
noshade,1.0,1.0,1.0,1.0,1,1
itl,1.0,1.0,1.0,1.0,1,1
tactful,1.0,0.5,1.0,1.0,1,0
conjugation,1.0,0.08333333333333333,1.0,1.0,1,0
imagining,1.0,0.1,1.0,1.0,1,0
whitehouse,1.0,1.0,1.0,1.0,1,1
summa,1.0,1.0,1.0,1.0,1,1
redrock,1.0,1.0,1.0,1.0,1,1
trombones,1.0,0.5,1.0,1.0,1,0
duke,1.0,1.0,1.0,1.0,1,1
scotch,1.0,0.043478260869565216,1.0,1.0,1,0
muffucka,1.0,1.0,1.0,1.0,1,1
thng,1.0,1.0,1.0,1.0,1,1
brobro,1.0,1.0,1.0,1.0,1,1
explanation,1.0,0.5,1.0,1.0,1,0
mythology,1.0,1.0,1.0,1.0,1,1
embarks,1.0,0.2,1.0,1.0,1,0
needto,1.0,1.0,1.0,1.0,1,1
whaa,1.0,1.0,1.0,1.0,1,1
conic,1.0,0.2,1.0,1.0,1,0
gonto,1.0,1.0,1.0,1.0,1,1
betr,1.0,1.0,1.0,1.0,1,1
sheshh,1.0,1.0,1.0,1.0,1,1
fqkn,1.0,1.0,1.0,1.0,1,1
pump,1.0,0.3333333333333333,1.0,1.0,1,0
mawnin,0.5,1.0,0.5,1.0,1,1
mrnin,0.5,1.0,0.5,1.0,1,1
toez,1.0,1.0,1.0,1.0,1,1
leisurely,1.0,0.25,1.0,1.0,1,0
roid,1.0,1.0,1.0,1.0,1,1
misson,1.0,1.0,1.0,1.0,1,1
pussi,1.0,1.0,1.0,1.0,1,1
omgawd,1.0,1.0,1.0,1.0,1,1
musick,1.0,1.0,1.0,1.0,1,1
screwface,1.0,1.0,1.0,1.0,1,1
emphasizing,1.0,0.09090909090909091,1.0,1.0,1,0
cheerlead,1.0,1.0,1.0,1.0,1,1
replaceable,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tolerates,0.3333333333333333,0.06666666666666667,0.3333333333333333,1.0,1,0
funniness,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
fecal,1.0,0.5,1.0,1.0,1,0
nihga,1.0,1.0,1.0,1.0,1,1
betchez,1.0,1.0,1.0,1.0,1,1
okada,1.0,1.0,1.0,1.0,1,1
captains,1.0,0.08333333333333333,1.0,1.0,1,0
prep,1.0,0.3333333333333333,1.0,1.0,1,0
limits,1.0,0.045454545454545456,1.0,1.0,1,0
youno,0.5,1.0,0.5,1.0,1,1
rhink,0.5,1.0,0.5,1.0,1,1
inspections,1.0,0.3333333333333333,1.0,1.0,1,0
heaf,1.0,1.0,1.0,1.0,1,1
knocking,1.0,0.09090909090909091,1.0,1.0,1,0
kicker,1.0,1.0,1.0,1.0,1,1
supermoon,1.0,1.0,1.0,1.0,1,1
paternity,1.0,0.3333333333333333,1.0,1.0,1,0
narrate,1.0,0.25,1.0,1.0,1,0
bigtime,1.0,1.0,1.0,1.0,1,1
bidd,1.0,1.0,1.0,1.0,1,1
weck,1.0,1.0,1.0,1.0,1,1
wheather,1.0,1.0,1.0,1.0,1,1
fisty,1.0,1.0,1.0,1.0,1,1
thirstay,1.0,1.0,1.0,1.0,1,1
sesuatu,0.5,1.0,0.5,1.0,1,1
kenyataan,0.5,1.0,0.5,1.0,1,1
persevere,1.0,0.2,1.0,1.0,1,0
allnew,1.0,1.0,1.0,1.0,1,1
py,1.0,1.0,1.0,1.0,1,1
kanky,1.0,1.0,1.0,1.0,1,1
pank,1.0,1.0,1.0,1.0,1,1
didntt,0.5,1.0,0.5,1.0,1,1
iddnt,0.5,1.0,0.5,1.0,1,1
guillotine,1.0,0.5,1.0,1.0,1,0
blurb,0.5,0.3333333333333333,0.5,1.0,1,0
uppy,0.5,1.0,0.5,1.0,1,1
advantage,1.0,0.3333333333333333,1.0,1.0,1,0
rft,0.5,1.0,0.5,1.0,1,1
cdfu,0.5,1.0,0.5,1.0,1,1
iheard,1.0,1.0,1.0,1.0,1,1
wooooh,1.0,1.0,1.0,1.0,1,1
sparq,1.0,1.0,1.0,1.0,1,1
chainsaw,1.0,0.5,1.0,1.0,1,0
goooon,1.0,1.0,1.0,1.0,1,1
bruvva,1.0,1.0,1.0,1.0,1,1
reeeeallly,1.0,1.0,1.0,1.0,1,1
thegifted,1.0,1.0,1.0,1.0,1,1
latter,1.0,1.0,1.0,1.0,1,1
ikid,1.0,1.0,1.0,1.0,1,1
slepp,1.0,1.0,1.0,1.0,1,1
lilke,1.0,1.0,1.0,1.0,1,1
ooooooops,1.0,1.0,1.0,1.0,1,1
puhlease,0.5,1.0,0.5,1.0,1,1
becareful,0.5,1.0,0.5,1.0,1,1
shedd,1.0,1.0,1.0,1.0,1,1
gyms,1.0,0.3333333333333333,1.0,1.0,1,0
figet,1.0,1.0,1.0,1.0,1,1
thimk,1.0,1.0,1.0,1.0,1,1
pepepe,1.0,1.0,1.0,1.0,1,1
cuuuz,1.0,1.0,1.0,1.0,1,1
inshaa'allah,1.0,1.0,1.0,1.0,1,1
bgsu,1.0,1.0,1.0,1.0,1,1
ngerjain,1.0,1.0,1.0,1.0,1,1
haee,1.0,1.0,1.0,1.0,1,1
daaaamn,1.0,1.0,1.0,1.0,1,1
solidd,1.0,1.0,1.0,1.0,1,1
electives,1.0,0.3333333333333333,1.0,1.0,1,0
rope,1.0,0.1,1.0,1.0,1,0
sundayfunday,1.0,1.0,1.0,1.0,1,1
legalize,1.0,0.1111111111111111,1.0,1.0,1,0
truthfully,1.0,1.0,1.0,1.0,1,1
disappoint,1.0,0.5,1.0,1.0,1,0
thetruth,1.0,1.0,1.0,1.0,1,1
getoveryourself,1.0,1.0,1.0,1.0,1,1
dod,1.0,0.16666666666666666,1.0,1.0,1,0
holdem,1.0,1.0,1.0,1.0,1,1
icantdeal,1.0,1.0,1.0,1.0,1,1
yaaaass,1.0,1.0,1.0,1.0,1,1
butcha,1.0,1.0,1.0,1.0,1,1
aaaaye,1.0,1.0,1.0,1.0,1,1
summerall,1.0,1.0,1.0,1.0,1,1
cherrios,1.0,1.0,1.0,1.0,1,1
gundy,1.0,1.0,1.0,1.0,1,1
giiirrrl,1.0,1.0,1.0,1.0,1,1
wrestlers,1.0,0.25,1.0,1.0,1,0
zoning,1.0,0.25,1.0,1.0,1,0
idts,1.0,1.0,1.0,1.0,1,1
revisit,1.0,1.0,1.0,1.0,1,1
siihh,1.0,1.0,1.0,1.0,1,1
twitterbugs,1.0,1.0,1.0,1.0,1,1
negotiating,1.0,0.25,1.0,1.0,1,0
bulb,1.0,0.125,1.0,1.0,1,0
drinky,1.0,1.0,1.0,1.0,1,1
downside,1.0,1.0,1.0,1.0,1,1
shakn,1.0,1.0,1.0,1.0,1,1
hifive,1.0,1.0,1.0,1.0,1,1
hurries,1.0,0.07142857142857142,1.0,1.0,1,0
rollercoasters,1.0,1.0,1.0,1.0,1,1
bfpl,1.0,1.0,1.0,1.0,1,1
ninerfam,1.0,1.0,1.0,1.0,1,1
buahaha,1.0,1.0,1.0,1.0,1,1
hightweet,1.0,1.0,1.0,1.0,1,1
beehive,1.0,0.5,1.0,1.0,1,0
endings,0.5,0.09090909090909091,0.5,1.0,1,0
stupidest,0.5,0.16666666666666666,0.5,1.0,1,0
reme,1.0,1.0,1.0,1.0,1,1
perfections,1.0,0.14285714285714285,1.0,1.0,1,0
coppas,0.5,1.0,0.5,1.0,1,1
muttin,0.5,1.0,0.5,1.0,1,1
kentuckyderby,1.0,1.0,1.0,1.0,1,1
oowe,1.0,1.0,1.0,1.0,1,1
frisbee,1.0,0.5,1.0,1.0,1,0
state,1.0,0.05,1.0,1.0,1,0
waiver,1.0,0.3333333333333333,1.0,1.0,1,0
daaaaamn,1.0,1.0,1.0,1.0,1,1
stpete,1.0,1.0,1.0,1.0,1,1
cundiff,1.0,1.0,1.0,1.0,1,1
moneyteam,1.0,1.0,1.0,1.0,1,1
pssshh,1.0,1.0,1.0,1.0,1,1
tipping,1.0,0.07142857142857142,1.0,1.0,1,0
faceoff,1.0,1.0,1.0,1.0,1,1
hells,0.5,0.05263157894736842,0.5,1.0,1,0
naaaaw,0.5,1.0,0.5,1.0,1,1
huh?lol,1.0,1.0,1.0,1.0,1,1
njoy,1.0,1.0,1.0,1.0,1,1
wearr,1.0,1.0,1.0,1.0,1,1
clappa,1.0,1.0,1.0,1.0,1,1
crumpet,1.0,1.0,1.0,1.0,1,1
ravennation,0.5,1.0,0.5,1.0,1,1
blackmamba,0.5,1.0,0.5,1.0,1,1
hurdles,1.0,0.2,1.0,1.0,1,0
gtown,0.5,1.0,0.5,1.0,1,1
sectionals,0.5,0.5,0.5,1.0,1,0
fuxks,1.0,1.0,1.0,1.0,1,1
forzajuve,1.0,1.0,1.0,1.0,1,1
victory,1.0,0.5,1.0,1.0,1,0
instigator,1.0,0.16666666666666666,1.0,1.0,1,0
whooop,1.0,1.0,1.0,1.0,1,1
swervebitch,1.0,1.0,1.0,1.0,1,1
isoke,1.0,1.0,1.0,1.0,1,1
hitcha,1.0,1.0,1.0,1.0,1,1
saydat,1.0,1.0,1.0,1.0,1,1
chimney,1.0,0.5,1.0,1.0,1,0
ryding,1.0,1.0,1.0,1.0,1,1
trickiest,1.0,0.07142857142857142,1.0,1.0,1,0
drankn,1.0,1.0,1.0,1.0,1,1
