,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
you.my,1.0,1.0,1.0,1.0,1,1
resource,1.0,0.3333333333333333,1.0,1.0,1,0
gurlfriend,1.0,1.0,1.0,1.0,1,1
prayed,1.0,0.25,1.0,1.0,1,0
styling,1.0,0.3333333333333333,1.0,1.0,1,0
igota,1.0,1.0,1.0,1.0,1,1
nyanyi,1.0,1.0,1.0,1.0,1,1
edible,1.0,0.16666666666666666,1.0,1.0,1,0
prevost,1.0,1.0,1.0,1.0,1,1
showd,1.0,1.0,1.0,1.0,1,1
interactive,1.0,0.3333333333333333,1.0,1.0,1,0
favsong,1.0,1.0,1.0,1.0,1,1
aat,1.0,1.0,1.0,1.0,1,1
makingg,1.0,1.0,1.0,1.0,1,1
wipping,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
kiling,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ribbin,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
alternatives,0.5,0.25,0.5,1.0,1,0
labels,0.5,0.14285714285714285,0.5,1.0,1,0
wingate,1.0,1.0,1.0,1.0,1,1
inae,1.0,1.0,1.0,1.0,1,1
cz,1.0,1.0,1.0,1.0,1,1
handpicked,1.0,1.0,1.0,1.0,1,1
everythinqq,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tjay,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bouk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lonesome,1.0,0.16666666666666666,1.0,1.0,1,0
wen,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
wher,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sha,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
turnen,1.0,1.0,1.0,1.0,1,1
irs,1.0,0.3333333333333333,1.0,1.0,1,0
h.t,1.0,1.0,1.0,1.0,1,1
acceptances,1.0,0.1111111111111111,1.0,1.0,1,0
bronn,0.5,1.0,0.5,1.0,1,1
goun,0.5,1.0,0.5,1.0,1,1
taik,1.0,1.0,1.0,1.0,1,1
moodless,1.0,1.0,1.0,1.0,1,1
towards,1.0,1.0,1.0,1.0,1,1
wormer,1.0,1.0,1.0,1.0,1,1
processions,1.0,0.1,1.0,1.0,1,0
otherside,1.0,1.0,1.0,1.0,1,1
inii,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bbrpa,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
plg,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wtching,1.0,1.0,1.0,1.0,1,1
wbuu,1.0,1.0,1.0,1.0,1,1
drawnn,1.0,1.0,1.0,1.0,1,1
fakeness,1.0,1.0,1.0,1.0,1,1
costed,1.0,0.3333333333333333,1.0,1.0,1,0
detectors,1.0,0.2,1.0,1.0,1,0
quads,1.0,0.125,1.0,1.0,1,0
yrn,1.0,1.0,1.0,1.0,1,1
goodmorninn,1.0,1.0,1.0,1.0,1,1
shellz,1.0,1.0,1.0,1.0,1,1
christen,1.0,0.3333333333333333,1.0,1.0,1,0
nyi,1.0,1.0,1.0,1.0,1,1
openly,1.0,1.0,1.0,1.0,1,1
tappin,1.0,1.0,1.0,1.0,1,1
clit,1.0,0.3333333333333333,1.0,1.0,1,0
logoff,1.0,1.0,1.0,1.0,1,1
endearing,1.0,0.25,1.0,1.0,1,0
rudys,1.0,1.0,1.0,1.0,1,1
chiccs,1.0,1.0,1.0,1.0,1,1
ojt,0.5,1.0,0.5,1.0,1,1
tle,0.5,1.0,0.5,1.0,1,1
disrespectful,1.0,0.3333333333333333,1.0,1.0,1,0
wigga,0.5,1.0,0.5,1.0,1,1
migga,0.5,1.0,0.5,1.0,1,1
midis,1.0,0.25,1.0,1.0,1,0
w.him,1.0,1.0,1.0,1.0,1,1
military,0.25,0.2,0.25,1.0,1,0
bid,0.25,0.06666666666666667,0.25,1.0,1,0
campaign,0.25,0.0625,0.25,1.0,1,0
summit,0.25,0.06666666666666667,0.25,1.0,1,0
hypo,1.0,0.2,1.0,1.0,1,0
remys,1.0,1.0,1.0,1.0,1,1
musically,1.0,1.0,1.0,1.0,1,1
joslyn,1.0,1.0,1.0,1.0,1,1
swiff,0.5,1.0,0.5,1.0,1,1
coolidge,0.5,0.25,0.5,1.0,1,0
aiken,1.0,0.25,1.0,1.0,1,0
earli,0.5,1.0,0.5,1.0,1,1
lnq,0.5,1.0,0.5,1.0,1,1
owes,1.0,0.5,1.0,1.0,1,0
dorner,1.0,1.0,1.0,1.0,1,1
bat,1.0,0.08333333333333333,1.0,1.0,1,0
twiin,0.25,1.0,0.25,1.0,1,1
niaa,0.25,1.0,0.25,1.0,1,1
b.day,0.25,1.0,0.25,1.0,1,1
bestiie,0.25,1.0,0.25,1.0,1,1
innah,1.0,1.0,1.0,1.0,1,1
yur,1.0,1.0,1.0,1.0,1,1
thanking,1.0,0.3333333333333333,1.0,1.0,1,0
overlay,1.0,0.2,1.0,1.0,1,0
fohead,1.0,1.0,1.0,1.0,1,1
wythe,1.0,1.0,1.0,1.0,1,1
truefriend,1.0,1.0,1.0,1.0,1,1
togeda,0.5,1.0,0.5,1.0,1,1
togeather,0.5,1.0,0.5,1.0,1,1
tth,1.0,1.0,1.0,1.0,1,1
sters,1.0,1.0,1.0,1.0,1,1
androidproblems,1.0,1.0,1.0,1.0,1,1
shir,1.0,1.0,1.0,1.0,1,1
stint,1.0,0.14285714285714285,1.0,1.0,1,0
claustrophobic,1.0,1.0,1.0,1.0,1,1
identify,1.0,0.125,1.0,1.0,1,0
trapgod,1.0,1.0,1.0,1.0,1,1
history,1.0,0.25,1.0,1.0,1,0
hammered,1.0,0.3333333333333333,1.0,1.0,1,0
midfield,0.5,1.0,0.5,1.0,1,1
barca,0.5,1.0,0.5,1.0,1,1
roble,1.0,0.16666666666666666,1.0,1.0,1,0
nuin,1.0,1.0,1.0,1.0,1,1
ugliness,1.0,0.25,1.0,1.0,1,0
plottin,1.0,1.0,1.0,1.0,1,1
ineffective,1.0,0.2,1.0,1.0,1,0
torrey,1.0,1.0,1.0,1.0,1,1
frigid,1.0,0.1,1.0,1.0,1,0
formidable,1.0,0.3333333333333333,1.0,1.0,1,0
torey,1.0,1.0,1.0,1.0,1,1
kkkk,1.0,1.0,1.0,1.0,1,1
longed,1.0,0.25,1.0,1.0,1,0
daym,1.0,1.0,1.0,1.0,1,1
pacquiao,0.5,1.0,0.5,1.0,1,1
lebron,0.5,1.0,0.5,1.0,1,1
fantasize,0.5,0.3333333333333333,0.5,1.0,1,0
resent,0.5,0.5,0.5,1.0,1,0
yaay,1.0,1.0,1.0,1.0,1,1
swell,1.0,0.03333333333333333,1.0,1.0,1,0
cants,1.0,0.05555555555555555,1.0,1.0,1,0
sits,1.0,0.1,1.0,1.0,1,0
slapping,1.0,0.5,1.0,1.0,1,0
forks,1.0,0.09090909090909091,1.0,1.0,1,0
concience,1.0,1.0,1.0,1.0,1,1
worm,0.5,0.1111111111111111,0.5,1.0,1,0
rusty,0.5,0.2,0.5,1.0,1,0
earbud,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
curler,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
centric,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
fromt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
hucks,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
netty,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
xray,0.5,1.0,0.5,1.0,1,1
tvl,0.5,1.0,0.5,1.0,1,1
preying,1.0,0.2,1.0,1.0,1,0
rash,1.0,0.125,1.0,1.0,1,0
gonaa,1.0,1.0,1.0,1.0,1,1
stragg,1.0,1.0,1.0,1.0,1,1
instantaneously,1.0,0.25,1.0,1.0,1,0
edge,1.0,0.08333333333333333,1.0,1.0,1,0
recreate,1.0,0.07692307692307693,1.0,1.0,1,0
prepare,1.0,0.058823529411764705,1.0,1.0,1,0
advocacy,1.0,0.5,1.0,1.0,1,0
tipped,0.5,0.05555555555555555,0.5,1.0,1,0
grabbed,0.5,0.14285714285714285,0.5,1.0,1,0
makr,1.0,1.0,1.0,1.0,1,1
restrictions,1.0,0.25,1.0,1.0,1,0
noise,1.0,0.1,1.0,1.0,1,0
dsxl,1.0,1.0,1.0,1.0,1,1
reciting,1.0,0.1,1.0,1.0,1,0
fordham,1.0,1.0,1.0,1.0,1,1
baee,0.5,1.0,0.5,1.0,1,1
imaa,0.5,1.0,0.5,1.0,1,1
civics,0.5,1.0,0.5,1.0,1,1
humanities,0.5,0.07142857142857142,0.5,1.0,1,0
tifton,1.0,1.0,1.0,1.0,1,1
dressy,1.0,1.0,1.0,1.0,1,1
akward,1.0,1.0,1.0,1.0,1,1
oyt,0.5,1.0,0.5,1.0,1,1
coasted,0.5,0.5,0.5,1.0,1,0
feelns,1.0,1.0,1.0,1.0,1,1
culprits,1.0,0.3333333333333333,1.0,1.0,1,0
roulette,1.0,0.3333333333333333,1.0,1.0,1,0
walled,0.5,0.16666666666666666,0.5,1.0,1,0
mekong,0.5,0.3333333333333333,0.5,1.0,1,0
unsolicited,1.0,0.5,1.0,1.0,1,0
mang,1.0,1.0,1.0,1.0,1,1
drw,1.0,1.0,1.0,1.0,1,1
cheyney,1.0,1.0,1.0,1.0,1,1
muny,1.0,1.0,1.0,1.0,1,1
howling,1.0,0.05,1.0,1.0,1,0
all.the,0.5,1.0,0.5,1.0,1,1
ofv,0.5,1.0,0.5,1.0,1,1
postive,1.0,1.0,1.0,1.0,1,1
squeez,1.0,1.0,1.0,1.0,1,1
bustin,1.0,1.0,1.0,1.0,1,1
spelling,1.0,0.2,1.0,1.0,1,0
pairs,1.0,0.047619047619047616,1.0,1.0,1,0
qma,1.0,1.0,1.0,1.0,1,1
houw,1.0,1.0,1.0,1.0,1,1
silliness,1.0,0.2,1.0,1.0,1,0
nilah,1.0,1.0,1.0,1.0,1,1
wo,1.0,1.0,1.0,1.0,1,1
mischief,0.5,0.08333333333333333,0.5,1.0,1,0
strife,0.5,0.5,0.5,1.0,1,0
parlor,1.0,0.16666666666666666,1.0,1.0,1,0
hoouse,1.0,1.0,1.0,1.0,1,1
maturity,1.0,0.2,1.0,1.0,1,0
fuuh,1.0,1.0,1.0,1.0,1,1
squishing,1.0,0.14285714285714285,1.0,1.0,1,0
sadies,1.0,1.0,1.0,1.0,1,1
cowok,1.0,1.0,1.0,1.0,1,1
eise,1.0,1.0,1.0,1.0,1,1
gel,0.5,0.25,0.5,1.0,1,0
birine,0.5,1.0,0.5,1.0,1,1
concussions,1.0,0.5,1.0,1.0,1,0
prettiest,1.0,0.5,1.0,1.0,1,0
inny,1.0,1.0,1.0,1.0,1,1
dabs,1.0,0.125,1.0,1.0,1,0
carnival,1.0,0.25,1.0,1.0,1,0
ninth,0.5,0.3333333333333333,0.5,1.0,1,0
mth,0.5,1.0,0.5,1.0,1,1
dale,1.0,1.0,1.0,1.0,1,1
chapstick,1.0,1.0,1.0,1.0,1,1
trep,1.0,1.0,1.0,1.0,1,1
dhill,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
onat,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
yoe,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tmr,1.0,1.0,1.0,1.0,1,1
pleasin,1.0,1.0,1.0,1.0,1,1
approval,1.0,0.16666666666666666,1.0,1.0,1,0
goodmawning,0.5,1.0,0.5,1.0,1,1
g'morning,0.5,1.0,0.5,1.0,1,1
smdh,0.5,1.0,0.5,1.0,1,1
gtf,0.5,1.0,0.5,1.0,1,1
coffin,0.5,0.5,0.5,1.0,1,0
crown,0.5,0.058823529411764705,0.5,1.0,1,0
teachr,1.0,1.0,1.0,1.0,1,1
bhaha,0.5,1.0,0.5,1.0,1,1
hahaah,0.5,1.0,0.5,1.0,1,1
trac,1.0,1.0,1.0,1.0,1,1
step,1.0,0.047619047619047616,1.0,1.0,1,0
contradicted,1.0,0.14285714285714285,1.0,1.0,1,0
mases,1.0,0.05263157894736842,1.0,1.0,1,0
stumbled,1.0,0.125,1.0,1.0,1,0
mavericks,1.0,0.3333333333333333,1.0,1.0,1,0
gaht,1.0,1.0,1.0,1.0,1,1
coh,1.0,1.0,1.0,1.0,1,1
dokiee,1.0,1.0,1.0,1.0,1,1
kyo,1.0,1.0,1.0,1.0,1,1
hangz,0.5,1.0,0.5,1.0,1,1
shooping,0.5,1.0,0.5,1.0,1,1
tolk,1.0,1.0,1.0,1.0,1,1
ollo,1.0,1.0,1.0,1.0,1,1
grandkids,1.0,1.0,1.0,1.0,1,1
gaang,1.0,1.0,1.0,1.0,1,1
coochies,0.5,1.0,0.5,1.0,1,1
floppers,0.5,1.0,0.5,1.0,1,1
toyosi,1.0,1.0,1.0,1.0,1,1
flomo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bgk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bsq,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wifetweet,0.5,1.0,0.5,1.0,1,1
beinghuman,0.5,1.0,0.5,1.0,1,1
rideout,1.0,1.0,1.0,1.0,1,1
nganter,1.0,1.0,1.0,1.0,1,1
shyd,1.0,1.0,1.0,1.0,1,1
glorified,0.5,0.1,0.5,1.0,1,0
worshiping,0.5,0.16666666666666666,0.5,1.0,1,0
bluffing,1.0,0.3333333333333333,1.0,1.0,1,0
backseat,1.0,1.0,1.0,1.0,1,1
isay,1.0,1.0,1.0,1.0,1,1
supervise,0.5,0.2,0.5,1.0,1,0
terrify,0.5,0.3333333333333333,0.5,1.0,1,0
neeever,0.5,1.0,0.5,1.0,1,1
shouldv,0.5,1.0,0.5,1.0,1,1
chefs,1.0,0.5,1.0,1.0,1,0
boee,0.5,1.0,0.5,1.0,1,1
fuu,0.5,1.0,0.5,1.0,1,1
fails,0.5,0.05555555555555555,0.5,1.0,1,0
manages,0.5,0.045454545454545456,0.5,1.0,1,0
curb,1.0,0.045454545454545456,1.0,1.0,1,0
abundant,0.5,1.0,0.5,1.0,1,1
strenght,0.5,1.0,0.5,1.0,1,1
liq,1.0,1.0,1.0,1.0,1,1
revolves,1.0,0.14285714285714285,1.0,1.0,1,0
workflo,1.0,1.0,1.0,1.0,1,1
hitt,1.0,1.0,1.0,1.0,1,1
cusz,1.0,1.0,1.0,1.0,1,1
fied,1.0,1.0,1.0,1.0,1,1
grindin,1.0,1.0,1.0,1.0,1,1
ceilin,1.0,1.0,1.0,1.0,1,1
lok,0.5,1.0,0.5,1.0,1,1
yoo,0.5,1.0,0.5,1.0,1,1
thingss,0.5,0.5,0.5,1.0,1,0
tiime,0.5,1.0,0.5,1.0,1,1
dyyyyying,1.0,1.0,1.0,1.0,1,1
dodnt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
likem,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
thynk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wine,1.0,0.25,1.0,1.0,1,0
keithurban,1.0,1.0,1.0,1.0,1,1
invol,1.0,1.0,1.0,1.0,1,1
aleep,1.0,1.0,1.0,1.0,1,1
obh,1.0,1.0,1.0,1.0,1,1
isuppose,1.0,1.0,1.0,1.0,1,1
plater,0.5,1.0,0.5,1.0,1,1
gunny,0.5,0.5,0.5,1.0,1,0
barrs,1.0,1.0,1.0,1.0,1,1
appreciative,1.0,1.0,1.0,1.0,1,1
alongs,1.0,1.0,1.0,1.0,1,1
spar,1.0,0.5,1.0,1.0,1,0
daring,1.0,0.08333333333333333,1.0,1.0,1,0
luckily,1.0,0.25,1.0,1.0,1,0
crim,1.0,1.0,1.0,1.0,1,1
hatet,1.0,1.0,1.0,1.0,1,1
tooscared,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mixedsignals,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
nerdtweet,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
whuddup,1.0,1.0,1.0,1.0,1,1
enrollment,1.0,0.3333333333333333,1.0,1.0,1,0
undress,1.0,0.1,1.0,1.0,1,0
waistline,1.0,0.5,1.0,1.0,1,0
t.h.o.t,0.5,1.0,0.5,1.0,1,1
bandana,0.5,0.5,0.5,1.0,1,0
backless,1.0,1.0,1.0,1.0,1,1
baybay,0.5,1.0,0.5,1.0,1,1
tweeples,0.5,1.0,0.5,1.0,1,1
rns,1.0,0.16666666666666666,1.0,1.0,1,0
dances,1.0,0.14285714285714285,1.0,1.0,1,0
snoo,0.5,1.0,0.5,1.0,1,1
igg,0.5,0.3333333333333333,0.5,1.0,1,0
footlongs,1.0,1.0,1.0,1.0,1,1
devry,1.0,1.0,1.0,1.0,1,1
stepchild,1.0,1.0,1.0,1.0,1,1
potion,1.0,1.0,1.0,1.0,1,1
jakin,1.0,1.0,1.0,1.0,1,1
strategically,1.0,1.0,1.0,1.0,1,1
smebody,0.5,1.0,0.5,1.0,1,1
someome,0.5,1.0,0.5,1.0,1,1
mindlessbehavior,1.0,1.0,1.0,1.0,1,1
grippin,1.0,1.0,1.0,1.0,1,1
revved,1.0,0.3333333333333333,1.0,1.0,1,0
sipping,1.0,0.5,1.0,1.0,1,0
whatanight,0.5,1.0,0.5,1.0,1,1
myfavs,0.5,1.0,0.5,1.0,1,1
fuckeryy,1.0,1.0,1.0,1.0,1,1
couse,1.0,1.0,1.0,1.0,1,1
representation,0.5,0.125,0.5,1.0,1,0
factual,0.5,0.5,0.5,1.0,1,0
n'aww,1.0,1.0,1.0,1.0,1,1
wresting,0.5,0.5,0.5,1.0,1,0
pullout,0.5,0.3333333333333333,0.5,1.0,1,0
wildside,0.5,1.0,0.5,1.0,1,1
idlewild,0.5,1.0,0.5,1.0,1,1
timid,0.5,0.125,0.5,1.0,1,0
befuddled,0.5,0.038461538461538464,0.5,1.0,1,0
expectin,1.0,1.0,1.0,1.0,1,1
greensmoothie,1.0,1.0,1.0,1.0,1,1
guarantee,1.0,0.09090909090909091,1.0,1.0,1,0
convenes,1.0,0.3333333333333333,1.0,1.0,1,0
ayye,0.5,1.0,0.5,1.0,1,1
nigguh,0.5,1.0,0.5,1.0,1,1
hollowed,1.0,0.16666666666666666,1.0,1.0,1,0
dominate,1.0,0.09090909090909091,1.0,1.0,1,0
dammmnn,0.5,1.0,0.5,1.0,1,1
btfo,0.5,1.0,0.5,1.0,1,1
fuccin,1.0,1.0,1.0,1.0,1,1
heeled,1.0,0.25,1.0,1.0,1,0
coonery,1.0,1.0,1.0,1.0,1,1
realdeal,1.0,1.0,1.0,1.0,1,1
downfalls,0.25,0.16666666666666666,0.25,1.0,1,0
settling,0.25,0.03333333333333333,0.25,1.0,1,0
coupled,0.25,0.06666666666666667,0.25,1.0,1,0
underestimated,0.25,0.2,0.25,1.0,1,0
calmest,1.0,0.2,1.0,1.0,1,0
decc,1.0,1.0,1.0,1.0,1,1
muthfucka,1.0,1.0,1.0,1.0,1,1
booting,0.2,0.25,0.2,1.0,1,0
tempering,0.2,0.1,0.2,1.0,1,0
scooping,0.2,0.1,0.2,1.0,1,0
swooping,0.2,0.25,0.2,1.0,1,0
handing,0.2,0.14285714285714285,0.2,1.0,1,0
broseph,1.0,1.0,1.0,1.0,1,1
mops,1.0,0.125,1.0,1.0,1,0
muthafucken,0.5,1.0,0.5,1.0,1,1
secound,0.5,1.0,0.5,1.0,1,1
whem,1.0,1.0,1.0,1.0,1,1
boldness,1.0,0.1111111111111111,1.0,1.0,1,0
justs,1.0,1.0,1.0,1.0,1,1
neex,1.0,1.0,1.0,1.0,1,1
isshh,1.0,1.0,1.0,1.0,1,1
tempter,0.5,1.0,0.5,1.0,1,1
girlfrend,0.5,1.0,0.5,1.0,1,1
hego,1.0,1.0,1.0,1.0,1,1
alook,1.0,1.0,1.0,1.0,1,1
grievances,1.0,0.25,1.0,1.0,1,0
redeye,1.0,0.5,1.0,1.0,1,0
fista,1.0,1.0,1.0,1.0,1,1
hawaiin,1.0,1.0,1.0,1.0,1,1
tomarow,0.5,1.0,0.5,1.0,1,1
tomrrow,0.5,1.0,0.5,1.0,1,1
township,0.5,0.5,0.5,1.0,1,0
perimeter,0.5,0.25,0.5,1.0,1,0
slammin,1.0,1.0,1.0,1.0,1,1
groundhog,1.0,0.3333333333333333,1.0,1.0,1,0
qt,1.0,1.0,1.0,1.0,1,1
ry,1.0,1.0,1.0,1.0,1,1
sometin,1.0,1.0,1.0,1.0,1,1
nitee,1.0,1.0,1.0,1.0,1,1
speedway,0.5,1.0,0.5,1.0,1,1
mezzanine,0.5,0.25,0.5,1.0,1,0
adain,0.5,1.0,0.5,1.0,1,1
scavenger,0.5,0.3333333333333333,0.5,1.0,1,0
anitama,1.0,1.0,1.0,1.0,1,1
toche,1.0,1.0,1.0,1.0,1,1
frying,1.0,0.25,1.0,1.0,1,0
chesapeake,1.0,1.0,1.0,1.0,1,1
somebod,1.0,1.0,1.0,1.0,1,1
rme,1.0,1.0,1.0,1.0,1,1
catrachos,1.0,1.0,1.0,1.0,1,1
tyrann,1.0,1.0,1.0,1.0,1,1
neveer,1.0,1.0,1.0,1.0,1,1
eeeen,1.0,1.0,1.0,1.0,1,1
badger,1.0,0.14285714285714285,1.0,1.0,1,0
lick,1.0,0.05263157894736842,1.0,1.0,1,0
disappointment,1.0,0.3333333333333333,1.0,1.0,1,0
heat,1.0,0.05263157894736842,1.0,1.0,1,0
massachusetts,1.0,0.14285714285714285,1.0,1.0,1,0
looovve,1.0,1.0,1.0,1.0,1,1
realiest,1.0,1.0,1.0,1.0,1,1
nightquil,1.0,1.0,1.0,1.0,1,1
snakee,1.0,1.0,1.0,1.0,1,1
fetch,1.0,0.2,1.0,1.0,1,0
dontlike,1.0,1.0,1.0,1.0,1,1
zaddy,1.0,1.0,1.0,1.0,1,1
zaaamn,1.0,1.0,1.0,1.0,1,1
snows,1.0,0.0625,1.0,1.0,1,0
outout,1.0,1.0,1.0,1.0,1,1
bloodclaat,1.0,1.0,1.0,1.0,1,1
goblok,1.0,1.0,1.0,1.0,1,1
rub,1.0,0.1,1.0,1.0,1,0
faget,1.0,1.0,1.0,1.0,1,1
heck,1.0,1.0,1.0,1.0,1,1
neee,1.0,1.0,1.0,1.0,1,1
troglodyte,0.5,0.125,0.5,1.0,1,0
outhouse,0.5,0.25,0.5,1.0,1,0
oopsie,1.0,1.0,1.0,1.0,1,1
profecia,1.0,1.0,1.0,1.0,1,1
lindley,1.0,1.0,1.0,1.0,1,1
intermediate,1.0,0.14285714285714285,1.0,1.0,1,0
hoopin,1.0,1.0,1.0,1.0,1,1
takers,1.0,0.5,1.0,1.0,1,0
tangent,0.5,0.5,0.5,1.0,1,0
fronta,0.5,1.0,0.5,1.0,1,1
sumwea,0.5,1.0,0.5,1.0,1,1
sumwere,0.5,1.0,0.5,1.0,1,1
girlas,1.0,1.0,1.0,1.0,1,1
widit,1.0,1.0,1.0,1.0,1,1
cheetahs,0.5,0.25,0.5,1.0,1,0
cougars,0.5,0.125,0.5,1.0,1,0
swivel,1.0,0.5,1.0,1.0,1,0
snowballs,1.0,0.25,1.0,1.0,1,0
manicured,1.0,0.5,1.0,1.0,1,0
clownn,0.5,1.0,0.5,1.0,1,1
guuuuy,0.5,1.0,0.5,1.0,1,1
saban,1.0,1.0,1.0,1.0,1,1
lyer,0.5,1.0,0.5,1.0,1,1
liarr,0.5,1.0,0.5,1.0,1,1
yourewelcome,1.0,1.0,1.0,1.0,1,1
expectation,1.0,0.14285714285714285,1.0,1.0,1,0
cxc,1.0,1.0,1.0,1.0,1,1
fuccked,0.5,1.0,0.5,1.0,1,1
fuckedd,0.5,1.0,0.5,1.0,1,1
succes,1.0,1.0,1.0,1.0,1,1
worlld,1.0,1.0,1.0,1.0,1,1
flunked,1.0,0.2,1.0,1.0,1,0
icic,1.0,1.0,1.0,1.0,1,1
dancemoms,1.0,1.0,1.0,1.0,1,1
nis,1.0,0.25,1.0,1.0,1,0
expierence,1.0,1.0,1.0,1.0,1,1
aighh,1.0,1.0,1.0,1.0,1,1
lebnen,1.0,1.0,1.0,1.0,1,1
bicycle,1.0,0.2,1.0,1.0,1,0
ooww,0.5,1.0,0.5,1.0,1,1
yeeaahh,0.5,1.0,0.5,1.0,1,1
falcons,1.0,0.5,1.0,1.0,1,0
agaisnt,1.0,1.0,1.0,1.0,1,1
funner,1.0,1.0,1.0,1.0,1,1
provechito,1.0,1.0,1.0,1.0,1,1
tweetliketheoppositegender,1.0,1.0,1.0,1.0,1,1
noproblem,1.0,1.0,1.0,1.0,1,1
lemmi,1.0,1.0,1.0,1.0,1,1
lifeguarding,1.0,1.0,1.0,1.0,1,1
pbp,1.0,1.0,1.0,1.0,1,1
funnybone,1.0,1.0,1.0,1.0,1,1
agains,1.0,1.0,1.0,1.0,1,1
wohho,1.0,1.0,1.0,1.0,1,1
gtfu,1.0,1.0,1.0,1.0,1,1
whynot,1.0,1.0,1.0,1.0,1,1
probally,1.0,1.0,1.0,1.0,1,1
doers,1.0,0.25,1.0,1.0,1,0
shure,1.0,1.0,1.0,1.0,1,1
mmhhm,0.5,1.0,0.5,1.0,1,1
cdfuup,0.5,1.0,0.5,1.0,1,1
trunt,1.0,1.0,1.0,1.0,1,1
wuzzup,1.0,1.0,1.0,1.0,1,1
goof,1.0,0.0625,1.0,1.0,1,0
naaa,0.5,1.0,0.5,1.0,1,1
nooe,0.5,1.0,0.5,1.0,1,1
ramnation,0.5,1.0,0.5,1.0,1,1
eaglepride,0.5,1.0,0.5,1.0,1,1
prospers,1.0,0.2,1.0,1.0,1,0
ohs,1.0,0.25,1.0,1.0,1,0
punches,0.5,0.1,0.5,1.0,1,0
throws,0.5,0.03333333333333333,0.5,1.0,1,0
yaaaas,1.0,1.0,1.0,1.0,1,1
ommfg,1.0,1.0,1.0,1.0,1,1
sweaaar,1.0,1.0,1.0,1.0,1,1
sugarcoating,1.0,0.25,1.0,1.0,1,0
yapp,1.0,1.0,1.0,1.0,1,1
makesure,1.0,1.0,1.0,1.0,1,1
sikk,1.0,1.0,1.0,1.0,1,1
destesto,1.0,1.0,1.0,1.0,1,1
fuxx,1.0,1.0,1.0,1.0,1,1
daaaaaang,1.0,1.0,1.0,1.0,1,1
coached,1.0,0.3333333333333333,1.0,1.0,1,0
maybes,1.0,1.0,1.0,1.0,1,1
iroll,1.0,1.0,1.0,1.0,1,1
looook,1.0,1.0,1.0,1.0,1,1
shellac,1.0,0.3333333333333333,1.0,1.0,1,0
greates,1.0,1.0,1.0,1.0,1,1
jailbird,1.0,0.3333333333333333,1.0,1.0,1,0
routin,1.0,1.0,1.0,1.0,1,1
uhhuh,0.5,1.0,0.5,1.0,1,1
yeahp,0.5,1.0,0.5,1.0,1,1
temer,1.0,1.0,1.0,1.0,1,1
liplock,1.0,1.0,1.0,1.0,1,1
aintnowayaroundit,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
whatupdoe,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
crazyworld,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wryd,1.0,1.0,1.0,1.0,1,1
susul,1.0,1.0,1.0,1.0,1,1
hof,0.5,1.0,0.5,1.0,1,1
opponents,0.5,0.125,0.5,1.0,1,0
buddyy,1.0,1.0,1.0,1.0,1,1
everytine,1.0,1.0,1.0,1.0,1,1
fearing,0.5,0.16666666666666666,0.5,1.0,1,0
defeat,0.5,0.1111111111111111,0.5,1.0,1,0
aruge,1.0,1.0,1.0,1.0,1,1
matc,1.0,1.0,1.0,1.0,1,1
cornmaze,1.0,1.0,1.0,1.0,1,1
omoge,1.0,1.0,1.0,1.0,1,1
jinxing,1.0,0.14285714285714285,1.0,1.0,1,0
whatchall,1.0,1.0,1.0,1.0,1,1
hufh,1.0,1.0,1.0,1.0,1,1
