,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
joakim,0.5,1.0,0.5,1.0,1,1
sidenote,1.0,1.0,1.0,1.0,1,1
lova,1.0,1.0,1.0,1.0,1,1
kya,1.0,1.0,1.0,1.0,1,1
paypa,1.0,1.0,1.0,1.0,1,1
mafucking,1.0,1.0,1.0,1.0,1,1
psychiatrist,1.0,0.3333333333333333,1.0,1.0,1,0
hansen,1.0,1.0,1.0,1.0,1,1
quakes,1.0,0.125,1.0,1.0,1,0
crushin,1.0,1.0,1.0,1.0,1,1
damages,0.5,0.0625,0.5,1.0,1,0
filing,0.5,0.16666666666666666,0.5,1.0,1,0
warfare,1.0,0.5,1.0,1.0,1,0
xant,1.0,1.0,1.0,1.0,1,1
nmpknya,0.5,1.0,0.5,1.0,1,1
yerk,0.5,1.0,0.5,1.0,1,1
waistin,1.0,1.0,1.0,1.0,1,1
flowin,1.0,1.0,1.0,1.0,1,1
tester,1.0,0.3333333333333333,1.0,1.0,1,0
shoo,1.0,0.3333333333333333,1.0,1.0,1,0
vapour,1.0,0.2,1.0,1.0,1,0
raptors,1.0,0.25,1.0,1.0,1,0
mcdouble,1.0,1.0,1.0,1.0,1,1
mingles,1.0,0.14285714285714285,1.0,1.0,1,0
ambil,1.0,1.0,1.0,1.0,1,1
fogle,1.0,1.0,1.0,1.0,1,1
queremos,1.0,1.0,1.0,1.0,1,1
ribeye,1.0,1.0,1.0,1.0,1,1
stuuupid,1.0,1.0,1.0,1.0,1,1
rots,1.0,0.07142857142857142,1.0,1.0,1,0
yayy,1.0,1.0,1.0,1.0,1,1
chords,1.0,0.25,1.0,1.0,1,0
traumatize,1.0,0.3333333333333333,1.0,1.0,1,0
enthused,1.0,0.5,1.0,1.0,1,0
malm,1.0,1.0,1.0,1.0,1,1
scheming,1.0,0.1111111111111111,1.0,1.0,1,0
sumchin,0.5,1.0,0.5,1.0,1,1
somethibg,0.5,1.0,0.5,1.0,1,1
lss,1.0,0.1,1.0,1.0,1,0
nanana,1.0,1.0,1.0,1.0,1,1
ouchi,1.0,1.0,1.0,1.0,1,1
vogues,1.0,0.25,1.0,1.0,1,0
bouttime,1.0,1.0,1.0,1.0,1,1
hosts,1.0,0.1,1.0,1.0,1,0
mez,0.5,1.0,0.5,1.0,1,1
reat,0.5,1.0,0.5,1.0,1,1
yummers,1.0,1.0,1.0,1.0,1,1
matches,1.0,0.03333333333333333,1.0,1.0,1,0
gooooosh,1.0,1.0,1.0,1.0,1,1
frontline,1.0,1.0,1.0,1.0,1,1
aftaa,1.0,1.0,1.0,1.0,1,1
upset,1.0,0.034482758620689655,1.0,1.0,1,0
motorcycling,0.5,0.25,0.5,1.0,1,0
deadfall,0.5,1.0,0.5,1.0,1,1
jaga,1.0,1.0,1.0,1.0,1,1
rail,1.0,0.07692307692307693,1.0,1.0,1,0
realtionship,1.0,1.0,1.0,1.0,1,1
i.got,1.0,1.0,1.0,1.0,1,1
soaker,1.0,0.07692307692307693,1.0,1.0,1,0
dipn,1.0,1.0,1.0,1.0,1,1
multitude,1.0,0.08333333333333333,1.0,1.0,1,0
underway,1.0,0.5,1.0,1.0,1,0
pples,1.0,1.0,1.0,1.0,1,1
playboi,0.5,1.0,0.5,1.0,1,1
domz,0.5,1.0,0.5,1.0,1,1
gassing,0.5,0.09090909090909091,0.5,1.0,1,0
doggin,0.5,1.0,0.5,1.0,1,1
maritime,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
environmental,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
awareness,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
ms.b,1.0,1.0,1.0,1.0,1,1
eevpa,1.0,1.0,1.0,1.0,1,1
shitters,1.0,0.25,1.0,1.0,1,0
widdy,0.5,1.0,0.5,1.0,1,1
deds,0.5,0.25,0.5,1.0,1,0
befo,1.0,1.0,1.0,1.0,1,1
rondell,1.0,1.0,1.0,1.0,1,1
stillin,1.0,1.0,1.0,1.0,1,1
zoei,1.0,1.0,1.0,1.0,1,1
indescribable,1.0,0.16666666666666666,1.0,1.0,1,0
ganna,1.0,1.0,1.0,1.0,1,1
kaiser,1.0,0.5,1.0,1.0,1,0
fuker,1.0,1.0,1.0,1.0,1,1
diie,1.0,1.0,1.0,1.0,1,1
wannah,1.0,1.0,1.0,1.0,1,1
gunsmoke,1.0,1.0,1.0,1.0,1,1
coachs,1.0,0.05,1.0,1.0,1,0
states,1.0,0.047619047619047616,1.0,1.0,1,0
strap,1.0,0.1111111111111111,1.0,1.0,1,0
vendors,1.0,0.16666666666666666,1.0,1.0,1,0
granddaddy,1.0,0.16666666666666666,1.0,1.0,1,0
toofunny,1.0,1.0,1.0,1.0,1,1
cows,1.0,0.125,1.0,1.0,1,0
rold,1.0,1.0,1.0,1.0,1,1
leads,0.5,0.024390243902439025,0.5,1.0,1,0
rushing,0.5,0.05263157894736842,0.5,1.0,1,0
dtm,1.0,1.0,1.0,1.0,1,1
fgt,1.0,1.0,1.0,1.0,1,1
recoup,1.0,0.16666666666666666,1.0,1.0,1,0
ballas,1.0,1.0,1.0,1.0,1,1
combining,1.0,0.058823529411764705,1.0,1.0,1,0
populism,1.0,1.0,1.0,1.0,1,1
badly,0.5,0.1,0.5,1.0,1,0
wound,0.5,0.038461538461538464,0.5,1.0,1,0
happyy,1.0,1.0,1.0,1.0,1,1
showet,1.0,1.0,1.0,1.0,1,1
regretting,1.0,0.25,1.0,1.0,1,0
callz,0.5,1.0,0.5,1.0,1,1
sonebody,0.5,1.0,0.5,1.0,1,1
coolie,1.0,0.5,1.0,1.0,1,0
picked,1.0,0.07142857142857142,1.0,1.0,1,0
columbine,1.0,0.3333333333333333,1.0,1.0,1,0
outage,1.0,1.0,1.0,1.0,1,1
spankin,1.0,1.0,1.0,1.0,1,1
anybodies,0.5,1.0,0.5,1.0,1,1
nomre,0.5,1.0,0.5,1.0,1,1
likk,1.0,1.0,1.0,1.0,1,1
approaching,1.0,0.07142857142857142,1.0,1.0,1,0
feeeling,1.0,1.0,1.0,1.0,1,1
sentry,1.0,0.125,1.0,1.0,1,0
packing,0.5,0.05263157894736842,0.5,1.0,1,0
semester,0.5,1.0,0.5,1.0,1,1
practical,1.0,0.2,1.0,1.0,1,0
isten,1.0,1.0,1.0,1.0,1,1
idfc,1.0,1.0,1.0,1.0,1,1
f.ckn,1.0,1.0,1.0,1.0,1,1
yound,1.0,1.0,1.0,1.0,1,1
seduces,0.5,0.25,0.5,1.0,1,0
kieta,0.5,1.0,0.5,1.0,1,1
breakthru,1.0,1.0,1.0,1.0,1,1
tweetyourmiddlename,1.0,1.0,1.0,1.0,1,1
huggies,0.5,1.0,0.5,1.0,1,1
pedigree,0.5,0.058823529411764705,0.5,1.0,1,0
onem,1.0,1.0,1.0,1.0,1,1
growthefuckup,1.0,1.0,1.0,1.0,1,1
nvm,1.0,1.0,1.0,1.0,1,1
asp,1.0,0.2,1.0,1.0,1,0
snowy,1.0,0.2,1.0,1.0,1,0
stranga,1.0,1.0,1.0,1.0,1,1
spectacular,1.0,0.16666666666666666,1.0,1.0,1,0
spose,1.0,1.0,1.0,1.0,1,1
sided,1.0,0.5,1.0,1.0,1,0
iont,1.0,1.0,1.0,1.0,1,1
zing,1.0,0.2,1.0,1.0,1,0
tarryandzella,1.0,1.0,1.0,1.0,1,1
incite,1.0,0.09090909090909091,1.0,1.0,1,0
everybodi,1.0,1.0,1.0,1.0,1,1
rhimes,1.0,1.0,1.0,1.0,1,1
jaaaah,0.5,1.0,0.5,1.0,1,1
hmhm,0.5,1.0,0.5,1.0,1,1
goldmine,1.0,0.5,1.0,1.0,1,0
annif,1.0,1.0,1.0,1.0,1,1
roseland,1.0,1.0,1.0,1.0,1,1
cue,1.0,0.1111111111111111,1.0,1.0,1,0
eck,1.0,0.2,1.0,1.0,1,0
fele,0.5,1.0,0.5,1.0,1,1
surpose,0.5,1.0,0.5,1.0,1,1
alwas,1.0,1.0,1.0,1.0,1,1
idcidc,1.0,1.0,1.0,1.0,1,1
iet,1.0,1.0,1.0,1.0,1,1
blinks,1.0,0.058823529411764705,1.0,1.0,1,0
pressuring,1.0,0.125,1.0,1.0,1,0
bedtime,1.0,1.0,1.0,1.0,1,1
norristown,1.0,1.0,1.0,1.0,1,1
jnai,1.0,1.0,1.0,1.0,1,1
onli,0.5,1.0,0.5,1.0,1,1
hws,0.5,1.0,0.5,1.0,1,1
bede,1.0,0.09090909090909091,1.0,1.0,1,0
caprioska,1.0,1.0,1.0,1.0,1,1
conclave,1.0,1.0,1.0,1.0,1,1
ecosystem,0.5,1.0,0.5,1.0,1,1
consciousness,0.5,0.2,0.5,1.0,1,0
modle,1.0,1.0,1.0,1.0,1,1
crease,1.0,0.047619047619047616,1.0,1.0,1,0
heeeeeey,1.0,1.0,1.0,1.0,1,1
conducting,1.0,0.05555555555555555,1.0,1.0,1,0
practiced,1.0,0.058823529411764705,1.0,1.0,1,0
impeccable,1.0,0.3333333333333333,1.0,1.0,1,0
feeel,1.0,1.0,1.0,1.0,1,1
smn,1.0,1.0,1.0,1.0,1,1
afraid,1.0,1.0,1.0,1.0,1,1
ck,1.0,1.0,1.0,1.0,1,1
cld,1.0,1.0,1.0,1.0,1,1
dribbling,1.0,0.08333333333333333,1.0,1.0,1,0
putrid,1.0,1.0,1.0,1.0,1,1
anigga,0.5,1.0,0.5,1.0,1,1
thet,0.5,1.0,0.5,1.0,1,1
iwould,1.0,1.0,1.0,1.0,1,1
cuff,1.0,0.16666666666666666,1.0,1.0,1,0
hook,1.0,0.02564102564102564,1.0,1.0,1,0
dhs,1.0,1.0,1.0,1.0,1,1
bahbahbah,1.0,1.0,1.0,1.0,1,1
organist,1.0,1.0,1.0,1.0,1,1
woukd,1.0,1.0,1.0,1.0,1,1
cues,1.0,0.1,1.0,1.0,1,0
wtch,1.0,1.0,1.0,1.0,1,1
blessn,1.0,1.0,1.0,1.0,1,1
finnie,1.0,1.0,1.0,1.0,1,1
hidupny,0.5,1.0,0.5,1.0,1,1
themselve,0.5,1.0,0.5,1.0,1,1
shuh,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
vle,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pike,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
jamed,1.0,0.05555555555555555,1.0,1.0,1,0
digga,1.0,1.0,1.0,1.0,1,1
sweaa,1.0,1.0,1.0,1.0,1,1
numbering,1.0,0.08333333333333333,1.0,1.0,1,0
yabba,1.0,1.0,1.0,1.0,1,1
legged,1.0,1.0,1.0,1.0,1,1
joure,1.0,1.0,1.0,1.0,1,1
rnic,1.0,1.0,1.0,1.0,1,1
accpt,1.0,1.0,1.0,1.0,1,1
couchie,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lameass,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
blackass,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
rilek,1.0,1.0,1.0,1.0,1,1
rockwall,1.0,1.0,1.0,1.0,1,1
curried,1.0,0.25,1.0,1.0,1,0
bendin,1.0,1.0,1.0,1.0,1,1
edm,1.0,1.0,1.0,1.0,1,1
daylights,1.0,0.25,1.0,1.0,1,0
pumper,1.0,1.0,1.0,1.0,1,1
categories,1.0,0.25,1.0,1.0,1,0
conform,1.0,0.3333333333333333,1.0,1.0,1,0
teamlilbooty,1.0,1.0,1.0,1.0,1,1
twitterville,1.0,1.0,1.0,1.0,1,1
ratchett,0.5,1.0,0.5,1.0,1,1
fugang,0.5,1.0,0.5,1.0,1,1
abeg,1.0,1.0,1.0,1.0,1,1
lifesize,1.0,0.25,1.0,1.0,1,0
pitchfork,1.0,0.5,1.0,1.0,1,0
wven,1.0,1.0,1.0,1.0,1,1
ltp,1.0,1.0,1.0,1.0,1,1
vikings,1.0,0.5,1.0,1.0,1,0
greeny,1.0,1.0,1.0,1.0,1,1
unpunished,1.0,1.0,1.0,1.0,1,1
lmb,1.0,1.0,1.0,1.0,1,1
controllin,1.0,1.0,1.0,1.0,1,1
fwmm,1.0,1.0,1.0,1.0,1,1
civilize,1.0,0.16666666666666666,1.0,1.0,1,0
retract,1.0,0.1111111111111111,1.0,1.0,1,0
liteskin,1.0,1.0,1.0,1.0,1,1
sit,1.0,0.1111111111111111,1.0,1.0,1,0
atoy,1.0,1.0,1.0,1.0,1,1
yankin,1.0,1.0,1.0,1.0,1,1
duckett,1.0,1.0,1.0,1.0,1,1
lift,1.0,0.019230769230769232,1.0,1.0,1,0
trusty,1.0,0.5,1.0,1.0,1,0
botches,1.0,0.030303030303030304,1.0,1.0,1,0
unleash,1.0,0.3333333333333333,1.0,1.0,1,0
pokey,1.0,0.09090909090909091,1.0,1.0,1,0
smethin,1.0,1.0,1.0,1.0,1,1
biitch,1.0,1.0,1.0,1.0,1,1
granite,1.0,1.0,1.0,1.0,1,1
nhb,1.0,1.0,1.0,1.0,1,1
gob,1.0,0.07142857142857142,1.0,1.0,1,0
umhh,1.0,1.0,1.0,1.0,1,1
lawdd,1.0,1.0,1.0,1.0,1,1
chaotic,0.5,0.3333333333333333,0.5,1.0,1,0
humbling,0.5,0.1111111111111111,0.5,1.0,1,0
w.the,1.0,1.0,1.0,1.0,1,1
oneday,1.0,1.0,1.0,1.0,1,1
admissions,1.0,0.08333333333333333,1.0,1.0,1,0
weeeeeeekend,1.0,1.0,1.0,1.0,1,1
brethren,0.5,0.1,0.5,1.0,1,0
lords,0.5,0.07142857142857142,0.5,1.0,1,0
oness,1.0,0.14285714285714285,1.0,1.0,1,0
attributes,1.0,0.14285714285714285,1.0,1.0,1,0
kabar,0.5,1.0,0.5,1.0,1,1
yakin,0.5,1.0,0.5,1.0,1,1
uuuu,1.0,1.0,1.0,1.0,1,1
stopper,1.0,0.16666666666666666,1.0,1.0,1,0
barnyard,1.0,1.0,1.0,1.0,1,1
tuning,1.0,0.3333333333333333,1.0,1.0,1,0
haet,1.0,1.0,1.0,1.0,1,1
akron,0.5,0.5,0.5,1.0,1,0
stl,0.5,1.0,0.5,1.0,1,1
mtg,1.0,1.0,1.0,1.0,1,1
hxe,1.0,1.0,1.0,1.0,1,1
twerp,1.0,0.3333333333333333,1.0,1.0,1,0
butts,1.0,0.020833333333333332,1.0,1.0,1,0
mmmk,1.0,1.0,1.0,1.0,1,1
discernment,1.0,0.08333333333333333,1.0,1.0,1,0
monthh,1.0,1.0,1.0,1.0,1,1
goodfriday,1.0,1.0,1.0,1.0,1,1
involves,1.0,0.07692307692307693,1.0,1.0,1,0
grater,1.0,1.0,1.0,1.0,1,1
shut.up,1.0,1.0,1.0,1.0,1,1
stunt,1.0,1.0,1.0,1.0,1,1
digging,1.0,0.034482758620689655,1.0,1.0,1,0
girlfrien,1.0,1.0,1.0,1.0,1,1
imhotep,1.0,1.0,1.0,1.0,1,1
geeeeet,1.0,1.0,1.0,1.0,1,1
purge,1.0,0.04,1.0,1.0,1,0
scum,1.0,0.5,1.0,1.0,1,0
permitas,1.0,1.0,1.0,1.0,1,1
footie,1.0,1.0,1.0,1.0,1,1
gotdammit,1.0,1.0,1.0,1.0,1,1
roadrage,1.0,1.0,1.0,1.0,1,1
righhhhhht,1.0,1.0,1.0,1.0,1,1
controls,1.0,0.034482758620689655,1.0,1.0,1,0
blame,1.0,0.05263157894736842,1.0,1.0,1,0
hydrant,1.0,0.25,1.0,1.0,1,0
collierville,1.0,1.0,1.0,1.0,1,1
rigs,1.0,0.045454545454545456,1.0,1.0,1,0
kbow,1.0,1.0,1.0,1.0,1,1
buildn,1.0,1.0,1.0,1.0,1,1
resolute,1.0,0.5,1.0,1.0,1,0
neglects,1.0,0.058823529411764705,1.0,1.0,1,0
execute,0.5,0.09090909090909091,0.5,1.0,1,0
misled,0.5,0.16666666666666666,0.5,1.0,1,0
suree,1.0,1.0,1.0,1.0,1,1
octagon,1.0,1.0,1.0,1.0,1,1
tarus,1.0,1.0,1.0,1.0,1,1
possibilities,1.0,0.14285714285714285,1.0,1.0,1,0
thirstiest,1.0,0.25,1.0,1.0,1,0
yemeden,1.0,1.0,1.0,1.0,1,1
devastating,1.0,0.09090909090909091,1.0,1.0,1,0
lakefront,1.0,1.0,1.0,1.0,1,1
babaaaaay,1.0,1.0,1.0,1.0,1,1
fuckk,1.0,1.0,1.0,1.0,1,1
shurgs,1.0,1.0,1.0,1.0,1,1
foreall,1.0,1.0,1.0,1.0,1,1
citizenship,1.0,1.0,1.0,1.0,1,1
qb,1.0,1.0,1.0,1.0,1,1
welldone,1.0,1.0,1.0,1.0,1,1
tiday,1.0,1.0,1.0,1.0,1,1
gawt,1.0,1.0,1.0,1.0,1,1
iknw,1.0,1.0,1.0,1.0,1,1
paddles,1.0,0.08333333333333333,1.0,1.0,1,0
getaway,1.0,0.3333333333333333,1.0,1.0,1,0
idgamf,1.0,1.0,1.0,1.0,1,1
headcold,1.0,1.0,1.0,1.0,1,1
bluntly,1.0,0.2,1.0,1.0,1,0
point.blank.period,1.0,1.0,1.0,1.0,1,1
watse,1.0,1.0,1.0,1.0,1,1
thankfully,1.0,0.5,1.0,1.0,1,0
waduh,1.0,1.0,1.0,1.0,1,1
wabbit,1.0,1.0,1.0,1.0,1,1
playaz,1.0,1.0,1.0,1.0,1,1
unwrapping,1.0,0.07692307692307693,1.0,1.0,1,0
allstate,1.0,1.0,1.0,1.0,1,1
learnlife,1.0,1.0,1.0,1.0,1,1
prayin,1.0,1.0,1.0,1.0,1,1
ewwe,0.5,1.0,0.5,1.0,1,1
noooooooo,0.5,1.0,0.5,1.0,1,1
sprang,1.0,0.06666666666666667,1.0,1.0,1,0
oah,1.0,1.0,1.0,1.0,1,1
sundaysbest,1.0,1.0,1.0,1.0,1,1
yizz,0.5,1.0,0.5,1.0,1,1
ikdr,0.5,1.0,0.5,1.0,1,1
luved,1.0,1.0,1.0,1.0,1,1
dicking,1.0,1.0,1.0,1.0,1,1
confrence,1.0,1.0,1.0,1.0,1,1
buhlee,1.0,1.0,1.0,1.0,1,1
fist,1.0,0.5,1.0,1.0,1,0
throating,1.0,1.0,1.0,1.0,1,1
whatmakesmehappy,1.0,1.0,1.0,1.0,1,1
wised,1.0,1.0,1.0,1.0,1,1
fearful,1.0,0.0625,1.0,1.0,1,0
lazytweet,1.0,1.0,1.0,1.0,1,1
scholarship,1.0,0.14285714285714285,1.0,1.0,1,0
shoould,0.5,1.0,0.5,1.0,1,1
shoild,0.5,1.0,0.5,1.0,1,1
wuhh,1.0,1.0,1.0,1.0,1,1
boonies,1.0,1.0,1.0,1.0,1,1
broncos,1.0,0.25,1.0,1.0,1,0
brushin,1.0,1.0,1.0,1.0,1,1
skibo,1.0,1.0,1.0,1.0,1,1
tns,1.0,0.25,1.0,1.0,1,0
plumbing,1.0,0.2,1.0,1.0,1,0
ooooo,1.0,1.0,1.0,1.0,1,1
texters,1.0,1.0,1.0,1.0,1,1
extent,1.0,1.0,1.0,1.0,1,1
tongued,1.0,0.5,1.0,1.0,1,0
persue,1.0,1.0,1.0,1.0,1,1
honesthour,1.0,1.0,1.0,1.0,1,1
gyallis,1.0,1.0,1.0,1.0,1,1
amooo,1.0,1.0,1.0,1.0,1,1
shakeshead,1.0,1.0,1.0,1.0,1,1
dontchu,1.0,1.0,1.0,1.0,1,1
crank,1.0,0.037037037037037035,1.0,1.0,1,0
outward,1.0,0.25,1.0,1.0,1,0
greener,1.0,0.1,1.0,1.0,1,0
turnup,1.0,0.5,1.0,1.0,1,0
unrelenting,1.0,0.1111111111111111,1.0,1.0,1,0
texans,1.0,0.5,1.0,1.0,1,0
dancingwiththestars,1.0,1.0,1.0,1.0,1,1
hustles,1.0,0.047619047619047616,1.0,1.0,1,0
outweighed,1.0,0.2,1.0,1.0,1,0
bailar,1.0,1.0,1.0,1.0,1,1
grindhard,0.5,1.0,0.5,1.0,1,1
squaaad,0.5,1.0,0.5,1.0,1,1
liquor,1.0,0.1111111111111111,1.0,1.0,1,0
siguiendolos,1.0,1.0,1.0,1.0,1,1
goddamned,1.0,0.08333333333333333,1.0,1.0,1,0
chall,1.0,1.0,1.0,1.0,1,1
thehell,1.0,1.0,1.0,1.0,1,1
towl,1.0,1.0,1.0,1.0,1,1
pastime,1.0,0.3333333333333333,1.0,1.0,1,0
lightsout,1.0,1.0,1.0,1.0,1,1
saaaay,1.0,1.0,1.0,1.0,1,1
fqk,1.0,1.0,1.0,1.0,1,1
negotiation,1.0,0.3333333333333333,1.0,1.0,1,0
etsu,1.0,1.0,1.0,1.0,1,1
loosening,1.0,0.09090909090909091,1.0,1.0,1,0
clippernation,1.0,1.0,1.0,1.0,1,1
enact,1.0,0.25,1.0,1.0,1,0
whitch,0.5,1.0,0.5,1.0,1,1
stipulation,0.5,0.2,0.5,1.0,1,0
redial,1.0,1.0,1.0,1.0,1,1
turndownforwhat,1.0,1.0,1.0,1.0,1,1
ndang,1.0,1.0,1.0,1.0,1,1
calamity,0.5,0.2,0.5,1.0,1,0
burden,0.5,0.06666666666666667,0.5,1.0,1,0
haaave,1.0,1.0,1.0,1.0,1,1
formulate,1.0,0.08333333333333333,1.0,1.0,1,0
yyeeaah,1.0,1.0,1.0,1.0,1,1
b_tch,0.5,1.0,0.5,1.0,1,1
prolem,0.5,1.0,0.5,1.0,1,1
handgun,1.0,0.25,1.0,1.0,1,0
piffy,1.0,1.0,1.0,1.0,1,1
aiight,1.0,1.0,1.0,1.0,1,1
uuuup,1.0,1.0,1.0,1.0,1,1
yessssuh,1.0,1.0,1.0,1.0,1,1
preacha,1.0,1.0,1.0,1.0,1,1
asleepp,1.0,1.0,1.0,1.0,1,1
knowed,1.0,0.030303030303030304,1.0,1.0,1,0
umhuh,1.0,1.0,1.0,1.0,1,1
hyprocrite,1.0,1.0,1.0,1.0,1,1
slinging,1.0,0.3333333333333333,1.0,1.0,1,0
turnuh,1.0,1.0,1.0,1.0,1,1
saaaame,1.0,1.0,1.0,1.0,1,1
ljuas,1.0,1.0,1.0,1.0,1,1
nca,1.0,1.0,1.0,1.0,1,1
absurdities,1.0,0.14285714285714285,1.0,1.0,1,0
strictest,1.0,0.125,1.0,1.0,1,0
silverware,1.0,1.0,1.0,1.0,1,1
liiie,1.0,1.0,1.0,1.0,1,1
wets,1.0,0.3333333333333333,1.0,1.0,1,0
