,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
fault,1.0,0.08333333333333333,1.0,1.0,1,0
sheets,0.5,0.0625,0.5,1.0,1,0
dishes,0.5,0.045454545454545456,0.5,1.0,1,0
pikesville,1.0,1.0,1.0,1.0,1,1
roon,1.0,1.0,1.0,1.0,1,1
beginnin,1.0,1.0,1.0,1.0,1,1
googled,0.5,0.5,0.5,1.0,1,0
correctly,0.5,0.3333333333333333,0.5,1.0,1,0
knon,1.0,1.0,1.0,1.0,1,1
bandroom,0.5,1.0,0.5,1.0,1,1
statuz,0.5,1.0,0.5,1.0,1,1
transcripts,0.5,0.3333333333333333,0.5,1.0,1,0
proposals,0.5,0.16666666666666666,0.5,1.0,1,0
craxy,1.0,1.0,1.0,1.0,1,1
hollin,1.0,1.0,1.0,1.0,1,1
gotaa,1.0,1.0,1.0,1.0,1,1
knacks,1.0,0.25,1.0,1.0,1,0
herman,1.0,0.25,1.0,1.0,1,0
tutty,1.0,1.0,1.0,1.0,1,1
alote,1.0,1.0,1.0,1.0,1,1
grits,0.5,0.1,0.5,1.0,1,0
uncooked,0.5,1.0,0.5,1.0,1,1
sundown,0.5,0.5,0.5,1.0,1,0
phish,0.5,1.0,0.5,1.0,1,1
runningg,1.0,1.0,1.0,1.0,1,1
oldheads,1.0,1.0,1.0,1.0,1,1
nadir,0.5,0.5,0.5,1.0,1,0
goy,0.5,0.3333333333333333,0.5,1.0,1,0
weddings,1.0,0.125,1.0,1.0,1,0
chipped,1.0,0.1111111111111111,1.0,1.0,1,0
lions,1.0,0.125,1.0,1.0,1,0
grouch,1.0,0.14285714285714285,1.0,1.0,1,0
spidey,1.0,1.0,1.0,1.0,1,1
survive,1.0,0.0625,1.0,1.0,1,0
iggs,1.0,0.3333333333333333,1.0,1.0,1,0
occurring,1.0,0.09090909090909091,1.0,1.0,1,0
noggas,0.5,1.0,0.5,1.0,1,1
muhfuccas,0.5,1.0,0.5,1.0,1,1
xoxoxox,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
xoxox,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sweeti,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
brownskinned,1.0,1.0,1.0,1.0,1,1
luving,1.0,1.0,1.0,1.0,1,1
burg,0.5,1.0,0.5,1.0,1,1
eastside,0.5,1.0,0.5,1.0,1,1
amillion,1.0,1.0,1.0,1.0,1,1
sheldons,0.5,1.0,0.5,1.0,1,1
samirah,0.5,1.0,0.5,1.0,1,1
quin,1.0,0.3333333333333333,1.0,1.0,1,0
germ,1.0,0.2,1.0,1.0,1,0
kahulugan,0.5,1.0,0.5,1.0,1,1
bagay,0.5,1.0,0.5,1.0,1,1
botanas,1.0,1.0,1.0,1.0,1,1
drowning,1.0,0.2,1.0,1.0,1,0
guhh,1.0,1.0,1.0,1.0,1,1
bruthaa,1.0,1.0,1.0,1.0,1,1
soundn,1.0,1.0,1.0,1.0,1,1
rahn,1.0,1.0,1.0,1.0,1,1
backwoods,0.5,0.25,0.5,1.0,1,0
neighborhoods,0.5,0.14285714285714285,0.5,1.0,1,0
twerksum,1.0,1.0,1.0,1.0,1,1
memorizing,1.0,0.2,1.0,1.0,1,0
baye,1.0,1.0,1.0,1.0,1,1
coon,1.0,0.1,1.0,1.0,1,0
familial,1.0,0.16666666666666666,1.0,1.0,1,0
otg,1.0,1.0,1.0,1.0,1,1
goldengirls,0.5,1.0,0.5,1.0,1,1
fridayafternext,0.5,1.0,0.5,1.0,1,1
graduation,1.0,0.16666666666666666,1.0,1.0,1,0
gratitude,1.0,1.0,1.0,1.0,1,1
votech,1.0,1.0,1.0,1.0,1,1
regueton,1.0,1.0,1.0,1.0,1,1
kungfu,1.0,1.0,1.0,1.0,1,1
thoses,0.5,0.5,0.5,1.0,1,0
peiple,0.5,1.0,0.5,1.0,1,1
dere,1.0,1.0,1.0,1.0,1,1
happyness,0.5,1.0,0.5,1.0,1,1
criminalminds,0.5,1.0,0.5,1.0,1,1
cranium,1.0,0.3333333333333333,1.0,1.0,1,0
popper,1.0,0.25,1.0,1.0,1,0
queet,0.5,1.0,0.5,1.0,1,1
mydaddy,0.5,1.0,0.5,1.0,1,1
wasntt,1.0,1.0,1.0,1.0,1,1
gnc,1.0,1.0,1.0,1.0,1,1
patios,1.0,0.3333333333333333,1.0,1.0,1,0
tale,1.0,0.14285714285714285,1.0,1.0,1,0
imme,1.0,1.0,1.0,1.0,1,1
acero,1.0,1.0,1.0,1.0,1,1
blabber,1.0,0.05555555555555555,1.0,1.0,1,0
terrified,0.5,0.1111111111111111,0.5,1.0,1,0
petrified,0.5,0.2,0.5,1.0,1,0
mmu,0.5,1.0,0.5,1.0,1,1
wauwatosa,0.5,1.0,0.5,1.0,1,1
cellie,0.5,1.0,0.5,1.0,1,1
bckground,0.5,1.0,0.5,1.0,1,1
ul,0.5,1.0,0.5,1.0,1,1
fir,0.5,0.3333333333333333,0.5,1.0,1,0
bullit,1.0,1.0,1.0,1.0,1,1
becau,1.0,1.0,1.0,1.0,1,1
shod,1.0,0.2,1.0,1.0,1,0
drifting,1.0,0.047619047619047616,1.0,1.0,1,0
dryest,1.0,0.14285714285714285,1.0,1.0,1,0
sensational,1.0,0.25,1.0,1.0,1,0
thumb,1.0,0.08333333333333333,1.0,1.0,1,0
gazing,1.0,0.3333333333333333,1.0,1.0,1,0
strippers,1.0,0.09090909090909091,1.0,1.0,1,0
taste,0.5,0.045454545454545456,0.5,1.0,1,0
soap,0.5,0.1111111111111111,0.5,1.0,1,0
kobe,0.5,0.5,0.5,1.0,1,0
madden,0.5,0.5,0.5,1.0,1,0
betteroff,1.0,1.0,1.0,1.0,1,1
deru,1.0,1.0,1.0,1.0,1,1
realworld,1.0,1.0,1.0,1.0,1,1
skeptical,1.0,0.16666666666666666,1.0,1.0,1,0
footprint,1.0,0.3333333333333333,1.0,1.0,1,0
fueled,1.0,0.3333333333333333,1.0,1.0,1,0
respectful,1.0,0.3333333333333333,1.0,1.0,1,0
explaine,0.5,1.0,0.5,1.0,1,1
narratives,0.5,0.2,0.5,1.0,1,0
icc,1.0,0.3333333333333333,1.0,1.0,1,0
koon,1.0,1.0,1.0,1.0,1,1
ccp,1.0,1.0,1.0,1.0,1,1
ridn,1.0,1.0,1.0,1.0,1,1
havv,1.0,1.0,1.0,1.0,1,1
neared,1.0,0.125,1.0,1.0,1,0
respiratory,1.0,1.0,1.0,1.0,1,1
alero,1.0,1.0,1.0,1.0,1,1
precedence,0.5,0.14285714285714285,0.5,1.0,1,0
takings,0.5,0.013513513513513514,0.5,1.0,1,0
weatha,1.0,1.0,1.0,1.0,1,1
flexed,1.0,0.16666666666666666,1.0,1.0,1,0
uy,1.0,1.0,1.0,1.0,1,1
loveandhiphopatl,1.0,1.0,1.0,1.0,1,1
awwal,1.0,1.0,1.0,1.0,1,1
servant,1.0,0.25,1.0,1.0,1,0
slap,0.5,0.16666666666666666,0.5,1.0,1,0
jerk,0.5,0.07692307692307693,0.5,1.0,1,0
trayendo,0.5,1.0,0.5,1.0,1,1
fabulas,0.5,1.0,0.5,1.0,1,1
bry,1.0,1.0,1.0,1.0,1,1
repays,0.5,0.08333333333333333,0.5,1.0,1,0
lends,0.5,0.125,0.5,1.0,1,0
talkshit,1.0,1.0,1.0,1.0,1,1
strolling,1.0,0.3333333333333333,1.0,1.0,1,0
bronzed,0.5,0.2,0.5,1.0,1,0
flithy,0.5,1.0,0.5,1.0,1,1
commentator,1.0,0.3333333333333333,1.0,1.0,1,0
blown,1.0,0.02040816326530612,1.0,1.0,1,0
funnyshit,1.0,1.0,1.0,1.0,1,1
inching,0.5,0.3333333333333333,0.5,1.0,1,0
preoccupied,0.5,0.125,0.5,1.0,1,0
cidney,1.0,1.0,1.0,1.0,1,1
rutland,1.0,0.5,1.0,1.0,1,0
dokey,1.0,1.0,1.0,1.0,1,1
wasteful,1.0,0.5,1.0,1.0,1,0
bystander,0.5,1.0,0.5,1.0,1,1
tetanus,0.5,0.5,0.5,1.0,1,0
carrio,1.0,1.0,1.0,1.0,1,1
unlike,1.0,0.3333333333333333,1.0,1.0,1,0
beachbody,1.0,1.0,1.0,1.0,1,1
qotr,1.0,1.0,1.0,1.0,1,1
odee,0.5,1.0,0.5,1.0,1,1
ohdee,0.5,1.0,0.5,1.0,1,1
academics,1.0,0.25,1.0,1.0,1,0
elusive,1.0,0.14285714285714285,1.0,1.0,1,0
wowzers,1.0,1.0,1.0,1.0,1,1
makeupyourmind,1.0,1.0,1.0,1.0,1,1
ozen,1.0,1.0,1.0,1.0,1,1
passcode,1.0,1.0,1.0,1.0,1,1
howl,1.0,0.09090909090909091,1.0,1.0,1,0
mite,1.0,0.125,1.0,1.0,1,0
commons,0.5,0.1111111111111111,0.5,1.0,1,0
cornell,0.5,0.25,0.5,1.0,1,0
prolli,1.0,1.0,1.0,1.0,1,1
cday,1.0,1.0,1.0,1.0,1,1
scabs,0.5,0.16666666666666666,0.5,1.0,1,0
flossing,0.5,0.5,0.5,1.0,1,0
rv,1.0,0.25,1.0,1.0,1,0
alikee,1.0,1.0,1.0,1.0,1,1
accurate,1.0,0.3333333333333333,1.0,1.0,1,0
exalts,1.0,0.06666666666666667,1.0,1.0,1,0
somethng,0.5,1.0,0.5,1.0,1,1
somethig,0.5,1.0,0.5,1.0,1,1
reson,1.0,1.0,1.0,1.0,1,1
sumfin,1.0,1.0,1.0,1.0,1,1
wrkk,1.0,1.0,1.0,1.0,1,1
buyn,1.0,1.0,1.0,1.0,1,1
gear,1.0,0.08333333333333333,1.0,1.0,1,0
sire,1.0,0.1111111111111111,1.0,1.0,1,0
enakan,1.0,1.0,1.0,1.0,1,1
barefooted,1.0,0.3333333333333333,1.0,1.0,1,0
powers,1.0,0.045454545454545456,1.0,1.0,1,0
gmornin,1.0,1.0,1.0,1.0,1,1
strapp,1.0,1.0,1.0,1.0,1,1
atwood,1.0,1.0,1.0,1.0,1,1
ardee,1.0,1.0,1.0,1.0,1,1
bullshidd,1.0,1.0,1.0,1.0,1,1
footwork,1.0,1.0,1.0,1.0,1,1
bothh,1.0,1.0,1.0,1.0,1,1
unpaid,1.0,0.25,1.0,1.0,1,0
striper,1.0,0.25,1.0,1.0,1,0
ddnt,1.0,1.0,1.0,1.0,1,1
disgust,1.0,0.14285714285714285,1.0,1.0,1,0
liey,1.0,1.0,1.0,1.0,1,1
pencil,1.0,1.0,1.0,1.0,1,1
csm,1.0,1.0,1.0,1.0,1,1
racin,1.0,1.0,1.0,1.0,1,1
belting,0.5,0.3333333333333333,0.5,1.0,1,0
drumming,0.5,0.08333333333333333,0.5,1.0,1,0
beetch,1.0,1.0,1.0,1.0,1,1
affording,1.0,0.2,1.0,1.0,1,0
barn,1.0,0.5,1.0,1.0,1,0
tfck,1.0,1.0,1.0,1.0,1,1
problms,1.0,1.0,1.0,1.0,1,1
cleaners,1.0,0.16666666666666666,1.0,1.0,1,0
feelingz,1.0,1.0,1.0,1.0,1,1
triggers,0.3333333333333333,0.07692307692307693,0.3333333333333333,1.0,1,0
negatively,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
confronted,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
toter,1.0,0.3333333333333333,1.0,1.0,1,0
frigg,0.5,0.3333333333333333,0.5,1.0,1,0
greeen,0.5,1.0,0.5,1.0,1,1
unbeatable,1.0,0.3333333333333333,1.0,1.0,1,0
brookwood,1.0,1.0,1.0,1.0,1,1
rooftops,1.0,0.5,1.0,1.0,1,0
stlouis,0.5,1.0,0.5,1.0,1,1
crystalpalace,0.5,1.0,0.5,1.0,1,1
sandbag,1.0,0.25,1.0,1.0,1,0
aidin,1.0,1.0,1.0,1.0,1,1
seeb,1.0,1.0,1.0,1.0,1,1
nnd,1.0,1.0,1.0,1.0,1,1
whims,1.0,0.14285714285714285,1.0,1.0,1,0
schooler,1.0,1.0,1.0,1.0,1,1
imb,1.0,1.0,1.0,1.0,1,1
thxx,1.0,1.0,1.0,1.0,1,1
screeching,1.0,0.07692307692307693,1.0,1.0,1,0
kerosene,1.0,0.25,1.0,1.0,1,0
curse,1.0,0.037037037037037035,1.0,1.0,1,0
staining,0.5,0.125,0.5,1.0,1,0
redoing,0.5,0.14285714285714285,0.5,1.0,1,0
bullshiit,1.0,1.0,1.0,1.0,1,1
zup,0.5,1.0,0.5,1.0,1,1
chingate,0.5,1.0,0.5,1.0,1,1
thyself,1.0,1.0,1.0,1.0,1,1
somewere,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
atda,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
throo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
liiiike,0.5,1.0,0.5,1.0,1,1
o.e,0.5,1.0,0.5,1.0,1,1
suckaa,1.0,1.0,1.0,1.0,1,1
awwee,1.0,1.0,1.0,1.0,1,1
tolls,1.0,0.2,1.0,1.0,1,0
htf,1.0,1.0,1.0,1.0,1,1
cholly,1.0,1.0,1.0,1.0,1,1
niiga,0.5,1.0,0.5,1.0,1,1
widda,0.5,1.0,0.5,1.0,1,1
dehydrate,1.0,0.25,1.0,1.0,1,0
favoritesong,1.0,1.0,1.0,1.0,1,1
loled,1.0,1.0,1.0,1.0,1,1
efficiently,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
paced,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
impactful,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lashing,1.0,0.07692307692307693,1.0,1.0,1,0
hoopn,1.0,1.0,1.0,1.0,1,1
pry,1.0,0.08333333333333333,1.0,1.0,1,0
mistle,1.0,1.0,1.0,1.0,1,1
mouths,1.0,0.0625,1.0,1.0,1,0
midweek,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
weekday,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
stages,0.3333333333333333,0.04,0.3333333333333333,1.0,1,0
forgt,1.0,1.0,1.0,1.0,1,1
ioon,1.0,1.0,1.0,1.0,1,1
angon,1.0,1.0,1.0,1.0,1,1
goody,1.0,0.2,1.0,1.0,1,0
maul,0.5,0.25,0.5,1.0,1,0
sapose,0.5,1.0,0.5,1.0,1,1
seedy,1.0,0.07692307692307693,1.0,1.0,1,0
moke,0.5,1.0,0.5,1.0,1,1
somen,0.5,0.3333333333333333,0.5,1.0,1,0
ointment,1.0,0.14285714285714285,1.0,1.0,1,0
permites,1.0,0.16666666666666666,1.0,1.0,1,0
mfkn,0.5,1.0,0.5,1.0,1,1
muthafuckn,0.5,1.0,0.5,1.0,1,1
faceo,1.0,1.0,1.0,1.0,1,1
congregate,1.0,1.0,1.0,1.0,1,1
wonge,1.0,1.0,1.0,1.0,1,1
wroth,1.0,0.3333333333333333,1.0,1.0,1,0
tumbleweeds,0.5,0.1,0.5,1.0,1,0
latan,0.5,1.0,0.5,1.0,1,1
bloodclot,1.0,1.0,1.0,1.0,1,1
nizzle,1.0,1.0,1.0,1.0,1,1
uall,1.0,1.0,1.0,1.0,1,1
cardio,1.0,1.0,1.0,1.0,1,1
criminals,1.0,0.16666666666666666,1.0,1.0,1,0
medals,0.5,0.14285714285714285,0.5,1.0,1,0
flags,0.5,0.06666666666666667,0.5,1.0,1,0
ohlord,0.5,1.0,0.5,1.0,1,1
drunkness,0.5,1.0,0.5,1.0,1,1
qualified,1.0,0.06666666666666667,1.0,1.0,1,0
binders,1.0,0.2,1.0,1.0,1,0
sake,1.0,0.25,1.0,1.0,1,0
evrything,1.0,1.0,1.0,1.0,1,1
fattweet,1.0,1.0,1.0,1.0,1,1
bonfires,0.5,0.3333333333333333,0.5,1.0,1,0
comfy,0.5,0.5,0.5,1.0,1,0
dissapointed,1.0,1.0,1.0,1.0,1,1
untold,1.0,1.0,1.0,1.0,1,1
remarkable,1.0,0.3333333333333333,1.0,1.0,1,0
secondly,0.5,0.5,0.5,1.0,1,0
mabye,0.5,1.0,0.5,1.0,1,1
backfires,1.0,0.16666666666666666,1.0,1.0,1,0
pedestal,1.0,0.2,1.0,1.0,1,0
teammates,0.5,0.3333333333333333,0.5,1.0,1,0
chiefs,0.5,0.09090909090909091,0.5,1.0,1,0
regretted,1.0,0.25,1.0,1.0,1,0
consequence,1.0,0.1,1.0,1.0,1,0
bullshitting,0.5,0.2,0.5,1.0,1,0
bussing,0.5,0.2,0.5,1.0,1,0
daaawg,1.0,1.0,1.0,1.0,1,1
weq,1.0,1.0,1.0,1.0,1,1
pourin,0.5,1.0,0.5,1.0,1,1
sweatn,0.5,1.0,0.5,1.0,1,1
relive,1.0,0.5,1.0,1.0,1,0
dipper,1.0,0.08333333333333333,1.0,1.0,1,0
dwl,1.0,1.0,1.0,1.0,1,1
nailing,1.0,0.05,1.0,1.0,1,0
tssssk,1.0,1.0,1.0,1.0,1,1
lbvss,1.0,1.0,1.0,1.0,1,1
csra,1.0,1.0,1.0,1.0,1,1
uzz,1.0,1.0,1.0,1.0,1,1
berenang,1.0,1.0,1.0,1.0,1,1
tooo,1.0,1.0,1.0,1.0,1,1
verryy,1.0,1.0,1.0,1.0,1,1
byebitch,1.0,1.0,1.0,1.0,1,1
tanight,0.5,1.0,0.5,1.0,1,1
tomorroww,0.5,1.0,0.5,1.0,1,1
feeing,1.0,0.25,1.0,1.0,1,0
selecting,1.0,0.2,1.0,1.0,1,0
yyj,1.0,1.0,1.0,1.0,1,1
futility,1.0,1.0,1.0,1.0,1,1
bgcreunion,1.0,1.0,1.0,1.0,1,1
sumthings,1.0,1.0,1.0,1.0,1,1
likkle,1.0,1.0,1.0,1.0,1,1
cleanest,1.0,0.058823529411764705,1.0,1.0,1,0
ooooooooooo,1.0,1.0,1.0,1.0,1,1
toia,1.0,1.0,1.0,1.0,1,1
detroit,1.0,0.25,1.0,1.0,1,0
iiiit,1.0,1.0,1.0,1.0,1,1
okae,1.0,1.0,1.0,1.0,1,1
pearland,1.0,1.0,1.0,1.0,1,1
tryinna,1.0,1.0,1.0,1.0,1,1
worri,1.0,1.0,1.0,1.0,1,1
bullshyt,0.5,1.0,0.5,1.0,1,1
pidd,0.5,1.0,0.5,1.0,1,1
colab,1.0,1.0,1.0,1.0,1,1
jheri,1.0,1.0,1.0,1.0,1,1
drawer,0.5,0.5,0.5,1.0,1,0
vanity,0.5,0.1111111111111111,0.5,1.0,1,0
handcock,1.0,1.0,1.0,1.0,1,1
bobsledding,1.0,1.0,1.0,1.0,1,1
lawns,1.0,0.5,1.0,1.0,1,0
mattr,1.0,1.0,1.0,1.0,1,1
wreak,1.0,0.2,1.0,1.0,1,0
accpet,1.0,1.0,1.0,1.0,1,1
lmal,1.0,1.0,1.0,1.0,1,1
pasara,1.0,1.0,1.0,1.0,1,1
teny,0.5,1.0,0.5,1.0,1,1
thinx,0.5,1.0,0.5,1.0,1,1
mys,1.0,1.0,1.0,1.0,1,1
tiee,1.0,1.0,1.0,1.0,1,1
isd,1.0,1.0,1.0,1.0,1,1
steamer,1.0,0.14285714285714285,1.0,1.0,1,0
oopps,1.0,1.0,1.0,1.0,1,1
suggaa,1.0,1.0,1.0,1.0,1,1
magandang,1.0,1.0,1.0,1.0,1,1
thorough,1.0,0.3333333333333333,1.0,1.0,1,0
repaint,1.0,1.0,1.0,1.0,1,1
unwritten,1.0,0.25,1.0,1.0,1,0
rips,0.3333333333333333,0.05555555555555555,0.3333333333333333,1.0,1,0
exhale,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
pouring,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
boxing,0.5,0.16666666666666666,0.5,1.0,1,0
heavyweight,0.5,0.14285714285714285,0.5,1.0,1,0
everclear,1.0,1.0,1.0,1.0,1,1
dankest,0.5,0.3333333333333333,0.5,1.0,1,0
storie,0.5,1.0,0.5,1.0,1,1
emphasis,1.0,0.25,1.0,1.0,1,0
puasanya,1.0,1.0,1.0,1.0,1,1
twirl,1.0,0.1111111111111111,1.0,1.0,1,0
cookman,1.0,1.0,1.0,1.0,1,1
cheater,1.0,0.16666666666666666,1.0,1.0,1,0
poccet,1.0,1.0,1.0,1.0,1,1
danng,0.5,1.0,0.5,1.0,1,1
yeoo,0.5,1.0,0.5,1.0,1,1
communist,1.0,0.25,1.0,1.0,1,0
eney,1.0,1.0,1.0,1.0,1,1
anywayz,1.0,1.0,1.0,1.0,1,1
zont,1.0,1.0,1.0,1.0,1,1
geeeesh,1.0,1.0,1.0,1.0,1,1
latinos,1.0,0.3333333333333333,1.0,1.0,1,0
teamwork,1.0,1.0,1.0,1.0,1,1
ficked,1.0,1.0,1.0,1.0,1,1
chicagos,1.0,0.14285714285714285,1.0,1.0,1,0
hypothetically,1.0,1.0,1.0,1.0,1,1
slurp,1.0,1.0,1.0,1.0,1,1
hearne,1.0,1.0,1.0,1.0,1,1
mornig,0.5,1.0,0.5,1.0,1,1
moning,0.5,1.0,0.5,1.0,1,1
ijn,1.0,1.0,1.0,1.0,1,1
vistieron,1.0,1.0,1.0,1.0,1,1
dodges,1.0,0.0625,1.0,1.0,1,0
disciplines,1.0,0.06666666666666667,1.0,1.0,1,0
okaye,1.0,1.0,1.0,1.0,1,1
okla,0.5,1.0,0.5,1.0,1,1
glenville,0.5,1.0,0.5,1.0,1,1
fulfill,1.0,0.09090909090909091,1.0,1.0,1,0
mumble,1.0,0.2,1.0,1.0,1,0
angriest,1.0,0.16666666666666666,1.0,1.0,1,0
musictime,1.0,1.0,1.0,1.0,1,1
pleasures,1.0,0.2,1.0,1.0,1,0
gety,1.0,1.0,1.0,1.0,1,1
beastmode,1.0,1.0,1.0,1.0,1,1
yern,1.0,1.0,1.0,1.0,1,1
hiciste,1.0,1.0,1.0,1.0,1,1
predictor,1.0,0.25,1.0,1.0,1,0
stre,1.0,1.0,1.0,1.0,1,1
waterboard,1.0,1.0,1.0,1.0,1,1
cot,1.0,0.25,1.0,1.0,1,0
curling,1.0,0.1,1.0,1.0,1,0
medicating,1.0,0.3333333333333333,1.0,1.0,1,0
bowls,1.0,0.09090909090909091,1.0,1.0,1,0
exempt,1.0,0.16666666666666666,1.0,1.0,1,0
chess,1.0,0.25,1.0,1.0,1,0
nod,0.5,1.0,0.5,1.0,1,1
nodding,1.0,0.3333333333333333,0.5,1.0,1,0
whaaaaat,1.0,1.0,1.0,1.0,1,1
bicks,1.0,1.0,1.0,1.0,1,1
husk,1.0,0.14285714285714285,1.0,1.0,1,0
frown,1.0,0.2,1.0,1.0,1,0
fucc,1.0,1.0,1.0,1.0,1,1
apoyando,1.0,1.0,1.0,1.0,1,1
dateable,1.0,0.5,1.0,1.0,1,0
sleap,1.0,1.0,1.0,1.0,1,1
congrads,1.0,1.0,1.0,1.0,1,1
yaaaaaaaaaaaas,0.5,1.0,0.5,1.0,1,1
dannnng,0.5,1.0,0.5,1.0,1,1
letss,1.0,0.0625,1.0,1.0,1,0
evils,1.0,0.16666666666666666,1.0,1.0,1,0
getreal,1.0,1.0,1.0,1.0,1,1
fuvk,1.0,1.0,1.0,1.0,1,1
noooooooow,1.0,1.0,1.0,1.0,1,1
finalizing,1.0,0.2,1.0,1.0,1,0
beater,1.0,1.0,1.0,1.0,1,1
sledding,0.5,0.25,0.5,1.0,1,0
skating,0.5,0.5,0.5,1.0,1,0
grower,1.0,0.2,1.0,1.0,1,0
motherfuckin,1.0,1.0,1.0,1.0,1,1
imdifferent,1.0,1.0,1.0,1.0,1,1
whoeva,0.5,1.0,0.5,1.0,1,1
fuccs,0.5,1.0,0.5,1.0,1,1
halfass,1.0,1.0,1.0,1.0,1,1
linky,1.0,1.0,1.0,1.0,1,1
iyii,1.0,1.0,1.0,1.0,1,1
hapened,1.0,1.0,1.0,1.0,1,1
iknoww,1.0,1.0,1.0,1.0,1,1
positioning,1.0,0.08333333333333333,1.0,1.0,1,0
evenin,1.0,1.0,1.0,1.0,1,1
reguardless,1.0,1.0,1.0,1.0,1,1
sukses,1.0,1.0,1.0,1.0,1,1
vocalize,1.0,0.1111111111111111,1.0,1.0,1,0
linemen,1.0,0.25,1.0,1.0,1,0
batting,1.0,0.1111111111111111,1.0,1.0,1,0
chokeslam,1.0,1.0,1.0,1.0,1,1
beingmaryjane,1.0,1.0,1.0,1.0,1,1
conceive,1.0,0.14285714285714285,1.0,1.0,1,0
howwedo,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
oldspice,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
iyanlafixmylife,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
waddle,1.0,0.16666666666666666,1.0,1.0,1,0
tjat,1.0,1.0,1.0,1.0,1,1
freeband,1.0,1.0,1.0,1.0,1,1
knockk,1.0,1.0,1.0,1.0,1,1
wolfpack,1.0,1.0,1.0,1.0,1,1
devalue,0.5,0.25,0.5,1.0,1,0
jeopardize,0.5,0.09090909090909091,0.5,1.0,1,0
shimmy,1.0,0.16666666666666666,1.0,1.0,1,0
statistically,1.0,1.0,1.0,1.0,1,1
gano,1.0,1.0,1.0,1.0,1,1
daaaaang,1.0,1.0,1.0,1.0,1,1
letsgo,1.0,1.0,1.0,1.0,1,1
ngko,1.0,1.0,1.0,1.0,1,1
yesss,1.0,0.5,1.0,1.0,1,0
blacktop,1.0,0.5,1.0,1.0,1,0
bosie,1.0,0.25,1.0,1.0,1,0
raft,1.0,0.037037037037037035,1.0,1.0,1,0
keterima,1.0,1.0,1.0,1.0,1,1
timeout,1.0,1.0,1.0,1.0,1,1
hyu,1.0,1.0,1.0,1.0,1,1
guarentee,1.0,1.0,1.0,1.0,1,1
letsdoit,0.5,1.0,0.5,1.0,1,1
allstarweekend,0.5,1.0,0.5,1.0,1,1
fuuckk,1.0,1.0,1.0,1.0,1,1
admitting,0.5,0.07692307692307693,0.5,1.0,1,0
doubting,0.5,0.2,0.5,1.0,1,0
flup,1.0,1.0,1.0,1.0,1,1
lmso,1.0,1.0,1.0,1.0,1,1
nevet,1.0,1.0,1.0,1.0,1,1
embarrassin,1.0,1.0,1.0,1.0,1,1
shouls,1.0,1.0,1.0,1.0,1,1
nput,1.0,1.0,1.0,1.0,1,1
vacate,1.0,0.07142857142857142,1.0,1.0,1,0
goodlooks,1.0,1.0,1.0,1.0,1,1
hatas,1.0,1.0,1.0,1.0,1,1
teabag,1.0,1.0,1.0,1.0,1,1
baylife,0.5,1.0,0.5,1.0,1,1
hiphopawards,0.5,1.0,0.5,1.0,1,1
lol.u,1.0,1.0,1.0,1.0,1,1
matchups,1.0,0.3333333333333333,1.0,1.0,1,0
hometeam,1.0,1.0,1.0,1.0,1,1
cosign,1.0,0.5,1.0,1.0,1,0
iwanta,1.0,1.0,1.0,1.0,1,1
inference,1.0,0.5,1.0,1.0,1,0
trestman,1.0,1.0,1.0,1.0,1,1
slickest,1.0,0.05263157894736842,1.0,1.0,1,0
wecare,1.0,1.0,1.0,1.0,1,1
heckk,1.0,1.0,1.0,1.0,1,1
