,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
lames,1.0,0.05,1.0,1.0,1,0
nid,1.0,1.0,1.0,1.0,1,1
muds,1.0,0.16666666666666666,1.0,1.0,1,0
mounds,1.0,0.07142857142857142,1.0,1.0,1,0
daydreams,1.0,0.07692307692307693,1.0,1.0,1,0
engulfed,0.5,0.125,0.5,1.0,1,0
disperse,0.5,0.05263157894736842,0.5,1.0,1,0
nobly,1.0,1.0,1.0,1.0,1,1
tastey,1.0,1.0,1.0,1.0,1,1
apologizing,1.0,0.14285714285714285,1.0,1.0,1,0
pecking,1.0,0.1,1.0,1.0,1,0
boooboo,1.0,1.0,1.0,1.0,1,1
slavery,1.0,0.16666666666666666,1.0,1.0,1,0
sherrie,1.0,1.0,1.0,1.0,1,1
eulogy,0.5,0.16666666666666666,0.5,1.0,1,0
solicitation,0.5,0.2,0.5,1.0,1,0
backside,1.0,0.034482758620689655,1.0,1.0,1,0
addn,1.0,1.0,1.0,1.0,1,1
haterz,1.0,1.0,1.0,1.0,1,1
sociologist,0.5,1.0,0.5,1.0,1,1
flounder,0.5,0.5,0.5,1.0,1,0
dije,1.0,1.0,1.0,1.0,1,1
bottem,1.0,1.0,1.0,1.0,1,1
maself,1.0,1.0,1.0,1.0,1,1
rumahku,1.0,1.0,1.0,1.0,1,1
erect,1.0,0.125,1.0,1.0,1,0
wakeupnow,1.0,1.0,1.0,1.0,1,1
millington,1.0,1.0,1.0,1.0,1,1
mcnair,1.0,1.0,1.0,1.0,1,1
fckingg,1.0,1.0,1.0,1.0,1,1
cary,1.0,1.0,1.0,1.0,1,1
widdle,1.0,1.0,1.0,1.0,1,1
beatiful,1.0,1.0,1.0,1.0,1,1
findout,1.0,1.0,1.0,1.0,1,1
established,1.0,0.04,1.0,1.0,1,0
foolish,1.0,0.125,1.0,1.0,1,0
dibujar,1.0,1.0,1.0,1.0,1,1
mahogany,1.0,0.16666666666666666,1.0,1.0,1,0
trail,1.0,0.058823529411764705,1.0,1.0,1,0
publicity,1.0,0.25,1.0,1.0,1,0
desperation,1.0,0.5,1.0,1.0,1,0
bullshid,1.0,1.0,1.0,1.0,1,1
probation,1.0,1.0,1.0,1.0,1,1
ampd,1.0,1.0,1.0,1.0,1,1
gayle,1.0,1.0,1.0,1.0,1,1
grindd,1.0,1.0,1.0,1.0,1,1
beasting,1.0,1.0,1.0,1.0,1,1
kuddy,1.0,1.0,1.0,1.0,1,1
alove,1.0,1.0,1.0,1.0,1,1
eatclean,1.0,1.0,1.0,1.0,1,1
palms,0.5,0.1,0.5,1.0,1,0
upper,0.5,0.2,0.5,1.0,1,0
hairdos,1.0,0.16666666666666666,1.0,1.0,1,0
disregard,1.0,0.1,1.0,1.0,1,0
pollen,1.0,1.0,1.0,1.0,1,1
segment,1.0,0.5,1.0,1.0,1,0
hatters,0.5,0.2,0.5,1.0,1,0
slores,0.5,1.0,0.5,1.0,1,1
prensa,1.0,1.0,1.0,1.0,1,1
realman,1.0,1.0,1.0,1.0,1,1
tranna,1.0,1.0,1.0,1.0,1,1
entirely,1.0,0.09090909090909091,1.0,1.0,1,0
continuation,1.0,0.125,1.0,1.0,1,0
fool,1.0,0.03125,1.0,1.0,1,0
maaan,1.0,1.0,1.0,1.0,1,1
tcby,1.0,1.0,1.0,1.0,1,1
thid,1.0,1.0,1.0,1.0,1,1
betts,1.0,1.0,1.0,1.0,1,1
prosecutor,1.0,0.25,1.0,1.0,1,0
shyst,1.0,1.0,1.0,1.0,1,1
rockhill,1.0,1.0,1.0,1.0,1,1
prized,0.5,0.09090909090909091,0.5,1.0,1,0
acclaimed,0.5,0.14285714285714285,0.5,1.0,1,0
hookin,1.0,1.0,1.0,1.0,1,1
toenails,1.0,0.3333333333333333,1.0,1.0,1,0
battler,0.5,0.2,0.5,1.0,1,0
valueable,0.5,1.0,0.5,1.0,1,1
ydy,1.0,1.0,1.0,1.0,1,1
scream,1.0,0.05,1.0,1.0,1,0
shines,1.0,0.037037037037037035,1.0,1.0,1,0
inequality,1.0,1.0,1.0,1.0,1,1
foos,1.0,1.0,1.0,1.0,1,1
balanja,1.0,1.0,1.0,1.0,1,1
dissappointed,0.5,1.0,0.5,1.0,1,1
embarrased,0.5,1.0,0.5,1.0,1,1
intersections,1.0,0.08333333333333333,1.0,1.0,1,0
backbone,1.0,0.0625,1.0,1.0,1,0
blindfolded,1.0,0.5,1.0,1.0,1,0
poot,1.0,1.0,1.0,1.0,1,1
chngd,1.0,1.0,1.0,1.0,1,1
soulmates,1.0,1.0,1.0,1.0,1,1
eighty,1.0,0.2,1.0,1.0,1,0
profound,1.0,0.125,1.0,1.0,1,0
selfs,1.0,0.3333333333333333,1.0,1.0,1,0
fown,1.0,1.0,1.0,1.0,1,1
flexable,1.0,1.0,1.0,1.0,1,1
rizing,1.0,1.0,1.0,1.0,1,1
sayangg,1.0,1.0,1.0,1.0,1,1
drills,1.0,0.1111111111111111,1.0,1.0,1,0
researched,1.0,0.25,1.0,1.0,1,0
individualist,1.0,0.5,1.0,1.0,1,0
missd,1.0,1.0,1.0,1.0,1,1
guyfriend,1.0,1.0,1.0,1.0,1,1
buzzin,1.0,1.0,1.0,1.0,1,1
intersection,1.0,0.09090909090909091,1.0,1.0,1,0
addressing,1.0,0.07692307692307693,1.0,1.0,1,0
paix,1.0,1.0,1.0,1.0,1,1
syringe,1.0,1.0,1.0,1.0,1,1
soakin,1.0,1.0,1.0,1.0,1,1
tingkahnya,1.0,1.0,1.0,1.0,1,1
summary,1.0,0.16666666666666666,1.0,1.0,1,0
frienn,1.0,1.0,1.0,1.0,1,1
shalt,1.0,1.0,1.0,1.0,1,1
gats,1.0,0.3333333333333333,1.0,1.0,1,0
ashel,1.0,1.0,1.0,1.0,1,1
yuk,1.0,1.0,1.0,1.0,1,1
hads,1.0,1.0,1.0,1.0,1,1
tagetha,1.0,1.0,1.0,1.0,1,1
snuggling,1.0,0.06666666666666667,1.0,1.0,1,0
loveya,1.0,1.0,1.0,1.0,1,1
istg,1.0,1.0,1.0,1.0,1,1
hube,1.0,1.0,1.0,1.0,1,1
shiti,0.5,1.0,0.5,1.0,1,1
likw,0.5,1.0,0.5,1.0,1,1
westside,1.0,1.0,1.0,1.0,1,1
fuckhole,1.0,1.0,1.0,1.0,1,1
cancellation,1.0,1.0,1.0,1.0,1,1
jih,1.0,1.0,1.0,1.0,1,1
climate,0.5,0.3333333333333333,0.5,1.0,1,0
brutal,0.5,0.08333333333333333,0.5,1.0,1,0
biter,1.0,1.0,1.0,1.0,1,1
icebox,1.0,0.5,1.0,1.0,1,0
achievements,1.0,0.3333333333333333,1.0,1.0,1,0
st.francis,1.0,1.0,1.0,1.0,1,1
plugging,0.5,0.16666666666666666,0.5,1.0,1,0
reorganizing,0.5,0.2,0.5,1.0,1,0
kicking,0.25,0.09090909090909091,0.25,1.0,1,0
holding,0.25,0.016666666666666666,0.25,1.0,1,0
pushing,0.25,0.058823529411764705,0.25,1.0,1,0
spinning,0.25,0.1111111111111111,0.25,1.0,1,0
itch,1.0,0.125,1.0,1.0,1,0
stik,1.0,1.0,1.0,1.0,1,1
undisputed,1.0,0.3333333333333333,1.0,1.0,1,0
rejuvenation,1.0,0.5,1.0,1.0,1,0
authorize,1.0,0.2,1.0,1.0,1,0
perseverance,1.0,0.125,1.0,1.0,1,0
robing,1.0,0.06666666666666667,1.0,1.0,1,0
tutututu,1.0,1.0,1.0,1.0,1,1
nyt,1.0,1.0,1.0,1.0,1,1
tomarrow,1.0,1.0,1.0,1.0,1,1
gwt,1.0,1.0,1.0,1.0,1,1
yeaar,1.0,1.0,1.0,1.0,1,1
conyers,1.0,1.0,1.0,1.0,1,1
laughn,1.0,1.0,1.0,1.0,1,1
squeaks,1.0,0.09090909090909091,1.0,1.0,1,0
shadowed,1.0,0.1111111111111111,1.0,1.0,1,0
liers,1.0,1.0,1.0,1.0,1,1
tryta,1.0,1.0,1.0,1.0,1,1
hia,1.0,1.0,1.0,1.0,1,1
theatre,1.0,0.1,1.0,1.0,1,0
girrafe,1.0,1.0,1.0,1.0,1,1
detak,1.0,1.0,1.0,1.0,1,1
involving,1.0,0.07692307692307693,1.0,1.0,1,0
noted,1.0,0.0625,1.0,1.0,1,0
bitttttch,1.0,1.0,1.0,1.0,1,1
forwards,1.0,0.09090909090909091,1.0,1.0,1,0
bgcasb,0.5,1.0,0.5,1.0,1,1
superfreak,0.5,1.0,0.5,1.0,1,1
ballys,1.0,1.0,1.0,1.0,1,1
ignition,1.0,0.16666666666666666,1.0,1.0,1,0
specific,1.0,0.5,1.0,1.0,1,0
grader,1.0,1.0,1.0,1.0,1,1
scoped,1.0,1.0,1.0,1.0,1,1
nwts,1.0,1.0,1.0,1.0,1,1
pediatric,0.5,0.5,0.5,1.0,1,0
kindred,0.5,0.14285714285714285,0.5,1.0,1,0
thinggs,1.0,1.0,1.0,1.0,1,1
bearers,1.0,0.16666666666666666,1.0,1.0,1,0
fellow,1.0,0.045454545454545456,1.0,1.0,1,0
stronga,1.0,1.0,1.0,1.0,1,1
dumbass,1.0,0.07692307692307693,1.0,1.0,1,0
heav,1.0,1.0,1.0,1.0,1,1
speakers,1.0,0.09090909090909091,1.0,1.0,1,0
boii,1.0,1.0,1.0,1.0,1,1
runt,1.0,0.25,1.0,1.0,1,0
sourpatch,1.0,1.0,1.0,1.0,1,1
epitome,1.0,0.25,1.0,1.0,1,0
hester,1.0,1.0,1.0,1.0,1,1
raking,0.5,0.125,0.5,1.0,1,0
tieing,0.5,0.08333333333333333,0.5,1.0,1,0
tottaly,0.5,1.0,0.5,1.0,1,1
absolutley,0.5,1.0,0.5,1.0,1,1
remembers,1.0,0.08333333333333333,1.0,1.0,1,0
notin,1.0,1.0,1.0,1.0,1,1
thunders,1.0,0.09090909090909091,1.0,1.0,1,0
dajia,1.0,1.0,1.0,1.0,1,1
mutherfucking,1.0,1.0,1.0,1.0,1,1
bitting,1.0,1.0,1.0,1.0,1,1
canopy,0.5,1.0,0.5,1.0,1,1
panels,0.5,0.08333333333333333,0.5,1.0,1,0
pjz,0.5,1.0,0.5,1.0,1,1
hahahhaaha,0.5,1.0,0.5,1.0,1,1
wudve,1.0,1.0,1.0,1.0,1,1
guuuuurl,1.0,1.0,1.0,1.0,1,1
aslp,1.0,1.0,1.0,1.0,1,1
onlii,1.0,1.0,1.0,1.0,1,1
footaction,1.0,1.0,1.0,1.0,1,1
drawl,0.5,1.0,0.5,1.0,1,1
thottie,0.5,1.0,0.5,1.0,1,1
woodie,1.0,1.0,1.0,1.0,1,1
yume,1.0,1.0,1.0,1.0,1,1
alita,1.0,1.0,1.0,1.0,1,1
chuco,1.0,1.0,1.0,1.0,1,1
advocating,1.0,0.2,1.0,1.0,1,0
nbaballot,1.0,1.0,1.0,1.0,1,1
brib,1.0,1.0,1.0,1.0,1,1
unfinished,1.0,0.5,1.0,1.0,1,0
mybody,1.0,1.0,1.0,1.0,1,1
grainin,1.0,1.0,1.0,1.0,1,1
toothpaste,1.0,1.0,1.0,1.0,1,1
fawud,1.0,1.0,1.0,1.0,1,1
dubbie,1.0,1.0,1.0,1.0,1,1
whooped,1.0,0.3333333333333333,1.0,1.0,1,0
smackin,1.0,1.0,1.0,1.0,1,1
aguh,1.0,1.0,1.0,1.0,1,1
camay,1.0,1.0,1.0,1.0,1,1
strongly,1.0,0.5,1.0,1.0,1,0
fuckkkked,1.0,1.0,1.0,1.0,1,1
lookout,1.0,0.07692307692307693,1.0,1.0,1,0
brees,1.0,1.0,1.0,1.0,1,1
eehh,1.0,1.0,1.0,1.0,1,1
bowle,1.0,1.0,1.0,1.0,1,1
truckers,1.0,0.25,1.0,1.0,1,0
riverside,0.5,0.3333333333333333,0.5,1.0,1,0
richmond,0.5,0.3333333333333333,0.5,1.0,1,0
applyin,1.0,1.0,1.0,1.0,1,1
uuuum,1.0,1.0,1.0,1.0,1,1
pedofile,1.0,1.0,1.0,1.0,1,1
kickflip,1.0,1.0,1.0,1.0,1,1
skilled,0.5,1.0,0.5,1.0,1,1
designated,0.5,0.07142857142857142,0.5,1.0,1,0
aibt,1.0,1.0,1.0,1.0,1,1
nevaa,1.0,1.0,1.0,1.0,1,1
sandiego,1.0,1.0,1.0,1.0,1,1
ruler,1.0,0.3333333333333333,1.0,1.0,1,0
lauf,1.0,1.0,1.0,1.0,1,1
casters,1.0,0.3333333333333333,1.0,1.0,1,0
rawest,1.0,0.047619047619047616,1.0,1.0,1,0
soulless,1.0,1.0,1.0,1.0,1,1
rallies,1.0,0.04,1.0,1.0,1,0
warrensville,1.0,1.0,1.0,1.0,1,1
twerkas,1.0,1.0,1.0,1.0,1,1
c'monn,0.5,1.0,0.5,1.0,1,1
folllowback,0.5,1.0,0.5,1.0,1,1
conj,1.0,1.0,1.0,1.0,1,1
sweetspot,1.0,1.0,1.0,1.0,1,1
goodquestion,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
iphoneproblems,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
messedup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
sawed,1.0,0.5,1.0,1.0,1,0
uydurup,1.0,1.0,1.0,1.0,1,1
tossers,1.0,0.25,1.0,1.0,1,0
tdae,1.0,1.0,1.0,1.0,1,1
wiidd,1.0,1.0,1.0,1.0,1,1
lipped,1.0,1.0,1.0,1.0,1,1
iread,0.5,1.0,0.5,1.0,1,1
bekuz,0.5,1.0,0.5,1.0,1,1
beleave,1.0,1.0,1.0,1.0,1,1
offender,0.5,0.5,0.5,1.0,1,0
felony,0.5,1.0,0.5,1.0,1,1
cockblocker,1.0,1.0,1.0,1.0,1,1
underbite,1.0,1.0,1.0,1.0,1,1
ball,1.0,0.05263157894736842,1.0,1.0,1,0
tgod,1.0,1.0,1.0,1.0,1,1
mufukin,1.0,1.0,1.0,1.0,1,1
deeper,1.0,0.07142857142857142,1.0,1.0,1,0
suker,0.5,1.0,0.5,1.0,1,1
saaaid,0.5,1.0,0.5,1.0,1,1
wyman,1.0,1.0,1.0,1.0,1,1
donit,1.0,1.0,1.0,1.0,1,1
atown,1.0,1.0,1.0,1.0,1,1
clarksdale,1.0,1.0,1.0,1.0,1,1
healthcare,0.5,0.5,0.5,1.0,1,0
employer,0.5,1.0,0.5,1.0,1,1
coldblooded,1.0,1.0,1.0,1.0,1,1
sail,0.5,0.125,0.5,1.0,1,0
barricade,0.5,0.1111111111111111,0.5,1.0,1,0
aght,1.0,1.0,1.0,1.0,1,1
hopee,1.0,1.0,1.0,1.0,1,1
shithole,0.5,1.0,0.5,1.0,1,1
thrue,0.5,1.0,0.5,1.0,1,1
squeals,0.5,0.2,0.5,1.0,1,0
gasps,0.5,0.2,0.5,1.0,1,0
famale,1.0,1.0,1.0,1.0,1,1
wrld,1.0,1.0,1.0,1.0,1,1
excersise,0.5,1.0,0.5,1.0,1,1
leason,0.5,1.0,0.5,1.0,1,1
drawz,1.0,1.0,1.0,1.0,1,1
tetra,1.0,1.0,1.0,1.0,1,1
trifiling,1.0,1.0,1.0,1.0,1,1
sherriff,1.0,1.0,1.0,1.0,1,1
chel,1.0,1.0,1.0,1.0,1,1
pinch,1.0,0.02857142857142857,1.0,1.0,1,0
freal,1.0,1.0,1.0,1.0,1,1
planns,1.0,1.0,1.0,1.0,1,1
council,1.0,1.0,1.0,1.0,1,1
notices,0.5,0.05,0.5,1.0,1,0
lurks,0.5,0.047619047619047616,0.5,1.0,1,0
mourin,1.0,1.0,1.0,1.0,1,1
prefect,1.0,1.0,1.0,1.0,1,1
lmfaao,1.0,1.0,1.0,1.0,1,1
defending,1.0,0.07692307692307693,1.0,1.0,1,0
fsfs,1.0,1.0,1.0,1.0,1,1
odie,1.0,1.0,1.0,1.0,1,1
rolli,1.0,1.0,1.0,1.0,1,1
f.m.l,1.0,1.0,1.0,1.0,1,1
stimulate,1.0,0.05555555555555555,1.0,1.0,1,0
smfhh,0.5,1.0,0.5,1.0,1,1
btfoo,0.5,1.0,0.5,1.0,1,1
graciously,1.0,0.5,1.0,1.0,1,0
namane,1.0,1.0,1.0,1.0,1,1
coursee,1.0,1.0,1.0,1.0,1,1
aaight,1.0,1.0,1.0,1.0,1,1
beaat,1.0,1.0,1.0,1.0,1,1
mmmm,1.0,1.0,1.0,1.0,1,1
abides,1.0,0.06666666666666667,1.0,1.0,1,0
kemarii,1.0,1.0,1.0,1.0,1,1
pittsburgh,1.0,0.5,1.0,1.0,1,0
soee,1.0,1.0,1.0,1.0,1,1
brong,1.0,1.0,1.0,1.0,1,1
f!ck,1.0,1.0,1.0,1.0,1,1
likly,1.0,1.0,1.0,1.0,1,1
yees,1.0,1.0,1.0,1.0,1,1
doomsday,1.0,0.07142857142857142,1.0,1.0,1,0
aside,1.0,0.125,1.0,1.0,1,0
deliverance,1.0,0.25,1.0,1.0,1,0
peeples,1.0,1.0,1.0,1.0,1,1
perceive,1.0,0.5,1.0,1.0,1,0
yourethebest,1.0,1.0,1.0,1.0,1,1
wetted,1.0,0.5,1.0,1.0,1,0
lovethis,1.0,1.0,1.0,1.0,1,1
iii,1.0,0.05263157894736842,1.0,1.0,1,0
meanit,1.0,1.0,1.0,1.0,1,1
bdaytweet,1.0,1.0,1.0,1.0,1,1
cranks,1.0,0.04,1.0,1.0,1,0
snatching,1.0,0.14285714285714285,1.0,1.0,1,0
akting,1.0,1.0,1.0,1.0,1,1
niyyah,1.0,1.0,1.0,1.0,1,1
perfor,1.0,1.0,1.0,1.0,1,1
temper,1.0,0.05,1.0,1.0,1,0
snoww,1.0,1.0,1.0,1.0,1,1
comity,1.0,1.0,1.0,1.0,1,1
againt,1.0,1.0,1.0,1.0,1,1
rassclaat,0.5,1.0,0.5,1.0,1,1
bredren,0.5,1.0,0.5,1.0,1,1
virginias,1.0,0.2,1.0,1.0,1,0
accolades,1.0,0.16666666666666666,1.0,1.0,1,0
bhak,1.0,1.0,1.0,1.0,1,1
taaaah,1.0,1.0,1.0,1.0,1,1
happyfriday,1.0,1.0,1.0,1.0,1,1
oove,1.0,1.0,1.0,1.0,1,1
hadeh,0.5,1.0,0.5,1.0,1,1
sak,0.5,1.0,0.5,1.0,1,1
jackpot,1.0,0.3333333333333333,1.0,1.0,1,0
nyk,1.0,1.0,1.0,1.0,1,1
wuk,1.0,1.0,1.0,1.0,1,1
weasel,0.5,1.0,0.5,1.0,1,1
foghorn,0.5,0.5,0.5,1.0,1,0
sugga,1.0,1.0,1.0,1.0,1,1
pares,0.5,0.125,0.5,1.0,1,0
armar,0.5,1.0,0.5,1.0,1,1
tommoro,1.0,1.0,1.0,1.0,1,1
huuuuuh,0.5,1.0,0.5,1.0,1,1
fucccck,0.5,1.0,0.5,1.0,1,1
letz,1.0,1.0,1.0,1.0,1,1
congressmen,1.0,0.25,1.0,1.0,1,0
tavon,1.0,1.0,1.0,1.0,1,1
niiiiice,1.0,1.0,1.0,1.0,1,1
elected,1.0,0.3333333333333333,1.0,1.0,1,0
phapha,1.0,1.0,1.0,1.0,1,1
rollerblading,0.5,0.5,0.5,1.0,1,0
cookouts,0.5,0.5,0.5,1.0,1,0
emptying,1.0,0.1111111111111111,1.0,1.0,1,0
pedestals,0.5,0.16666666666666666,0.5,1.0,1,0
driveways,0.5,0.25,0.5,1.0,1,0
catchn,1.0,1.0,1.0,1.0,1,1
cuzzi,1.0,1.0,1.0,1.0,1,1
metter,1.0,1.0,1.0,1.0,1,1
filthiest,1.0,0.125,1.0,1.0,1,0
switchin,1.0,1.0,1.0,1.0,1,1
hiiipower,1.0,1.0,1.0,1.0,1,1
sagawards,1.0,1.0,1.0,1.0,1,1
ewwwe,1.0,1.0,1.0,1.0,1,1
crewlove,1.0,1.0,1.0,1.0,1,1
baies,1.0,0.1111111111111111,1.0,1.0,1,0
chooose,1.0,1.0,1.0,1.0,1,1
fret,1.0,0.043478260869565216,1.0,1.0,1,0
eligibility,1.0,1.0,1.0,1.0,1,1
amin,1.0,1.0,1.0,1.0,1,1
mkay,1.0,1.0,1.0,1.0,1,1
speakk,1.0,1.0,1.0,1.0,1,1
snowd,0.5,1.0,0.5,1.0,1,1
voids,0.5,0.0625,0.5,1.0,1,0
eaaat,0.5,1.0,0.5,1.0,1,1
fawwwk,0.5,1.0,0.5,1.0,1,1
opppss,1.0,1.0,1.0,1.0,1,1
iaintlyin,1.0,1.0,1.0,1.0,1,1
defy,1.0,0.14285714285714285,1.0,1.0,1,0
dimanjain,1.0,1.0,1.0,1.0,1,1
unroll,1.0,0.25,1.0,1.0,1,0
crct,1.0,1.0,1.0,1.0,1,1
kentland,1.0,1.0,1.0,1.0,1,1
drinker,1.0,0.25,1.0,1.0,1,0
officiated,1.0,0.3333333333333333,1.0,1.0,1,0
aaaaaand,1.0,1.0,1.0,1.0,1,1
dribbler,1.0,0.25,1.0,1.0,1,0
ooop,1.0,1.0,1.0,1.0,1,1
syllable,1.0,1.0,1.0,1.0,1,1
irememberigotintroublefor,1.0,1.0,1.0,1.0,1,1
chitown,1.0,1.0,1.0,1.0,1,1
workhard,1.0,1.0,1.0,1.0,1,1
ails,0.5,0.2,0.5,1.0,1,0
whtever,0.5,1.0,0.5,1.0,1,1
yesssa,1.0,1.0,1.0,1.0,1,1
deadliest,1.0,0.1,1.0,1.0,1,0
thoughtsduringsex,0.5,1.0,0.5,1.0,1,1
imniceuntil,0.5,1.0,0.5,1.0,1,1
grrrr,1.0,1.0,1.0,1.0,1,1
tedok,1.0,1.0,1.0,1.0,1,1
lull,1.0,0.1,1.0,1.0,1,0
prediction,1.0,0.16666666666666666,1.0,1.0,1,0
thunn,1.0,1.0,1.0,1.0,1,1
makeithappen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
enuffsaid,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bottomsup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
lockout,1.0,1.0,1.0,1.0,1,1
defer,1.0,0.07142857142857142,1.0,1.0,1,0
drunkie,1.0,1.0,1.0,1.0,1,1
getem,1.0,1.0,1.0,1.0,1,1
coincidences,1.0,0.16666666666666666,1.0,1.0,1,0
offcourse,0.5,1.0,0.5,1.0,1,1
ohmigod,0.5,1.0,0.5,1.0,1,1
looolz,1.0,1.0,1.0,1.0,1,1
congrat,1.0,1.0,1.0,1.0,1,1
droppa,1.0,1.0,1.0,1.0,1,1
onnn,1.0,1.0,1.0,1.0,1,1
attaq,1.0,1.0,1.0,1.0,1,1
unspeakable,1.0,0.07692307692307693,1.0,1.0,1,0
girlsbelike,1.0,1.0,1.0,1.0,1,1
idie,1.0,1.0,1.0,1.0,1,1
handclap,1.0,1.0,1.0,1.0,1,1
osheyy,1.0,1.0,1.0,1.0,1,1
campfire,1.0,1.0,1.0,1.0,1,1
iigh,1.0,1.0,1.0,1.0,1,1
nahnah,1.0,1.0,1.0,1.0,1,1
coors,1.0,1.0,1.0,1.0,1,1
yurp,1.0,1.0,1.0,1.0,1,1
knickstape,1.0,1.0,1.0,1.0,1,1
truuuuuuuue,1.0,1.0,1.0,1.0,1,1
stricter,1.0,0.125,1.0,1.0,1,0
whet,1.0,0.5,1.0,1.0,1,0
predawn,1.0,1.0,1.0,1.0,1,1
arounds,1.0,1.0,1.0,1.0,1,1
embody,1.0,0.16666666666666666,1.0,1.0,1,0
overcrowd,1.0,1.0,1.0,1.0,1,1
cowboysnation,1.0,1.0,1.0,1.0,1,1
