,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
hammar,1.0,1.0,1.0,1.0,1,1
momss,0.5,0.1,0.5,1.0,1,0
bestfreind,0.5,1.0,0.5,1.0,1,1
lold,1.0,1.0,1.0,1.0,1,1
joee,1.0,1.0,1.0,1.0,1,1
marconi,1.0,0.3333333333333333,1.0,1.0,1,0
dissatisfaction,1.0,1.0,1.0,1.0,1,1
counters,1.0,0.058823529411764705,1.0,1.0,1,0
flair,1.0,0.14285714285714285,1.0,1.0,1,0
tuhh,1.0,1.0,1.0,1.0,1,1
sweetiee,1.0,1.0,1.0,1.0,1,1
grayson,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
dudley,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
karr,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
joind,0.5,1.0,0.5,1.0,1,1
soilders,0.5,1.0,0.5,1.0,1,1
nitti,1.0,1.0,1.0,1.0,1,1
crumbs,1.0,0.07142857142857142,1.0,1.0,1,0
tyco,1.0,1.0,1.0,1.0,1,1
wahala,1.0,1.0,1.0,1.0,1,1
lansdowne,1.0,1.0,1.0,1.0,1,1
construct,0.5,0.1111111111111111,0.5,1.0,1,0
uncover,0.5,0.2,0.5,1.0,1,0
you.it,1.0,1.0,1.0,1.0,1,1
o.h,1.0,1.0,1.0,1.0,1,1
excursion,1.0,0.125,1.0,1.0,1,0
fisher,0.5,0.16666666666666666,0.5,1.0,1,0
canelo,0.5,1.0,0.5,1.0,1,1
admirers,1.0,0.125,1.0,1.0,1,0
semalem,1.0,1.0,1.0,1.0,1,1
shld,1.0,1.0,1.0,1.0,1,1
schooool,1.0,1.0,1.0,1.0,1,1
shrine,1.0,0.5,1.0,1.0,1,0
eight,1.0,0.07692307692307693,1.0,1.0,1,0
streaks,1.0,0.14285714285714285,1.0,1.0,1,0
ouuut,1.0,1.0,1.0,1.0,1,1
zang,1.0,1.0,1.0,1.0,1,1
sposed,0.5,1.0,0.5,1.0,1,1
wsnt,0.5,1.0,0.5,1.0,1,1
tdt,1.0,0.16666666666666666,1.0,1.0,1,0
dooope,1.0,1.0,1.0,1.0,1,1
scratching,0.5,0.047619047619047616,0.5,1.0,1,0
biting,0.5,0.09090909090909091,0.5,1.0,1,0
laugh,1.0,0.125,1.0,1.0,1,0
tribes,1.0,0.1111111111111111,1.0,1.0,1,0
breezes,1.0,0.07692307692307693,1.0,1.0,1,0
ning,1.0,1.0,1.0,1.0,1,1
mulatto,1.0,1.0,1.0,1.0,1,1
settle,1.0,0.03571428571428571,1.0,1.0,1,0
tiaa,1.0,1.0,1.0,1.0,1,1
biltmore,0.5,1.0,0.5,1.0,1,1
fargo,0.5,0.5,0.5,1.0,1,0
owing,0.5,0.25,0.5,1.0,1,0
wastes,0.5,0.03225806451612903,0.5,1.0,1,0
dominant,1.0,0.16666666666666666,1.0,1.0,1,0
gladd,1.0,1.0,1.0,1.0,1,1
huber,1.0,1.0,1.0,1.0,1,1
playn,1.0,1.0,1.0,1.0,1,1
dosnt,1.0,1.0,1.0,1.0,1,1
usain,0.5,1.0,0.5,1.0,1,1
race,0.5,0.05263157894736842,0.5,1.0,1,0
blistex,1.0,1.0,1.0,1.0,1,1
nighhtt,1.0,1.0,1.0,1.0,1,1
shcool,1.0,1.0,1.0,1.0,1,1
parched,0.5,0.14285714285714285,0.5,1.0,1,0
fickle,0.5,0.2,0.5,1.0,1,0
widd,1.0,1.0,1.0,1.0,1,1
reaaaally,1.0,1.0,1.0,1.0,1,1
grim,1.0,0.029411764705882353,1.0,1.0,1,0
column,1.0,0.16666666666666666,1.0,1.0,1,0
arrangements,1.0,0.1,1.0,1.0,1,0
cutey,1.0,1.0,1.0,1.0,1,1
elbows,1.0,0.14285714285714285,1.0,1.0,1,0
citylife,1.0,1.0,1.0,1.0,1,1
bullock,1.0,0.5,1.0,1.0,1,0
installing,1.0,0.1111111111111111,1.0,1.0,1,0
blip,1.0,0.3333333333333333,1.0,1.0,1,0
remark,1.0,0.125,1.0,1.0,1,0
woth,1.0,1.0,1.0,1.0,1,1
mobility,1.0,1.0,1.0,1.0,1,1
troubled,1.0,0.041666666666666664,1.0,1.0,1,0
stilltired,0.5,1.0,0.5,1.0,1,1
imbored,0.5,1.0,0.5,1.0,1,1
bastards,1.0,0.11764705882352941,0.5,1.0,1,0
bastard,0.5,0.05,0.5,1.0,1,0
misshim,1.0,1.0,1.0,1.0,1,1
dykes,1.0,0.2,1.0,1.0,1,0
satans,1.0,0.125,1.0,1.0,1,0
assasin,1.0,1.0,1.0,1.0,1,1
mustaa,0.5,1.0,0.5,1.0,1,1
mhad,0.5,1.0,0.5,1.0,1,1
babye,1.0,1.0,1.0,1.0,1,1
okaaaaay,1.0,1.0,1.0,1.0,1,1
fuggas,0.5,1.0,0.5,1.0,1,1
yaall,0.5,1.0,0.5,1.0,1,1
tehehehehe,1.0,1.0,1.0,1.0,1,1
vaycay,1.0,1.0,1.0,1.0,1,1
kamiya,1.0,1.0,1.0,1.0,1,1
tomora,0.5,1.0,0.5,1.0,1,1
skwl,0.5,1.0,0.5,1.0,1,1
autographed,1.0,0.3333333333333333,1.0,1.0,1,0
brute,1.0,0.07692307692307693,1.0,1.0,1,0
wanto,1.0,1.0,1.0,1.0,1,1
dhat,1.0,1.0,1.0,1.0,1,1
backwards,1.0,0.2,1.0,1.0,1,0
mrl,1.0,1.0,1.0,1.0,1,1
innna,1.0,1.0,1.0,1.0,1,1
skul,1.0,1.0,1.0,1.0,1,1
untill,1.0,1.0,1.0,1.0,1,1
gifting,1.0,0.1111111111111111,1.0,1.0,1,0
venice,0.5,0.3333333333333333,0.5,1.0,1,0
rosewood,0.5,0.5,0.5,1.0,1,0
gills,0.5,0.25,0.5,1.0,1,0
speaka,0.5,1.0,0.5,1.0,1,1
ambience,1.0,0.3333333333333333,1.0,1.0,1,0
chair,0.5,0.09090909090909091,0.5,1.0,1,0
onto,0.5,1.0,0.5,1.0,1,1
sik,1.0,1.0,1.0,1.0,1,1
b'day,1.0,1.0,1.0,1.0,1,1
cooney,1.0,1.0,1.0,1.0,1,1
isssh,0.5,1.0,0.5,1.0,1,1
maah,0.5,1.0,0.5,1.0,1,1
fitta,1.0,1.0,1.0,1.0,1,1
snitched,0.5,0.0625,0.5,1.0,1,0
headbutted,0.5,0.5,0.5,1.0,1,0
ol',1.0,1.0,1.0,1.0,1,1
norcom,1.0,1.0,1.0,1.0,1,1
sense,1.0,0.07142857142857142,1.0,1.0,1,0
hemp,0.5,0.16666666666666666,0.5,1.0,1,0
sustainable,0.5,1.0,0.5,1.0,1,1
blacker,1.0,0.04,1.0,1.0,1,0
vivos,1.0,1.0,1.0,1.0,1,1
bigots,1.0,0.5,1.0,1.0,1,0
begins,1.0,0.08333333333333333,1.0,1.0,1,0
friendlys,1.0,0.5,1.0,1.0,1,0
hardik,1.0,1.0,1.0,1.0,1,1
touchd,1.0,1.0,1.0,1.0,1,1
blamin,0.5,1.0,0.5,1.0,1,1
talkng,0.5,1.0,0.5,1.0,1,1
lucrative,1.0,0.3333333333333333,1.0,1.0,1,0
passions,1.0,0.09090909090909091,1.0,1.0,1,0
daytime,0.5,0.3333333333333333,0.5,1.0,1,0
uninterrupted,0.5,0.5,0.5,1.0,1,0
godd,1.0,1.0,1.0,1.0,1,1
sked,1.0,1.0,1.0,1.0,1,1
bodied,1.0,0.14285714285714285,1.0,1.0,1,0
hizo,1.0,1.0,1.0,1.0,1,1
goodass,1.0,1.0,1.0,1.0,1,1
shocks,1.0,0.038461538461538464,1.0,1.0,1,0
concluded,1.0,0.09090909090909091,1.0,1.0,1,0
clinical,1.0,1.0,1.0,1.0,1,1
sentencing,0.5,0.25,0.5,1.0,1,0
administer,0.5,0.07692307692307693,0.5,1.0,1,0
meak,1.0,1.0,1.0,1.0,1,1
kma,0.5,1.0,0.5,1.0,1,1
cta,0.5,1.0,0.5,1.0,1,1
becuss,1.0,1.0,1.0,1.0,1,1
rigging,1.0,0.16666666666666666,1.0,1.0,1,0
scope,0.5,0.08333333333333333,0.5,1.0,1,0
lapse,0.5,0.045454545454545456,0.5,1.0,1,0
severs,0.5,0.2,0.5,1.0,1,0
safes,0.5,0.16666666666666666,0.5,1.0,1,0
psc,1.0,1.0,1.0,1.0,1,1
alumni,1.0,0.16666666666666666,1.0,1.0,1,0
scat,1.0,0.07142857142857142,1.0,1.0,1,0
hickeys,1.0,0.2,1.0,1.0,1,0
ngeluarin,1.0,1.0,1.0,1.0,1,1
jody,1.0,1.0,1.0,1.0,1,1
thse,1.0,1.0,1.0,1.0,1,1
tastin,1.0,1.0,1.0,1.0,1,1
clump,1.0,0.05,1.0,1.0,1,0
slurred,1.0,0.2,1.0,1.0,1,0
watzup,1.0,1.0,1.0,1.0,1,1
jump,1.0,0.04,1.0,1.0,1,0
sniffing,1.0,0.25,1.0,1.0,1,0
musicals,1.0,0.25,1.0,1.0,1,0
from.the,1.0,1.0,1.0,1.0,1,1
precision,1.0,0.5,1.0,1.0,1,0
solidified,1.0,0.3333333333333333,1.0,1.0,1,0
speedos,1.0,1.0,1.0,1.0,1,1
blud,1.0,1.0,1.0,1.0,1,1
intellectually,1.0,1.0,1.0,1.0,1,1
fords,1.0,0.06666666666666667,1.0,1.0,1,0
satisfy,1.0,0.14285714285714285,1.0,1.0,1,0
bacchanal,1.0,0.06666666666666667,1.0,1.0,1,0
sovereignty,1.0,0.5,1.0,1.0,1,0
jimbos,1.0,1.0,1.0,1.0,1,1
recourse,1.0,0.3333333333333333,1.0,1.0,1,0
oldass,1.0,1.0,1.0,1.0,1,1
dlow,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
smiff,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
deshay,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
changen,0.5,1.0,0.5,1.0,1,1
listn,0.5,1.0,0.5,1.0,1,1
ponk,0.5,1.0,0.5,1.0,1,1
hamma,0.5,1.0,0.5,1.0,1,1
conway,0.5,1.0,0.5,1.0,1,1
newberry,0.5,1.0,0.5,1.0,1,1
agee,1.0,0.3333333333333333,1.0,1.0,1,0
warhorse,1.0,0.14285714285714285,1.0,1.0,1,0
funtimes,1.0,1.0,1.0,1.0,1,1
yhem,1.0,1.0,1.0,1.0,1,1
missu,1.0,1.0,1.0,1.0,1,1
nmw,1.0,1.0,1.0,1.0,1,1
readn,1.0,1.0,1.0,1.0,1,1
slumber,1.0,0.2,1.0,1.0,1,0
pretendin,1.0,1.0,1.0,1.0,1,1
pokeballs,1.0,1.0,1.0,1.0,1,1
snowedin,1.0,1.0,1.0,1.0,1,1
irreverent,1.0,0.2,1.0,1.0,1,0
doors,1.0,0.2,1.0,1.0,1,0
towels,1.0,0.5,1.0,1.0,1,0
passing,1.0,0.010101010101010102,1.0,1.0,1,0
glit,1.0,1.0,1.0,1.0,1,1
thereturn,1.0,1.0,1.0,1.0,1,1
defo,0.5,1.0,0.5,1.0,1,1
whos,0.5,0.3333333333333333,0.5,1.0,1,0
drum,1.0,0.058823529411764705,1.0,1.0,1,0
jenks,1.0,1.0,1.0,1.0,1,1
gotchu,0.5,1.0,0.5,1.0,1,1
wyd,0.5,1.0,0.5,1.0,1,1
straightening,1.0,0.1,1.0,1.0,1,0
unsatisfying,1.0,0.3333333333333333,1.0,1.0,1,0
ionno,1.0,1.0,1.0,1.0,1,1
bandos,1.0,1.0,1.0,1.0,1,1
grizzlies,0.5,0.14285714285714285,0.5,1.0,1,0
flyers,0.5,0.08333333333333333,0.5,1.0,1,0
doooooooor,1.0,1.0,1.0,1.0,1,1
windmilling,1.0,1.0,1.0,1.0,1,1
dcps,0.5,1.0,0.5,1.0,1,1
slackers,0.5,0.3333333333333333,0.5,1.0,1,0
~_~,1.0,1.0,1.0,1.0,1,1
ard,1.0,1.0,1.0,1.0,1,1
narcoleptic,1.0,1.0,1.0,1.0,1,1
bugger,1.0,0.16666666666666666,1.0,1.0,1,0
damnea,1.0,1.0,1.0,1.0,1,1
caan,1.0,1.0,1.0,1.0,1,1
outweigh,1.0,0.25,1.0,1.0,1,0
douse,1.0,0.09090909090909091,1.0,1.0,1,0
mirmir,1.0,1.0,1.0,1.0,1,1
feche,1.0,1.0,1.0,1.0,1,1
leeway,1.0,0.25,1.0,1.0,1,0
giv,1.0,1.0,1.0,1.0,1,1
sunk,1.0,0.05263157894736842,1.0,1.0,1,0
eyelid,1.0,0.3333333333333333,1.0,1.0,1,0
breakin,1.0,1.0,1.0,1.0,1,1
smellin,0.5,1.0,0.5,1.0,1,1
drinkin,0.5,1.0,0.5,1.0,1,1
lonerlife,1.0,1.0,1.0,1.0,1,1
ligh,1.0,1.0,1.0,1.0,1,1
isolate,1.0,0.16666666666666666,1.0,1.0,1,0
perfected,1.0,0.3333333333333333,1.0,1.0,1,0
frenn,1.0,1.0,1.0,1.0,1,1
traded,0.5,0.1111111111111111,0.5,1.0,1,0
kentucky,0.5,0.25,0.5,1.0,1,0
anaesthesia,0.5,0.5,0.5,1.0,1,0
sedation,0.5,0.5,0.5,1.0,1,0
hpe,1.0,1.0,1.0,1.0,1,1
ock,1.0,1.0,1.0,1.0,1,1
stoves,1.0,0.16666666666666666,1.0,1.0,1,0
ungreatful,1.0,1.0,1.0,1.0,1,1
encountered,1.0,0.07142857142857142,1.0,1.0,1,0
gettingfit,0.5,1.0,0.5,1.0,1,1
thanksgivingbreak,0.5,1.0,0.5,1.0,1,1
bureaucracy,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
regulating,0.3333333333333333,0.07692307692307693,0.3333333333333333,1.0,1,0
tobacco,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
eastridge,1.0,1.0,1.0,1.0,1,1
suckas,1.0,1.0,1.0,1.0,1,1
antar,1.0,1.0,1.0,1.0,1,1
woof,1.0,0.25,1.0,1.0,1,0
regalia,1.0,0.3333333333333333,1.0,1.0,1,0
ambiguous,1.0,0.5,1.0,1.0,1,0
coty,1.0,1.0,1.0,1.0,1,1
endorses,1.0,0.1111111111111111,1.0,1.0,1,0
psychology,1.0,0.5,1.0,1.0,1,0
eel,1.0,1.0,1.0,1.0,1,1
tunaa,1.0,1.0,1.0,1.0,1,1
whiles,1.0,0.2,1.0,1.0,1,0
movingon,1.0,1.0,1.0,1.0,1,1
blacksmith,1.0,1.0,1.0,1.0,1,1
retreat,1.0,0.0625,1.0,1.0,1,0
phh,1.0,1.0,1.0,1.0,1,1
watssup,1.0,1.0,1.0,1.0,1,1
urus,1.0,0.3333333333333333,1.0,1.0,1,0
strudel,0.5,1.0,0.5,1.0,1,1
folgers,0.5,1.0,0.5,1.0,1,1
saranin,1.0,1.0,1.0,1.0,1,1
worrys,1.0,0.1,1.0,1.0,1,0
ijustdied,1.0,1.0,1.0,1.0,1,1
geekd,1.0,1.0,1.0,1.0,1,1
moday,1.0,1.0,1.0,1.0,1,1
gymnist,1.0,1.0,1.0,1.0,1,1
shotss,1.0,0.041666666666666664,1.0,1.0,1,0
haunt,1.0,0.1111111111111111,1.0,1.0,1,0
gasin,1.0,1.0,1.0,1.0,1,1
sleepovers,1.0,0.5,1.0,1.0,1,0
tuch,1.0,1.0,1.0,1.0,1,1
sayre,1.0,1.0,1.0,1.0,1,1
beautifulest,1.0,0.5,1.0,1.0,1,0
savemoney,1.0,1.0,1.0,1.0,1,1
challenge,1.0,0.25,1.0,1.0,1,0
ymca,1.0,1.0,1.0,1.0,1,1
nare,1.0,1.0,1.0,1.0,1,1
dity,1.0,1.0,1.0,1.0,1,1
joss,1.0,1.0,1.0,1.0,1,1
nation,1.0,0.1,1.0,1.0,1,0
burdon,1.0,1.0,1.0,1.0,1,1
situations,1.0,0.09090909090909091,1.0,1.0,1,0
spag,1.0,1.0,1.0,1.0,1,1
lbvvs,1.0,1.0,1.0,1.0,1,1
grievance,0.5,0.3333333333333333,0.5,1.0,1,0
tutelage,0.5,0.16666666666666666,0.5,1.0,1,0
neeeed,1.0,1.0,1.0,1.0,1,1
thanksinadvance,1.0,1.0,1.0,1.0,1,1
perv,0.5,1.0,0.5,1.0,1,1
meany,0.5,0.2,0.5,1.0,1,0
wouldda,1.0,1.0,1.0,1.0,1,1
loyalist,1.0,0.5,1.0,1.0,1,0
loveyall,1.0,1.0,1.0,1.0,1,1
swamp,1.0,0.16666666666666666,1.0,1.0,1,0
crofton,0.5,1.0,0.5,1.0,1,1
wayside,0.5,0.5,0.5,1.0,1,0
joyfully,1.0,0.3333333333333333,1.0,1.0,1,0
chelseaa,1.0,1.0,1.0,1.0,1,1
audemars,1.0,1.0,1.0,1.0,1,1
lierr,1.0,1.0,1.0,1.0,1,1
hizz,1.0,1.0,1.0,1.0,1,1
wift,1.0,1.0,1.0,1.0,1,1
selfishness,0.5,1.0,0.5,1.0,1,1
breeds,0.5,0.125,0.5,1.0,1,0
achiever,1.0,0.25,1.0,1.0,1,0
laaaaame,0.5,1.0,0.5,1.0,1,1
opppps,0.5,1.0,0.5,1.0,1,1
nething,1.0,1.0,1.0,1.0,1,1
overall,0.5,0.3333333333333333,0.5,1.0,1,0
completion,0.5,0.16666666666666666,0.5,1.0,1,0
bron,1.0,1.0,1.0,1.0,1,1
greatt,1.0,1.0,1.0,1.0,1,1
eith,1.0,1.0,1.0,1.0,1,1
canarsie,0.5,1.0,0.5,1.0,1,1
dearborn,0.5,1.0,0.5,1.0,1,1
busdriver,1.0,1.0,1.0,1.0,1,1
perjury,1.0,0.3333333333333333,1.0,1.0,1,0
jusssst,1.0,1.0,1.0,1.0,1,1
eys,1.0,1.0,1.0,1.0,1,1
sades,1.0,0.2,1.0,1.0,1,0
thill,1.0,1.0,1.0,1.0,1,1
duggie,1.0,1.0,1.0,1.0,1,1
tendering,1.0,0.16666666666666666,1.0,1.0,1,0
thuglove,1.0,1.0,1.0,1.0,1,1
trackmeet,0.5,1.0,0.5,1.0,1,1
famn,0.5,1.0,0.5,1.0,1,1
orgo,1.0,1.0,1.0,1.0,1,1
mhm,1.0,1.0,1.0,1.0,1,1
occurs,1.0,0.09090909090909091,1.0,1.0,1,0
etapa,1.0,1.0,1.0,1.0,1,1
beralibi,1.0,1.0,1.0,1.0,1,1
cockblock,1.0,1.0,1.0,1.0,1,1
maxwells,1.0,0.16666666666666666,1.0,1.0,1,0
cripple,1.0,0.3333333333333333,1.0,1.0,1,0
innovator,0.5,0.25,0.5,1.0,1,0
peacemaker,0.5,0.14285714285714285,0.5,1.0,1,0
desks,1.0,0.5,1.0,1.0,1,0
corregirlo,1.0,1.0,1.0,1.0,1,1
mothafucka,1.0,1.0,1.0,1.0,1,1
yaaa,1.0,1.0,1.0,1.0,1,1
foil,1.0,0.08333333333333333,1.0,1.0,1,0
relaxation,0.5,0.09090909090909091,0.5,1.0,1,0
cleanse,0.5,0.5,0.5,1.0,1,0
sidewalks,1.0,0.3333333333333333,1.0,1.0,1,0
yoll,1.0,1.0,1.0,1.0,1,1
seating,1.0,0.1111111111111111,1.0,1.0,1,0
slob,1.0,0.25,1.0,1.0,1,0
unthinkable,1.0,1.0,1.0,1.0,1,1
fawked,0.5,1.0,0.5,1.0,1,1
messd,0.5,1.0,0.5,1.0,1,1
woopsies,1.0,1.0,1.0,1.0,1,1
ratter,0.5,0.14285714285714285,0.5,1.0,1,0
alwaysz,0.5,1.0,0.5,1.0,1,1
lifestory,1.0,1.0,1.0,1.0,1,1
mariae,1.0,1.0,1.0,1.0,1,1
richhomiequan,1.0,1.0,1.0,1.0,1,1
uont,1.0,1.0,1.0,1.0,1,1
reschedule,1.0,1.0,1.0,1.0,1,1
antennae,1.0,0.2,1.0,1.0,1,0
ifs,1.0,1.0,1.0,1.0,1,1
benerin,1.0,1.0,1.0,1.0,1,1
aamu,1.0,1.0,1.0,1.0,1,1
leaned,1.0,0.09090909090909091,1.0,1.0,1,0
fxck,1.0,1.0,1.0,1.0,1,1
kanpe,1.0,1.0,1.0,1.0,1,1
goodnorning,1.0,1.0,1.0,1.0,1,1
roanoke,1.0,0.5,1.0,1.0,1,0
carseat,1.0,1.0,1.0,1.0,1,1
baptize,1.0,0.3333333333333333,1.0,1.0,1,0
actuall,1.0,1.0,1.0,1.0,1,1
childd,1.0,1.0,1.0,1.0,1,1
sugery,0.5,1.0,0.5,1.0,1,1
tournment,0.5,1.0,0.5,1.0,1,1
trippymane,0.5,1.0,0.5,1.0,1,1
newshit,0.5,1.0,0.5,1.0,1,1
caseclosed,1.0,1.0,1.0,1.0,1,1
fattest,1.0,0.14285714285714285,1.0,1.0,1,0
ahss,0.5,1.0,0.5,1.0,1,1
xque,0.5,1.0,0.5,1.0,1,1
msu,1.0,1.0,1.0,1.0,1,1
anyonyo,1.0,1.0,1.0,1.0,1,1
stingers,0.5,0.25,0.5,1.0,1,0
drillers,0.5,1.0,0.5,1.0,1,1
alcoholics,1.0,0.125,1.0,1.0,1,0
kouldnt,1.0,1.0,1.0,1.0,1,1
weeeeeed,0.5,1.0,0.5,1.0,1,1
geeeet,0.5,1.0,0.5,1.0,1,1
hubba,1.0,1.0,1.0,1.0,1,1
inevitably,1.0,0.14285714285714285,1.0,1.0,1,0
subtraction,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
clamps,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
twine,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
lordhelpus,1.0,1.0,1.0,1.0,1,1
juegan,1.0,1.0,1.0,1.0,1,1
diving,1.0,0.2,1.0,1.0,1,0
niiice,1.0,1.0,1.0,1.0,1,1
spline,1.0,0.5,1.0,1.0,1,0
somebodys,1.0,0.14285714285714285,1.0,1.0,1,0
ttfu,1.0,1.0,1.0,1.0,1,1
latetweet,1.0,1.0,1.0,1.0,1,1
depends,1.0,0.14285714285714285,1.0,1.0,1,0
armory,1.0,0.25,1.0,1.0,1,0
tether,0.5,0.3333333333333333,0.5,1.0,1,0
extinguisher,0.5,0.3333333333333333,0.5,1.0,1,0
thougt,1.0,1.0,1.0,1.0,1,1
miscommunication,0.5,1.0,0.5,1.0,1,1
arguements,0.5,1.0,0.5,1.0,1,1
sufferingfromsuccess,1.0,1.0,1.0,1.0,1,1
wildcard,0.5,1.0,0.5,1.0,1,1
competiton,0.5,1.0,0.5,1.0,1,1
miricle,1.0,1.0,1.0,1.0,1,1
tread,1.0,0.2,1.0,1.0,1,0
sipps,1.0,1.0,1.0,1.0,1,1
checkk,1.0,1.0,1.0,1.0,1,1
categorize,1.0,0.5,1.0,1.0,1,0
nodeal,1.0,1.0,1.0,1.0,1,1
hopefuly,0.5,1.0,0.5,1.0,1,1
and.i,0.5,1.0,0.5,1.0,1,1
pitches,1.0,0.034482758620689655,1.0,1.0,1,0
defensive,1.0,0.25,1.0,1.0,1,0
succ,1.0,1.0,1.0,1.0,1,1
hic,1.0,1.0,1.0,1.0,1,1
minding,1.0,0.14285714285714285,1.0,1.0,1,0
tjoo,1.0,1.0,1.0,1.0,1,1
zamnn,1.0,1.0,1.0,1.0,1,1
crickets,1.0,0.5,1.0,1.0,1,0
insinuate,1.0,0.3333333333333333,1.0,1.0,1,0
menang,1.0,1.0,1.0,1.0,1,1
ohhh,1.0,1.0,1.0,1.0,1,1
busting,1.0,0.09090909090909091,1.0,1.0,1,0
yerd,0.5,1.0,0.5,1.0,1,1
herk,0.5,1.0,0.5,1.0,1,1
swimmer,1.0,0.3333333333333333,1.0,1.0,1,0
medal,1.0,0.16666666666666666,1.0,1.0,1,0
shessh,0.5,1.0,0.5,1.0,1,1
gaddamn,0.5,1.0,0.5,1.0,1,1
nbaontnt,1.0,1.0,1.0,1.0,1,1
chitlin,1.0,1.0,1.0,1.0,1,1
lmai,1.0,1.0,1.0,1.0,1,1
irrigation,1.0,1.0,1.0,1.0,1,1
hppn,1.0,1.0,1.0,1.0,1,1
drunkard,1.0,0.16666666666666666,1.0,1.0,1,0
squeak,1.0,0.1,1.0,1.0,1,0
olright,1.0,1.0,1.0,1.0,1,1
wod,1.0,1.0,1.0,1.0,1,1
ngaruh,1.0,1.0,1.0,1.0,1,1
batted,1.0,0.125,1.0,1.0,1,0
ndat,1.0,1.0,1.0,1.0,1,1
femalelies,1.0,1.0,1.0,1.0,1,1
sukk,1.0,1.0,1.0,1.0,1,1
buhleedat,1.0,1.0,1.0,1.0,1,1
recking,1.0,1.0,1.0,1.0,1,1
horry,1.0,1.0,1.0,1.0,1,1
arright,1.0,1.0,1.0,1.0,1,1
whatz,1.0,1.0,1.0,1.0,1,1
adversity,1.0,0.3333333333333333,1.0,1.0,1,0
pointy,1.0,1.0,1.0,1.0,1,1
brothaman,1.0,1.0,1.0,1.0,1,1
yurrp,1.0,1.0,1.0,1.0,1,1
olodo,1.0,1.0,1.0,1.0,1,1
agradeceran,1.0,1.0,1.0,1.0,1,1
tukk,1.0,1.0,1.0,1.0,1,1
daaaaam,1.0,1.0,1.0,1.0,1,1
thatawkwardmomentwhen,1.0,1.0,1.0,1.0,1,1
themoneyteam,1.0,1.0,1.0,1.0,1,1
predicaments,1.0,0.25,1.0,1.0,1,0
wooty,1.0,1.0,1.0,1.0,1,1
goodest,1.0,0.030303030303030304,1.0,1.0,1,0
nurf,1.0,1.0,1.0,1.0,1,1
intramural,1.0,1.0,1.0,1.0,1,1
prayn,1.0,1.0,1.0,1.0,1,1
