,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
curvy,1.0,0.08333333333333333,1.0,1.0,1,0
thankx,1.0,1.0,1.0,1.0,1,1
stadium,1.0,0.25,1.0,1.0,1,0
yhurr,1.0,1.0,1.0,1.0,1,1
nganaa,1.0,1.0,1.0,1.0,1,1
belleville,0.5,1.0,0.5,1.0,1,1
fairmont,0.5,1.0,0.5,1.0,1,1
congregations,1.0,0.2,1.0,1.0,1,0
cudd,0.5,1.0,0.5,1.0,1,1
kld,0.5,1.0,0.5,1.0,1,1
condescending,1.0,0.09090909090909091,1.0,1.0,1,0
bxt,1.0,1.0,1.0,1.0,1,1
psa,1.0,0.3333333333333333,1.0,1.0,1,0
diagram,1.0,0.5,1.0,1.0,1,0
havinn,1.0,1.0,1.0,1.0,1,1
phnee,1.0,1.0,1.0,1.0,1,1
bitchis,1.0,1.0,1.0,1.0,1,1
screenshotting,1.0,1.0,1.0,1.0,1,1
e.o,1.0,1.0,1.0,1.0,1,1
brh,1.0,1.0,1.0,1.0,1,1
jokers,1.0,0.25,1.0,1.0,1,0
skrr,1.0,1.0,1.0,1.0,1,1
surviving,1.0,0.05555555555555555,1.0,1.0,1,0
escapade,1.0,0.2,1.0,1.0,1,0
diggins,1.0,1.0,1.0,1.0,1,1
boli,1.0,1.0,1.0,1.0,1,1
nhm,0.5,1.0,0.5,1.0,1,1
hth,0.5,1.0,0.5,1.0,1,1
inky,0.5,0.3333333333333333,0.5,1.0,1,0
jagged,0.5,0.14285714285714285,0.5,1.0,1,0
zook,0.5,1.0,0.5,1.0,1,1
pacs,0.5,0.3333333333333333,0.5,1.0,1,0
trob,1.0,1.0,1.0,1.0,1,1
tooly,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
touge,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
yungest,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
backer,1.0,0.5,1.0,1.0,1,0
libras,0.5,0.2,0.5,1.0,1,0
geminis,0.5,0.2,0.5,1.0,1,0
brovaa,1.0,1.0,1.0,1.0,1,1
jahir,1.0,1.0,1.0,1.0,1,1
spade,1.0,0.16666666666666666,1.0,1.0,1,0
swaggin,1.0,1.0,1.0,1.0,1,1
huse,0.5,1.0,0.5,1.0,1,1
homeboi,0.5,1.0,0.5,1.0,1,1
citi,1.0,1.0,1.0,1.0,1,1
cutty,1.0,1.0,1.0,1.0,1,1
manipulated,0.5,0.07692307692307693,0.5,1.0,1,0
mislead,0.5,0.2,0.5,1.0,1,0
realm,1.0,0.25,1.0,1.0,1,0
jman,1.0,1.0,1.0,1.0,1,1
retweetn,1.0,1.0,1.0,1.0,1,1
throb,1.0,0.125,1.0,1.0,1,0
tator,1.0,1.0,1.0,1.0,1,1
decoud,1.0,1.0,1.0,1.0,1,1
surrounds,1.0,0.05555555555555555,1.0,1.0,1,0
beres,1.0,1.0,1.0,1.0,1,1
nailshop,1.0,1.0,1.0,1.0,1,1
colorway,1.0,1.0,1.0,1.0,1,1
gunna,1.0,1.0,1.0,1.0,1,1
carebear,1.0,1.0,1.0,1.0,1,1
pharmacist,1.0,0.16666666666666666,1.0,1.0,1,0
soree,1.0,1.0,1.0,1.0,1,1
mongoose,0.5,1.0,0.5,1.0,1,1
tailed,0.5,0.08333333333333333,0.5,1.0,1,0
reacting,0.5,0.25,0.5,1.0,1,0
whinning,0.5,1.0,0.5,1.0,1,1
origami,1.0,1.0,1.0,1.0,1,1
lifesaver,1.0,0.2,1.0,1.0,1,0
caching,1.0,0.14285714285714285,1.0,1.0,1,0
iffy,1.0,0.25,1.0,1.0,1,0
slimes,0.5,0.058823529411764705,0.5,1.0,1,0
bunkers,0.5,0.2,0.5,1.0,1,0
soothing,1.0,0.16666666666666666,1.0,1.0,1,0
flared,1.0,0.08333333333333333,1.0,1.0,1,0
pepes,1.0,1.0,1.0,1.0,1,1
worldstarhiphop,1.0,1.0,1.0,1.0,1,1
fonk,1.0,1.0,1.0,1.0,1,1
oiled,1.0,0.16666666666666666,1.0,1.0,1,0
hri,1.0,1.0,1.0,1.0,1,1
wrse,1.0,1.0,1.0,1.0,1,1
lovees,0.5,0.037037037037037035,0.5,1.0,1,0
pooks,0.5,1.0,0.5,1.0,1,1
ason,1.0,1.0,1.0,1.0,1,1
tsu,1.0,1.0,1.0,1.0,1,1
poorly,1.0,0.1,1.0,1.0,1,0
forensic,1.0,1.0,1.0,1.0,1,1
flea,0.5,1.0,0.5,1.0,1,1
turf,0.5,0.25,0.5,1.0,1,0
ole,0.5,1.0,0.5,1.0,1,1
ahh,0.5,1.0,0.5,1.0,1,1
ridinq,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
splurging,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
plying,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
priority,1.0,0.16666666666666666,1.0,1.0,1,0
stratch,1.0,1.0,1.0,1.0,1,1
expires,1.0,0.045454545454545456,1.0,1.0,1,0
melos,1.0,1.0,1.0,1.0,1,1
gon,1.0,1.0,1.0,1.0,1,1
payers,1.0,0.3333333333333333,1.0,1.0,1,0
dhets,1.0,1.0,1.0,1.0,1,1
lrk,1.0,1.0,1.0,1.0,1,1
mutuality,1.0,0.25,1.0,1.0,1,0
dayum,0.5,1.0,0.5,1.0,1,1
dawg,0.5,1.0,0.5,1.0,1,1
component,0.5,0.125,0.5,1.0,1,0
structure,0.5,0.1,0.5,1.0,1,0
hnc,0.5,1.0,0.5,1.0,1,1
mosin,0.5,1.0,0.5,1.0,1,1
sxhool,1.0,1.0,1.0,1.0,1,1
bwt,1.0,1.0,1.0,1.0,1,1
goshh,0.5,1.0,0.5,1.0,1,1
gaaah,0.5,1.0,0.5,1.0,1,1
sooon,1.0,1.0,1.0,1.0,1,1
fires,0.5,0.02631578947368421,0.5,1.0,1,0
clearing,0.5,0.02564102564102564,0.5,1.0,1,0
bricks,1.0,0.5,1.0,1.0,1,0
blooded,1.0,0.25,1.0,1.0,1,0
serius,1.0,1.0,1.0,1.0,1,1
journ,1.0,1.0,1.0,1.0,1,1
outsiders,1.0,0.3333333333333333,1.0,1.0,1,0
leaver,0.5,0.3333333333333333,0.5,1.0,1,0
clasd,0.5,1.0,0.5,1.0,1,1
rodrick,0.5,1.0,0.5,1.0,1,1
zoology,0.5,0.3333333333333333,0.5,1.0,1,0
cockblockin,1.0,1.0,1.0,1.0,1,1
tongue,1.0,0.14285714285714285,1.0,1.0,1,0
tenses,1.0,0.25,1.0,1.0,1,0
cuidad,1.0,1.0,1.0,1.0,1,1
quira,1.0,0.5,1.0,1.0,1,0
fuckinh,1.0,1.0,1.0,1.0,1,1
carnage,1.0,0.2,1.0,1.0,1,0
shid,0.5,1.0,0.5,1.0,1,1
buh,0.5,1.0,0.5,1.0,1,1
bawling,1.0,0.2,1.0,1.0,1,0
sponsorship,0.5,1.0,0.5,1.0,1,1
grants,0.5,0.041666666666666664,0.5,1.0,1,0
stepped,1.0,0.1111111111111111,1.0,1.0,1,0
tmy,1.0,1.0,1.0,1.0,1,1
heh,1.0,1.0,1.0,1.0,1,1
lebrons,1.0,1.0,1.0,1.0,1,1
hecha,1.0,1.0,1.0,1.0,1,1
sordid,1.0,0.14285714285714285,1.0,1.0,1,0
twinss,1.0,0.08333333333333333,1.0,1.0,1,0
spectacle,1.0,1.0,1.0,1.0,1,1
meteorologist,1.0,1.0,1.0,1.0,1,1
pisces,1.0,0.25,1.0,1.0,1,0
dring,1.0,1.0,1.0,1.0,1,1
civvies,0.5,0.5,0.5,1.0,1,0
wensday,0.5,1.0,0.5,1.0,1,1
condoning,1.0,0.3333333333333333,1.0,1.0,1,0
injustice,1.0,0.2,1.0,1.0,1,0
anyything,1.0,1.0,1.0,1.0,1,1
wheaa,1.0,1.0,1.0,1.0,1,1
rumbling,1.0,0.2,1.0,1.0,1,0
staples,1.0,0.16666666666666666,1.0,1.0,1,0
wann,1.0,1.0,1.0,1.0,1,1
nigka,0.5,1.0,0.5,1.0,1,1
weeve,0.5,1.0,0.5,1.0,1,1
lic,1.0,1.0,1.0,1.0,1,1
typa,0.5,1.0,0.5,1.0,1,1
gansta,0.5,1.0,0.5,1.0,1,1
dumdumdum,1.0,1.0,1.0,1.0,1,1
deben,1.0,1.0,1.0,1.0,1,1
conneaut,1.0,1.0,1.0,1.0,1,1
clockwise,1.0,1.0,1.0,1.0,1,1
flung,1.0,0.06666666666666667,1.0,1.0,1,0
yellas,1.0,1.0,1.0,1.0,1,1
decieve,1.0,1.0,1.0,1.0,1,1
froot,1.0,1.0,1.0,1.0,1,1
decribe,1.0,1.0,1.0,1.0,1,1
sighs,1.0,0.25,1.0,1.0,1,0
gin,1.0,0.16666666666666666,1.0,1.0,1,0
chive,1.0,0.2,1.0,1.0,1,0
homegurls,1.0,1.0,1.0,1.0,1,1
blushes,1.0,0.14285714285714285,1.0,1.0,1,0
bestii,0.5,1.0,0.5,1.0,1,1
amby,0.5,1.0,0.5,1.0,1,1
tgat,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
iseen,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ytf,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
kreep,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
marymary,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bfv,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
oite,1.0,1.0,1.0,1.0,1,1
chaca,1.0,1.0,1.0,1.0,1,1
outline,1.0,0.08333333333333333,1.0,1.0,1,0
mumbling,1.0,0.14285714285714285,1.0,1.0,1,0
finnas,1.0,1.0,1.0,1.0,1,1
reinvest,1.0,1.0,1.0,1.0,1,1
undying,0.5,0.5,0.5,1.0,1,0
everlasting,0.5,0.045454545454545456,0.5,1.0,1,0
mank,1.0,1.0,1.0,1.0,1,1
equal,1.0,0.09090909090909091,1.0,1.0,1,0
seriouslyy,1.0,1.0,1.0,1.0,1,1
swings,1.0,0.05555555555555555,1.0,1.0,1,0
donjon,1.0,0.3333333333333333,1.0,1.0,1,0
impact,1.0,0.1,1.0,1.0,1,0
littlest,0.5,0.06666666666666667,0.5,1.0,1,0
imaginary,0.5,0.16666666666666666,0.5,1.0,1,0
oneway,1.0,1.0,1.0,1.0,1,1
spellers,1.0,0.25,1.0,1.0,1,0
b.c,1.0,1.0,1.0,1.0,1,1
bettaa,1.0,1.0,1.0,1.0,1,1
continuity,1.0,0.5,1.0,1.0,1,0
dealin,0.5,1.0,0.5,1.0,1,1
nuffn,0.5,1.0,0.5,1.0,1,1
livelihood,1.0,0.16666666666666666,1.0,1.0,1,0
slapper,1.0,0.5,1.0,1.0,1,0
obasanjo,0.5,1.0,0.5,1.0,1,1
anambra,0.5,1.0,0.5,1.0,1,1
socialized,1.0,0.25,1.0,1.0,1,0
beeeeeep,1.0,1.0,1.0,1.0,1,1
titt,1.0,1.0,1.0,1.0,1,1
exprience,1.0,1.0,1.0,1.0,1,1
jubilee,1.0,1.0,1.0,1.0,1,1
summerschool,1.0,1.0,1.0,1.0,1,1
realises,1.0,0.05263157894736842,1.0,1.0,1,0
performin,1.0,1.0,1.0,1.0,1,1
paintballs,1.0,0.5,1.0,1.0,1,0
hires,1.0,0.125,1.0,1.0,1,0
stripers,0.5,0.2,0.5,1.0,1,0
thesr,0.5,1.0,0.5,1.0,1,1
liedd,1.0,1.0,1.0,1.0,1,1
motorcross,1.0,1.0,1.0,1.0,1,1
whipp,1.0,1.0,1.0,1.0,1,1
skl,1.0,1.0,1.0,1.0,1,1
blinked,1.0,0.1111111111111111,1.0,1.0,1,0
flipp,1.0,1.0,1.0,1.0,1,1
creaming,1.0,0.1,1.0,1.0,1,0
pantydropper,1.0,1.0,1.0,1.0,1,1
necessarily,1.0,0.2,1.0,1.0,1,0
hake,1.0,1.0,1.0,1.0,1,1
worsee,1.0,1.0,1.0,1.0,1,1
sosweet,1.0,1.0,1.0,1.0,1,1
errant,1.0,1.0,1.0,1.0,1,1
welder,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
harness,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
insoles,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
haft,1.0,0.5,1.0,1.0,1,0
gtfoo,1.0,1.0,1.0,1.0,1,1
considers,1.0,0.05263157894736842,1.0,1.0,1,0
spilled,1.0,0.1111111111111111,1.0,1.0,1,0
ouer,1.0,1.0,1.0,1.0,1,1
kinston,1.0,1.0,1.0,1.0,1,1
hahahaahahahaha,1.0,1.0,1.0,1.0,1,1
speach,1.0,1.0,1.0,1.0,1,1
pegues,1.0,1.0,1.0,1.0,1,1
kneecap,1.0,0.3333333333333333,1.0,1.0,1,0
perp,1.0,1.0,1.0,1.0,1,1
meraa,0.5,1.0,0.5,1.0,1,1
thak,0.5,1.0,0.5,1.0,1,1
octane,1.0,1.0,1.0,1.0,1,1
blends,1.0,0.05,1.0,1.0,1,0
mr.clean,1.0,1.0,1.0,1.0,1,1
occurrence,1.0,0.25,1.0,1.0,1,0
sometime,1.0,0.14285714285714285,1.0,1.0,1,0
thinq,1.0,1.0,1.0,1.0,1,1
ahead,1.0,0.07692307692307693,1.0,1.0,1,0
rubb,1.0,1.0,1.0,1.0,1,1
cocktails,1.0,0.5,1.0,1.0,1,0
imps,1.0,0.07142857142857142,1.0,1.0,1,0
gargle,1.0,0.3333333333333333,1.0,1.0,1,0
intention,1.0,0.2,1.0,1.0,1,0
lolllol,1.0,1.0,1.0,1.0,1,1
bicker,1.0,0.09090909090909091,1.0,1.0,1,0
comeon,0.5,1.0,0.5,1.0,1,1
indians,0.5,0.14285714285714285,0.5,1.0,1,0
prgi,1.0,1.0,1.0,1.0,1,1
herri,1.0,1.0,1.0,1.0,1,1
ifeelgood,0.5,1.0,0.5,1.0,1,1
mashedpotatoes,0.5,1.0,0.5,1.0,1,1
bissh,1.0,1.0,1.0,1.0,1,1
drivein,1.0,1.0,1.0,1.0,1,1
contest,1.0,0.25,1.0,1.0,1,0
instincts,1.0,0.3333333333333333,1.0,1.0,1,0
lovvvve,1.0,1.0,1.0,1.0,1,1
procrastinate,1.0,0.14285714285714285,1.0,1.0,1,0
intoxicated,1.0,0.1,1.0,1.0,1,0
prayerful,1.0,1.0,1.0,1.0,1,1
setane,1.0,1.0,1.0,1.0,1,1
dwy,1.0,1.0,1.0,1.0,1,1
dowwn,1.0,1.0,1.0,1.0,1,1
sax,0.5,0.25,0.5,1.0,1,0
trumpet,0.5,0.25,0.5,1.0,1,0
smthn,1.0,1.0,1.0,1.0,1,1
prick,1.0,0.03333333333333333,1.0,1.0,1,0
mott,1.0,0.3333333333333333,1.0,1.0,1,0
dahell,1.0,1.0,1.0,1.0,1,1
pary,1.0,1.0,1.0,1.0,1,1
hefer,0.5,1.0,0.5,1.0,1,1
creeeeep,0.5,1.0,0.5,1.0,1,1
ckckck,1.0,1.0,1.0,1.0,1,1
oyou,1.0,1.0,1.0,1.0,1,1
teammate,1.0,0.5,1.0,1.0,1,0
qualify,0.5,0.1,0.5,1.0,1,0
contribute,0.5,0.08333333333333333,0.5,1.0,1,0
spew,1.0,0.041666666666666664,1.0,1.0,1,0
xgames,1.0,1.0,1.0,1.0,1,1
fumin,0.5,1.0,0.5,1.0,1,1
blaaaaah,0.5,1.0,0.5,1.0,1,1
booooy,1.0,1.0,1.0,1.0,1,1
sopose,1.0,1.0,1.0,1.0,1,1
trustin,1.0,1.0,1.0,1.0,1,1
baebe,1.0,1.0,1.0,1.0,1,1
lorrrd,1.0,1.0,1.0,1.0,1,1
i.wanna,0.5,1.0,0.5,1.0,1,1
rarley,0.5,1.0,0.5,1.0,1,1
reasoned,1.0,0.14285714285714285,1.0,1.0,1,0
gymflow,1.0,1.0,1.0,1.0,1,1
igz,0.5,1.0,0.5,1.0,1,1
mlf,0.5,1.0,0.5,1.0,1,1
playy,1.0,1.0,1.0,1.0,1,1
unwrap,1.0,0.08333333333333333,1.0,1.0,1,0
qbs,1.0,1.0,1.0,1.0,1,1
caprisuns,1.0,1.0,1.0,1.0,1,1
polys,1.0,1.0,1.0,1.0,1,1
spectator,1.0,0.16666666666666666,1.0,1.0,1,0
remet,1.0,1.0,1.0,1.0,1,1
broo,0.5,1.0,0.5,1.0,1,1
yh,0.5,1.0,0.5,1.0,1,1
heffers,1.0,1.0,1.0,1.0,1,1
recievers,1.0,1.0,1.0,1.0,1,1
bottomless,1.0,1.0,1.0,1.0,1,1
gynecology,1.0,0.5,1.0,1.0,1,0
relievers,1.0,0.08333333333333333,1.0,1.0,1,0
utmost,1.0,0.1,1.0,1.0,1,0
nna,1.0,1.0,1.0,1.0,1,1
mildew,1.0,0.3333333333333333,1.0,1.0,1,0
whatt,1.0,1.0,1.0,1.0,1,1
vetos,1.0,0.1,1.0,1.0,1,0
reebox,0.5,1.0,0.5,1.0,1,1
kmss,0.5,0.2,0.5,1.0,1,0
tagd,1.0,1.0,1.0,1.0,1,1
energize,1.0,0.14285714285714285,1.0,1.0,1,0
gently,1.0,0.25,1.0,1.0,1,0
fucs,1.0,1.0,1.0,1.0,1,1
dwag,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
wessup,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
stankk,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
betray,1.0,0.05263157894736842,1.0,1.0,1,0
androidprobs,1.0,1.0,1.0,1.0,1,1
erythang,1.0,1.0,1.0,1.0,1,1
lhtab,1.0,1.0,1.0,1.0,1,1
bleedgreen,1.0,1.0,1.0,1.0,1,1
inferiors,1.0,0.3333333333333333,1.0,1.0,1,0
aceptarme,1.0,1.0,1.0,1.0,1,1
cynic,1.0,0.3333333333333333,1.0,1.0,1,0
indulge,1.0,0.08333333333333333,1.0,1.0,1,0
nothingness,0.5,0.1111111111111111,0.5,1.0,1,0
hardness,0.5,0.06666666666666667,0.5,1.0,1,0
tiiiime,1.0,1.0,1.0,1.0,1,1
bahaha,1.0,1.0,1.0,1.0,1,1
bitchesbelike,1.0,1.0,1.0,1.0,1,1
gonn,1.0,1.0,1.0,1.0,1,1
sund,1.0,1.0,1.0,1.0,1,1
sistine,1.0,1.0,1.0,1.0,1,1
suey,1.0,1.0,1.0,1.0,1,1
freedia,1.0,1.0,1.0,1.0,1,1
burping,1.0,0.14285714285714285,1.0,1.0,1,0
kingshit,1.0,1.0,1.0,1.0,1,1
rand,1.0,0.2,1.0,1.0,1,0
toning,1.0,0.125,1.0,1.0,1,0
buildin,1.0,1.0,1.0,1.0,1,1
hefty,1.0,0.08333333333333333,1.0,1.0,1,0
cal,1.0,1.0,1.0,1.0,1,1
restroom,0.5,0.125,0.5,1.0,1,0
aisle,0.5,0.5,0.5,1.0,1,0
deduction,1.0,0.1,1.0,1.0,1,0
ieven,1.0,1.0,1.0,1.0,1,1
ahem,1.0,0.5,1.0,1.0,1,0
barrow,1.0,0.125,1.0,1.0,1,0
ampun,1.0,1.0,1.0,1.0,1,1
peekaboo,0.5,0.5,0.5,1.0,1,0
kamehameha,0.5,1.0,0.5,1.0,1,1
allusion,1.0,1.0,1.0,1.0,1,1
fishin,1.0,1.0,1.0,1.0,1,1
declamation,1.0,1.0,1.0,1.0,1,1
niggahh,0.5,1.0,0.5,1.0,1,1
foool,0.5,1.0,0.5,1.0,1,1
beaters,1.0,0.5,1.0,1.0,1,0
uuh,1.0,0.2,1.0,1.0,1,0
stomp,1.0,0.3333333333333333,1.0,1.0,1,0
flotus,1.0,1.0,1.0,1.0,1,1
mbg,1.0,1.0,1.0,1.0,1,1
nall,0.5,1.0,0.5,1.0,1,1
fullest,0.5,0.1111111111111111,0.5,1.0,1,0
labor,1.0,0.03333333333333333,1.0,1.0,1,0
worrrry,0.5,1.0,0.5,1.0,1,1
waaaaait,0.5,1.0,0.5,1.0,1,1
too.i,1.0,1.0,1.0,1.0,1,1
seh,1.0,1.0,1.0,1.0,1,1
papay,1.0,1.0,1.0,1.0,1,1
harbaughs,1.0,1.0,1.0,1.0,1,1
suitland,1.0,1.0,1.0,1.0,1,1
cutters,0.5,0.1111111111111111,0.5,1.0,1,0
collisions,0.5,0.3333333333333333,0.5,1.0,1,0
belieeeeve,1.0,1.0,1.0,1.0,1,1
imove,1.0,1.0,1.0,1.0,1,1
hunting,1.0,0.125,1.0,1.0,1,0
wheel,1.0,0.1,1.0,1.0,1,0
coating,1.0,0.125,1.0,1.0,1,0
euthanasia,0.5,0.5,0.5,1.0,1,0
mudding,0.5,0.2,0.5,1.0,1,0
blanks,1.0,0.16666666666666666,1.0,1.0,1,0
tuck,1.0,0.2,1.0,1.0,1,0
nugent,1.0,1.0,1.0,1.0,1,1
behaves,1.0,0.1,1.0,1.0,1,0
jihh,1.0,1.0,1.0,1.0,1,1
becuse,0.5,1.0,0.5,1.0,1,1
hindsight,0.5,1.0,0.5,1.0,1,1
mfa,1.0,0.3333333333333333,1.0,1.0,1,0
smok,1.0,1.0,1.0,1.0,1,1
ajudamos,1.0,1.0,1.0,1.0,1,1
equation,1.0,0.2,1.0,1.0,1,0
mlb,1.0,1.0,1.0,1.0,1,1
caution,1.0,0.1,1.0,1.0,1,0
dck,1.0,1.0,1.0,1.0,1,1
thatswhy,1.0,1.0,1.0,1.0,1,1
febreeze,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
detergent,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
heaters,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
letme,0.5,1.0,0.5,1.0,1,1
foget,0.5,1.0,0.5,1.0,1,1
chuckin,1.0,1.0,1.0,1.0,1,1
hhe,1.0,1.0,1.0,1.0,1,1
conceal,0.5,0.25,0.5,1.0,1,0
deviate,0.5,0.1111111111111111,0.5,1.0,1,0
moaner,1.0,0.125,1.0,1.0,1,0
yech,1.0,1.0,1.0,1.0,1,1
mattah,1.0,1.0,1.0,1.0,1,1
bounds,1.0,0.043478260869565216,1.0,1.0,1,0
noope,1.0,1.0,1.0,1.0,1,1
yaself,1.0,1.0,1.0,1.0,1,1
whistling,1.0,0.3333333333333333,1.0,1.0,1,0
tylerperry,0.5,1.0,0.5,1.0,1,1
downtonabbey,0.5,1.0,0.5,1.0,1,1
weapon,1.0,0.25,1.0,1.0,1,0
frowns,1.0,0.16666666666666666,1.0,1.0,1,0
aspiring,1.0,0.14285714285714285,1.0,1.0,1,0
stfd,1.0,1.0,1.0,1.0,1,1
deeeeeeeeep,1.0,1.0,1.0,1.0,1,1
garupan,1.0,1.0,1.0,1.0,1,1
fuuk,1.0,1.0,1.0,1.0,1,1
wildboy,1.0,1.0,1.0,1.0,1,1
reffed,0.5,1.0,0.5,1.0,1,1
kickball,0.5,1.0,0.5,1.0,1,1
premise,1.0,0.16666666666666666,1.0,1.0,1,0
successes,1.0,0.2,1.0,1.0,1,0
daunting,1.0,0.1,1.0,1.0,1,0
giants,1.0,0.09090909090909091,1.0,1.0,1,0
wurkin,0.5,1.0,0.5,1.0,1,1
fucd,0.5,1.0,0.5,1.0,1,1
corniest,1.0,0.2,1.0,1.0,1,0
opry,1.0,1.0,1.0,1.0,1,1
guuuuuuurl,1.0,1.0,1.0,1.0,1,1
studdy,1.0,1.0,1.0,1.0,1,1
dammmmn,1.0,1.0,1.0,1.0,1,1
d.ck,1.0,1.0,1.0,1.0,1,1
mavs,1.0,1.0,1.0,1.0,1,1
grantee,1.0,0.5,1.0,1.0,1,0
sighn,1.0,1.0,1.0,1.0,1,1
boundries,1.0,1.0,1.0,1.0,1,1
gethigh,1.0,1.0,1.0,1.0,1,1
accomplish,1.0,0.1,1.0,1.0,1,0
inwardly,0.5,0.5,0.5,1.0,1,0
untradeable,0.5,1.0,0.5,1.0,1,1
uuuuuuh,1.0,1.0,1.0,1.0,1,1
yeeeek,1.0,1.0,1.0,1.0,1,1
sweaaaar,1.0,1.0,1.0,1.0,1,1
rewrite,1.0,0.3333333333333333,1.0,1.0,1,0
louisville,1.0,0.5,1.0,1.0,1,0
chugging,1.0,0.5,1.0,1.0,1,0
monthversary,1.0,1.0,1.0,1.0,1,1
yyy,1.0,1.0,1.0,1.0,1,1
diperhatiin,1.0,1.0,1.0,1.0,1,1
somewheres,1.0,0.5,1.0,1.0,1,0
noquestion,1.0,1.0,1.0,1.0,1,1
saaaaay,1.0,1.0,1.0,1.0,1,1
cuffn,1.0,1.0,1.0,1.0,1,1
reasoning,1.0,0.1111111111111111,1.0,1.0,1,0
betcha,1.0,1.0,1.0,1.0,1,1
treatn,1.0,1.0,1.0,1.0,1,1
qtna,1.0,1.0,1.0,1.0,1,1
whitehot,1.0,1.0,1.0,1.0,1,1
heaaad,1.0,1.0,1.0,1.0,1,1
unfuck,1.0,1.0,1.0,1.0,1,1
rmft,0.5,1.0,0.5,1.0,1,1
tmlt,0.5,1.0,0.5,1.0,1,1
sesok,1.0,1.0,1.0,1.0,1,1
officiating,1.0,0.16666666666666666,1.0,1.0,1,0
surfboard,1.0,0.5,1.0,1.0,1,0
losee,1.0,1.0,1.0,1.0,1,1
maneuver,1.0,0.05555555555555555,1.0,1.0,1,0
caliber,1.0,0.2,1.0,1.0,1,0
jajanin,1.0,1.0,1.0,1.0,1,1
