,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
clawing,1.0,0.5,1.0,1.0,1,0
raqi,0.5,1.0,0.5,1.0,1,1
markel,0.5,1.0,0.5,1.0,1,1
possibles,1.0,0.5,1.0,1.0,1,0
nightclub,1.0,0.2,1.0,1.0,1,0
ohn,1.0,1.0,1.0,1.0,1,1
riot,1.0,0.05555555555555555,1.0,1.0,1,0
celebration,0.5,0.2,0.5,1.0,1,0
event,0.5,0.125,0.5,1.0,1,0
muah,1.0,1.0,1.0,1.0,1,1
tucking,0.5,0.2,0.5,1.0,1,0
dyeing,0.5,0.5,0.5,1.0,1,0
frizzle,1.0,0.16666666666666666,1.0,1.0,1,0
toren,1.0,1.0,1.0,1.0,1,1
whooping,0.5,0.3333333333333333,0.5,1.0,1,0
seizure,0.5,0.2,0.5,1.0,1,0
berhak,1.0,1.0,1.0,1.0,1,1
icdc,1.0,1.0,1.0,1.0,1,1
darrell,1.0,1.0,1.0,1.0,1,1
sucessful,1.0,1.0,1.0,1.0,1,1
mathis,1.0,1.0,1.0,1.0,1,1
peeking,1.0,0.25,1.0,1.0,1,0
clocked,1.0,0.3333333333333333,1.0,1.0,1,0
panties,1.0,0.2,1.0,1.0,1,0
alief,1.0,1.0,1.0,1.0,1,1
wynn,1.0,1.0,1.0,1.0,1,1
pinggir,1.0,1.0,1.0,1.0,1,1
dwnload,1.0,1.0,1.0,1.0,1,1
tires,1.0,0.05,1.0,1.0,1,0
tomorrow,1.0,1.0,1.0,1.0,1,1
contraction,1.0,0.2,1.0,1.0,1,0
sumpin,1.0,1.0,1.0,1.0,1,1
younn,0.5,1.0,0.5,1.0,1,1
loven,0.5,1.0,0.5,1.0,1,1
wrked,1.0,1.0,1.0,1.0,1,1
lans,1.0,0.3333333333333333,1.0,1.0,1,0
delet,1.0,1.0,1.0,1.0,1,1
hundredth,1.0,0.2,1.0,1.0,1,0
conviction,1.0,0.16666666666666666,1.0,1.0,1,0
laddy,1.0,1.0,1.0,1.0,1,1
sugarcane,1.0,0.3333333333333333,1.0,1.0,1,0
scones,1.0,0.5,1.0,1.0,1,0
boards,0.3333333333333333,0.05263157894736842,0.3333333333333333,1.0,1,0
galore,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
reviewing,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
myslef,1.0,1.0,1.0,1.0,1,1
jamall,0.5,1.0,0.5,1.0,1,1
wiggs,0.5,1.0,0.5,1.0,1,1
thwy,0.5,1.0,0.5,1.0,1,1
usualy,0.5,1.0,0.5,1.0,1,1
cepet,1.0,1.0,1.0,1.0,1,1
bithces,1.0,1.0,1.0,1.0,1,1
hahahahaa,1.0,1.0,1.0,1.0,1,1
arresting,1.0,0.05263157894736842,1.0,1.0,1,0
ambition,1.0,0.25,1.0,1.0,1,0
bracken,0.16666666666666666,0.2,0.16666666666666666,1.0,1,0
goings,0.16666666666666666,0.014925373134328358,0.16666666666666666,1.0,1,0
sibley,0.16666666666666666,1.0,0.16666666666666666,1.0,1,1
linwood,0.16666666666666666,1.0,0.16666666666666666,1.0,1,1
grenada,0.16666666666666666,0.5,0.16666666666666666,1.0,1,0
tarc,0.16666666666666666,1.0,0.16666666666666666,1.0,1,1
hyp,1.0,1.0,1.0,1.0,1,1
chokin,0.25,1.0,0.25,1.0,1,1
buckin,0.25,1.0,0.25,1.0,1,1
thugging,0.25,1.0,0.25,1.0,1,1
hollered,0.25,0.05555555555555555,0.25,1.0,1,0
scars,0.5,0.1111111111111111,0.5,1.0,1,0
tear,0.5,0.05,0.5,1.0,1,0
conquer,0.5,0.1111111111111111,0.5,1.0,1,0
thrive,0.5,0.16666666666666666,0.5,1.0,1,0
ref,1.0,0.5,1.0,1.0,1,0
gals,1.0,0.3333333333333333,1.0,1.0,1,0
ngeliatin,1.0,1.0,1.0,1.0,1,1
diminuem,1.0,1.0,1.0,1.0,1,1
bra,1.0,0.3333333333333333,1.0,1.0,1,0
mayonnaise,1.0,0.5,1.0,1.0,1,0
brusters,1.0,1.0,1.0,1.0,1,1
blun,1.0,1.0,1.0,1.0,1,1
welcomee,1.0,1.0,1.0,1.0,1,1
learned,0.5,0.03225806451612903,0.5,1.0,1,0
everything,0.5,1.0,0.5,1.0,1,1
immad,1.0,1.0,1.0,1.0,1,1
youth,1.0,0.125,1.0,1.0,1,0
minors,1.0,0.06666666666666667,1.0,1.0,1,0
voltron,1.0,1.0,1.0,1.0,1,1
carnivore,1.0,1.0,1.0,1.0,1,1
alredy,1.0,1.0,1.0,1.0,1,1
follwed,1.0,1.0,1.0,1.0,1,1
saaay,0.5,1.0,0.5,1.0,1,1
whatsup,0.5,1.0,0.5,1.0,1,1
curvaceous,0.5,0.09090909090909091,0.5,1.0,1,0
buttaz,0.5,1.0,0.5,1.0,1,1
ryback,1.0,1.0,1.0,1.0,1,1
sedona,0.5,1.0,0.5,1.0,1,1
argyle,0.5,0.5,0.5,1.0,1,0
mpo,1.0,1.0,1.0,1.0,1,1
adoring,1.0,0.2,1.0,1.0,1,0
boggled,1.0,0.25,1.0,1.0,1,0
sameold,1.0,1.0,1.0,1.0,1,1
birdies,1.0,0.2,1.0,1.0,1,0
hindering,1.0,0.07142857142857142,1.0,1.0,1,0
fury,1.0,0.0625,1.0,1.0,1,0
buissness,1.0,1.0,1.0,1.0,1,1
gig,1.0,0.2,1.0,1.0,1,0
sory,1.0,1.0,1.0,1.0,1,1
lackluster,1.0,0.25,1.0,1.0,1,0
nether,0.5,0.25,0.5,1.0,1,0
babylon,0.5,0.5,0.5,1.0,1,0
chinh,1.0,1.0,1.0,1.0,1,1
asiaa,1.0,1.0,1.0,1.0,1,1
vibed,0.5,1.0,0.5,1.0,1,1
tweeked,0.5,1.0,0.5,1.0,1,1
sustenance,0.5,0.0625,0.5,1.0,1,0
adoration,0.5,0.2,0.5,1.0,1,0
haircare,1.0,0.3333333333333333,1.0,1.0,1,0
coped,1.0,0.047619047619047616,1.0,1.0,1,0
dlam,1.0,1.0,1.0,1.0,1,1
leem,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ggot,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
eant,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
handcuffs,1.0,0.2,1.0,1.0,1,0
formatting,1.0,0.14285714285714285,1.0,1.0,1,0
edgard,0.5,1.0,0.5,1.0,1,1
bommer,0.5,1.0,0.5,1.0,1,1
lef,1.0,1.0,1.0,1.0,1,1
strengthens,1.0,0.16666666666666666,1.0,1.0,1,0
yako,1.0,1.0,1.0,1.0,1,1
bdubs,1.0,1.0,1.0,1.0,1,1
tics,1.0,0.5,1.0,1.0,1,0
gasing,1.0,0.09090909090909091,1.0,1.0,1,0
poboy,1.0,1.0,1.0,1.0,1,1
shizznit,1.0,1.0,1.0,1.0,1,1
reread,1.0,1.0,1.0,1.0,1,1
tjen,1.0,1.0,1.0,1.0,1,1
niga,0.5,1.0,0.5,1.0,1,1
nigha,0.5,1.0,0.5,1.0,1,1
notagoodlook,1.0,1.0,1.0,1.0,1,1
teambrownskin,1.0,1.0,1.0,1.0,1,1
bub,1.0,1.0,1.0,1.0,1,1
hahahahaaha,1.0,1.0,1.0,1.0,1,1
ifeel,1.0,1.0,1.0,1.0,1,1
hoolahoop,0.5,1.0,0.5,1.0,1,1
lebum,0.5,1.0,0.5,1.0,1,1
retailtherapy,1.0,1.0,1.0,1.0,1,1
whistleblower,1.0,0.3333333333333333,1.0,1.0,1,0
golddigger,1.0,1.0,1.0,1.0,1,1
rightt,0.5,1.0,0.5,1.0,1,1
overr,0.5,1.0,0.5,1.0,1,1
blesses,1.0,0.16666666666666666,1.0,1.0,1,0
suggestion,1.0,0.125,1.0,1.0,1,0
darn,1.0,0.1,1.0,1.0,1,0
girlfriendtweet,1.0,1.0,1.0,1.0,1,1
disembodied,1.0,0.16666666666666666,1.0,1.0,1,0
amm,0.5,1.0,0.5,1.0,1,1
oka,0.5,0.25,0.5,1.0,1,0
harvard,1.0,0.25,1.0,1.0,1,0
prayer,1.0,0.14285714285714285,1.0,1.0,1,0
aready,1.0,1.0,1.0,1.0,1,1
evs,1.0,0.3333333333333333,1.0,1.0,1,0
showerflow,1.0,1.0,1.0,1.0,1,1
teambigbooty,1.0,1.0,1.0,1.0,1,1
distinctions,0.5,0.16666666666666666,0.5,1.0,1,0
gaps,0.5,0.1,0.5,1.0,1,0
contingent,0.5,0.1111111111111111,0.5,1.0,1,0
appointed,0.5,0.1,0.5,1.0,1,0
gogos,1.0,1.0,1.0,1.0,1,1
favy,1.0,1.0,1.0,1.0,1,1
cewek,1.0,1.0,1.0,1.0,1,1
bitee,1.0,1.0,1.0,1.0,1,1
reformation,1.0,0.25,1.0,1.0,1,0
modded,1.0,1.0,1.0,1.0,1,1
marking,1.0,0.030303030303030304,1.0,1.0,1,0
bullfrog,1.0,0.5,1.0,1.0,1,0
gravesite,1.0,1.0,1.0,1.0,1,1
gez,0.5,1.0,0.5,1.0,1,1
bruk,0.5,1.0,0.5,1.0,1,1
lease,1.0,0.1,1.0,1.0,1,0
hug,0.5,0.2,0.5,1.0,1,0
poke,0.5,0.03125,0.5,1.0,1,0
mid,0.5,1.0,0.5,1.0,1,1
ips,0.5,0.2,0.5,1.0,1,0
youvebeenwarned,1.0,1.0,1.0,1.0,1,1
fella,1.0,0.1111111111111111,1.0,1.0,1,0
cvb,1.0,1.0,1.0,1.0,1,1
breakingamish,0.5,1.0,0.5,1.0,1,1
sexyface,0.5,1.0,0.5,1.0,1,1
poopy,1.0,1.0,1.0,1.0,1,1
iknoe,0.5,1.0,0.5,1.0,1,1
iuno,0.5,1.0,0.5,1.0,1,1
mmmf,1.0,1.0,1.0,1.0,1,1
softly,1.0,0.2,1.0,1.0,1,0
evry,0.5,1.0,0.5,1.0,1,1
nex,0.5,1.0,0.5,1.0,1,1
igaf,1.0,1.0,1.0,1.0,1,1
mistreating,1.0,0.14285714285714285,1.0,1.0,1,0
foodies,1.0,0.14285714285714285,1.0,1.0,1,0
smooths,0.5,0.16666666666666666,0.5,1.0,1,0
jackhammer,0.5,0.3333333333333333,0.5,1.0,1,0
missyou,1.0,1.0,1.0,1.0,1,1
gumm,1.0,1.0,1.0,1.0,1,1
beca,1.0,1.0,1.0,1.0,1,1
sticking,0.5,0.025,0.5,1.0,1,0
shaving,0.5,0.1111111111111111,0.5,1.0,1,0
borrower,1.0,1.0,1.0,1.0,1,1
looser,1.0,0.05555555555555555,1.0,1.0,1,0
igloo,1.0,0.5,1.0,1.0,1,0
halo,1.0,0.1,1.0,1.0,1,0
solja,1.0,1.0,1.0,1.0,1,1
exclusiv,1.0,1.0,1.0,1.0,1,1
beeper,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
nogga,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
biih,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pootin,1.0,1.0,1.0,1.0,1,1
confiding,1.0,0.16666666666666666,1.0,1.0,1,0
llss,1.0,1.0,1.0,1.0,1,1
eventhough,1.0,1.0,1.0,1.0,1,1
minimalism,1.0,0.3333333333333333,1.0,1.0,1,0
kiddn,0.5,1.0,0.5,1.0,1,1
teally,0.5,1.0,0.5,1.0,1,1
parkour,1.0,1.0,1.0,1.0,1,1
hide,1.0,0.07692307692307693,1.0,1.0,1,0
watcho,1.0,1.0,1.0,1.0,1,1
shoe,1.0,0.25,1.0,1.0,1,0
annd,1.0,1.0,1.0,1.0,1,1
gooodmornin,1.0,1.0,1.0,1.0,1,1
frequent,0.5,0.125,0.5,1.0,1,0
psychologists,0.5,0.5,0.5,1.0,1,0
wrestlemania,1.0,1.0,1.0,1.0,1,1
allegheny,1.0,0.3333333333333333,1.0,1.0,1,0
lede,0.5,0.3333333333333333,0.5,1.0,1,0
slew,0.5,0.022222222222222223,0.5,1.0,1,0
crunked,1.0,1.0,1.0,1.0,1,1
calander,1.0,1.0,1.0,1.0,1,1
craz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
liiike,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
llike,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fuken,1.0,1.0,1.0,1.0,1,1
pbsc,1.0,1.0,1.0,1.0,1,1
pizzi,1.0,1.0,1.0,1.0,1,1
acking,1.0,1.0,1.0,1.0,1,1
sng,0.5,1.0,0.5,1.0,1,1
neg,0.5,1.0,0.5,1.0,1,1
stove,0.5,0.14285714285714285,0.5,1.0,1,0
freezer,0.5,0.25,0.5,1.0,1,0
tearz,1.0,1.0,1.0,1.0,1,1
shut,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
subtweet,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
pee,0.3333333333333333,0.05,0.3333333333333333,1.0,1,0
procedure,1.0,0.14285714285714285,1.0,1.0,1,0
spilling,1.0,0.1111111111111111,1.0,1.0,1,0
homicide,1.0,1.0,1.0,1.0,1,1
truley,0.5,1.0,0.5,1.0,1,1
generously,0.5,0.3333333333333333,0.5,1.0,1,0
figment,1.0,1.0,1.0,1.0,1,1
seduced,1.0,0.25,1.0,1.0,1,0
reloading,0.5,0.3333333333333333,0.5,1.0,1,0
registering,0.5,0.14285714285714285,0.5,1.0,1,0
trades,1.0,0.07142857142857142,1.0,1.0,1,0
whorish,1.0,1.0,1.0,1.0,1,1
reminder,1.0,0.3333333333333333,1.0,1.0,1,0
dropn,1.0,1.0,1.0,1.0,1,1
stun,1.0,0.2,1.0,1.0,1,0
stumbling,1.0,0.125,1.0,1.0,1,0
softens,1.0,0.08333333333333333,1.0,1.0,1,0
mucka,0.5,1.0,0.5,1.0,1,1
pook,0.5,1.0,0.5,1.0,1,1
razors,1.0,0.5,1.0,1.0,1,0
thnkz,1.0,1.0,1.0,1.0,1,1
abot,1.0,1.0,1.0,1.0,1,1
cheekbones,1.0,0.125,1.0,1.0,1,0
sands,1.0,0.06666666666666667,1.0,1.0,1,0
ijustcant,1.0,1.0,1.0,1.0,1,1
codeine,1.0,1.0,1.0,1.0,1,1
parades,1.0,0.16666666666666666,1.0,1.0,1,0
bigboy,1.0,1.0,1.0,1.0,1,1
worry,0.5,0.1111111111111111,0.5,1.0,1,0
whatever,0.5,0.3333333333333333,0.5,1.0,1,0
temen,1.0,1.0,1.0,1.0,1,1
yeadon,1.0,1.0,1.0,1.0,1,1
voddy,1.0,1.0,1.0,1.0,1,1
unless,1.0,1.0,1.0,1.0,1,1
marker,1.0,0.3333333333333333,1.0,1.0,1,0
bouncing,1.0,0.06666666666666667,1.0,1.0,1,0
aaww,1.0,1.0,1.0,1.0,1,1
paddy,1.0,0.16666666666666666,1.0,1.0,1,0
enjoyn,0.5,1.0,0.5,1.0,1,1
hopeing,0.5,0.2,0.5,1.0,1,0
bussa,1.0,1.0,1.0,1.0,1,1
continuum,1.0,1.0,1.0,1.0,1,1
minuet,0.5,1.0,0.5,1.0,1,1
prigione,0.5,1.0,0.5,1.0,1,1
pussay,1.0,1.0,1.0,1.0,1,1
tempa,0.5,1.0,0.5,1.0,1,1
stret,0.5,1.0,0.5,1.0,1,1
izzo,0.5,1.0,0.5,1.0,1,1
stedman,0.5,1.0,0.5,1.0,1,1
bgus,1.0,1.0,1.0,1.0,1,1
mkg,1.0,1.0,1.0,1.0,1,1
flamethrowers,1.0,0.5,1.0,1.0,1,0
ishall,1.0,1.0,1.0,1.0,1,1
sarcasm,1.0,0.25,1.0,1.0,1,0
devious,1.0,0.2,1.0,1.0,1,0
grandmaw,0.5,1.0,0.5,1.0,1,1
uglyahh,0.5,1.0,0.5,1.0,1,1
ide,1.0,1.0,1.0,1.0,1,1
ducking,1.0,0.05555555555555555,1.0,1.0,1,0
eastern,1.0,0.5,1.0,1.0,1,0
purposes,1.0,0.07692307692307693,1.0,1.0,1,0
lodge,1.0,0.045454545454545456,1.0,1.0,1,0
lmbo,1.0,1.0,1.0,1.0,1,1
like'em,1.0,1.0,1.0,1.0,1,1
drawn,1.0,0.021739130434782608,1.0,1.0,1,0
immaterial,1.0,0.14285714285714285,1.0,1.0,1,0
sayeth,0.5,1.0,0.5,1.0,1,1
basicly,0.5,1.0,0.5,1.0,1,1
gamefreak,1.0,1.0,1.0,1.0,1,1
surely,0.5,0.14285714285714285,0.5,1.0,1,0
perhaps,0.5,0.16666666666666666,0.5,1.0,1,0
freegucci,1.0,1.0,1.0,1.0,1,1
frand,1.0,1.0,1.0,1.0,1,1
punter,1.0,0.25,1.0,1.0,1,0
collet,1.0,0.3333333333333333,1.0,1.0,1,0
indicud,1.0,1.0,1.0,1.0,1,1
correll,0.5,1.0,0.5,1.0,1,1
belv,0.5,1.0,0.5,1.0,1,1
facet,1.0,0.5,1.0,1.0,1,0
afternoons,0.5,0.3333333333333333,0.5,1.0,1,0
unplanned,0.5,0.3333333333333333,0.5,1.0,1,0
loveyouguys,1.0,1.0,1.0,1.0,1,1
allthat,1.0,1.0,1.0,1.0,1,1
wiggles,1.0,0.16666666666666666,1.0,1.0,1,0
respectt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
oohkay,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
yosee,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
suhh,1.0,1.0,1.0,1.0,1,1
wenever,0.5,1.0,0.5,1.0,1,1
errything,0.5,1.0,0.5,1.0,1,1
battre,1.0,1.0,1.0,1.0,1,1
dancefloor,1.0,1.0,1.0,1.0,1,1
lolx,1.0,1.0,1.0,1.0,1,1
justifying,1.0,0.09090909090909091,1.0,1.0,1,0
morninn,1.0,1.0,1.0,1.0,1,1
choir,1.0,0.3333333333333333,1.0,1.0,1,0
tradition,1.0,0.5,1.0,1.0,1,0
thouqht,1.0,1.0,1.0,1.0,1,1
yass,1.0,1.0,1.0,1.0,1,1
tugg,1.0,1.0,1.0,1.0,1,1
happenned,1.0,1.0,1.0,1.0,1,1
tonyte,0.5,1.0,0.5,1.0,1,1
righr,0.5,1.0,0.5,1.0,1,1
empowering,1.0,0.1111111111111111,1.0,1.0,1,0
redbud,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
fudruckers,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
westdale,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
rifle,1.0,0.1,1.0,1.0,1,0
unladylike,0.5,1.0,0.5,1.0,1,1
prideful,0.5,0.06666666666666667,0.5,1.0,1,0
yumo,1.0,1.0,1.0,1.0,1,1
fouls,0.5,0.07692307692307693,0.5,1.0,1,0
tackles,0.5,0.1,0.5,1.0,1,0
macarena,1.0,1.0,1.0,1.0,1,1
messicans,1.0,1.0,1.0,1.0,1,1
smal,1.0,1.0,1.0,1.0,1,1
wadddddup,1.0,1.0,1.0,1.0,1,1
laws,0.5,0.07692307692307693,0.5,1.0,1,0
government,0.5,0.1111111111111111,0.5,1.0,1,0
patootie,1.0,1.0,1.0,1.0,1,1
strongest,1.0,0.07142857142857142,1.0,1.0,1,0
ukuk,1.0,1.0,1.0,1.0,1,1
uon,1.0,1.0,1.0,1.0,1,1
awah,1.0,1.0,1.0,1.0,1,1
impossibilities,1.0,0.25,1.0,1.0,1,0
hhhh,1.0,1.0,1.0,1.0,1,1
thout,1.0,1.0,1.0,1.0,1,1
brass,1.0,0.06666666666666667,1.0,1.0,1,0
consistently,0.5,0.5,0.5,1.0,1,0
withstand,0.5,0.14285714285714285,0.5,1.0,1,0
rugga,1.0,1.0,1.0,1.0,1,1
graders,1.0,0.5,1.0,1.0,1,0
badest,1.0,0.0625,1.0,1.0,1,0
acls,1.0,1.0,1.0,1.0,1,1
contractor,1.0,0.3333333333333333,1.0,1.0,1,0
dumbshit,1.0,1.0,1.0,1.0,1,1
onwards,1.0,0.16666666666666666,1.0,1.0,1,0
antwone,1.0,1.0,1.0,1.0,1,1
crowed,0.5,0.25,0.5,1.0,1,0
downer,0.5,0.25,0.5,1.0,1,0
rollerskating,1.0,1.0,1.0,1.0,1,1
testified,1.0,0.125,1.0,1.0,1,0
kalah,1.0,1.0,1.0,1.0,1,1
mobwives,1.0,1.0,1.0,1.0,1,1
brehh,0.5,1.0,0.5,1.0,1,1
bitcchh,0.5,1.0,0.5,1.0,1,1
juxtapose,1.0,1.0,1.0,1.0,1,1
burner,1.0,1.0,1.0,1.0,1,1
fiuuh,1.0,1.0,1.0,1.0,1,1
dagger,1.0,0.3333333333333333,1.0,1.0,1,0
negatividad,1.0,1.0,1.0,1.0,1,1
behh,1.0,1.0,1.0,1.0,1,1
lesbehonest,1.0,1.0,1.0,1.0,1,1
kraa,1.0,1.0,1.0,1.0,1,1
towar,1.0,1.0,1.0,1.0,1,1
coooot,1.0,1.0,1.0,1.0,1,1
revisiting,1.0,0.5,1.0,1.0,1,0
embarass,1.0,1.0,1.0,1.0,1,1
preppin,1.0,1.0,1.0,1.0,1,1
garunteed,1.0,1.0,1.0,1.0,1,1
answr,1.0,1.0,1.0,1.0,1,1
oooo,1.0,1.0,1.0,1.0,1,1
cornershop,1.0,1.0,1.0,1.0,1,1
psyche,1.0,0.14285714285714285,1.0,1.0,1,0
complicates,0.5,0.16666666666666666,0.5,1.0,1,0
lightens,0.5,0.16666666666666666,0.5,1.0,1,0
haay,1.0,1.0,1.0,1.0,1,1
cantsleep,1.0,1.0,1.0,1.0,1,1
nnthe,1.0,1.0,1.0,1.0,1,1
mouf,1.0,1.0,1.0,1.0,1,1
chillle,1.0,1.0,1.0,1.0,1,1
dxmn,1.0,1.0,1.0,1.0,1,1
sharingiscaring,1.0,1.0,1.0,1.0,1,1
stanly,1.0,1.0,1.0,1.0,1,1
uuuuuuuup,1.0,1.0,1.0,1.0,1,1
congratulation,1.0,0.5,1.0,1.0,1,0
notetoself,1.0,1.0,1.0,1.0,1,1
unsettling,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
unforeseen,0.3333333333333333,0.25,0.3333333333333333,1.0,1,0
conflicting,0.3333333333333333,0.125,0.3333333333333333,1.0,1,0
puhleeze,1.0,1.0,1.0,1.0,1,1
thewantedlife,1.0,1.0,1.0,1.0,1,1
teamtatted,1.0,1.0,1.0,1.0,1,1
milking,1.0,0.5,1.0,1.0,1,0
whre,0.5,1.0,0.5,1.0,1,1
wdnt,0.5,1.0,0.5,1.0,1,1
redskins,1.0,0.25,1.0,1.0,1,0
aihh,1.0,1.0,1.0,1.0,1,1
moneyshot,1.0,1.0,1.0,1.0,1,1
haydin,1.0,1.0,1.0,1.0,1,1
wweraw,1.0,1.0,1.0,1.0,1,1
baw,1.0,1.0,1.0,1.0,1,1
hooping,1.0,0.5,1.0,1.0,1,0
stutters,1.0,0.2,1.0,1.0,1,0
dismal,1.0,0.09090909090909091,1.0,1.0,1,0
daggum,1.0,1.0,1.0,1.0,1,1
trophy,1.0,0.5,1.0,1.0,1,0
reinvent,1.0,1.0,1.0,1.0,1,1
trec,1.0,1.0,1.0,1.0,1,1
cap'n,1.0,1.0,1.0,1.0,1,1
wecantbefriends,1.0,1.0,1.0,1.0,1,1
roflmao,0.5,1.0,0.5,1.0,1,1
lolzz,0.5,1.0,0.5,1.0,1,1
vacuuming,1.0,0.25,1.0,1.0,1,0
shawtty,1.0,1.0,1.0,1.0,1,1
sprain,1.0,0.16666666666666666,1.0,1.0,1,0
crybaby,1.0,0.1,1.0,1.0,1,0
hurrying,1.0,0.09090909090909091,1.0,1.0,1,0
thurr,1.0,1.0,1.0,1.0,1,1
semis,1.0,0.1111111111111111,1.0,1.0,1,0
cheapen,1.0,0.5,1.0,1.0,1,0
cowards,1.0,0.2,1.0,1.0,1,0
hahahahahahahahaahaha,1.0,1.0,1.0,1.0,1,1
slumbers,1.0,0.16666666666666666,1.0,1.0,1,0
elde,1.0,1.0,1.0,1.0,1,1
shakee,1.0,1.0,1.0,1.0,1,1
misspell,1.0,1.0,1.0,1.0,1,1
iwon,1.0,1.0,1.0,1.0,1,1
mawning,1.0,1.0,1.0,1.0,1,1
mafuckers,1.0,1.0,1.0,1.0,1,1
gwaf,1.0,1.0,1.0,1.0,1,1
pucker,1.0,0.1111111111111111,1.0,1.0,1,0
adwards,1.0,1.0,1.0,1.0,1,1
minden,1.0,0.3333333333333333,1.0,1.0,1,0
lololo,1.0,1.0,1.0,1.0,1,1
somtimes,1.0,1.0,1.0,1.0,1,1
xciting,1.0,1.0,1.0,1.0,1,1
ironin,1.0,1.0,1.0,1.0,1,1
sumbodii,0.5,1.0,0.5,1.0,1,1
pickn,0.5,1.0,0.5,1.0,1,1
adversary,1.0,0.2,1.0,1.0,1,0
nevva,1.0,1.0,1.0,1.0,1,1
lovehate,1.0,1.0,1.0,1.0,1,1
armrest,1.0,1.0,1.0,1.0,1,1
youngstown,0.5,0.5,0.5,1.0,1,0
piscataway,0.5,1.0,0.5,1.0,1,1
hise,0.5,1.0,0.5,1.0,1,1
quice,0.5,1.0,0.5,1.0,1,1
nodaysoff,1.0,1.0,1.0,1.0,1,1
deadskins,0.5,1.0,0.5,1.0,1,1
bandwagons,0.5,0.5,0.5,1.0,1,0
motions,1.0,0.1,1.0,1.0,1,0
kudos,1.0,0.25,1.0,1.0,1,0
untied,1.0,0.09090909090909091,1.0,1.0,1,0
firearms,1.0,0.25,1.0,1.0,1,0
banquet,1.0,0.25,1.0,1.0,1,0
ooopp,1.0,1.0,1.0,1.0,1,1
knife,1.0,0.3333333333333333,1.0,1.0,1,0
teamceltics,1.0,1.0,1.0,1.0,1,1
rootin,1.0,1.0,1.0,1.0,1,1
drinkk,1.0,1.0,1.0,1.0,1,1
whaaaaaaaaaaaaat,1.0,1.0,1.0,1.0,1,1
ringside,1.0,0.5,1.0,1.0,1,0
motivate,1.0,0.16666666666666666,1.0,1.0,1,0
yawd,1.0,1.0,1.0,1.0,1,1
rethink,1.0,0.25,1.0,1.0,1,0
breakuplines,1.0,1.0,1.0,1.0,1,1
touchdown,1.0,1.0,1.0,1.0,1,1
naaaaaaaah,1.0,1.0,1.0,1.0,1,1
bwahahahahahaha,1.0,1.0,1.0,1.0,1,1
madda,1.0,1.0,1.0,1.0,1,1
amens,0.5,0.25,0.5,1.0,1,0
slammer,0.5,0.14285714285714285,0.5,1.0,1,0
reconsider,1.0,1.0,1.0,1.0,1,1
ighhht,1.0,1.0,1.0,1.0,1,1
wadeva,0.5,1.0,0.5,1.0,1,1
naaaaaw,0.5,1.0,0.5,1.0,1,1
extendo,1.0,1.0,1.0,1.0,1,1
yuuup,1.0,1.0,1.0,1.0,1,1
eeeeeeeeep,1.0,1.0,1.0,1.0,1,1
slope,1.0,0.2,1.0,1.0,1,0
overstep,0.5,0.125,0.5,1.0,1,0
lnow,0.5,1.0,0.5,1.0,1,1
reazon,1.0,1.0,1.0,1.0,1,1
ostate,1.0,1.0,1.0,1.0,1,1
drastic,1.0,1.0,1.0,1.0,1,1
ooooop,1.0,1.0,1.0,1.0,1,1
overshadow,1.0,0.2,1.0,1.0,1,0
underdogs,1.0,0.5,1.0,1.0,1,0
wingman,1.0,1.0,1.0,1.0,1,1
imake,1.0,1.0,1.0,1.0,1,1
sharap,1.0,1.0,1.0,1.0,1,1
lordknows,0.5,1.0,0.5,1.0,1,1
newjetcity,0.5,1.0,0.5,1.0,1,1
feeeeeeel,1.0,1.0,1.0,1.0,1,1
yuup,1.0,1.0,1.0,1.0,1,1
goodlook,1.0,1.0,1.0,1.0,1,1
mowed,1.0,0.2,1.0,1.0,1,0
upsets,1.0,0.047619047619047616,1.0,1.0,1,0
ketrima,1.0,1.0,1.0,1.0,1,1
groan,1.0,0.5,1.0,1.0,1,0
gayamu,1.0,1.0,1.0,1.0,1,1
redistricting,1.0,1.0,1.0,1.0,1,1
mmhhmm,1.0,1.0,1.0,1.0,1,1
