,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
delusional,1.0,1.0,1.0,1.0,1,1
ensued,1.0,0.3333333333333333,1.0,1.0,1,0
othaa,1.0,1.0,1.0,1.0,1,1
allbad,1.0,1.0,1.0,1.0,1,1
fooooool,0.5,1.0,0.5,1.0,1,1
mcnasty,0.5,1.0,0.5,1.0,1,1
kdot,1.0,1.0,1.0,1.0,1,1
noticeable,1.0,0.3333333333333333,1.0,1.0,1,0
peepss,1.0,0.16666666666666666,1.0,1.0,1,0
dawgg,1.0,1.0,1.0,1.0,1,1
penny,1.0,0.3333333333333333,1.0,1.0,1,0
raechel,1.0,1.0,1.0,1.0,1,1
ralphs,1.0,1.0,1.0,1.0,1,1
haulin,1.0,1.0,1.0,1.0,1,1
pitta,1.0,1.0,1.0,1.0,1,1
emporia,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
grambling,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
ribault,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
mamba,1.0,1.0,1.0,1.0,1,1
auxiliary,1.0,0.1,1.0,1.0,1,0
niiee,1.0,1.0,1.0,1.0,1,1
kesedot,1.0,1.0,1.0,1.0,1,1
weeekend,1.0,1.0,1.0,1.0,1,1
todiefor,0.5,1.0,0.5,1.0,1,1
#wow,0.5,1.0,0.5,1.0,1,1
dem,1.0,1.0,1.0,1.0,1,1
pronger,1.0,1.0,1.0,1.0,1,1
erken,1.0,1.0,1.0,1.0,1,1
shifted,1.0,0.0625,1.0,1.0,1,0
faq,1.0,0.5,1.0,1.0,1,0
tryanna,1.0,1.0,1.0,1.0,1,1
excerpt,1.0,0.2,1.0,1.0,1,0
trynah,1.0,1.0,1.0,1.0,1,1
ifucks,1.0,1.0,1.0,1.0,1,1
jays,0.5,0.25,0.5,1.0,1,0
dwight,0.5,1.0,0.5,1.0,1,1
kount,1.0,1.0,1.0,1.0,1,1
stagnant,1.0,0.3333333333333333,1.0,1.0,1,0
flavas,1.0,1.0,1.0,1.0,1,1
wrongg,1.0,1.0,1.0,1.0,1,1
shallow,1.0,0.5,1.0,1.0,1,0
posterized,1.0,1.0,1.0,1.0,1,1
appetizers,1.0,0.25,1.0,1.0,1,0
thoughtz,1.0,1.0,1.0,1.0,1,1
worships,1.0,0.14285714285714285,1.0,1.0,1,0
hairday,1.0,1.0,1.0,1.0,1,1
overnights,1.0,1.0,1.0,1.0,1,1
sistaa,1.0,1.0,1.0,1.0,1,1
escapism,1.0,0.5,1.0,1.0,1,0
impresses,1.0,0.08333333333333333,1.0,1.0,1,0
strangely,1.0,0.25,1.0,1.0,1,0
mvd,1.0,1.0,1.0,1.0,1,1
nuni,0.5,1.0,0.5,1.0,1,1
zhe,0.5,1.0,0.5,1.0,1,1
dient,1.0,1.0,1.0,1.0,1,1
graveyards,1.0,0.125,1.0,1.0,1,0
jawaan,0.5,1.0,0.5,1.0,1,1
genn,0.5,1.0,0.5,1.0,1,1
scren,1.0,1.0,1.0,1.0,1,1
drunkies,1.0,1.0,1.0,1.0,1,1
thankmelater,1.0,1.0,1.0,1.0,1,1
fooln,1.0,1.0,1.0,1.0,1,1
lites,0.5,1.0,0.5,1.0,1,1
eyez,0.5,1.0,0.5,1.0,1,1
nipped,1.0,0.09090909090909091,1.0,1.0,1,0
expects,1.0,0.08333333333333333,1.0,1.0,1,0
sorrrry,1.0,1.0,1.0,1.0,1,1
ikrr,1.0,1.0,1.0,1.0,1,1
inns,1.0,0.16666666666666666,1.0,1.0,1,0
dolo,1.0,1.0,1.0,1.0,1,1
nooow,1.0,1.0,1.0,1.0,1,1
togeva,0.5,1.0,0.5,1.0,1,1
quaters,0.5,1.0,0.5,1.0,1,1
plut,1.0,1.0,1.0,1.0,1,1
boyy,1.0,1.0,1.0,1.0,1,1
aimlessly,1.0,1.0,1.0,1.0,1,1
tenderoni,1.0,1.0,1.0,1.0,1,1
adap,1.0,1.0,1.0,1.0,1,1
lockd,1.0,1.0,1.0,1.0,1,1
nohomo,0.5,1.0,0.5,1.0,1,1
lololol,0.5,1.0,0.5,1.0,1,1
beeb,1.0,1.0,1.0,1.0,1,1
gwb,0.5,1.0,0.5,1.0,1,1
fct,0.5,1.0,0.5,1.0,1,1
somer,1.0,0.5,1.0,1.0,1,0
wheelchair,1.0,1.0,1.0,1.0,1,1
fuckery,1.0,1.0,1.0,1.0,1,1
gnight,1.0,1.0,1.0,1.0,1,1
jook,1.0,0.14285714285714285,1.0,1.0,1,0
puritan,0.5,0.3333333333333333,0.5,1.0,1,0
xscape,0.5,1.0,0.5,1.0,1,1
blarney,1.0,0.1,1.0,1.0,1,0
fucki,1.0,1.0,1.0,1.0,1,1
ichs,1.0,1.0,1.0,1.0,1,1
darkskins,1.0,1.0,1.0,1.0,1,1
motherfuckas,1.0,1.0,1.0,1.0,1,1
thvt,1.0,1.0,1.0,1.0,1,1
bellin,1.0,1.0,1.0,1.0,1,1
wyaa,1.0,1.0,1.0,1.0,1,1
showboating,1.0,1.0,1.0,1.0,1,1
fuckinn,1.0,1.0,1.0,1.0,1,1
feelingg,1.0,1.0,1.0,1.0,1,1
sameone,1.0,1.0,1.0,1.0,1,1
associating,1.0,0.08333333333333333,1.0,1.0,1,0
fein,1.0,1.0,1.0,1.0,1,1
stayschemin,1.0,1.0,1.0,1.0,1,1
yoga,1.0,1.0,1.0,1.0,1,1
nothn,1.0,1.0,1.0,1.0,1,1
criticizes,1.0,0.2,1.0,1.0,1,0
odder,1.0,0.05555555555555555,1.0,1.0,1,0
councilor,0.5,1.0,0.5,1.0,1,1
instilled,0.5,0.1,0.5,1.0,1,0
kilk,1.0,1.0,1.0,1.0,1,1
unsweetened,1.0,1.0,1.0,1.0,1,1
sleezy,1.0,1.0,1.0,1.0,1,1
incase,1.0,0.3333333333333333,1.0,1.0,1,0
hotshot,1.0,0.06666666666666667,1.0,1.0,1,0
thangg,1.0,1.0,1.0,1.0,1,1
wussup,1.0,1.0,1.0,1.0,1,1
doomed,1.0,0.058823529411764705,1.0,1.0,1,0
chech,1.0,1.0,1.0,1.0,1,1
bdai,1.0,1.0,1.0,1.0,1,1
nunggu,1.0,1.0,1.0,1.0,1,1
jcv,1.0,1.0,1.0,1.0,1,1
ayy,1.0,1.0,1.0,1.0,1,1
guccimane,1.0,1.0,1.0,1.0,1,1
noun,1.0,1.0,1.0,1.0,1,1
orkutaovivo,0.5,1.0,0.5,1.0,1,1
relaxx,0.5,1.0,0.5,1.0,1,1
instigating,0.5,0.14285714285714285,0.5,1.0,1,0
snaking,0.5,0.5,0.5,1.0,1,0
horsey,1.0,1.0,1.0,1.0,1,1
w.you,1.0,1.0,1.0,1.0,1,1
wyt,0.5,1.0,0.5,1.0,1,1
widt,0.5,1.0,0.5,1.0,1,1
lyrical,1.0,0.5,1.0,1.0,1,0
windshield,1.0,0.5,1.0,1.0,1,0
unm,1.0,1.0,1.0,1.0,1,1
systems,1.0,0.14285714285714285,1.0,1.0,1,0
disaster,1.0,0.2,1.0,1.0,1,0
d.wade,0.5,1.0,0.5,1.0,1,1
kaepernick,0.5,1.0,0.5,1.0,1,1
escaping,1.0,0.047619047619047616,1.0,1.0,1,0
spoils,1.0,0.01694915254237288,1.0,1.0,1,0
btween,1.0,1.0,1.0,1.0,1,1
happppppppy,1.0,1.0,1.0,1.0,1,1
dismissal,1.0,0.09090909090909091,1.0,1.0,1,0
dnc,1.0,1.0,1.0,1.0,1,1
journalism,0.5,0.5,0.5,1.0,1,0
thesis,0.5,0.5,0.5,1.0,1,0
beyonces,1.0,1.0,1.0,1.0,1,1
ghw,1.0,1.0,1.0,1.0,1,1
storys,1.0,0.058823529411764705,1.0,1.0,1,0
itgirl,0.5,1.0,0.5,1.0,1,1
tigerwoods,0.5,1.0,0.5,1.0,1,1
phelps,1.0,1.0,1.0,1.0,1,1
thong,1.0,0.25,1.0,1.0,1,0
pased,1.0,1.0,1.0,1.0,1,1
weda,0.5,1.0,0.5,1.0,1,1
sumtymes,0.5,1.0,0.5,1.0,1,1
argue,0.25,0.16666666666666666,0.25,1.0,1,0
usually,0.25,0.2,0.25,1.0,1,0
wise,0.25,0.06666666666666667,0.25,1.0,1,0
easier,0.25,0.05555555555555555,0.25,1.0,1,0
koool,1.0,1.0,1.0,1.0,1,1
shish,1.0,1.0,1.0,1.0,1,1
geometry,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
tutor,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
p.e,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
strobe,1.0,0.3333333333333333,1.0,1.0,1,0
yugioh,1.0,1.0,1.0,1.0,1,1
overpaid,1.0,0.5,1.0,1.0,1,0
kiddingg,1.0,1.0,1.0,1.0,1,1
dudee,1.0,1.0,1.0,1.0,1,1
beyotch,1.0,1.0,1.0,1.0,1,1
despise,1.0,0.25,1.0,1.0,1,0
onx,1.0,1.0,1.0,1.0,1,1
wannnaa,1.0,1.0,1.0,1.0,1,1
hmmph,1.0,1.0,1.0,1.0,1,1
litttle,1.0,1.0,1.0,1.0,1,1
irrational,1.0,0.5,1.0,1.0,1,0
receiver,1.0,0.14285714285714285,1.0,1.0,1,0
everythang,1.0,1.0,1.0,1.0,1,1
majorette,1.0,0.5,1.0,1.0,1,0
girr,1.0,1.0,1.0,1.0,1,1
hoopers,1.0,1.0,1.0,1.0,1,1
interviewer,1.0,1.0,1.0,1.0,1,1
shiznit,1.0,1.0,1.0,1.0,1,1
national,1.0,0.2,1.0,1.0,1,0
distractions,1.0,0.25,1.0,1.0,1,0
suhm,1.0,1.0,1.0,1.0,1,1
cutier,1.0,1.0,1.0,1.0,1,1
hap,1.0,0.1111111111111111,1.0,1.0,1,0
dnr,0.5,1.0,0.5,1.0,1,1
avondale,0.5,1.0,0.5,1.0,1,1
cuhs,1.0,1.0,1.0,1.0,1,1
freshmen,1.0,0.1,1.0,1.0,1,0
mornins,0.5,1.0,0.5,1.0,1,1
yester,0.5,1.0,0.5,1.0,1,1
autocorrect,1.0,1.0,1.0,1.0,1,1
kno,0.5,1.0,0.5,1.0,1,1
wht,0.5,1.0,0.5,1.0,1,1
tangible,1.0,0.25,1.0,1.0,1,0
upb,1.0,1.0,1.0,1.0,1,1
cracking,0.5,0.04,0.5,1.0,1,0
props,0.5,0.125,0.5,1.0,1,0
bathsalts,1.0,1.0,1.0,1.0,1,1
adderall,1.0,1.0,1.0,1.0,1,1
lifting,1.0,0.02564102564102564,1.0,1.0,1,0
samesexmarriage,1.0,1.0,1.0,1.0,1,1
ruuuun,0.5,1.0,0.5,1.0,1,1
ooon,0.5,1.0,0.5,1.0,1,1
kelo,1.0,1.0,1.0,1.0,1,1
attain,1.0,0.058823529411764705,1.0,1.0,1,0
grine,1.0,1.0,1.0,1.0,1,1
wipe,1.0,0.3333333333333333,1.0,1.0,1,0
didd,1.0,1.0,1.0,1.0,1,1
leep,1.0,1.0,1.0,1.0,1,1
aesa,1.0,1.0,1.0,1.0,1,1
satisfies,0.5,0.125,0.5,1.0,1,0
numbs,0.5,0.2,0.5,1.0,1,0
cle,1.0,1.0,1.0,1.0,1,1
midgit,1.0,1.0,1.0,1.0,1,1
humanly,1.0,1.0,1.0,1.0,1,1
favored,1.0,0.09090909090909091,1.0,1.0,1,0
quitin,1.0,1.0,1.0,1.0,1,1
iwonder,1.0,1.0,1.0,1.0,1,1
kasey,1.0,1.0,1.0,1.0,1,1
budgeting,1.0,0.5,1.0,1.0,1,0
fwend,1.0,1.0,1.0,1.0,1,1
shadd,1.0,1.0,1.0,1.0,1,1
muncho,1.0,1.0,1.0,1.0,1,1
freek,0.5,1.0,0.5,1.0,1,1
rake,0.5,0.07142857142857142,0.5,1.0,1,0
sdfu,1.0,1.0,1.0,1.0,1,1
cutscene,1.0,1.0,1.0,1.0,1,1
marinade,1.0,0.5,1.0,1.0,1,0
monetary,1.0,0.5,1.0,1.0,1,0
yessa,0.5,1.0,0.5,1.0,1,1
lawwwwwwwd,0.5,1.0,0.5,1.0,1,1
abouts,1.0,1.0,1.0,1.0,1,1
summatime,1.0,1.0,1.0,1.0,1,1
kronwall,1.0,1.0,1.0,1.0,1,1
vib,1.0,1.0,1.0,1.0,1,1
ruber,1.0,1.0,1.0,1.0,1,1
alng,0.5,1.0,0.5,1.0,1,1
iinvite,0.5,1.0,0.5,1.0,1,1
braggin,1.0,1.0,1.0,1.0,1,1
seent,1.0,1.0,1.0,1.0,1,1
challenges,1.0,0.2,1.0,1.0,1,0
bitchboy,1.0,1.0,1.0,1.0,1,1
ahl,1.0,1.0,1.0,1.0,1,1
olny,1.0,1.0,1.0,1.0,1,1
catergory,0.5,1.0,0.5,1.0,1,1
categorie,0.5,1.0,0.5,1.0,1,1
ramifications,1.0,0.125,1.0,1.0,1,0
innovation,1.0,0.07692307692307693,1.0,1.0,1,0
blows,1.0,0.01694915254237288,1.0,1.0,1,0
mascot,1.0,1.0,1.0,1.0,1,1
anticipated,1.0,0.05555555555555555,1.0,1.0,1,0
bated,1.0,0.1111111111111111,1.0,1.0,1,0
impediment,0.5,0.08333333333333333,0.5,1.0,1,0
spurious,0.5,0.14285714285714285,0.5,1.0,1,0
barrie,1.0,0.16666666666666666,1.0,1.0,1,0
career,1.0,0.25,1.0,1.0,1,0
parallel,1.0,0.1111111111111111,1.0,1.0,1,0
gmfu,1.0,1.0,1.0,1.0,1,1
handshake,1.0,0.25,1.0,1.0,1,0
sterilize,1.0,0.14285714285714285,1.0,1.0,1,0
stoooop,1.0,1.0,1.0,1.0,1,1
songing,1.0,1.0,1.0,1.0,1,1
whoole,1.0,1.0,1.0,1.0,1,1
gute,1.0,1.0,1.0,1.0,1,1
rachi,0.5,1.0,0.5,1.0,1,1
harrd,0.5,1.0,0.5,1.0,1,1
humbug,1.0,0.058823529411764705,1.0,1.0,1,0
disfrutas,1.0,1.0,1.0,1.0,1,1
enforces,1.0,0.2,1.0,1.0,1,0
ideologies,1.0,0.25,1.0,1.0,1,0
zif,1.0,1.0,1.0,1.0,1,1
brewed,1.0,0.5,1.0,1.0,1,0
laff,0.5,1.0,0.5,1.0,1,1
deaa,0.5,1.0,0.5,1.0,1,1
bombest,1.0,1.0,1.0,1.0,1,1
sippin,1.0,1.0,1.0,1.0,1,1
luya,1.0,1.0,1.0,1.0,1,1
toupee,1.0,0.5,1.0,1.0,1,0
midday,1.0,0.16666666666666666,1.0,1.0,1,0
brisket,1.0,1.0,1.0,1.0,1,1
sums,1.0,0.02631578947368421,1.0,1.0,1,0
yho,1.0,1.0,1.0,1.0,1,1
seasonfinale,0.5,1.0,0.5,1.0,1,1
animalplanet,0.5,1.0,0.5,1.0,1,1
idgf,1.0,1.0,1.0,1.0,1,1
stockin,1.0,1.0,1.0,1.0,1,1
wherever,1.0,0.5,1.0,1.0,1,0
slooow,1.0,1.0,1.0,1.0,1,1
scatter,1.0,0.08333333333333333,1.0,1.0,1,0
discriminate,1.0,0.25,1.0,1.0,1,0
securing,1.0,0.07692307692307693,1.0,1.0,1,0
ratchethoes,1.0,1.0,1.0,1.0,1,1
eta,1.0,0.2,1.0,1.0,1,0
lolls,0.5,0.06666666666666667,0.5,1.0,1,0
dayuum,0.5,1.0,0.5,1.0,1,1
doosh,1.0,1.0,1.0,1.0,1,1
jamaar,1.0,1.0,1.0,1.0,1,1
shush,0.5,1.0,0.5,1.0,1,1
jeez,0.5,1.0,0.5,1.0,1,1
talkiing,1.0,1.0,1.0,1.0,1,1
approaches,1.0,0.043478260869565216,1.0,1.0,1,0
realniggas,1.0,1.0,1.0,1.0,1,1
lifegaurd,0.5,1.0,0.5,1.0,1,1
chooser,0.5,0.3333333333333333,0.5,1.0,1,0
draws,1.0,0.018518518518518517,1.0,1.0,1,0
passin,1.0,1.0,1.0,1.0,1,1
frekan,1.0,1.0,1.0,1.0,1,1
epically,1.0,1.0,1.0,1.0,1,1
ecorse,1.0,1.0,1.0,1.0,1,1
awon,1.0,1.0,1.0,1.0,1,1
niggi,1.0,1.0,1.0,1.0,1,1
fighten,1.0,1.0,1.0,1.0,1,1
havey,1.0,1.0,1.0,1.0,1,1
packer,1.0,0.2,1.0,1.0,1,0
lmno,1.0,1.0,1.0,1.0,1,1
haaaaay,1.0,1.0,1.0,1.0,1,1
standup,1.0,1.0,1.0,1.0,1,1
aceptaras,1.0,1.0,1.0,1.0,1,1
mubu,1.0,1.0,1.0,1.0,1,1
gewd,1.0,1.0,1.0,1.0,1,1
liqour,1.0,1.0,1.0,1.0,1,1
undaa,1.0,1.0,1.0,1.0,1,1
damed,1.0,0.3333333333333333,1.0,1.0,1,0
uplift,1.0,0.125,1.0,1.0,1,0
comparative,1.0,0.3333333333333333,1.0,1.0,1,0
owie,1.0,1.0,1.0,1.0,1,1
cityy,1.0,1.0,1.0,1.0,1,1
pushes,1.0,0.043478260869565216,1.0,1.0,1,0
ponete,1.0,1.0,1.0,1.0,1,1
twitterbeef,1.0,1.0,1.0,1.0,1,1
tmt,1.0,1.0,1.0,1.0,1,1
objections,1.0,0.14285714285714285,1.0,1.0,1,0
evens,1.0,0.125,1.0,1.0,1,0
unequally,0.5,0.5,0.5,1.0,1,0
athletically,0.5,1.0,0.5,1.0,1,1
deffently,1.0,1.0,1.0,1.0,1,1
bwoi,1.0,1.0,1.0,1.0,1,1
ayee,1.0,1.0,1.0,1.0,1,1
kelah,1.0,1.0,1.0,1.0,1,1
movee,1.0,1.0,1.0,1.0,1,1
wooh,0.5,1.0,0.5,1.0,1,1
yippie,0.5,1.0,0.5,1.0,1,1
nock,1.0,0.3333333333333333,1.0,1.0,1,0
shifting,1.0,0.05555555555555555,1.0,1.0,1,0
heeeeyy,1.0,1.0,1.0,1.0,1,1
basketbal,1.0,1.0,1.0,1.0,1,1
bammas,1.0,1.0,1.0,1.0,1,1
morningworld,1.0,1.0,1.0,1.0,1,1
knowthat,0.5,1.0,0.5,1.0,1,1
aintnobodygottimefodat,0.5,1.0,0.5,1.0,1,1
lolsx,1.0,1.0,1.0,1.0,1,1
whatev,1.0,1.0,1.0,1.0,1,1
thoties,1.0,1.0,1.0,1.0,1,1
beatdown,1.0,1.0,1.0,1.0,1,1
showah,1.0,1.0,1.0,1.0,1,1
shesakeeper,1.0,1.0,1.0,1.0,1,1
sexes,1.0,0.08333333333333333,1.0,1.0,1,0
hoped,1.0,0.125,1.0,1.0,1,0
dahm,1.0,1.0,1.0,1.0,1,1
fence,1.0,0.1111111111111111,1.0,1.0,1,0
urz,1.0,1.0,1.0,1.0,1,1
looming,1.0,0.125,1.0,1.0,1,0
whooooole,1.0,1.0,1.0,1.0,1,1
rimshot,1.0,1.0,1.0,1.0,1,1
oshee,1.0,1.0,1.0,1.0,1,1
cdl,1.0,1.0,1.0,1.0,1,1
bedside,1.0,1.0,1.0,1.0,1,1
tep,0.5,1.0,0.5,1.0,1,1
pinter,0.5,0.3333333333333333,0.5,1.0,1,0
trillionaire,1.0,1.0,1.0,1.0,1,1
facer,1.0,1.0,1.0,1.0,1,1
ummmn,1.0,1.0,1.0,1.0,1,1
mixedemotions,1.0,1.0,1.0,1.0,1,1
gynecologist,1.0,0.3333333333333333,1.0,1.0,1,0
fucckk,1.0,1.0,1.0,1.0,1,1
happends,1.0,1.0,1.0,1.0,1,1
dimwit,1.0,0.25,1.0,1.0,1,0
howdy,1.0,0.2,1.0,1.0,1,0
expext,1.0,1.0,1.0,1.0,1,1
dish,1.0,0.047619047619047616,1.0,1.0,1,0
interference,1.0,0.09090909090909091,1.0,1.0,1,0
yeeeh,1.0,1.0,1.0,1.0,1,1
remeba,1.0,1.0,1.0,1.0,1,1
intentions,1.0,0.16666666666666666,1.0,1.0,1,0
nebraska,1.0,0.25,1.0,1.0,1,0
whish,1.0,1.0,1.0,1.0,1,1
testicle,1.0,0.125,1.0,1.0,1,0
neeedd,1.0,1.0,1.0,1.0,1,1
bandwagoner,1.0,1.0,1.0,1.0,1,1
wbo,1.0,1.0,1.0,1.0,1,1
handz,1.0,1.0,1.0,1.0,1,1
hdms,1.0,1.0,1.0,1.0,1,1
wtfever,1.0,1.0,1.0,1.0,1,1
rasco,1.0,1.0,1.0,1.0,1,1
truuuuue,0.5,1.0,0.5,1.0,1,1
knowus,0.5,1.0,0.5,1.0,1,1
ueono,1.0,1.0,1.0,1.0,1,1
copp,1.0,1.0,1.0,1.0,1,1
teamvirgin,1.0,1.0,1.0,1.0,1,1
whho,1.0,1.0,1.0,1.0,1,1
knooooooow,1.0,1.0,1.0,1.0,1,1
persuasion,1.0,0.16666666666666666,1.0,1.0,1,0
hmmpp,1.0,1.0,1.0,1.0,1,1
mindn,1.0,1.0,1.0,1.0,1,1
woooo,1.0,1.0,1.0,1.0,1,1
yeea,1.0,1.0,1.0,1.0,1,1
tilting,1.0,0.08333333333333333,1.0,1.0,1,0
justsay,1.0,1.0,1.0,1.0,1,1
putback,1.0,1.0,1.0,1.0,1,1
ccw,1.0,1.0,1.0,1.0,1,1
to.do,1.0,1.0,1.0,1.0,1,1
cabal,1.0,0.1111111111111111,1.0,1.0,1,0
withouth,1.0,1.0,1.0,1.0,1,1
wutcha,1.0,1.0,1.0,1.0,1,1
vandy,1.0,1.0,1.0,1.0,1,1
hunnet,1.0,1.0,1.0,1.0,1,1
leaky,1.0,0.25,1.0,1.0,1,0
ssee,1.0,1.0,1.0,1.0,1,1
girlfri,1.0,1.0,1.0,1.0,1,1
kepp,1.0,1.0,1.0,1.0,1,1
pitchers,1.0,0.14285714285714285,1.0,1.0,1,0
tomford,1.0,1.0,1.0,1.0,1,1
ayyee,1.0,1.0,1.0,1.0,1,1
axxess,1.0,1.0,1.0,1.0,1,1
streeeet,1.0,1.0,1.0,1.0,1,1
endzone,1.0,1.0,1.0,1.0,1,1
ciggarette,1.0,1.0,1.0,1.0,1,1
basing,1.0,0.16666666666666666,1.0,1.0,1,0
ayyyee,1.0,1.0,1.0,1.0,1,1
dropper,1.0,0.5,1.0,1.0,1,0
shitchea,1.0,1.0,1.0,1.0,1,1
bussit,0.5,1.0,0.5,1.0,1,1
smang,0.5,1.0,0.5,1.0,1,1
dantoni,1.0,1.0,1.0,1.0,1,1
tickle,1.0,0.14285714285714285,1.0,1.0,1,0
arite,1.0,1.0,1.0,1.0,1,1
retool,1.0,0.5,1.0,1.0,1,0
banq,1.0,1.0,1.0,1.0,1,1
