,precision_wn,recall_wn,precision_cn,recall_cn,missing_from_cn,missing_from_wn
restraining,1.0,0.0625,1.0,1.0,1,0
sop,1.0,0.08333333333333333,1.0,1.0,1,0
med,1.0,0.3333333333333333,1.0,1.0,1,0
arque,1.0,1.0,1.0,1.0,1,1
risked,0.5,0.09090909090909091,0.5,1.0,1,0
havi,0.5,1.0,0.5,1.0,1,1
frie,1.0,1.0,1.0,1.0,1,1
cruch,1.0,1.0,1.0,1.0,1,1
resistance,1.0,0.1,1.0,1.0,1,0
dank,1.0,0.5,1.0,1.0,1,0
engle,0.5,1.0,0.5,1.0,1,1
garba,0.5,1.0,0.5,1.0,1,1
biotic,1.0,1.0,1.0,1.0,1,1
devilishly,1.0,0.125,1.0,1.0,1,0
trabaja,1.0,1.0,1.0,1.0,1,1
reel,1.0,0.07142857142857142,1.0,1.0,1,0
hurry,1.0,0.07692307692307693,1.0,1.0,1,0
unis,1.0,1.0,1.0,1.0,1,1
lione,0.5,1.0,0.5,1.0,1,1
p.h,0.5,1.0,0.5,1.0,1,1
institutions,1.0,0.058823529411764705,1.0,1.0,1,0
lawyers,1.0,0.3333333333333333,1.0,1.0,1,0
exclamation,1.0,0.3333333333333333,1.0,1.0,1,0
reconnect,1.0,1.0,1.0,1.0,1,1
shwer,1.0,1.0,1.0,1.0,1,1
curing,1.0,0.125,1.0,1.0,1,0
rele,1.0,1.0,1.0,1.0,1,1
firm,1.0,0.047619047619047616,1.0,1.0,1,0
frontn,1.0,1.0,1.0,1.0,1,1
coatza,1.0,1.0,1.0,1.0,1,1
motorcycles,1.0,0.2,1.0,1.0,1,0
twaching,1.0,1.0,1.0,1.0,1,1
tweak,1.0,0.16666666666666666,1.0,1.0,1,0
likr,1.0,1.0,1.0,1.0,1,1
wells,1.0,0.125,1.0,1.0,1,0
worser,1.0,0.3333333333333333,1.0,1.0,1,0
corsica,1.0,0.3333333333333333,1.0,1.0,1,0
walk,1.0,0.1111111111111111,1.0,1.0,1,0
bruise,1.0,0.125,1.0,1.0,1,0
jeffy,1.0,1.0,1.0,1.0,1,1
danaa,1.0,1.0,1.0,1.0,1,1
cityview,1.0,1.0,1.0,1.0,1,1
serving,1.0,0.045454545454545456,1.0,1.0,1,0
dlh,0.5,1.0,0.5,1.0,1,1
mcv,0.5,1.0,0.5,1.0,1,1
grip,1.0,0.047619047619047616,1.0,1.0,1,0
marlin,1.0,1.0,1.0,1.0,1,1
oll,1.0,1.0,1.0,1.0,1,1
kinsman,1.0,1.0,1.0,1.0,1,1
smkn,1.0,1.0,1.0,1.0,1,1
scientist,1.0,1.0,1.0,1.0,1,1
stfu,1.0,1.0,1.0,1.0,1,1
convosations,1.0,1.0,1.0,1.0,1,1
jembatan,1.0,1.0,1.0,1.0,1,1
bendiga,0.5,1.0,0.5,1.0,1,1
disfruta,0.5,1.0,0.5,1.0,1,1
loops,1.0,0.07692307692307693,1.0,1.0,1,0
treasure,1.0,0.1111111111111111,1.0,1.0,1,0
pash,1.0,1.0,1.0,1.0,1,1
zown,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
chyt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
shyyt,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
cha,1.0,1.0,1.0,1.0,1,1
powernap,1.0,1.0,1.0,1.0,1,1
stooped,0.3333333333333333,0.08333333333333333,0.3333333333333333,1.0,1,0
reevaluated,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
cemented,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
pueden,0.5,1.0,0.5,1.0,1,1
debo,0.5,1.0,0.5,1.0,1,1
freshy,1.0,1.0,1.0,1.0,1,1
nbc,1.0,1.0,1.0,1.0,1,1
arcade,1.0,0.5,1.0,1.0,1,0
cookiess,1.0,0.25,1.0,1.0,1,0
bettery,1.0,1.0,1.0,1.0,1,1
cooler,1.0,0.16666666666666666,1.0,1.0,1,0
tails,1.0,0.018867924528301886,1.0,1.0,1,0
pastelitos,1.0,1.0,1.0,1.0,1,1
tolerable,1.0,0.25,1.0,1.0,1,0
eerbody,1.0,1.0,1.0,1.0,1,1
thatss,1.0,1.0,1.0,1.0,1,1
dranking,0.5,1.0,0.5,1.0,1,1
coughed,0.5,0.5,0.5,1.0,1,0
seals,0.5,0.09090909090909091,0.5,1.0,1,0
firefighter,0.5,0.25,0.5,1.0,1,0
turon,1.0,1.0,1.0,1.0,1,1
debt,1.0,1.0,1.0,1.0,1,1
mighty,1.0,0.25,1.0,1.0,1,0
grunts,1.0,0.3333333333333333,1.0,1.0,1,0
cherryhill,1.0,1.0,1.0,1.0,1,1
drizzles,1.0,0.25,1.0,1.0,1,0
ugli,0.5,0.3333333333333333,0.5,1.0,1,0
bich,0.5,1.0,0.5,1.0,1,1
hyped,1.0,0.5,1.0,1.0,1,0
atthesamedamntime,1.0,1.0,1.0,1.0,1,1
dover,1.0,0.3333333333333333,1.0,1.0,1,0
miqht,1.0,1.0,1.0,1.0,1,1
mufukas,0.5,1.0,0.5,1.0,1,1
mufckas,0.5,1.0,0.5,1.0,1,1
virgo,1.0,0.25,1.0,1.0,1,0
ity,1.0,1.0,1.0,1.0,1,1
giffing,0.5,1.0,0.5,1.0,1,1
maxing,0.5,1.0,0.5,1.0,1,1
reach,1.0,0.03225806451612903,1.0,1.0,1,0
kmren,1.0,1.0,1.0,1.0,1,1
rockss,1.0,0.06666666666666667,1.0,1.0,1,0
tha,1.0,1.0,1.0,1.0,1,1
thx,1.0,1.0,1.0,1.0,1,1
eyelash,1.0,0.3333333333333333,1.0,1.0,1,0
bcm,1.0,1.0,1.0,1.0,1,1
result,1.0,0.05555555555555555,1.0,1.0,1,0
behavior,1.0,0.14285714285714285,1.0,1.0,1,0
twerkers,1.0,1.0,1.0,1.0,1,1
grump,1.0,0.2,1.0,1.0,1,0
dependin,1.0,1.0,1.0,1.0,1,1
tweeker,1.0,1.0,1.0,1.0,1,1
tolm,1.0,1.0,1.0,1.0,1,1
worring,1.0,1.0,1.0,1.0,1,1
horrified,1.0,0.125,1.0,1.0,1,0
jawabnya,1.0,1.0,1.0,1.0,1,1
gzz,1.0,1.0,1.0,1.0,1,1
eron,1.0,1.0,1.0,1.0,1,1
whitehaven,1.0,1.0,1.0,1.0,1,1
normally,1.0,0.2,1.0,1.0,1,0
phife,1.0,1.0,1.0,1.0,1,1
bvc,1.0,1.0,1.0,1.0,1,1
icould,1.0,1.0,1.0,1.0,1,1
budgets,1.0,0.5,1.0,1.0,1,0
tripple,1.0,1.0,1.0,1.0,1,1
concepts,1.0,0.25,1.0,1.0,1,0
talkig,1.0,1.0,1.0,1.0,1,1
widows,1.0,0.3333333333333333,1.0,1.0,1,0
yy,1.0,1.0,1.0,1.0,1,1
kaaay,0.5,1.0,0.5,1.0,1,1
thankchu,0.5,1.0,0.5,1.0,1,1
vow,1.0,0.5,1.0,1.0,1,0
fundraising,0.5,0.25,0.5,1.0,1,0
massive,0.5,0.3333333333333333,0.5,1.0,1,0
deviled,1.0,0.07142857142857142,1.0,1.0,1,0
daf,1.0,1.0,1.0,1.0,1,1
shined,1.0,0.045454545454545456,1.0,1.0,1,0
housewife,1.0,0.25,1.0,1.0,1,0
holder,1.0,0.5,1.0,1.0,1,0
ima,0.5,1.0,0.5,1.0,1,1
till,0.5,0.16666666666666666,0.5,1.0,1,0
bailing,1.0,0.5,1.0,1.0,1,0
brandnew,1.0,1.0,1.0,1.0,1,1
dunkers,1.0,0.125,1.0,1.0,1,0
obtain,1.0,0.14285714285714285,1.0,1.0,1,0
ilose,1.0,1.0,1.0,1.0,1,1
conversant,1.0,0.5,1.0,1.0,1,0
oke,1.0,1.0,1.0,1.0,1,1
swain,0.3333333333333333,0.2,0.3333333333333333,1.0,1,0
blanton,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
joyner,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
weeding,1.0,0.5,1.0,1.0,1,0
indecisive,1.0,1.0,1.0,1.0,1,1
sexing,1.0,0.16666666666666666,1.0,1.0,1,0
americanhorrorstory,1.0,1.0,1.0,1.0,1,1
bofl,1.0,1.0,1.0,1.0,1,1
iden,1.0,1.0,1.0,1.0,1,1
evrywhere,0.5,1.0,0.5,1.0,1,1
donw,0.5,1.0,0.5,1.0,1,1
wante,1.0,1.0,1.0,1.0,1,1
arguments,1.0,0.058823529411764705,1.0,1.0,1,0
platter,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
appetizer,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
sizzling,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
rika,1.0,1.0,1.0,1.0,1,1
tearin,0.5,1.0,0.5,1.0,1,1
coughin,0.5,1.0,0.5,1.0,1,1
weakaf,1.0,1.0,1.0,1.0,1,1
kilin,1.0,1.0,1.0,1.0,1,1
spot,1.0,0.02631578947368421,1.0,1.0,1,0
patrone,1.0,1.0,1.0,1.0,1,1
crossland,1.0,1.0,1.0,1.0,1,1
sickens,1.0,0.125,1.0,1.0,1,0
bummed,0.5,0.05555555555555555,0.5,1.0,1,0
anticipating,0.5,0.0625,0.5,1.0,1,0
dropout,1.0,1.0,1.0,1.0,1,1
wiggling,0.5,0.25,0.5,1.0,1,0
twirling,0.5,0.14285714285714285,0.5,1.0,1,0
crossed,1.0,0.04,1.0,1.0,1,0
chell,1.0,1.0,1.0,1.0,1,1
bezwen,0.5,1.0,0.5,1.0,1,1
damou,0.5,1.0,0.5,1.0,1,1
nighty,1.0,1.0,1.0,1.0,1,1
fuckthepolice,1.0,1.0,1.0,1.0,1,1
travels,1.0,0.07692307692307693,1.0,1.0,1,0
tare,1.0,0.2,1.0,1.0,1,0
smark,1.0,1.0,1.0,1.0,1,1
lawsuits,1.0,0.16666666666666666,1.0,1.0,1,0
invest,1.0,0.06666666666666667,1.0,1.0,1,0
wknds,1.0,1.0,1.0,1.0,1,1
gradual,1.0,1.0,1.0,1.0,1,1
rwt,1.0,1.0,1.0,1.0,1,1
connecticut,1.0,0.16666666666666666,1.0,1.0,1,0
acrobatics,1.0,0.2,1.0,1.0,1,0
zoid,1.0,1.0,1.0,1.0,1,1
postponed,1.0,0.09090909090909091,1.0,1.0,1,0
naia,1.0,1.0,1.0,1.0,1,1
cicero,0.5,0.25,0.5,1.0,1,0
mcauley,0.5,1.0,0.5,1.0,1,1
suckaz,1.0,1.0,1.0,1.0,1,1
liscense,1.0,1.0,1.0,1.0,1,1
commandments,0.5,0.25,0.5,1.0,1,0
revolutionary,0.5,0.16666666666666666,0.5,1.0,1,0
challenged,1.0,0.2,1.0,1.0,1,0
ohhkayy,1.0,1.0,1.0,1.0,1,1
sleepp,1.0,1.0,1.0,1.0,1,1
trucked,1.0,0.5,1.0,1.0,1,0
luckyy,1.0,1.0,1.0,1.0,1,1
stalled,1.0,0.1111111111111111,1.0,1.0,1,0
grah,1.0,1.0,1.0,1.0,1,1
radiance,1.0,0.125,1.0,1.0,1,0
shock,1.0,0.04,1.0,1.0,1,0
dazzle,1.0,0.3333333333333333,1.0,1.0,1,0
toothed,1.0,0.125,1.0,1.0,1,0
crossroads,1.0,0.1111111111111111,1.0,1.0,1,0
absoul,0.5,1.0,0.5,1.0,1,1
loudpack,0.5,1.0,0.5,1.0,1,1
craves,0.5,0.16666666666666666,0.5,1.0,1,0
destructive,0.5,1.0,0.5,1.0,1,1
positioned,1.0,0.14285714285714285,1.0,1.0,1,0
mehn,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
stillz,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
niqqah,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
misunderstand,1.0,0.16666666666666666,1.0,1.0,1,0
mannered,1.0,1.0,1.0,1.0,1,1
wantes,1.0,0.2,1.0,1.0,1,0
rod,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
blade,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1,0
gauge,0.3333333333333333,0.1,0.3333333333333333,1.0,1,0
interupt,1.0,1.0,1.0,1.0,1,1
embargo,1.0,0.3333333333333333,1.0,1.0,1,0
symbolic,1.0,0.25,1.0,1.0,1,0
bribing,1.0,0.2,1.0,1.0,1,0
tweeple,1.0,1.0,1.0,1.0,1,1
champange,1.0,1.0,1.0,1.0,1,1
jaws,1.0,0.023809523809523808,1.0,1.0,1,0
techs,0.5,0.3333333333333333,0.5,1.0,1,0
dispatchers,0.5,0.3333333333333333,0.5,1.0,1,0
nitpick,1.0,1.0,1.0,1.0,1,1
trapeze,1.0,1.0,1.0,1.0,1,1
outloud,0.5,1.0,0.5,1.0,1,1
bleep,0.5,0.5,0.5,1.0,1,0
toying,1.0,0.09090909090909091,1.0,1.0,1,0
wiffy,1.0,1.0,1.0,1.0,1,1
liebst,1.0,1.0,1.0,1.0,1,1
compete,1.0,0.3333333333333333,1.0,1.0,1,0
musky,1.0,1.0,1.0,1.0,1,1
cures,1.0,0.14285714285714285,1.0,1.0,1,0
slobs,1.0,0.2,1.0,1.0,1,0
conducts,1.0,0.041666666666666664,1.0,1.0,1,0
controlling,1.0,0.05,1.0,1.0,1,0
respectin,1.0,1.0,1.0,1.0,1,1
basment,1.0,1.0,1.0,1.0,1,1
leadership,0.5,0.3333333333333333,0.5,1.0,1,0
talent,0.5,0.25,0.5,1.0,1,0
ihtt,1.0,1.0,1.0,1.0,1,1
logic,1.0,0.3333333333333333,1.0,1.0,1,0
speculate,1.0,0.05,1.0,1.0,1,0
bkuz,0.5,1.0,0.5,1.0,1,1
cux,0.5,1.0,0.5,1.0,1,1
stopit,1.0,1.0,1.0,1.0,1,1
discriminating,1.0,0.07692307692307693,1.0,1.0,1,0
hangovers,1.0,0.25,1.0,1.0,1,0
jobb,1.0,1.0,1.0,1.0,1,1
bgaduh,1.0,1.0,1.0,1.0,1,1
wrecker,1.0,0.2,1.0,1.0,1,0
duties,1.0,0.2,1.0,1.0,1,0
cig,1.0,1.0,1.0,1.0,1,1
ganggu,1.0,1.0,1.0,1.0,1,1
fux,0.5,1.0,0.5,1.0,1,1
giva,0.5,1.0,0.5,1.0,1,1
masterplan,1.0,1.0,1.0,1.0,1,1
muhhfucka,1.0,1.0,1.0,1.0,1,1
nightlife,1.0,0.5,1.0,1.0,1,0
teamer,1.0,1.0,1.0,1.0,1,1
lugz,1.0,1.0,1.0,1.0,1,1
brilliance,1.0,0.1111111111111111,1.0,1.0,1,0
graps,1.0,1.0,1.0,1.0,1,1
abbreviating,1.0,0.125,1.0,1.0,1,0
gush,1.0,0.08333333333333333,1.0,1.0,1,0
seatbelts,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1,0
sockets,0.3333333333333333,0.5,0.3333333333333333,1.0,1,0
wipers,0.3333333333333333,0.14285714285714285,0.3333333333333333,1.0,1,0
pilly,1.0,1.0,1.0,1.0,1,1
excitement,0.5,0.1,0.5,1.0,1,0
rains,0.5,0.16666666666666666,0.5,1.0,1,0
apologie,1.0,1.0,1.0,1.0,1,1
cornerback,1.0,1.0,1.0,1.0,1,1
fyo,1.0,1.0,1.0,1.0,1,1
bigs,1.0,1.0,1.0,1.0,1,1
tolt,1.0,1.0,1.0,1.0,1,1
routines,1.0,0.09090909090909091,1.0,1.0,1,0
ginding,1.0,1.0,1.0,1.0,1,1
treasurer,1.0,0.5,1.0,1.0,1,0
servive,1.0,1.0,1.0,1.0,1,1
dek,0.5,1.0,0.5,1.0,1,1
loh,0.5,1.0,0.5,1.0,1,1
titty,1.0,0.16666666666666666,1.0,1.0,1,0
jabs,1.0,0.1,1.0,1.0,1,0
orchestra,1.0,1.0,1.0,1.0,1,1
neway,1.0,1.0,1.0,1.0,1,1
forcast,1.0,1.0,1.0,1.0,1,1
doctrine,0.5,0.2,0.5,1.0,1,0
psalms,0.5,0.2,0.5,1.0,1,0
sphere,1.0,0.07142857142857142,1.0,1.0,1,0
eastlake,1.0,1.0,1.0,1.0,1,1
won,1.0,0.06666666666666667,1.0,1.0,1,0
imsotiredof,1.0,1.0,1.0,1.0,1,1
fckit,1.0,1.0,1.0,1.0,1,1
extend,1.0,0.038461538461538464,1.0,1.0,1,0
attempt,1.0,0.09090909090909091,1.0,1.0,1,0
stanky,1.0,1.0,1.0,1.0,1,1
meditar,0.5,1.0,0.5,1.0,1,1
complexed,0.5,1.0,0.5,1.0,1,1
hothead,1.0,0.14285714285714285,1.0,1.0,1,0
watter,1.0,1.0,1.0,1.0,1,1
duah,1.0,1.0,1.0,1.0,1,1
ies,1.0,0.1111111111111111,1.0,1.0,1,0
heaad,1.0,1.0,1.0,1.0,1,1
decorating,1.0,0.1111111111111111,1.0,1.0,1,0
allies,1.0,0.25,1.0,1.0,1,0
buuuuuuuut,1.0,1.0,1.0,1.0,1,1
symphony,1.0,0.25,1.0,1.0,1,0
feelme,0.5,1.0,0.5,1.0,1,1
whybother,0.5,1.0,0.5,1.0,1,1
witchall,0.5,1.0,0.5,1.0,1,1
wicha,0.5,1.0,0.5,1.0,1,1
judiciary,1.0,0.2,1.0,1.0,1,0
sut,1.0,1.0,1.0,1.0,1,1
allstar,0.5,1.0,0.5,1.0,1,1
varisty,0.5,1.0,0.5,1.0,1,1
conduct,1.0,0.043478260869565216,1.0,1.0,1,0
beleive,1.0,1.0,1.0,1.0,1,1
neworleans,1.0,1.0,1.0,1.0,1,1
disinfect,1.0,1.0,1.0,1.0,1,1
upright,1.0,0.14285714285714285,1.0,1.0,1,0
crazies,1.0,0.16666666666666666,1.0,1.0,1,0
rubberband,1.0,1.0,1.0,1.0,1,1
panther,1.0,0.1,1.0,1.0,1,0
tackling,1.0,0.2,1.0,1.0,1,0
spellin,1.0,1.0,1.0,1.0,1,1
uuuuu,1.0,1.0,1.0,1.0,1,1
yahyah,1.0,1.0,1.0,1.0,1,1
possession,1.0,0.1111111111111111,1.0,1.0,1,0
comprehend,1.0,0.08333333333333333,1.0,1.0,1,0
preachin,1.0,1.0,1.0,1.0,1,1
shal,0.5,1.0,0.5,1.0,1,1
ccan,0.5,1.0,0.5,1.0,1,1
scurr,1.0,1.0,1.0,1.0,1,1
justmyopinion,1.0,1.0,1.0,1.0,1,1
somebodii,1.0,1.0,1.0,1.0,1,1
implicitly,1.0,1.0,1.0,1.0,1,1
f'ing,1.0,1.0,1.0,1.0,1,1
woop,1.0,1.0,1.0,1.0,1,1
tyedye,1.0,1.0,1.0,1.0,1,1
julians,1.0,0.25,1.0,1.0,1,0
sheilaa,0.5,1.0,0.5,1.0,1,1
niit,0.5,1.0,0.5,1.0,1,1
elastic,1.0,0.16666666666666666,1.0,1.0,1,0
s'mores,1.0,1.0,1.0,1.0,1,1
sod,1.0,0.1111111111111111,1.0,1.0,1,0
lightwork,1.0,1.0,1.0,1.0,1,1
wlda,1.0,1.0,1.0,1.0,1,1
thatts,1.0,1.0,1.0,1.0,1,1
altering,1.0,0.08333333333333333,1.0,1.0,1,0
wabt,1.0,1.0,1.0,1.0,1,1
faceahh,1.0,1.0,1.0,1.0,1,1
cuk,0.5,1.0,0.5,1.0,1,1
rek,0.5,1.0,0.5,1.0,1,1
watchu,1.0,1.0,1.0,1.0,1,1
i.hate,1.0,1.0,1.0,1.0,1,1
moodd,1.0,1.0,1.0,1.0,1,1
omgod,0.5,1.0,0.5,1.0,1,1
laaawwwd,0.5,1.0,0.5,1.0,1,1
washin,1.0,1.0,1.0,1.0,1,1
nextt,1.0,1.0,1.0,1.0,1,1
lookie,1.0,1.0,1.0,1.0,1,1
goer,1.0,0.3333333333333333,1.0,1.0,1,0
beleve,1.0,1.0,1.0,1.0,1,1
swinging,0.5,0.06666666666666667,0.5,1.0,1,0
crawl,0.5,0.1,0.5,1.0,1,0
afforded,0.5,0.2,0.5,1.0,1,0
colonized,0.5,0.2,0.5,1.0,1,0
c'mon,1.0,1.0,1.0,1.0,1,1
faucet,1.0,0.5,1.0,1.0,1,0
gnomes,1.0,0.3333333333333333,1.0,1.0,1,0
hugg,1.0,1.0,1.0,1.0,1,1
supo,0.5,1.0,0.5,1.0,1,1
llores,0.5,1.0,0.5,1.0,1,1
idontt,1.0,1.0,1.0,1.0,1,1
kenpachi,1.0,1.0,1.0,1.0,1,1
growers,0.5,0.16666666666666666,0.5,1.0,1,0
incubator,0.5,0.5,0.5,1.0,1,0
wutt,1.0,1.0,1.0,1.0,1,1
killyoself,0.5,1.0,0.5,1.0,1,1
gomd,0.5,1.0,0.5,1.0,1,1
worldcup,1.0,1.0,1.0,1.0,1,1
jodiarias,1.0,1.0,1.0,1.0,1,1
beer,1.0,1.0,1.0,1.0,1,1
shotgun,1.0,0.5,1.0,1.0,1,0
dung,1.0,0.3333333333333333,1.0,1.0,1,0
sheeshh,0.5,1.0,0.5,1.0,1,1
lbvvvs,0.5,1.0,0.5,1.0,1,1
resuscitation,1.0,1.0,1.0,1.0,1,1
tomor,1.0,1.0,1.0,1.0,1,1
terrific,1.0,0.09090909090909091,1.0,1.0,1,0
principle,1.0,0.25,1.0,1.0,1,0
turnpike,1.0,0.5,1.0,1.0,1,0
woaah,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
fuuuuuck,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
daaam,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
bitcg,1.0,1.0,1.0,1.0,1,1
justifiable,1.0,1.0,1.0,1.0,1,1
roadtrip,1.0,1.0,1.0,1.0,1,1
dmna,1.0,1.0,1.0,1.0,1,1
suckka,1.0,1.0,1.0,1.0,1,1
sendoff,1.0,1.0,1.0,1.0,1,1
scariest,0.5,0.16666666666666666,0.5,1.0,1,0
bestest,0.5,0.3333333333333333,0.5,1.0,1,0
passeth,1.0,1.0,1.0,1.0,1,1
happenn,1.0,1.0,1.0,1.0,1,1
drunkinlove,1.0,1.0,1.0,1.0,1,1
bookies,1.0,0.3333333333333333,1.0,1.0,1,0
bandss,1.0,0.07692307692307693,1.0,1.0,1,0
coaxed,1.0,0.125,1.0,1.0,1,0
nbatv,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
teamadam,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
albumoftheyear,0.3333333333333333,1.0,0.3333333333333333,1.0,1,1
gmes,1.0,1.0,1.0,1.0,1,1
stride,1.0,0.2,1.0,1.0,1,0
maurier,1.0,1.0,1.0,1.0,1,1
sisas,1.0,1.0,1.0,1.0,1,1
endeavors,1.0,0.125,1.0,1.0,1,0
quemar,1.0,1.0,1.0,1.0,1,1
crine,1.0,1.0,1.0,1.0,1,1
brake,1.0,0.25,1.0,1.0,1,0
glowie,1.0,1.0,1.0,1.0,1,1
yaas,1.0,1.0,1.0,1.0,1,1
fuckon,1.0,1.0,1.0,1.0,1,1
okkie,1.0,1.0,1.0,1.0,1,1
foreel,1.0,1.0,1.0,1.0,1,1
twists,1.0,0.02564102564102564,1.0,1.0,1,0
handedly,1.0,1.0,1.0,1.0,1,1
workhardplayhard,1.0,1.0,1.0,1.0,1,1
judgement,1.0,0.07142857142857142,1.0,1.0,1,0
consequences,1.0,0.09090909090909091,1.0,1.0,1,0
ihaveadream,1.0,1.0,1.0,1.0,1,1
dubies,1.0,1.0,1.0,1.0,1,1
getho,1.0,1.0,1.0,1.0,1,1
tomahawk,1.0,0.5,1.0,1.0,1,0
provably,1.0,0.3333333333333333,1.0,1.0,1,0
approving,1.0,0.09090909090909091,1.0,1.0,1,0
unordinary,1.0,1.0,1.0,1.0,1,1
saynomo,1.0,1.0,1.0,1.0,1,1
sips,1.0,0.5,1.0,1.0,1,0
narcissist,1.0,0.5,1.0,1.0,1,0
greenbay,1.0,1.0,1.0,1.0,1,1
tfoh,1.0,1.0,1.0,1.0,1,1
hopr,1.0,1.0,1.0,1.0,1,1
underdog,1.0,1.0,1.0,1.0,1,1
hitters,1.0,0.16666666666666666,1.0,1.0,1,0
strippa,1.0,1.0,1.0,1.0,1,1
salutes,1.0,0.1111111111111111,1.0,1.0,1,0
penales,1.0,1.0,1.0,1.0,1,1
seep,1.0,0.5,1.0,1.0,1,0
votewhatmakesyoubeautiful,1.0,1.0,1.0,1.0,1,1
whateva,1.0,1.0,1.0,1.0,1,1
hhs,0.5,0.25,0.5,1.0,1,0
iowa,0.5,0.2,0.5,1.0,1,0
diffrence,1.0,1.0,1.0,1.0,1,1
dragonballs,1.0,1.0,1.0,1.0,1,1
pats,1.0,0.16666666666666666,1.0,1.0,1,0
btcc,1.0,1.0,1.0,1.0,1,1
shank,1.0,0.25,1.0,1.0,1,0
chipper,0.5,0.25,0.5,1.0,1,0
interception,0.5,1.0,0.5,1.0,1,1
nengndi,1.0,1.0,1.0,1.0,1,1
fukkd,1.0,1.0,1.0,1.0,1,1
thrower,1.0,0.2,1.0,1.0,1,0
toughen,1.0,1.0,1.0,1.0,1,1
fucx,1.0,1.0,1.0,1.0,1,1
retwe,1.0,1.0,1.0,1.0,1,1
snowball,0.5,0.3333333333333333,0.5,1.0,1,0
tailgate,0.5,0.5,0.5,1.0,1,0
chuurch,1.0,1.0,1.0,1.0,1,1
fyb,1.0,1.0,1.0,1.0,1,1
wooooord,1.0,1.0,1.0,1.0,1,1
rubba,1.0,1.0,1.0,1.0,1,1
erases,1.0,0.07692307692307693,1.0,1.0,1,0
